word;quantity;frequency
floor;45;0.0
starling;6;0.0
robin;6;0.0
jelly;15;0.0
boil;6;0.0
cream;21;0.0
poof;3;0.0
goosie;6;0.0
gander;3;0.0
crumb;3;0.0
round;165;0.001
rain;15;0.0
slipper;24;0.0
Chandley;3;0.0
foal;3;0.0
crust;6;0.0
cheese;111;0.001
carrot;24;0.0
Jack;3;0.0
last;6;0.0
slide;63;0.001
afternoon;3;0.0
slip;6;0.0
ice;90;0.001
bite;195;0.002
change;3;0.0
clean;54;0.0
nappie;12;0.0
cornflakes;3;0.0
nearly;6;0.0
never;21;0.0
cut;39;0.0
wake;24;0.0
cook;18;0.0
drop;36;0.0
none;12;0.0
piggy;21;0.0
comb;6;0.0
mend;33;0.0
yet;3;0.0
tick;93;0.001
fancy;3;0.0
downstairs;18;0.0
fit;399;0.003
push;168;0.001
Anne;396;0.003
choo;435;0.004
tip;51;0.0
sweep;6;0.0
mess;60;0.0
yeah;2439;0.02
find;246;0.002
sheep;96;0.001
baa;36;0.0
spade;27;0.0
strawberry;93;0.001
tummy;42;0.0
teeth;21;0.0
brush;36;0.0
else;21;0.0
stick;447;0.004
peekaboo;96;0.001
bowl;6;0.0
reach;12;0.0
mhm;543;0.004
Ellie;3;0.0
Alistair;18;0.0
Davey;3;0.0
lid;30;0.0
pussy;3;0.0
trouser;60;0.0
quickly;3;0.0
clothe;105;0.001
Jill;30;0.0
James;99;0.001
name;24;0.0
whose;6;0.0
cover;63;0.001
ta;27;0.0
whoop;327;0.003
miss;36;0.0
um;357;0.003
lose;39;0.0
tissue;27;0.0
bin;36;0.0
tower;138;0.001
step;60;0.0
fishy;3;0.0
ah;48;0.0
Grandad;6;0.0
whoops_a_daisy;24;0.0
next;21;0.0
sky;111;0.001
late;6;0.0
hooray;9;0.0
Humpty;18;0.0
t;6;0.0
move;54;0.0
Humpty_Dumpty;6;0.0
Dumpty;9;0.0
write;45;0.0
comfy;6;0.0
swing;36;0.0
football;12;0.0
clever;15;0.0
funny;18;0.0
wee;120;0.001
toilet;27;0.0
sleepy;42;0.0
cot;6;0.0
hiya;6;0.0
paddle;3;0.0
pool;3;0.0
face;63;0.001
Pooh_Bear;24;0.0
poly;3;0.0
tiger;204;0.002
whoopsie;3;0.0
fishie;9;0.0
whale;84;0.001
yummy;81;0.001
giraffe;141;0.001
uhoh;21;0.0
penguin;108;0.001
hippo;48;0.0
soup;6;0.0
chip;132;0.001
tuck;15;0.0
real;6;0.0
tomato;24;0.0
yum;72;0.001
sausage;30;0.0
melon;6;0.0
try;21;0.0
alright;15;0.0
elephant;228;0.002
hey;84;0.001
pickle;6;0.0
lot;27;0.0
bean;24;0.0
pick;3;0.0
tellie;21;0.0
Thomas;684;0.006
tidy;30;0.0
sorry;36;0.0
morning;24;0.0
pardon;3;0.0
beepbeep;9;0.0
land;3;0.0
helicopter;18;0.0
Mum;156;0.001
whee;228;0.002
pop;12;0.0
monkey;213;0.002
lie;60;0.0
rabbit;132;0.001
box;129;0.001
chase;135;0.001
gently;18;0.0
quiet;27;0.0
tasty;3;0.0
err;33;0.0
crisp;12;0.0
fork;9;0.0
horrid;3;0.0
show;15;0.0
garden;12;0.0
wrong;30;0.0
fence;48;0.0
wall;12;0.0
field;66;0.001
bench;9;0.0
clipclop;3;0.0
happen;165;0.001
tunnel;24;0.0
brilliant;3;0.0
brumm;525;0.004
panda;129;0.001
squeaky;6;0.0
squeaksqueak;3;0.0
Caroline;45;0.0
pretend;24;0.0
pear;48;0.0
meat;3;0.0
pinch;12;0.0
hide;48;0.0
five;42;0.0
tickle;27;0.0
fat;3;0.0
bang;303;0.002
muddle;3;0.0
parrot;30;0.0
snake;75;0.001
tail;93;0.001
well;30;0.0
horsie;93;0.001
Carl;357;0.003
Ryan;3;0.0
nursery;3;0.0
asleep;45;0.0
dance;18;0.0
frog;33;0.0
settee;18;0.0
set;6;0.0
pajama;6;0.0
bridge;339;0.003
crash;324;0.003
mieow;33;0.0
wing;27;0.0
atechoo;6;0.0
pull;45;0.0
quick;15;0.0
hmm;153;0.001
smarties;3;0.0
pan;3;0.0
spill;12;0.0
yep;9;0.0
catch;117;0.001
throw;63;0.001
Paddington;6;0.0
cart;3;0.0
tell;9;0.0
stand;51;0.0
ow;147;0.001
arm;39;0.0
coke;3;0.0
shoulder;6;0.0
quackquack;3;0.0
Duplo;9;0.0
shark;3;0.0
space;24;0.0
high;21;0.0
wow;27;0.0
cob;3;0.0
celery;3;0.0
pineapple;12;0.0
zoo;12;0.0
shall;3;0.0
brum;387;0.003
steady;9;0.0
seaside;3;0.0
town;6;0.0
goodness;12;0.0
sneeze;3;0.0
Granddad;186;0.002
further;3;0.0
Kirsty;3;0.0
Emily;12;0.0
Gran;6;0.0
page;87;0.001
Momma;3;0.0
snail;18;0.0
snow;18;0.0
splash;18;0.0
sand;9;0.0
sandwich;6;0.0
shush;3;0.0
blow;6;0.0
weed;6;0.0
poo;39;0.0
bubble;21;0.0
present;9;0.0
road;6;0.0
silly;9;0.0
Mum_Mum;6;0.0
closer;3;0.0
Rachel;15;0.0
press;48;0.0
lovely;6;0.0
Da_bear;9;0.0
Ring_roses;12;0.0
bit;57;0.0
long;15;0.0
cheeky;12;0.0
mannie;15;0.0
seven;39;0.0
nine;60;0.0
ahem;3;0.0
brick;216;0.002
hold;27;0.0
from;6;0.0
an;6;0.0
bibbie;6;0.0
money;48;0.0
hole;18;0.0
race;3;0.0
bird;33;0.0
penny;108;0.001
tractor;165;0.001
park;42;0.0
driver;57;0.0
ss;9;0.0
green;168;0.001
dong;6;0.0
wet;21;0.0
ham;3;0.0
Minny;6;0.0
din;66;0.001
dodo;12;0.0
lip;6;0.0
poster;6;0.0
wheel;147;0.001
er;18;0.0
stone;12;0.0
keep;3;0.0
bow;3;0.0
men;6;0.0
hoop;9;0.0
pie;30;0.0
cheek;6;0.0
share;3;0.0
Mary;6;0.0
noise;48;0.0
stack;9;0.0
line;3;0.0
six;57;0.0
pound;3;0.0
draw;372;0.003
carpet;6;0.0
peach;6;0.0
van;51;0.0
rat;12;0.0
nut;24;0.0
bee;24;0.0
neigh;21;0.0
dead;6;0.0
kick;42;0.0
dust;12;0.0
sack;6;0.0
pay;6;0.0
bump;60;0.0
greenie;3;0.0
Toby;111;0.001
knick;12;0.0
wave;21;0.0
choochoo;6;0.0
whoo;15;0.0
smoke;30;0.0
coal;9;0.0
ticket;6;0.0
Worzel;6;0.0
knock;15;0.0
monster;9;0.0
polish;3;0.0
rock;15;0.0
Ted;24;0.0
Percy;348;0.003
keeper;3;0.0
string;3;0.0
hen;6;0.0
plate;3;0.0
porridge;3;0.0
hammer;9;0.0
armband;6;0.0
jungle;3;0.0
song;9;0.0
peek;3;0.0
Pingu;96;0.001
Ian;15;0.0
cross;33;0.0
paint;234;0.002
party;9;0.0
birthday;9;0.0
Bert;48;0.0
stair;33;0.0
phone;72;0.001
aeroplane;21;0.0
nana;327;0.003
moon;33;0.0
star;102;0.001
grr;33;0.0
Symber;24;0.0
peep;87;0.001
picture;42;0.0
Thomas_Engine;3;0.0
bounce;9;0.0
bouncy;12;0.0
gribbet;18;0.0
Spot;63;0.001
spout;15;0.0
fee;3;0.0
nee;219;0.002
dig;6;0.0
fast;30;0.0
burny;3;0.0
noisy;6;0.0
shape;9;0.0
Zita;168;0.001
screwdriver;3;0.0
fix;33;0.0
tortoise;30;0.0
flower;21;0.0
ugh;3;0.0
ooo;6;0.0
clock;33;0.0
Wayne;9;0.0
Gordon;201;0.002
Henry;63;0.001
straw;3;0.0
fox;3;0.0
ambulance;9;0.0
tap;3;0.0
build;63;0.001
side;15;0.0
eh;21;0.0
grrr;15;0.0
croc;21;0.0
rid;12;0.0
fell;3;0.0
tight;9;0.0
circus;3;0.0
castle;15;0.0
poor;21;0.0
pa;3;0.0
handle;6;0.0
everybody;3;0.0
poorly;6;0.0
Amy;27;0.0
rainbow;3;0.0
four;108;0.001
eight;39;0.0
ten;33;0.0
lemon;24;0.0
cheer;6;0.0
only;3;0.0
beep;90;0.001
Charles;3;0.0
bat;6;0.0
jumper;15;0.0
Thom;9;0.0
ribbet;21;0.0
froggie;9;0.0
shin;3;0.0
ouch;57;0.0
end;12;0.0
already;3;0.0
Tiggie;15;0.0
Pooh;63;0.001
Piglet;6;0.0
Eeyore;6;0.0
Kanga;6;0.0
Roo;6;0.0
Anna;84;0.001
oo;54;0.0
squeak;15;0.0
plane;99;0.001
tennis;6;0.0
air;21;0.0
nanas;24;0.0
kite;18;0.0
Berthorse;9;0.0
huh;267;0.002
very;6;0.0
thank;33;0.0
smile;3;0.0
rocket;6;0.0
Fat_Controller;21;0.0
Clara;12;0.0
Th;3;0.0
sea;6;0.0
poop;3;0.0
Pat;72;0.001
Jess;15;0.0
Goggins;6;0.0
Edward;108;0.001
woof;9;0.0
its;3;0.0
achoo;18;0.0
digger;138;0.001
sweet;27;0.0
king;6;0.0
white;102;0.001
c;9;0.0
Berton;3;0.0
into;3;0.0
Bertthe;3;0.0
Jane;3;0.0
cluck;12;0.0
butterfly;9;0.0
bumble;6;0.0
Mickey_Mouse;3;0.0
Granny;6;0.0
sticky;6;0.0
color;78;0.001
engine;9;0.0
Thomas_the_Tank;15;0.0
track;36;0.0
Thomas_Tank;30;0.0
cockpit;3;0.0
as_well;33;0.0
number;27;0.0
upset;3;0.0
Tank;105;0.001
fireman;3;0.0
The_Tank;6;0.0
Thomas_and_the_Tank;3;0.0
booby;3;0.0
out_of;3;0.0
ladder;54;0.0
mane;3;0.0
Daddys;6;0.0
Postman_Pat;9;0.0
knickers;15;0.0
ding;12;0.0
knee;75;0.001
sunshine;3;0.0
through;3;0.0
squirrel;9;0.0
D;21;0.0
snowman;69;0.001
whistle;3;0.0
neeow;3;0.0
hard;9;0.0
yours;12;0.0
purple;24;0.0
plant;6;0.0
hill;15;0.0
black;48;0.0
Diesel;18;0.0
day;3;0.0
puff;3;0.0
Thomas_the_Tank_Engine;18;0.0
Thomas_Tank_Engine;3;0.0
same;6;0.0
matter;30;0.0
backwards;3;0.0
call;6;0.0
station;15;0.0
owl;9;0.0
twit;6;0.0
lollipop;15;0.0
slow;3;0.0
empty;12;0.0
beak;12;0.0
somewhere;6;0.0
Paddington_Bear;3;0.0
aerial;3;0.0
much;6;0.0
person;3;0.0
Dominic;33;0.0
bake;3;0.0
together;18;0.0
doughnut;6;0.0
crane;9;0.0
dish;9;0.0
burger;33;0.0
cheeseburger;6;0.0
uhhuh;3;0.0
large;9;0.0
small;18;0.0
chalk;12;0.0
puzzle;6;0.0
o;3;0.0
v;6;0.0
y;9;0.0
r;12;0.0
x;3;0.0
brown;6;0.0
dolphin;21;0.0
block;6;0.0
Ribena;15;0.0
goat;18;0.0
beef;3;0.0
bun;12;0.0
skittle;3;0.0
papa;3;0.0
h;3;0.0
k;3;0.0
l;3;0.0
f;6;0.0
s;9;0.0
stage;3;0.0
darling;3;0.0
motorbike;6;0.0
radio;6;0.0
Frank;6;0.0
roll;3;0.0
lamb;6;0.0
apart;6;0.0
tanker;9;0.0
or;6;0.0
instead;12;0.0
glue;9;0.0
fetch;3;0.0
radish;9;0.0
Andy;24;0.0
milkman;3;0.0
nothing;9;0.0
rhino;9;0.0
tiny;15;0.0
rolly_pollies;3;0.0
Gail;9;0.0
Little_Miss_Magic;3;0.0
trick;3;0.0
Abra_ca_dabra_cottage;3;0.0
sleeve;3;0.0
Olwin;9;0.0
candle;6;0.0
thirty;3;0.0
thirteen;3;0.0
Kathy;6;0.0
Lewis;3;0.0
remember;3;0.0
poke;3;0.0
Pass_the_parcel;3;0.0
Forest;9;0.0
popper;3;0.0
dungaree;24;0.0
blouse;3;0.0
blob;6;0.0
Chris;3;0.0
rest;6;0.0
Fudge;9;0.0
horsies;3;0.0
billy;6;0.0
beard;6;0.0
cock_a_doodle_doo;3;0.0
farmer;21;0.0
courgette;3;0.0
burglar;6;0.0
Josie;12;0.0
mi;3;0.0
Bethany;24;0.0
Kirsten;18;0.0
Grandpa_Pete;21;0.0
Sid;6;0.0
mama;243;0.002
Joan;3;0.0
Gregory;6;0.0
cricket;12;0.0
ant;3;0.0
soon;6;0.0
tata;12;0.0
Martin;6;0.0
Joel;30;0.0
goal;15;0.0
controller;63;0.001
oh_dear;6;0.0
Tony;3;0.0
Sophie;6;0.0
pizza;6;0.0
seal;27;0.0
soggy;3;0.0
battery;6;0.0
caterpillar;6;0.0
Meg;3;0.0
la;21;0.0
turtle;9;0.0
dryer;3;0.0
short;3;0.0
Bethany_Bethany;3;0.0
skip;3;0.0
gravy;6;0.0
potato;9;0.0
bruise;3;0.0
towel;3;0.0
cooker;6;0.0
touch;3;0.0
than;3;0.0
sticker;18;0.0
peeky;6;0.0
Row_row_boat;6;0.0
row;189;0.002
stream;12;0.0
semolina;3;0.0
soldier;3;0.0
Michael;6;0.0
jade;9;0.0
Bryany;3;0.0
feather;9;0.0
shifter;3;0.0
Tigger;3;0.0
sledge;3;0.0
Grandpa_Sid;3;0.0
boogie;3;0.0
Axel;6;0.0
Emma;3;0.0
nenaw;12;0.0
neenaw;3;0.0
bi;9;0.0
dear_dear;3;0.0
squash;6;0.0
bo;3;0.0
zip;12;0.0
Andy_Cole;3;0.0
Peter;3;0.0
Schmeichel;3;0.0
Peter_Schmeichel;3;0.0
Schumacher;3;0.0
Damon_Hill;3;0.0
Gazza;3;0.0
Alan;3;0.0
Cantona;3;0.0
Ella;36;0.0
boob;9;0.0
grubby;3;0.0
m;6;0.0
pow;3;0.0
lighthouse;3;0.0
Glennis;3;0.0
suitcase;3;0.0
Errol;3;0.0
Sharon;3;0.0
Grandma_Peggy;3;0.0
pillow;24;0.0
okey_dokey;3;0.0
Row_row_row_the_boat;3;0.0
neck;6;0.0
chest;3;0.0
Row_row_the_boat;3;0.0
crayon;6;0.0
tatty;3;0.0
fridge;3;0.0
twinkle;3;0.0
starfish;129;0.001
crab;3;0.0
shut;9;0.0
pot;3;0.0
fiddly;9;0.0
willie;36;0.0
ing;3;0.0
c_d;12;0.0
c_ds;3;0.0
Liz;192;0.002
roller;27;0.0
dumper;18;0.0
sign;3;0.0
farm;9;0.0
Weetabix;9;0.0
dipper;15;0.0
bolt;9;0.0
soil;3;0.0
trunk;3;0.0
swish;21;0.0
fishies;3;0.0
forklift;3;0.0
apricot;9;0.0
junk;12;0.0
honk;3;0.0
mat;3;0.0
duckie;3;0.0
whisker;3;0.0
Kangaroo;9;0.0
camel;21;0.0
hedgehog;3;0.0
chick;12;0.0
Squonk;6;0.0
pest;3;0.0
ripe;6;0.0
chew;6;0.0
safe;3;0.0
post;39;0.0
pooed;21;0.0
knicker;3;0.0
see_saw_marjorie_;9;0.0
master;3;0.0
minute;3;0.0
ladybird;6;0.0
body;3;0.0
sir;6;0.0
load;3;0.0
any;60;0.0
Cath;3;0.0
Morris;12;0.0
burn;3;0.0
middle;3;0.0
pee;18;0.0
market;24;0.0
blanket;12;0.0
wellies;6;0.0
welly;3;0.0
brolly;3;0.0
scarf;6;0.0
chuck;6;0.0
pond;21;0.0
wiggle;3;0.0
Sqounky;3;0.0
baba;189;0.002
Dada;24;0.0
ssh;21;0.0
e;3;0.0
click;12;0.0
Mo;6;0.0
oink;12;0.0
oy;3;0.0
count;18;0.0
Warren;426;0.004
front;3;0.0
bash;144;0.001
dot;6;0.0
Annie;6;0.0
trailer;114;0.001
lick;15;0.0
plum;6;0.0
hotdog;3;0.0
oblong;3;0.0
cheat;3;0.0
airport;15;0.0
plan;3;0.0
kid;3;0.0
Mike;9;0.0
cave;3;0.0
clop;3;0.0
spin;6;0.0
pass;3;0.0
farmyard;3;0.0
dream;3;0.0
snap;9;0.0
police;18;0.0
motor;3;0.0
lift;6;0.0
scoop;6;0.0
thin;3;0.0
circle;6;0.0
square;6;0.0
rectangle;3;0.0
triangle;3;0.0
plastic;3;0.0
hospital;3;0.0
past;12;0.0
halo;3;0.0
creature;3;0.0
ramp;15;0.0
arch;3;0.0
Rex;3;0.0
rip;6;0.0
cloud;6;0.0
steam;9;0.0
brew;3;0.0
brewery;3;0.0
hundred;3;0.0
wobble;30;0.0
wibble;6;0.0
flavor;3;0.0
aubergine;9;0.0
cheesy;6;0.0
cock;9;0.0
cheep;6;0.0
puppy;3;0.0
hay;6;0.0
bail;6;0.0
