word;quantity;frequency
yep;15;0.0
catch;195;0.001
throw;105;0.001
Paddington;10;0.0
cart;5;0.0
will;45;0.0
tell;15;0.0
stand;85;0.0
ow;245;0.001
something;30;0.0
arm;65;0.0
coke;5;0.0
shoulder;10;0.0
quackquack;5;0.0
why;10;0.0
Duplo;15;0.0
shark;5;0.0
space;40;0.0
high;35;0.0
wow;45;0.0
cob;5;0.0
celery;5;0.0
pineapple;20;0.0
zoo;20;0.0
shall;5;0.0
brum;645;0.003
steady;15;0.0
say;40;0.0
seaside;5;0.0
town;10;0.0
goodness;20;0.0
sneeze;5;0.0
Granddad;310;0.002
further;5;0.0
Kirsty;5;0.0
Emily;20;0.0
Gran;10;0.0
sock;110;0.001
page;145;0.001
Momma;5;0.0
snail;30;0.0
cold;35;0.0
snow;30;0.0
splash;30;0.0
know;25;0.0
sand;15;0.0
dog;305;0.002
sandwich;10;0.0
shush;5;0.0
blow;10;0.0
weed;10;0.0
poo;65;0.0
bubble;35;0.0
present;15;0.0
road;10;0.0
silly;15;0.0
Mum_Mum;10;0.0
closer;5;0.0
Rachel;25;0.0
close;10;0.0
press;80;0.0
lovely;10;0.0
Da_bear;15;0.0
music;10;0.0
Ring_roses;20;0.0
walk;110;0.001
bit;95;0.0
long;25;0.0
cheeky;20;0.0
mannie;25;0.0
seven;65;0.0
nine;100;0.0
ahem;5;0.0
brick;360;0.002
hold;45;0.0
from;10;0.0
an;10;0.0
bibbie;10;0.0
money;80;0.0
hole;30;0.0
race;5;0.0
bird;55;0.0
penny;180;0.001
tractor;275;0.001
park;70;0.0
driver;95;0.0
ss;15;0.0
green;280;0.001
dong;10;0.0
wet;35;0.0
ham;5;0.0
Minny;10;0.0
din;110;0.001
dodo;20;0.0
lip;10;0.0
poster;10;0.0
wheel;245;0.001
er;30;0.0
stone;20;0.0
coat;40;0.0
keep;5;0.0
bow;5;0.0
doll;105;0.001
men;10;0.0
hoop;15;0.0
pie;50;0.0
cheek;10;0.0
share;5;0.0
Mary;10;0.0
noise;80;0.0
stack;15;0.0
line;5;0.0
six;95;0.0
pound;5;0.0
draw;620;0.003
carpet;10;0.0
peach;10;0.0
van;85;0.0
rat;20;0.0
nut;40;0.0
bee;40;0.0
neigh;35;0.0
dead;10;0.0
kick;70;0.0
dust;20;0.0
sack;10;0.0
pay;10;0.0
bump;100;0.0
greenie;5;0.0
Toby;185;0.001
knick;20;0.0
wave;35;0.0
choochoo;10;0.0
whoo;25;0.0
smoke;50;0.0
coal;15;0.0
ticket;10;0.0
need;35;0.0
Worzel;10;0.0
knock;25;0.0
monster;15;0.0
polish;5;0.0
rock;25;0.0
Ted;40;0.0
Percy;580;0.003
keeper;5;0.0
string;5;0.0
hen;10;0.0
plate;5;0.0
porridge;5;0.0
hammer;15;0.0
armband;10;0.0
under;225;0.001
jungle;5;0.0
song;15;0.0
peek;5;0.0
Pingu;160;0.001
Ian;25;0.0
cross;55;0.0
paint;390;0.002
party;15;0.0
birthday;15;0.0
sad;25;0.0
Bert;80;0.0
stair;55;0.0
phone;120;0.001
aeroplane;35;0.0
nana;545;0.003
moon;55;0.0
star;170;0.001
grr;55;0.0
Symber;40;0.0
peep;145;0.001
picture;70;0.0
Thomas_Engine;5;0.0
bounce;15;0.0
bouncy;20;0.0
gribbet;30;0.0
Spot;105;0.001
spout;25;0.0
fee;5;0.0
nee;365;0.002
dig;10;0.0
fast;50;0.0
burny;5;0.0
noisy;10;0.0
shape;15;0.0
Zita;280;0.001
screwdriver;5;0.0
fix;55;0.0
tv;5;0.0
tortoise;50;0.0
flower;35;0.0
ugh;5;0.0
ooo;10;0.0
clock;55;0.0
Wayne;15;0.0
Gordon;335;0.002
Henry;105;0.001
straw;5;0.0
fox;5;0.0
ambulance;15;0.0
with;80;0.0
tap;5;0.0
build;105;0.001
Dad;45;0.0
side;25;0.0
eh;35;0.0
grrr;25;0.0
croc;35;0.0
rid;20;0.0
fell;5;0.0
tight;15;0.0
circus;5;0.0
castle;25;0.0
poor;35;0.0
pa;5;0.0
bad;10;0.0
handle;10;0.0
everybody;5;0.0
poorly;10;0.0
Amy;45;0.0
rainbow;5;0.0
four;180;0.001
eight;65;0.0
ten;55;0.0
lemon;40;0.0
cheer;10;0.0
only;5;0.0
beep;150;0.001
Charles;5;0.0
bat;10;0.0
jumper;25;0.0
Thom;15;0.0
ribbet;35;0.0
froggie;15;0.0
shin;5;0.0
ouch;95;0.0
end;20;0.0
already;5;0.0
Tiggie;25;0.0
Pooh;105;0.001
Piglet;10;0.0
Eeyore;10;0.0
Kanga;10;0.0
Roo;10;0.0
Anna;140;0.001
oo;90;0.0
squeak;25;0.0
plane;165;0.001
tennis;10;0.0
air;35;0.0
nanas;40;0.0
kite;30;0.0
Berthorse;15;0.0
huh;445;0.002
hungry;20;0.0
very;10;0.0
thirsty;5;0.0
thank;55;0.0
smile;5;0.0
rocket;10;0.0
Fat_Controller;35;0.0
Clara;20;0.0
Th;5;0.0
sea;10;0.0
poop;5;0.0
Pat;120;0.001
Jess;25;0.0
Goggins;10;0.0
Edward;180;0.001
woof;15;0.0
its;5;0.0
achoo;30;0.0
digger;230;0.001
sweet;45;0.0
king;10;0.0
white;170;0.001
c;15;0.0
Berton;5;0.0
into;5;0.0
Bertthe;5;0.0
Jane;5;0.0
cluck;20;0.0
butterfly;15;0.0
bumble;10;0.0
Mickey_Mouse;5;0.0
Granny;10;0.0
sticky;10;0.0
color;130;0.001
engine;15;0.0
Thomas_the_Tank;25;0.0
track;60;0.0
Thomas_Tank;50;0.0
cockpit;5;0.0
as_well;55;0.0
number;45;0.0
upset;5;0.0
Tank;175;0.001
fireman;5;0.0
The_Tank;10;0.0
Thomas_and_the_Tank;5;0.0
booby;5;0.0
out_of;5;0.0
ladder;90;0.0
mane;5;0.0
Daddys;10;0.0
stay;5;0.0
Postman_Pat;15;0.0
knickers;25;0.0
ding;20;0.0
knee;125;0.001
sunshine;5;0.0
through;5;0.0
squirrel;15;0.0
D;35;0.0
snowman;115;0.001
whistle;5;0.0
neeow;5;0.0
hard;15;0.0
yours;20;0.0
then;30;0.0
purple;40;0.0
plant;10;0.0
hill;25;0.0
black;80;0.0
Diesel;30;0.0
day;5;0.0
puff;5;0.0
Thomas_the_Tank_Engine;30;0.0
Thomas_Tank_Engine;5;0.0
same;10;0.0
matter;50;0.0
backwards;5;0.0
call;10;0.0
station;25;0.0
owl;15;0.0
twit;10;0.0
lollipop;25;0.0
slow;5;0.0
empty;20;0.0
beak;20;0.0
somewhere;10;0.0
garage;20;0.0
Paddington_Bear;5;0.0
aerial;5;0.0
much;10;0.0
person;5;0.0
Dominic;55;0.0
bake;5;0.0
together;30;0.0
doughnut;10;0.0
crane;15;0.0
dish;15;0.0
burger;55;0.0
cheeseburger;10;0.0
uhhuh;5;0.0
large;15;0.0
small;30;0.0
chalk;20;0.0
puzzle;10;0.0
o;5;0.0
v;10;0.0
y;15;0.0
r;20;0.0
x;5;0.0
brown;10;0.0
dolphin;35;0.0
block;10;0.0
Ribena;25;0.0
goat;30;0.0
beef;5;0.0
bun;20;0.0
skittle;5;0.0
papa;5;0.0
h;5;0.0
k;5;0.0
l;5;0.0
f;10;0.0
s;15;0.0
stage;5;0.0
darling;5;0.0
motorbike;10;0.0
radio;10;0.0
Frank;10;0.0
roll;5;0.0
lamb;10;0.0
apart;10;0.0
tanker;15;0.0
or;10;0.0
instead;20;0.0
glue;15;0.0
fetch;5;0.0
radish;15;0.0
Andy;40;0.0
milkman;5;0.0
nothing;15;0.0
how;10;0.0
rhino;15;0.0
tiny;25;0.0
rolly_pollies;5;0.0
Gail;15;0.0
Little_Miss_Magic;5;0.0
trick;5;0.0
Abra_ca_dabra_cottage;5;0.0
sleeve;5;0.0
Olwin;15;0.0
candle;10;0.0
thirty;5;0.0
thirteen;5;0.0
Kathy;10;0.0
Lewis;5;0.0
remember;5;0.0
poke;5;0.0
Pass_the_parcel;5;0.0
Forest;15;0.0
popper;5;0.0
dungaree;40;0.0
blouse;5;0.0
blob;10;0.0
Chris;5;0.0
rest;10;0.0
Fudge;15;0.0
horsies;5;0.0
billy;10;0.0
beard;10;0.0
cock_a_doodle_doo;5;0.0
farmer;35;0.0
people;45;0.0
courgette;5;0.0
burglar;10;0.0
Josie;20;0.0
mi;5;0.0
Bethany;40;0.0
Kirsten;30;0.0
Grandpa_Pete;35;0.0
Sid;10;0.0
mama;405;0.002
Joan;5;0.0
Gregory;10;0.0
cricket;20;0.0
ant;5;0.0
soon;10;0.0
tata;20;0.0
Martin;10;0.0
Joel;50;0.0
goal;25;0.0
controller;105;0.001
oh_dear;10;0.0
Tony;5;0.0
Sophie;10;0.0
pizza;10;0.0
seal;45;0.0
soggy;5;0.0
battery;10;0.0
caterpillar;10;0.0
Meg;5;0.0
la;35;0.0
turtle;15;0.0
dryer;5;0.0
short;5;0.0
Bethany_Bethany;5;0.0
skip;5;0.0
gravy;10;0.0
potato;15;0.0
bruise;5;0.0
ha;5;0.0
towel;5;0.0
cooker;10;0.0
touch;5;0.0
than;5;0.0
sticker;30;0.0
peeky;10;0.0
Row_row_boat;10;0.0
row;315;0.002
stream;20;0.0
semolina;5;0.0
soldier;5;0.0
Michael;10;0.0
jade;15;0.0
Bryany;5;0.0
feather;15;0.0
shifter;5;0.0
Tigger;5;0.0
sledge;5;0.0
Grandpa_Sid;5;0.0
boogie;5;0.0
Axel;10;0.0
Emma;5;0.0
nenaw;20;0.0
neenaw;5;0.0
bi;15;0.0
dear_dear;5;0.0
squash;10;0.0
bo;5;0.0
zip;20;0.0
Andy_Cole;5;0.0
Peter;5;0.0
Schmeichel;5;0.0
Peter_Schmeichel;5;0.0
Schumacher;5;0.0
Damon_Hill;5;0.0
Gazza;5;0.0
Alan;5;0.0
Cantona;5;0.0
Ella;60;0.0
boob;15;0.0
grubby;5;0.0
m;10;0.0
pow;5;0.0
lighthouse;5;0.0
Glennis;5;0.0
suitcase;5;0.0
Errol;5;0.0
Sharon;5;0.0
Grandma_Peggy;5;0.0
pillow;40;0.0
okey_dokey;5;0.0
Row_row_row_the_boat;5;0.0
neck;10;0.0
chest;5;0.0
Row_row_the_boat;5;0.0
crayon;10;0.0
tatty;5;0.0
fridge;5;0.0
twinkle;5;0.0
starfish;215;0.001
crab;5;0.0
shut;15;0.0
pot;5;0.0
fiddly;15;0.0
willie;60;0.0
ing;5;0.0
c_d;20;0.0
c_ds;5;0.0
Liz;320;0.002
roller;45;0.0
dumper;30;0.0
sign;5;0.0
farm;15;0.0
Weetabix;15;0.0
dipper;25;0.0
bolt;15;0.0
soil;5;0.0
trunk;5;0.0
swish;35;0.0
fishies;5;0.0
forklift;5;0.0
apricot;15;0.0
junk;20;0.0
honk;5;0.0
mat;5;0.0
duckie;5;0.0
whisker;5;0.0
Kangaroo;15;0.0
camel;35;0.0
hedgehog;5;0.0
chick;20;0.0
Squonk;10;0.0
pest;5;0.0
ripe;10;0.0
hug;10;0.0
chew;10;0.0
safe;5;0.0
post;65;0.0
pooed;35;0.0
knicker;5;0.0
see_saw_marjorie_;15;0.0
master;5;0.0
minute;5;0.0
ladybird;10;0.0
body;5;0.0
sir;10;0.0
load;5;0.0
any;100;0.0
Cath;5;0.0
Morris;20;0.0
burn;5;0.0
middle;5;0.0
pee;30;0.0
market;40;0.0
blanket;20;0.0
wellies;10;0.0
welly;5;0.0
brolly;5;0.0
scarf;10;0.0
chuck;10;0.0
pond;35;0.0
wiggle;5;0.0
Sqounky;5;0.0
baba;315;0.002
by;5;0.0
Dada;40;0.0
ssh;35;0.0
e;5;0.0
click;20;0.0
Mo;10;0.0
oink;20;0.0
oy;5;0.0
count;30;0.0
Warren;710;0.004
front;5;0.0
bash;240;0.001
dot;10;0.0
Annie;10;0.0
trailer;190;0.001
lick;25;0.0
plum;10;0.0
hotdog;5;0.0
oblong;5;0.0
cheat;5;0.0
airport;25;0.0
plan;5;0.0
kid;5;0.0
Mike;15;0.0
cave;5;0.0
clop;5;0.0
spin;10;0.0
pass;5;0.0
farmyard;5;0.0
dream;5;0.0
snap;15;0.0
police;30;0.0
motor;5;0.0
lift;10;0.0
scoop;10;0.0
thin;5;0.0
circle;10;0.0
square;10;0.0
rectangle;5;0.0
triangle;5;0.0
plastic;5;0.0
hospital;5;0.0
past;20;0.0
halo;5;0.0
creature;5;0.0
ramp;25;0.0
arch;5;0.0
Rex;5;0.0
rip;10;0.0
cloud;10;0.0
steam;15;0.0
brew;5;0.0
brewery;5;0.0
hundred;5;0.0
wobble;50;0.0
wibble;10;0.0
flavor;5;0.0
aubergine;15;0.0
cheesy;10;0.0
cock;15;0.0
cheep;10;0.0
puppy;5;0.0
hay;10;0.0
bail;10;0.0
