word;quantity;frequency
nut;360;0.0
starling;24;0.0
orange;3496;0.002
corner;384;0.0
ups_a_daisy;128;0.0
honey;88;0.0
toast;480;0.0
blue;4560;0.002
jam;176;0.0
tart;40;0.0
plate;480;0.0
hello;2456;0.001
Lulu;304;0.0
table;728;0.0
finish;896;0.0
tire;560;0.0
sorry;928;0.0
toe;936;0.0
darling;112;0.0
Jane;64;0.0
scooter;8;0.0
penny;448;0.0
byebye;1000;0.0
Beryl;8;0.0
road;640;0.0
leave;944;0.0
thank_you;1240;0.001
only;320;0.0
gooseberry;16;0.0
pie;472;0.0
Sovereign;8;0.0
rain;888;0.0
sandal;32;0.0
nappie;208;0.0
downstairs;408;0.0
comfy;16;0.0
squirrel;32;0.0
beer;112;0.0
mine;4040;0.002
frighten;64;0.0
cage;48;0.0
Minor;8;0.0
Lucky;480;0.0
lunch;80;0.0
ready;904;0.0
dirty;712;0.0
Mum;2472;0.001
bring;864;0.0
ache;8;0.0
better;1160;0.001
butter;144;0.0
Smarties;32;0.0
piece;1104;0.001
floor;1400;0.001
beat;40;0.0
pick;752;0.0
upside;88;0.0
band;24;0.0
dolly;4376;0.002
cardi;8;0.0
poor;880;0.0
Smartie;8;0.0
late;944;0.0
throw;1248;0.001
sparrow;8;0.0
temper;8;0.0
move;1272;0.001
rosebud;8;0.0
round;3768;0.002
bicycle;88;0.0
mend;568;0.0
flag;80;0.0
ride;752;0.0
pajama;216;0.0
top;1928;0.001
kid;56;0.0
lavatory;8;0.0
bare;48;0.0
bot;72;0.0
London;96;0.0
tomorrow;200;0.0
wasp;56;0.0
bus;1192;0.001
tick;160;0.0
Manchester;24;0.0
Stockport;24;0.0
wont;24;0.0
by;288;0.0
finger;480;0.0
pinch;208;0.0
story;712;0.0
piggy;312;0.0
pencil;64;0.0
seesaw;760;0.0
behind;208;0.0
nearly;256;0.0
doggy;368;0.0
nanny;104;0.0
goat;288;0.0
baba;4544;0.002
call;608;0.0
Timothy;16;0.0
Michael;32;0.0
burn;112;0.0
blow;544;0.0
great;144;0.0
Wendy;40;0.0
animal;1592;0.001
kangaroo;184;0.0
please;4472;0.002
while;24;0.0
already;64;0.0
stick;3864;0.002
your;2936;0.001
wheelbarrow;72;0.0
green;3416;0.002
across;24;0.0
bit;248;0.0
mess;224;0.0
cream;192;0.0
fast;768;0.0
Chandley;8;0.0
fish;1472;0.001
cuckoo;8;0.0
Barbara;40;0.0
hungry;448;0.0
wave;128;0.0
window;576;0.0
goodbye;96;0.0
pram;184;0.0
Cambridge;32;0.0
long;288;0.0
climb;576;0.0
basket;536;0.0
sugar;288;0.0
brand;8;0.0
reach;152;0.0
fork;184;0.0
sew;8;0.0
elastic;8;0.0
needle;8;0.0
lid;1280;0.001
guinea;40;0.0
bridge;3568;0.002
nightie;8;0.0
heater;24;0.0
hankie;16;0.0
tell;312;0.0
ribbon;112;0.0
tickle;640;0.0
lend;8;0.0
Thomas;4992;0.002
suitcase;8;0.0
leg;896;0.0
flannel;16;0.0
Cape;8;0.0
Town;96;0.0
disgust;48;0.0
feather;32;0.0
cheese;832;0.0
clean;664;0.0
turn;1592;0.001
ambulance;304;0.0
Boaz;8;0.0
Maria;8;0.0
Jack;48;0.0
cardigan;8;0.0
night;264;0.0
light;552;0.0
Cynthia;24;0.0
yesterday;96;0.0
bow;216;0.0
tomato;808;0.0
potato;200;0.0
lorry;1280;0.001
rhubarb;8;0.0
nest;32;0.0
skin;160;0.0
morning;224;0.0
mantlepiece;8;0.0
thunder;56;0.0
drop;880;0.0
rice;16;0.0
lamb;320;0.0
quiet;144;0.0
wake;568;0.0
lav;8;0.0
mind;280;0.0
lounge;32;0.0
coffee;216;0.0
actually;80;0.0
lots_of;320;0.0
marmalade;24;0.0
hole;464;0.0
Anne;2920;0.001
giraffe;944;0.0
snake;648;0.0
blanket;512;0.0
asleep;568;0.0
sneeze;120;0.0
cough;88;0.0
cushion;128;0.0
busy;96;0.0
donkey;104;0.0
inside;240;0.0
briefcase;8;0.0
build;1216;0.001
Andrew;56;0.0
room;408;0.0
chocolate;632;0.0
biscui;8;0.0
load;80;0.0
sticky;240;0.0
bannister;8;0.0
hide;1208;0.001
a_lot_of;64;0.0
meat;144;0.0
silly;336;0.0
spill;136;0.0
ice;1464;0.001
jar;8;0.0
keep;320;0.0
think;1112;0.001
past;400;0.0
eight;584;0.0
o'clock;64;0.0
chase;64;0.0
heavy;520;0.0
cold;808;0.0
Wednesday;8;0.0
rockery;16;0.0
Bambi;8;0.0
ankle;16;0.0
dummy;56;0.0
cigarette;8;0.0
pussy;216;0.0
kind;40;0.0
Pam;24;0.0
material;8;0.0
paddle;72;0.0
cow;3920;0.002
rag;16;0.0
calf;96;0.0
empty;280;0.0
pot;144;0.0
kiss;552;0.0
cheek;16;0.0
cook;808;0.0
push;1552;0.001
grass;912;0.0
through;864;0.0
garden;360;0.0
Grandpa;528;0.0
toothbrush;48;0.0
Susan;16;0.0
spade;88;0.0
hold;1120;0.001
John;1232;0.001
banana;1128;0.001
press;424;0.0
got_to;104;0.0
sleepy;40;0.0
God;64;0.0
bless;128;0.0
Daddys;8;0.0
licorice;8;0.0
help;960;0.0
bacon;16;0.0
pin;64;0.0
bright;56;0.0
doctor;432;0.0
Africa;8;0.0
yet;600;0.0
dress;1264;0.001
bug;8;0.0
cover;592;0.0
pillow;64;0.0
could;240;0.0
warm;384;0.0
tight;232;0.0
library;56;0.0
fringe;24;0.0
cut;864;0.0
shall;616;0.0
chair;1496;0.001
nursery;128;0.0
front;264;0.0
vest;8;0.0
fry;16;0.0
winter;40;0.0
rainbow;360;0.0
must;408;0.0
scar;176;0.0
quick;128;0.0
forward;56;0.0
spoon;520;0.0
teaspoon;8;0.0
next_to;144;0.0
tuck;80;0.0
couch;152;0.0
Phil;8;0.0
mug;8;0.0
bubble;280;0.0
gum;8;0.0
longer;32;0.0
salt;32;0.0
pepper;224;0.0
yolk;8;0.0
sandwich;360;0.0
waste;8;0.0
packet;40;0.0
lose;1048;0.0
write;328;0.0
name;416;0.0
yep;200;0.0
color;624;0.0
castle;224;0.0
seaside;144;0.0
muddy;40;0.0
holiday;336;0.0
wiggly;72;0.0
worm;128;0.0
crayon;304;0.0
tidy;240;0.0
dinner;992;0.0
knife;184;0.0
okay;1664;0.001
cot;232;0.0
bottle;824;0.0
stop;2456;0.001
shush;264;0.0
Caitlin;248;0.0
super;64;0.0
talk;336;0.0
Tumble_town;8;0.0
cloth;96;0.0
wipe;384;0.0
hurry;16;0.0
weed;40;0.0
small;592;0.0
high;352;0.0
fit;2456;0.001
whale;640;0.0
peach;264;0.0
drive;1696;0.001
wheel;1896;0.001
driver;1104;0.001
these;3008;0.001
lap;72;0.0
change;272;0.0
mat;168;0.0
booby;40;0.0
belly;16;0.0
rascal;40;0.0
step;440;0.0
remember;120;0.0
Rachel;592;0.0
pub;40;0.0
tunnel;1904;0.001
myself;80;0.0
garage;824;0.0
hard;776;0.0
lift;280;0.0
stamp;232;0.0
tot;8;0.0
roll;488;0.0
beam;8;0.0
horse;3136;0.001
settee;80;0.0
lie;832;0.0
sweet;304;0.0
telephone;88;0.0
slipper;424;0.0
Annes;8;0.0
penguin;1104;0.001
duckie;8;0.0
set;144;0.0
tip;1040;0.0
bin;432;0.0
woofwoof;16;0.0
woof;248;0.0
Spot;584;0.0
Soppy_socks;64;0.0
food;792;0.0
somewhere;56;0.0
hooray;208;0.0
pear;536;0.0
same;296;0.0
tail;584;0.0
wait;608;0.0
stair;280;0.0
knickers;272;0.0
run;1032;0.0
saucepan;56;0.0
bib;336;0.0
chippie;8;0.0
stroke;144;0.0
near;64;0.0
tiger;2224;0.001
knock;1144;0.001
whoops_a_daisy;136;0.0
celery;88;0.0
rock;200;0.0
bedtime;248;0.0
dice;32;0.0
ba;8;0.0
lick;264;0.0
sweep;88;0.0
dig;152;0.0
Happy_Birt;8;0.0
happy_birthday;248;0.0
tread;32;0.0
sweetheart;72;0.0
spider;872;0.0
steady;208;0.0
lady;1864;0.001
yummy;144;0.0
mushroom;72;0.0
chick;272;0.0
scarecrow;96;0.0
tear;40;0.0
barrow;16;0.0
Grandad;184;0.0
Margory;24;0.0
Daw;288;0.0
Caroline;4136;0.002
Asda;32;0.0
thing;472;0.0
purple;696;0.0
smile;224;0.0
picture;496;0.0
yoghurt;80;0.0
post;256;0.0
board;88;0.0
rid;280;0.0
steer;112;0.0
as;64;0.0
smack;304;0.0
Ribena;224;0.0
pour;264;0.0
dance;248;0.0
have_to;248;0.0
fair;160;0.0
Goose_Fair;16;0.0
strawberry;856;0.0
taste;72;0.0
Billy;88;0.0
Old_MacDonald;32;0.0
farm;440;0.0
ee_yay_;8;0.0
breakfast;264;0.0
many;32;0.0
Lucy;240;0.0
peep;1000;0.0
Pb_bear;8;0.0
trac;8;0.0
letter;336;0.0
parcel;56;0.0
somebody;96;0.0
hmm;512;0.0
wall;368;0.0
zebra;72;0.0
dark;512;0.0
hey;352;0.0
carry;552;0.0
breeze;8;0.0
crawl;64;0.0
upon;8;0.0
pus;24;0.0
real;192;0.0
balloon;664;0.0
lolly;120;0.0
men;1048;0.0
ne;8;0.0
yours;456;0.0
unlock;16;0.0
fuss;48;0.0
poorly;472;0.0
hospital;144;0.0
m;288;0.0
pass;120;0.0
under;1488;0.001
snuggle;80;0.0
cupboard;72;0.0
ow;752;0.0
properly;112;0.0
sky;400;0.0
Mister_Spider;8;0.0
mud;176;0.0
photo;56;0.0
pumpkin;24;0.0
Carl;912;0.0
Grandma;384;0.0
spaghetti;24;0.0
side;328;0.0
wrap;112;0.0
nicely;16;0.0
kneel;56;0.0
currant;16;0.0
closer;8;0.0
together;280;0.0
umbrella;88;0.0
rub;104;0.0
mean;104;0.0
bag;1008;0.0
blur;8;0.0
shy;32;0.0
spinner;8;0.0
cock_a_doodle_doo;224;0.0
plat;104;0.0
wet;840;0.0
carpet;232;0.0
fridge;216;0.0
snooze;120;0.0
onion;152;0.0
bibbie;8;0.0
hoover;104;0.0
sort;80;0.0
welly;96;0.0
ahhah;96;0.0
everybody;200;0.0
happen;544;0.0
farmyard;64;0.0
picnic;320;0.0
whee;928;0.0
four;2080;0.001
any;368;0.0
matter;128;0.0
alright;480;0.0
both;104;0.0
from;144;0.0
different;112;0.0
suppose;56;0.0
wakie;176;0.0
tellie;216;0.0
Father_Christmas;136;0.0
something;440;0.0
medicine;184;0.0
pigeon;8;0.0
trolley;112;0.0
lovely;128;0.0
vroom;408;0.0
noise;720;0.0
ouch;384;0.0
tall;136;0.0
parrot;120;0.0
spit;8;0.0
panda;1736;0.001
tortoise;120;0.0
poo;864;0.0
track;1128;0.001
railway;112;0.0
curly;24;0.0
brumm;1504;0.001
wiper;8;0.0
yum;408;0.0
perhaps;24;0.0
island;16;0.0
you_all;40;0.0
party;272;0.0
loosen;8;0.0
arm;552;0.0
aeroplane;312;0.0
enough;256;0.0
seat;368;0.0
bye;856;0.0
beach;224;0.0
Rosie;56;0.0
Jim;32;0.0
yuck;64;0.0
use;72;0.0
well;320;0.0
which;48;0.0
messy;24;0.0
caterpillar;256;0.0
puzzle;240;0.0
else;232;0.0
button;240;0.0
excuse;216;0.0
than;48;0.0
should;88;0.0
pull;1416;0.001
space;64;0.0
end;304;0.0
choo;3072;0.001
station;752;0.0
grind;40;0.0
shut;560;0.0
tissue;240;0.0
Martha;8;0.0
pea;352;0.0
sticker;304;0.0
dalmatian;184;0.0
Roger;24;0.0
Cruella_Deville;24;0.0
mop;8;0.0
shake;144;0.0
psst;8;0.0
try;744;0.0
happy;416;0.0
shower;72;0.0
dirt;128;0.0
child;232;0.0
music;56;0.0
reindeer;168;0.0
good_night;40;0.0
Jesus;136;0.0
hiya;704;0.0
anywhere;32;0.0
straw;88;0.0
beautiful;24;0.0
rocker;32;0.0
Santa;88;0.0
switch;24;0.0
stock;128;0.0
Ragdoll;8;0.0
sleigh;40;0.0
antler;16;0.0
berry;24;0.0
mistake;32;0.0
live;168;0.0
star;616;0.0
moon;232;0.0
tin;464;0.0
mince;8;0.0
glass;344;0.0
stool;40;0.0
dinnertime;8;0.0
safe;24;0.0
tow;48;0.0
wild;8;0.0
hippo;760;0.0
damp;48;0.0
pooey;16;0.0
shampoo;40;0.0
rail;32;0.0
choochoo;152;0.0
Santa_Claus;96;0.0
hurt;728;0.0
Pongo;72;0.0
piano;104;0.0
butterfly;208;0.0
television;88;0.0
cross;360;0.0
Sergeant_Tibbs;16;0.0
hay;152;0.0
Mary;168;0.0
Joseph;64;0.0
Bethleham;8;0.0
Bethlehem;16;0.0
inn;16;0.0
stable;24;0.0
cottage;16;0.0
manger;16;0.0
shepherd;8;0.0
camel;64;0.0
twinkle;176;0.0
crib;8;0.0
lord;24;0.0
lay;64;0.0
Ellie;176;0.0
close;336;0.0
curtain;200;0.0
Kings;8;0.0
dungaree;112;0.0
clipclop;32;0.0
piglet;64;0.0
Holly;32;0.0
forget;72;0.0
hill;192;0.0
none;48;0.0
ticket;72;0.0
whoo;240;0.0
Gordon;3832;0.002
Fat_Controller;256;0.0
whistle;440;0.0
ago;32;0.0
seal;152;0.0
soldier;136;0.0
sledge;16;0.0
fireplace;8;0.0
chimney;440;0.0
toybox;8;0.0
pattern;168;0.0
fence;680;0.0
place;80;0.0
trittrot;48;0.0
around;176;0.0
zoo;248;0.0
slippy;32;0.0
yellow;3312;0.002
triangle;192;0.0
Friday;8;0.0
witch;24;0.0
point;24;0.0
web;8;0.0
teapot;192;0.0
paintbrush;32;0.0
tricky;48;0.0
leaf;72;0.0
milkman;144;0.0
bump;1528;0.001
special;48;0.0
seven;680;0.0
nine;576;0.0
gotta;272;0.0
elf;8;0.0
tie;112;0.0
Tracy;8;0.0
jungle;32;0.0
fell;288;0.0
care;48;0.0
roar;24;0.0
Rolly;8;0.0
flip;80;0.0
wonder;40;0.0
floppy;8;0.0
someone;40;0.0
roundabout;64;0.0
Babar;16;0.0
whoosh;104;0.0
Mama;6552;0.003
brave;8;0.0
ghost;24;0.0
knee;1176;0.001
magic;48;0.0
bad;152;0.0
whoopsie;88;0.0
along;448;0.0
horrible;192;0.0
Daddy_Daddy;40;0.0
old;112;0.0
Boo;448;0.0
shed;272;0.0
awake;256;0.0
wide;16;0.0
feel;56;0.0
Weetabix;8;0.0
Sophie;24;0.0
marble;8;0.0
t;144;0.0
oven;48;0.0
molie;8;0.0
polar;40;0.0
deer;184;0.0
steal;32;0.0
hump;8;0.0
anything;80;0.0
never;168;0.0
wool;56;0.0
sharp;48;0.0
yourself;24;0.0
shirt;112;0.0
highchair;16;0.0
still;272;0.0
glue;72;0.0
beaker;16;0.0
quite;104;0.0
iron;96;0.0
pond;96;0.0
Wonderland;8;0.0
scarf;48;0.0
Playdays;64;0.0
hug;240;0.0
crown;104;0.0
scratch;88;0.0
nibble;136;0.0
quacky;8;0.0
Notts_Tots;8;0.0
Gos;24;0.0
mieow;312;0.0
dip;8;0.0
eleven;88;0.0
twelve;112;0.0
fourteen;72;0.0
ladybird;208;0.0
snail;96;0.0
beetle;48;0.0
Goldilocks;8;0.0
pardon;72;0.0
Mister;48;0.0
Mr_Penguin;16;0.0
fine;48;0.0
week;192;0.0
tower;2008;0.001
second;8;0.0
Joshua;16;0.0
Billy_Blake;8;0.0
share;72;0.0
Rusty;16;0.0
Ears;8;0.0
as_well;248;0.0
wallet;8;0.0
mole;32;0.0
line;744;0.0
sixteen;8;0.0
glen;24;0.0
strong;56;0.0
sail;8;0.0
Row_the_boat;8;0.0
bubbly;88;0.0
lemonade;192;0.0
Tots_tv;104;0.0
pineapple;192;0.0
burger;280;0.0
pretend;280;0.0
everything;72;0.0
seatbelt;16;0.0
Eve;40;0.0
Daniel;152;0.0
lawn;16;0.0
age;24;0.0
dust;160;0.0
igloo;16;0.0
p;80;0.0
kite;176;0.0
May;56;0.0
queen;32;0.0
crumb;16;0.0
Ted;360;0.0
knick;88;0.0
squash;208;0.0
tap;144;0.0
gribbet;8;0.0
ribbet;40;0.0
twoo;8;0.0
nana;1168;0.001
hoop;128;0.0
lemon;424;0.0
Aran;72;0.0
er;784;0.0
ding;136;0.0
splat;24;0.0
card;136;0.0
flash;56;0.0
replace;8;0.0
hammer;984;0.0
pipe;136;0.0
burst;184;0.0
dustbin;16;0.0
runaway;24;0.0
eensie;144;0.0
gun;120;0.0
might;432;0.0
sun;328;0.0
hiccup;32;0.0
cutter;64;0.0
Goggle;16;0.0
repair;56;0.0
ssh;96;0.0
dingding;48;0.0
bark;16;0.0
hit;328;0.0
shoot;168;0.0
dead;296;0.0
search;16;0.0
hose;72;0.0
Nicola;120;0.0
send;64;0.0
row;560;0.0
gently;80;0.0
undo;64;0.0
brace;24;0.0
b;608;0.0
drum;88;0.0
grr;128;0.0
snap;488;0.0
Gumdrop;144;0.0
knicks;8;0.0
flat;32;0.0
fruit;72;0.0
Tigger;104;0.0
diesel;432;0.0
lawnmower;88;0.0
rat;48;0.0
start;152;0.0
Mar_mar;8;0.0
hook;96;0.0
race;160;0.0
beanbag;64;0.0
catch;744;0.0
Syrup;32;0.0
bat;104;0.0
plane;512;0.0
ss;104;0.0
wear;648;0.0
whack;32;0.0
fortunately;8;0.0
roof;312;0.0
lock;88;0.0
beepbeep;112;0.0
beep;1136;0.001
Pat;128;0.0
Ann;32;0.0
Anna;5128;0.002
quackquack;16;0.0
cart;32;0.0
Greeves;24;0.0
kit;24;0.0
fishie;320;0.0
clicclic;8;0.0
din;24;0.0
underneath;112;0.0
case;8;0.0
bell;144;0.0
answer;32;0.0
pet;96;0.0
thumb;96;0.0
ditch;80;0.0
low;16;0.0
slow;192;0.0
beef;80;0.0
screwdriver;232;0.0
stone;184;0.0
Paul;112;0.0
Percy;2120;0.001
manage;56;0.0
squirt;8;0.0
guess;24;0.0
fat;80;0.0
police;472;0.0
van;664;0.0
pay;144;0.0
checkout;16;0.0
Humpty_Dumpty;120;0.0
doodoo;32;0.0
bank;112;0.0
neigh;192;0.0
crane;392;0.0
breakdown;112;0.0
smoke;248;0.0
fireman;272;0.0
nee;384;0.0
spanner;80;0.0
oink;248;0.0
hop;232;0.0
Land_Rover;64;0.0
trunk;224;0.0
archway;8;0.0
honkhonk;8;0.0
Postman_Pat;632;0.0
clever;72;0.0
jug;24;0.0
wag;96;0.0
chop;80;0.0
Mickey_Mouse;16;0.0
Donald;168;0.0
teeth;104;0.0
squeak;128;0.0
main;32;0.0
bulldozer;32;0.0
motorbike;72;0.0
church;80;0.0
farmer;272;0.0
Bo_Peep;8;0.0
ask;120;0.0
sound;32;0.0
haha;24;0.0
rough;24;0.0
flap;56;0.0
wolf;48;0.0
guitar;40;0.0
Sarah;40;0.0
James;1488;0.001
bar;24;0.0
windy;64;0.0
armband;152;0.0
cluck;24;0.0
bull;776;0.0
ringading;8;0.0
horn;112;0.0
Saturday;64;0.0
choc;24;0.0
snowman;280;0.0
nurse;56;0.0
Jess;168;0.0
Humpty;72;0.0
rise;24;0.0
carve;24;0.0
mark;56;0.0
monster;168;0.0
purse;16;0.0
bean;352;0.0
cluckcluck;56;0.0
honk;24;0.0
belong;48;0.0
dinosaur;304;0.0
bend;48;0.0
Becky;144;0.0
Louise;24;0.0
Martin;48;0.0
trick;64;0.0
raisin;24;0.0
postbox;16;0.0
pussycat;64;0.0
forest;40;0.0
knot;40;0.0
headlight;48;0.0
thank;416;0.0
bake;104;0.0
tum;32;0.0
tighten;48;0.0
wind;168;0.0
plier;128;0.0
squeeze;104;0.0
drill;56;0.0
smash;24;0.0
dive;24;0.0
Thomas_Tank_Engine;72;0.0
coal;200;0.0
carriage;48;0.0
sled;8;0.0
Annie;776;0.0
ramp;64;0.0
half;80;0.0
strange;8;0.0
Fozzie_Bear;40;0.0
tyre;40;0.0
trailer;720;0.0
nanas;176;0.0
Drybones;8;0.0
eeaw;64;0.0
shark;144;0.0
ketchup;16;0.0
Dan_dog;112;0.0
hut;144;0.0
always;72;0.0
plea;8;0.0
fox;96;0.0
concrete;8;0.0
cog;32;0.0
bolt;56;0.0
mudguard;8;0.0
teacup;8;0.0
shout;96;0.0
stout;8;0.0
string;24;0.0
wagon;24;0.0
toddler;8;0.0
pan;272;0.0
Bumbo;80;0.0
rose;48;0.0
Grand_Duke;8;0.0
carwash;96;0.0
sport;56;0.0
sheet;32;0.0
chin;128;0.0
Blue_Peter;8;0.0
Molly;128;0.0
idea;112;0.0
note;16;0.0
Sarah_Greeves;24;0.0
posh;16;0.0
Maxine;32;0.0
own;192;0.0
Dan_horse;8;0.0
Dobbin_horse;8;0.0
Neddy_horse;16;0.0
toss;32;0.0
crocodile;88;0.0
Dan;8;0.0
mischief;8;0.0
harrow;8;0.0
noone;48;0.0
Jack_tractor;8;0.0
seek;48;0.0
Dumpty;88;0.0
pound;520;0.0
lollipop;88;0.0
hear;224;0.0
Hotch_potch_house;16;0.0
lake;16;0.0
Billie;24;0.0
policeman;120;0.0
Harry;120;0.0
rescue;32;0.0
loud;80;0.0
radio;48;0.0
song;496;0.0
cassette;88;0.0
word;24;0.0
Winnie_the_Pooh;8;0.0
beanstalk;8;0.0
pullover;8;0.0
Sesame_Street;8;0.0
crack;8;0.0
sink;80;0.0
Rosa;8;0.0
stack;8;0.0
Mister_badger;40;0.0
Mister_fox;56;0.0
snowplow;16;0.0
pillar;56;0.0
Mister_mouse;8;0.0
roller;72;0.0
pop;472;0.0
straight;120;0.0
mousie;8;0.0
Pippin;32;0.0
choke;32;0.0
Meg;16;0.0
Aunty_Meg;8;0.0
snowball;40;0.0
much;56;0.0
bun;184;0.0
Jessie;16;0.0
newspaper;24;0.0
microphone;24;0.0
swish;16;0.0
Margery;288;0.0
Andy;936;0.0
fishy;152;0.0
Sukie_Cat;96;0.0
Sukie;1504;0.001
hattie;72;0.0
uhhum;104;0.0
pasta;120;0.0
noisy;256;0.0
noi;16;0.0
pizza;248;0.0
bouncy;32;0.0
