word;quantity;frequency
tidy;28;0.0
wash;56;0.0
dish;28;0.0
before;49;0.0
sit;168;0.001
r;7;0.0
rest;105;0.0
still;91;0.0
dirty;21;0.0
tire;49;0.0
hungry;28;0.0
who;364;0.001
c;42;0.0
cover;28;0.0
book;154;0.001
paper;56;0.0
garden;49;0.0
free;35;0.0
sun;21;0.0
some;539;0.002
flower;91;0.0
gr;7;0.0
grow;105;0.0
yet;63;0.0
two;770;0.003
b;84;0.0
lovely;98;0.0
those;147;0.001
toy;301;0.001
place;35;0.0
never;238;0.001
three;385;0.001
four;133;0.0
seven;105;0.0
picture;98;0.0
father;14;0.0
gir;14;0.0
tha;28;0.0
window;119;0.0
what;3892;0.015
through;49;0.0
side;77;0.0
sleepy;35;0.0
way;217;0.001
finish;175;0.001
Linda;42;0.0
keep;189;0.001
dentist;7;0.0
tooth;14;0.0
fill;21;0.0
downstairs;14;0.0
hide;70;0.0
eee;14;0.0
cannot;777;0.003
which;119;0.0
bite;448;0.002
help;294;0.001
drawer;35;0.0
away;280;0.001
really;182;0.001
mummie;483;0.002
drive;49;0.0
another;462;0.002
hat;56;0.0
or;126;0.0
somewhere;49;0.0
else;245;0.001
call;336;0.001
very;77;0.0
special;42;0.0
read;161;0.001
leave;147;0.001
bear;98;0.0
alone;14;0.0
park;140;0.001
par;7;0.0
lay;7;0.0
owl;14;0.0
t;91;0.0
take;357;0.001
him;665;0.002
sk;7;0.0
so;497;0.002
let;679;0.003
pond;21;0.0
float;7;0.0
night;154;0.001
nice;77;0.0
runned;42;0.0
over;259;0.001
bounce;7;0.0
red;308;0.001
tie;35;0.0
only;105;0.0
little;112;0.0
Pocahontas;49;0.0
video;84;0.0
Pocahontus;21;0.0
sock;42;0.0
hello;154;0.001
Granpa;14;0.0
Pot;28;0.0
Grandpa;14;0.0
jigsaw;238;0.001
puzzle;56;0.0
want;1680;0.006
Noddy;112;0.0
bad;98;0.0
man;217;0.001
kill;91;0.0
Smith;14;0.0
run;189;0.001
about;182;0.001
bare;14;0.0
foot;56;0.0
good;315;0.001
friend;301;0.001
tail;21;0.0
lipstick;49;0.0
use;70;0.0
lie;77;0.0
water;287;0.001
elephant;42;0.0
gettin;28;0.0
awful;42;0.0
mess;126;0.0
show;210;0.001
kid;14;0.0
makin;21;0.0
start;98;0.0
other;770;0.003
em;630;0.002
chil;7;0.0
child;70;0.0
spill;14;0.0
orange;21;0.0
trunk;21;0.0
breakfast;42;0.0
egg;42;0.0
cup;42;0.0
throw;98;0.0
floor;35;0.0
smash;21;0.0
crash;112;0.0
banana;56;0.0
because;329;0.001
gown;14;0.0
roller;35;0.0
sort;77;0.0
thing;637;0.002
cloud;7;0.0
comin;35;0.0
pour;14;0.0
tea;77;0.0
drink;119;0.0
bubble;28;0.0
buy;217;0.001
Barbie;42;0.0
next;77;0.0
page;7;0.0
toothbrush;14;0.0
mornin;7;0.0
time;245;0.001
squeeze;21;0.0
naughty;14;0.0
clean;21;0.0
teeth;84;0.0
whistle;7;0.0
open;196;0.001
eye;91;0.0
silly;105;0.0
plump;7;0.0
pajama;140;0.001
cross;14;0.0
face;28;0.0
give;441;0.002
their;161;0.001
sure;63;0.0
Grandma;14;0.0
Jones;7;0.0
stick;49;0.0
kitten;7;0.0
telephone;28;0.0
eat;462;0.002
chocolate;56;0.0
more;231;0.001
tummy;14;0.0
biscuit;35;0.0
Wheatabix;28;0.0
porridge;28;0.0
huh;119;0.0
wantin;7;0.0
cake;56;0.0
recipe;7;0.0
cut;168;0.001
knee;14;0.0
hurt;119;0.0
sore;77;0.0
plaster;35;0.0
clock;98;0.0
ring;49;0.0
cold;84;0.0
sneeze;7;0.0
sandwich;7;0.0
phone;28;0.0
sausage;42;0.0
doin;35;0.0
playin;28;0.0
aw;28;0.0
yuck;14;0.0
rabbit;84;0.0
slipper;28;0.0
pair;7;0.0
Noddys;7;0.0
why;651;0.002
own;49;0.0
thank;70;0.0
find;245;0.001
piece;84;0.0
enough;70;0.0
room;175;0.001
again;336;0.001
nearly;63;0.0
feelin;7;0.0
bit;63;0.0
Dinah;14;0.0
got_to;7;0.0
yellow;231;0.001
hop;35;0.0
hoppin;7;0.0
watchin;7;0.0
Mister;35;0.0
Bean;7;0.0
Tweety;7;0.0
Pie;14;0.0
necklace;70;0.0
hers;14;0.0
newspaper;14;0.0
magazine;21;0.0
basket;21;0.0
bucket;28;0.0
rock;42;0.0
fire;112;0.0
burn;56;0.0
coal;7;0.0
durin;7;0.0
Santa;119;0.0
by;21;0.0
hear;98;0.0
nothin;42;0.0
goin;63;0.0
jumpy;21;0.0
jump;84;0.0
hoppy;21;0.0
wait;140;0.001
vest;14;0.0
button;63;0.0
tryin;14;0.0
pendant;7;0.0
out_of;140;0.001
your;665;0.002
doggy;35;0.0
eggie;70;0.0
noise;119;0.0
scratch;14;0.0
Buzz;21;0.0
Lightyear;14;0.0
Cathy;112;0.0
bone;63;0.0
sweetie;147;0.001
crisp;21;0.0
Pingu;14;0.0
learn;7;0.0
knit;14;0.0
bag;161;0.001
dolly;105;0.0
Cinders;7;0.0
Jill;7;0.0
Sarah;21;0.0
Lisa;21;0.0
Laura;21;0.0
any;168;0.001
juice;70;0.0
hm;91;0.0
last;112;0.0
mouth;21;0.0
draw;56;0.0
teddy;84;0.0
sittin;21;0.0
sill;7;0.0
shell;21;0.0
worm;7;0.0
feather;7;0.0
beach;49;0.0
cow;105;0.0
bird;7;0.0
sailin;7;0.0
boat;126;0.0
cheese;91;0.0
forget;105;0.0
love;119;0.0
smilin;7;0.0
itchy;14;0.0
bruise;35;0.0
lump;14;0.0
try;259;0.001
different;84;0.0
roll;28;0.0
five;147;0.001
six;98;0.0
eight;49;0.0
nine;56;0.0
ten;84;0.0
eleven;35;0.0
fourteen;35;0.0
number;21;0.0
straw;21;0.0
story;196;0.001
if;259;0.001
themselves;161;0.001
cloth;14;0.0
clothe;56;0.0
hair;182;0.001
smack;7;0.0
sweet;28;0.0
tap;7;0.0
mother;7;0.0
every;70;0.0
tall;7;0.0
wing;49;0.0
click;42;0.0
dr;7;0.0
granny;161;0.001
clown;21;0.0
brother;21;0.0
splash;154;0.001
everywhere;7;0.0
Jungle;35;0.0
Jims;7;0.0
pop;14;0.0
watch;224;0.001
share;21;0.0
whatever;28;0.0
tin;7;0.0
bump;35;0.0
Rosie;35;0.0
Jim;49;0.0
along;28;0.0
old;63;0.0
Rag;7;0.0
duck;140;0.001
quack;56;0.0
sail;21;0.0
sea;35;0.0
Jack;21;0.0
noggin;14;0.0
pool;35;0.0
fly;112;0.0
onto;14;0.0
barge;7;0.0
Jordan;14;0.0
nip;14;0.0
arm;70;0.0
floppy;28;0.0
flop;56;0.0
swim;91;0.0
something;119;0.0
bike;161;0.001
fast;56;0.0
balloon;14;0.0
noisy;14;0.0
burny;7;0.0
smoke;21;0.0
spider;42;0.0
aeroplane;35;0.0
present;133;0.0
pillow;35;0.0
pram;28;0.0
Woody;49;0.0
lion;231;0.001
homework;49;0.0
bring;322;0.001
belly;21;0.0
brush;35;0.0
hard;56;0.0
low;7;0.0
stop;119;0.0
flied;21;0.0
tootsie;7;0.0
snap;63;0.0
boom;14;0.0
hiya;7;0.0
warm;42;0.0
talk;42;0.0
bye;77;0.0
fluffy;7;0.0
squawk;14;0.0
sugar;21;0.0
break;693;0.003
Jurassic;28;0.0
cartoon;28;0.0
Tyranno;14;0.0
live;84;0.0
hill;7;0.0
church;7;0.0
tell;301;0.001
workbook;7;0.0
our;91;0.0
Conor;14;0.0
till;70;0.0
candle;28;0.0
everyone;21;0.0
ask;49;0.0
King;84;0.0
hyena;35;0.0
zebra;21;0.0
fun;42;0.0
race;28;0.0
Simba;7;0.0
tomorrow;28;0.0
name;70;0.0
birdie;14;0.0
Power;252;0.001
Ranger;126;0.0
black;112;0.0
Rangers;119;0.0
Robocops;7;0.0
fight;63;0.0
gun;28;0.0
machine;21;0.0
monster;217;0.001
always;35;0.0
somethin;7;0.0
shoot;28;0.0
shootin;7;0.0
woof;7;0.0
minute;91;0.0
sorry;28;0.0
spread;7;0.0
lift;70;0.0
write;14;0.0
washin;7;0.0
hand;49;0.0
great;28;0.0
catch;322;0.001
nanananana;7;0.0
woosh;14;0.0
Fatty;21;0.0
himself;42;0.0
squ;7;0.0
cre;14;0.0
creepy;70;0.0
crawlies;21;0.0
lizard;14;0.0
cr;7;0.0
crawly;28;0.0
cra;7;0.0
dead;21;0.0
Batman;21;0.0
until;266;0.001
Silver;7;0.0
Duplo;21;0.0
frostie;14;0.0
fr;14;0.0
horse;112;0.0
size;49;0.0
might;49;0.0
alright;42;0.0
oo;49;0.0
w;112;0.0
bell;14;0.0
tiny;56;0.0
body;35;0.0
white;147;0.001
scale;7;0.0
first;133;0.0
cookie;7;0.0
shooter;14;0.0
green;154;0.001
train;280;0.001
track;56;0.0
bridge;14;0.0
than;14;0.0
set;42;0.0
far;21;0.0
scar;56;0.0
raptor;28;0.0
frosties;14;0.0
ste;7;0.0
stegosaurus;7;0.0
giraffe;21;0.0
tiger;42;0.0
piggy;7;0.0
gorilla;7;0.0
snakie;7;0.0
naw;28;0.0
taxi;14;0.0
neenaw;7;0.0
engine;49;0.0
tracker;21;0.0
coat;21;0.0
study;7;0.0
worry;7;0.0
anyone;7;0.0
pig;28;0.0
mean;21;0.0
Robocop;28;0.0
ssh;35;0.0
yeehah;14;0.0
coke;35;0.0
under;21;0.0
behind;42;0.0
ours;14;0.0
party;84;0.0
block;70;0.0
tractor;98;0.0
load;42;0.0
box;91;0.0
digger;42;0.0
wheel;126;0.0
must;70;0.0
plane;28;0.0
color;154;0.001
scoop;7;0.0
fireman;28;0.0
Daffy;7;0.0
yep;245;0.001
Pingew;7;0.0
gra;7;0.0
grape;28;0.0
wi;14;0.0
reload;14;0.0
seed;7;0.0
weed;21;0.0
yeh;70;0.0
dig;91;0.0
funny;91;0.0
d;112;0.0
money;14;0.0
bus;28;0.0
bin;42;0.0
men;42;0.0
lorry;14;0.0
indeed;7;0.0
fancy;7;0.0
mommy;35;0.0
skateboard;14;0.0
Adam;77;0.0
mike;7;0.0
fish;238;0.001
mouse;21;0.0
moose;7;0.0
us;70;0.0
Devil;7;0.0
ear;42;0.0
lots_of;49;0.0
tunnel;21;0.0
tree;105;0.0
pencil;28;0.0
people;77;0.0
soldier;28;0.0
chug;42;0.0
fix;105;0.0
choo;889;0.003
bug;21;0.0
bunny;35;0.0
best;56;0.0
dinosaur;189;0.001
Dazzle;14;0.0
whee;28;0.0
roar;14;0.0
Chootie;14;0.0
stay;140;0.001
Stacie;7;0.0
game;35;0.0
Aunt;7;0.0
June;7;0.0
nuh;28;0.0
Chloe;7;0.0
Bill;7;0.0
seek;7;0.0
long;35;0.0
maybe;91;0.0
borrow;21;0.0
bread;21;0.0
g;56;0.0
lamb;35;0.0
Ethan;483;0.002
zoo;49;0.0
Granda;14;0.0
leg;63;0.0
new;140;0.001
shoe;147;0.001
flat;14;0.0
shop;147;0.001
soft;14;0.0
brick;98;0.0
stand;70;0.0
trolley;21;0.0
Courtney;14;0.0
cheat;21;0.0
stew;21;0.0
potato;7;0.0
dip;7;0.0
spoon;35;0.0
Sunday;7;0.0
measure;7;0.0
Mummys;7;0.0
pick;35;0.0
climb;147;0.001
cli;7;0.0
wood;14;0.0
Mr;21;0.0
Peter;119;0.0
upon;42;0.0
nose;28;0.0
clever;56;0.0
flip;21;0.0
sing;63;0.0
once;28;0.0
alive;140;0.001
finger;56;0.0
hold;98;0.0
farmer;14;0.0
fee;28;0.0
tape;21;0.0
myself;35;0.0
wear;42;0.0
y;49;0.0
sand;35;0.0
whoop;21;0.0
daisy;14;0.0
harm;7;0.0
Saturday;7;0.0
Cindy;14;0.0
birthday;49;0.0
bake;7;0.0
none;21;0.0
blow;21;0.0
thank_you;91;0.0
animal;119;0.0
wreck;42;0.0
dolphin;7;0.0
sheep;49;0.0
farm;21;0.0
Rose;14;0.0
blouse;7;0.0
mind;42;0.0
has_to;28;0.0
grass;14;0.0
sad;28;0.0
meat;35;0.0
hen;14;0.0
happy;35;0.0
chick;7;0.0
after;63;0.0
food;112;0.0
goose;14;0.0
marry;28;0.0
press;42;0.0
momma;7;0.0
horsie;21;0.0
cry;42;0.0
ride;35;0.0
someone;14;0.0
pony;7;0.0
umbrella;14;0.0
hey;77;0.0
ticket;7;0.0
doctor;168;0.001
scissor;56;0.0
thermometer;7;0.0
glass;70;0.0
sunglass;21;0.0
tweezer;7;0.0
nurse;35;0.0
nursery;63;0.0
bottom;84;0.0
skate;21;0.0
outside;63;0.0
music;21;0.0
bowl;7;0.0
front;56;0.0
rattle;7;0.0
chase;7;0.0
crocodile;14;0.0
spring;7;0.0
wind;14;0.0
guitar;7;0.0
scrap;28;0.0
stink;7;0.0
pushy;7;0.0
many;119;0.0
teacher;35;0.0
toast;56;0.0
grandfather;14;0.0
Billy;7;0.0
Sally;14;0.0
Lily;7;0.0
garage;56;0.0
pill;14;0.0
please;182;0.001
breath;7;0.0
should;56;0.0
blood;7;0.0
hospital;28;0.0
upside;14;0.0
feel;21;0.0
chest;7;0.0
short;7;0.0
frame;21;0.0
already;63;0.0
Goldilocks;14;0.0
taste;7;0.0
hot;35;0.0
small;7;0.0
somebody;49;0.0
waggly;7;0.0
sale;7;0.0
och;28;0.0
miss;49;0.0
chemist;7;0.0
speaker;7;0.0
listen;21;0.0
Spain;35;0.0
Sticker;35;0.0
Stickerbricks;7;0.0
wha;21;0.0
tv;14;0.0
curler;70;0.0
holiday;21;0.0
bu;42;0.0
amusement;21;0.0
du;7;0.0
Roses;7;0.0
f;21;0.0
squash;7;0.0
Ma;14;0.0
trouser;14;0.0
wh;7;0.0
dipper;7;0.0
Porta;7;0.0
Ventura;7;0.0
hole;49;0.0
in_case;35;0.0
dry;35;0.0
push;63;0.0
curly;21;0.0
cool;7;0.0
carry;77;0.0
wet;28;0.0
Spot;63;0.0
soak;7;0.0
cellotape;14;0.0
rip;28;0.0
pee;21;0.0
pottie;7;0.0
tongue;14;0.0
woodpecker;21;0.0
butterfly;28;0.0
carrot;42;0.0
tomato;35;0.0
tent;35;0.0
snow;49;0.0
storm;7;0.0
Justin;14;0.0
Humpty;14;0.0
Dumpty;14;0.0
spanner;21;0.0
work;329;0.001
belong;14;0.0
Easter;14;0.0
Bob;49;0.0
year;28;0.0
week;70;0.0
age;21;0.0
soon;7;0.0
auntie;14;0.0
America;7;0.0
United;7;0.0
Denver;91;0.0
ball;14;0.0
alien;7;0.0
Disney;14;0.0
space;21;0.0
ship;7;0.0
wooden;7;0.0
glue;7;0.0
class;21;0.0
Mrs;119;0.0
Robson;7;0.0
McCartney;7;0.0
dough;14;0.0
crayon;21;0.0
milk;49;0.0
altogether;7;0.0
together;70;0.0
bleep;7;0.0
move;70;0.0
forever;14;0.0
ever;21;0.0
hundred;7;0.0
Dalmations;7;0.0
cute;14;0.0
hiccup;7;0.0
smile;14;0.0
infinity;7;0.0
magic;21;0.0
sauce;7;0.0
Kathryn;35;0.0
busy;35;0.0
Slinky;14;0.0
David;7;0.0
spit;7;0.0
shush;7;0.0
thirty;112;0.0
twenty;63;0.0
computer;7;0.0
ee;14;0.0
aye;112;0.0
line;28;0.0
herself;7;0.0
eh;56;0.0
slide;42;0.0
steam;7;0.0
putt;7;0.0
fork;28;0.0
mhm;63;0.0
helicopter;21;0.0
sting;63;0.0
wasp;14;0.0
happen;42;0.0
grind;21;0.0
even;21;0.0
fence;21;0.0
poinged;7;0.0
sky;35;0.0
blind;14;0.0
curtain;7;0.0
van;14;0.0
uhuh;7;0.0
wake;28;0.0
lace;21;0.0
Ready;42;0.0
Brek;14;0.0
sink;7;0.0
gimme;28;0.0
brr;14;0.0
thingy;7;0.0
letter;7;0.0
clause;7;0.0
Sant;7;0.0
cement;35;0.0
mixer;14;0.0
hammer;21;0.0
bang;105;0.0
its;21;0.0
Sam;21;0.0
Judy;28;0.0
yup;574;0.002
packet;7;0.0
s;28;0.0
wheelbarrow;7;0.0
bar;14;0.0
ho;7;0.0
muddy;14;0.0
zoom;7;0.0
chimney;7;0.0
ladder;56;0.0
mitten;7;0.0
wallet;7;0.0
feed;14;0.0
net;14;0.0
bottle;35;0.0
moo;28;0.0
late;49;0.0
cocoa;7;0.0
part;77;0.0
nobody;49;0.0
waken;7;0.0
giant;35;0.0
boing;28;0.0
mad;49;0.0
muscle;7;0.0
bold;14;0.0
knock;84;0.0
hi;77;0.0
bam;21;0.0
card;7;0.0
Annie;7;0.0
Jimmy;7;0.0
agh;77;0.0
shut;7;0.0
bother;14;0.0
nope;14;0.0
Aladdin;7;0.0
Katrina;7;0.0
pound;14;0.0
realize;7;0.0
doggie;7;0.0
Steven;56;0.0
smell;21;0.0
dark;21;0.0
light;21;0.0
fireplace;7;0.0
marble;7;0.0
tool;7;0.0
Kelsey;28;0.0
Chelsea;21;0.0
swee;7;0.0
beat;14;0.0
swan;14;0.0
Mogli;7;0.0
necessity;7;0.0
ba;14;0.0
da;7;0.0
swinger;7;0.0
v;7;0.0
p;35;0.0
grrr;14;0.0
save;7;0.0
vroom;14;0.0
rarr;28;0.0
boot;14;0.0
yo;7;0.0
pack;14;0.0
real;28;0.0
match;77;0.0
wobble;7;0.0
safe;28;0.0
carriage;35;0.0
Thomas;28;0.0
ch;91;0.0
shovel;14;0.0
driver;14;0.0
painter;7;0.0
yours;112;0.0
Balou;14;0.0
Village;7;0.0
Baywatch;7;0.0
Mandy;21;0.0
Moore;7;0.0
sometimes;14;0.0
trainman;7;0.0
bree;7;0.0
breeze;7;0.0
all_gone;21;0.0
anything;63;0.0
ahhah;21;0.0
beep;7;0.0
wrong;14;0.0
wonderful;7;0.0
wow;35;0.0
heavy;49;0.0
bunk;21;0.0
Holly;35;0.0
don;70;0.0
clo;7;0.0
wearin;14;0.0
everything;56;0.0
Claire;28;0.0
bracelet;7;0.0
town;28;0.0
corner;14;0.0
beside;35;0.0
ano;70;0.0
string;21;0.0
suppose;35;0.0
Evans;7;0.0
pretend;77;0.0
hankie;7;0.0
jewelery;14;0.0
brolly;14;0.0
jew;7;0.0
doesn;49;0.0
heart;14;0.0
clip;28;0.0
clap;7;0.0
pattern;7;0.0
nanny;63;0.0
rollerskates;7;0.0
cou;14;0.0
tray;7;0.0
makeup;28;0.0
puttin;14;0.0
fallin;7;0.0
Spice;42;0.0
Girls;14;0.0
nail;49;0.0
trouble;7;0.0
lid;21;0.0
faries;7;0.0
dollie;42;0.0
annoy;7;0.0
Amy;49;0.0
cheeky;56;0.0
pushe;14;0.0
hit;147;0.001
bunkbeds;7;0.0
ta;7;0.0
Angelica;7;0.0
shove;7;0.0
Amber;21;0.0
jus;21;0.0
exactly;7;0.0
plant;14;0.0
gorgeous;7;0.0
ya;7;0.0
nex;7;0.0
baa;14;0.0
ruff;14;0.0
chip;21;0.0
pea;56;0.0
butter;7;0.0
drin;7;0.0
cook;7;0.0
instead;14;0.0
ach;7;0.0
screw;21;0.0
coo;7;0.0
plate;49;0.0
wine;28;0.0
breakfas;7;0.0
yum;35;0.0
smasher;7;0.0
Alan;112;0.0
Ken;14;0.0
boyfriend;21;0.0
Barbies;7;0.0
either;14;0.0
fishie;7;0.0
Hermit;7;0.0
fifteen;14;0.0
veil;7;0.0
William;7;0.0
case;42;0.0
remember;35;0.0
baldy;7;0.0
Evan;28;0.0
bong;14;0.0
tablet;21;0.0
Cinderella;7;0.0
wand;7;0.0
princess;7;0.0
better;56;0.0
prince;7;0.0
diddle;28;0.0
fiddle;14;0.0
moon;21;0.0
laugh;63;0.0
such;7;0.0
sick;7;0.0
bandage;28;0.0
prescription;7;0.0
check;14;0.0
rocket;7;0.0
kite;7;0.0
plan;7;0.0
million;7;0.0
lunch;14;0.0
dryin;7;0.0
lend;7;0.0
fishy;7;0.0
quite;7;0.0
bride;14;0.0
blusher;28;0.0
hidin;14;0.0
Emma;28;0.0
Posh;7;0.0
Desi;14;0.0
melt;7;0.0
apple;49;0.0
hum;7;0.0
billion;7;0.0
skirt;7;0.0
leggin;7;0.0
film;7;0.0
bobble;7;0.0
lock;14;0.0
Jenny;21;0.0
Kim;7;0.0
Debbie;7;0.0
Christine;7;0.0
shed;70;0.0
picnic;28;0.0
Shelly;7;0.0
Beccy;7;0.0
turtle;21;0.0
hamster;28;0.0
anyway;7;0.0
sleepin;7;0.0
wallpaper;14;0.0
paintin;7;0.0
stain;7;0.0
ago;7;0.0
bumble;14;0.0
bee;42;0.0
slidin;7;0.0
twelve;21;0.0
sixteen;7;0.0
seventeen;7;0.0
eighteen;7;0.0
nineteen;7;0.0
crab;7;0.0
near;7;0.0
hang;7;0.0
takin;7;0.0
countin;7;0.0
frog;14;0.0
rainbow;21;0.0
snail;28;0.0
lookin;7;0.0
swing;42;0.0
doc;7;0.0
Michelle;7;0.0
world;42;0.0
anybody;49;0.0
pipe;7;0.0
Lego;42;0.0
strong;98;0.0
pirate;63;0.0
plenty;28;0.0
Controller;21;0.0
dear;14;0.0
Harold;14;0.0
Kenneth;14;0.0
street;7;0.0
Stuart;28;0.0
anymore;35;0.0
sunny;7;0.0
yesterday;35;0.0
wonder;28;0.0
Tuesday;7;0.0
Kinder;7;0.0
dumper;14;0.0
thirsty;7;0.0
spooky;21;0.0
actually;7;0.0
spookies;7;0.0
scare;7;0.0
everybody;42;0.0
Dopey;7;0.0
whoo;7;0.0
scary;14;0.0
Bronagh;14;0.0
Angeline;14;0.0
road;133;0.0
Christophers;7;0.0
dingdong;14;0.0
radio;7;0.0
brilliant;21;0.0
favorite;56;0.0
ice;28;0.0
banger;7;0.0
definitely;7;0.0
m;21;0.0
fairy;7;0.0
wrap;7;0.0
Lauren;21;0.0
yip;28;0.0
din;7;0.0
Dalmation;7;0.0
both;14;0.0
penguin;28;0.0
onion;28;0.0
Noel;14;0.0
mate;14;0.0
cousin;7;0.0
everyday;7;0.0
robot;14;0.0
Pan;77;0.0
lazy;7;0.0
sixty;7;0.0
seventy;7;0.0
quick;21;0.0
Dalmatian;14;0.0
remote;7;0.0
control;7;0.0
truck;70;0.0
pet;14;0.0
argh;7;0.0
kno;7;0.0
slee;7;0.0
ti;7;0.0
noodle;21;0.0
doodle;7;0.0
escape;14;0.0
giddyup;14;0.0
waah;7;0.0
imitate;77;0.0
hose;7;0.0
liar;7;0.0
while;7;0.0
coffee;35;0.0
quickly;7;0.0
Lara;7;0.0
Brian;14;0.0
McDonald;7;0.0
Skittles;7;0.0
shelve;7;0.0
job;7;0.0
n;7;0.0
Mummies;7;0.0
air;14;0.0
ju;21;0.0
half;7;0.0
hour;7;0.0
Turtles;14;0.0
web;7;0.0
muck;14;0.0
Rudolph;7;0.0
Trimble;56;0.0
goody;21;0.0
kick;7;0.0
baddie;7;0.0
hy;7;0.0
sharp;7;0.0
cub;28;0.0
wah;98;0.0
brigade;28;0.0
ss;7;0.0
inside;35;0.0
Tank;14;0.0
middle;7;0.0
Abbeycent;7;0.0
tanker;7;0.0
bash;21;0.0
attach;14;0.0
fi;7;0.0
rescue;7;0.0
robber;21;0.0
river;14;0.0
li;7;0.0
starve;7;0.0
bom;7;0.0
goodbye;7;0.0
cage;7;0.0
zzz;7;0.0
waa;7;0.0
haha;42;0.0
monkey;14;0.0
juggle;14;0.0
dedede;7;0.0
key;14;0.0
deliver;14;0.0
answer;7;0.0
Roy;7;0.0
Canada;7;0.0
Lindsay;7;0.0
Nicole;14;0.0
Joey;7;0.0
Christian;14;0.0
youse;21;0.0
television;42;0.0
cushion;14;0.0
aha;28;0.0
fou;7;0.0
sign;14;0.0
site;7;0.0
tow;7;0.0
yourself;21;0.0
re;7;0.0
Leisure;7;0.0
Centre;7;0.0
armband;7;0.0
swimmer;14;0.0
Is;7;0.0
sword;91;0.0
Captain;70;0.0
Hook;63;0.0
Wendy;14;0.0
hah;14;0.0
Michael;21;0.0
John;35;0.0
humour;7;0.0
gi;7;0.0
Okey;7;0.0
bing;7;0.0
whiz;7;0.0
puh;7;0.0
as_soon_as;7;0.0
grocery;28;0.0
ding;21;0.0
Hooks;7;0.0
Kenny;21;0.0
action;14;0.0
pay;14;0.0
forty;7;0.0
afraid;7;0.0
salad;7;0.0
shelf;7;0.0
you_all;7;0.0
cockadoodle;7;0.0
sound;21;0.0
rooster;7;0.0
Cock;7;0.0
giddy;14;0.0
dance;7;0.0
record;7;0.0
shopper;21;0.0
sell;14;0.0
penny;14;0.0
Ian;7;0.0
Tales;14;0.0
family;7;0.0
Dictionary;7;0.0
snowman;7;0.0
cracker;21;0.0
rice;7;0.0
tight;21;0.0
Alfie;7;0.0
Norman;7;0.0
Postie;7;0.0
roof;7;0.0
walk;7;0.0
Aiken;21;0.0
Drum;21;0.0
high;14;0.0
peten;7;0.0
drop;14;0.0
elbow;7;0.0
ambulance;28;0.0
woman;7;0.0
stretcher;28;0.0
hurry;28;0.0
crack;14;0.0
though;7;0.0
tickle;21;0.0
goldfish;7;0.0
tel;7;0.0
end;14;0.0
song;7;0.0
Chuckles;21;0.0
Sweep;14;0.0
Scampi;7;0.0
Playtime;14;0.0
poo;7;0.0
early;7;0.0
tower;21;0.0
Slam;14;0.0
Dunk;14;0.0
postman;7;0.0
dustbin;7;0.0
Simon;7;0.0
stable;7;0.0
oink;14;0.0
bum;56;0.0
tissue;7;0.0
basketball;7;0.0
Biker;7;0.0
Mice;7;0.0
Beano;14;0.0
easy;7;0.0
pre;7;0.0
arrive;14;0.0
Banjo;7;0.0
dusty;91;0.0
e;21;0.0
q;7;0.0
x;7;0.0
