word;quantity;frequency
Courtney;8;0.0
friend;56;0.0
Janine;4;0.0
Henry;20;0.0
Elizabeth;4;0.0
Mark;4;0.0
d;36;0.0
egg;28;0.0
smile;4;0.0
Rusty;4;0.0
dig;28;0.0
rabbit;196;0.002
wake;84;0.001
morning;20;0.0
tail;4;0.0
pig;68;0.001
hen;8;0.0
Dumbo;4;0.0
draw;20;0.0
till;8;0.0
Goldilocks;24;0.0
porridge;24;0.0
soft;4;0.0
Goldilock;4;0.0
slip;4;0.0
snow;20;0.0
build;24;0.0
wall;28;0.0
clean;20;0.0
freeze;4;0.0
chicken;16;0.0
melt;4;0.0
sneeze;4;0.0
minute;36;0.0
card;4;0.0
Mogoli;4;0.0
jungle;20;0.0
Giggs;4;0.0
United;4;0.0
Cantona;4;0.0
Backham;8;0.0
Schmeichel;4;0.0
spit;4;0.0
nothin;8;0.0
power;12;0.0
ranger;16;0.0
spike;4;0.0
shoot;4;0.0
talk;20;0.0
Indians;4;0.0
white;12;0.0
nope;8;0.0
Denver;24;0.0
van;20;0.0
part;24;0.0
pussy;60;0.001
lie;20;0.0
ice;156;0.001
monkey;168;0.001
dunno;60;0.001
die;12;0.0
moon;16;0.0
star;8;0.0
silly;32;0.0
crocodile;8;0.0
seep;4;0.0
happen;16;0.0
Helen;8;0.0
Fred;4;0.0
brick;40;0.0
wreckin;4;0.0
toe;8;0.0
sign;20;0.0
tv;4;0.0
poster;4;0.0
noisy;8;0.0
horn;8;0.0
Mrs;28;0.0
McCartney;8;0.0
Sticklebricks;8;0.0
hm;20;0.0
stack;4;0.0
Justin;20;0.0
mhm;24;0.0
aha;4;0.0
class;4;0.0
teach;4;0.0
b;8;0.0
e;12;0.0
v;8;0.0
r;8;0.0
y;28;0.0
l;8;0.0
ten;8;0.0
eleven;4;0.0
easy;20;0.0
zero;4;0.0
X;12;0.0
work;36;0.0
learn;8;0.0
spell;28;0.0
cellotape;16;0.0
office;20;0.0
biscuit;56;0.0
bowl;60;0.001
bump;20;0.0
point;12;0.0
wreck;4;0.0
in_case;4;0.0
beside;16;0.0
fireplace;4;0.0
tissue;4;0.0
picture;28;0.0
half;12;0.0
boot;12;0.0
cant;4;0.0
yip;8;0.0
hammer;20;0.0
fence;8;0.0
Nooo;4;0.0
spider;12;0.0
Is;4;0.0
pipe;4;0.0
forget;12;0.0
spout;4;0.0
eensie;4;0.0
baa;24;0.0
wool;8;0.0
lane;8;0.0
sand;8;0.0
brr;16;0.0
hole;36;0.0
David;4;0.0
Steven;8;0.0
press;24;0.0
button;12;0.0
number;16;0.0
properly;8;0.0
nanny;52;0.0
hiya;4;0.0
brilliant;4;0.0
choo;24;0.0
Lisburn;4;0.0
love;12;0.0
stair;20;0.0
Jim;12;0.0
ach;4;0.0
battery;4;0.0
halloween;12;0.0
jingle;44;0.0
Im;4;0.0
got_to;8;0.0
makeup;4;0.0
dress;4;0.0
front;8;0.0
feel;12;0.0
Jimmy;4;0.0
party;32;0.0
glass;44;0.0
tablet;8;0.0
mouth;16;0.0
Glen;4;0.0
carry;8;0.0
John;4;0.0
pin;4;0.0
jug;4;0.0
shape;16;0.0
lady;116;0.001
cake;72;0.001
Rose;4;0.0
apron;8;0.0
match;24;0.0
short;8;0.0
dada;12;0.0
age;4;0.0
near;4;0.0
dangerous;4;0.0
tickle;8;0.0
body;8;0.0
comin;8;0.0
wood;4;0.0
dead;8;0.0
apple;60;0.001
holdin;4;0.0
centre;12;0.0
step;52;0.0
street;4;0.0
glue;8;0.0
gun;4;0.0
soup;24;0.0
pasta;12;0.0
mash;4;0.0
potato;12;0.0
pea;28;0.0
dough;4;0.0
plate;76;0.001
bake;8;0.0
kickin;8;0.0
photograph;4;0.0
playin;8;0.0
robot;4;0.0
McLean;4;0.0
McCrory;4;0.0
Trimble;4;0.0
Navy;4;0.0
engine;72;0.001
jus;12;0.0
child;12;0.0
monster;20;0.0
floor;40;0.0
hide;60;0.001
seek;4;0.0
Peggy;4;0.0
ask;16;0.0
Sant;4;0.0
pirate;12;0.0
crock;4;0.0
Kathryn;8;0.0
Superman;12;0.0
chip;8;0.0
Jacko;4;0.0
Lego;20;0.0
sort;12;0.0
waken;4;0.0
uk;8;0.0
iron;4;0.0
Nicky;4;0.0
post;4;0.0
hospital;16;0.0
kiss;16;0.0
eggie;4;0.0
tonight;4;0.0
anybody;8;0.0
caravan;4;0.0
Lisa;4;0.0
corner;12;0.0
tidy;36;0.0
roundabout;4;0.0
seesaw;4;0.0
oo;8;0.0
lid;44;0.0
choose;12;0.0
further;4;0.0
Mac;4;0.0
undo;4;0.0
wink;4;0.0
send;4;0.0
forehead;4;0.0
shirt;8;0.0
Charlie;8;0.0
shoo;4;0.0
afternoon;4;0.0
curtain;4;0.0
lose;40;0.0
Grandad;16;0.0
wont;4;0.0
purple;20;0.0
Jimbo;4;0.0
lemonade;20;0.0
beat;4;0.0
cushion;4;0.0
video;4;0.0
Caroline;72;0.001
Aunty_Lily;20;0.0
mischief;8;0.0
whoop;8;0.0
lolly;12;0.0
pay;8;0.0
Nicole;356;0.003
reach;8;0.0
bend;4;0.0
dirty;36;0.0
Jean;12;0.0
Meg;4;0.0
bother;4;0.0
count;8;0.0
money;12;0.0
toaster;4;0.0
close;28;0.0
dear;44;0.0
Aunty;4;0.0
foil;4;0.0
roll;12;0.0
out_of;8;0.0
sun;4;0.0
shine;4;0.0
Molly;12;0.0
downstairs;12;0.0
shell;8;0.0
dry;12;0.0
starfish;16;0.0
seahorse;4;0.0
shall;80;0.001
all_gone;80;0.001
week;16;0.0
killer;4;0.0
Wheels_on_bus;8;0.0
Peter_had_tune;4;0.0
Tina;12;0.0
poor;24;0.0
throat;8;0.0
Fish_alive;4;0.0
cuddle;84;0.001
plug;12;0.0
pour;32;0.0
pull;96;0.001
raise;8;0.0
fill;12;0.0
seat;16;0.0
soap;4;0.0
pot;36;0.0
dinner;76;0.001
write;20;0.0
tap;8;0.0
naughty;28;0.0
under;24;0.0
tomato;32;0.0
has_to;16;0.0
orange;116;0.001
cloud;12;0.0
wiggly;12;0.0
worm;12;0.0
squash;8;0.0
caterpillar;8;0.0
settee;4;0.0
windmill;12;0.0
ought;4;0.0
sorry;20;0.0
knife;32;0.0
smelly;4;0.0
men;16;0.0
fridge;44;0.0
stamp;12;0.0
wave;4;0.0
bouncy;4;0.0
pool;4;0.0
smell;4;0.0
hurry;8;0.0
pie;8;0.0
cooker;8;0.0
cross;4;0.0
road;24;0.0
cottage;8;0.0
polar;132;0.001
scratch;4;0.0
pan;28;0.0
cook;16;0.0
walrus;12;0.0
cool;24;0.0
though;12;0.0
nose;12;0.0
Lauren;8;0.0
Abigail;8;0.0
Alice;16;0.0
Petra;12;0.0
toddler;4;0.0
mend;4;0.0
rod;4;0.0
island;4;0.0
frog;20;0.0
penguin;8;0.0
crikey;4;0.0
dance;16;0.0
Grandma;28;0.0
noone;4;0.0
o'clock;4;0.0
circle;8;0.0
tick;4;0.0
doggie;16;0.0
switch;4;0.0
asleep;4;0.0
suitcase;12;0.0
bottom;12;0.0
night_night;20;0.0
mind;12;0.0
Peter_Rabbit;4;0.0
breakfast;24;0.0
pinnie;8;0.0
scale;16;0.0
balance;24;0.0
gotta;24;0.0
heli;4;0.0
plane;44;0.0
rescue;20;0.0
decide;8;0.0
helicop;4;0.0
umm;44;0.0
needle;16;0.0
ooh;28;0.0
train;80;0.001
airplane;36;0.0
plan;8;0.0
lip;8;0.0
woof;84;0.001
scary;8;0.0
ninja;20;0.0
poo;52;0.0
beddy;4;0.0
melon;32;0.0
grape;96;0.001
carpet;8;0.0
knock;52;0.0
kn;4;0.0
Daniel;28;0.0
holiday;12;0.0
don;4;0.0
a_little;4;0.0
blueberry;4;0.0
pepper;20;0.0
pear;4;0.0
pattern;4;0.0
Connie;4;0.0
th;28;0.0
wan;12;0.0
ma;8;0.0
fork;20;0.0
cheese;76;0.001
cheer;12;0.0
huckleberry;4;0.0
yummy;4;0.0
ribbon;4;0.0
fair;8;0.0
late;8;0.0
Hannah;16;0.0
Alex;4;0.0
Sarah;8;0.0
peter;4;0.0
Barbie;8;0.0
pop;4;0.0
boat;4;0.0
strawberry;52;0.0
wow;12;0.0
Helena;16;0.0
hey;16;0.0
fuel;4;0.0
place;12;0.0
above;4;0.0
avenue;4;0.0
ambul;4;0.0
Ben;4;0.0
re;4;0.0
dinosaur;28;0.0
everyday;4;0.0
Ruit;4;0.0
picnic;24;0.0
spoon;48;0.0
peanut;4;0.0
food;36;0.0
hisself;4;0.0
uuh;4;0.0
duke;8;0.0
York;8;0.0
mumble;4;0.0
rubbish;64;0.001
stick;132;0.001
sword;8;0.0
drive;16;0.0
ham;8;0.0
Jemma;4;0.0
Mia;8;0.0
bitter;4;0.0
turt;4;0.0
pla;8;0.0
poop;4;0.0
Dan_Gordon_Rampton;4;0.0
Gordon;8;0.0
aw;4;0.0
miss;12;0.0
wolf;24;0.0
piggy;4;0.0
buffalo;4;0.0
destroy;4;0.0
baker;4;0.0
Donna;8;0.0
Darren;12;0.0
Konka;4;0.0
grass;12;0.0
strip;4;0.0
ummm;4;0.0
lock;8;0.0
bedtime;4;0.0
others;8;0.0
oh_no;48;0.0
poorly;36;0.0
s;20;0.0
k;12;0.0
runnin;8;0.0
donkey;12;0.0
wrong;4;0.0
sing;24;0.0
jack;16;0.0
Jill;8;0.0
boom;4;0.0
bog;4;0.0
charger;4;0.0
tall;8;0.0
fast;16;0.0
own;8;0.0
crash;28;0.0
land;36;0.0
Englandton;4;0.0
plant;8;0.0
j;4;0.0
w;12;0.0
plank;12;0.0
roof;4;0.0
farther;4;0.0
rabbi;4;0.0
force;4;0.0
actually;24;0.0
erm;380;0.003
nut;84;0.001
squirrel;132;0.001
lemon;32;0.0
heat;8;0.0
yuck;8;0.0
yucky;8;0.0
teapot;104;0.001
ambulance;44;0.0
magnify;20;0.0
bacon;8;0.0
sausage;52;0.0
onion;4;0.0
banana;24;0.0
butter;8;0.0
neigh;16;0.0
field;16;0.0
lick;32;0.0
aeroplane;40;0.0
dadada;4;0.0
each;4;0.0
sandwich;8;0.0
teahouse;4;0.0
er;108;0.001
reckon;4;0.0
burger;12;0.0
vinegar;4;0.0
mustard;4;0.0
super;4;0.0
baboon;12;0.0
croissant;8;0.0
pastry;8;0.0
broccoli;16;0.0
meow;20;0.0
sick;16;0.0
along;4;0.0
treehouse;24;0.0
chin;4;0.0
special;8;0.0
tent;20;0.0
Batman;4;0.0
Spiderman;4;0.0
snooker;8;0.0
football;8;0.0
pitch;4;0.0
line;16;0.0
hers;4;0.0
share;32;0.0
dish;4;0.0
garden;12;0.0
onto;4;0.0
piggie;20;0.0
wild;4;0.0
trot;56;0.0
trotter;12;0.0
Cornwall;4;0.0
jet;4;0.0
zoom;4;0.0
pizza;28;0.0
cockle;4;0.0
France;4;0.0
d_v_d;4;0.0
wheel;4;0.0
tight;4;0.0
wobble;24;0.0
boing;24;0.0
catty;4;0.0
indoors;8;0.0
store;4;0.0
moment;16;0.0
twinkle;8;0.0
mirror;28;0.0
fishies;8;0.0
awake;4;0.0
carrot;12;0.0
rock;20;0.0
babe;4;0.0
goat;72;0.001
someday;4;0.0
anyone;4;0.0
dopey;4;0.0
beaker;4;0.0
mu;4;0.0
emergency;4;0.0
yay;4;0.0
Sunday;12;0.0
suppose;4;0.0
oops;8;0.0
oopsie;4;0.0
fox;4;0.0
wing;4;0.0
faucet;4;0.0
gate;20;0.0
drip;8;0.0
whose;4;0.0
garage;4;0.0
basement;4;0.0
ra;4;0.0
desk;4;0.0
should;8;0.0
anymore;12;0.0
Annie;4;0.0
bib;12;0.0
p;4;0.0
matter;4;0.0
plat;12;0.0
pudding;12;0.0
medicine;4;0.0
olive;4;0.0
television;8;0.0
thank;12;0.0
shadow;4;0.0
doggy;48;0.0
scare;4;0.0
playgroup;20;0.0
nee_naw;88;0.001
scrape;4;0.0
longer;12;0.0
wine;20;0.0
doughnut;16;0.0
bridge;4;0.0
dizzy;4;0.0
plain;4;0.0
oy;4;0.0
candle;4;0.0
badger;16;0.0
telly;8;0.0
plaster;16;0.0
nobody;8;0.0
anywhere;4;0.0
Alfie;4;0.0
quickly;4;0.0
Nellie;44;0.0
flavor;4;0.0
tower;28;0.0
tummy;12;0.0
ev;4;0.0
Nellies;8;0.0
fry;4;0.0
hungry;20;0.0
lap;8;0.0
tyre;4;0.0
Emily;4;0.0
uncle;4;0.0
vest;4;0.0
yum;108;0.001
tabby;12;0.0
sky;12;0.0
Birt;20;0.0
henny;4;0.0
Penny;4;0.0
turkey;4;0.0
Lurkey;4;0.0
ani;4;0.0
clip;8;0.0
clop;8;0.0
Tammy;4;0.0
dum;12;0.0
stupid;4;0.0
idea;12;0.0
Vimto;4;0.0
warm;4;0.0
tip;32;0.0
quick;4;0.0
bah;8;0.0
ca;4;0.0
ar;4;0.0
tadah;8;0.0
cereal;8;0.0
win;4;0.0
belly;4;0.0
snap;12;0.0
oh_dear;20;0.0
La;16;0.0
yell;4;0.0
Shreddies;4;0.0
hotdog;4;0.0
delicious;4;0.0
squeeze;4;0.0
bunny;20;0.0
chase;16;0.0
clippety_clop;4;0.0
rid;4;0.0
riv;4;0.0
river;4;0.0
rumble;4;0.0
instead;4;0.0
Gherkins;4;0.0
Gherkin;24;0.0
bum;4;0.0
saucer;12;0.0
panda;4;0.0
crumple;8;0.0
num;4;0.0
visit;4;0.0
snuggly;4;0.0
elbow;4;0.0
ceiling;8;0.0
hose;4;0.0
playground;8;0.0
here_you_go;4;0.0
mud;8;0.0
carriage;8;0.0
fine;8;0.0
hip;4;0.0
forty;4;0.0
mary;36;0.0
evie;4;0.0
safari;4;0.0
careful;4;0.0
bin;12;0.0
puppet;8;0.0
start;8;0.0
computer;8;0.0
Lucy;8;0.0
nk;4;0.0
Sophie;12;0.0
Joe;4;0.0
auntie;12;0.0
magic;20;0.0
hee;8;0.0
adult;8;0.0
burn;8;0.0
end;4;0.0
poos;4;0.0
hotel;16;0.0
wed;28;0.0
hour;4;0.0
magnet;4;0.0
marry;4;0.0
kitchen;4;0.0
brush;12;0.0
teeth;8;0.0
group;4;0.0
Croc;56;0.0
crush;4;0.0
yesterday;12;0.0
bedroom;4;0.0
lay;4;0.0
lettuce;24;0.0
nugget;8;0.0
join;8;0.0
dummy;28;0.0
Gerberts;4;0.0
soon;8;0.0
haven;12;0.0
Rory;4;0.0
Anxious;4;0.0
indian;4;0.0
joke;8;0.0
early;4;0.0
cheeky;4;0.0
sweet;8;0.0
chew;8;0.0
gum;8;0.0
sir;8;0.0
full;4;0.0
pine;4;0.0
cone;4;0.0
acorn;4;0.0
rub;16;0.0
kitten;4;0.0
Ray;4;0.0
tortoise;4;0.0
sink;4;0.0
how_about;8;0.0
angry;4;0.0
leek;4;0.0
course;4;0.0
whiz;36;0.0
bun;4;0.0
teaparty;4;0.0
pardon;4;0.0
quiet;4;0.0
ladder;4;0.0
snail;4;0.0
vroom;8;0.0
disappear;4;0.0
mat;28;0.0
Susie;4;0.0
Grandmas;4;0.0
Jake;4;0.0
next_to;12;0.0
snatch;4;0.0
thirsty;4;0.0
key;4;0.0
sandy;12;0.0
fluffy;12;0.0
airport;12;0.0
Dublin;12;0.0
Birmingham;12;0.0
machine;4;0.0
granddad;4;0.0
Westwood;4;0.0
nana;4;0.0
gaga;4;0.0
spe;4;0.0
windy;8;0.0
burp;4;0.0
castle;8;0.0
second;8;0.0
station;12;0.0
chop;8;0.0
space;16;0.0
patient;4;0.0
kzkwooooo;4;0.0
bob;4;0.0
biueeaaa;4;0.0
pass;4;0.0
tunnel;4;0.0
crane;8;0.0
mix;4;0.0
weetabix;4;0.0
damage;4;0.0
afterwards;4;0.0
