word;quantity;frequency
beat;20;0.0
upside;44;0.0
band;12;0.0
dolly;2188;0.002
cardi;4;0.0
poor;440;0.0
Smartie;4;0.0
late;472;0.0
sparrow;4;0.0
temper;4;0.0
rosebud;4;0.0
round;1884;0.002
bicycle;44;0.0
mend;284;0.0
flag;40;0.0
pajama;108;0.0
kid;28;0.0
lavatory;4;0.0
bare;24;0.0
bot;36;0.0
London;48;0.0
tomorrow;100;0.0
wasp;28;0.0
bus;596;0.001
tick;80;0.0
Manchester;12;0.0
Stockport;12;0.0
wont;12;0.0
pinch;104;0.0
story;356;0.0
piggy;156;0.0
pencil;32;0.0
seesaw;380;0.0
behind;104;0.0
nearly;128;0.0
doggy;184;0.0
nanny;52;0.0
goat;144;0.0
baba;2272;0.002
Timothy;8;0.0
Michael;16;0.0
burn;56;0.0
blow;272;0.0
Wendy;20;0.0
animal;796;0.001
kangaroo;92;0.0
stick;1932;0.002
wheelbarrow;36;0.0
bunny;76;0.0
rabbit;520;0.0
across;12;0.0
bit;124;0.0
mess;112;0.0
cream;96;0.0
fast;384;0.0
Chandley;4;0.0
fish;736;0.001
cuckoo;4;0.0
Barbara;20;0.0
hungry;224;0.0
wave;64;0.0
window;288;0.0
goodbye;48;0.0
pram;92;0.0
Cambridge;16;0.0
climb;288;0.0
basket;268;0.0
sugar;144;0.0
egg;1528;0.001
brand;4;0.0
reach;76;0.0
fork;92;0.0
sew;4;0.0
elastic;4;0.0
needle;4;0.0
lid;640;0.001
guinea;20;0.0
bridge;1784;0.002
nightie;4;0.0
heater;12;0.0
hankie;8;0.0
ribbon;56;0.0
tickle;320;0.0
lend;4;0.0
Thomas;2496;0.002
suitcase;4;0.0
leg;448;0.0
flannel;8;0.0
Cape;4;0.0
Town;48;0.0
disgust;24;0.0
feather;16;0.0
cheese;416;0.0
clean;332;0.0
ambulance;152;0.0
Boaz;4;0.0
Maria;4;0.0
Jack;24;0.0
cardigan;4;0.0
night;132;0.0
light;276;0.0
Cynthia;12;0.0
yesterday;48;0.0
bow;108;0.0
tomato;404;0.0
potato;100;0.0
lorry;640;0.001
rhubarb;4;0.0
nest;16;0.0
skin;80;0.0
morning;112;0.0
mantlepiece;4;0.0
thunder;28;0.0
drop;440;0.0
rice;8;0.0
lamb;160;0.0
quiet;72;0.0
wake;284;0.0
lav;4;0.0
mind;140;0.0
lounge;16;0.0
coffee;108;0.0
actually;40;0.0
lots_of;160;0.0
marmalade;12;0.0
hole;232;0.0
Anne;1460;0.001
giraffe;472;0.0
snake;324;0.0
blanket;256;0.0
asleep;284;0.0
sneeze;60;0.0
cough;44;0.0
cushion;64;0.0
busy;48;0.0
donkey;52;0.0
briefcase;4;0.0
build;608;0.001
Andrew;28;0.0
chocolate;316;0.0
biscui;4;0.0
load;40;0.0
sticky;120;0.0
bannister;4;0.0
hide;604;0.001
a_lot_of;32;0.0
meat;72;0.0
silly;168;0.0
spill;68;0.0
ice;732;0.001
jar;4;0.0
keep;160;0.0
think;556;0.001
past;200;0.0
eight;292;0.0
o'clock;32;0.0
chase;32;0.0
heavy;260;0.0
cold;404;0.0
Wednesday;4;0.0
rockery;8;0.0
Bambi;4;0.0
ankle;8;0.0
dummy;28;0.0
cigarette;4;0.0
pussy;108;0.0
cat;1588;0.001
Pam;12;0.0
material;4;0.0
paddle;36;0.0
cow;1960;0.002
rag;8;0.0
calf;48;0.0
empty;140;0.0
pot;72;0.0
kiss;276;0.0
cheek;8;0.0
cook;404;0.0
grass;456;0.0
garden;180;0.0
Grandpa;264;0.0
toothbrush;24;0.0
Susan;8;0.0
spade;44;0.0
John;616;0.001
banana;564;0.001
press;212;0.0
got_to;52;0.0
sleepy;20;0.0
God;32;0.0
bless;64;0.0
Daddys;4;0.0
licorice;4;0.0
bacon;8;0.0
pin;32;0.0
bright;28;0.0
Africa;4;0.0
dress;632;0.001
cover;296;0.0
pillow;32;0.0
warm;192;0.0
tight;116;0.0
library;28;0.0
fringe;12;0.0
shall;308;0.0
nursery;64;0.0
front;132;0.0
vest;4;0.0
fry;8;0.0
winter;20;0.0
rainbow;180;0.0
scar;88;0.0
quick;64;0.0
forward;28;0.0
spoon;260;0.0
teaspoon;4;0.0
next_to;72;0.0
tuck;40;0.0
couch;76;0.0
Phil;4;0.0
mug;4;0.0
bubble;140;0.0
gum;4;0.0
longer;16;0.0
salt;16;0.0
pepper;112;0.0
yolk;4;0.0
sandwich;180;0.0
waste;4;0.0
packet;20;0.0
lose;524;0.0
write;164;0.0
yep;100;0.0
color;312;0.0
castle;112;0.0
seaside;72;0.0
muddy;20;0.0
holiday;168;0.0
wiggly;36;0.0
worm;64;0.0
crayon;152;0.0
tidy;120;0.0
dinner;496;0.0
knife;92;0.0
okay;832;0.001
cot;116;0.0
bottle;412;0.0
shush;132;0.0
Caitlin;124;0.0
super;32;0.0
talk;168;0.0
Tumble_town;4;0.0
cloth;48;0.0
wipe;192;0.0
hurry;8;0.0
weed;20;0.0
small;296;0.0
fit;1228;0.001
whale;320;0.0
peach;132;0.0
drive;848;0.001
wheel;948;0.001
driver;552;0.001
lap;36;0.0
change;136;0.0
mat;84;0.0
booby;20;0.0
belly;8;0.0
rascal;20;0.0
step;220;0.0
Rachel;296;0.0
birthday;124;0.0
pub;20;0.0
tunnel;952;0.001
garage;412;0.0
hard;388;0.0
stamp;116;0.0
tot;4;0.0
roll;244;0.0
beam;4;0.0
field;304;0.0
settee;40;0.0
lie;416;0.0
sweet;152;0.0
telephone;44;0.0
slipper;212;0.0
Annes;4;0.0
penguin;552;0.001
duckie;4;0.0
set;72;0.0
tip;520;0.0
bin;216;0.0
woofwoof;8;0.0
woof;124;0.0
Spot;292;0.0
Soppy_socks;32;0.0
food;396;0.0
game;208;0.0
hooray;104;0.0
pear;268;0.0
tail;292;0.0
stair;140;0.0
knickers;136;0.0
saucepan;28;0.0
bib;168;0.0
chippie;4;0.0
stroke;72;0.0
near;32;0.0
tiger;1112;0.001
knock;572;0.001
whoops_a_daisy;68;0.0
celery;44;0.0
rock;100;0.0
bedtime;124;0.0
dice;16;0.0
ba;4;0.0
lick;132;0.0
sweep;44;0.0
dig;76;0.0
Happy_Birt;4;0.0
happy_birthday;124;0.0
tread;16;0.0
sweetheart;36;0.0
spider;436;0.0
steady;104;0.0
lady;932;0.001
yummy;72;0.0
mushroom;36;0.0
chick;136;0.0
scarecrow;48;0.0
tear;20;0.0
barrow;8;0.0
Grandad;92;0.0
Margory;12;0.0
Daw;144;0.0
Caroline;2068;0.002
Asda;16;0.0
purple;348;0.0
smile;112;0.0
picture;248;0.0
yoghurt;40;0.0
post;128;0.0
board;44;0.0
rid;140;0.0
steer;56;0.0
smack;152;0.0
Ribena;112;0.0
pour;132;0.0
dance;124;0.0
have_to;124;0.0
fair;80;0.0
Goose_Fair;8;0.0
strawberry;428;0.0
taste;36;0.0
Billy;44;0.0
Old_MacDonald;16;0.0
farm;220;0.0
ee_yay_;4;0.0
breakfast;132;0.0
Lucy;120;0.0
peep;500;0.0
Pb_bear;4;0.0
trac;4;0.0
letter;168;0.0
parcel;28;0.0
hmm;256;0.0
wall;184;0.0
zebra;36;0.0
dark;256;0.0
hey;176;0.0
carry;276;0.0
breeze;4;0.0
crawl;32;0.0
upon;4;0.0
pus;12;0.0
real;96;0.0
balloon;332;0.0
lolly;60;0.0
men;524;0.0
ne;4;0.0
unlock;8;0.0
fuss;24;0.0
poorly;236;0.0
hospital;72;0.0
m;144;0.0
pass;60;0.0
under;744;0.001
snuggle;40;0.0
cupboard;36;0.0
ow;376;0.0
properly;56;0.0
sky;200;0.0
Mister_Spider;4;0.0
mud;88;0.0
photo;28;0.0
pumpkin;12;0.0
Carl;456;0.0
Grandma;192;0.0
spaghetti;12;0.0
wrap;56;0.0
nicely;8;0.0
kneel;28;0.0
currant;8;0.0
closer;4;0.0
umbrella;44;0.0
rub;52;0.0
bag;504;0.0
blur;4;0.0
shy;16;0.0
spinner;4;0.0
cock_a_doodle_doo;112;0.0
plat;52;0.0
wet;420;0.0
carpet;116;0.0
fridge;108;0.0
snooze;60;0.0
onion;76;0.0
bibbie;4;0.0
hoover;52;0.0
sort;40;0.0
welly;48;0.0
ahhah;48;0.0
happen;272;0.0
farmyard;32;0.0
picnic;160;0.0
whee;464;0.0
four;1040;0.001
matter;64;0.0
alright;240;0.0
suppose;28;0.0
wakie;88;0.0
tellie;108;0.0
Father_Christmas;68;0.0
medicine;92;0.0
pigeon;4;0.0
trolley;56;0.0
lovely;64;0.0
vroom;204;0.0
noise;360;0.0
ouch;192;0.0
tall;68;0.0
parrot;60;0.0
spit;4;0.0
panda;868;0.001
tortoise;60;0.0
poo;432;0.0
track;564;0.001
railway;56;0.0
curly;12;0.0
brumm;752;0.001
wiper;4;0.0
yum;204;0.0
perhaps;12;0.0
island;8;0.0
pretty;36;0.0
you_all;20;0.0
party;136;0.0
loosen;4;0.0
arm;276;0.0
aeroplane;156;0.0
enough;128;0.0
seat;184;0.0
beach;112;0.0
Rosie;28;0.0
Jim;16;0.0
yuck;32;0.0
caterpillar;128;0.0
puzzle;120;0.0
button;120;0.0
excuse;108;0.0
should;44;0.0
pull;708;0.001
space;32;0.0
end;152;0.0
choo;1536;0.001
station;376;0.0
grind;20;0.0
tissue;120;0.0
Martha;4;0.0
pea;176;0.0
sticker;152;0.0
dalmatian;92;0.0
Roger;12;0.0
Cruella_Deville;12;0.0
mop;4;0.0
shake;72;0.0
psst;4;0.0
happy;208;0.0
shower;36;0.0
dirt;64;0.0
child;116;0.0
music;28;0.0
reindeer;84;0.0
good_night;20;0.0
Jesus;68;0.0
hiya;352;0.0
anywhere;16;0.0
straw;44;0.0
beautiful;12;0.0
rocker;16;0.0
Santa;44;0.0
switch;12;0.0
stock;64;0.0
Ragdoll;4;0.0
sleigh;20;0.0
antler;8;0.0
berry;12;0.0
mistake;16;0.0
live;84;0.0
star;308;0.0
moon;116;0.0
tin;232;0.0
mince;4;0.0
glass;172;0.0
stool;20;0.0
dinnertime;4;0.0
safe;12;0.0
tow;24;0.0
wild;4;0.0
hippo;380;0.0
damp;24;0.0
pooey;8;0.0
shampoo;20;0.0
rail;16;0.0
choochoo;76;0.0
Santa_Claus;48;0.0
hurt;364;0.0
Pongo;36;0.0
piano;52;0.0
butterfly;104;0.0
television;44;0.0
cross;180;0.0
Sergeant_Tibbs;8;0.0
hay;76;0.0
Mary;84;0.0
Joseph;32;0.0
Bethleham;4;0.0
Bethlehem;8;0.0
inn;8;0.0
stable;12;0.0
cottage;8;0.0
manger;8;0.0
shepherd;4;0.0
camel;32;0.0
twinkle;88;0.0
crib;4;0.0
lord;12;0.0
lay;32;0.0
Ellie;88;0.0
close;168;0.0
curtain;100;0.0
Kings;4;0.0
dungaree;56;0.0
clipclop;16;0.0
piglet;32;0.0
Holly;16;0.0
forget;36;0.0
none;24;0.0
ticket;36;0.0
whoo;120;0.0
Gordon;1916;0.002
Fat_Controller;128;0.0
whistle;220;0.0
ago;16;0.0
seal;76;0.0
soldier;68;0.0
sledge;8;0.0
fireplace;4;0.0
chimney;220;0.0
toybox;4;0.0
pattern;84;0.0
fence;340;0.0
place;40;0.0
trittrot;24;0.0
zoo;124;0.0
slippy;16;0.0
yellow;1656;0.002
triangle;96;0.0
Friday;4;0.0
witch;12;0.0
point;12;0.0
web;4;0.0
teapot;96;0.0
paintbrush;16;0.0
tricky;24;0.0
milkman;72;0.0
bump;764;0.001
special;24;0.0
seven;340;0.0
nine;288;0.0
gotta;136;0.0
elf;4;0.0
tie;56;0.0
Tracy;4;0.0
jungle;16;0.0
fell;144;0.0
care;24;0.0
roar;12;0.0
Rolly;4;0.0
flip;40;0.0
wonder;20;0.0
floppy;4;0.0
roundabout;32;0.0
Babar;8;0.0
whoosh;52;0.0
Mama;3276;0.003
brave;4;0.0
ghost;12;0.0
knee;588;0.001
magic;24;0.0
whoopsie;44;0.0
along;224;0.0
horrible;96;0.0
Daddy_Daddy;20;0.0
Boo;224;0.0
shed;136;0.0
awake;128;0.0
wide;8;0.0
feel;28;0.0
Weetabix;4;0.0
Sophie;12;0.0
marble;4;0.0
t;72;0.0
oven;24;0.0
molie;4;0.0
polar;20;0.0
deer;92;0.0
steal;16;0.0
hump;4;0.0
anything;40;0.0
wool;28;0.0
sharp;24;0.0
yourself;12;0.0
shirt;56;0.0
highchair;8;0.0
glue;36;0.0
beaker;8;0.0
quite;52;0.0
iron;48;0.0
pond;48;0.0
Wonderland;4;0.0
scarf;24;0.0
Playdays;32;0.0
hug;120;0.0
crown;52;0.0
scratch;44;0.0
nibble;68;0.0
quacky;4;0.0
Notts_Tots;4;0.0
Gos;12;0.0
mieow;156;0.0
dip;4;0.0
eleven;44;0.0
twelve;56;0.0
fourteen;36;0.0
ladybird;104;0.0
snail;48;0.0
beetle;24;0.0
Goldilocks;4;0.0
pardon;36;0.0
friend;148;0.0
Mister;24;0.0
Mr_Penguin;8;0.0
fine;24;0.0
week;96;0.0
tower;1004;0.001
second;4;0.0
Joshua;8;0.0
Billy_Blake;4;0.0
share;36;0.0
Rusty;8;0.0
Ears;4;0.0
as_well;124;0.0
wallet;4;0.0
mole;16;0.0
line;372;0.0
sixteen;4;0.0
glen;12;0.0
strong;28;0.0
sail;4;0.0
Row_the_boat;4;0.0
bubbly;44;0.0
lemonade;96;0.0
Tots_tv;52;0.0
pineapple;96;0.0
burger;140;0.0
pretend;140;0.0
seatbelt;8;0.0
Eve;20;0.0
Daniel;76;0.0
lawn;8;0.0
age;12;0.0
dust;80;0.0
igloo;8;0.0
p;40;0.0
kite;88;0.0
queen;16;0.0
crumb;8;0.0
Ted;180;0.0
knick;44;0.0
squash;104;0.0
tap;72;0.0
gribbet;4;0.0
ribbet;20;0.0
twoo;4;0.0
nana;584;0.001
hoop;64;0.0
lemon;212;0.0
Aran;36;0.0
er;392;0.0
ding;68;0.0
splat;12;0.0
card;68;0.0
flash;28;0.0
replace;4;0.0
hammer;492;0.0
pipe;68;0.0
burst;92;0.0
dustbin;8;0.0
runaway;12;0.0
eensie;72;0.0
gun;60;0.0
might;216;0.0
sun;164;0.0
hiccup;16;0.0
cutter;32;0.0
Goggle;8;0.0
repair;28;0.0
ssh;48;0.0
dingding;24;0.0
bark;8;0.0
hit;164;0.0
shoot;84;0.0
dead;148;0.0
search;8;0.0
hose;36;0.0
Nicola;60;0.0
send;32;0.0
row;280;0.0
gently;40;0.0
undo;32;0.0
brace;12;0.0
b;304;0.0
drum;44;0.0
grr;64;0.0
snap;244;0.0
Gumdrop;72;0.0
knicks;4;0.0
flat;16;0.0
fruit;36;0.0
Tigger;52;0.0
diesel;216;0.0
lawnmower;44;0.0
rat;24;0.0
start;76;0.0
miss;332;0.0
Mar_mar;4;0.0
trip;12;0.0
hook;48;0.0
race;80;0.0
beanbag;32;0.0
Syrup;16;0.0
bat;52;0.0
plane;256;0.0
ss;52;0.0
wear;324;0.0
whack;16;0.0
fortunately;4;0.0
roof;156;0.0
lock;44;0.0
beepbeep;56;0.0
beep;568;0.001
Pat;64;0.0
Ann;16;0.0
Anna;2564;0.002
quackquack;8;0.0
cart;16;0.0
Greeves;12;0.0
kit;12;0.0
fishie;160;0.0
clicclic;4;0.0
din;12;0.0
underneath;56;0.0
case;4;0.0
bell;72;0.0
answer;16;0.0
thumb;48;0.0
ditch;40;0.0
low;8;0.0
slow;96;0.0
beef;40;0.0
screwdriver;116;0.0
stone;92;0.0
Paul;56;0.0
Percy;1060;0.001
manage;28;0.0
squirt;4;0.0
guess;12;0.0
fat;40;0.0
police;236;0.0
van;332;0.0
pay;72;0.0
checkout;8;0.0
Humpty_Dumpty;60;0.0
doodoo;16;0.0
bank;56;0.0
neigh;96;0.0
crane;196;0.0
breakdown;56;0.0
smoke;124;0.0
fireman;136;0.0
nee;192;0.0
spanner;40;0.0
oink;124;0.0
hop;116;0.0
Land_Rover;32;0.0
trunk;112;0.0
archway;4;0.0
honkhonk;4;0.0
Postman_Pat;316;0.0
clever;36;0.0
jug;12;0.0
wag;48;0.0
chop;40;0.0
Mickey_Mouse;8;0.0
Donald;84;0.0
teeth;52;0.0
squeak;64;0.0
main;16;0.0
bulldozer;16;0.0
motorbike;36;0.0
church;40;0.0
farmer;136;0.0
Bo_Peep;4;0.0
ask;60;0.0
sound;16;0.0
haha;12;0.0
rough;12;0.0
flap;28;0.0
wolf;24;0.0
guitar;20;0.0
Sarah;20;0.0
James;744;0.001
bar;12;0.0
windy;32;0.0
armband;76;0.0
cluck;12;0.0
bull;388;0.0
ringading;4;0.0
horn;56;0.0
Saturday;32;0.0
choc;12;0.0
snowman;140;0.0
nurse;28;0.0
Jess;84;0.0
Humpty;36;0.0
rise;12;0.0
carve;12;0.0
mark;28;0.0
monster;84;0.0
purse;8;0.0
cluckcluck;28;0.0
honk;12;0.0
belong;24;0.0
dinosaur;152;0.0
bend;24;0.0
Becky;72;0.0
Louise;12;0.0
Martin;24;0.0
trick;32;0.0
raisin;12;0.0
postbox;8;0.0
pussycat;32;0.0
forest;20;0.0
knot;20;0.0
headlight;24;0.0
thank;208;0.0
bake;52;0.0
tum;16;0.0
tighten;24;0.0
wind;84;0.0
plier;64;0.0
squeeze;52;0.0
drill;28;0.0
smash;12;0.0
dive;12;0.0
Thomas_Tank_Engine;36;0.0
coal;100;0.0
carriage;24;0.0
sled;4;0.0
Annie;388;0.0
ramp;32;0.0
half;40;0.0
strange;4;0.0
Fozzie_Bear;20;0.0
tyre;20;0.0
trailer;360;0.0
nanas;88;0.0
Drybones;4;0.0
eeaw;32;0.0
shark;72;0.0
ketchup;8;0.0
Dan_dog;56;0.0
hut;72;0.0
always;36;0.0
plea;4;0.0
fox;48;0.0
concrete;4;0.0
cog;16;0.0
bolt;28;0.0
mudguard;4;0.0
teacup;4;0.0
shout;48;0.0
stout;4;0.0
string;12;0.0
wagon;12;0.0
toddler;4;0.0
pan;136;0.0
Bumbo;40;0.0
rose;24;0.0
Grand_Duke;4;0.0
carwash;48;0.0
sport;28;0.0
sheet;16;0.0
chin;64;0.0
Blue_Peter;4;0.0
Molly;64;0.0
idea;56;0.0
note;8;0.0
Sarah_Greeves;12;0.0
posh;8;0.0
Maxine;16;0.0
own;96;0.0
Dan_horse;4;0.0
Dobbin_horse;4;0.0
Neddy_horse;8;0.0
toss;16;0.0
crocodile;44;0.0
Dan;4;0.0
mischief;4;0.0
harrow;4;0.0
noone;24;0.0
Jack_tractor;4;0.0
seek;24;0.0
Dumpty;44;0.0
pound;260;0.0
lollipop;44;0.0
Hotch_potch_house;8;0.0
lake;8;0.0
Billie;12;0.0
policeman;60;0.0
Harry;60;0.0
rescue;16;0.0
loud;40;0.0
radio;24;0.0
song;248;0.0
cassette;44;0.0
word;12;0.0
Winnie_the_Pooh;4;0.0
beanstalk;4;0.0
pullover;4;0.0
Sesame_Street;4;0.0
crack;4;0.0
sink;40;0.0
Rosa;4;0.0
stack;4;0.0
Mister_badger;20;0.0
Mister_fox;28;0.0
snowplow;8;0.0
pillar;28;0.0
Mister_mouse;4;0.0
roller;36;0.0
pop;236;0.0
straight;60;0.0
mousie;4;0.0
Pippin;16;0.0
choke;16;0.0
Meg;8;0.0
Aunty_Meg;4;0.0
snowball;20;0.0
bun;92;0.0
Jessie;8;0.0
newspaper;12;0.0
microphone;12;0.0
swish;8;0.0
Margery;144;0.0
Andy;468;0.0
fishy;76;0.0
Sukie_Cat;48;0.0
Sukie;752;0.001
hattie;36;0.0
uhhum;52;0.0
pasta;60;0.0
noisy;128;0.0
noi;8;0.0
pizza;124;0.0
bouncy;16;0.0
camera;20;0.0
Tiny_Tears;36;0.0
ab;12;0.0
abc;4;0.0
Dodson;8;0.0
number;428;0.0
Noddy;100;0.0
ducky;16;0.0
brown;276;0.0
beard;32;0.0
melon;52;0.0
fishies;32;0.0
dance_on_bed;4;0.0
soup;156;0.0
lettuce;148;0.0
kettle;32;0.0
fluffy;92;0.0
Baa_baa_black_sheep;40;0.0
grrr;136;0.0
uhoh;840;0.001
Polly;24;0.0
Claud;4;0.0
plum;88;0.0
clap;36;0.0
zip;48;0.0
zap;4;0.0
Dame;12;0.0
easy;8;0.0
cockatoo;76;0.0
leek;4;0.0
Heidi;12;0.0
able;4;0.0
panty;12;0.0
backwards;60;0.0
gown;28;0.0
Janet;12;0.0
cloud;44;0.0
America;8;0.0
sockies;8;0.0
peg;28;0.0
short;32;0.0
dong;24;0.0
cherry;64;0.0
dub;36;0.0
fasten;16;0.0
stirrup;4;0.0
Andy_pandy;8;0.0
Andy_panda;4;0.0
courgette;8;0.0
football;56;0.0
pic;4;0.0
lego;24;0.0
apart;24;0.0
comfort;12;0.0
trumpet;48;0.0
beaver;4;0.0
gorgeous;12;0.0
bore;20;0.0
cockadoo;4;0.0
Pingus;12;0.0
person;108;0.0
rein;4;0.0
pompom;12;0.0
eyebrow;12;0.0
brow;4;0.0
Ducky_Ducky;24;0.0
err;40;0.0
cooker;16;0.0
saucer;32;0.0
though;16;0.0
Minnie;12;0.0
Wye_Bird;12;0.0
collapse;8;0.0
shape;44;0.0
fetch;48;0.0
stream;52;0.0
merrily;48;0.0
dream;28;0.0
purr;4;0.0
best;24;0.0
claw;12;0.0
yogurt;4;0.0
crunchies;20;0.0
anchor;8;0.0
France;12;0.0
Micky_Mouse;4;0.0
f;52;0.0
eskimo;8;0.0
fairy;20;0.0
Barnie;8;0.0
g;44;0.0
careful;204;0.0
h;44;0.0
j;20;0.0
juggler;4;0.0
vase;8;0.0
Cole;4;0.0
merry;4;0.0
soul;8;0.0
rocket;80;0.0
diddle;8;0.0
fiddle;44;0.0
rip;128;0.0
yucky;20;0.0
Donald_Duck;4;0.0
Goofy;8;0.0
others;16;0.0
poos;4;0.0
neck;76;0.0
sunny;20;0.0
cloudy;4;0.0
Baloo;4;0.0
stir;32;0.0
until;4;0.0
Misses;8;0.0
well_done;24;0.0
attention;4;0.0
Kate;4;0.0
speckle;72;0.0
log;32;0.0
delicious;44;0.0
cool;52;0.0
dum;8;0.0
dickey;24;0.0
Peter;236;0.0
fight;60;0.0
meet;40;0.0
Uncle_Andrew;8;0.0
clear;20;0.0
paw;12;0.0
