word;quantity;frequency
roller;30;0.0
sort;66;0.0
cloud;6;0.0
comin;30;0.0
pour;12;0.0
tea;66;0.0
bubble;24;0.0
buy;186;0.001
Barbie;36;0.0
page;6;0.0
toothbrush;12;0.0
mornin;6;0.0
squeeze;18;0.0
clean;18;0.0
teeth;72;0.0
whistle;6;0.0
eye;78;0.0
silly;90;0.0
plump;6;0.0
pajama;120;0.001
cross;12;0.0
face;24;0.0
their;138;0.001
sure;54;0.0
Grandma;12;0.0
Jones;6;0.0
kitten;6;0.0
telephone;24;0.0
chocolate;48;0.0
tummy;12;0.0
biscuit;30;0.0
Wheatabix;24;0.0
porridge;24;0.0
huh;102;0.0
wantin;6;0.0
cake;48;0.0
recipe;6;0.0
cut;144;0.001
knee;12;0.0
hurt;102;0.0
sore;66;0.0
plaster;30;0.0
clock;84;0.0
ring;42;0.0
cold;72;0.0
sneeze;6;0.0
sandwich;6;0.0
phone;24;0.0
sausage;36;0.0
doin;30;0.0
playin;24;0.0
aw;24;0.0
yuck;12;0.0
rabbit;72;0.0
slipper;24;0.0
pair;6;0.0
Noddys;6;0.0
own;42;0.0
thank;60;0.0
piece;72;0.0
enough;60;0.0
room;150;0.001
nearly;54;0.0
feelin;6;0.0
Dinah;12;0.0
got_to;6;0.0
yellow;198;0.001
hop;30;0.0
hoppin;6;0.0
watchin;6;0.0
Mister;30;0.0
Bean;6;0.0
Tweety;6;0.0
Pie;12;0.0
necklace;60;0.0
hers;12;0.0
newspaper;12;0.0
magazine;18;0.0
basket;18;0.0
bucket;24;0.0
rock;36;0.0
fire;96;0.0
burn;48;0.0
coal;6;0.0
durin;6;0.0
Santa;102;0.0
by;18;0.0
hear;84;0.0
nothin;36;0.0
goin;54;0.0
jumpy;18;0.0
hoppy;18;0.0
vest;12;0.0
button;54;0.0
tryin;12;0.0
pendant;6;0.0
out_of;120;0.001
doggy;30;0.0
eggie;60;0.0
noise;102;0.0
scratch;12;0.0
Buzz;18;0.0
Lightyear;12;0.0
Cathy;96;0.0
bone;54;0.0
sweetie;126;0.001
crisp;18;0.0
Pingu;12;0.0
learn;6;0.0
knit;12;0.0
bag;138;0.001
dolly;90;0.0
Cinders;6;0.0
Jill;6;0.0
Sarah;18;0.0
Lisa;18;0.0
Laura;18;0.0
any;144;0.001
juice;60;0.0
hm;78;0.0
last;96;0.0
mouth;18;0.0
draw;48;0.0
teddy;72;0.0
sittin;18;0.0
sill;6;0.0
shell;18;0.0
worm;6;0.0
feather;6;0.0
beach;42;0.0
cow;90;0.0
bird;6;0.0
sailin;6;0.0
boat;108;0.0
cheese;78;0.0
forget;90;0.0
love;102;0.0
smilin;6;0.0
itchy;12;0.0
bruise;30;0.0
lump;12;0.0
try;222;0.001
different;72;0.0
six;84;0.0
eight;42;0.0
nine;48;0.0
ten;72;0.0
eleven;30;0.0
fourteen;30;0.0
number;18;0.0
straw;18;0.0
story;168;0.001
themselves;138;0.001
cloth;12;0.0
clothe;48;0.0
hair;156;0.001
smack;6;0.0
sweet;24;0.0
tap;6;0.0
mother;6;0.0
every;60;0.0
tall;6;0.0
wing;42;0.0
click;36;0.0
dr;6;0.0
granny;138;0.001
clown;18;0.0
splash;132;0.001
everywhere;6;0.0
Jungle;30;0.0
Jims;6;0.0
pop;12;0.0
share;18;0.0
whatever;24;0.0
tin;6;0.0
bump;30;0.0
Rosie;30;0.0
Jim;42;0.0
along;24;0.0
old;54;0.0
Rag;6;0.0
duck;120;0.001
quack;48;0.0
sail;18;0.0
sea;30;0.0
Jack;18;0.0
noggin;12;0.0
pool;30;0.0
fly;96;0.0
onto;12;0.0
barge;6;0.0
Jordan;12;0.0
nip;12;0.0
arm;60;0.0
floppy;24;0.0
flop;48;0.0
swim;78;0.0
bike;138;0.001
fast;48;0.0
balloon;12;0.0
noisy;12;0.0
burny;6;0.0
smoke;18;0.0
aeroplane;30;0.0
present;114;0.0
pillow;30;0.0
pram;24;0.0
Woody;42;0.0
lion;198;0.001
homework;42;0.0
belly;18;0.0
brush;30;0.0
hard;48;0.0
low;6;0.0
flied;18;0.0
tootsie;6;0.0
snap;54;0.0
boom;12;0.0
hiya;6;0.0
warm;36;0.0
talk;36;0.0
fluffy;6;0.0
squawk;12;0.0
sugar;18;0.0
Jurassic;24;0.0
cartoon;24;0.0
Tyranno;12;0.0
live;72;0.0
hill;6;0.0
church;6;0.0
workbook;6;0.0
Conor;12;0.0
till;60;0.0
candle;24;0.0
everyone;18;0.0
ask;42;0.0
King;72;0.0
hyena;30;0.0
zebra;18;0.0
fun;36;0.0
race;24;0.0
Simba;6;0.0
tomorrow;24;0.0
birdie;12;0.0
Power;216;0.001
Ranger;108;0.0
black;96;0.0
Rangers;102;0.0
Robocops;6;0.0
fight;54;0.0
gun;24;0.0
machine;18;0.0
monster;186;0.001
always;30;0.0
somethin;6;0.0
shoot;24;0.0
shootin;6;0.0
woof;6;0.0
minute;78;0.0
spread;6;0.0
lift;60;0.0
write;12;0.0
washin;6;0.0
great;24;0.0
nanananana;6;0.0
woosh;12;0.0
Fatty;18;0.0
himself;36;0.0
squ;6;0.0
cre;12;0.0
creepy;60;0.0
crawlies;18;0.0
lizard;12;0.0
cr;6;0.0
crawly;24;0.0
cra;6;0.0
dead;18;0.0
Batman;18;0.0
until;228;0.001
Silver;6;0.0
Duplo;18;0.0
frostie;12;0.0
fr;12;0.0
horse;96;0.0
size;42;0.0
might;42;0.0
alright;36;0.0
oo;42;0.0
w;96;0.0
bell;12;0.0
tiny;48;0.0
body;30;0.0
white;126;0.001
scale;6;0.0
cookie;6;0.0
shooter;12;0.0
train;240;0.001
track;48;0.0
bridge;12;0.0
set;36;0.0
far;18;0.0
scar;48;0.0
raptor;24;0.0
frosties;12;0.0
ste;6;0.0
stegosaurus;6;0.0
giraffe;18;0.0
tiger;36;0.0
piggy;6;0.0
gorilla;6;0.0
snakie;6;0.0
naw;24;0.0
taxi;12;0.0
neenaw;6;0.0
engine;42;0.0
tracker;18;0.0
coat;18;0.0
study;6;0.0
worry;6;0.0
anyone;6;0.0
pig;24;0.0
mean;18;0.0
Robocop;24;0.0
ssh;30;0.0
yeehah;12;0.0
coke;30;0.0
under;18;0.0
behind;36;0.0
ours;12;0.0
party;72;0.0
block;60;0.0
tractor;84;0.0
load;36;0.0
box;78;0.0
digger;36;0.0
wheel;108;0.0
must;60;0.0
plane;24;0.0
color;132;0.001
scoop;6;0.0
fireman;24;0.0
Daffy;6;0.0
Pingew;6;0.0
gra;6;0.0
grape;24;0.0
wi;12;0.0
reload;12;0.0
seed;6;0.0
weed;18;0.0
yeh;60;0.0
d;96;0.0
money;12;0.0
bus;24;0.0
men;36;0.0
lorry;12;0.0
indeed;6;0.0
fancy;6;0.0
mommy;30;0.0
skateboard;12;0.0
Adam;66;0.0
mike;6;0.0
fish;204;0.001
mouse;18;0.0
moose;6;0.0
Devil;6;0.0
ear;36;0.0
lots_of;42;0.0
tunnel;18;0.0
tree;90;0.0
pencil;24;0.0
soldier;24;0.0
chug;36;0.0
fix;90;0.0
choo;762;0.003
bug;18;0.0
bunny;30;0.0
best;48;0.0
dinosaur;162;0.001
Dazzle;12;0.0
whee;24;0.0
roar;12;0.0
Chootie;12;0.0
Stacie;6;0.0
game;30;0.0
Aunt;6;0.0
June;6;0.0
nuh;24;0.0
Chloe;6;0.0
Bill;6;0.0
seek;6;0.0
long;30;0.0
maybe;78;0.0
borrow;18;0.0
bread;18;0.0
g;48;0.0
lamb;30;0.0
Ethan;414;0.002
zoo;42;0.0
Granda;12;0.0
leg;54;0.0
flat;12;0.0
shop;126;0.001
soft;12;0.0
brick;84;0.0
stand;60;0.0
trolley;18;0.0
Courtney;12;0.0
cheat;18;0.0
stew;18;0.0
potato;6;0.0
dip;6;0.0
spoon;30;0.0
Sunday;6;0.0
measure;6;0.0
Mummys;6;0.0
climb;126;0.001
cli;6;0.0
wood;12;0.0
Mr;18;0.0
Peter;102;0.0
upon;36;0.0
nose;24;0.0
clever;48;0.0
flip;18;0.0
sing;54;0.0
once;24;0.0
alive;120;0.001
finger;48;0.0
hold;84;0.0
farmer;12;0.0
fee;24;0.0
tape;18;0.0
myself;30;0.0
wear;36;0.0
y;42;0.0
whoop;18;0.0
daisy;12;0.0
harm;6;0.0
Saturday;6;0.0
Cindy;12;0.0
birthday;42;0.0
bake;6;0.0
none;18;0.0
blow;18;0.0
thank_you;78;0.0
animal;102;0.0
wreck;36;0.0
dolphin;6;0.0
sheep;42;0.0
farm;18;0.0
Rose;12;0.0
blouse;6;0.0
mind;36;0.0
has_to;24;0.0
grass;12;0.0
sad;24;0.0
meat;30;0.0
hen;12;0.0
happy;30;0.0
chick;6;0.0
after;54;0.0
food;96;0.0
goose;12;0.0
marry;24;0.0
press;36;0.0
momma;6;0.0
horsie;18;0.0
cry;36;0.0
ride;30;0.0
someone;12;0.0
pony;6;0.0
umbrella;12;0.0
ticket;6;0.0
doctor;144;0.001
scissor;48;0.0
thermometer;6;0.0
glass;60;0.0
sunglass;18;0.0
tweezer;6;0.0
nurse;30;0.0
nursery;54;0.0
skate;18;0.0
outside;54;0.0
music;18;0.0
bowl;6;0.0
front;48;0.0
rattle;6;0.0
chase;6;0.0
crocodile;12;0.0
spring;6;0.0
wind;12;0.0
guitar;6;0.0
scrap;24;0.0
stink;6;0.0
pushy;6;0.0
many;102;0.0
toast;48;0.0
grandfather;12;0.0
Billy;6;0.0
Sally;12;0.0
Lily;6;0.0
garage;48;0.0
pill;12;0.0
breath;6;0.0
blood;6;0.0
hospital;24;0.0
upside;12;0.0
feel;18;0.0
chest;6;0.0
short;6;0.0
frame;18;0.0
already;54;0.0
Goldilocks;12;0.0
taste;6;0.0
hot;30;0.0
small;6;0.0
somebody;42;0.0
waggly;6;0.0
sale;6;0.0
och;24;0.0
miss;42;0.0
chemist;6;0.0
speaker;6;0.0
listen;18;0.0
Spain;30;0.0
Sticker;30;0.0
Stickerbricks;6;0.0
wha;18;0.0
tv;12;0.0
curler;60;0.0
holiday;18;0.0
bu;36;0.0
amusement;18;0.0
du;6;0.0
Roses;6;0.0
f;18;0.0
squash;6;0.0
Ma;12;0.0
trouser;12;0.0
wh;6;0.0
dipper;6;0.0
Porta;6;0.0
Ventura;6;0.0
in_case;30;0.0
dry;30;0.0
curly;18;0.0
carry;66;0.0
wet;24;0.0
Spot;54;0.0
soak;6;0.0
cellotape;12;0.0
rip;24;0.0
pee;18;0.0
pottie;6;0.0
tongue;12;0.0
woodpecker;18;0.0
butterfly;24;0.0
carrot;36;0.0
tomato;30;0.0
tent;30;0.0
snow;42;0.0
storm;6;0.0
Justin;12;0.0
Humpty;12;0.0
Dumpty;12;0.0
spanner;18;0.0
work;282;0.001
belong;12;0.0
Easter;12;0.0
Bob;42;0.0
year;24;0.0
week;60;0.0
age;18;0.0
soon;6;0.0
auntie;12;0.0
America;6;0.0
United;6;0.0
Denver;78;0.0
alien;6;0.0
Disney;12;0.0
space;18;0.0
ship;6;0.0
wooden;6;0.0
glue;6;0.0
class;18;0.0
Mrs;102;0.0
Robson;6;0.0
McCartney;6;0.0
dough;12;0.0
crayon;18;0.0
milk;42;0.0
altogether;6;0.0
together;60;0.0
bleep;6;0.0
forever;12;0.0
ever;18;0.0
hundred;6;0.0
Dalmations;6;0.0
cute;12;0.0
hiccup;6;0.0
smile;12;0.0
infinity;6;0.0
magic;18;0.0
sauce;6;0.0
Kathryn;30;0.0
busy;30;0.0
Slinky;12;0.0
David;6;0.0
spit;6;0.0
shush;6;0.0
thirty;96;0.0
twenty;54;0.0
computer;6;0.0
ee;12;0.0
aye;96;0.0
line;24;0.0
herself;6;0.0
eh;48;0.0
slide;36;0.0
steam;6;0.0
putt;6;0.0
fork;24;0.0
mhm;54;0.0
helicopter;18;0.0
sting;54;0.0
wasp;12;0.0
happen;36;0.0
grind;18;0.0
even;18;0.0
fence;18;0.0
poinged;6;0.0
sky;30;0.0
blind;12;0.0
curtain;6;0.0
van;12;0.0
uhuh;6;0.0
wake;24;0.0
lace;18;0.0
Ready;36;0.0
Brek;12;0.0
sink;6;0.0
gimme;24;0.0
brr;12;0.0
thingy;6;0.0
letter;6;0.0
clause;6;0.0
Sant;6;0.0
cement;30;0.0
mixer;12;0.0
hammer;18;0.0
bang;90;0.0
its;18;0.0
Sam;18;0.0
Judy;24;0.0
yup;492;0.002
packet;6;0.0
s;24;0.0
wheelbarrow;6;0.0
bar;12;0.0
ho;6;0.0
muddy;12;0.0
zoom;6;0.0
chimney;6;0.0
ladder;48;0.0
mitten;6;0.0
wallet;6;0.0
feed;12;0.0
net;12;0.0
bottle;30;0.0
moo;24;0.0
late;42;0.0
cocoa;6;0.0
part;66;0.0
nobody;42;0.0
waken;6;0.0
giant;30;0.0
boing;24;0.0
mad;42;0.0
muscle;6;0.0
bold;12;0.0
knock;72;0.0
hi;66;0.0
bam;18;0.0
card;6;0.0
Annie;6;0.0
Jimmy;6;0.0
agh;66;0.0
shut;6;0.0
bother;12;0.0
nope;12;0.0
Aladdin;6;0.0
Katrina;6;0.0
pound;12;0.0
realize;6;0.0
doggie;6;0.0
Steven;48;0.0
smell;18;0.0
dark;18;0.0
light;18;0.0
fireplace;6;0.0
marble;6;0.0
tool;6;0.0
Kelsey;24;0.0
Chelsea;18;0.0
swee;6;0.0
beat;12;0.0
swan;12;0.0
Mogli;6;0.0
necessity;6;0.0
ba;12;0.0
da;6;0.0
swinger;6;0.0
v;6;0.0
p;30;0.0
grrr;12;0.0
save;6;0.0
vroom;12;0.0
rarr;24;0.0
boot;12;0.0
yo;6;0.0
pack;12;0.0
real;24;0.0
match;66;0.0
wobble;6;0.0
safe;24;0.0
carriage;30;0.0
Thomas;24;0.0
ch;78;0.0
shovel;12;0.0
driver;12;0.0
painter;6;0.0
Balou;12;0.0
Village;6;0.0
Baywatch;6;0.0
Mandy;18;0.0
Moore;6;0.0
sometimes;12;0.0
trainman;6;0.0
bree;6;0.0
breeze;6;0.0
all_gone;18;0.0
anything;54;0.0
ahhah;18;0.0
beep;6;0.0
wrong;12;0.0
wonderful;6;0.0
wow;30;0.0
heavy;42;0.0
bunk;18;0.0
Holly;30;0.0
don;60;0.0
clo;6;0.0
wearin;12;0.0
everything;48;0.0
Claire;24;0.0
bracelet;6;0.0
town;24;0.0
corner;12;0.0
beside;30;0.0
ano;60;0.0
string;18;0.0
suppose;30;0.0
Evans;6;0.0
pretend;66;0.0
hankie;6;0.0
jewelery;12;0.0
brolly;12;0.0
jew;6;0.0
doesn;42;0.0
heart;12;0.0
clip;24;0.0
clap;6;0.0
pattern;6;0.0
nanny;54;0.0
rollerskates;6;0.0
cou;12;0.0
tray;6;0.0
makeup;24;0.0
puttin;12;0.0
fallin;6;0.0
Spice;36;0.0
Girls;12;0.0
nail;42;0.0
trouble;6;0.0
lid;18;0.0
faries;6;0.0
dollie;36;0.0
annoy;6;0.0
Amy;42;0.0
cheeky;48;0.0
pushe;12;0.0
hit;126;0.001
bunkbeds;6;0.0
ta;6;0.0
Angelica;6;0.0
shove;6;0.0
Amber;18;0.0
jus;18;0.0
exactly;6;0.0
plant;12;0.0
gorgeous;6;0.0
ya;6;0.0
nex;6;0.0
baa;12;0.0
ruff;12;0.0
chip;18;0.0
pea;48;0.0
butter;6;0.0
drin;6;0.0
cook;6;0.0
instead;12;0.0
ach;6;0.0
screw;18;0.0
coo;6;0.0
plate;42;0.0
wine;24;0.0
breakfas;6;0.0
smasher;6;0.0
Alan;96;0.0
Ken;12;0.0
boyfriend;18;0.0
Barbies;6;0.0
either;12;0.0
fishie;6;0.0
Hermit;6;0.0
fifteen;12;0.0
veil;6;0.0
William;6;0.0
case;36;0.0
baldy;6;0.0
Evan;24;0.0
bong;12;0.0
tablet;18;0.0
Cinderella;6;0.0
wand;6;0.0
princess;6;0.0
prince;6;0.0
diddle;24;0.0
fiddle;12;0.0
moon;18;0.0
laugh;54;0.0
such;6;0.0
sick;6;0.0
bandage;24;0.0
prescription;6;0.0
check;12;0.0
rocket;6;0.0
kite;6;0.0
plan;6;0.0
million;6;0.0
dryin;6;0.0
lend;6;0.0
fishy;6;0.0
quite;6;0.0
bride;12;0.0
blusher;24;0.0
hidin;12;0.0
Emma;24;0.0
Posh;6;0.0
Desi;12;0.0
melt;6;0.0
hum;6;0.0
billion;6;0.0
skirt;6;0.0
leggin;6;0.0
film;6;0.0
bobble;6;0.0
lock;12;0.0
Jenny;18;0.0
Kim;6;0.0
Debbie;6;0.0
Christine;6;0.0
shed;60;0.0
picnic;24;0.0
Shelly;6;0.0
Beccy;6;0.0
turtle;18;0.0
hamster;24;0.0
anyway;6;0.0
sleepin;6;0.0
wallpaper;12;0.0
paintin;6;0.0
stain;6;0.0
ago;6;0.0
bumble;12;0.0
bee;36;0.0
slidin;6;0.0
twelve;18;0.0
sixteen;6;0.0
seventeen;6;0.0
eighteen;6;0.0
nineteen;6;0.0
crab;6;0.0
near;6;0.0
hang;6;0.0
takin;6;0.0
countin;6;0.0
frog;12;0.0
rainbow;18;0.0
snail;24;0.0
lookin;6;0.0
swing;36;0.0
doc;6;0.0
Michelle;6;0.0
world;36;0.0
anybody;42;0.0
pipe;6;0.0
Lego;36;0.0
strong;84;0.0
pirate;54;0.0
plenty;24;0.0
Controller;18;0.0
dear;12;0.0
Harold;12;0.0
Kenneth;12;0.0
street;6;0.0
Stuart;24;0.0
anymore;30;0.0
sunny;6;0.0
yesterday;30;0.0
wonder;24;0.0
Tuesday;6;0.0
Kinder;6;0.0
dumper;12;0.0
thirsty;6;0.0
spooky;18;0.0
actually;6;0.0
spookies;6;0.0
scare;6;0.0
Dopey;6;0.0
whoo;6;0.0
scary;12;0.0
Bronagh;12;0.0
Angeline;12;0.0
road;114;0.0
Christophers;6;0.0
dingdong;12;0.0
radio;6;0.0
brilliant;18;0.0
favorite;48;0.0
ice;24;0.0
banger;6;0.0
definitely;6;0.0
m;18;0.0
fairy;6;0.0
wrap;6;0.0
Lauren;18;0.0
yip;24;0.0
din;6;0.0
Dalmation;6;0.0
both;12;0.0
penguin;24;0.0
onion;24;0.0
Noel;12;0.0
mate;12;0.0
cousin;6;0.0
everyday;6;0.0
robot;12;0.0
Pan;66;0.0
lazy;6;0.0
sixty;6;0.0
seventy;6;0.0
Dalmatian;12;0.0
remote;6;0.0
control;6;0.0
truck;60;0.0
pet;12;0.0
argh;6;0.0
kno;6;0.0
slee;6;0.0
ti;6;0.0
noodle;18;0.0
doodle;6;0.0
escape;12;0.0
giddyup;12;0.0
waah;6;0.0
imitate;66;0.0
hose;6;0.0
liar;6;0.0
while;6;0.0
coffee;30;0.0
quickly;6;0.0
Lara;6;0.0
Brian;12;0.0
McDonald;6;0.0
Skittles;6;0.0
shelve;6;0.0
job;6;0.0
n;6;0.0
Mummies;6;0.0
air;12;0.0
ju;18;0.0
half;6;0.0
hour;6;0.0
Turtles;12;0.0
web;6;0.0
muck;12;0.0
Rudolph;6;0.0
Trimble;48;0.0
goody;18;0.0
baddie;6;0.0
hy;6;0.0
sharp;6;0.0
cub;24;0.0
wah;84;0.0
brigade;24;0.0
ss;6;0.0
inside;30;0.0
Tank;12;0.0
middle;6;0.0
Abbeycent;6;0.0
tanker;6;0.0
bash;18;0.0
attach;12;0.0
fi;6;0.0
rescue;6;0.0
robber;18;0.0
river;12;0.0
li;6;0.0
starve;6;0.0
bom;6;0.0
goodbye;6;0.0
cage;6;0.0
zzz;6;0.0
waa;6;0.0
haha;36;0.0
monkey;12;0.0
juggle;12;0.0
dedede;6;0.0
key;12;0.0
deliver;12;0.0
answer;6;0.0
Roy;6;0.0
Canada;6;0.0
Lindsay;6;0.0
Nicole;12;0.0
Joey;6;0.0
Christian;12;0.0
youse;18;0.0
television;36;0.0
cushion;12;0.0
aha;24;0.0
fou;6;0.0
sign;12;0.0
site;6;0.0
tow;6;0.0
yourself;18;0.0
re;6;0.0
Leisure;6;0.0
Centre;6;0.0
armband;6;0.0
swimmer;12;0.0
Is;6;0.0
sword;78;0.0
Captain;60;0.0
Hook;54;0.0
Wendy;12;0.0
Michael;18;0.0
John;30;0.0
humour;6;0.0
gi;6;0.0
Okey;6;0.0
bing;6;0.0
whiz;6;0.0
puh;6;0.0
as_soon_as;6;0.0
grocery;24;0.0
ding;18;0.0
Hooks;6;0.0
Kenny;18;0.0
action;12;0.0
pay;12;0.0
forty;6;0.0
afraid;6;0.0
salad;6;0.0
shelf;6;0.0
you_all;6;0.0
cockadoodle;6;0.0
sound;18;0.0
rooster;6;0.0
Cock;6;0.0
giddy;12;0.0
dance;6;0.0
record;6;0.0
shopper;18;0.0
sell;12;0.0
penny;12;0.0
Ian;6;0.0
Tales;12;0.0
family;6;0.0
Dictionary;6;0.0
snowman;6;0.0
cracker;18;0.0
rice;6;0.0
tight;18;0.0
Alfie;6;0.0
Norman;6;0.0
Postie;6;0.0
roof;6;0.0
walk;6;0.0
Aiken;18;0.0
Drum;18;0.0
peten;6;0.0
drop;12;0.0
elbow;6;0.0
ambulance;24;0.0
woman;6;0.0
stretcher;24;0.0
hurry;24;0.0
crack;12;0.0
though;6;0.0
tickle;18;0.0
goldfish;6;0.0
tel;6;0.0
end;12;0.0
song;6;0.0
Chuckles;18;0.0
Sweep;12;0.0
Scampi;6;0.0
Playtime;12;0.0
poo;6;0.0
early;6;0.0
tower;18;0.0
Slam;12;0.0
Dunk;12;0.0
postman;6;0.0
dustbin;6;0.0
Simon;6;0.0
stable;6;0.0
oink;12;0.0
tissue;6;0.0
basketball;6;0.0
Biker;6;0.0
Mice;6;0.0
Beano;12;0.0
easy;6;0.0
pre;6;0.0
arrive;12;0.0
Banjo;6;0.0
dusty;78;0.0
e;18;0.0
q;6;0.0
x;6;0.0
z;6;0.0
saver;6;0.0
kind;6;0.0
Lyndsay;12;0.0
pretty;12;0.0
shark;6;0.0
paddle;6;0.0
nit;12;0.0
rascal;6;0.0
bumhead;24;0.0
excuse;6;0.0
smart;6;0.0
security;6;0.0
boil;6;0.0
blob;6;0.0
teach;6;0.0
switch;12;0.0
land;12;0.0
hope;6;0.0
Mini;6;0.0
may;6;0.0
l;24;0.0
tip;6;0.0
erm;120;0.001
pizza;24;0.0
dunno;12;0.0
honey;6;0.0
pretzel;6;0.0
pineapple;6;0.0
Firstname;12;0.0
doughnut;24;0.0
spaghetti;12;0.0
melon;12;0.0
croissant;12;0.0
pepper;12;0.0
cream;12;0.0
lolly;6;0.0
croquet;6;0.0
tasty;12;0.0
knife;24;0.0
strawberry;12;0.0
oh_dear;24;0.0
Maron_Station;6;0.0
countryside;12;0.0
count;12;0.0
mirror;12;0.0
ham;24;0.0
bacon;6;0.0
fruit;12;0.0
delicious;6;0.0
barn;12;0.0
Germany;6;0.0
spare;6;0.0
troublesome;12;0.0
teacup;12;0.0
teaparty;6;0.0
horsies;6;0.0
grey;6;0.0
telly;6;0.0
pylon;12;0.0
electricity;6;0.0
good_morning;24;0.0
wobbly;12;0.0
pancake;12;0.0
broccoli;6;0.0
asparagus;6;0.0
lettuce;12;0.0
meatball;12;0.0
magnet;6;0.0
bloke;6;0.0
hydraulics;6;0.0
bedroom;6;0.0
cardigan;6;0.0
drain;6;0.0
furniture;6;0.0
squirrel;6;0.0
oh_no;12;0.0
passenger;6;0.0
pass;6;0.0
oops;6;0.0
bush;6;0.0
Sticklebricks;18;0.0
Sticklebrick;6;0.0
ca;6;0.0
triangle;12;0.0
piglet;6;0.0
probably;6;0.0
hhh;54;0.0
stack;6;0.0
stacker;12;0.0
backwards;24;0.0
nosey;6;0.0
Rhys;12;0.0
Travis;30;0.0
playschool;12;0.0
later_on;6;0.0
join;12;0.0
mat;6;0.0
seesaw;12;0.0
Grandad;6;0.0
loose;6;0.0
shall;72;0.0
Trav;6;0.0
trampoline;18;0.0
peep;6;0.0
gravy;6;0.0
toe;6;0.0
Meg;30;0.0
pardon;6;0.0
meet;6;0.0
Katie;12;0.0
seaside;6;0.0
shape;18;0.0
cor;6;0.0
stinker;6;0.0
future;6;0.0
difficult;6;0.0
cupboard;6;0.0
thi;6;0.0
care;6;0.0
area;6;0.0
careful;12;0.0
field;6;0.0
whose;12;0.0
fair;6;0.0
carousel;12;0.0
pussy;6;0.0
Maureen;6;0.0
club;6;0.0
lucy;6;0.0
rope;6;0.0
uhoh;6;0.0
never_mind;6;0.0
