word;quantity;frequency
funny;9;0.0
strong;6;0.0
Skippy;3;0.0
remember;57;0.001
Casper;6;0.0
Bumper;3;0.0
Mowgli;3;0.0
bump;9;0.0
Gillian;3;0.0
wan;6;0.0
Heather;6;0.0
nobody;9;0.0
block;9;0.0
Playdoh;3;0.0
yoghurt;6;0.0
mind;6;0.0
raspberry;6;0.0
Tyarrana;3;0.0
Petrie;6;0.0
Chumper;9;0.0
nice;27;0.0
hm;15;0.0
teacher;15;0.0
jus;3;0.0
full;9;0.0
pack;3;0.0
many;18;0.0
themins;6;0.0
al;3;0.0
wear;24;0.0
roundabout;6;0.0
healthy;3;0.0
Postman;9;0.0
Pat;21;0.0
fridge;12;0.0
ghost;18;0.0
Stuart;21;0.0
dream;12;0.0
magic;15;0.0
far;6;0.0
muncher;3;0.0
brown;30;0.0
grey;12;0.0
silver;3;0.0
six;48;0.001
seven;48;0.001
eight;60;0.001
nine;30;0.0
ten;24;0.0
eleven;15;0.0
twelve;15;0.0
thirteen;6;0.0
sixteen;9;0.0
twenty;33;0.0
count;12;0.0
fourteen;3;0.0
fifteen;9;0.0
seventeen;6;0.0
eighteen;6;0.0
ninety;6;0.0
nineteen;3;0.0
twen;3;0.0
thirty;12;0.0
forget;21;0.0
e;39;0.0
f;24;0.0
burp;6;0.0
excuse;3;0.0
u;27;0.0
jingle;6;0.0
z;12;0.0
v;3;0.0
x;6;0.0
k;12;0.0
q;3;0.0
song;12;0.0
butterfly;15;0.0
frog;3;0.0
favorite;6;0.0
Grapes;3;0.0
lolly;3;0.0
ice;6;0.0
net;9;0.0
picker;3;0.0
pig;33;0.0
quxxx;3;0.0
ques;6;0.0
quest;3;0.0
question;6;0.0
mark;21;0.0
umbrella;6;0.0
viol;6;0.0
violin;3;0.0
guitar;3;0.0
mess;6;0.0
xylo;6;0.0
phone;6;0.0
boat;21;0.0
fi;3;0.0
fun;12;0.0
swim;45;0.0
swi;3;0.0
bumblebee;3;0.0
Mr;12;0.0
which;12;0.0
tonight;12;0.0
rewinded;3;0.0
och;3;0.0
wide;9;0.0
different;39;0.0
binoculars;3;0.0
Pleseosaurus;3;0.0
hee;15;0.0
start;12;0.0
tea;9;0.0
bin;24;0.0
Birthday;33;0.0
ponytail;9;0.0
bouncy;6;0.0
cheeky;21;0.0
stretch;3;0.0
foot;12;0.0
wish;3;0.0
beat;3;0.0
Mommy;3;0.0
ow;6;0.0
taste;6;0.0
cocoa;3;0.0
fini;3;0.0
crunch;3;0.0
as_well;42;0.0
Seacat;3;0.0
pool;33;0.0
toe;3;0.0
jean;9;0.0
whoop;9;0.0
kid;6;0.0
Barbie;60;0.001
dolphin;3;0.0
Baywatch;3;0.0
Ethan;21;0.0
sticker;18;0.0
everyb;3;0.0
squeak;9;0.0
heart;3;0.0
pill;12;0.0
nurse;9;0.0
outfit;3;0.0
yeh;48;0.001
hat;30;0.0
clown;6;0.0
radio;3;0.0
Punch;21;0.0
Judy;30;0.0
jelly;6;0.0
seek;3;0.0
Punches;3;0.0
jammies;3;0.0
crocodiler;12;0.0
sausage;12;0.0
Blobby;3;0.0
mother;12;0.0
lef;3;0.0
bye;6;0.0
shout;9;0.0
fry;3;0.0
pan;6;0.0
croco;3;0.0
everybody;21;0.0
sore;18;0.0
skin;6;0.0
Glendhu;3;0.0
doctor;33;0.0
dolly;39;0.0
machine;6;0.0
sink;3;0.0
yep;12;0.0
Mrs;48;0.001
Snowdon;3;0.0
bikers;3;0.0
bicycle;15;0.0
sometimes;24;0.0
buggy;6;0.0
bag;96;0.001
normal;3;0.0
cow;30;0.0
escape;3;0.0
carnel;3;0.0
corner;6;0.0
turkey;3;0.0
fit;48;0.001
rubbish;9;0.0
space;33;0.0
centre;15;0.0
such;3;0.0
bully;3;0.0
horsies;6;0.0
must;42;0.0
stray;3;0.0
trunk;6;0.0
heavy;27;0.0
carry;18;0.0
oops;6;0.0
Rose;3;0.0
soon;6;0.0
write;15;0.0
booster;3;0.0
mend;3;0.0
plaster;3;0.0
small;12;0.0
than;3;0.0
glass;24;0.0
ago;3;0.0
scratch;9;0.0
medicine;3;0.0
easy;9;0.0
ye;3;0.0
cap;3;0.0
neck;3;0.0
snack;3;0.0
number;12;0.0
bee;9;0.0
buzz;9;0.0
stone;6;0.0
nose;15;0.0
slipper;6;0.0
Jess;6;0.0
wake;12;0.0
page;18;0.0
paper;18;0.0
load;3;0.0
tie;24;0.0
bowl;9;0.0
bumble;3;0.0
sheep;9;0.0
circle;6;0.0
bubble;9;0.0
anything;21;0.0
money;78;0.001
crisp;3;0.0
motor;9;0.0
couple;15;0.0
wardrobe;12;0.0
teddy;24;0.0
high;9;0.0
reach;3;0.0
click;12;0.0
crash;3;0.0
grape;6;0.0
balloon;6;0.0
party;3;0.0
deep;9;0.0
sea;12;0.0
brick;6;0.0
holiday;12;0.0
Mickey;6;0.0
Donald;6;0.0
Goofy;3;0.0
America;3;0.0
auntie;3;0.0
Linda;3;0.0
someday;6;0.0
Disneyland;3;0.0
Santa;15;0.0
trailor;6;0.0
John;3;0.0
hospital;3;0.0
mountain;6;0.0
Andrew;3;0.0
Portstewart;3;0.0
tile;9;0.0
messy;9;0.0
truck;3;0.0
pork;3;0.0
asleep;3;0.0
upstairs;15;0.0
use;30;0.0
scissor;15;0.0
cut;9;0.0
pencil;12;0.0
Sticklebricks;3;0.0
bridge;3;0.0
jumper;3;0.0
lace;12;0.0
notice;3;0.0
circus;6;0.0
village;6;0.0
wreck;9;0.0
Mans;3;0.0
ribbon;3;0.0
last;36;0.0
David;3;0.0
week;27;0.0
glove;3;0.0
fifty;12;0.0
dump;3;0.0
sixty;6;0.0
trolley;3;0.0
Bob;3;0.0
bust;6;0.0
wall;21;0.0
Denver;6;0.0
steal;6;0.0
handbag;12;0.0
Robbie;3;0.0
Johnathan;3;0.0
weather;3;0.0
ours;3;0.0
touch;9;0.0
pass;3;0.0
sky;3;0.0
toast;3;0.0
stupid;3;0.0
while;6;0.0
anyone;6;0.0
sign;3;0.0
pick;9;0.0
matter;3;0.0
pet;6;0.0
tool;15;0.0
hammer;12;0.0
nut;9;0.0
tighten;42;0.0
wheel;21;0.0
wild;3;0.0
Judes;3;0.0
tight;6;0.0
learn;12;0.0
drill;6;0.0
level;3;0.0
Dean;3;0.0
Paula;3;0.0
recorder;12;0.0
pen;3;0.0
dumper;12;0.0
onto;3;0.0
never;39;0.0
Steven;15;0.0
Mister;6;0.0
Blair;6;0.0
Jim;9;0.0
Coca;3;0.0
Cola;3;0.0
bottle;6;0.0
God;3;0.0
yard;3;0.0
cracker;3;0.0
dude;3;0.0
moo;24;0.0
age;6;0.0
swimmer;24;0.0
forward;3;0.0
Farmer;9;0.0
course;42;0.0
attic;12;0.0
actually;12;0.0
tomorrow;21;0.0
Thursday;3;0.0
Mask;6;0.0
Rider;12;0.0
sch;3;0.0
glue;3;0.0
dart;3;0.0
trouble;3;0.0
Bugs;3;0.0
lots_of;36;0.0
Tank;6;0.0
Toby;15;0.0
gr;3;0.0
twin;3;0.0
coach;15;0.0
leisure;9;0.0
part;9;0.0
Starwars;3;0.0
match;9;0.0
until;63;0.001
oops_a_daisy;6;0.0
roof;15;0.0
champion;3;0.0
James;3;0.0
driver;6;0.0
station;3;0.0
slow;6;0.0
end;9;0.0
chew;3;0.0
gum;3;0.0
Jennifers;3;0.0
Jennifer;6;0.0
Spicey;18;0.0
poster;3;0.0
pole;3;0.0
rope;3;0.0
bold;3;0.0
pic;3;0.0
enough;3;0.0
Jellies;3;0.0
Dumbo;6;0.0
lip;3;0.0
helicopter;6;0.0
puzzle;15;0.0
teach;6;0.0
church;6;0.0
blade;6;0.0
stiff;3;0.0
child;9;0.0
metal;3;0.0
bubbly;3;0.0
tattoo;9;0.0
auld;6;0.0
Evan;21;0.0
suck;3;0.0
thumb;6;0.0
comb;3;0.0
sleeve;3;0.0
coke;3;0.0
Jamie;3;0.0
goin;45;0.0
dada;3;0.0
swimmed;3;0.0
tin;3;0.0
opener;3;0.0
Bernie;3;0.0
doggy;3;0.0
nip;3;0.0
suitcase;9;0.0
rainin;6;0.0
McBride;6;0.0
helper;3;0.0
Irwin;3;0.0
till;12;0.0
button;3;0.0
self;6;0.0
Holly;12;0.0
clothe;18;0.0
hen;18;0.0
helpin;6;0.0
lazy;15;0.0
doin;3;0.0
seed;9;0.0
crusty;3;0.0
bread;6;0.0
wheat;3;0.0
nanny;24;0.0
shoppin;6;0.0
Abbey;6;0.0
upside;6;0.0
Goldilocks;6;0.0
Riding;9;0.0
Hood;9;0.0
hum;6;0.0
grab;3;0.0
mornin;6;0.0
exactly;6;0.0
forest;12;0.0
hangin;6;0.0
Amber;12;0.0
got_to;6;0.0
year;18;0.0
date;3;0.0
fallin;6;0.0
always;21;0.0
helmet;3;0.0
wolf;24;0.0
dress;42;0.0
goose;9;0.0
oink;66;0.001
soak;3;0.0
crawlin;3;0.0
farm;39;0.0
woman;3;0.0
though;6;0.0
chase;3;0.0
hall;3;0.0
splash;9;0.0
Nelligan;9;0.0
welly;12;0.0
boot;15;0.0
grumpy;3;0.0
sittin;12;0.0
except;3;0.0
colorin;3;0.0
comin;6;0.0
plait;6;0.0
beetle;3;0.0
somethin;21;0.0
hidin;3;0.0
beady;3;0.0
crown;6;0.0
gold;6;0.0
marry;6;0.0
weddin;9;0.0
jewelery;3;0.0
necklace;9;0.0
nothin;6;0.0
choker;3;0.0
anyway;6;0.0
disco;3;0.0
lipstick;3;0.0
late;6;0.0
Lough;36;0.0
shore;36;0.0
plastic;6;0.0
Ken;3;0.0
Sindy;3;0.0
hill;3;0.0
case;12;0.0
playin;9;0.0
tablet;6;0.0
blackberry;3;0.0
bandage;6;0.0
dear;3;0.0
skirt;6;0.0
feather;3;0.0
Noddy;6;0.0
coverin;3;0.0
Angelica;3;0.0
Rugrats;3;0.0
Sporty;6;0.0
Ginger;9;0.0
Spice;24;0.0
curly;3;0.0
pointin;6;0.0
laughin;3;0.0
wasp;3;0.0
wind;3;0.0
bringin;6;0.0
breakable;15;0.0
careful;3;0.0
blame;6;0.0
step;15;0.0
Lightyear;3;0.0
Girls;9;0.0
handle;3;0.0
ready;21;0.0
loose;3;0.0
perfume;3;0.0
smell;3;0.0
Polly;3;0.0
pound;9;0.0
Alan;6;0.0
missin;3;0.0
bow;6;0.0
beach;9;0.0
dark;3;0.0
hang;3;0.0
eatin;6;0.0
bit;3;0.0
wait;30;0.0
hurry;3;0.0
bobble;6;0.0
once;9;0.0
spank;3;0.0
watchin;3;0.0
Sesame;3;0.0
Street;3;0.0
tryin;6;0.0
copy;3;0.0
Monroe;3;0.0
movin;3;0.0
plenty;3;0.0
record;3;0.0
sleepin;9;0.0
lyin;3;0.0
Salou;3;0.0
underneath;3;0.0
town;6;0.0
Granda;12;0.0
lady;9;0.0
Cath;3;0.0
Peters;3;0.0
pirate;6;0.0
tat;3;0.0
tatty;6;0.0
buckle;3;0.0
trainer;3;0.0
zip;3;0.0
homework;12;0.0
flied;6;0.0
runned;3;0.0
pajama;66;0.001
grind;9;0.0
laugh;3;0.0
purple;3;0.0
strip;3;0.0
dot;3;0.0
spot;6;0.0
triangle;9;0.0
stayin;3;0.0
hotel;3;0.0
Scotland;3;0.0
startin;3;0.0
usually;3;0.0
ladder;9;0.0
Posh;3;0.0
holdin;3;0.0
wearin;3;0.0
trouser;6;0.0
fishin;3;0.0
scarf;3;0.0
peekin;3;0.0
hedge;3;0.0
hedgehog;15;0.0
makin;9;0.0
friendly;3;0.0
readin;3;0.0
aeroplane;3;0.0
tortoise;3;0.0
puppet;3;0.0
press;9;0.0
special;6;0.0
nightie;3;0.0
set;3;0.0
pillow;3;0.0
Amy;3;0.0
morning;6;0.0
promise;3;0.0
Barney;6;0.0
Kenneth;6;0.0
cake;3;0.0
Ido;3;0.0
Julie;6;0.0
Nicole;9;0.0
Lynsey;3;0.0
clip;3;0.0
dirty;3;0.0
bucket;6;0.0
telescope;6;0.0
cafe;6;0.0
builder;3;0.0
cub;3;0.0
plop;6;0.0
skittle;3;0.0
family;9;0.0
Angeline;3;0.0
Bronagh;3;0.0
arrow;3;0.0
Lego;3;0.0
Masked;9;0.0
everyday;6;0.0
chimney;30;0.0
size;3;0.0
plant;6;0.0
shield;6;0.0
Abbeycentre;3;0.0
Beano;6;0.0
chip;9;0.0
duckie;3;0.0
cook;6;0.0
sing;9;0.0
everytime;3;0.0
smart;6;0.0
McDonalds;3;0.0
dragonfly;3;0.0
city;9;0.0
quiet;3;0.0
glider;3;0.0
saddle;15;0.0
burst;3;0.0
ship;15;0.0
Hoover;3;0.0
class;3;0.0
shiny;3;0.0
whatever;3;0.0
Penguin;3;0.0
Club;3;0.0
Dennis;9;0.0
Menace;6;0.0
calendar;3;0.0
detective;3;0.0
surface;3;0.0
pour;3;0.0
Captain;9;0.0
Monkeys;12;0.0
fireball;6;0.0
firework;9;0.0
Beechgrove;15;0.0
freckle;6;0.0
curl;6;0.0
Bible;6;0.0
poison;3;0.0
drown;12;0.0
Kenny;21;0.0
George;9;0.0
save;6;0.0
alive;3;0.0
Ballina;9;0.0
practice;3;0.0
goodie;3;0.0
turtle;6;0.0
cream;3;0.0
McKeever;24;0.0
Gibson;9;0.0
tap;3;0.0
Muppet;3;0.0
body;3;0.0
Kyle;3;0.0
Superman;6;0.0
quick;3;0.0
massive;6;0.0
computer;15;0.0
Jane;3;0.0
cheat;6;0.0
Saturday;3;0.0
Michaela;6;0.0
McCross;6;0.0
garden;3;0.0
Trimble;3;0.0
begin;3;0.0
Doh;3;0.0
believe;9;0.0
P_one;6;0.0
Follis;3;0.0
wet;3;0.0
herself;3;0.0
Hannah;12;0.0
roll;3;0.0
Moore;6;0.0
send;9;0.0
envelope;3;0.0
Simon;9;0.0
Valley;9;0.0
Wheels;3;0.0
ach;3;0.0
police;3;0.0
snore;3;0.0
felt;6;0.0
tip;6;0.0
April;3;0.0
Halloween;6;0.0
boss;9;0.0
taxi;3;0.0
Macdonald;9;0.0
everywhere;12;0.0
ee;6;0.0
ii;6;0.0
dum;9;0.0
gate;9;0.0
yip;12;0.0
farmhouse;3;0.0
gangies;3;0.0
gang;3;0.0
proper;3;0.0
windmill;3;0.0
bull;6;0.0
field;3;0.0
drawer;3;0.0
disappear;15;0.0
extra;6;0.0
Westport;3;0.0
throat;3;0.0
lay;3;0.0
hamster;18;0.0
Primary;6;0.0
breathe;3;0.0
flipper;3;0.0
Trevor;21;0.0
annoy;3;0.0
workmate;3;0.0
Petworld;3;0.0
goldfish;3;0.0
fee;3;0.0
Bill;6;0.0
steam;3;0.0
grave;3;0.0
pip;9;0.0
below;3;0.0
both;6;0.0
burny;3;0.0
tasty;3;0.0
van;3;0.0
spend;9;0.0
forever;3;0.0
loud;3;0.0
Neil;9;0.0
upon;6;0.0
policeman;3;0.0
digger;3;0.0
boing;6;0.0
life;3;0.0
peep;3;0.0
heaven;3;0.0
poo;9;0.0
knee;3;0.0
Biker;9;0.0
Mice;6;0.0
mug;9;0.0
muck;6;0.0
chili;3;0.0
spaghetti;3;0.0
meatball;3;0.0
Jason;6;0.0
pee;6;0.0
wire;3;0.0
Mario;3;0.0
spell;9;0.0
Jacqueline;6;0.0
Ryan;3;0.0
golf;3;0.0
Kimberley;3;0.0
coin;6;0.0
spare;3;0.0
lawnmower;3;0.0
plane;3;0.0
alphabet;3;0.0
short;3;0.0
