word;quantity;frequency
still;128;0.001
bar;8;0.0
nope;40;0.0
reason;8;0.0
hate;80;0.0
Smarties;80;0.0
where;1088;0.004
hit;200;0.001
or;192;0.001
smack;64;0.0
behave;24;0.0
yo;88;0.0
Christophers;8;0.0
mum;280;0.001
lemme;8;0.0
duck;136;0.001
another;304;0.001
haha;48;0.0
l;128;0.001
let;304;0.001
biscuit;64;0.0
these;488;0.002
why;736;0.003
fish;104;0.0
pull;32;0.0
b;200;0.001
mine;160;0.001
whooo;16;0.0
other;312;0.001
hi;144;0.001
aye;64;0.0
Triceratops;24;0.0
eye;80;0.0
point;8;0.0
hor;16;0.0
close;88;0.0
mouth;72;0.0
tickle;16;0.0
stroke;8;0.0
tongue;8;0.0
j;40;0.0
car;216;0.001
um;672;0.003
hold;136;0.001
Adam;184;0.001
break;432;0.002
measure;8;0.0
tape;88;0.0
cross;16;0.0
bell;32;0.0
maybe;184;0.001
n;128;0.001
same;160;0.001
as;48;0.0
line;8;0.0
pussycat;16;0.0
bottom;48;0.0
joker;16;0.0
Frostie;16;0.0
snowman;8;0.0
something;240;0.001
else;184;0.001
apple;24;0.0
orange;120;0.0
kite;32;0.0
lion;168;0.001
giraffe;96;0.0
zebra;24;0.0
xylophone;8;0.0
track;16;0.0
walrus;32;0.0
nearly;32;0.0
finish;72;0.0
yup;624;0.002
find;264;0.001
Pingu;8;0.0
eh;104;0.0
roar;8;0.0
noise;56;0.0
pond;8;0.0
quack;32;0.0
Brontosaurus;8;0.0
live;104;0.0
place;24;0.0
prehistoric;8;0.0
hear;24;0.0
how;312;0.001
rac;8;0.0
race;24;0.0
hey;80;0.0
coat;32;0.0
muffin;8;0.0
forty;8;0.0
clock;32;0.0
Mars;8;0.0
Kathryn;56;0.0
smoke;24;0.0
oo;48;0.0
who;248;0.001
so_that;24;0.0
great;40;0.0
nod;8;0.0
their;152;0.001
before;88;0.0
boom;64;0.0
hide;40;0.0
somewhere;56;0.0
tyrrano;8;0.0
Teradactyls;8;0.0
tyranno;8;0.0
P;184;0.001
tr;48;0.0
tri;8;0.0
fight;120;0.0
themselves;32;0.0
each_other;8;0.0
allow;136;0.001
Peter;96;0.0
naw;72;0.0
happen;16;0.0
Kinder;8;0.0
next_to;8;0.0
video;32;0.0
men;24;0.0
feel;128;0.001
belly;32;0.0
Pocket;16;0.0
Jumanji;24;0.0
scary;32;0.0
by;64;0.0
myself;56;0.0
picture;144;0.001
sweety;8;0.0
drum;8;0.0
animal;64;0.0
elephant;40;0.0
move;96;0.0
Sabretoothed;8;0.0
desert;8;0.0
scrap;8;0.0
ear;88;0.0
door;104;0.0
lie;40;0.0
bed;296;0.001
stick;48;0.0
rest;16;0.0
help;144;0.001
die;24;0.0
fall;80;0.0
lift;80;0.0
grass;24;0.0
stop;112;0.0
tractor;32;0.0
out_of;184;0.001
hole;32;0.0
trap;56;0.0
half;16;0.0
sc;16;0.0
share;16;0.0
spiky;8;0.0
Jurassic;88;0.0
sleepy;8;0.0
st;24;0.0
pl;16;0.0
Plodicus;24;0.0
Spiderman;16;0.0
Xman;8;0.0
Burger;40;0.0
King;16;0.0
dead;80;0.0
five;152;0.001
crocodile;40;0.0
alligator;40;0.0
you_all;16;0.0
together;48;0.0
engine;56;0.0
fire;48;0.0
arm;112;0.0
real;136;0.001
might;24;0.0
rat;8;0.0
g;120;0.0
pincher;8;0.0
inside;56;0.0
bone;24;0.0
Mc;8;0.0
Donalds;8;0.0
Sunday;40;0.0
pizza;16;0.0
badder;8;0.0
baddie;104;0.0
shark;80;0.0
Billy;24;0.0
whale;40;0.0
Free;8;0.0
Willy;8;0.0
bad;232;0.001
ba;64;0.0
bat;32;0.0
knock;24;0.0
mouse;64;0.0
soft;32;0.0
ouch;16;0.0
Pocahontas;16;0.0
nightmare;24;0.0
witch;24;0.0
horr;8;0.0
horrible;16;0.0
tyra;8;0.0
Tyrannoxxx;8;0.0
soldier;88;0.0
nowhere;24;0.0
open;216;0.001
whole;48;0.0
Power;168;0.001
Rangers;104;0.0
black;120;0.0
Tommy;16;0.0
army;8;0.0
lizard;24;0.0
key;56;0.0
Ranger;56;0.0
Gretas;8;0.0
catch;112;0.0
garage;64;0.0
Action;32;0.0
card;24;0.0
color;96;0.0
Tyrrana;16;0.0
Tyranna;16;0.0
sharp;24;0.0
snap;40;0.0
yellow;168;0.001
red;224;0.001
pink;64;0.0
Batman;256;0.001
store;24;0.0
beside;152;0.001
wood;16;0.0
push;32;0.0
around;16;0.0
bang;32;0.0
climb;64;0.0
again;208;0.001
knight;16;0.0
turn;72;0.0
cloak;16;0.0
super;8;0.0
hair;184;0.001
sort;40;0.0
piece;64;0.0
plug;24;0.0
room;96;0.0
Essio;8;0.0
bath;32;0.0
killer;8;0.0
brush;16;0.0
Robin;8;0.0
much;32;0.0
Tyrannodon;24;0.0
ty;8;0.0
meet;8;0.0
Flinstones;8;0.0
own;128;0.001
Patheosaurus;8;0.0
Batmans;8;0.0
Granny;152;0.001
stay;160;0.001
flower;96;0.0
knife;8;0.0
kill;72;0.0
brilliant;32;0.0
uniform;8;0.0
Calvin;16;0.0
white;24;0.0
camera;32;0.0
night;104;0.0
parachute;16;0.0
toilet;72;0.0
seat;32;0.0
towel;8;0.0
ever;24;0.0
gettin;64;0.0
better;64;0.0
lovely;48;0.0
Dinoman;8;0.0
either;8;0.0
as_if;8;0.0
Terradon;8;0.0
Dinatron;8;0.0
meat;24;0.0
eater;16;0.0
slip;16;0.0
earthquake;8;0.0
wh;40;0.0
Dxxxtaurs;8;0.0
Dematrons;16;0.0
Dematron;8;0.0
alien;24;0.0
tha;64;0.0
tiny;40;0.0
idea;16;0.0
whee;72;0.0
Spike;8;0.0
slide;40;0.0
dry;16;0.0
stripy;8;0.0
christmas;8;0.0
dragon;24;0.0
flag;16;0.0
fort;8;0.0
dungeon;64;0.0
keep;160;0.001
nothing;96;0.0
goody;8;0.0
group;8;0.0
should;32;0.0
lock;48;0.0
snake;32;0.0
Robocops;16;0.0
boo;8;0.0
downstairs;40;0.0
Robocop;48;0.0
Sasha;16;0.0
chum;32;0.0
everything;80;0.0
heap;16;0.0
September;24;0.0
change;80;0.0
tember;8;0.0
yeek;8;0.0
lunch;32;0.0
sandwich;32;0.0
mix;8;0.0
initial;8;0.0
Chr;8;0.0
Christopher;96;0.0
Michelle;16;0.0
Michelles;8;0.0
Stacie;56;0.0
Greta;80;0.0
yourselves;8;0.0
ra;8;0.0
tra;8;0.0
ge;8;0.0
old;88;0.0
di;16;0.0
smash;8;0.0
goat;8;0.0
himself;104;0.0
Rhinos;8;0.0
downhill;8;0.0
happy;104;0.0
Teradactyl;16;0.0
Terradaon;8;0.0
Terradons;16;0.0
under;112;0.0
giddyup;32;0.0
road;8;0.0
horsie;32;0.0
whoo;24;0.0
yeehah;8;0.0
eee;32;0.0
yee;8;0.0
even;48;0.0
green;248;0.001
middle;8;0.0
top;96;0.0
yet;40;0.0
Daniel;16;0.0
Jesus;64;0.0
winned;8;0.0
win;8;0.0
yours;128;0.001
every;24;0.0
aw;32;0.0
Ashley;8;0.0
sunny;16;0.0
mean;64;0.0
zzzz;16;0.0
bozo;208;0.001
pow;8;0.0
whoa;40;0.0
Max;16;0.0
Mighty;8;0.0
disgust;16;0.0
skateboard;8;0.0
gun;24;0.0
mad;40;0.0
face;48;0.0
Robo;8;0.0
cop;8;0.0
rain;16;0.0
sword;16;0.0
side;32;0.0
behind;24;0.0
naughty;8;0.0
guess;32;0.0
wha;8;0.0
cr;8;0.0
cave;8;0.0
Castleward;8;0.0
already;40;0.0
long;56;0.0
insect;8;0.0
ahhah;16;0.0
chicken;80;0.0
rooster;8;0.0
sure;40;0.0
injection;48;0.0
lo;8;0.0
Scamper;16;0.0
yourself;16;0.0
creepy;8;0.0
crawlies;8;0.0
through;48;0.0
jeep;24;0.0
stuff;64;0.0
everyone;16;0.0
June;24;0.0
window;48;0.0
sh;56;0.0
trick;24;0.0
choo;64;0.0
shake;16;0.0
battery;32;0.0
blow;16;0.0
Emma;40;0.0
anybody;24;0.0
wash;40;0.0
dish;24;0.0
Gnasher;24;0.0
rip;32;0.0
bum;40;0.0
traffic;24;0.0
light;40;0.0
front;24;0.0
Trafficker;16;0.0
present;32;0.0
slugger;24;0.0
funny;24;0.0
strong;16;0.0
Skippy;8;0.0
remember;152;0.001
Casper;16;0.0
Bumper;8;0.0
Mowgli;8;0.0
bump;24;0.0
Gillian;8;0.0
wan;16;0.0
Heather;16;0.0
nobody;24;0.0
block;24;0.0
Playdoh;8;0.0
yoghurt;16;0.0
mind;16;0.0
raspberry;16;0.0
Tyarrana;8;0.0
Petrie;16;0.0
Chumper;24;0.0
hm;40;0.0
jus;8;0.0
full;24;0.0
pack;8;0.0
many;48;0.0
themins;16;0.0
al;8;0.0
wear;64;0.0
roundabout;16;0.0
healthy;8;0.0
Postman;24;0.0
Pat;56;0.0
fridge;32;0.0
ghost;48;0.0
Stuart;56;0.0
dream;32;0.0
magic;40;0.0
far;16;0.0
muncher;8;0.0
grey;32;0.0
silver;8;0.0
six;128;0.001
seven;128;0.001
eight;160;0.001
nine;80;0.0
ten;64;0.0
eleven;40;0.0
twelve;40;0.0
thirteen;16;0.0
sixteen;24;0.0
twenty;88;0.0
count;32;0.0
fourteen;8;0.0
fifteen;24;0.0
seventeen;16;0.0
eighteen;16;0.0
ninety;16;0.0
nineteen;8;0.0
twen;8;0.0
thirty;32;0.0
forget;56;0.0
e;104;0.0
f;64;0.0
burp;16;0.0
excuse;8;0.0
u;72;0.0
jingle;16;0.0
z;32;0.0
v;8;0.0
x;16;0.0
k;32;0.0
q;8;0.0
song;32;0.0
butterfly;40;0.0
Grapes;8;0.0
lolly;8;0.0
ice;16;0.0
net;24;0.0
picker;8;0.0
pig;88;0.0
quxxx;8;0.0
ques;16;0.0
quest;8;0.0
question;16;0.0
mark;56;0.0
umbrella;16;0.0
viol;16;0.0
violin;8;0.0
guitar;8;0.0
mess;16;0.0
xylo;16;0.0
phone;16;0.0
boat;56;0.0
fi;8;0.0
swim;120;0.0
pant;16;0.0
swi;8;0.0
bumblebee;8;0.0
Mr;32;0.0
please;72;0.0
which;32;0.0
tonight;32;0.0
rewinded;8;0.0
och;8;0.0
wide;24;0.0
different;104;0.0
binoculars;8;0.0
Pleseosaurus;8;0.0
hee;40;0.0
start;32;0.0
tea;24;0.0
bin;64;0.0
ponytail;24;0.0
bouncy;16;0.0
cheeky;56;0.0
stretch;8;0.0
foot;32;0.0
wish;8;0.0
beat;8;0.0
Mommy;8;0.0
ow;16;0.0
taste;16;0.0
cocoa;8;0.0
fini;8;0.0
crunch;8;0.0
as_well;112;0.0
Seacat;8;0.0
sick;16;0.0
toe;8;0.0
jean;24;0.0
whoop;24;0.0
kid;16;0.0
Barbie;160;0.001
dolphin;8;0.0
Baywatch;8;0.0
Ethan;56;0.0
sticker;48;0.0
everyb;8;0.0
squeak;24;0.0
heart;8;0.0
pill;32;0.0
nurse;24;0.0
outfit;8;0.0
yeh;128;0.001
hat;80;0.0
clown;16;0.0
drive;24;0.0
radio;8;0.0
Punch;56;0.0
Judy;80;0.0
jelly;16;0.0
seek;8;0.0
Punches;8;0.0
jammies;8;0.0
crocodiler;32;0.0
sausage;32;0.0
Blobby;8;0.0
mother;32;0.0
lef;8;0.0
bye;16;0.0
shout;24;0.0
fry;8;0.0
pan;16;0.0
croco;8;0.0
everybody;56;0.0
sore;48;0.0
skin;16;0.0
Glendhu;8;0.0
doctor;88;0.0
dolly;104;0.0
machine;16;0.0
sink;8;0.0
dinner;56;0.0
yep;32;0.0
Mrs;128;0.001
Snowdon;8;0.0
milk;24;0.0
bikers;8;0.0
bicycle;40;0.0
buggy;16;0.0
bag;256;0.001
normal;8;0.0
cow;80;0.0
escape;8;0.0
walk;40;0.0
carnel;8;0.0
corner;16;0.0
turkey;8;0.0
fit;128;0.001
rubbish;24;0.0
space;88;0.0
centre;40;0.0
such;8;0.0
bully;8;0.0
horsies;16;0.0
must;112;0.0
stray;8;0.0
trunk;16;0.0
heavy;72;0.0
carry;48;0.0
oops;16;0.0
Rose;8;0.0
soon;16;0.0
write;40;0.0
booster;8;0.0
mend;8;0.0
plaster;8;0.0
small;32;0.0
than;8;0.0
glass;64;0.0
ago;8;0.0
scratch;24;0.0
medicine;8;0.0
easy;24;0.0
ye;8;0.0
cap;8;0.0
neck;8;0.0
snack;8;0.0
number;32;0.0
bee;24;0.0
buzz;24;0.0
stone;16;0.0
nose;40;0.0
slipper;16;0.0
Jess;16;0.0
wake;32;0.0
page;48;0.0
paper;48;0.0
load;8;0.0
tie;64;0.0
bowl;24;0.0
bumble;8;0.0
sheep;24;0.0
circle;16;0.0
bubble;24;0.0
anything;56;0.0
money;208;0.001
crisp;8;0.0
motor;24;0.0
couple;40;0.0
wardrobe;32;0.0
teddy;64;0.0
high;24;0.0
reach;8;0.0
click;32;0.0
crash;8;0.0
grape;16;0.0
balloon;16;0.0
party;8;0.0
deep;24;0.0
sea;32;0.0
brick;16;0.0
holiday;32;0.0
Mickey;16;0.0
Donald;16;0.0
Goofy;8;0.0
America;8;0.0
auntie;8;0.0
Linda;8;0.0
someday;16;0.0
Disneyland;8;0.0
Santa;40;0.0
trailor;16;0.0
John;8;0.0
hospital;8;0.0
mountain;16;0.0
Andrew;8;0.0
Portstewart;8;0.0
tile;24;0.0
messy;24;0.0
truck;8;0.0
pork;8;0.0
asleep;8;0.0
upstairs;40;0.0
use;80;0.0
scissor;40;0.0
cut;24;0.0
pencil;32;0.0
Sticklebricks;8;0.0
bridge;8;0.0
jumper;8;0.0
lace;32;0.0
notice;8;0.0
circus;16;0.0
village;16;0.0
wreck;24;0.0
Mans;8;0.0
ribbon;8;0.0
David;8;0.0
week;72;0.0
glove;8;0.0
fifty;32;0.0
dump;8;0.0
sixty;16;0.0
trolley;8;0.0
Bob;8;0.0
bust;16;0.0
wall;56;0.0
Denver;16;0.0
steal;16;0.0
handbag;32;0.0
Robbie;8;0.0
Johnathan;8;0.0
weather;8;0.0
ours;8;0.0
touch;24;0.0
pass;8;0.0
sky;8;0.0
toast;8;0.0
stupid;8;0.0
while;16;0.0
anyone;16;0.0
sign;8;0.0
pick;24;0.0
matter;8;0.0
pet;16;0.0
tool;40;0.0
hammer;32;0.0
nut;24;0.0
tighten;112;0.0
wheel;56;0.0
wild;8;0.0
Judes;8;0.0
tight;16;0.0
learn;32;0.0
drill;16;0.0
level;8;0.0
Dean;8;0.0
Paula;8;0.0
recorder;32;0.0
pen;8;0.0
dumper;32;0.0
onto;8;0.0
never;104;0.0
Steven;40;0.0
Mister;16;0.0
Blair;16;0.0
Jim;24;0.0
Coca;8;0.0
Cola;8;0.0
bottle;16;0.0
God;8;0.0
yard;8;0.0
cracker;8;0.0
dude;8;0.0
moo;64;0.0
age;16;0.0
swimmer;64;0.0
forward;8;0.0
Farmer;24;0.0
course;112;0.0
attic;32;0.0
actually;32;0.0
tomorrow;56;0.0
Thursday;8;0.0
Mask;16;0.0
Rider;32;0.0
sch;8;0.0
glue;8;0.0
dart;8;0.0
trouble;8;0.0
Bugs;8;0.0
lots_of;96;0.0
Tank;16;0.0
Toby;40;0.0
gr;8;0.0
twin;8;0.0
coach;40;0.0
leisure;24;0.0
part;24;0.0
Starwars;8;0.0
match;24;0.0
until;168;0.001
oops_a_daisy;16;0.0
roof;40;0.0
us;88;0.0
champion;8;0.0
James;8;0.0
driver;16;0.0
station;8;0.0
slow;16;0.0
end;24;0.0
chew;8;0.0
gum;8;0.0
Jennifers;8;0.0
Jennifer;16;0.0
Spicey;48;0.0
poster;8;0.0
pole;8;0.0
rope;8;0.0
bold;8;0.0
pic;8;0.0
enough;8;0.0
Jellies;8;0.0
Dumbo;16;0.0
lip;8;0.0
helicopter;16;0.0
puzzle;40;0.0
teach;16;0.0
church;16;0.0
blade;16;0.0
stiff;8;0.0
child;24;0.0
metal;8;0.0
bubbly;8;0.0
tattoo;24;0.0
auld;16;0.0
Evan;56;0.0
suck;8;0.0
thumb;16;0.0
comb;8;0.0
sleeve;8;0.0
coke;8;0.0
Jamie;8;0.0
goin;120;0.0
dada;8;0.0
swimmed;8;0.0
tin;8;0.0
opener;8;0.0
Bernie;8;0.0
doggy;8;0.0
nip;8;0.0
suitcase;24;0.0
rainin;16;0.0
McBride;16;0.0
helper;8;0.0
Irwin;8;0.0
till;32;0.0
button;8;0.0
self;16;0.0
Holly;32;0.0
clothe;48;0.0
hen;48;0.0
helpin;16;0.0
lazy;40;0.0
doin;8;0.0
seed;24;0.0
crusty;8;0.0
bread;16;0.0
wheat;8;0.0
nanny;64;0.0
shoppin;16;0.0
Abbey;16;0.0
upside;16;0.0
Goldilocks;16;0.0
Riding;24;0.0
Hood;24;0.0
hum;16;0.0
grab;8;0.0
mornin;16;0.0
exactly;16;0.0
forest;32;0.0
hangin;16;0.0
Amber;32;0.0
got_to;16;0.0
year;48;0.0
date;8;0.0
fallin;16;0.0
always;56;0.0
helmet;8;0.0
wolf;64;0.0
dress;112;0.0
goose;24;0.0
oink;176;0.001
soak;8;0.0
crawlin;8;0.0
farm;104;0.0
woman;8;0.0
though;16;0.0
chase;8;0.0
hall;8;0.0
splash;24;0.0
Nelligan;24;0.0
welly;32;0.0
boot;40;0.0
shirt;8;0.0
grumpy;8;0.0
sittin;32;0.0
except;8;0.0
colorin;8;0.0
comin;16;0.0
plait;16;0.0
beetle;8;0.0
somethin;56;0.0
hidin;8;0.0
beady;8;0.0
crown;16;0.0
gold;16;0.0
marry;16;0.0
weddin;24;0.0
music;24;0.0
jewelery;8;0.0
necklace;24;0.0
nothin;16;0.0
choker;8;0.0
anyway;16;0.0
disco;8;0.0
lipstick;8;0.0
late;16;0.0
Lough;96;0.0
shore;96;0.0
plastic;16;0.0
Ken;8;0.0
Sindy;8;0.0
hill;8;0.0
ride;40;0.0
case;32;0.0
playin;24;0.0
tablet;16;0.0
blackberry;8;0.0
bandage;16;0.0
dear;8;0.0
skirt;16;0.0
feather;8;0.0
Noddy;16;0.0
coverin;8;0.0
Angelica;8;0.0
Rugrats;8;0.0
Sporty;16;0.0
Ginger;24;0.0
Spice;64;0.0
curly;8;0.0
pointin;16;0.0
laughin;8;0.0
wasp;8;0.0
wind;8;0.0
bringin;16;0.0
breakable;40;0.0
careful;8;0.0
blame;16;0.0
step;40;0.0
Lightyear;8;0.0
Girls;24;0.0
handle;8;0.0
ready;56;0.0
loose;8;0.0
perfume;8;0.0
smell;8;0.0
Polly;8;0.0
pound;24;0.0
Alan;16;0.0
missin;8;0.0
bow;16;0.0
beach;24;0.0
dark;8;0.0
hang;8;0.0
eatin;16;0.0
bit;8;0.0
wait;80;0.0
hurry;8;0.0
bobble;16;0.0
once;24;0.0
spank;8;0.0
watchin;8;0.0
Sesame;8;0.0
Street;8;0.0
tryin;16;0.0
copy;8;0.0
Monroe;8;0.0
movin;8;0.0
plenty;8;0.0
record;8;0.0
sleepin;24;0.0
lyin;8;0.0
Salou;8;0.0
underneath;8;0.0
town;16;0.0
Granda;32;0.0
lady;24;0.0
Cath;8;0.0
Peters;8;0.0
pirate;16;0.0
tat;8;0.0
tatty;16;0.0
buckle;8;0.0
trainer;8;0.0
zip;8;0.0
homework;32;0.0
breakfast;8;0.0
flied;16;0.0
runned;8;0.0
pajama;176;0.001
grind;24;0.0
laugh;8;0.0
purple;8;0.0
strip;8;0.0
dot;8;0.0
spot;16;0.0
triangle;24;0.0
stayin;8;0.0
hotel;8;0.0
Scotland;8;0.0
startin;8;0.0
usually;8;0.0
ladder;24;0.0
Posh;8;0.0
holdin;8;0.0
wearin;8;0.0
trouser;16;0.0
fishin;8;0.0
scarf;8;0.0
peekin;8;0.0
hedge;8;0.0
hedgehog;40;0.0
makin;24;0.0
friendly;8;0.0
readin;8;0.0
aeroplane;8;0.0
tortoise;8;0.0
puppet;8;0.0
press;24;0.0
special;16;0.0
nightie;8;0.0
set;8;0.0
pillow;8;0.0
Amy;8;0.0
morning;16;0.0
promise;8;0.0
Barney;16;0.0
Kenneth;16;0.0
cake;8;0.0
Ido;8;0.0
Julie;16;0.0
Nicole;24;0.0
Lynsey;8;0.0
clip;8;0.0
dirty;8;0.0
bucket;16;0.0
telescope;16;0.0
cafe;16;0.0
builder;8;0.0
cub;8;0.0
plop;16;0.0
skittle;8;0.0
Angeline;8;0.0
Bronagh;8;0.0
arrow;8;0.0
Lego;8;0.0
Masked;24;0.0
everyday;16;0.0
chimney;80;0.0
size;8;0.0
plant;16;0.0
shield;16;0.0
Abbeycentre;8;0.0
Beano;16;0.0
chip;24;0.0
duckie;8;0.0
cook;16;0.0
sing;24;0.0
everytime;8;0.0
smart;16;0.0
McDonalds;8;0.0
dragonfly;8;0.0
city;24;0.0
quiet;8;0.0
glider;8;0.0
saddle;40;0.0
burst;8;0.0
ship;40;0.0
Hoover;8;0.0
class;8;0.0
shiny;8;0.0
whatever;8;0.0
Penguin;8;0.0
Club;8;0.0
Dennis;24;0.0
Menace;16;0.0
calendar;8;0.0
detective;8;0.0
surface;8;0.0
pour;8;0.0
Captain;24;0.0
Monkeys;32;0.0
fireball;16;0.0
firework;24;0.0
Beechgrove;40;0.0
freckle;16;0.0
curl;16;0.0
Bible;16;0.0
poison;8;0.0
drown;32;0.0
Kenny;56;0.0
George;24;0.0
save;16;0.0
alive;8;0.0
Ballina;24;0.0
practice;8;0.0
goodie;8;0.0
turtle;16;0.0
hot;16;0.0
cream;8;0.0
McKeever;64;0.0
Gibson;24;0.0
tap;8;0.0
Muppet;8;0.0
body;8;0.0
Kyle;8;0.0
Superman;16;0.0
quick;8;0.0
massive;16;0.0
computer;40;0.0
Jane;8;0.0
cheat;16;0.0
Saturday;8;0.0
Michaela;16;0.0
McCross;16;0.0
garden;8;0.0
Trimble;8;0.0
begin;8;0.0
Doh;8;0.0
believe;24;0.0
P_one;16;0.0
Follis;8;0.0
wet;8;0.0
herself;8;0.0
Hannah;32;0.0
roll;8;0.0
Moore;16;0.0
send;24;0.0
envelope;8;0.0
Simon;24;0.0
Valley;24;0.0
Wheels;8;0.0
ach;8;0.0
police;8;0.0
snore;8;0.0
felt;16;0.0
tip;16;0.0
April;8;0.0
Halloween;16;0.0
boss;24;0.0
taxi;8;0.0
Macdonald;24;0.0
everywhere;32;0.0
ee;16;0.0
ii;16;0.0
dum;24;0.0
gate;24;0.0
yip;32;0.0
farmhouse;8;0.0
gangies;8;0.0
gang;8;0.0
proper;8;0.0
windmill;8;0.0
bull;16;0.0
drawer;8;0.0
disappear;40;0.0
extra;16;0.0
Westport;8;0.0
throat;8;0.0
lay;8;0.0
hamster;48;0.0
Primary;16;0.0
breathe;8;0.0
flipper;8;0.0
Trevor;56;0.0
annoy;8;0.0
workmate;8;0.0
Petworld;8;0.0
goldfish;8;0.0
fee;8;0.0
Bill;16;0.0
steam;8;0.0
grave;8;0.0
pip;24;0.0
below;8;0.0
both;16;0.0
burny;8;0.0
tasty;8;0.0
van;8;0.0
spend;24;0.0
forever;8;0.0
loud;8;0.0
Neil;24;0.0
upon;16;0.0
policeman;8;0.0
digger;8;0.0
boing;16;0.0
sad;8;0.0
life;8;0.0
peep;8;0.0
heaven;8;0.0
poo;24;0.0
knee;8;0.0
Biker;24;0.0
Mice;16;0.0
mug;24;0.0
muck;16;0.0
chili;8;0.0
spaghetti;8;0.0
meatball;8;0.0
Jason;16;0.0
pee;16;0.0
wire;8;0.0
Mario;8;0.0
spell;24;0.0
Jacqueline;16;0.0
Ryan;8;0.0
golf;8;0.0
Kimberley;8;0.0
coin;16;0.0
spare;8;0.0
lawnmower;8;0.0
plane;8;0.0
alphabet;8;0.0
short;8;0.0
