word;quantity;frequency
carrot;32;0.0
Jack;4;0.0
slide;84;0.001
afternoon;4;0.0
slip;8;0.0
ice;120;0.001
change;4;0.0
clean;72;0.0
nappie;16;0.0
cornflakes;4;0.0
nearly;8;0.0
wake;32;0.0
cook;24;0.0
drop;48;0.0
none;16;0.0
piggy;28;0.0
read;116;0.001
comb;8;0.0
mend;44;0.0
wash;188;0.001
tick;124;0.001
fancy;4;0.0
downstairs;24;0.0
fit;532;0.003
Anne;528;0.003
choo;580;0.004
tip;68;0.0
sweep;8;0.0
mess;80;0.0
yeah;3252;0.02
bath;36;0.0
sheep;128;0.001
baa;48;0.0
spade;36;0.0
strawberry;124;0.001
tummy;56;0.0
teeth;28;0.0
brush;48;0.0
stick;596;0.004
peekaboo;128;0.001
bowl;8;0.0
reach;16;0.0
mhm;724;0.004
Ellie;4;0.0
Alistair;24;0.0
Davey;4;0.0
lid;40;0.0
dinner;32;0.0
pussy;4;0.0
cat;468;0.003
shirt;40;0.0
pant;48;0.0
trouser;80;0.0
quickly;4;0.0
clothe;140;0.001
Jill;40;0.0
James;132;0.001
whose;8;0.0
cover;84;0.001
ta;36;0.0
whoop;436;0.003
miss;48;0.0
lose;52;0.0
tissue;36;0.0
bin;48;0.0
tower;184;0.001
step;80;0.0
fishy;4;0.0
Grandad;8;0.0
Grandma;20;0.0
whoops_a_daisy;32;0.0
sky;148;0.001
late;8;0.0
take;56;0.0
hooray;12;0.0
Humpty;24;0.0
t;8;0.0
Humpty_Dumpty;8;0.0
Dumpty;12;0.0
write;60;0.0
okay;40;0.0
comfy;8;0.0
football;16;0.0
clever;20;0.0
funny;24;0.0
wee;160;0.001
toilet;36;0.0
happy;48;0.0
sleepy;56;0.0
cot;8;0.0
hiya;8;0.0
paddle;4;0.0
pool;4;0.0
Pooh_Bear;32;0.0
poly;4;0.0
tiger;272;0.002
whoopsie;4;0.0
fishie;12;0.0
whale;112;0.001
yummy;108;0.001
giraffe;188;0.001
uhoh;28;0.0
penguin;144;0.001
drive;148;0.001
hippo;64;0.0
food;80;0.0
soup;8;0.0
chip;176;0.001
tuck;20;0.0
real;8;0.0
tomato;32;0.0
yum;96;0.001
sausage;40;0.0
melon;8;0.0
alright;20;0.0
elephant;304;0.002
hey;112;0.001
pickle;8;0.0
tellie;28;0.0
Thomas;912;0.006
tidy;40;0.0
sorry;48;0.0
morning;32;0.0
pardon;4;0.0
beepbeep;12;0.0
hurt;20;0.0
land;4;0.0
helicopter;24;0.0
Mum;208;0.001
whee;304;0.002
pop;16;0.0
think;24;0.0
monkey;284;0.002
lie;80;0.0
rabbit;176;0.001
tire;12;0.0
chase;180;0.001
gently;24;0.0
quiet;36;0.0
tasty;4;0.0
err;44;0.0
crisp;16;0.0
fork;12;0.0
horrid;4;0.0
garden;16;0.0
wrong;40;0.0
fence;64;0.0
wall;16;0.0
field;88;0.001
bench;12;0.0
clipclop;4;0.0
happen;220;0.001
tunnel;32;0.0
brilliant;4;0.0
brumm;700;0.004
panda;172;0.001
squeaky;8;0.0
squeaksqueak;4;0.0
Caroline;60;0.0
pretend;32;0.0
pear;64;0.0
meat;4;0.0
pinch;16;0.0
hide;64;0.0
tickle;36;0.0
fat;4;0.0
bang;404;0.002
muddle;4;0.0
parrot;40;0.0
snake;100;0.001
tail;124;0.001
horsie;124;0.001
Carl;476;0.003
Ryan;4;0.0
nursery;4;0.0
asleep;60;0.0
dance;24;0.0
frog;44;0.0
settee;24;0.0
set;8;0.0
pajama;8;0.0
breakfast;20;0.0
bridge;452;0.003
crash;432;0.003
mieow;44;0.0
wing;36;0.0
atechoo;8;0.0
pull;60;0.0
quick;20;0.0
hmm;204;0.001
smarties;4;0.0
pan;4;0.0
spill;16;0.0
yep;12;0.0
Paddington;8;0.0
cart;4;0.0
stand;68;0.0
ow;196;0.001
arm;52;0.0
coke;4;0.0
shoulder;8;0.0
quackquack;4;0.0
Duplo;12;0.0
shark;4;0.0
space;32;0.0
wow;36;0.0
cob;4;0.0
celery;4;0.0
pineapple;16;0.0
zoo;16;0.0
shall;4;0.0
brum;516;0.003
steady;12;0.0
seaside;4;0.0
town;8;0.0
goodness;16;0.0
sneeze;4;0.0
Granddad;248;0.002
further;4;0.0
Kirsty;4;0.0
Emily;16;0.0
Gran;8;0.0
sock;88;0.001
page;116;0.001
Momma;4;0.0
snail;24;0.0
cold;28;0.0
snow;24;0.0
splash;24;0.0
sand;12;0.0
sandwich;8;0.0
shush;4;0.0
blow;8;0.0
weed;8;0.0
poo;52;0.0
bubble;28;0.0
present;12;0.0
road;8;0.0
silly;12;0.0
Mum_Mum;8;0.0
closer;4;0.0
Rachel;20;0.0
close;8;0.0
press;64;0.0
lovely;8;0.0
Da_bear;12;0.0
music;8;0.0
Ring_roses;16;0.0
walk;88;0.001
bit;76;0.0
cheeky;16;0.0
mannie;20;0.0
seven;52;0.0
nine;80;0.0
ahem;4;0.0
brick;288;0.002
bibbie;8;0.0
money;64;0.0
hole;24;0.0
race;4;0.0
penny;144;0.001
tractor;220;0.001
park;56;0.0
driver;76;0.0
ss;12;0.0
dong;8;0.0
wet;28;0.0
ham;4;0.0
Minny;8;0.0
din;88;0.001
dodo;16;0.0
lip;8;0.0
poster;8;0.0
wheel;196;0.001
er;24;0.0
stone;16;0.0
coat;32;0.0
keep;4;0.0
bow;4;0.0
doll;84;0.001
men;8;0.0
hoop;12;0.0
pie;40;0.0
cheek;8;0.0
share;4;0.0
Mary;8;0.0
noise;64;0.0
stack;12;0.0
line;4;0.0
six;76;0.0
pound;4;0.0
draw;496;0.003
carpet;8;0.0
peach;8;0.0
van;68;0.0
rat;16;0.0
nut;32;0.0
bee;32;0.0
neigh;28;0.0
dead;8;0.0
kick;56;0.0
dust;16;0.0
sack;8;0.0
pay;8;0.0
bump;80;0.0
greenie;4;0.0
Toby;148;0.001
knick;16;0.0
wave;28;0.0
choochoo;8;0.0
whoo;20;0.0
smoke;40;0.0
coal;12;0.0
ticket;8;0.0
Worzel;8;0.0
knock;20;0.0
monster;12;0.0
polish;4;0.0
rock;20;0.0
Ted;32;0.0
Percy;464;0.003
keeper;4;0.0
string;4;0.0
hen;8;0.0
plate;4;0.0
porridge;4;0.0
hammer;12;0.0
armband;8;0.0
under;180;0.001
jungle;4;0.0
song;12;0.0
peek;4;0.0
Pingu;128;0.001
Ian;20;0.0
cross;44;0.0
party;12;0.0
birthday;12;0.0
sad;20;0.0
Bert;64;0.0
stair;44;0.0
phone;96;0.001
aeroplane;28;0.0
nana;436;0.003
moon;44;0.0
star;136;0.001
grr;44;0.0
Symber;32;0.0
peep;116;0.001
picture;56;0.0
Thomas_Engine;4;0.0
bounce;12;0.0
bouncy;16;0.0
gribbet;24;0.0
Spot;84;0.001
spout;20;0.0
fee;4;0.0
nee;292;0.002
dig;8;0.0
fast;40;0.0
burny;4;0.0
noisy;8;0.0
shape;12;0.0
Zita;224;0.001
screwdriver;4;0.0
tv;4;0.0
tortoise;40;0.0
flower;28;0.0
ugh;4;0.0
ooo;8;0.0
clock;44;0.0
Wayne;12;0.0
Gordon;268;0.002
Henry;84;0.001
straw;4;0.0
fox;4;0.0
ambulance;12;0.0
tap;4;0.0
build;84;0.001
Dad;36;0.0
eh;28;0.0
grrr;20;0.0
croc;28;0.0
rid;16;0.0
fell;4;0.0
tight;12;0.0
circus;4;0.0
castle;20;0.0
poor;28;0.0
pa;4;0.0
handle;8;0.0
poorly;8;0.0
Amy;36;0.0
rainbow;4;0.0
four;144;0.001
eight;52;0.0
ten;44;0.0
lemon;32;0.0
cheer;8;0.0
beep;120;0.001
Charles;4;0.0
bat;8;0.0
jumper;20;0.0
Thom;12;0.0
ribbet;28;0.0
froggie;12;0.0
shin;4;0.0
ouch;76;0.0
end;16;0.0
Tiggie;20;0.0
Pooh;84;0.001
Piglet;8;0.0
Eeyore;8;0.0
Kanga;8;0.0
Roo;8;0.0
Anna;112;0.001
oo;72;0.0
squeak;20;0.0
plane;132;0.001
tennis;8;0.0
air;28;0.0
nanas;32;0.0
kite;24;0.0
Berthorse;12;0.0
hungry;16;0.0
thirsty;4;0.0
thank;44;0.0
smile;4;0.0
rocket;8;0.0
Fat_Controller;28;0.0
Clara;16;0.0
Th;4;0.0
sea;8;0.0
poop;4;0.0
Pat;96;0.001
Jess;20;0.0
Goggins;8;0.0
Edward;144;0.001
woof;12;0.0
its;4;0.0
achoo;24;0.0
digger;184;0.001
sweet;36;0.0
king;8;0.0
white;136;0.001
c;12;0.0
Berton;4;0.0
into;4;0.0
Bertthe;4;0.0
Jane;4;0.0
cluck;16;0.0
butterfly;12;0.0
bumble;8;0.0
Mickey_Mouse;4;0.0
Granny;8;0.0
sticky;8;0.0
color;104;0.001
engine;12;0.0
Thomas_the_Tank;20;0.0
track;48;0.0
Thomas_Tank;40;0.0
cockpit;4;0.0
as_well;44;0.0
number;36;0.0
upset;4;0.0
Tank;140;0.001
fireman;4;0.0
The_Tank;8;0.0
Thomas_and_the_Tank;4;0.0
booby;4;0.0
out_of;4;0.0
ladder;72;0.0
mane;4;0.0
Daddys;8;0.0
stay;4;0.0
Postman_Pat;12;0.0
knickers;20;0.0
ding;16;0.0
knee;100;0.001
sunshine;4;0.0
squirrel;12;0.0
D;28;0.0
snowman;92;0.001
whistle;4;0.0
neeow;4;0.0
hard;12;0.0
purple;32;0.0
plant;8;0.0
Diesel;24;0.0
puff;4;0.0
Thomas_the_Tank_Engine;24;0.0
Thomas_Tank_Engine;4;0.0
matter;40;0.0
backwards;4;0.0
station;20;0.0
owl;12;0.0
twit;8;0.0
lollipop;20;0.0
slow;4;0.0
empty;16;0.0
beak;16;0.0
garage;16;0.0
Paddington_Bear;4;0.0
aerial;4;0.0
person;4;0.0
Dominic;44;0.0
bake;4;0.0
doughnut;8;0.0
crane;12;0.0
dish;12;0.0
burger;44;0.0
cheeseburger;8;0.0
uhhuh;4;0.0
large;12;0.0
small;24;0.0
chalk;16;0.0
puzzle;8;0.0
o;4;0.0
v;8;0.0
y;12;0.0
r;16;0.0
x;4;0.0
brown;8;0.0
dolphin;28;0.0
block;8;0.0
Ribena;20;0.0
goat;24;0.0
beef;4;0.0
bun;16;0.0
skittle;4;0.0
papa;4;0.0
h;4;0.0
k;4;0.0
l;4;0.0
f;8;0.0
s;12;0.0
stage;4;0.0
darling;4;0.0
motorbike;8;0.0
radio;8;0.0
Frank;8;0.0
roll;4;0.0
lamb;8;0.0
apart;8;0.0
tanker;12;0.0
instead;16;0.0
glue;12;0.0
fetch;4;0.0
radish;12;0.0
Andy;32;0.0
milkman;4;0.0
nothing;12;0.0
rhino;12;0.0
tiny;20;0.0
rolly_pollies;4;0.0
Gail;12;0.0
Little_Miss_Magic;4;0.0
trick;4;0.0
Abra_ca_dabra_cottage;4;0.0
sleeve;4;0.0
Olwin;12;0.0
candle;8;0.0
thirty;4;0.0
thirteen;4;0.0
Kathy;8;0.0
Lewis;4;0.0
poke;4;0.0
Pass_the_parcel;4;0.0
Forest;12;0.0
popper;4;0.0
dungaree;32;0.0
blouse;4;0.0
blob;8;0.0
Chris;4;0.0
rest;8;0.0
Fudge;12;0.0
horsies;4;0.0
billy;8;0.0
beard;8;0.0
cock_a_doodle_doo;4;0.0
farmer;28;0.0
courgette;4;0.0
burglar;8;0.0
Josie;16;0.0
mi;4;0.0
Bethany;32;0.0
Kirsten;24;0.0
Grandpa_Pete;28;0.0
Sid;8;0.0
mama;324;0.002
Joan;4;0.0
Gregory;8;0.0
cricket;16;0.0
soon;8;0.0
tata;16;0.0
Martin;8;0.0
Joel;40;0.0
goal;20;0.0
controller;84;0.001
oh_dear;8;0.0
Tony;4;0.0
Sophie;8;0.0
pizza;8;0.0
seal;36;0.0
soggy;4;0.0
battery;8;0.0
caterpillar;8;0.0
Meg;4;0.0
la;28;0.0
dryer;4;0.0
short;4;0.0
Bethany_Bethany;4;0.0
skip;4;0.0
gravy;8;0.0
potato;12;0.0
bruise;4;0.0
towel;4;0.0
cooker;8;0.0
touch;4;0.0
sticker;24;0.0
peeky;8;0.0
Row_row_boat;8;0.0
row;252;0.002
stream;16;0.0
semolina;4;0.0
soldier;4;0.0
Michael;8;0.0
jade;12;0.0
Bryany;4;0.0
feather;12;0.0
shifter;4;0.0
Tigger;4;0.0
sledge;4;0.0
Grandpa_Sid;4;0.0
boogie;4;0.0
Axel;8;0.0
Emma;4;0.0
nenaw;16;0.0
neenaw;4;0.0
bi;12;0.0
dear_dear;4;0.0
squash;8;0.0
bo;4;0.0
zip;16;0.0
Andy_Cole;4;0.0
Peter;4;0.0
Schmeichel;4;0.0
Peter_Schmeichel;4;0.0
Schumacher;4;0.0
Damon_Hill;4;0.0
Gazza;4;0.0
Alan;4;0.0
Cantona;4;0.0
Ella;48;0.0
boob;12;0.0
grubby;4;0.0
m;8;0.0
pow;4;0.0
lighthouse;4;0.0
Glennis;4;0.0
suitcase;4;0.0
Errol;4;0.0
Sharon;4;0.0
Grandma_Peggy;4;0.0
pillow;32;0.0
okey_dokey;4;0.0
Row_row_row_the_boat;4;0.0
neck;8;0.0
chest;4;0.0
Row_row_the_boat;4;0.0
crayon;8;0.0
tatty;4;0.0
fridge;4;0.0
twinkle;4;0.0
starfish;172;0.001
crab;4;0.0
pot;4;0.0
fiddly;12;0.0
willie;48;0.0
ing;4;0.0
c_d;16;0.0
c_ds;4;0.0
Liz;256;0.002
roller;36;0.0
dumper;24;0.0
sign;4;0.0
farm;12;0.0
Weetabix;12;0.0
dipper;20;0.0
bolt;12;0.0
soil;4;0.0
trunk;4;0.0
swish;28;0.0
fishies;4;0.0
forklift;4;0.0
apricot;12;0.0
junk;16;0.0
honk;4;0.0
mat;4;0.0
duckie;4;0.0
whisker;4;0.0
Kangaroo;12;0.0
camel;28;0.0
hedgehog;4;0.0
chick;16;0.0
Squonk;8;0.0
pest;4;0.0
ripe;8;0.0
hug;8;0.0
chew;8;0.0
safe;4;0.0
post;52;0.0
pooed;28;0.0
knicker;4;0.0
see_saw_marjorie_;12;0.0
master;4;0.0
minute;4;0.0
ladybird;8;0.0
body;4;0.0
sir;8;0.0
load;4;0.0
Cath;4;0.0
Morris;16;0.0
burn;4;0.0
pee;24;0.0
market;32;0.0
blanket;16;0.0
wellies;8;0.0
welly;4;0.0
brolly;4;0.0
scarf;8;0.0
chuck;8;0.0
pond;28;0.0
wiggle;4;0.0
Sqounky;4;0.0
baba;252;0.002
Dada;32;0.0
ssh;28;0.0
e;4;0.0
click;16;0.0
Mo;8;0.0
oink;16;0.0
oy;4;0.0
count;24;0.0
Warren;568;0.004
front;4;0.0
bash;192;0.001
dot;8;0.0
Annie;8;0.0
trailer;152;0.001
lick;20;0.0
plum;8;0.0
hotdog;4;0.0
oblong;4;0.0
cheat;4;0.0
airport;20;0.0
plan;4;0.0
kid;4;0.0
Mike;12;0.0
cave;4;0.0
clop;4;0.0
spin;8;0.0
pass;4;0.0
farmyard;4;0.0
dream;4;0.0
snap;12;0.0
police;24;0.0
motor;4;0.0
scoop;8;0.0
thin;4;0.0
circle;8;0.0
square;8;0.0
rectangle;4;0.0
triangle;4;0.0
plastic;4;0.0
hospital;4;0.0
past;16;0.0
halo;4;0.0
creature;4;0.0
ramp;20;0.0
arch;4;0.0
Rex;4;0.0
rip;8;0.0
cloud;8;0.0
steam;12;0.0
brew;4;0.0
brewery;4;0.0
hundred;4;0.0
wobble;40;0.0
wibble;8;0.0
flavor;4;0.0
aubergine;12;0.0
cheesy;8;0.0
cock;12;0.0
cheep;8;0.0
puppy;4;0.0
hay;8;0.0
bail;8;0.0
