word;quantity;frequency
about;398;0.001
Jim;44;0.0
hospital;32;0.0
candle;56;0.0
lighter;16;0.0
rice;18;0.0
sing;218;0.0
paper;138;0.0
thank_you;480;0.001
asleep;108;0.0
work;394;0.001
nail;90;0.0
hammer;82;0.0
hammerin;6;0.0
very;700;0.001
noisy;64;0.0
allow;10;0.0
slipper;56;0.0
aeroplane;114;0.0
boom;2;0.0
die;16;0.0
toy;402;0.001
forget;38;0.0
twenty;74;0.0
naw;4;0.0
bouncy;6;0.0
castle;120;0.0
whee;224;0.0
high;76;0.0
stuff;76;0.0
listen;24;0.0
ladder;52;0.0
card;74;0.0
Tiny;114;0.0
behind;94;0.0
ornament;4;0.0
settee;14;0.0
aha;2;0.0
nope;6;0.0
beside;18;0.0
badge;18;0.0
bokey;4;0.0
skin;12;0.0
grind;10;0.0
trouser;86;0.0
nappie;28;0.0
wipe;80;0.0
ugh;46;0.0
goodness;6;0.0
sake;2;0.0
F;8;0.0
thirsty;8;0.0
paddle;6;0.0
pool;72;0.0
burst;22;0.0
poor;96;0.0
Sarah;14;0.0
mother;24;0.0
toddler;6;0.0
tomorrow;72;0.0
radio;12;0.0
brother;24;0.0
park;86;0.0
close;222;0.0
run;308;0.001
Kilty;2;0.0
cardigan;2;0.0
straw;14;0.0
dark;100;0.0
nothing;192;0.0
pitter;2;0.0
patter;2;0.0
Manchester;44;0.0
United;14;0.0
Cantona;2;0.0
match;24;0.0
goal;12;0.0
field;68;0.0
Peter;16;0.0
uncle;2;0.0
tie;84;0.0
lace;12;0.0
digger;68;0.0
policeman;52;0.0
dear;524;0.001
zoo;72;0.0
eye;290;0.0
toybox;26;0.0
brick;520;0.001
different;104;0.0
engine;170;0.0
mix;28;0.0
mhm;1612;0.003
vegetable;14;0.0
block;78;0.0
burn;18;0.0
grill;4;0.0
nursery;66;0.0
near;60;0.0
seat;54;0.0
Bianca;4;0.0
goin;2;0.0
Denver;6;0.0
pullin;2;0.0
hm;42;0.0
next;186;0.0
week;80;0.0
wha;66;0.0
tent;38;0.0
dinner;224;0.0
summer;16;0.0
em;56;0.0
chip;166;0.0
Auntie;16;0.0
Linda;4;0.0
trainer;20;0.0
watchin;6;0.0
Pog;4;0.0
dunno;2;0.0
tool;24;0.0
Belfast;2;0.0
wi;6;0.0
yip;2;0.0
snooker;12;0.0
Man;578;0.001
phone;98;0.0
ow;250;0.0
read;466;0.001
book;374;0.001
jigsaw;64;0.0
tha;16;0.0
minute;298;0.0
bib;22;0.0
collar;12;0.0
didn;4;0.0
jus;4;0.0
each;10;0.0
gimme;4;0.0
somebody;150;0.0
old;116;0.0
grass;106;0.0
Arthur;4;0.0
stickin;2;0.0
Claire;4;0.0
aye;14;0.0
bird;120;0.0
lyin;2;0.0
bee;36;0.0
bin;90;0.0
wall;144;0.0
ladybird;58;0.0
lift;58;0.0
caterpillar;64;0.0
apple;282;0.0
strawberry;198;0.0
ice;446;0.001
toast;108;0.0
ham;20;0.0
lollipop;30;0.0
pie;70;0.0
sausage;204;0.0
onion;60;0.0
bun;38;0.0
melon;42;0.0
bang;220;0.0
butterfly;72;0.0
after;126;0.0
chicken;232;0.0
nurse;48;0.0
banana;122;0.0
iron;10;0.0
board;46;0.0
last;112;0.0
night;94;0.0
flower;148;0.0
tummy;120;0.0
tic;4;0.0
none;22;0.0
roller;14;0.0
bike;48;0.0
kitchen;94;0.0
song;28;0.0
Sindy;2;0.0
nice;502;0.001
bag;280;0.0
has_to;46;0.0
hop;70;0.0
Nicola;38;0.0
clothe;162;0.0
great;16;0.0
Debby;2;0.0
friend;210;0.0
sugar;36;0.0
burny;4;0.0
pop;106;0.0
silly;218;0.0
moo;210;0.0
button;132;0.0
from;212;0.0
fridge;54;0.0
upstairs;122;0.0
anybody;30;0.0
knee;164;0.0
crocodile;54;0.0
wave;8;0.0
choo;592;0.001
nighttime;4;0.0
biscuit;180;0.0
rabbit;226;0.0
nose;220;0.0
tail;98;0.0
people;186;0.0
fun;32;0.0
coach;112;0.0
backwards;86;0.0
polish;8;0.0
Beanstalk;8;0.0
giant;20;0.0
Fi;4;0.0
Fo;2;0.0
Fum;2;0.0
farmer;52;0.0
Becky;24;0.0
dummy;14;0.0
arm;106;0.0
perfume;4;0.0
comb;24;0.0
sun;58;0.0
sweetie;74;0.0
side;104;0.0
Bens;2;0.0
early;14;0.0
yo;20;0.0
um;2172;0.004
sink;18;0.0
frog;74;0.0
ouch;130;0.0
umbrella;30;0.0
rain;186;0.0
spoon;126;0.0
swim;148;0.0
beetle;6;0.0
neck;42;0.0
leaf;10;0.0
dress;158;0.0
wear;106;0.0
skirt;6;0.0
b;64;0.0
c;26;0.0
d;38;0.0
e;36;0.0
g;8;0.0
h;4;0.0
j;4;0.0
k;24;0.0
l;4;0.0
m;22;0.0
n;30;0.0
p;24;0.0
q;2;0.0
r;20;0.0
s;42;0.0
t;94;0.0
u;6;0.0
v;4;0.0
w;44;0.0
x;2;0.0
y;8;0.0
z;10;0.0
as;32;0.0
twinkle;16;0.0
star;62;0.0
wonder;8;0.0
diamond;6;0.0
sky;54;0.0
dingo;4;0.0
fiddle;4;0.0
moon;22;0.0
laugh;48;0.0
such;2;0.0
dish;18;0.0
prayer;10;0.0
stair;18;0.0
fopfepfog;2;0.0
mu;8;0.0
music;62;0.0
hoooo;2;0.0
ho;28;0.0
ya;18;0.0
Sonny;2;0.0
tin;82;0.0
meat;56;0.0
bowl;70;0.0
beeper;2;0.0
comfortable;18;0.0
build;546;0.001
dollie;2;0.0
special;50;0.0
crash;356;0.001
always;52;0.0
driveway;2;0.0
into;250;0.0
slow;14;0.0
same;140;0.0
sock;124;0.0
talk;204;0.0
Nic;10;0.0
Nico;2;0.0
Nicki;4;0.0
alright;248;0.0
microwave;16;0.0
out_of;116;0.0
fishies;12;0.0
boot;86;0.0
beep;248;0.0
wolf;36;0.0
funny;200;0.0
head;320;0.001
microphone;2;0.0
Mary;28;0.0
Poppin;2;0.0
supercalifragilistic;4;0.0
babe;8;0.0
beer;48;0.0
fight;30;0.0
beat;10;0.0
goodbye;4;0.0
sip;4;0.0
sometimes;90;0.0
glass;110;0.0
burp;22;0.0
remember;84;0.0
throw;258;0.0
than;22;0.0
fefihohoha;2;0.0
scar;26;0.0
scare;12;0.0
sorry;270;0.0
knock;240;0.0
badger;20;0.0
Jack;34;0.0
pass;26;0.0
parcel;4;0.0
bickie;2;0.0
yoghurt;8;0.0
James;130;0.0
penguin;114;0.0
horse;444;0.001
page;86;0.0
pussy;14;0.0
Goldielocks;20;0.0
porridge;14;0.0
bunk;8;0.0
write;118;0.0
mouse;102;0.0
goldfish;4;0.0
puppy;68;0.0
windy;34;0.0
window;150;0.0
fly;70;0.0
flied;2;0.0
wind;64;0.0
Cinderella;16;0.0
end;66;0.0
difficult;32;0.0
necklace;6;0.0
bangle;2;0.0
Joan;8;0.0
sunny;16;0.0
dada;24;0.0
boke;20;0.0
suit;6;0.0
Dusty;10;0.0
Didi;2;0.0
heaven;4;0.0
lots_of;114;0.0
sardine;10;0.0
kitty;6;0.0
kit;10;0.0
hutch;8;0.0
Tilly;26;0.0
Christina;2;0.0
everywhere;20;0.0
lamb;66;0.0
pokey;2;0.0
short;64;0.0
story;140;0.0
baddie;28;0.0
teeth;72;0.0
Riding;2;0.0
Hood;6;0.0
hickory_dickory_dock;4;0.0
strike;2;0.0
duck;170;0.0
exactly;8;0.0
birdie;46;0.0
library;6;0.0
beanbag;2;0.0
Ginger;8;0.0
Bread;104;0.0
number;150;0.0
got_to;364;0.001
woman;24;0.0
sieve;12;0.0
pick;160;0.0
mitten;10;0.0
laughin;6;0.0
cross;140;0.0
soldier;32;0.0
tellin;2;0.0
queen;10;0.0
nasty;12;0.0
mirror;60;0.0
sleepin;4;0.0
dwarf;4;0.0
Zippy;6;0.0
George;8;0.0
part;28;0.0
bath;236;0.0
somewhere;64;0.0
ducky;6;0.0
soakin;4;0.0
cuttin;2;0.0
circle;106;0.0
own;104;0.0
self;12;0.0
whats;4;0.0
elephant;270;0.0
loss;2;0.0
key;146;0.0
welly;10;0.0
mousie;14;0.0
lookin;32;0.0
pot;40;0.0
pan;50;0.0
cushion;64;0.0
bureau;4;0.0
basket;62;0.0
ba;4;0.0
ano;2;0.0
nex;8;0.0
drawer;4;0.0
pointin;2;0.0
wan;4;0.0
owl;18;0.0
count;44;0.0
sev;4;0.0
hedgehog;26;0.0
bat;8;0.0
haha;16;0.0
ni;2;0.0
anywhere;24;0.0
grape;272;0.0
blackberry;8;0.0
app;2;0.0
jelly;42;0.0
yesterday;82;0.0
sunflower;6;0.0
poke;20;0.0
soft;6;0.0
joy;12;0.0
windmill;12;0.0
kite;40;0.0
monkey;204;0.0
teacher;16;0.0
alphabet;8;0.0
sign;6;0.0
pa;16;0.0
painter;4;0.0
wicked;12;0.0
bunny;56;0.0
violin;16;0.0
win;26;0.0
xylophone;4;0.0
Christmas;52;0.0
miss;140;0.0
la;108;0.0
present;82;0.0
you_all;4;0.0
pink;412;0.001
pin;24;0.0
shape;102;0.0
David;14;0.0
dough;18;0.0
brilliant;2;0.0
te;2;0.0
bein;4;0.0
shoutin;2;0.0
pocket;14;0.0
shell;12;0.0
sea;20;0.0
tumble;4;0.0
patch;4;0.0
Ben;34;0.0
losin;2;0.0
shoppin;2;0.0
list;2;0.0
th;10;0.0
mean;110;0.0
sauce;110;0.0
mince;4;0.0
pour;38;0.0
pasta;22;0.0
day;156;0.0
late;210;0.0
lie;202;0.0
MacDonald;2;0.0
lik;4;0.0
bickies;2;0.0
witch;74;0.0
yeh;4;0.0
tight;66;0.0
ahhah;30;0.0
Hansel;4;0.0
cage;14;0.0
oven;40;0.0
million;10;0.0
computer;24;0.0
apron;10;0.0
small;202;0.0
robot;6;0.0
yep;30;0.0
cockadoo;2;0.0
worm;92;0.0
al;2;0.0
sheep;206;0.0
nowhere;8;0.0
doggie;84;0.0
Is;2;0.0
quack;28;0.0
whoopsie;6;0.0
Rachel;20;0.0
fireman;28;0.0
Topsey;4;0.0
Tim;4;0.0
meet;16;0.0
firefighter;2;0.0
Simeon;12;0.0
Curtis;6;0.0
wreck;4;0.0
point;16;0.0
feed;24;0.0
grow;12;0.0
Annalise;2;0.0
st;4;0.0
piece;202;0.0
blanket;32;0.0
supper;10;0.0
pudding;42;0.0
honey;12;0.0
Lulu;48;0.0
warm;126;0.0
while;22;0.0
slide;90;0.0
cardie;6;0.0
toe;132;0.0
tights;14;0.0
dingaling;14;0.0
front;56;0.0
touch;86;0.0
lap;16;0.0
scratchy;2;0.0
Margaret;2;0.0
tuck;6;0.0
under;204;0.0
storybook;2;0.0
town;18;0.0
meringue;2;0.0
pull;314;0.001
panty;4;0.0
Lucky;74;0.0
holiday;66;0.0
draw;344;0.001
scribble;4;0.0
Wendy;2;0.0
pencil;48;0.0
plate;226;0.0
Grandma;212;0.0
Lu;2;0.0
doggy;118;0.0
wont;18;0.0
long;166;0.0
tear;14;0.0
bottom;130;0.0
domino;6;0.0
nut;38;0.0
tickies;2;0.0
tv;12;0.0
someone;34;0.0
tuppence;4;0.0
reach;98;0.0
closer;4;0.0
post;64;0.0
letter;94;0.0
picture;122;0.0
Sunday;32;0.0
Lynn;8;0.0
motor;10;0.0
drive;250;0.0
stool;4;0.0
full;64;0.0
across;10;0.0
must;174;0.0
plaster;38;0.0
cleaner;8;0.0
scruff;2;0.0
kitten;38;0.0
far;24;0.0
goosie;2;0.0
gander;2;0.0
cigarette;4;0.0
plug;28;0.0
Gerry;2;0.0
downstairs;126;0.0
upside;26;0.0
badly;2;0.0
squeeze;52;0.0
oil;8;0.0
penny;120;0.0
pay;50;0.0
chug;4;0.0
Lena;24;0.0
should;54;0.0
jam;32;0.0
tart;22;0.0
lid;126;0.0
pastry;4;0.0
rhubarb;2;0.0
thumb;34;0.0
inside;132;0.0
winter;8;0.0
lavatory;2;0.0
football;34;0.0
pouffe;4;0.0
Lego;18;0.0
floor;156;0.0
order;18;0.0
couch;16;0.0
cough;34;0.0
hiccough;2;0.0
briefcase;2;0.0
dirt;8;0.0
purpose;14;0.0
rainbow;12;0.0
skip;22;0.0
London;38;0.0
airport;6;0.0
pill;4;0.0
pony;6;0.0
Jenny;44;0.0
mend;86;0.0
pretty;24;0.0
learn;4;0.0
pavement;18;0.0
Steven;2;0.0
robin;6;0.0
naughty;304;0.001
lounge;4;0.0
lolly;40;0.0
promise;4;0.0
future;2;0.0
suck;34;0.0
pardon;34;0.0
undo;26;0.0
begin;10;0.0
buckle;6;0.0
pack;20;0.0
butcher;10;0.0
licorice;2;0.0
Jane;6;0.0
tissue;38;0.0
road;246;0.0
bridge;484;0.001
dive;12;0.0
purse;22;0.0
fast;190;0.0
packet;10;0.0
Goldilocks;2;0.0
precious;4;0.0
fit;498;0.001
form;4;0.0
never;64;0.0
mind;72;0.0
probably;46;0.0
newspaper;6;0.0
sweet;50;0.0
kiss;62;0.0
both;32;0.0
ballie;2;0.0
marmalade;10;0.0
boardie;2;0.0
cuddle;58;0.0
giraffe;142;0.0
upset;14;0.0
crayon;102;0.0
Thursday;4;0.0
Monday;20;0.0
Susan;4;0.0
ride;110;0.0
everybody;56;0.0
wake;162;0.0
ribbon;36;0.0
mountain;20;0.0
fishie;10;0.0
doody;2;0.0
caravan;56;0.0
wine;24;0.0
Grandpa;122;0.0
press;84;0.0
teach;2;0.0
drop;180;0.0
beautiful;20;0.0
ups_a_daisy;2;0.0
downs_a_daisy;2;0.0
tunnel;274;0.0
wheelbarrow;16;0.0
seagull;4;0.0
flat;30;0.0
thinner;2;0.0
might;132;0.0
escalator;2;0.0
macaroni;4;0.0
Lucy;52;0.0
Phil;8;0.0
scream;18;0.0
jig;2;0.0
tasty;10;0.0
choke;2;0.0
forward;16;0.0
sticker;30;0.0
rope;4;0.0
stock;6;0.0
tonight;6;0.0
spade;12;0.0
half;48;0.0
next_to;120;0.0
tiger;280;0.0
shall;590;0.001
together;100;0.0
pram;42;0.0
snuggle;2;0.0
picnic;48;0.0
gotta;212;0.0
Dancing_Bears;2;0.0
dance;52;0.0
good_night;38;0.0
night_night;60;0.0
Caitlin;22;0.0
whatever;2;0.0
matter;70;0.0
fourteen;30;0.0
Happy_birthday;162;0.0
fiddlestick;2;0.0
snowman;56;0.0
pineapple;34;0.0
uhhum;10;0.0
melt;14;0.0
video;60;0.0
Caroline;822;0.001
fruit;30;0.0
pattern;16;0.0
Mr_Mandu;4;0.0
as_well;286;0.0
yummy;32;0.0
hippo;74;0.0
anymore;64;0.0
sturdy;2;0.0
gracious;4;0.0
shut;110;0.0
whale;72;0.0
pant;54;0.0
bibbie;2;0.0
coat;74;0.0
jacket;18;0.0
Lauren;64;0.0
Mama;182;0.0
either;22;0.0
drum;28;0.0
nest;8;0.0
Jack_in_the_box;2;0.0
Anne_in_the_box;2;0.0
John;104;0.0
John_Collins;4;0.0
toothpaste;18;0.0
spout;2;0.0
crab;6;0.0
Easter_bunny;2;0.0
Annie_Apple;8;0.0
through;204;0.0
Clever_Cat;8;0.0
Fireman_Sam;54;0.0
Fireman_Fred;2;0.0
golden;4;0.0
Grandad;22;0.0
Jumping_Jim;8;0.0
Lamp_Lady;6;0.0
Ticking_Tom;2;0.0
Ticking_Tess;4;0.0
Dippy_Duck;18;0.0
pirate;10;0.0
swing;32;0.0
Anne;92;0.0
roundabout;20;0.0
Anne_Lisa;4;0.0
Munching_Mike;20;0.0
pen;38;0.0
grey;72;0.0
join;6;0.0
yourself;36;0.0
byebye;140;0.0
vroom;262;0.0
cart;2;0.0
land;24;0.0
television;20;0.0
rest;72;0.0
breakfast;56;0.0
animal;298;0.0
Father_Christmas;16;0.0
steer;28;0.0
oar;14;0.0
driver;198;0.0
river;38;0.0
pub;26;0.0
Paddington;16;0.0
share;24;0.0
panda;284;0.0
hill;22;0.0
curly;64;0.0
straight;60;0.0
Mr_Chicken;2;0.0
bendy;2;0.0
tip;118;0.0
ambulance;72;0.0
enough;70;0.0
track;184;0.0
stable;10;0.0
manger;6;0.0
piggy;152;0.0
hay;64;0.0
winner;4;0.0
race;82;0.0
space;28;0.0
Holly;20;0.0
seek;8;0.0
lock;64;0.0
boing;52;0.0
hooray;38;0.0
wrap;36;0.0
coffee;80;0.0
marmite;20;0.0
cloth;2;0.0
face;122;0.0
Wibbly_Pig;8;0.0
lick;64;0.0
busy;64;0.0
surprise;18;0.0
disgust;6;0.0
peach;34;0.0
cot;34;0.0
squash;106;0.0
tap;36;0.0
toilet;74;0.0
flush;10;0.0
pooed;12;0.0
ring;168;0.0
salt;40;0.0
soap;14;0.0
gosh;4;0.0
Lorraine_Mummy;8;0.0
a_lot_of;42;0.0
spit;8;0.0
noone;10;0.0
horsie;296;0.0
eyedrop;2;0.0
bucket;42;0.0
shed;42;0.0
sleigh;2;0.0
ski;2;0.0
coke;12;0.0
coca_cola;6;0.0
hoover;10;0.0
wellys;4;0.0
safe;20;0.0
tadpole;2;0.0
ribena;12;0.0
drip;20;0.0
Pooh_Bear;8;0.0
grrr;130;0.0
spot;32;0.0
Rosie;50;0.0
ballet;4;0.0
borrow;22;0.0
sort;40;0.0
tidy;62;0.0
Billy;40;0.0
Ellie;18;0.0
Luke;4;0.0
Sally;86;0.0
stone;20;0.0
seaside;24;0.0
Thomas_Tank_Engine;2;0.0
yucky;14;0.0
bare;24;0.0
Duplo;42;0.0
Jake;2;0.0
deep;4;0.0
belly;42;0.0
Sammy_Seal;2;0.0
err;16;0.0
poorly;178;0.0
brave;12;0.0
smelly;8;0.0
chimney;70;0.0
crisp;98;0.0
poos;8;0.0
usually;2;0.0
ours;12;0.0
switch;20;0.0
lay;32;0.0
goat;150;0.0
quite;72;0.0
shampoo;16;0.0
shirt;30;0.0
sneak;2;0.0
ever;12;0.0
fill;16;0.0
telephone;48;0.0
peep;104;0.0
rock;40;0.0
Alice_in_Wonderland;4;0.0
Tracey;4;0.0
whose;34;0.0
snooze;2;0.0
legging;4;0.0
loud;20;0.0
myself;88;0.0
bow;24;0.0
quickly;14;0.0
Asda;6;0.0
Mrs_Russell;2;0.0
anyway;6;0.0
pajama;36;0.0
woof;62;0.0
rough;8;0.0
tower;212;0.0
skate;14;0.0
certainly;2;0.0
sad;80;0.0
mouthful;4;0.0
milky;2;0.0
Tibby;4;0.0
broccoli;16;0.0
proper;10;0.0
huge;6;0.0
brown;114;0.0
shake;18;0.0
lemonade;14;0.0
free;2;0.0
pooey;8;0.0
Notts_Tots;6;0.0
Poppy;42;0.0
Mickey_Mouse;12;0.0
fair;30;0.0
Miss_Polly;2;0.0
oy;12;0.0
flag;14;0.0
crawl;32;0.0
poodle;2;0.0
spoonful;2;0.0
trough;8;0.0
clipclop;2;0.0
yoyo;2;0.0
Sammy_snake;12;0.0
righto;4;0.0
Tuesday;24;0.0
Saturday;6;0.0
Alistair;8;0.0
ask;18;0.0
puzzle;46;0.0
teeny;2;0.0
whoops_a_daisy;62;0.0
careful;36;0.0
Georgie;4;0.0
medicine;44;0.0
magic;22;0.0
Toy_story;4;0.0
tractor;184;0.0
Winnie_Pooh;24;0.0
Winnie_the_Pooh;4;0.0
Andrew;6;0.0
shower;14;0.0
tangle;12;0.0
soon;74;0.0
wow;48;0.0
dust;28;0.0
dungaree;16;0.0
deer;52;0.0
Rapunzil;2;0.0
men;182;0.0
mess;76;0.0
stickies;4;0.0
every;4;0.0
Sam;46;0.0
freeze;4;0.0
fizz;4;0.0
smart;4;0.0
bump;320;0.001
didey;2;0.0
low;2;0.0
so_that;4;0.0
lorry;114;0.0
beard;8;0.0
tortoise;26;0.0
Mickey;10;0.0
choose;14;0.0
Rainbow_teddy;2;0.0
sticky;112;0.0
Jamess;2;0.0
James_Bird;2;0.0
Len;2;0.0
cucumber;10;0.0
family;6;0.0
peekaboo;16;0.0
ponytail;8;0.0
fringe;4;0.0
sweep;10;0.0
church;44;0.0
railway;18;0.0
wobbly;46;0.0
warmer;2;0.0
past;84;0.0
Preston_pig;2;0.0
tellie;28;0.0
rid;18;0.0
leak;2;0.0
bedtime;20;0.0
Snowey;2;0.0
scarf;16;0.0
stroke;18;0.0
Pb_bear;2;0.0
eleven;40;0.0
twelve;34;0.0
sixty;10;0.0
forty;22;0.0
Nottingham;2;0.0
Pat_the_Cat;2;0.0
Tap_the_Bat;4;0.0
Nat_the_Rat;2;0.0
rat;14;0.0
cock_a_doodle_doo;28;0.0
cocakdoodledoo;2;0.0
Jen_the;2;0.0
Jen_the_Hen;4;0.0
Cock_the_Log;4;0.0
Tog_the_Log;2;0.0
Tog_the_Dog;8;0.0
bog;4;0.0
Zug_the_Bug;8;0.0
bug;14;0.0
Zug_the_bed;6;0.0
Zug_the_Hen;2;0.0
hen;100;0.0
Zug_the_Pig;4;0.0
Zog_the_Pig;2;0.0
Zog;2;0.0
Zig_the_Pig;6;0.0
horrible;62;0.0
mash;16;0.0
potato;56;0.0
favorite;78;0.0
Rolo;2;0.0
wakie;24;0.0
beaker;8;0.0
super;10;0.0
hang;42;0.0
path;4;0.0
diff;2;0.0
area;2;0.0
shush;26;0.0
specially;2;0.0
jug;8;0.0
hmm;44;0.0
instruction;44;0.0
Mer_mer;4;0.0
Anna;902;0.002
whisker;10;0.0
froggie;16;0.0
Otis;2;0.0
truck;360;0.001
bicycle;12;0.0
afternoon;18;0.0
ship;16;0.0
gay;8;0.0
snowplow;6;0.0
king;8;0.0
igloo;18;0.0
Bumbo;14;0.0
pounce;2;0.0
snatch;12;0.0
Daniel;16;0.0
course;80;0.0
Percy;160;0.0
uhoh;146;0.0
bone;36;0.0
nanas;22;0.0
Humpty_Dumpty;42;0.0
Friday;22;0.0
Scotland;8;0.0
Peggy;10;0.0
may;20;0.0
squeak;58;0.0
creep;6;0.0
lane;4;0.0
properly;42;0.0
person;32;0.0
hedge;2;0.0
van;112;0.0
idea;14;0.0
tongue;16;0.0
Dan;8;0.0
merry;18;0.0
germ;4;0.0
weasel;2;0.0
fetch;18;0.0
Hotchpotch;6;0.0
knick;16;0.0
pond;58;0.0
shark;70;0.0
gold;6;0.0
lion;240;0.0
choochoo;4;0.0
beepbeep;2;0.0
nana;138;0.0
Chucklevision;8;0.0
Stripy;6;0.0
boiler;4;0.0
boil;4;0.0
further;6;0.0
tum;14;0.0
croak;2;0.0
kid;10;0.0
seal;12;0.0
Robbie;14;0.0
skittle;8;0.0
cheat;6;0.0
dead;24;0.0
cramp;8;0.0
grr;80;0.0
mole;20;0.0
juicy;10;0.0
pip;12;0.0
scoff;2;0.0
nobody;166;0.0
hug;16;0.0
crane;102;0.0
roof;68;0.0
neigh;38;0.0
den;10;0.0
Henny_Penny;2;0.0
chase;10;0.0
er;148;0.0
Samantha;2;0.0
Fred;10;0.0
loft;2;0.0
woofwoof;2;0.0
market;14;0.0
bean;68;0.0
string;20;0.0
dump;14;0.0
spend;2;0.0
bleep;2;0.0
moment;38;0.0
brumm;418;0.001
Mister_horse;2;0.0
Mister_bull;2;0.0
Mister_pig;2;0.0
Dan_dog;2;0.0
Mister_goat;2;0.0
pretend;122;0.0
horsies;10;0.0
crush;12;0.0
Postman_Pat;84;0.0
counter;12;0.0
quackquack;2;0.0
Thompson_twins;2;0.0
carriage;36;0.0
