word;quantity;frequency
freezer;32;0.0
beep;24;0.0
cream;296;0.001
alright;32;0.0
creamy;16;0.0
stripy;16;0.0
wha;24;0.0
finish;96;0.0
bread;64;0.0
ba;16;0.0
cold;144;0.001
stuff;8;0.0
while;16;0.0
those;104;0.0
whole;48;0.0
lovely;16;0.0
Laura;8;0.0
eh;72;0.0
park;104;0.0
kite;40;0.0
away;208;0.001
girl;288;0.001
air;48;0.0
flied;8;0.0
far;32;0.0
hear;48;0.0
wind;32;0.0
jigsaw;72;0.0
long;72;0.0
um;680;0.003
ruin;8;0.0
or;48;0.0
trouble;8;0.0
Pingu;24;0.0
tiny;80;0.0
Tilly;32;0.0
Tom;48;0.0
rest;64;0.0
drink;320;0.001
tie;16;0.0
flower;72;0.0
swing;88;0.0
forward;16;0.0
thing;248;0.001
nuisance;16;0.0
wheelbarrow;8;0.0
push;80;0.0
leg;104;0.0
hair;48;0.0
red;144;0.001
wait;96;0.0
til;8;0.0
clothe;16;0.0
puzzle;16;0.0
pajama;48;0.0
Tots;16;0.0
eye;80;0.0
nearly;32;0.0
middle;8;0.0
bring;56;0.0
okay;232;0.001
Postman;80;0.0
Pat;80;0.0
open;472;0.002
mommy;152;0.001
more;384;0.002
leave;160;0.001
mum;696;0.003
keep;88;0.0
wipe;16;0.0
their;104;0.0
cup;280;0.001
tea;144;0.001
Claus;8;0.0
else;112;0.0
doll;32;0.0
upstairs;48;0.0
always;24;0.0
cry;48;0.0
as_well;72;0.0
Granda;16;0.0
g;40;0.0
sticky;16;0.0
Granny;40;0.0
Rangers;32;0.0
ow;120;0.001
bite;344;0.001
finger;48;0.0
suck;8;0.0
four;48;0.0
five;48;0.0
six;56;0.0
seven;32;0.0
nine;16;0.0
once;8;0.0
catch;64;0.0
fish;104;0.0
alive;8;0.0
would;48;0.0
slipper;40;0.0
Barbara;8;0.0
please;96;0.0
storm;24;0.0
walk;88;0.0
hallway;8;0.0
how;160;0.001
night;16;0.0
hall;8;0.0
umbrella;40;0.0
pretend;200;0.001
thank_you;176;0.001
generally;8;0.0
real;40;0.0
firm;8;0.0
evidence;8;0.0
hurt;104;0.0
exercise;8;0.0
better;56;0.0
small;80;0.0
G_B;8;0.0
Hokey_Pokey;8;0.0
right;376;0.002
arm;16;0.0
Lion;80;0.0
King;16;0.0
tape;24;0.0
Simba;8;0.0
t;152;0.001
fl;8;0.0
puppy;104;0.0
call;192;0.001
thingy;32;0.0
tree;224;0.001
elephant;40;0.0
tiger;80;0.0
horsie;208;0.001
giraffe;200;0.001
oink;32;0.0
zoo;48;0.0
sheep;128;0.001
funny;232;0.001
c;40;0.0
pram;48;0.0
motorbike;24;0.0
farm;80;0.0
face;64;0.0
horse;176;0.001
Stripe;8;0.0
tell;48;0.0
animal;264;0.001
Ethan;144;0.001
nursery;32;0.0
window;152;0.001
och;8;0.0
yeh;24;0.0
twin;8;0.0
think;368;0.002
much;40;0.0
bang;56;0.0
everyone;8;0.0
hand;224;0.001
ear;128;0.001
trunk;8;0.0
himself;40;0.0
wash;200;0.001
yourself;32;0.0
from;120;0.001
ring;24;0.0
sh;8;0.0
mish;8;0.0
Michelle;8;0.0
Chelle;8;0.0
truck;56;0.0
h;40;0.0
fat;24;0.0
dolphin;8;0.0
bubble;8;0.0
Mummy;632;0.003
Mel;8;0.0
cough;8;0.0
doctor;128;0.001
motor;16;0.0
yellow;136;0.001
safe;8;0.0
horsies;16;0.0
fit;184;0.001
lift;48;0.0
helicopter;232;0.001
wear;24;0.0
still;56;0.0
fur;8;0.0
must;24;0.0
Cecil;16;0.0
enough;40;0.0
Caspar;24;0.0
before;24;0.0
br;8;0.0
mother;8;0.0
nappy;8;0.0
Da;16;0.0
life;8;0.0
shout;16;0.0
feed;8;0.0
listen;8;0.0
hold;192;0.001
roller;8;0.0
drop;40;0.0
swim;72;0.0
self;8;0.0
knee;16;0.0
story;40;0.0
myself;32;0.0
splash;24;0.0
happy;112;0.0
scar;16;0.0
shower;16;0.0
together;80;0.0
rain;48;0.0
band;8;0.0
a_lot_of;8;0.0
noise;128;0.001
yep;152;0.001
stand;56;0.0
path;8;0.0
Sally;16;0.0
awfully;8;0.0
might;64;0.0
lots_of;24;0.0
cupboard;24;0.0
fell;64;0.0
watch;120;0.001
song;64;0.0
strong;8;0.0
hop;32;0.0
Devin;24;0.0
hit;40;0.0
Courtney;16;0.0
Janine;8;0.0
Henry;40;0.0
Elizabeth;8;0.0
Mark;8;0.0
d;72;0.0
duck;48;0.0
pick;48;0.0
smile;8;0.0
Rusty;8;0.0
dig;56;0.0
wake;168;0.001
morning;40;0.0
tail;8;0.0
pig;136;0.001
hen;16;0.0
move;120;0.001
someone;56;0.0
fly;128;0.001
Dumbo;8;0.0
draw;40;0.0
till;16;0.0
Goldilocks;48;0.0
porridge;48;0.0
soft;8;0.0
Goldilock;8;0.0
chair;88;0.0
slip;8;0.0
snow;40;0.0
build;48;0.0
wall;56;0.0
clean;40;0.0
freeze;8;0.0
chicken;32;0.0
melt;8;0.0
sneeze;8;0.0
piece;40;0.0
minute;72;0.0
different;32;0.0
card;8;0.0
Mogoli;8;0.0
jungle;40;0.0
already;24;0.0
foot;48;0.0
Giggs;8;0.0
United;8;0.0
Cantona;8;0.0
Backham;16;0.0
Schmeichel;8;0.0
stop;56;0.0
spit;8;0.0
nothin;16;0.0
power;24;0.0
ranger;32;0.0
spike;8;0.0
shoot;8;0.0
talk;40;0.0
Indians;8;0.0
white;24;0.0
nope;16;0.0
Denver;48;0.0
van;40;0.0
part;48;0.0
pussy;120;0.001
show;72;0.0
lie;40;0.0
ice;312;0.001
monkey;336;0.001
dunno;120;0.001
head;88;0.0
die;24;0.0
moon;32;0.0
star;16;0.0
silly;64;0.0
crocodile;16;0.0
seep;8;0.0
happen;32;0.0
Helen;16;0.0
hum;8;0.0
Fred;8;0.0
brick;80;0.0
wreckin;8;0.0
toe;16;0.0
sign;40;0.0
tv;8;0.0
poster;8;0.0
noisy;16;0.0
horn;16;0.0
Mrs;56;0.0
McCartney;16;0.0
Sticklebricks;16;0.0
same;24;0.0
as;16;0.0
yours;112;0.0
name;120;0.001
remember;56;0.0
hm;40;0.0
stack;8;0.0
car;392;0.002
Justin;40;0.0
mhm;48;0.0
aha;8;0.0
class;8;0.0
teach;8;0.0
b;16;0.0
e;24;0.0
v;16;0.0
r;16;0.0
y;56;0.0
l;16;0.0
ten;16;0.0
eleven;8;0.0
easy;40;0.0
zero;8;0.0
X;24;0.0
work;72;0.0
learn;16;0.0
spell;56;0.0
cellotape;32;0.0
office;40;0.0
biscuit;112;0.0
bowl;120;0.001
bump;40;0.0
point;24;0.0
wreck;8;0.0
in_case;8;0.0
beside;32;0.0
throw;64;0.0
fireplace;8;0.0
tissue;8;0.0
picture;56;0.0
something;200;0.001
half;24;0.0
boot;24;0.0
cant;8;0.0
yip;16;0.0
hammer;40;0.0
fence;16;0.0
Nooo;8;0.0
spider;24;0.0
Is;8;0.0
pipe;8;0.0
forget;24;0.0
spout;8;0.0
eensie;8;0.0
baa;48;0.0
wool;16;0.0
lane;16;0.0
sand;16;0.0
brr;32;0.0
hole;72;0.0
David;8;0.0
Steven;16;0.0
press;48;0.0
button;24;0.0
hello;336;0.001
number;32;0.0
properly;16;0.0
nanny;104;0.0
bye;144;0.001
hiya;8;0.0
fix;24;0.0
brilliant;8;0.0
choo;48;0.0
Lisburn;8;0.0
stair;40;0.0
Jim;24;0.0
ach;8;0.0
hi;40;0.0
ya;48;0.0
ready;56;0.0
battery;8;0.0
halloween;24;0.0
jingle;88;0.0
Im;8;0.0
than;16;0.0
got_to;16;0.0
makeup;8;0.0
dress;8;0.0
front;16;0.0
feel;24;0.0
Jimmy;8;0.0
party;64;0.0
glass;88;0.0
tablet;16;0.0
mouth;32;0.0
Glen;8;0.0
paint;48;0.0
inside;64;0.0
carry;16;0.0
John;8;0.0
pin;8;0.0
jug;8;0.0
shape;32;0.0
lady;232;0.001
cake;144;0.001
Rose;8;0.0
apron;16;0.0
match;48;0.0
short;16;0.0
dada;24;0.0
age;8;0.0
near;8;0.0
dangerous;8;0.0
tickle;16;0.0
body;16;0.0
comin;16;0.0
wood;8;0.0
dead;16;0.0
apple;120;0.001
holdin;8;0.0
centre;24;0.0
step;104;0.0
street;8;0.0
glue;16;0.0
gun;8;0.0
soup;48;0.0
pasta;24;0.0
mash;8;0.0
potato;24;0.0
pea;56;0.0
dough;8;0.0
plate;152;0.001
bake;16;0.0
kickin;16;0.0
photograph;8;0.0
playin;16;0.0
robot;8;0.0
McLean;8;0.0
McCrory;8;0.0
Trimble;8;0.0
Navy;8;0.0
fire;200;0.001
engine;144;0.001
jus;24;0.0
child;24;0.0
monster;40;0.0
floor;80;0.0
hide;120;0.001
seek;8;0.0
Peggy;8;0.0
ask;32;0.0
Sant;8;0.0
pirate;24;0.0
crock;8;0.0
Kathryn;16;0.0
Superman;24;0.0
chip;16;0.0
Jacko;8;0.0
Lego;40;0.0
sort;24;0.0
waken;8;0.0
uk;16;0.0
iron;8;0.0
Nicky;8;0.0
post;8;0.0
hospital;32;0.0
kiss;32;0.0
eggie;8;0.0
tonight;8;0.0
anybody;16;0.0
caravan;8;0.0
ride;32;0.0
Lisa;8;0.0
corner;24;0.0
tidy;72;0.0
roundabout;8;0.0
seesaw;8;0.0
oo;16;0.0
lid;88;0.0
choose;24;0.0
everybody;24;0.0
further;8;0.0
Mac;8;0.0
undo;8;0.0
wink;8;0.0
send;8;0.0
forehead;8;0.0
shirt;16;0.0
Charlie;16;0.0
shoo;8;0.0
afternoon;8;0.0
curtain;8;0.0
lose;80;0.0
Grandad;32;0.0
wont;8;0.0
purple;40;0.0
Jimbo;8;0.0
lemonade;40;0.0
beat;8;0.0
cushion;8;0.0
video;8;0.0
Caroline;144;0.001
Aunty_Lily;40;0.0
run;120;0.001
mischief;16;0.0
whoop;16;0.0
lolly;24;0.0
pay;16;0.0
Nicole;712;0.003
reach;16;0.0
bend;8;0.0
dirty;72;0.0
Jean;24;0.0
Meg;8;0.0
bother;8;0.0
count;16;0.0
money;24;0.0
toaster;8;0.0
close;56;0.0
dear;88;0.0
Aunty;8;0.0
foil;8;0.0
roll;24;0.0
out_of;16;0.0
sun;8;0.0
shine;8;0.0
Molly;24;0.0
downstairs;24;0.0
shell;16;0.0
dry;24;0.0
starfish;32;0.0
seahorse;8;0.0
shall;160;0.001
all_gone;160;0.001
week;32;0.0
killer;8;0.0
Wheels_on_bus;16;0.0
Peter_had_tune;8;0.0
Tina;24;0.0
poor;48;0.0
throat;16;0.0
Fish_alive;8;0.0
cuddle;168;0.001
plug;24;0.0
pour;64;0.0
pull;192;0.001
raise;16;0.0
fill;24;0.0
seat;32;0.0
soap;8;0.0
pot;72;0.0
dinner;152;0.001
mean;56;0.0
write;40;0.0
tap;16;0.0
naughty;56;0.0
under;48;0.0
tomato;64;0.0
has_to;32;0.0
orange;232;0.001
cloud;24;0.0
wiggly;24;0.0
worm;24;0.0
squash;16;0.0
caterpillar;16;0.0
settee;8;0.0
windmill;24;0.0
ought;8;0.0
side;88;0.0
sorry;40;0.0
knife;64;0.0
smelly;8;0.0
men;32;0.0
fridge;88;0.0
stamp;24;0.0
wave;8;0.0
bouncy;8;0.0
smell;8;0.0
hurry;16;0.0
pie;16;0.0
cooker;16;0.0
cross;8;0.0
road;48;0.0
cottage;16;0.0
polar;264;0.001
scratch;8;0.0
pan;56;0.0
cook;32;0.0
walrus;24;0.0
though;24;0.0
nose;24;0.0
Lauren;16;0.0
Abigail;16;0.0
Alice;32;0.0
Petra;24;0.0
toddler;8;0.0
mend;8;0.0
rod;8;0.0
island;8;0.0
penguin;16;0.0
crikey;8;0.0
dance;32;0.0
Grandma;56;0.0
noone;8;0.0
o'clock;8;0.0
circle;16;0.0
tick;8;0.0
doggie;32;0.0
switch;8;0.0
asleep;8;0.0
suitcase;24;0.0
bottom;24;0.0
night_night;40;0.0
mind;24;0.0
Peter_Rabbit;8;0.0
breakfast;48;0.0
pinnie;16;0.0
scale;32;0.0
balance;48;0.0
gotta;48;0.0
heli;8;0.0
plane;88;0.0
rescue;40;0.0
decide;16;0.0
helicop;8;0.0
umm;88;0.0
needle;32;0.0
ooh;56;0.0
train;160;0.001
airplane;72;0.0
plan;16;0.0
lip;16;0.0
woof;168;0.001
scary;16;0.0
ninja;40;0.0
turtle;80;0.0
poo;104;0.0
beddy;8;0.0
bathroom;16;0.0
melon;64;0.0
grape;192;0.001
carpet;16;0.0
knock;104;0.0
kn;8;0.0
Daniel;56;0.0
holiday;24;0.0
don;8;0.0
juice;168;0.001
a_little;8;0.0
blueberry;8;0.0
pepper;40;0.0
pear;8;0.0
pattern;8;0.0
Connie;8;0.0
th;56;0.0
wan;24;0.0
ma;16;0.0
fork;40;0.0
cheese;152;0.001
cheer;24;0.0
huckleberry;8;0.0
yummy;8;0.0
ribbon;8;0.0
fair;16;0.0
late;16;0.0
Hannah;32;0.0
Alex;8;0.0
Sarah;16;0.0
peter;8;0.0
Barbie;16;0.0
pop;8;0.0
boat;8;0.0
strawberry;104;0.0
wow;24;0.0
Helena;32;0.0
hey;32;0.0
top;64;0.0
fuel;8;0.0
place;24;0.0
above;8;0.0
avenue;8;0.0
ambul;8;0.0
Ben;8;0.0
re;8;0.0
dinosaur;56;0.0
everyday;8;0.0
Ruit;8;0.0
picnic;48;0.0
spoon;96;0.0
peanut;8;0.0
food;72;0.0
hisself;8;0.0
uuh;8;0.0
duke;16;0.0
York;16;0.0
mumble;8;0.0
rubbish;128;0.001
stick;264;0.001
sword;16;0.0
drive;32;0.0
ham;16;0.0
Jemma;8;0.0
Mia;16;0.0
bitter;8;0.0
turt;8;0.0
pla;16;0.0
around;40;0.0
poop;8;0.0
Dan_Gordon_Rampton;8;0.0
Gordon;16;0.0
aw;8;0.0
bad;48;0.0
wolf;48;0.0
piggy;8;0.0
buffalo;8;0.0
destroy;8;0.0
baker;8;0.0
Donna;16;0.0
Darren;24;0.0
guy;8;0.0
Konka;8;0.0
grass;24;0.0
strip;8;0.0
ummm;8;0.0
lock;16;0.0
bedtime;8;0.0
others;16;0.0
oh_no;96;0.0
poorly;72;0.0
s;40;0.0
k;24;0.0
runnin;16;0.0
donkey;24;0.0
wrong;8;0.0
sing;48;0.0
jack;32;0.0
Jill;16;0.0
hill;16;0.0
boom;8;0.0
bog;8;0.0
charger;8;0.0
tall;16;0.0
fast;32;0.0
own;16;0.0
crash;56;0.0
land;72;0.0
Englandton;8;0.0
plant;16;0.0
by;32;0.0
j;8;0.0
w;24;0.0
plank;24;0.0
roof;8;0.0
farther;8;0.0
rabbi;8;0.0
force;8;0.0
ours;16;0.0
old;16;0.0
actually;48;0.0
erm;760;0.003
nut;168;0.001
squirrel;264;0.001
both;40;0.0
lemon;64;0.0
heat;16;0.0
yuck;16;0.0
yucky;16;0.0
teapot;208;0.001
everything;8;0.0
ambulance;88;0.0
magnify;40;0.0
bacon;16;0.0
sausage;104;0.0
onion;8;0.0
banana;48;0.0
butter;16;0.0
neigh;32;0.0
lick;64;0.0
aeroplane;80;0.0
dadada;8;0.0
each;8;0.0
sandwich;16;0.0
teahouse;8;0.0
er;216;0.001
reckon;8;0.0
burger;24;0.0
vinegar;8;0.0
mustard;8;0.0
super;8;0.0
baboon;24;0.0
croissant;16;0.0
pastry;16;0.0
broccoli;32;0.0
meow;40;0.0
shut;24;0.0
sick;32;0.0
along;8;0.0
treehouse;48;0.0
chin;8;0.0
special;16;0.0
tent;40;0.0
Batman;8;0.0
Spiderman;8;0.0
snooker;16;0.0
football;16;0.0
pitch;8;0.0
line;32;0.0
hers;8;0.0
share;64;0.0
lunch;24;0.0
dish;8;0.0
garden;24;0.0
through;120;0.001
onto;8;0.0
piggie;40;0.0
wild;8;0.0
trot;112;0.0
trotter;24;0.0
Cornwall;8;0.0
jet;8;0.0
zoom;8;0.0
pizza;56;0.0
cockle;8;0.0
France;8;0.0
even;24;0.0
d_v_d;8;0.0
wheel;8;0.0
tight;8;0.0
wobble;48;0.0
boing;48;0.0
catty;8;0.0
indoors;16;0.0
store;8;0.0
moment;32;0.0
twinkle;16;0.0
mirror;56;0.0
fishies;16;0.0
awake;8;0.0
carrot;24;0.0
rock;40;0.0
babe;8;0.0
goat;144;0.001
someday;8;0.0
anyone;8;0.0
dopey;8;0.0
beaker;8;0.0
mu;8;0.0
emergency;8;0.0
yay;8;0.0
Sunday;24;0.0
suppose;8;0.0
oops;16;0.0
oopsie;8;0.0
fox;8;0.0
wing;8;0.0
faucet;8;0.0
gate;40;0.0
drip;16;0.0
whose;8;0.0
garage;8;0.0
basement;8;0.0
ra;8;0.0
desk;8;0.0
should;16;0.0
anymore;24;0.0
Annie;8;0.0
bib;24;0.0
p;8;0.0
matter;8;0.0
plat;24;0.0
use;8;0.0
pudding;24;0.0
medicine;8;0.0
olive;8;0.0
television;16;0.0
thank;24;0.0
shadow;8;0.0
bug;24;0.0
doggy;96;0.0
scare;8;0.0
playgroup;40;0.0
nee_naw;176;0.001
scrape;8;0.0
longer;24;0.0
wine;40;0.0
doughnut;32;0.0
bridge;8;0.0
dizzy;8;0.0
plain;8;0.0
oy;8;0.0
candle;8;0.0
badger;32;0.0
telly;16;0.0
plaster;32;0.0
nobody;16;0.0
anywhere;8;0.0
Alfie;8;0.0
quickly;8;0.0
Nellie;88;0.0
flavor;8;0.0
tower;56;0.0
tummy;24;0.0
ev;8;0.0
Nellies;16;0.0
fry;8;0.0
hungry;40;0.0
lap;16;0.0
tyre;8;0.0
Emily;8;0.0
uncle;8;0.0
vest;8;0.0
yum;216;0.001
tabby;24;0.0
sky;24;0.0
Birt;40;0.0
henny;8;0.0
Penny;8;0.0
turkey;8;0.0
Lurkey;8;0.0
ani;8;0.0
clip;16;0.0
clop;16;0.0
Tammy;8;0.0
dum;24;0.0
stupid;8;0.0
idea;24;0.0
Vimto;8;0.0
warm;8;0.0
tip;64;0.0
quick;8;0.0
bah;16;0.0
ca;8;0.0
ar;8;0.0
tadah;16;0.0
cereal;16;0.0
win;8;0.0
belly;8;0.0
snap;24;0.0
oh_dear;40;0.0
La;32;0.0
yell;8;0.0
Shreddies;8;0.0
hotdog;8;0.0
somewhere;8;0.0
delicious;8;0.0
squeeze;8;0.0
chase;32;0.0
clippety_clop;8;0.0
rid;8;0.0
riv;8;0.0
river;8;0.0
rumble;8;0.0
instead;8;0.0
Gherkins;8;0.0
Gherkin;48;0.0
bum;8;0.0
saucer;24;0.0
panda;8;0.0
many;8;0.0
crumple;16;0.0
num;8;0.0
visit;8;0.0
snuggly;8;0.0
elbow;8;0.0
ceiling;16;0.0
hose;8;0.0
playground;16;0.0
here_you_go;8;0.0
mud;16;0.0
carriage;16;0.0
fine;16;0.0
hip;8;0.0
forty;8;0.0
mary;72;0.0
evie;8;0.0
safari;8;0.0
careful;8;0.0
bin;24;0.0
puppet;16;0.0
start;16;0.0
computer;16;0.0
Lucy;16;0.0
nk;8;0.0
Sophie;24;0.0
Joe;8;0.0
auntie;24;0.0
magic;40;0.0
hee;16;0.0
adult;16;0.0
burn;16;0.0
us;16;0.0
end;8;0.0
poos;8;0.0
hotel;32;0.0
wed;56;0.0
hour;8;0.0
magnet;8;0.0
marry;8;0.0
kitchen;8;0.0
brush;24;0.0
teeth;16;0.0
group;8;0.0
Croc;112;0.0
crush;8;0.0
yesterday;24;0.0
bedroom;8;0.0
lay;8;0.0
also;8;0.0
lettuce;48;0.0
nugget;16;0.0
join;16;0.0
dummy;56;0.0
Gerberts;8;0.0
soon;16;0.0
haven;24;0.0
Rory;8;0.0
Anxious;8;0.0
indian;8;0.0
joke;16;0.0
early;8;0.0
cheeky;8;0.0
sweet;16;0.0
chew;16;0.0
gum;16;0.0
sir;16;0.0
full;8;0.0
pine;8;0.0
cone;8;0.0
acorn;8;0.0
rub;32;0.0
kitten;8;0.0
Ray;8;0.0
tortoise;8;0.0
sink;8;0.0
how_about;16;0.0
angry;8;0.0
leek;8;0.0
course;8;0.0
whiz;72;0.0
bun;8;0.0
teaparty;8;0.0
pardon;8;0.0
quiet;8;0.0
ladder;8;0.0
snail;8;0.0
vroom;16;0.0
disappear;8;0.0
mat;56;0.0
Susie;8;0.0
Grandmas;8;0.0
Jake;8;0.0
next_to;24;0.0
snatch;8;0.0
thirsty;8;0.0
key;8;0.0
sandy;24;0.0
fluffy;24;0.0
airport;24;0.0
Dublin;24;0.0
Birmingham;24;0.0
machine;8;0.0
granddad;8;0.0
Westwood;8;0.0
nana;8;0.0
gaga;8;0.0
spe;8;0.0
windy;16;0.0
burp;8;0.0
castle;16;0.0
second;16;0.0
station;24;0.0
which;24;0.0
chop;16;0.0
space;32;0.0
patient;8;0.0
kzkwooooo;8;0.0
bob;8;0.0
biueeaaa;8;0.0
pass;8;0.0
tunnel;8;0.0
crane;16;0.0
mix;8;0.0
weetabix;8;0.0
damage;8;0.0
corn;8;0.0
afterwards;8;0.0
