word;quantity;frequency
Cathy;5;0.0
soon;190;0.0
not;14975;0.011
apple;850;0.001
eh;45;0.0
kick;170;0.0
mouse;265;0.0
l;40;0.0
bickie;40;0.0
three;2150;0.002
buggy;40;0.0
d;210;0.0
e;235;0.0
um;4595;0.003
Mini;45;0.0
hm;50;0.0
grocery;5;0.0
park;395;0.0
slide;555;0.0
other;1560;0.001
upstairs;385;0.0
but;50;0.0
terrible;10;0.0
smell;15;0.0
husband;5;0.0
bottom;495;0.0
read;950;0.001
carrot;215;0.0
grape;900;0.001
fee;105;0.0
bird;340;0.0
people;395;0.0
elephant;910;0.001
hat;1540;0.001
oops;5;0.0
eye;1210;0.001
see;2680;0.002
funny;260;0.0
another;4240;0.003
body;85;0.0
red;2710;0.002
fix;1595;0.001
whoop;850;0.001
tractor;960;0.001
with;1145;0.001
foot;880;0.001
him;1065;0.001
bike;355;0.0
digger;775;0.001
Arthur;25;0.0
big;4490;0.003
bucket;215;0.0
dumper;135;0.0
truck;2310;0.002
tipper;10;0.0
muck;30;0.0
crab;95;0.0
bounce;60;0.0
sea;160;0.0
air;20;0.0
cup;765;0.001
tea;1635;0.001
crash;2015;0.002
Sticklebricks;25;0.0
ach;5;0.0
dear;2470;0.002
Gung_gung;30;0.0
granny;270;0.0
water;1215;0.001
Duplo;260;0.0
need;3005;0.002
bowl;135;0.0
phone;295;0.0
train;5360;0.004
ladder;285;0.0
anymore;130;0.0
naughty;1130;0.001
very;775;0.001
chug;10;0.0
we;1545;0.001
whole;10;0.0
day;305;0.0
pottie;250;0.0
boot;150;0.0
just;2605;0.002
walk;450;0.0
hee;5;0.0
haw;5;0.0
ear;350;0.0
clock;145;0.0
fly;675;0.001
birdie;175;0.0
piggie;30;0.0
sore;250;0.0
gate;620;0.0
cry;585;0.0
buzz;25;0.0
sand;295;0.0
coat;190;0.0
chip;1075;0.001
sit;4275;0.003
those;1820;0.001
brush;255;0.0
make;4680;0.004
Scott;5;0.0
crisp;220;0.0
neenaw;40;0.0
bee;145;0.0
first;310;0.0
an;185;0.0
excavator;5;0.0
dump;140;0.0
draw;1465;0.001
helicopter;285;0.0
stand;920;0.001
pig;1305;0.001
horsie;635;0.0
sheep;580;0.0
baa;345;0.0
fire;515;0.0
engine;430;0.0
say;880;0.001
minute;460;0.0
eat;3075;0.002
let;1220;0.001
open;1540;0.001
Christmas;260;0.0
tree;660;0.0
lipstick;75;0.0
nail;70;0.0
polish;5;0.0
kitchen;155;0.0
cannot;4990;0.004
can;1710;0.001
touch;165;0.0
tiny;230;0.0
cracker;5;0.0
juice;920;0.001
face;330;0.0
paint;345;0.0
dollie;5;0.0
trouser;470;0.0
pant;325;0.0
towel;140;0.0
dry;275;0.0
comb;130;0.0
swing;155;0.0
outside;550;0.0
puppy;105;0.0
shoe;1445;0.001
motor;80;0.0
pink;705;0.001
Spain;15;0.0
feets;60;0.0
know;2010;0.002
bed;970;0.001
key;385;0.0
find;2535;0.002
toilet;65;0.0
sweetie;125;0.0
us;55;0.0
doll;870;0.001
Blobby;5;0.0
pen;300;0.0
Ernie;10;0.0
out_of;365;0.0
shop;1140;0.001
dock;15;0.0
hickory_dickory_dock;10;0.0
Snow;90;0.0
White;740;0.001
Cinderella;5;0.0
Godmother;5;0.0
angel;40;0.0
wand;5;0.0
pocket;250;0.0
full;75;0.0
begin;50;0.0
sing;370;0.0
doydoydoy;5;0.0
king;190;0.0
bread;370;0.0
hang;60;0.0
c;185;0.0
black;585;0.0
peck;80;0.0
oo;115;0.0
monkey;1220;0.001
chicken;755;0.001
hen;310;0.0
Pingu;410;0.0
watch;740;0.001
Peggy;15;0.0
Patch;10;0.0
Poppy;70;0.0
all_gone;950;0.001
Jenny;180;0.0
Ben;405;0.0
sick;155;0.0
moo;405;0.0
cuddle;170;0.0
meringue;25;0.0
pudding;45;0.0
sucker;65;0.0
wood;35;0.0
night_night;225;0.0
Marmite;25;0.0
crust;25;0.0
supper;25;0.0
mouth;350;0.0
tummy;310;0.0
biscuit;635;0.0
buy;845;0.001
flower;160;0.0
nut;225;0.0
starling;15;0.0
orange;2185;0.002
corner;240;0.0
home;635;0.0
ups_a_daisy;80;0.0
honey;55;0.0
toast;300;0.0
blue;2850;0.002
jam;110;0.0
tart;25;0.0
plate;300;0.0
time;425;0.0
hello;1535;0.001
Lulu;190;0.0
table;455;0.0
little;2735;0.002
tire;350;0.0
sorry;580;0.0
toe;585;0.0
darling;70;0.0
Jane;40;0.0
scooter;5;0.0
penny;280;0.0
byebye;625;0.0
Beryl;5;0.0
road;400;0.0
leave;590;0.0
thank_you;775;0.001
only;200;0.0
gooseberry;10;0.0
pie;295;0.0
Sovereign;5;0.0
rain;555;0.0
sandal;20;0.0
nappie;130;0.0
downstairs;255;0.0
comfy;10;0.0
today;135;0.0
squirrel;20;0.0
beer;70;0.0
frighten;40;0.0
cage;30;0.0
Minor;5;0.0
Lucky;300;0.0
lunch;50;0.0
ready;565;0.0
dirty;445;0.0
Mum;1545;0.001
school;85;0.0
bring;540;0.0
Dad;280;0.0
ache;5;0.0
better;725;0.001
lot;215;0.0
butter;90;0.0
Smarties;20;0.0
piece;690;0.001
floor;875;0.001
beat;25;0.0
pick;470;0.0
upside;55;0.0
band;15;0.0
dolly;2735;0.002
cardi;5;0.0
poor;550;0.0
Smartie;5;0.0
late;590;0.0
throw;780;0.001
sparrow;5;0.0
temper;5;0.0
move;795;0.001
rosebud;5;0.0
round;2355;0.002
bicycle;55;0.0
mend;355;0.0
flag;50;0.0
ride;470;0.0
pajama;135;0.0
top;1205;0.001
kid;35;0.0
lavatory;5;0.0
bare;30;0.0
bot;45;0.0
London;60;0.0
tomorrow;125;0.0
wasp;35;0.0
bus;745;0.001
tick;100;0.0
Manchester;15;0.0
Stockport;15;0.0
wont;15;0.0
by;180;0.0
finger;300;0.0
pinch;130;0.0
story;445;0.0
piggy;195;0.0
pencil;40;0.0
seesaw;475;0.0
behind;130;0.0
nearly;160;0.0
doggy;230;0.0
nanny;65;0.0
goat;180;0.0
baba;2840;0.002
call;380;0.0
Timothy;10;0.0
Michael;20;0.0
burn;70;0.0
blow;340;0.0
great;90;0.0
Wendy;25;0.0
house;1935;0.001
animal;995;0.001
kangaroo;115;0.0
please;2795;0.002
while;15;0.0
already;40;0.0
stick;2415;0.002
your;1835;0.001
wheelbarrow;45;0.0
green;2135;0.002
bunny;95;0.0
rabbit;650;0.0
across;15;0.0
bit;155;0.0
mess;140;0.0
cream;120;0.0
fast;480;0.0
Chandley;5;0.0
fish;920;0.001
cuckoo;5;0.0
Barbara;25;0.0
hungry;280;0.0
wave;80;0.0
window;360;0.0
goodbye;60;0.0
pram;115;0.0
Cambridge;20;0.0
long;180;0.0
climb;360;0.0
basket;335;0.0
when;60;0.0
sugar;180;0.0
egg;1910;0.001
brand;5;0.0
new;160;0.0
reach;95;0.0
fork;115;0.0
sew;5;0.0
elastic;5;0.0
needle;5;0.0
lid;800;0.001
guinea;25;0.0
bridge;2230;0.002
nightie;5;0.0
heater;15;0.0
hankie;10;0.0
tell;195;0.0
ribbon;70;0.0
tickle;400;0.0
lend;5;0.0
Thomas;3120;0.002
suitcase;5;0.0
leg;560;0.0
flannel;10;0.0
Cape;5;0.0
Town;60;0.0
disgust;30;0.0
feather;20;0.0
cheese;520;0.0
clean;415;0.0
turn;995;0.001
ambulance;190;0.0
Boaz;5;0.0
Maria;5;0.0
Jack;30;0.0
cardigan;5;0.0
night;165;0.0
light;345;0.0
Cynthia;15;0.0
yesterday;60;0.0
bow;135;0.0
tomato;505;0.0
potato;125;0.0
lorry;800;0.001
rhubarb;5;0.0
nest;20;0.0
skin;100;0.0
morning;140;0.0
mantlepiece;5;0.0
thunder;35;0.0
drop;550;0.0
rice;10;0.0
lamb;200;0.0
quiet;90;0.0
wake;355;0.0
lav;5;0.0
mind;175;0.0
lounge;20;0.0
coffee;135;0.0
actually;50;0.0
lots_of;200;0.0
marmalade;15;0.0
hole;290;0.0
Anne;1825;0.001
giraffe;590;0.0
snake;405;0.0
blanket;320;0.0
asleep;355;0.0
sneeze;75;0.0
cough;55;0.0
cushion;80;0.0
busy;60;0.0
donkey;65;0.0
inside;150;0.0
briefcase;5;0.0
build;760;0.001
Andrew;35;0.0
room;255;0.0
chocolate;395;0.0
biscui;5;0.0
load;50;0.0
sticky;150;0.0
bannister;5;0.0
hide;755;0.001
a_lot_of;40;0.0
meat;90;0.0
silly;210;0.0
spill;85;0.0
ice;915;0.001
jar;5;0.0
keep;200;0.0
think;695;0.001
past;250;0.0
eight;365;0.0
o'clock;40;0.0
chase;40;0.0
heavy;325;0.0
cold;505;0.0
Wednesday;5;0.0
rockery;10;0.0
Bambi;5;0.0
ankle;10;0.0
dummy;35;0.0
cigarette;5;0.0
pussy;135;0.0
cat;1985;0.001
dog;1155;0.001
kind;25;0.0
Pam;15;0.0
material;5;0.0
paddle;45;0.0
cow;2450;0.002
rag;10;0.0
calf;60;0.0
empty;175;0.0
pot;90;0.0
kiss;345;0.0
cheek;10;0.0
cook;505;0.0
push;970;0.001
grass;570;0.0
through;540;0.0
garden;225;0.0
Grandpa;330;0.0
toothbrush;30;0.0
Susan;10;0.0
spade;55;0.0
hold;700;0.001
John;770;0.001
banana;705;0.001
press;265;0.0
got_to;65;0.0
sleepy;25;0.0
God;40;0.0
bless;80;0.0
Daddys;5;0.0
licorice;5;0.0
bacon;10;0.0
pin;40;0.0
bright;35;0.0
doctor;270;0.0
Africa;5;0.0
yet;375;0.0
dress;790;0.001
bug;5;0.0
last;340;0.0
cover;370;0.0
pillow;40;0.0
could;150;0.0
warm;240;0.0
tight;145;0.0
library;35;0.0
fringe;15;0.0
cut;540;0.0
shall;385;0.0
chair;935;0.001
nursery;80;0.0
front;165;0.0
vest;5;0.0
fry;10;0.0
winter;25;0.0
rainbow;225;0.0
must;255;0.0
scar;110;0.0
quick;80;0.0
forward;35;0.0
spoon;325;0.0
teaspoon;5;0.0
next_to;90;0.0
so;290;0.0
tuck;50;0.0
couch;95;0.0
Phil;5;0.0
after;55;0.0
mug;5;0.0
bubble;175;0.0
gum;5;0.0
longer;20;0.0
salt;20;0.0
pepper;140;0.0
yolk;5;0.0
sandwich;225;0.0
waste;5;0.0
packet;25;0.0
lose;655;0.0
write;205;0.0
name;260;0.0
yep;125;0.0
color;390;0.0
castle;140;0.0
seaside;90;0.0
muddy;25;0.0
holiday;210;0.0
wiggly;45;0.0
worm;80;0.0
crayon;190;0.0
tidy;150;0.0
dinner;620;0.0
knife;115;0.0
okay;1040;0.001
cot;145;0.0
bottle;515;0.0
stop;1535;0.001
shush;165;0.0
Caitlin;155;0.0
super;40;0.0
talk;210;0.0
Tumble_town;5;0.0
cloth;60;0.0
wipe;240;0.0
hurry;10;0.0
weed;25;0.0
small;370;0.0
then;390;0.0
high;220;0.0
fit;1535;0.001
whale;400;0.0
peach;165;0.0
drive;1060;0.001
wheel;1185;0.001
driver;690;0.001
these;1880;0.001
lap;45;0.0
change;170;0.0
mat;105;0.0
booby;25;0.0
belly;10;0.0
rascal;25;0.0
jump;755;0.001
step;275;0.0
remember;75;0.0
Rachel;370;0.0
birthday;155;0.0
pub;25;0.0
tunnel;1190;0.001
myself;50;0.0
garage;515;0.0
hard;485;0.0
lift;175;0.0
stamp;145;0.0
tot;5;0.0
roll;305;0.0
beam;5;0.0
field;380;0.0
horse;1960;0.001
settee;50;0.0
lie;520;0.0
sweet;190;0.0
telephone;55;0.0
slipper;265;0.0
Annes;5;0.0
penguin;690;0.001
duckie;5;0.0
set;90;0.0
tip;650;0.0
bin;270;0.0
woofwoof;10;0.0
woof;155;0.0
Spot;365;0.0
Soppy_socks;40;0.0
food;495;0.0
game;260;0.0
somewhere;35;0.0
hooray;130;0.0
pear;335;0.0
same;185;0.0
tail;365;0.0
wait;380;0.0
stair;175;0.0
knickers;170;0.0
run;645;0.0
saucepan;35;0.0
bib;210;0.0
chippie;5;0.0
stroke;90;0.0
near;40;0.0
tiger;1390;0.001
knock;715;0.001
whoops_a_daisy;85;0.0
celery;55;0.0
rock;125;0.0
bedtime;155;0.0
dice;20;0.0
ba;5;0.0
lick;165;0.0
sweep;55;0.0
dig;95;0.0
Happy_Birt;5;0.0
happy_birthday;155;0.0
tread;20;0.0
sweetheart;45;0.0
spider;545;0.0
steady;130;0.0
next;320;0.0
lady;1165;0.001
yummy;90;0.0
mushroom;45;0.0
chick;170;0.0
scarecrow;60;0.0
tear;25;0.0
barrow;10;0.0
Grandad;115;0.0
Margory;15;0.0
Daw;180;0.0
Caroline;2585;0.002
Asda;20;0.0
our;120;0.0
thing;295;0.0
purple;435;0.0
smile;140;0.0
picture;310;0.0
yoghurt;50;0.0
post;160;0.0
board;55;0.0
rid;175;0.0
steer;70;0.0
as;40;0.0
smack;190;0.0
Ribena;140;0.0
pour;165;0.0
dance;155;0.0
have_to;155;0.0
fair;100;0.0
Goose_Fair;10;0.0
strawberry;535;0.0
taste;45;0.0
Billy;55;0.0
Old_MacDonald;20;0.0
farm;275;0.0
ee_yay_;5;0.0
breakfast;165;0.0
many;20;0.0
Lucy;150;0.0
peep;625;0.0
Pb_bear;5;0.0
trac;5;0.0
letter;210;0.0
parcel;35;0.0
somebody;60;0.0
hmm;320;0.0
wall;230;0.0
zebra;45;0.0
dark;320;0.0
hey;220;0.0
carry;345;0.0
breeze;5;0.0
crawl;40;0.0
upon;5;0.0
pus;15;0.0
real;120;0.0
balloon;415;0.0
lolly;75;0.0
men;655;0.0
ne;5;0.0
yours;285;0.0
unlock;10;0.0
fuss;30;0.0
poorly;295;0.0
hospital;90;0.0
m;180;0.0
pass;75;0.0
under;930;0.001
snuggle;50;0.0
cupboard;45;0.0
ow;470;0.0
properly;70;0.0
sky;250;0.0
Mister_Spider;5;0.0
mud;110;0.0
photo;35;0.0
pumpkin;15;0.0
Carl;570;0.0
Grandma;240;0.0
spaghetti;15;0.0
side;205;0.0
wrap;70;0.0
nicely;10;0.0
kneel;35;0.0
currant;10;0.0
closer;5;0.0
together;175;0.0
umbrella;55;0.0
rub;65;0.0
mean;65;0.0
bag;630;0.0
blur;5;0.0
shy;20;0.0
spinner;5;0.0
cock_a_doodle_doo;140;0.0
plat;65;0.0
wet;525;0.0
carpet;145;0.0
fridge;135;0.0
snooze;75;0.0
onion;95;0.0
bibbie;5;0.0
hoover;65;0.0
sort;50;0.0
welly;60;0.0
ahhah;60;0.0
everybody;125;0.0
happen;340;0.0
farmyard;40;0.0
picnic;200;0.0
whee;580;0.0
four;1300;0.001
any;230;0.0
matter;80;0.0
alright;300;0.0
both;65;0.0
from;90;0.0
different;70;0.0
suppose;35;0.0
wakie;110;0.0
tellie;135;0.0
Father_Christmas;85;0.0
something;275;0.0
medicine;115;0.0
pigeon;5;0.0
trolley;70;0.0
lovely;80;0.0
vroom;255;0.0
noise;450;0.0
ouch;240;0.0
tall;85;0.0
parrot;75;0.0
spit;5;0.0
panda;1085;0.001
tortoise;75;0.0
poo;540;0.0
track;705;0.001
railway;70;0.0
curly;15;0.0
brumm;940;0.001
wiper;5;0.0
because;245;0.0
yum;255;0.0
perhaps;15;0.0
island;10;0.0
pretty;45;0.0
you_all;25;0.0
party;170;0.0
loosen;5;0.0
arm;345;0.0
aeroplane;195;0.0
enough;160;0.0
seat;230;0.0
bye;535;0.0
beach;140;0.0
Rosie;35;0.0
Jim;20;0.0
yuck;40;0.0
use;45;0.0
well;200;0.0
which;30;0.0
messy;15;0.0
caterpillar;160;0.0
puzzle;150;0.0
else;145;0.0
button;150;0.0
excuse;135;0.0
than;30;0.0
should;55;0.0
pull;885;0.001
space;40;0.0
end;190;0.0
choo;1920;0.001
station;470;0.0
grind;25;0.0
shut;350;0.0
tissue;150;0.0
Martha;5;0.0
pea;220;0.0
sticker;190;0.0
dalmatian;115;0.0
Roger;15;0.0
Cruella_Deville;15;0.0
mop;5;0.0
shake;90;0.0
psst;5;0.0
try;465;0.0
happy;260;0.0
shower;45;0.0
dirt;80;0.0
child;145;0.0
music;35;0.0
reindeer;105;0.0
saw;80;0.0
good_night;25;0.0
Jesus;85;0.0
hiya;440;0.0
anywhere;20;0.0
straw;55;0.0
beautiful;15;0.0
rocker;20;0.0
Santa;55;0.0
switch;15;0.0
stock;80;0.0
Ragdoll;5;0.0
sleigh;25;0.0
antler;10;0.0
berry;15;0.0
mistake;20;0.0
live;105;0.0
star;385;0.0
moon;145;0.0
tin;290;0.0
mince;5;0.0
glass;215;0.0
stool;25;0.0
dinnertime;5;0.0
safe;15;0.0
really;165;0.0
tow;30;0.0
wild;5;0.0
hippo;475;0.0
damp;30;0.0
pooey;10;0.0
shampoo;25;0.0
rail;20;0.0
choochoo;95;0.0
Santa_Claus;60;0.0
hurt;455;0.0
Pongo;45;0.0
piano;65;0.0
butterfly;130;0.0
television;55;0.0
cross;225;0.0
Sergeant_Tibbs;10;0.0
hay;95;0.0
Mary;105;0.0
Joseph;40;0.0
Bethleham;5;0.0
Bethlehem;10;0.0
inn;10;0.0
stable;15;0.0
cottage;10;0.0
manger;10;0.0
shepherd;5;0.0
camel;40;0.0
twinkle;110;0.0
crib;5;0.0
lord;15;0.0
lay;40;0.0
Ellie;110;0.0
close;210;0.0
curtain;125;0.0
Kings;5;0.0
dungaree;70;0.0
clipclop;20;0.0
piglet;40;0.0
Holly;20;0.0
forget;45;0.0
hill;120;0.0
none;30;0.0
ticket;45;0.0
whoo;150;0.0
Gordon;2395;0.002
Fat_Controller;160;0.0
whistle;275;0.0
ago;20;0.0
seal;95;0.0
soldier;85;0.0
sledge;10;0.0
fireplace;5;0.0
chimney;275;0.0
toybox;5;0.0
pattern;105;0.0
fence;425;0.0
place;50;0.0
trittrot;30;0.0
around;110;0.0
zoo;155;0.0
slippy;20;0.0
yellow;2070;0.002
triangle;120;0.0
Friday;5;0.0
witch;15;0.0
point;15;0.0
web;5;0.0
teapot;120;0.0
paintbrush;20;0.0
tricky;30;0.0
leaf;45;0.0
milkman;90;0.0
bump;955;0.001
special;30;0.0
seven;425;0.0
nine;360;0.0
gotta;170;0.0
elf;5;0.0
tie;70;0.0
Tracy;5;0.0
jungle;20;0.0
fell;180;0.0
care;30;0.0
roar;15;0.0
Rolly;5;0.0
flip;50;0.0
wonder;25;0.0
floppy;5;0.0
someone;25;0.0
roundabout;40;0.0
Babar;10;0.0
whoosh;65;0.0
Mama;4095;0.003
brave;5;0.0
ghost;15;0.0
knee;735;0.001
magic;30;0.0
bad;95;0.0
whoopsie;55;0.0
along;280;0.0
horrible;120;0.0
Daddy_Daddy;25;0.0
old;70;0.0
Boo;280;0.0
shed;170;0.0
awake;160;0.0
wide;10;0.0
feel;35;0.0
Weetabix;5;0.0
Sophie;15;0.0
marble;5;0.0
t;90;0.0
oven;30;0.0
molie;5;0.0
polar;25;0.0
deer;115;0.0
steal;20;0.0
hump;5;0.0
anything;50;0.0
never;105;0.0
wool;35;0.0
sharp;30;0.0
yourself;15;0.0
shirt;70;0.0
highchair;10;0.0
still;170;0.0
glue;45;0.0
beaker;10;0.0
quite;65;0.0
iron;60;0.0
pond;60;0.0
Wonderland;5;0.0
scarf;30;0.0
Playdays;40;0.0
hug;150;0.0
crown;65;0.0
scratch;55;0.0
nibble;85;0.0
quacky;5;0.0
Notts_Tots;5;0.0
Gos;15;0.0
mieow;195;0.0
dip;5;0.0
eleven;55;0.0
twelve;70;0.0
fourteen;45;0.0
ladybird;130;0.0
snail;60;0.0
beetle;30;0.0
Goldilocks;5;0.0
pardon;45;0.0
friend;185;0.0
Mister;30;0.0
Mr_Penguin;10;0.0
fine;30;0.0
week;120;0.0
tower;1255;0.001
second;5;0.0
Joshua;10;0.0
Billy_Blake;5;0.0
share;45;0.0
Rusty;10;0.0
Ears;5;0.0
as_well;155;0.0
wallet;5;0.0
mole;20;0.0
line;465;0.0
sixteen;5;0.0
glen;15;0.0
strong;35;0.0
sail;5;0.0
Row_the_boat;5;0.0
bubbly;55;0.0
lemonade;120;0.0
Tots_tv;65;0.0
pineapple;120;0.0
burger;175;0.0
pretend;175;0.0
everything;45;0.0
seatbelt;10;0.0
Eve;25;0.0
Daniel;95;0.0
lawn;10;0.0
age;15;0.0
dust;100;0.0
igloo;10;0.0
p;50;0.0
kite;110;0.0
May;35;0.0
queen;20;0.0
crumb;10;0.0
Ted;225;0.0
knick;55;0.0
squash;130;0.0
tap;90;0.0
gribbet;5;0.0
ribbet;25;0.0
twoo;5;0.0
nana;730;0.001
hoop;80;0.0
lemon;265;0.0
Aran;45;0.0
er;490;0.0
ding;85;0.0
splat;15;0.0
card;85;0.0
flash;35;0.0
replace;5;0.0
hammer;615;0.0
pipe;85;0.0
burst;115;0.0
dustbin;10;0.0
runaway;15;0.0
eensie;90;0.0
gun;75;0.0
might;270;0.0
sun;205;0.0
hiccup;20;0.0
cutter;40;0.0
Goggle;10;0.0
repair;35;0.0
ssh;60;0.0
dingding;30;0.0
bark;10;0.0
hit;205;0.0
shoot;105;0.0
dead;185;0.0
search;10;0.0
hose;45;0.0
Nicola;75;0.0
send;40;0.0
row;350;0.0
gently;50;0.0
undo;40;0.0
brace;15;0.0
b;380;0.0
drum;55;0.0
grr;80;0.0
snap;305;0.0
Gumdrop;90;0.0
knicks;5;0.0
flat;20;0.0
fruit;45;0.0
Tigger;65;0.0
diesel;270;0.0
lawnmower;55;0.0
rat;30;0.0
start;95;0.0
miss;415;0.0
Mar_mar;5;0.0
trip;15;0.0
hook;60;0.0
race;100;0.0
beanbag;40;0.0
catch;465;0.0
Syrup;20;0.0
bat;65;0.0
plane;320;0.0
ss;65;0.0
wear;405;0.0
whack;20;0.0
fortunately;5;0.0
roof;195;0.0
lock;55;0.0
beepbeep;70;0.0
beep;710;0.001
Pat;80;0.0
Ann;20;0.0
Anna;3205;0.002
quackquack;10;0.0
cart;20;0.0
Greeves;15;0.0
kit;15;0.0
fishie;200;0.0
clicclic;5;0.0
din;15;0.0
underneath;70;0.0
case;5;0.0
bell;90;0.0
answer;20;0.0
pet;60;0.0
thumb;60;0.0
ditch;50;0.0
low;10;0.0
slow;120;0.0
beef;50;0.0
screwdriver;145;0.0
stone;115;0.0
Paul;70;0.0
Percy;1325;0.001
manage;35;0.0
squirt;5;0.0
guess;15;0.0
fat;50;0.0
police;295;0.0
van;415;0.0
pay;90;0.0
checkout;10;0.0
Humpty_Dumpty;75;0.0
doodoo;20;0.0
bank;70;0.0
neigh;120;0.0
crane;245;0.0
breakdown;70;0.0
smoke;155;0.0
fireman;170;0.0
nee;240;0.0
spanner;50;0.0
oink;155;0.0
hop;145;0.0
Land_Rover;40;0.0
trunk;140;0.0
archway;5;0.0
honkhonk;5;0.0
Postman_Pat;395;0.0
clever;45;0.0
jug;15;0.0
wag;60;0.0
chop;50;0.0
Mickey_Mouse;10;0.0
Donald;105;0.0
teeth;65;0.0
squeak;80;0.0
main;20;0.0
bulldozer;20;0.0
motorbike;45;0.0
church;50;0.0
farmer;170;0.0
Bo_Peep;5;0.0
ask;75;0.0
sound;20;0.0
ha;15;0.0
haha;15;0.0
rough;15;0.0
flap;35;0.0
wolf;30;0.0
guitar;25;0.0
Sarah;25;0.0
James;930;0.001
bar;15;0.0
windy;40;0.0
armband;95;0.0
cluck;15;0.0
bull;485;0.0
ringading;5;0.0
horn;70;0.0
Saturday;40;0.0
choc;15;0.0
snowman;175;0.0
nurse;35;0.0
Jess;105;0.0
Humpty;45;0.0
rise;15;0.0
carve;15;0.0
mark;35;0.0
monster;105;0.0
purse;10;0.0
bean;220;0.0
cluckcluck;35;0.0
honk;15;0.0
belong;30;0.0
dinosaur;190;0.0
bend;30;0.0
Becky;90;0.0
Louise;15;0.0
Martin;30;0.0
trick;40;0.0
raisin;15;0.0
postbox;10;0.0
pussycat;40;0.0
forest;25;0.0
knot;25;0.0
headlight;30;0.0
thank;260;0.0
bake;65;0.0
tum;20;0.0
tighten;30;0.0
wind;105;0.0
plier;80;0.0
squeeze;65;0.0
drill;35;0.0
smash;15;0.0
dive;15;0.0
Thomas_Tank_Engine;45;0.0
coal;125;0.0
carriage;30;0.0
sled;5;0.0
Annie;485;0.0
ramp;40;0.0
half;50;0.0
strange;5;0.0
Fozzie_Bear;25;0.0
tyre;25;0.0
trailer;450;0.0
nanas;110;0.0
Drybones;5;0.0
eeaw;40;0.0
shark;90;0.0
ketchup;10;0.0
Dan_dog;70;0.0
hut;90;0.0
always;45;0.0
plea;5;0.0
fox;60;0.0
concrete;5;0.0
cog;20;0.0
bolt;35;0.0
mudguard;5;0.0
teacup;5;0.0
shout;60;0.0
stout;5;0.0
string;15;0.0
wagon;15;0.0
toddler;5;0.0
pan;170;0.0
Bumbo;50;0.0
rose;30;0.0
Grand_Duke;5;0.0
carwash;60;0.0
sport;35;0.0
sheet;20;0.0
chin;80;0.0
Blue_Peter;5;0.0
Molly;80;0.0
idea;70;0.0
note;10;0.0
Sarah_Greeves;15;0.0
posh;10;0.0
Maxine;20;0.0
own;120;0.0
Dan_horse;5;0.0
Dobbin_horse;5;0.0
Neddy_horse;10;0.0
toss;20;0.0
