word;quantity;frequency
water;1080;0.001
us;155;0.0
black;690;0.0
fee;105;0.0
first;475;0.0
big;5465;0.004
smile;60;0.0
longer;30;0.0
yours;800;0.001
cherry;40;0.0
stop;1305;0.001
down;4395;0.003
street;25;0.0
rollin;30;0.0
just;5100;0.003
Barbara;25;0.0
outside;430;0.0
herself;45;0.0
door;1210;0.001
Granny;135;0.0
McAteer;5;0.0
without;15;0.0
nanny;125;0.0
really;420;0.0
startin;20;0.0
huh;1620;0.001
how;770;0.001
tall;130;0.0
doin;35;0.0
pillow;60;0.0
balloon;145;0.0
love;145;0.0
girl;815;0.001
well;450;0.0
O;565;0.0
tree;445;0.0
bad;300;0.0
boy;700;0.0
sandwich;215;0.0
Pingu;490;0.0
cheese;375;0.0
tomato;600;0.0
oops;30;0.0
daisy;155;0.0
another;4960;0.003
eh;85;0.0
like;8815;0.006
nah;5;0.0
Abbey;5;0.0
centre;5;0.0
hit;245;0.0
snow;220;0.0
house;2095;0.001
okay;1580;0.001
knife;225;0.0
fork;230;0.0
taste;65;0.0
make;5620;0.004
keep;415;0.0
bobble;70;0.0
hurt;770;0.001
blue;1600;0.001
ball;845;0.001
eee;25;0.0
call;695;0.0
thing;940;0.001
yellow;1260;0.001
cannot;7250;0.005
its;75;0.0
hot;945;0.001
feel;150;0.0
cook;420;0.0
eat;3145;0.002
still;375;0.0
cold;630;0.0
start;175;0.0
spaghetti;180;0.0
fifty;35;0.0
pound;135;0.0
ah;175;0.0
could;490;0.0
lady;750;0.001
buy;1040;0.001
chocolate;360;0.0
thirty;85;0.0
egg;1700;0.001
wet;610;0.0
dry;240;0.0
cool;175;0.0
dad;255;0.0
hello;1840;0.001
fix;455;0.0
leave;665;0.0
Jonsey;25;0.0
chest;40;0.0
shout;55;0.0
break;2065;0.001
kick;240;0.0
behave;15;0.0
hard;285;0.0
carrot;245;0.0
green;1360;0.001
pepper;200;0.0
car;4765;0.003
garage;200;0.0
noise;395;0.0
petrol;310;0.0
bandage;10;0.0
loose;50;0.0
och;5;0.0
rubber;5;0.0
Santa;165;0.0
wood;60;0.0
push;660;0.0
happen;165;0.0
shop;1215;0.001
cheeky;15;0.0
place;115;0.0
coal;65;0.0
blow;350;0.0
whistle;75;0.0
Jade;25;0.0
heavy;330;0.0
lump;40;0.0
nearly;305;0.0
spill;90;0.0
Raggy;10;0.0
runned;45;0.0
about;995;0.001
Jim;110;0.0
boat;585;0.0
leg;555;0.0
hospital;80;0.0
birthday;395;0.0
when;1245;0.001
candle;140;0.0
lighter;40;0.0
light;275;0.0
rice;45;0.0
sing;545;0.0
paper;345;0.0
thank_you;1200;0.001
asleep;270;0.0
work;985;0.001
nail;225;0.0
hammer;205;0.0
hammerin;15;0.0
very;1750;0.001
noisy;160;0.0
allow;25;0.0
slipper;140;0.0
aeroplane;285;0.0
boom;5;0.0
die;40;0.0
toy;1005;0.001
money;365;0.0
forget;95;0.0
twenty;185;0.0
naw;10;0.0
bouncy;15;0.0
castle;300;0.0
whee;560;0.0
because;4190;0.003
high;190;0.0
stuff;190;0.0
dog;995;0.001
listen;60;0.0
ladder;130;0.0
think;2350;0.002
card;185;0.0
Tiny;285;0.0
behind;235;0.0
ornament;10;0.0
settee;35;0.0
aha;5;0.0
nope;15;0.0
sister;135;0.0
beside;45;0.0
badge;45;0.0
bokey;10;0.0
skin;30;0.0
cut;790;0.001
grind;25;0.0
trouser;215;0.0
nappie;70;0.0
wipe;200;0.0
ugh;115;0.0
goodness;15;0.0
sake;5;0.0
F;20;0.0
thirsty;20;0.0
juice;405;0.0
paddle;15;0.0
pool;180;0.0
burst;55;0.0
poor;240;0.0
Sarah;35;0.0
Katie;20;0.0
mother;60;0.0
toddler;15;0.0
tomorrow;180;0.0
radio;30;0.0
turn;680;0.0
brother;60;0.0
park;215;0.0
close;555;0.0
run;770;0.001
Kilty;5;0.0
cardigan;5;0.0
straw;35;0.0
dark;250;0.0
nothing;480;0.0
pitter;5;0.0
patter;5;0.0
top;1010;0.001
Manchester;110;0.0
United;35;0.0
Cantona;5;0.0
match;60;0.0
goal;30;0.0
field;170;0.0
Peter;40;0.0
uncle;5;0.0
tie;210;0.0
lace;30;0.0
digger;170;0.0
policeman;130;0.0
dear;1310;0.001
whoop;910;0.001
zoo;180;0.0
eye;725;0.0
else;350;0.0
toybox;65;0.0
brick;1300;0.001
different;260;0.0
new;420;0.0
fire;725;0.0
engine;425;0.0
mix;70;0.0
mhm;4030;0.003
vegetable;35;0.0
block;195;0.0
burn;45;0.0
grill;10;0.0
nursery;165;0.0
near;150;0.0
seat;135;0.0
red;1650;0.001
Bianca;10;0.0
goin;5;0.0
Denver;15;0.0
pullin;5;0.0
hm;105;0.0
next;465;0.0
week;200;0.0
wha;165;0.0
tent;95;0.0
dinner;560;0.0
summer;40;0.0
em;140;0.0
chip;415;0.0
Auntie;40;0.0
Linda;10;0.0
trainer;50;0.0
watchin;15;0.0
Pog;10;0.0
dunno;5;0.0
tool;60;0.0
Belfast;5;0.0
wi;15;0.0
yip;5;0.0
snooker;30;0.0
Man;1445;0.001
who;1460;0.001
phone;245;0.0
ow;625;0.0
read;1165;0.001
book;935;0.001
jigsaw;160;0.0
tha;40;0.0
minute;745;0.0
bib;55;0.0
collar;30;0.0
didn;10;0.0
jus;10;0.0
each;25;0.0
gimme;10;0.0
somebody;375;0.0
our;270;0.0
old;290;0.0
find;2480;0.002
grass;265;0.0
Arthur;10;0.0
stickin;5;0.0
Claire;10;0.0
paint;495;0.0
aye;35;0.0
bird;300;0.0
lyin;5;0.0
bee;90;0.0
bin;225;0.0
wall;360;0.0
ladybird;145;0.0
lift;145;0.0
caterpillar;160;0.0
apple;705;0.0
strawberry;495;0.0
orange;1110;0.001
ice;1115;0.001
toast;270;0.0
ham;50;0.0
lollipop;75;0.0
pie;175;0.0
sausage;510;0.0
onion;150;0.0
bun;95;0.0
melon;105;0.0
bang;550;0.0
butterfly;180;0.0
already;110;0.0
after;315;0.0
chicken;580;0.0
name;415;0.0
nurse;120;0.0
other;1255;0.001
banana;305;0.0
iron;25;0.0
board;115;0.0
last;280;0.0
night;235;0.0
flower;370;0.0
tummy;300;0.0
tic;10;0.0
none;55;0.0
roller;35;0.0
bike;120;0.0
kitchen;235;0.0
song;70;0.0
Sindy;5;0.0
nice;1255;0.001
bag;700;0.0
table;335;0.0
stand;1270;0.001
has_to;115;0.0
hop;175;0.0
Nicola;95;0.0
clothe;405;0.0
great;40;0.0
Debby;5;0.0
friend;525;0.0
sugar;90;0.0
burny;10;0.0
pop;265;0.0
silly;545;0.0
moo;525;0.0
button;330;0.0
from;530;0.0
fridge;135;0.0
upstairs;305;0.0
any;675;0.0
anybody;75;0.0
knee;410;0.0
crocodile;135;0.0
wave;20;0.0
today;715;0.0
choo;1480;0.001
white;1140;0.001
train;3305;0.002
nighttime;10;0.0
biscuit;450;0.0
those;1345;0.001
rabbit;565;0.0
nose;550;0.0
tail;245;0.0
people;465;0.0
fun;80;0.0
coach;280;0.0
backwards;215;0.0
polish;20;0.0
Beanstalk;20;0.0
giant;50;0.0
Fi;10;0.0
Fo;5;0.0
Fum;5;0.0
farmer;130;0.0
Becky;60;0.0
dummy;35;0.0
arm;265;0.0
perfume;10;0.0
comb;60;0.0
sun;145;0.0
sweetie;185;0.0
side;260;0.0
Bens;5;0.0
ready;620;0.0
early;35;0.0
yo;50;0.0
um;5430;0.004
sink;45;0.0
frog;185;0.0
ouch;325;0.0
umbrella;75;0.0
rain;465;0.0
spoon;315;0.0
swim;370;0.0
beetle;15;0.0
neck;105;0.0
leaf;25;0.0
dress;395;0.0
wear;265;0.0
skirt;15;0.0
b;160;0.0
c;65;0.0
d;95;0.0
e;90;0.0
g;20;0.0
h;10;0.0
j;10;0.0
k;60;0.0
l;10;0.0
m;55;0.0
n;75;0.0
p;60;0.0
q;5;0.0
r;50;0.0
s;105;0.0
t;235;0.0
u;15;0.0
v;10;0.0
w;110;0.0
x;5;0.0
y;20;0.0
z;25;0.0
as;80;0.0
twinkle;40;0.0
star;155;0.0
wonder;20;0.0
diamond;15;0.0
sky;135;0.0
dingo;10;0.0
cat;1170;0.001
fiddle;10;0.0
cow;1490;0.001
moon;55;0.0
laugh;120;0.0
such;5;0.0
dish;45;0.0
prayer;25;0.0
stair;45;0.0
fopfepfog;5;0.0
mu;20;0.0
music;155;0.0
hoooo;5;0.0
ho;70;0.0
ya;45;0.0
Sonny;5;0.0
tin;205;0.0
meat;140;0.0
bowl;175;0.0
use;170;0.0
beeper;5;0.0
comfortable;45;0.0
build;1365;0.001
dollie;5;0.0
special;125;0.0
crash;890;0.001
always;130;0.0
driveway;5;0.0
into;625;0.0
slow;35;0.0
same;350;0.0
move;605;0.0
sock;310;0.0
chair;550;0.0
talk;510;0.0
hi;20;0.0
Nic;25;0.0
Nico;5;0.0
Nicki;10;0.0
alright;620;0.0
color;575;0.0
microwave;40;0.0
sure;80;0.0
out_of;290;0.0
fishies;30;0.0
boot;215;0.0
beep;620;0.0
hide;935;0.001
wolf;90;0.0
funny;500;0.0
head;800;0.001
or;445;0.0
microphone;5;0.0
Mary;70;0.0
Poppin;5;0.0
supercalifragilistic;10;0.0
babe;20;0.0
beer;120;0.0
game;225;0.0
fight;75;0.0
beat;25;0.0
goodbye;10;0.0
sip;10;0.0
sometimes;225;0.0
glass;275;0.0
burp;55;0.0
remember;210;0.0
throw;645;0.0
than;55;0.0
fefihohoha;5;0.0
scar;65;0.0
scare;30;0.0
sorry;675;0.0
knock;600;0.0
badger;50;0.0
watch;850;0.001
Jack;85;0.0
pass;65;0.0
parcel;10;0.0
bickie;5;0.0
yoghurt;20;0.0
James;325;0.0
penguin;285;0.0
horse;1110;0.001
many;125;0.0
page;215;0.0
pussy;35;0.0
Goldielocks;50;0.0
porridge;35;0.0
bunk;20;0.0
write;295;0.0
mouse;255;0.0
goldfish;10;0.0
puppy;170;0.0
windy;85;0.0
window;375;0.0
fly;175;0.0
flied;5;0.0
wind;160;0.0
Cinderella;40;0.0
end;165;0.0
difficult;80;0.0
necklace;15;0.0
bangle;5;0.0
Joan;20;0.0
sunny;40;0.0
dada;60;0.0
boke;50;0.0
foot;685;0.0
suit;15;0.0
Dusty;25;0.0
Didi;5;0.0
heaven;10;0.0
lots_of;285;0.0
sardine;25;0.0
kitty;15;0.0
kit;25;0.0
hutch;20;0.0
Tilly;65;0.0
Christina;5;0.0
everywhere;50;0.0
lamb;165;0.0
pokey;5;0.0
short;160;0.0
story;350;0.0
baddie;70;0.0
teeth;180;0.0
Riding;5;0.0
Hood;15;0.0
hickory_dickory_dock;10;0.0
strike;5;0.0
duck;425;0.0
exactly;20;0.0
birdie;115;0.0
library;15;0.0
beanbag;5;0.0
Ginger;20;0.0
Bread;260;0.0
number;375;0.0
got_to;910;0.001
woman;60;0.0
sieve;30;0.0
pick;400;0.0
mitten;25;0.0
laughin;15;0.0
cross;350;0.0
soldier;80;0.0
tellin;5;0.0
queen;25;0.0
nasty;30;0.0
mirror;150;0.0
sleepin;10;0.0
dwarf;10;0.0
Zippy;15;0.0
George;20;0.0
part;70;0.0
bath;590;0.0
somewhere;160;0.0
ducky;15;0.0
soakin;10;0.0
cuttin;5;0.0
circle;265;0.0
own;260;0.0
self;30;0.0
whats;10;0.0
elephant;675;0.0
loss;5;0.0
key;365;0.0
welly;25;0.0
mousie;35;0.0
lookin;80;0.0
pot;100;0.0
pan;125;0.0
cushion;160;0.0
bureau;10;0.0
basket;155;0.0
ba;10;0.0
ano;5;0.0
nex;20;0.0
drawer;10;0.0
pointin;5;0.0
wan;10;0.0
owl;45;0.0
count;110;0.0
sev;10;0.0
hedgehog;65;0.0
bat;20;0.0
haha;40;0.0
ni;5;0.0
anywhere;60;0.0
grape;680;0.0
blackberry;20;0.0
app;5;0.0
jelly;105;0.0
yesterday;205;0.0
sunflower;15;0.0
poke;50;0.0
soft;15;0.0
joy;30;0.0
windmill;30;0.0
kite;100;0.0
monkey;510;0.0
teacher;40;0.0
alphabet;20;0.0
sign;15;0.0
pa;40;0.0
painter;10;0.0
wicked;30;0.0
bunny;140;0.0
violin;40;0.0
win;65;0.0
xylophone;10;0.0
Christmas;130;0.0
miss;350;0.0
la;270;0.0
present;205;0.0
you_all;10;0.0
pink;1030;0.001
pin;60;0.0
shape;255;0.0
David;35;0.0
dough;45;0.0
brilliant;5;0.0
te;5;0.0
bein;10;0.0
shoutin;5;0.0
pocket;35;0.0
shell;30;0.0
sea;50;0.0
tumble;10;0.0
patch;10;0.0
Ben;85;0.0
tickle;325;0.0
losin;5;0.0
shoppin;5;0.0
list;5;0.0
th;25;0.0
mean;275;0.0
bit;305;0.0
sauce;275;0.0
mince;10;0.0
pour;95;0.0
pasta;55;0.0
day;390;0.0
late;525;0.0
lie;505;0.0
MacDonald;5;0.0
lik;10;0.0
bickies;5;0.0
witch;185;0.0
yeh;10;0.0
tight;165;0.0
ahhah;75;0.0
Hansel;10;0.0
cage;35;0.0
oven;100;0.0
million;25;0.0
computer;60;0.0
ha;15;0.0
apron;25;0.0
yet;625;0.0
small;505;0.0
robot;15;0.0
yep;75;0.0
cockadoo;5;0.0
worm;230;0.0
al;5;0.0
sheep;515;0.0
nowhere;20;0.0
doggie;210;0.0
Is;5;0.0
quack;70;0.0
whoopsie;15;0.0
Rachel;50;0.0
fireman;70;0.0
Topsey;10;0.0
Tim;10;0.0
meet;40;0.0
firefighter;5;0.0
Simeon;30;0.0
Curtis;15;0.0
sand;100;0.0
wreck;10;0.0
point;40;0.0
feed;60;0.0
grow;30;0.0
Annalise;5;0.0
st;10;0.0
piece;505;0.0
blanket;80;0.0
supper;25;0.0
pudding;105;0.0
honey;30;0.0
Lulu;120;0.0
warm;315;0.0
while;55;0.0
slide;225;0.0
cardie;15;0.0
toe;330;0.0
tights;35;0.0
dingaling;35;0.0
front;140;0.0
touch;215;0.0
lap;40;0.0
butter;100;0.0
scratchy;5;0.0
Margaret;5;0.0
tuck;15;0.0
under;510;0.0
middle;145;0.0
storybook;5;0.0
town;45;0.0
meringue;5;0.0
pull;785;0.001
panty;10;0.0
Lucky;185;0.0
holiday;165;0.0
draw;860;0.001
scribble;10;0.0
Wendy;5;0.0
pencil;120;0.0
plate;565;0.0
Grandma;530;0.0
Lu;5;0.0
doggy;295;0.0
wont;45;0.0
long;415;0.0
tear;35;0.0
bottom;325;0.0
domino;15;0.0
nut;95;0.0
tickies;5;0.0
tv;30;0.0
someone;85;0.0
tuppence;10;0.0
reach;245;0.0
closer;10;0.0
post;160;0.0
letter;235;0.0
picture;305;0.0
Sunday;80;0.0
Lynn;20;0.0
motor;25;0.0
drive;625;0.0
stool;10;0.0
full;160;0.0
across;25;0.0
must;435;0.0
plaster;95;0.0
cleaner;20;0.0
Susie;15;0.0
scruff;5;0.0
kitten;95;0.0
far;60;0.0
goosie;5;0.0
gander;5;0.0
cigarette;10;0.0
plug;70;0.0
Gerry;5;0.0
downstairs;315;0.0
upside;65;0.0
badly;5;0.0
squeeze;130;0.0
oil;20;0.0
penny;300;0.0
pay;125;0.0
lunch;185;0.0
chug;10;0.0
Lena;60;0.0
should;135;0.0
jam;80;0.0
tart;55;0.0
lid;315;0.0
pastry;10;0.0
rhubarb;5;0.0
thumb;85;0.0
inside;330;0.0
winter;20;0.0
lavatory;5;0.0
football;85;0.0
pouffe;10;0.0
Lego;45;0.0
floor;390;0.0
order;45;0.0
couch;40;0.0
cough;85;0.0
hiccough;5;0.0
briefcase;5;0.0
dirt;20;0.0
purpose;35;0.0
rainbow;30;0.0
skip;55;0.0
London;95;0.0
airport;15;0.0
pill;10;0.0
pony;15;0.0
Jenny;110;0.0
mend;215;0.0
pretty;60;0.0
learn;10;0.0
pavement;45;0.0
Steven;5;0.0
robin;15;0.0
naughty;760;0.001
lounge;10;0.0
lolly;100;0.0
promise;10;0.0
future;5;0.0
suck;85;0.0
pardon;85;0.0
clean;365;0.0
undo;65;0.0
begin;25;0.0
buckle;15;0.0
pack;50;0.0
butcher;25;0.0
licorice;5;0.0
Jane;15;0.0
tissue;95;0.0
road;615;0.0
bridge;1210;0.001
dive;30;0.0
purse;55;0.0
fast;475;0.0
packet;25;0.0
Goldilocks;5;0.0
precious;10;0.0
fit;1245;0.001
form;10;0.0
never;160;0.0
mind;180;0.0
probably;115;0.0
newspaper;15;0.0
sweet;125;0.0
kiss;155;0.0
both;80;0.0
ballie;5;0.0
marmalade;25;0.0
boardie;5;0.0
cuddle;145;0.0
giraffe;355;0.0
upset;35;0.0
crayon;255;0.0
Thursday;10;0.0
Monday;50;0.0
Susan;10;0.0
ride;275;0.0
everybody;140;0.0
wake;405;0.0
ribbon;90;0.0
mountain;50;0.0
fishie;25;0.0
doody;5;0.0
caravan;140;0.0
wine;60;0.0
cake;1085;0.001
Grandpa;305;0.0
press;210;0.0
teach;5;0.0
drop;450;0.0
beautiful;50;0.0
ups_a_daisy;5;0.0
downs_a_daisy;5;0.0
tunnel;685;0.0
wheelbarrow;40;0.0
seagull;10;0.0
flat;75;0.0
thinner;5;0.0
might;330;0.0
escalator;5;0.0
macaroni;10;0.0
Lucy;130;0.0
Phil;20;0.0
scream;45;0.0
jig;5;0.0
tasty;25;0.0
choke;5;0.0
forward;40;0.0
sticker;75;0.0
rope;10;0.0
stock;15;0.0
tonight;15;0.0
spade;30;0.0
half;120;0.0
next_to;300;0.0
tiger;700;0.0
shall;1475;0.001
together;250;0.0
pram;105;0.0
snuggle;5;0.0
picnic;120;0.0
gotta;530;0.0
Dancing_Bears;5;0.0
dance;130;0.0
good_night;95;0.0
night_night;150;0.0
Caitlin;55;0.0
whatever;5;0.0
matter;175;0.0
fourteen;75;0.0
party;215;0.0
Happy_birthday;405;0.0
fiddlestick;5;0.0
snowman;140;0.0
pineapple;85;0.0
uhhum;25;0.0
melt;35;0.0
video;150;0.0
Caroline;2055;0.001
fruit;75;0.0
pattern;40;0.0
Mr_Mandu;10;0.0
as_well;715;0.0
yummy;80;0.0
hippo;185;0.0
anymore;160;0.0
sturdy;5;0.0
gracious;10;0.0
shut;275;0.0
whale;180;0.0
pant;135;0.0
suppose;40;0.0
bibbie;5;0.0
coat;185;0.0
jacket;45;0.0
Lauren;160;0.0
Mama;455;0.0
either;55;0.0
drum;70;0.0
nest;20;0.0
Jack_in_the_box;5;0.0
Anne_in_the_box;5;0.0
John;260;0.0
John_Collins;10;0.0
toothpaste;45;0.0
spout;5;0.0
crab;15;0.0
Easter_bunny;5;0.0
Annie_Apple;20;0.0
through;510;0.0
Clever_Cat;20;0.0
Fireman_Sam;135;0.0
Fireman_Fred;5;0.0
golden;10;0.0
Grandad;55;0.0
Jumping_Jim;20;0.0
Lamp_Lady;15;0.0
Ticking_Tom;5;0.0
Ticking_Tess;10;0.0
Dippy_Duck;45;0.0
pirate;25;0.0
swing;80;0.0
Anne;230;0.0
roundabout;50;0.0
Anne_Lisa;10;0.0
Munching_Mike;50;0.0
pen;95;0.0
grey;180;0.0
join;15;0.0
by;355;0.0
yourself;90;0.0
fence;255;0.0
byebye;350;0.0
vroom;655;0.0
cart;5;0.0
land;60;0.0
television;50;0.0
rest;180;0.0
breakfast;140;0.0
animal;745;0.0
Father_Christmas;40;0.0
steer;70;0.0
oar;35;0.0
driver;495;0.0
river;95;0.0
pub;65;0.0
Paddington;40;0.0
share;60;0.0
panda;710;0.0
hill;55;0.0
curly;160;0.0
straight;150;0.0
Mr_Chicken;5;0.0
bendy;5;0.0
tip;295;0.0
ambulance;180;0.0
enough;175;0.0
track;460;0.0
stable;25;0.0
manger;15;0.0
piggy;380;0.0
hay;160;0.0
winner;10;0.0
race;205;0.0
space;70;0.0
Holly;50;0.0
seek;20;0.0
lock;160;0.0
boing;130;0.0
hooray;95;0.0
wrap;90;0.0
coffee;200;0.0
marmite;50;0.0
cloth;5;0.0
face;305;0.0
Wibbly_Pig;20;0.0
lick;160;0.0
busy;160;0.0
surprise;45;0.0
disgust;15;0.0
peach;85;0.0
cot;85;0.0
squash;265;0.0
tap;90;0.0
toilet;185;0.0
flush;25;0.0
pooed;30;0.0
ring;420;0.0
salt;100;0.0
soap;35;0.0
gosh;10;0.0
Lorraine_Mummy;20;0.0
a_lot_of;105;0.0
spit;20;0.0
noone;25;0.0
horsie;740;0.0
eyedrop;5;0.0
bucket;105;0.0
shed;105;0.0
sleigh;5;0.0
ski;5;0.0
coke;30;0.0
coca_cola;15;0.0
hoover;25;0.0
wellys;10;0.0
safe;50;0.0
tadpole;5;0.0
ribena;30;0.0
drip;50;0.0
Pooh_Bear;20;0.0
grrr;325;0.0
spot;80;0.0
Rosie;125;0.0
ballet;10;0.0
borrow;55;0.0
sort;100;0.0
tidy;155;0.0
Billy;100;0.0
Ellie;45;0.0
Luke;10;0.0
Sally;215;0.0
stone;50;0.0
seaside;60;0.0
Thomas_Tank_Engine;5;0.0
yucky;35;0.0
bare;60;0.0
Duplo;105;0.0
Jake;5;0.0
deep;10;0.0
belly;105;0.0
Sammy_Seal;5;0.0
err;40;0.0
poorly;445;0.0
brave;30;0.0
smelly;20;0.0
chimney;175;0.0
crisp;245;0.0
poos;20;0.0
usually;5;0.0
farm;630;0.0
ours;30;0.0
switch;50;0.0
lay;80;0.0
goat;375;0.0
quite;180;0.0
shampoo;40;0.0
shirt;75;0.0
sneak;5;0.0
ever;30;0.0
fill;40;0.0
telephone;120;0.0
peep;260;0.0
rock;100;0.0
real;100;0.0
Alice_in_Wonderland;10;0.0
Tracey;10;0.0
whose;85;0.0
snooze;5;0.0
tape;210;0.0
legging;10;0.0
loud;50;0.0
myself;220;0.0
bow;60;0.0
quickly;35;0.0
Asda;15;0.0
Mrs_Russell;5;0.0
anyway;15;0.0
pajama;90;0.0
woof;155;0.0
rough;20;0.0
tower;530;0.0
skate;35;0.0
certainly;5;0.0
sad;200;0.0
mouthful;10;0.0
milky;5;0.0
Tibby;10;0.0
broccoli;40;0.0
proper;25;0.0
huge;15;0.0
brown;285;0.0
shake;45;0.0
lemonade;35;0.0
free;5;0.0
pooey;20;0.0
Notts_Tots;15;0.0
Poppy;105;0.0
Mickey_Mouse;30;0.0
fair;75;0.0
Miss_Polly;5;0.0
oy;30;0.0
cracker;30;0.0
flag;35;0.0
crawl;80;0.0
poodle;5;0.0
spoonful;5;0.0
trough;20;0.0
clipclop;5;0.0
yoyo;5;0.0
Sammy_snake;30;0.0
righto;10;0.0
Tuesday;60;0.0
Saturday;15;0.0
Alistair;20;0.0
ask;45;0.0
puzzle;115;0.0
teeny;5;0.0
whoops_a_daisy;155;0.0
careful;90;0.0
Georgie;10;0.0
medicine;110;0.0
magic;55;0.0
Toy_story;10;0.0
tractor;460;0.0
Winnie_Pooh;60;0.0
Winnie_the_Pooh;10;0.0
Andrew;15;0.0
shower;35;0.0
tangle;30;0.0
soon;185;0.0
wow;120;0.0
dust;70;0.0
dungaree;40;0.0
deer;130;0.0
Rapunzil;5;0.0
men;455;0.0
mess;190;0.0
stickies;10;0.0
every;10;0.0
Sam;115;0.0
freeze;10;0.0
fizz;10;0.0
smart;10;0.0
bump;800;0.001
didey;5;0.0
low;5;0.0
so_that;10;0.0
lorry;285;0.0
beard;20;0.0
tortoise;65;0.0
Mickey;25;0.0
choose;35;0.0
Rainbow_teddy;5;0.0
sticky;280;0.0
Jamess;5;0.0
James_Bird;5;0.0
Len;5;0.0
cucumber;25;0.0
family;15;0.0
peekaboo;40;0.0
ponytail;20;0.0
fringe;10;0.0
sweep;25;0.0
church;110;0.0
railway;45;0.0
wobbly;115;0.0
warmer;5;0.0
