word;quantity;frequency
tickle;72;0.0
fat;8;0.0
bang;808;0.002
muddle;8;0.0
parrot;80;0.0
snake;200;0.001
tail;248;0.001
well;80;0.0
horsie;248;0.001
Carl;952;0.003
Ryan;8;0.0
nursery;8;0.0
asleep;120;0.0
dance;48;0.0
settee;48;0.0
set;16;0.0
pajama;16;0.0
thing;48;0.0
breakfast;40;0.0
bridge;904;0.003
crash;864;0.003
mieow;88;0.0
wing;72;0.0
atechoo;16;0.0
pull;120;0.0
quick;40;0.0
hmm;408;0.001
smarties;8;0.0
pan;8;0.0
spill;32;0.0
yep;24;0.0
catch;312;0.001
throw;168;0.001
Paddington;16;0.0
cart;8;0.0
tell;24;0.0
stand;136;0.0
ow;392;0.001
something;48;0.0
arm;104;0.0
coke;8;0.0
shoulder;16;0.0
quackquack;8;0.0
why;16;0.0
Duplo;24;0.0
shark;8;0.0
space;64;0.0
high;56;0.0
wow;72;0.0
cob;8;0.0
celery;8;0.0
pineapple;32;0.0
zoo;32;0.0
shall;8;0.0
brum;1032;0.003
steady;24;0.0
seaside;8;0.0
town;16;0.0
goodness;32;0.0
sneeze;8;0.0
Granddad;496;0.002
further;8;0.0
Kirsty;8;0.0
Emily;32;0.0
Gran;16;0.0
sock;176;0.001
page;232;0.001
Momma;8;0.0
snail;48;0.0
cold;56;0.0
snow;48;0.0
splash;48;0.0
sand;24;0.0
sandwich;16;0.0
shush;8;0.0
blow;16;0.0
weed;16;0.0
poo;104;0.0
bubble;56;0.0
present;24;0.0
road;16;0.0
silly;24;0.0
Mum_Mum;16;0.0
closer;8;0.0
Rachel;40;0.0
close;16;0.0
press;128;0.0
lovely;16;0.0
Da_bear;24;0.0
music;16;0.0
Ring_roses;32;0.0
walk;176;0.001
bit;152;0.0
long;40;0.0
cheeky;32;0.0
mannie;40;0.0
seven;104;0.0
nine;160;0.0
ahem;8;0.0
brick;576;0.002
hold;72;0.0
from;16;0.0
bibbie;16;0.0
money;128;0.0
hole;48;0.0
race;8;0.0
penny;288;0.001
tractor;440;0.001
park;112;0.0
driver;152;0.0
ss;24;0.0
green;448;0.001
dong;16;0.0
wet;56;0.0
ham;8;0.0
Minny;16;0.0
din;176;0.001
dodo;32;0.0
lip;16;0.0
poster;16;0.0
wheel;392;0.001
er;48;0.0
stone;32;0.0
coat;64;0.0
keep;8;0.0
bow;8;0.0
doll;168;0.001
men;16;0.0
hoop;24;0.0
pie;80;0.0
cheek;16;0.0
share;8;0.0
Mary;16;0.0
noise;128;0.0
stack;24;0.0
line;8;0.0
six;152;0.0
pound;8;0.0
draw;992;0.003
carpet;16;0.0
peach;16;0.0
van;136;0.0
rat;32;0.0
nut;64;0.0
bee;64;0.0
neigh;56;0.0
dead;16;0.0
kick;112;0.0
dust;32;0.0
sack;16;0.0
pay;16;0.0
bump;160;0.0
greenie;8;0.0
Toby;296;0.001
knick;32;0.0
wave;56;0.0
choochoo;16;0.0
whoo;40;0.0
smoke;80;0.0
coal;24;0.0
ticket;16;0.0
need;56;0.0
Worzel;16;0.0
knock;40;0.0
monster;24;0.0
polish;8;0.0
rock;40;0.0
Ted;64;0.0
Percy;928;0.003
keeper;8;0.0
string;8;0.0
hen;16;0.0
plate;8;0.0
porridge;8;0.0
hammer;24;0.0
armband;16;0.0
under;360;0.001
jungle;8;0.0
song;24;0.0
peek;8;0.0
Pingu;256;0.001
Ian;40;0.0
cross;88;0.0
paint;624;0.002
party;24;0.0
sad;40;0.0
Bert;128;0.0
stair;88;0.0
phone;192;0.001
aeroplane;56;0.0
nana;872;0.003
moon;88;0.0
star;272;0.001
grr;88;0.0
Symber;64;0.0
peep;232;0.001
picture;112;0.0
Thomas_Engine;8;0.0
bounce;24;0.0
bouncy;32;0.0
gribbet;48;0.0
Spot;168;0.001
spout;40;0.0
fee;8;0.0
nee;584;0.002
dig;16;0.0
fast;80;0.0
burny;8;0.0
noisy;16;0.0
shape;24;0.0
Zita;448;0.001
screwdriver;8;0.0
fix;88;0.0
tv;8;0.0
tortoise;80;0.0
flower;56;0.0
ugh;8;0.0
ooo;16;0.0
clock;88;0.0
Wayne;24;0.0
Gordon;536;0.002
Henry;168;0.001
straw;8;0.0
fox;8;0.0
ambulance;24;0.0
tap;8;0.0
build;168;0.001
side;40;0.0
eh;56;0.0
grrr;40;0.0
croc;56;0.0
rid;32;0.0
fell;8;0.0
tight;24;0.0
circus;8;0.0
castle;40;0.0
poor;56;0.0
pa;8;0.0
bad;16;0.0
handle;16;0.0
everybody;8;0.0
poorly;16;0.0
Amy;72;0.0
rainbow;8;0.0
four;288;0.001
eight;104;0.0
ten;88;0.0
lemon;64;0.0
cheer;16;0.0
only;8;0.0
beep;240;0.001
Charles;8;0.0
bat;16;0.0
jumper;40;0.0
Thom;24;0.0
ribbet;56;0.0
froggie;24;0.0
shin;8;0.0
ouch;152;0.0
end;32;0.0
already;8;0.0
Tiggie;40;0.0
Pooh;168;0.001
Piglet;16;0.0
Eeyore;16;0.0
Kanga;16;0.0
Roo;16;0.0
Anna;224;0.001
oo;144;0.0
squeak;40;0.0
plane;264;0.001
tennis;16;0.0
air;56;0.0
nanas;64;0.0
kite;48;0.0
Berthorse;24;0.0
huh;712;0.002
hungry;32;0.0
thirsty;8;0.0
thank;88;0.0
smile;8;0.0
rocket;16;0.0
Fat_Controller;56;0.0
Clara;32;0.0
Th;8;0.0
sea;16;0.0
poop;8;0.0
Pat;192;0.001
Jess;40;0.0
Goggins;16;0.0
Edward;288;0.001
woof;24;0.0
its;8;0.0
achoo;48;0.0
digger;368;0.001
sweet;72;0.0
king;16;0.0
white;272;0.001
c;24;0.0
Berton;8;0.0
Bertthe;8;0.0
Jane;8;0.0
cluck;32;0.0
butterfly;24;0.0
bumble;16;0.0
Mickey_Mouse;8;0.0
Granny;16;0.0
sticky;16;0.0
color;208;0.001
engine;24;0.0
Thomas_the_Tank;40;0.0
track;96;0.0
Thomas_Tank;80;0.0
cockpit;8;0.0
as_well;88;0.0
number;72;0.0
upset;8;0.0
Tank;280;0.001
fireman;8;0.0
The_Tank;16;0.0
Thomas_and_the_Tank;8;0.0
booby;8;0.0
out_of;8;0.0
ladder;144;0.0
mane;8;0.0
Daddys;16;0.0
stay;8;0.0
Postman_Pat;24;0.0
knickers;40;0.0
ding;32;0.0
knee;200;0.001
sunshine;8;0.0
through;8;0.0
squirrel;24;0.0
D;56;0.0
snowman;184;0.001
whistle;8;0.0
neeow;8;0.0
hard;24;0.0
yours;32;0.0
purple;64;0.0
plant;16;0.0
hill;40;0.0
black;128;0.0
Diesel;48;0.0
puff;8;0.0
Thomas_the_Tank_Engine;48;0.0
Thomas_Tank_Engine;8;0.0
same;16;0.0
matter;80;0.0
backwards;8;0.0
call;16;0.0
station;40;0.0
owl;24;0.0
twit;16;0.0
lollipop;40;0.0
slow;8;0.0
empty;32;0.0
beak;32;0.0
somewhere;16;0.0
garage;32;0.0
Paddington_Bear;8;0.0
aerial;8;0.0
much;16;0.0
person;8;0.0
Dominic;88;0.0
bake;8;0.0
together;48;0.0
doughnut;16;0.0
crane;24;0.0
dish;24;0.0
burger;88;0.0
cheeseburger;16;0.0
uhhuh;8;0.0
large;24;0.0
small;48;0.0
chalk;32;0.0
puzzle;16;0.0
o;8;0.0
v;16;0.0
y;24;0.0
r;32;0.0
x;8;0.0
dolphin;56;0.0
block;16;0.0
Ribena;40;0.0
goat;48;0.0
beef;8;0.0
bun;32;0.0
skittle;8;0.0
papa;8;0.0
h;8;0.0
k;8;0.0
l;8;0.0
f;16;0.0
s;24;0.0
stage;8;0.0
darling;8;0.0
motorbike;16;0.0
radio;16;0.0
Frank;16;0.0
roll;8;0.0
lamb;16;0.0
apart;16;0.0
tanker;24;0.0
or;16;0.0
instead;32;0.0
glue;24;0.0
fetch;8;0.0
radish;24;0.0
Andy;64;0.0
milkman;8;0.0
nothing;24;0.0
how;16;0.0
rhino;24;0.0
tiny;40;0.0
rolly_pollies;8;0.0
Gail;24;0.0
Little_Miss_Magic;8;0.0
trick;8;0.0
Abra_ca_dabra_cottage;8;0.0
sleeve;8;0.0
Olwin;24;0.0
candle;16;0.0
thirty;8;0.0
thirteen;8;0.0
Kathy;16;0.0
Lewis;8;0.0
remember;8;0.0
poke;8;0.0
Pass_the_parcel;8;0.0
Forest;24;0.0
popper;8;0.0
dungaree;64;0.0
blouse;8;0.0
blob;16;0.0
Chris;8;0.0
rest;16;0.0
Fudge;24;0.0
horsies;8;0.0
billy;16;0.0
beard;16;0.0
cock_a_doodle_doo;8;0.0
farmer;56;0.0
courgette;8;0.0
burglar;16;0.0
Josie;32;0.0
mi;8;0.0
Bethany;64;0.0
Kirsten;48;0.0
Grandpa_Pete;56;0.0
Sid;16;0.0
mama;648;0.002
Joan;8;0.0
Gregory;16;0.0
cricket;32;0.0
ant;8;0.0
soon;16;0.0
tata;32;0.0
Martin;16;0.0
Joel;80;0.0
goal;40;0.0
controller;168;0.001
oh_dear;16;0.0
Tony;8;0.0
Sophie;16;0.0
pizza;16;0.0
seal;72;0.0
soggy;8;0.0
battery;16;0.0
caterpillar;16;0.0
Meg;8;0.0
la;56;0.0
turtle;24;0.0
dryer;8;0.0
short;8;0.0
Bethany_Bethany;8;0.0
skip;8;0.0
gravy;16;0.0
potato;24;0.0
bruise;8;0.0
towel;8;0.0
cooker;16;0.0
touch;8;0.0
than;8;0.0
sticker;48;0.0
peeky;16;0.0
Row_row_boat;16;0.0
row;504;0.002
stream;32;0.0
semolina;8;0.0
soldier;8;0.0
Michael;16;0.0
jade;24;0.0
Bryany;8;0.0
feather;24;0.0
shifter;8;0.0
Tigger;8;0.0
sledge;8;0.0
Grandpa_Sid;8;0.0
boogie;8;0.0
Axel;16;0.0
Emma;8;0.0
nenaw;32;0.0
neenaw;8;0.0
bi;24;0.0
dear_dear;8;0.0
squash;16;0.0
bo;8;0.0
zip;32;0.0
Andy_Cole;8;0.0
Peter;8;0.0
Schmeichel;8;0.0
Peter_Schmeichel;8;0.0
Schumacher;8;0.0
Damon_Hill;8;0.0
Gazza;8;0.0
Alan;8;0.0
Cantona;8;0.0
Ella;96;0.0
boob;24;0.0
grubby;8;0.0
m;16;0.0
pow;8;0.0
lighthouse;8;0.0
Glennis;8;0.0
suitcase;8;0.0
Errol;8;0.0
Sharon;8;0.0
Grandma_Peggy;8;0.0
pillow;64;0.0
okey_dokey;8;0.0
Row_row_row_the_boat;8;0.0
neck;16;0.0
chest;8;0.0
Row_row_the_boat;8;0.0
crayon;16;0.0
tatty;8;0.0
fridge;8;0.0
twinkle;8;0.0
starfish;344;0.001
crab;8;0.0
shut;24;0.0
pot;8;0.0
fiddly;24;0.0
willie;96;0.0
ing;8;0.0
c_d;32;0.0
c_ds;8;0.0
Liz;512;0.002
roller;72;0.0
dumper;48;0.0
sign;8;0.0
farm;24;0.0
Weetabix;24;0.0
dipper;40;0.0
bolt;24;0.0
soil;8;0.0
trunk;8;0.0
swish;56;0.0
fishies;8;0.0
forklift;8;0.0
apricot;24;0.0
junk;32;0.0
honk;8;0.0
mat;8;0.0
duckie;8;0.0
whisker;8;0.0
Kangaroo;24;0.0
camel;56;0.0
hedgehog;8;0.0
chick;32;0.0
Squonk;16;0.0
pest;8;0.0
ripe;16;0.0
hug;16;0.0
chew;16;0.0
safe;8;0.0
post;104;0.0
pooed;56;0.0
knicker;8;0.0
see_saw_marjorie_;24;0.0
master;8;0.0
minute;8;0.0
ladybird;16;0.0
body;8;0.0
sir;16;0.0
load;8;0.0
any;160;0.0
Cath;8;0.0
Morris;32;0.0
burn;8;0.0
middle;8;0.0
pee;48;0.0
market;64;0.0
blanket;32;0.0
wellies;16;0.0
welly;8;0.0
brolly;8;0.0
scarf;16;0.0
chuck;16;0.0
pond;56;0.0
wiggle;8;0.0
Sqounky;8;0.0
baba;504;0.002
by;8;0.0
Dada;64;0.0
ssh;56;0.0
e;8;0.0
click;32;0.0
Mo;16;0.0
oink;32;0.0
oy;8;0.0
count;48;0.0
Warren;1136;0.004
front;8;0.0
bash;384;0.001
dot;16;0.0
Annie;16;0.0
trailer;304;0.001
lick;40;0.0
plum;16;0.0
hotdog;8;0.0
oblong;8;0.0
cheat;8;0.0
airport;40;0.0
plan;8;0.0
kid;8;0.0
Mike;24;0.0
cave;8;0.0
clop;8;0.0
spin;16;0.0
pass;8;0.0
farmyard;8;0.0
dream;8;0.0
snap;24;0.0
police;48;0.0
motor;8;0.0
lift;16;0.0
scoop;16;0.0
thin;8;0.0
circle;16;0.0
square;16;0.0
rectangle;8;0.0
triangle;8;0.0
plastic;8;0.0
hospital;8;0.0
past;32;0.0
halo;8;0.0
creature;8;0.0
ramp;40;0.0
arch;8;0.0
Rex;8;0.0
rip;16;0.0
cloud;16;0.0
steam;24;0.0
brew;8;0.0
brewery;8;0.0
hundred;8;0.0
wobble;80;0.0
wibble;16;0.0
flavor;8;0.0
aubergine;24;0.0
cheesy;16;0.0
cock;24;0.0
cheep;16;0.0
puppy;8;0.0
hay;16;0.0
bail;16;0.0
