word;quantity;frequency
Stripe;7;0.0
tell;42;0.0
animal;231;0.001
Ethan;126;0.001
nursery;28;0.0
window;133;0.001
och;7;0.0
yeh;21;0.0
twin;7;0.0
think;322;0.002
much;35;0.0
bang;49;0.0
everyone;7;0.0
hand;196;0.001
ear;112;0.001
trunk;7;0.0
outside;56;0.0
into;63;0.0
water;343;0.002
himself;35;0.0
wash;175;0.001
yourself;28;0.0
from;105;0.001
ring;21;0.0
sh;7;0.0
mish;7;0.0
Michelle;7;0.0
cousin;7;0.0
Chelle;7;0.0
cat;455;0.002
truck;49;0.0
h;35;0.0
fat;21;0.0
dolphin;7;0.0
bubble;7;0.0
Mummy;553;0.003
Mel;7;0.0
cough;7;0.0
doctor;112;0.001
motor;14;0.0
yellow;119;0.001
game;42;0.0
safe;7;0.0
horsies;14;0.0
fit;161;0.001
lift;42;0.0
helicopter;203;0.001
wear;21;0.0
still;49;0.0
fur;7;0.0
must;21;0.0
Cecil;14;0.0
brother;28;0.0
enough;35;0.0
birthday;168;0.001
Caspar;21;0.0
time;161;0.001
before;21;0.0
first;56;0.0
br;7;0.0
mother;7;0.0
nappy;7;0.0
Da;14;0.0
life;7;0.0
shout;14;0.0
feed;7;0.0
listen;7;0.0
hold;168;0.001
roller;7;0.0
drop;35;0.0
swim;63;0.0
self;7;0.0
knee;14;0.0
story;35;0.0
myself;28;0.0
splash;21;0.0
happy;98;0.0
scar;14;0.0
shower;14;0.0
together;70;0.0
rain;42;0.0
saw;63;0.0
band;7;0.0
a_lot_of;7;0.0
noise;112;0.001
yep;133;0.001
stand;49;0.0
path;7;0.0
Sally;14;0.0
awfully;7;0.0
might;56;0.0
lots_of;21;0.0
cupboard;21;0.0
fell;56;0.0
watch;105;0.001
song;56;0.0
strong;7;0.0
hop;28;0.0
Devin;21;0.0
hit;35;0.0
teacher;14;0.0
Courtney;14;0.0
friend;98;0.0
Janine;7;0.0
Henry;35;0.0
Elizabeth;7;0.0
Mark;7;0.0
d;63;0.0
egg;49;0.0
little;378;0.002
duck;42;0.0
pick;42;0.0
smile;7;0.0
Rusty;7;0.0
dig;49;0.0
rabbit;343;0.002
wake;147;0.001
morning;35;0.0
tail;7;0.0
pig;119;0.001
hen;14;0.0
move;105;0.001
ha;21;0.0
someone;49;0.0
fly;112;0.001
Dumbo;7;0.0
draw;35;0.0
till;14;0.0
Goldilocks;42;0.0
porridge;42;0.0
soft;7;0.0
Goldilock;7;0.0
chair;77;0.0
slip;7;0.0
snow;35;0.0
build;42;0.0
wall;49;0.0
clean;35;0.0
freeze;7;0.0
chicken;28;0.0
melt;7;0.0
sneeze;7;0.0
piece;35;0.0
minute;63;0.0
ball;49;0.0
different;28;0.0
card;7;0.0
Mogoli;7;0.0
jungle;35;0.0
already;21;0.0
foot;42;0.0
Giggs;7;0.0
United;7;0.0
Cantona;7;0.0
Backham;14;0.0
Schmeichel;7;0.0
stop;49;0.0
spit;7;0.0
nothin;14;0.0
power;21;0.0
ranger;28;0.0
spike;7;0.0
shoot;7;0.0
people;105;0.001
talk;35;0.0
Indians;7;0.0
white;21;0.0
nope;14;0.0
next;84;0.0
Denver;42;0.0
van;35;0.0
part;42;0.0
pussy;105;0.001
show;63;0.0
lie;35;0.0
ice;273;0.001
monkey;294;0.001
dunno;105;0.001
head;77;0.0
die;21;0.0
moon;28;0.0
star;14;0.0
silly;56;0.0
crocodile;14;0.0
seep;7;0.0
happen;28;0.0
Helen;14;0.0
hum;7;0.0
Fred;7;0.0
brick;70;0.0
wreckin;7;0.0
toe;14;0.0
sign;35;0.0
tv;7;0.0
poster;7;0.0
noisy;14;0.0
horn;14;0.0
Mrs;49;0.0
McCartney;14;0.0
Sticklebricks;14;0.0
same;21;0.0
as;14;0.0
yours;98;0.0
name;105;0.001
remember;49;0.0
hm;35;0.0
stack;7;0.0
car;343;0.002
Justin;35;0.0
mhm;42;0.0
aha;7;0.0
class;7;0.0
teach;7;0.0
b;14;0.0
e;21;0.0
v;14;0.0
r;14;0.0
y;49;0.0
l;14;0.0
ten;14;0.0
eleven;7;0.0
easy;35;0.0
zero;7;0.0
X;21;0.0
work;63;0.0
learn;14;0.0
spell;49;0.0
cellotape;28;0.0
office;35;0.0
biscuit;98;0.0
bowl;105;0.001
bump;35;0.0
point;21;0.0
wreck;7;0.0
in_case;7;0.0
beside;28;0.0
throw;56;0.0
fireplace;7;0.0
tissue;7;0.0
picture;49;0.0
something;175;0.001
half;21;0.0
boot;21;0.0
cant;7;0.0
yip;14;0.0
hammer;35;0.0
fence;14;0.0
Nooo;7;0.0
spider;21;0.0
Is;7;0.0
pipe;7;0.0
forget;21;0.0
spout;7;0.0
eensie;7;0.0
baa;42;0.0
wool;14;0.0
lane;14;0.0
sand;14;0.0
brr;28;0.0
hole;63;0.0
David;7;0.0
Steven;14;0.0
press;42;0.0
button;21;0.0
hello;294;0.001
number;28;0.0
properly;14;0.0
nanny;91;0.0
bye;126;0.001
hiya;7;0.0
fix;21;0.0
brilliant;7;0.0
choo;42;0.0
Lisburn;7;0.0
love;21;0.0
stair;35;0.0
Jim;21;0.0
ach;7;0.0
hi;35;0.0
ya;42;0.0
ready;49;0.0
battery;7;0.0
halloween;21;0.0
jingle;77;0.0
Im;7;0.0
than;14;0.0
got_to;14;0.0
makeup;7;0.0
dress;7;0.0
front;14;0.0
feel;21;0.0
Jimmy;7;0.0
party;56;0.0
glass;77;0.0
tablet;14;0.0
mouth;28;0.0
Glen;7;0.0
paint;42;0.0
inside;56;0.0
carry;14;0.0
John;7;0.0
pin;7;0.0
jug;7;0.0
shape;28;0.0
lady;203;0.001
cake;126;0.001
Rose;7;0.0
apron;14;0.0
match;42;0.0
short;14;0.0
dada;21;0.0
age;7;0.0
near;7;0.0
dangerous;7;0.0
tickle;14;0.0
body;14;0.0
comin;14;0.0
wood;7;0.0
dead;14;0.0
apple;105;0.001
holdin;7;0.0
centre;21;0.0
step;91;0.0
street;7;0.0
glue;14;0.0
gun;7;0.0
soup;42;0.0
pasta;21;0.0
mash;7;0.0
potato;21;0.0
pea;49;0.0
dough;7;0.0
plate;133;0.001
bake;14;0.0
kickin;14;0.0
photograph;7;0.0
playin;14;0.0
robot;7;0.0
McLean;7;0.0
McCrory;7;0.0
Trimble;7;0.0
Navy;7;0.0
fire;175;0.001
engine;126;0.001
jus;21;0.0
child;21;0.0
monster;35;0.0
floor;70;0.0
hide;105;0.001
seek;7;0.0
Peggy;7;0.0
ask;28;0.0
Sant;7;0.0
pirate;21;0.0
crock;7;0.0
Kathryn;14;0.0
Superman;21;0.0
chip;14;0.0
Jacko;7;0.0
Lego;35;0.0
sort;21;0.0
waken;7;0.0
uk;14;0.0
iron;7;0.0
Nicky;7;0.0
post;7;0.0
hospital;28;0.0
kiss;28;0.0
eggie;7;0.0
tonight;7;0.0
anybody;14;0.0
caravan;7;0.0
ride;28;0.0
Lisa;7;0.0
corner;21;0.0
tidy;63;0.0
roundabout;7;0.0
seesaw;7;0.0
oo;14;0.0
lid;77;0.0
choose;21;0.0
everybody;21;0.0
further;7;0.0
Mac;7;0.0
undo;7;0.0
wink;7;0.0
send;7;0.0
forehead;7;0.0
shirt;14;0.0
Charlie;14;0.0
shoo;7;0.0
afternoon;7;0.0
curtain;7;0.0
Grandad;28;0.0
wont;7;0.0
purple;35;0.0
Jimbo;7;0.0
lemonade;35;0.0
beat;7;0.0
cushion;7;0.0
video;7;0.0
Caroline;126;0.001
Aunty_Lily;35;0.0
run;105;0.001
mischief;14;0.0
whoop;14;0.0
lolly;21;0.0
pay;14;0.0
Nicole;623;0.003
reach;14;0.0
bend;7;0.0
dirty;63;0.0
Jean;21;0.0
Meg;7;0.0
bother;7;0.0
count;14;0.0
money;21;0.0
toaster;7;0.0
close;49;0.0
dear;77;0.0
Aunty;7;0.0
foil;7;0.0
roll;21;0.0
out_of;14;0.0
sun;7;0.0
shine;7;0.0
Molly;21;0.0
downstairs;21;0.0
shell;14;0.0
dry;21;0.0
starfish;28;0.0
seahorse;7;0.0
shall;140;0.001
all_gone;140;0.001
week;28;0.0
killer;7;0.0
Wheels_on_bus;14;0.0
Peter_had_tune;7;0.0
Tina;21;0.0
poor;42;0.0
throat;14;0.0
Fish_alive;7;0.0
cuddle;147;0.001
plug;21;0.0
pour;56;0.0
pull;168;0.001
raise;14;0.0
fill;21;0.0
seat;28;0.0
soap;7;0.0
pot;63;0.0
dinner;133;0.001
mean;49;0.0
write;35;0.0
tap;14;0.0
naughty;49;0.0
under;42;0.0
tomato;56;0.0
has_to;28;0.0
orange;203;0.001
cloud;21;0.0
wiggly;21;0.0
worm;21;0.0
squash;14;0.0
caterpillar;14;0.0
settee;7;0.0
windmill;21;0.0
ought;7;0.0
side;77;0.0
sorry;35;0.0
knife;56;0.0
smelly;7;0.0
men;28;0.0
fridge;77;0.0
stamp;21;0.0
wave;7;0.0
bouncy;7;0.0
pool;7;0.0
smell;7;0.0
hurry;14;0.0
pie;14;0.0
cooker;14;0.0
cross;7;0.0
road;42;0.0
cottage;14;0.0
polar;231;0.001
scratch;7;0.0
pan;49;0.0
cook;28;0.0
walrus;21;0.0
cool;42;0.0
though;21;0.0
nose;21;0.0
Lauren;14;0.0
Abigail;14;0.0
Alice;28;0.0
Petra;21;0.0
toddler;7;0.0
mend;7;0.0
rod;7;0.0
island;7;0.0
frog;35;0.0
penguin;14;0.0
crikey;7;0.0
dance;28;0.0
Grandma;49;0.0
noone;7;0.0
o'clock;7;0.0
circle;14;0.0
tick;7;0.0
doggie;28;0.0
switch;7;0.0
asleep;7;0.0
suitcase;21;0.0
bottom;21;0.0
night_night;35;0.0
mind;21;0.0
Peter_Rabbit;7;0.0
breakfast;42;0.0
pinnie;14;0.0
scale;28;0.0
balance;42;0.0
gotta;42;0.0
heli;7;0.0
plane;77;0.0
rescue;35;0.0
mom;700;0.003
decide;14;0.0
helicop;7;0.0
umm;77;0.0
needle;28;0.0
ooh;49;0.0
train;140;0.001
airplane;63;0.0
plan;14;0.0
lip;14;0.0
woof;147;0.001
scary;14;0.0
ninja;35;0.0
turtle;70;0.0
poo;91;0.0
beddy;7;0.0
bathroom;14;0.0
melon;56;0.0
grape;168;0.001
carpet;14;0.0
knock;91;0.0
kn;7;0.0
Daniel;49;0.0
holiday;21;0.0
don;7;0.0
juice;147;0.001
a_little;7;0.0
blueberry;7;0.0
pepper;35;0.0
pear;7;0.0
pattern;7;0.0
Connie;7;0.0
th;49;0.0
wan;21;0.0
ma;14;0.0
fork;35;0.0
cheese;133;0.001
cheer;21;0.0
huckleberry;7;0.0
yummy;7;0.0
ribbon;7;0.0
fair;14;0.0
late;14;0.0
Hannah;28;0.0
Alex;7;0.0
Sarah;14;0.0
peter;7;0.0
Barbie;14;0.0
pop;7;0.0
boat;7;0.0
strawberry;91;0.0
wow;21;0.0
Helena;28;0.0
hey;28;0.0
top;56;0.0
fuel;7;0.0
place;21;0.0
above;7;0.0
avenue;7;0.0
ambul;7;0.0
Ben;7;0.0
re;7;0.0
dinosaur;49;0.0
everyday;7;0.0
Ruit;7;0.0
picnic;42;0.0
spoon;84;0.0
peanut;7;0.0
food;63;0.0
hisself;7;0.0
uuh;7;0.0
duke;14;0.0
York;14;0.0
mumble;7;0.0
rubbish;112;0.001
stick;231;0.001
sword;14;0.0
drive;28;0.0
ham;14;0.0
Jemma;7;0.0
Mia;14;0.0
bitter;7;0.0
turt;7;0.0
pla;14;0.0
around;35;0.0
poop;7;0.0
Dan_Gordon_Rampton;7;0.0
Gordon;14;0.0
aw;7;0.0
miss;21;0.0
bad;42;0.0
wolf;42;0.0
piggy;7;0.0
buffalo;7;0.0
destroy;7;0.0
baker;7;0.0
Donna;14;0.0
Darren;21;0.0
guy;7;0.0
Konka;7;0.0
grass;21;0.0
strip;7;0.0
ummm;7;0.0
lock;14;0.0
bedtime;7;0.0
others;14;0.0
oh_no;84;0.0
poorly;63;0.0
s;35;0.0
k;21;0.0
runnin;14;0.0
donkey;21;0.0
wrong;7;0.0
sing;42;0.0
jack;28;0.0
Jill;14;0.0
hill;14;0.0
boom;7;0.0
bog;7;0.0
charger;7;0.0
tall;14;0.0
fast;28;0.0
own;14;0.0
crash;49;0.0
land;63;0.0
Englandton;7;0.0
plant;14;0.0
by;28;0.0
j;7;0.0
w;21;0.0
plank;21;0.0
roof;7;0.0
farther;7;0.0
rabbi;7;0.0
force;7;0.0
ours;14;0.0
old;14;0.0
actually;42;0.0
erm;665;0.003
nut;147;0.001
squirrel;231;0.001
both;35;0.0
lemon;56;0.0
heat;14;0.0
yuck;14;0.0
yucky;14;0.0
teapot;182;0.001
everything;7;0.0
ambulance;77;0.0
magnify;35;0.0
bacon;14;0.0
sausage;91;0.0
onion;7;0.0
banana;42;0.0
butter;14;0.0
neigh;28;0.0
field;28;0.0
lick;56;0.0
aeroplane;70;0.0
dadada;7;0.0
each;7;0.0
sandwich;14;0.0
teahouse;7;0.0
er;189;0.001
reckon;7;0.0
burger;21;0.0
vinegar;7;0.0
mustard;7;0.0
super;7;0.0
baboon;21;0.0
croissant;14;0.0
pastry;14;0.0
broccoli;28;0.0
meow;35;0.0
shut;21;0.0
sick;28;0.0
along;7;0.0
treehouse;42;0.0
chin;7;0.0
special;14;0.0
tent;35;0.0
Batman;7;0.0
Spiderman;7;0.0
snooker;14;0.0
football;14;0.0
pitch;7;0.0
line;28;0.0
hers;7;0.0
share;56;0.0
lunch;21;0.0
dish;7;0.0
garden;21;0.0
through;105;0.001
onto;7;0.0
piggie;35;0.0
wild;7;0.0
trot;98;0.0
trotter;21;0.0
Cornwall;7;0.0
jet;7;0.0
zoom;7;0.0
pizza;49;0.0
cockle;7;0.0
France;7;0.0
even;21;0.0
d_v_d;7;0.0
wheel;7;0.0
tight;7;0.0
wobble;42;0.0
boing;42;0.0
catty;7;0.0
indoors;14;0.0
store;7;0.0
moment;28;0.0
twinkle;14;0.0
mirror;49;0.0
fishies;14;0.0
awake;7;0.0
carrot;21;0.0
rock;35;0.0
babe;7;0.0
goat;126;0.001
someday;7;0.0
anyone;7;0.0
dopey;7;0.0
beaker;7;0.0
mu;7;0.0
emergency;7;0.0
yay;7;0.0
Sunday;21;0.0
suppose;7;0.0
oops;14;0.0
oopsie;7;0.0
fox;7;0.0
wing;7;0.0
faucet;7;0.0
gate;35;0.0
drip;14;0.0
whose;7;0.0
garage;7;0.0
basement;7;0.0
ra;7;0.0
desk;7;0.0
should;14;0.0
anymore;21;0.0
Annie;7;0.0
bib;21;0.0
p;7;0.0
matter;7;0.0
plat;21;0.0
use;7;0.0
pudding;21;0.0
medicine;7;0.0
olive;7;0.0
television;14;0.0
thank;21;0.0
shadow;7;0.0
bug;21;0.0
doggy;84;0.0
scare;7;0.0
playgroup;35;0.0
nee_naw;154;0.001
scrape;7;0.0
longer;21;0.0
wine;35;0.0
doughnut;28;0.0
bridge;7;0.0
dizzy;7;0.0
plain;7;0.0
oy;7;0.0
candle;7;0.0
badger;28;0.0
telly;14;0.0
plaster;28;0.0
nobody;14;0.0
anywhere;7;0.0
Alfie;7;0.0
quickly;7;0.0
Nellie;77;0.0
flavor;7;0.0
tower;49;0.0
tummy;21;0.0
ev;7;0.0
Nellies;14;0.0
fry;7;0.0
hungry;35;0.0
lap;14;0.0
tyre;7;0.0
Emily;7;0.0
uncle;7;0.0
vest;7;0.0
yum;189;0.001
tabby;21;0.0
sky;21;0.0
Birt;35;0.0
henny;7;0.0
Penny;7;0.0
turkey;7;0.0
Lurkey;7;0.0
ani;7;0.0
clip;14;0.0
clop;14;0.0
Tammy;7;0.0
dum;21;0.0
stupid;7;0.0
idea;21;0.0
Vimto;7;0.0
warm;7;0.0
tip;56;0.0
quick;7;0.0
bah;14;0.0
ca;7;0.0
ar;7;0.0
tadah;14;0.0
cereal;14;0.0
win;7;0.0
belly;7;0.0
snap;21;0.0
oh_dear;35;0.0
La;28;0.0
yell;7;0.0
Shreddies;7;0.0
hotdog;7;0.0
somewhere;7;0.0
delicious;7;0.0
squeeze;7;0.0
bunny;35;0.0
chase;28;0.0
clippety_clop;7;0.0
rid;7;0.0
riv;7;0.0
river;7;0.0
rumble;7;0.0
instead;7;0.0
Gherkins;7;0.0
Gherkin;42;0.0
bum;7;0.0
saucer;21;0.0
panda;7;0.0
many;7;0.0
crumple;14;0.0
num;7;0.0
visit;7;0.0
snuggly;7;0.0
elbow;7;0.0
ceiling;14;0.0
hose;7;0.0
playground;14;0.0
here_you_go;7;0.0
mud;14;0.0
carriage;14;0.0
fine;14;0.0
hip;7;0.0
forty;7;0.0
mary;63;0.0
evie;7;0.0
safari;7;0.0
careful;7;0.0
bin;21;0.0
puppet;14;0.0
start;14;0.0
computer;14;0.0
Lucy;14;0.0
nk;7;0.0
Sophie;21;0.0
Joe;7;0.0
auntie;21;0.0
magic;35;0.0
hee;14;0.0
adult;14;0.0
burn;14;0.0
us;14;0.0
end;7;0.0
poos;7;0.0
hotel;28;0.0
wed;49;0.0
hour;7;0.0
magnet;7;0.0
marry;7;0.0
kitchen;7;0.0
brush;21;0.0
teeth;14;0.0
group;7;0.0
Croc;98;0.0
crush;7;0.0
yesterday;21;0.0
bedroom;7;0.0
lay;7;0.0
also;7;0.0
lettuce;42;0.0
nugget;14;0.0
join;14;0.0
dummy;49;0.0
Gerberts;7;0.0
soon;14;0.0
haven;21;0.0
Rory;7;0.0
Anxious;7;0.0
indian;7;0.0
joke;14;0.0
early;7;0.0
cheeky;7;0.0
sweet;14;0.0
chew;14;0.0
gum;14;0.0
sir;14;0.0
full;7;0.0
pine;7;0.0
cone;7;0.0
acorn;7;0.0
rub;28;0.0
kitten;7;0.0
Ray;7;0.0
tortoise;7;0.0
sink;7;0.0
how_about;14;0.0
angry;7;0.0
leek;7;0.0
course;7;0.0
whiz;63;0.0
bun;7;0.0
teaparty;7;0.0
pardon;7;0.0
quiet;7;0.0
ladder;7;0.0
snail;7;0.0
vroom;14;0.0
disappear;7;0.0
mat;49;0.0
Susie;7;0.0
Grandmas;7;0.0
Jake;7;0.0
next_to;21;0.0
snatch;7;0.0
thirsty;7;0.0
key;7;0.0
sandy;21;0.0
fluffy;21;0.0
airport;21;0.0
Dublin;21;0.0
Birmingham;21;0.0
machine;7;0.0
granddad;7;0.0
Westwood;7;0.0
nana;7;0.0
gaga;7;0.0
spe;7;0.0
windy;14;0.0
burp;7;0.0
castle;14;0.0
second;14;0.0
station;21;0.0
which;21;0.0
chop;14;0.0
space;28;0.0
patient;7;0.0
kzkwooooo;7;0.0
bob;7;0.0
biueeaaa;7;0.0
pass;7;0.0
tunnel;7;0.0
crane;14;0.0
mix;7;0.0
weetabix;7;0.0
damage;7;0.0
corn;7;0.0
afterwards;7;0.0
