word;quantity;frequency
lie;22;0.0
elephant;12;0.0
gettin;8;0.0
awful;12;0.0
mess;36;0.0
kid;4;0.0
makin;6;0.0
start;28;0.0
em;180;0.002
chil;2;0.0
child;20;0.0
spill;4;0.0
trunk;6;0.0
breakfast;12;0.0
cup;12;0.0
throw;28;0.0
floor;10;0.0
smash;6;0.0
crash;32;0.0
banana;16;0.0
gown;4;0.0
roller;10;0.0
sort;22;0.0
cloud;2;0.0
comin;10;0.0
pour;4;0.0
tea;22;0.0
drink;34;0.0
bubble;8;0.0
buy;62;0.001
Barbie;12;0.0
next;22;0.0
page;2;0.0
toothbrush;4;0.0
mornin;2;0.0
squeeze;6;0.0
naughty;4;0.0
teeth;24;0.0
whistle;2;0.0
eye;26;0.0
silly;30;0.0
plump;2;0.0
pajama;40;0.001
cross;4;0.0
face;8;0.0
their;46;0.001
Grandma;4;0.0
Jones;2;0.0
stick;14;0.0
kitten;2;0.0
telephone;8;0.0
chocolate;16;0.0
tummy;4;0.0
biscuit;10;0.0
Wheatabix;8;0.0
porridge;8;0.0
huh;34;0.0
wantin;2;0.0
recipe;2;0.0
knee;4;0.0
hurt;34;0.0
sore;22;0.0
plaster;10;0.0
clock;28;0.0
ring;14;0.0
cold;24;0.0
sneeze;2;0.0
sandwich;2;0.0
phone;8;0.0
sausage;12;0.0
doin;10;0.0
playin;8;0.0
aw;8;0.0
yuck;4;0.0
rabbit;24;0.0
slipper;8;0.0
pair;2;0.0
Noddys;2;0.0
own;14;0.0
piece;24;0.0
enough;20;0.0
nearly;18;0.0
feelin;2;0.0
Dinah;4;0.0
got_to;2;0.0
hop;10;0.0
hoppin;2;0.0
watchin;2;0.0
Mister;10;0.0
Bean;2;0.0
Tweety;2;0.0
Pie;4;0.0
necklace;20;0.0
hers;4;0.0
newspaper;4;0.0
magazine;6;0.0
basket;6;0.0
bucket;8;0.0
rock;12;0.0
burn;16;0.0
coal;2;0.0
durin;2;0.0
Santa;34;0.0
hear;28;0.0
nothin;12;0.0
goin;18;0.0
jumpy;6;0.0
jump;24;0.0
hoppy;6;0.0
wait;40;0.001
vest;4;0.0
button;18;0.0
tryin;4;0.0
pendant;2;0.0
out_of;40;0.001
doggy;10;0.0
eggie;20;0.0
noise;34;0.0
scratch;4;0.0
Buzz;6;0.0
Lightyear;4;0.0
Cathy;32;0.0
bone;18;0.0
sweetie;42;0.001
crisp;6;0.0
Pingu;4;0.0
learn;2;0.0
knit;4;0.0
bag;46;0.001
dolly;30;0.0
Cinders;2;0.0
Jill;2;0.0
Sarah;6;0.0
Lisa;6;0.0
Laura;6;0.0
hm;26;0.0
last;32;0.0
mouth;6;0.0
draw;16;0.0
teddy;24;0.0
sittin;6;0.0
sill;2;0.0
shell;6;0.0
worm;2;0.0
feather;2;0.0
beach;14;0.0
bird;2;0.0
sailin;2;0.0
cheese;26;0.0
forget;30;0.0
love;34;0.0
smilin;2;0.0
itchy;4;0.0
bruise;10;0.0
lump;4;0.0
different;24;0.0
roll;8;0.0
six;28;0.0
eight;14;0.0
nine;16;0.0
ten;24;0.0
eleven;10;0.0
fourteen;10;0.0
number;6;0.0
straw;6;0.0
story;56;0.001
if;74;0.001
themselves;46;0.001
cloth;4;0.0
clothe;16;0.0
smack;2;0.0
sweet;8;0.0
tap;2;0.0
mother;2;0.0
every;20;0.0
tall;2;0.0
wing;14;0.0
click;12;0.0
dr;2;0.0
granny;46;0.001
clown;6;0.0
brother;6;0.0
splash;44;0.001
everywhere;2;0.0
Jungle;10;0.0
Jims;2;0.0
pop;4;0.0
share;6;0.0
whatever;8;0.0
tin;2;0.0
bump;10;0.0
Rosie;10;0.0
Jim;14;0.0
along;8;0.0
old;18;0.0
Rag;2;0.0
duck;40;0.001
quack;16;0.0
sail;6;0.0
sea;10;0.0
Jack;6;0.0
noggin;4;0.0
pool;10;0.0
fly;32;0.0
onto;4;0.0
barge;2;0.0
Jordan;4;0.0
nip;4;0.0
arm;20;0.0
floppy;8;0.0
flop;16;0.0
swim;26;0.0
bike;46;0.001
fast;16;0.0
balloon;4;0.0
noisy;4;0.0
burny;2;0.0
smoke;6;0.0
aeroplane;10;0.0
present;38;0.0
pillow;10;0.0
pram;8;0.0
Woody;14;0.0
lion;66;0.001
homework;14;0.0
bring;92;0.001
belly;6;0.0
brush;10;0.0
hard;16;0.0
low;2;0.0
flied;6;0.0
tootsie;2;0.0
snap;18;0.0
boom;4;0.0
hiya;2;0.0
warm;12;0.0
talk;12;0.0
bye;22;0.0
fluffy;2;0.0
squawk;4;0.0
sugar;6;0.0
break;198;0.003
Jurassic;8;0.0
cartoon;8;0.0
Tyranno;4;0.0
live;24;0.0
hill;2;0.0
church;2;0.0
workbook;2;0.0
Conor;4;0.0
till;20;0.0
candle;8;0.0
everyone;6;0.0
ask;14;0.0
King;24;0.0
hyena;10;0.0
zebra;6;0.0
fun;12;0.0
race;8;0.0
Simba;2;0.0
tomorrow;8;0.0
birdie;4;0.0
Power;72;0.001
Ranger;36;0.0
Rangers;34;0.0
Robocops;2;0.0
fight;18;0.0
gun;8;0.0
machine;6;0.0
monster;62;0.001
always;10;0.0
somethin;2;0.0
shoot;8;0.0
shootin;2;0.0
woof;2;0.0
minute;26;0.0
sorry;8;0.0
spread;2;0.0
lift;20;0.0
write;4;0.0
washin;2;0.0
great;8;0.0
catch;92;0.001
nanananana;2;0.0
woosh;4;0.0
Fatty;6;0.0
himself;12;0.0
squ;2;0.0
cre;4;0.0
creepy;20;0.0
crawlies;6;0.0
lizard;4;0.0
cr;2;0.0
crawly;8;0.0
cra;2;0.0
dead;6;0.0
Batman;6;0.0
until;76;0.001
Silver;2;0.0
Duplo;6;0.0
frostie;4;0.0
fr;4;0.0
horse;32;0.0
size;14;0.0
might;14;0.0
alright;12;0.0
oo;14;0.0
w;32;0.0
tiny;16;0.0
body;10;0.0
scale;2;0.0
cookie;2;0.0
shooter;4;0.0
track;16;0.0
bridge;4;0.0
than;4;0.0
set;12;0.0
far;6;0.0
scar;16;0.0
raptor;8;0.0
frosties;4;0.0
ste;2;0.0
stegosaurus;2;0.0
giraffe;6;0.0
tiger;12;0.0
piggy;2;0.0
gorilla;2;0.0
snakie;2;0.0
naw;8;0.0
taxi;4;0.0
neenaw;2;0.0
engine;14;0.0
tracker;6;0.0
coat;6;0.0
study;2;0.0
worry;2;0.0
anyone;2;0.0
pig;8;0.0
mean;6;0.0
Robocop;8;0.0
ssh;10;0.0
yeehah;4;0.0
coke;10;0.0
under;6;0.0
behind;12;0.0
ours;4;0.0
block;20;0.0
tractor;28;0.0
load;12;0.0
box;26;0.0
digger;12;0.0
wheel;36;0.0
must;20;0.0
plane;8;0.0
scoop;2;0.0
fireman;8;0.0
Daffy;2;0.0
yep;70;0.001
Pingew;2;0.0
gra;2;0.0
grape;8;0.0
wi;4;0.0
reload;4;0.0
seed;2;0.0
weed;6;0.0
yeh;20;0.0
dig;26;0.0
funny;26;0.0
d;32;0.0
bus;8;0.0
bin;12;0.0
men;12;0.0
lorry;4;0.0
indeed;2;0.0
fancy;2;0.0
skateboard;4;0.0
Adam;22;0.0
mike;2;0.0
mouse;6;0.0
moose;2;0.0
Devil;2;0.0
ear;12;0.0
lots_of;14;0.0
tunnel;6;0.0
tree;30;0.0
pencil;8;0.0
people;22;0.0
soldier;8;0.0
chug;12;0.0
fix;30;0.0
choo;254;0.003
bug;6;0.0
bunny;10;0.0
best;16;0.0
dinosaur;54;0.001
Dazzle;4;0.0
whee;8;0.0
roar;4;0.0
Chootie;4;0.0
Stacie;2;0.0
Aunt;2;0.0
June;2;0.0
nuh;8;0.0
Chloe;2;0.0
Bill;2;0.0
seek;2;0.0
long;10;0.0
borrow;6;0.0
bread;6;0.0
g;16;0.0
lamb;10;0.0
Ethan;138;0.002
zoo;14;0.0
Granda;4;0.0
flat;4;0.0
shop;42;0.001
soft;4;0.0
brick;28;0.0
trolley;6;0.0
Courtney;4;0.0
cheat;6;0.0
stew;6;0.0
potato;2;0.0
dip;2;0.0
spoon;10;0.0
Sunday;2;0.0
measure;2;0.0
Mummys;2;0.0
pick;10;0.0
climb;42;0.001
cli;2;0.0
wood;4;0.0
Mr;6;0.0
Peter;34;0.0
upon;12;0.0
nose;8;0.0
clever;16;0.0
flip;6;0.0
sing;18;0.0
once;8;0.0
alive;40;0.001
finger;16;0.0
hold;28;0.0
farmer;4;0.0
fee;8;0.0
myself;10;0.0
wear;12;0.0
y;14;0.0
daisy;4;0.0
harm;2;0.0
Saturday;2;0.0
Cindy;4;0.0
bake;2;0.0
none;6;0.0
blow;6;0.0
thank_you;26;0.0
animal;34;0.0
wreck;12;0.0
dolphin;2;0.0
sheep;14;0.0
Rose;4;0.0
blouse;2;0.0
mind;12;0.0
has_to;8;0.0
grass;4;0.0
sad;8;0.0
meat;10;0.0
hen;4;0.0
happy;10;0.0
chick;2;0.0
after;18;0.0
goose;4;0.0
marry;8;0.0
press;12;0.0
momma;2;0.0
horsie;6;0.0
cry;12;0.0
ride;10;0.0
someone;4;0.0
pony;2;0.0
umbrella;4;0.0
ticket;2;0.0
doctor;48;0.001
thermometer;2;0.0
glass;20;0.0
sunglass;6;0.0
tweezer;2;0.0
nurse;10;0.0
nursery;18;0.0
bottom;24;0.0
skate;6;0.0
outside;18;0.0
music;6;0.0
bowl;2;0.0
front;16;0.0
rattle;2;0.0
chase;2;0.0
crocodile;4;0.0
spring;2;0.0
wind;4;0.0
guitar;2;0.0
scrap;8;0.0
stink;2;0.0
pushy;2;0.0
teacher;10;0.0
toast;16;0.0
grandfather;4;0.0
Billy;2;0.0
Sally;4;0.0
Lily;2;0.0
garage;16;0.0
pill;4;0.0
breath;2;0.0
should;16;0.0
blood;2;0.0
hospital;8;0.0
upside;4;0.0
feel;6;0.0
chest;2;0.0
short;2;0.0
frame;6;0.0
Goldilocks;4;0.0
taste;2;0.0
hot;10;0.0
small;2;0.0
somebody;14;0.0
waggly;2;0.0
sale;2;0.0
och;8;0.0
miss;14;0.0
chemist;2;0.0
speaker;2;0.0
listen;6;0.0
Spain;10;0.0
Sticker;10;0.0
Stickerbricks;2;0.0
wha;6;0.0
tv;4;0.0
curler;20;0.0
holiday;6;0.0
bu;12;0.0
amusement;6;0.0
du;2;0.0
Roses;2;0.0
f;6;0.0
squash;2;0.0
Ma;4;0.0
trouser;4;0.0
wh;2;0.0
dipper;2;0.0
Porta;2;0.0
Ventura;2;0.0
hole;14;0.0
in_case;10;0.0
dry;10;0.0
push;18;0.0
curly;6;0.0
cool;2;0.0
carry;22;0.0
wet;8;0.0
Spot;18;0.0
soak;2;0.0
cellotape;4;0.0
rip;8;0.0
pee;6;0.0
pottie;2;0.0
tongue;4;0.0
woodpecker;6;0.0
butterfly;8;0.0
carrot;12;0.0
tomato;10;0.0
tent;10;0.0
snow;14;0.0
storm;2;0.0
Justin;4;0.0
Humpty;4;0.0
Dumpty;4;0.0
spanner;6;0.0
work;94;0.001
belong;4;0.0
Easter;4;0.0
Bob;14;0.0
year;8;0.0
week;20;0.0
age;6;0.0
soon;2;0.0
auntie;4;0.0
America;2;0.0
United;2;0.0
Denver;26;0.0
alien;2;0.0
Disney;4;0.0
space;6;0.0
ship;2;0.0
wooden;2;0.0
class;6;0.0
Mrs;34;0.0
Robson;2;0.0
McCartney;2;0.0
dough;4;0.0
crayon;6;0.0
altogether;2;0.0
together;20;0.0
bleep;2;0.0
forever;4;0.0
ever;6;0.0
hundred;2;0.0
Dalmations;2;0.0
cute;4;0.0
hiccup;2;0.0
smile;4;0.0
infinity;2;0.0
magic;6;0.0
sauce;2;0.0
Kathryn;10;0.0
busy;10;0.0
Slinky;4;0.0
David;2;0.0
spit;2;0.0
shush;2;0.0
thirty;32;0.0
twenty;18;0.0
computer;2;0.0
ee;4;0.0
aye;32;0.0
herself;2;0.0
eh;16;0.0
slide;12;0.0
steam;2;0.0
putt;2;0.0
fork;8;0.0
mhm;18;0.0
helicopter;6;0.0
sting;18;0.0
wasp;4;0.0
happen;12;0.0
grind;6;0.0
even;6;0.0
poinged;2;0.0
sky;10;0.0
blind;4;0.0
curtain;2;0.0
van;4;0.0
uhuh;2;0.0
wake;8;0.0
lace;6;0.0
Brek;4;0.0
sink;2;0.0
gimme;8;0.0
brr;4;0.0
thingy;2;0.0
letter;2;0.0
clause;2;0.0
Sant;2;0.0
cement;10;0.0
mixer;4;0.0
hammer;6;0.0
bang;30;0.0
its;6;0.0
Sam;6;0.0
Judy;8;0.0
yup;164;0.002
packet;2;0.0
s;8;0.0
wheelbarrow;2;0.0
bar;4;0.0
ho;2;0.0
muddy;4;0.0
zoom;2;0.0
chimney;2;0.0
ladder;16;0.0
mitten;2;0.0
wallet;2;0.0
feed;4;0.0
net;4;0.0
bottle;10;0.0
moo;8;0.0
late;14;0.0
cocoa;2;0.0
part;22;0.0
nobody;14;0.0
waken;2;0.0
giant;10;0.0
boing;8;0.0
mad;14;0.0
muscle;2;0.0
bold;4;0.0
knock;24;0.0
bam;6;0.0
card;2;0.0
Annie;2;0.0
Jimmy;2;0.0
agh;22;0.0
shut;2;0.0
bother;4;0.0
nope;4;0.0
Aladdin;2;0.0
Katrina;2;0.0
pound;4;0.0
realize;2;0.0
doggie;2;0.0
Steven;16;0.0
smell;6;0.0
dark;6;0.0
fireplace;2;0.0
marble;2;0.0
tool;2;0.0
Kelsey;8;0.0
Chelsea;6;0.0
swee;2;0.0
beat;4;0.0
swan;4;0.0
Mogli;2;0.0
necessity;2;0.0
ba;4;0.0
da;2;0.0
swinger;2;0.0
v;2;0.0
p;10;0.0
grrr;4;0.0
save;2;0.0
vroom;4;0.0
rarr;8;0.0
boot;4;0.0
yo;2;0.0
pack;4;0.0
match;22;0.0
wobble;2;0.0
safe;8;0.0
carriage;10;0.0
Thomas;8;0.0
ch;26;0.0
shovel;4;0.0
driver;4;0.0
painter;2;0.0
yours;32;0.0
Balou;4;0.0
Village;2;0.0
Baywatch;2;0.0
Mandy;6;0.0
Moore;2;0.0
sometimes;4;0.0
trainman;2;0.0
bree;2;0.0
breeze;2;0.0
all_gone;6;0.0
anything;18;0.0
ahhah;6;0.0
beep;2;0.0
wrong;4;0.0
wonderful;2;0.0
wow;10;0.0
heavy;14;0.0
bunk;6;0.0
Holly;10;0.0
don;20;0.0
clo;2;0.0
wearin;4;0.0
everything;16;0.0
Claire;8;0.0
bracelet;2;0.0
town;8;0.0
corner;4;0.0
beside;10;0.0
ano;20;0.0
string;6;0.0
Evans;2;0.0
pretend;22;0.0
hankie;2;0.0
jewelery;4;0.0
brolly;4;0.0
jew;2;0.0
doesn;14;0.0
heart;4;0.0
clip;8;0.0
clap;2;0.0
pattern;2;0.0
nanny;18;0.0
rollerskates;2;0.0
cou;4;0.0
tray;2;0.0
makeup;8;0.0
puttin;4;0.0
fallin;2;0.0
Spice;12;0.0
Girls;4;0.0
nail;14;0.0
trouble;2;0.0
lid;6;0.0
faries;2;0.0
dollie;12;0.0
annoy;2;0.0
Amy;14;0.0
cheeky;16;0.0
pushe;4;0.0
hit;42;0.001
bunkbeds;2;0.0
ta;2;0.0
Angelica;2;0.0
shove;2;0.0
Amber;6;0.0
jus;6;0.0
exactly;2;0.0
plant;4;0.0
gorgeous;2;0.0
ya;2;0.0
nex;2;0.0
baa;4;0.0
ruff;4;0.0
chip;6;0.0
pea;16;0.0
drin;2;0.0
cook;2;0.0
instead;4;0.0
ach;2;0.0
screw;6;0.0
coo;2;0.0
plate;14;0.0
wine;8;0.0
breakfas;2;0.0
yum;10;0.0
smasher;2;0.0
Alan;32;0.0
Ken;4;0.0
boyfriend;6;0.0
Barbies;2;0.0
either;4;0.0
fishie;2;0.0
Hermit;2;0.0
fifteen;4;0.0
veil;2;0.0
William;2;0.0
case;12;0.0
remember;10;0.0
baldy;2;0.0
Evan;8;0.0
bong;4;0.0
tablet;6;0.0
Cinderella;2;0.0
princess;2;0.0
better;16;0.0
prince;2;0.0
diddle;8;0.0
fiddle;4;0.0
moon;6;0.0
laugh;18;0.0
such;2;0.0
sick;2;0.0
bandage;8;0.0
prescription;2;0.0
check;4;0.0
rocket;2;0.0
kite;2;0.0
plan;2;0.0
million;2;0.0
dryin;2;0.0
lend;2;0.0
fishy;2;0.0
quite;2;0.0
bride;4;0.0
blusher;8;0.0
hidin;4;0.0
Emma;8;0.0
Posh;2;0.0
Desi;4;0.0
melt;2;0.0
apple;14;0.0
hum;2;0.0
billion;2;0.0
skirt;2;0.0
leggin;2;0.0
film;2;0.0
bobble;2;0.0
lock;4;0.0
Jenny;6;0.0
Kim;2;0.0
Debbie;2;0.0
Christine;2;0.0
shed;20;0.0
picnic;8;0.0
Shelly;2;0.0
Beccy;2;0.0
turtle;6;0.0
hamster;8;0.0
anyway;2;0.0
sleepin;2;0.0
wallpaper;4;0.0
paintin;2;0.0
stain;2;0.0
ago;2;0.0
bumble;4;0.0
bee;12;0.0
slidin;2;0.0
twelve;6;0.0
sixteen;2;0.0
seventeen;2;0.0
eighteen;2;0.0
nineteen;2;0.0
crab;2;0.0
near;2;0.0
hang;2;0.0
takin;2;0.0
countin;2;0.0
frog;4;0.0
rainbow;6;0.0
snail;8;0.0
lookin;2;0.0
swing;12;0.0
doc;2;0.0
Michelle;2;0.0
world;12;0.0
anybody;14;0.0
pipe;2;0.0
Lego;12;0.0
strong;28;0.0
pirate;18;0.0
plenty;8;0.0
Controller;6;0.0
dear;4;0.0
Harold;4;0.0
Kenneth;4;0.0
street;2;0.0
Stuart;8;0.0
anymore;10;0.0
sunny;2;0.0
yesterday;10;0.0
wonder;8;0.0
Tuesday;2;0.0
Kinder;2;0.0
dumper;4;0.0
thirsty;2;0.0
spooky;6;0.0
actually;2;0.0
spookies;2;0.0
scare;2;0.0
everybody;12;0.0
Dopey;2;0.0
whoo;2;0.0
scary;4;0.0
Bronagh;4;0.0
Angeline;4;0.0
road;38;0.0
Christophers;2;0.0
dingdong;4;0.0
radio;2;0.0
brilliant;6;0.0
favorite;16;0.0
ice;8;0.0
banger;2;0.0
definitely;2;0.0
m;6;0.0
fairy;2;0.0
wrap;2;0.0
Lauren;6;0.0
yip;8;0.0
din;2;0.0
Dalmation;2;0.0
both;4;0.0
penguin;8;0.0
onion;8;0.0
Noel;4;0.0
mate;4;0.0
cousin;2;0.0
everyday;2;0.0
robot;4;0.0
Pan;22;0.0
lazy;2;0.0
sixty;2;0.0
seventy;2;0.0
quick;6;0.0
Dalmatian;4;0.0
remote;2;0.0
control;2;0.0
truck;20;0.0
pet;4;0.0
argh;2;0.0
kno;2;0.0
slee;2;0.0
ti;2;0.0
doodle;2;0.0
escape;4;0.0
giddyup;4;0.0
waah;2;0.0
imitate;22;0.0
hose;2;0.0
liar;2;0.0
while;2;0.0
coffee;10;0.0
quickly;2;0.0
Lara;2;0.0
Brian;4;0.0
McDonald;2;0.0
Skittles;2;0.0
shelve;2;0.0
job;2;0.0
n;2;0.0
Mummies;2;0.0
air;4;0.0
ju;6;0.0
half;2;0.0
hour;2;0.0
Turtles;4;0.0
web;2;0.0
muck;4;0.0
Rudolph;2;0.0
Trimble;16;0.0
goody;6;0.0
kick;2;0.0
baddie;2;0.0
hy;2;0.0
sharp;2;0.0
cub;8;0.0
wah;28;0.0
brigade;8;0.0
ss;2;0.0
inside;10;0.0
Tank;4;0.0
Abbeycent;2;0.0
tanker;2;0.0
bash;6;0.0
attach;4;0.0
fi;2;0.0
rescue;2;0.0
robber;6;0.0
river;4;0.0
li;2;0.0
starve;2;0.0
bom;2;0.0
goodbye;2;0.0
cage;2;0.0
zzz;2;0.0
waa;2;0.0
haha;12;0.0
monkey;4;0.0
juggle;4;0.0
dedede;2;0.0
key;4;0.0
deliver;4;0.0
answer;2;0.0
Roy;2;0.0
Canada;2;0.0
Lindsay;2;0.0
Nicole;4;0.0
Joey;2;0.0
Christian;4;0.0
youse;6;0.0
television;12;0.0
cushion;4;0.0
aha;8;0.0
fou;2;0.0
sign;4;0.0
site;2;0.0
tow;2;0.0
yourself;6;0.0
re;2;0.0
Leisure;2;0.0
Centre;2;0.0
armband;2;0.0
swimmer;4;0.0
Is;2;0.0
sword;26;0.0
Captain;20;0.0
Hook;18;0.0
Wendy;4;0.0
hah;4;0.0
Michael;6;0.0
John;10;0.0
humour;2;0.0
gi;2;0.0
Okey;2;0.0
bing;2;0.0
whiz;2;0.0
puh;2;0.0
as_soon_as;2;0.0
grocery;8;0.0
ding;6;0.0
Hooks;2;0.0
Kenny;6;0.0
action;4;0.0
pay;4;0.0
forty;2;0.0
afraid;2;0.0
salad;2;0.0
shelf;2;0.0
you_all;2;0.0
cockadoodle;2;0.0
sound;6;0.0
rooster;2;0.0
Cock;2;0.0
giddy;4;0.0
dance;2;0.0
record;2;0.0
shopper;6;0.0
sell;4;0.0
penny;4;0.0
Ian;2;0.0
Tales;4;0.0
family;2;0.0
Dictionary;2;0.0
snowman;2;0.0
rice;2;0.0
tight;6;0.0
Alfie;2;0.0
Norman;2;0.0
Postie;2;0.0
roof;2;0.0
walk;2;0.0
Aiken;6;0.0
Drum;6;0.0
high;4;0.0
peten;2;0.0
drop;4;0.0
elbow;2;0.0
ambulance;8;0.0
woman;2;0.0
stretcher;8;0.0
hurry;8;0.0
crack;4;0.0
though;2;0.0
goldfish;2;0.0
tel;2;0.0
end;4;0.0
song;2;0.0
Chuckles;6;0.0
Sweep;4;0.0
Scampi;2;0.0
Playtime;4;0.0
poo;2;0.0
early;2;0.0
tower;6;0.0
Slam;4;0.0
Dunk;4;0.0
postman;2;0.0
dustbin;2;0.0
Simon;2;0.0
stable;2;0.0
oink;4;0.0
bum;16;0.0
tissue;2;0.0
basketball;2;0.0
Biker;2;0.0
Mice;2;0.0
Beano;4;0.0
easy;2;0.0
pre;2;0.0
arrive;4;0.0
Banjo;2;0.0
dusty;26;0.0
e;6;0.0
q;2;0.0
x;2;0.0
z;2;0.0
saver;2;0.0
kind;2;0.0
Lyndsay;4;0.0
pretty;4;0.0
shark;2;0.0
paddle;2;0.0
nit;4;0.0
rascal;2;0.0
bumhead;8;0.0
excuse;2;0.0
smart;2;0.0
security;2;0.0
boil;2;0.0
blob;2;0.0
teach;2;0.0
switch;4;0.0
land;4;0.0
hope;2;0.0
step;4;0.0
Mini;2;0.0
may;2;0.0
l;8;0.0
tip;2;0.0
erm;40;0.001
pizza;8;0.0
dunno;4;0.0
honey;2;0.0
pretzel;2;0.0
pineapple;2;0.0
Firstname;4;0.0
doughnut;8;0.0
spaghetti;4;0.0
melon;4;0.0
croissant;4;0.0
pepper;4;0.0
cream;4;0.0
lolly;2;0.0
croquet;2;0.0
tasty;4;0.0
knife;8;0.0
strawberry;4;0.0
oh_dear;8;0.0
Maron_Station;2;0.0
countryside;4;0.0
count;4;0.0
mirror;4;0.0
ham;8;0.0
bacon;2;0.0
fruit;4;0.0
delicious;2;0.0
barn;4;0.0
Germany;2;0.0
spare;2;0.0
troublesome;4;0.0
teacup;4;0.0
teaparty;2;0.0
horsies;2;0.0
grey;2;0.0
telly;2;0.0
pylon;4;0.0
electricity;2;0.0
good_morning;8;0.0
wobbly;4;0.0
pancake;4;0.0
broccoli;2;0.0
asparagus;2;0.0
lettuce;4;0.0
meatball;4;0.0
magnet;2;0.0
bloke;2;0.0
hydraulics;2;0.0
bedroom;2;0.0
cardigan;2;0.0
drain;2;0.0
furniture;2;0.0
squirrel;2;0.0
oh_no;4;0.0
passenger;2;0.0
pass;2;0.0
oops;2;0.0
yummy;2;0.0
bush;2;0.0
Sticklebricks;6;0.0
Sticklebrick;2;0.0
ca;2;0.0
triangle;4;0.0
nah;6;0.0
piglet;2;0.0
probably;2;0.0
hhh;18;0.0
gotta;2;0.0
stack;2;0.0
stacker;4;0.0
backwards;8;0.0
nosey;2;0.0
Rhys;4;0.0
Travis;10;0.0
playschool;4;0.0
later_on;2;0.0
join;4;0.0
mat;2;0.0
seesaw;4;0.0
Grandad;2;0.0
loose;2;0.0
shall;24;0.0
Trav;2;0.0
trampoline;6;0.0
peep;2;0.0
gravy;2;0.0
toe;2;0.0
Meg;10;0.0
pardon;2;0.0
meet;2;0.0
seaside;2;0.0
shape;6;0.0
cor;2;0.0
stinker;2;0.0
future;2;0.0
difficult;2;0.0
cupboard;2;0.0
thi;2;0.0
care;2;0.0
area;2;0.0
careful;4;0.0
field;2;0.0
whose;4;0.0
fair;2;0.0
carousel;4;0.0
pussy;2;0.0
Maureen;2;0.0
club;2;0.0
lucy;2;0.0
rope;2;0.0
uhoh;2;0.0
never_mind;2;0.0
