word;quantity;frequency
finger;357;0.0
which;297;0.0
makin;3;0.0
better;579;0.001
Calpol;3;0.0
yum;318;0.0
wrong;231;0.0
sore;111;0.0
mouth;231;0.0
cream;228;0.0
lipstick;57;0.0
lovely;120;0.0
yeah;24345;0.027
dirty;201;0.0
waken;9;0.0
black;414;0.0
fee;63;0.0
smile;36;0.0
longer;18;0.0
yours;480;0.001
cherry;24;0.0
street;15;0.0
rollin;18;0.0
Barbara;15;0.0
herself;27;0.0
Granny;81;0.0
McAteer;3;0.0
without;9;0.0
nanny;75;0.0
really;252;0.0
startin;12;0.0
huh;972;0.001
tall;78;0.0
doin;21;0.0
pillow;36;0.0
balloon;87;0.0
well;270;0.0
O;339;0.0
tree;267;0.0
sandwich;129;0.0
Pingu;294;0.0
cheese;225;0.0
tomato;360;0.0
oops;18;0.0
daisy;93;0.0
another;2976;0.003
eh;51;0.0
nah;3;0.0
Abbey;3;0.0
centre;3;0.0
hit;147;0.0
snow;132;0.0
knife;135;0.0
fork;138;0.0
taste;39;0.0
keep;249;0.0
bobble;42;0.0
blue;960;0.001
eee;15;0.0
call;417;0.0
yellow;756;0.001
cannot;4350;0.005
its;45;0.0
feel;90;0.0
cook;252;0.0
still;225;0.0
start;105;0.0
spaghetti;108;0.0
fifty;21;0.0
pound;81;0.0
ah;105;0.0
lady;450;0.001
buy;624;0.001
chocolate;216;0.0
thirty;51;0.0
egg;1020;0.001
wet;366;0.0
dry;144;0.0
cool;105;0.0
hello;1104;0.001
fix;273;0.0
leave;399;0.0
Jonsey;15;0.0
chest;24;0.0
shout;33;0.0
break;1239;0.001
kick;144;0.0
behave;9;0.0
hard;171;0.0
carrot;147;0.0
green;816;0.001
pepper;120;0.0
noise;237;0.0
petrol;186;0.0
bandage;6;0.0
loose;30;0.0
och;3;0.0
rubber;3;0.0
Santa;99;0.0
wood;36;0.0
push;396;0.0
happen;99;0.0
shop;729;0.001
cheeky;9;0.0
place;69;0.0
coal;39;0.0
blow;210;0.0
whistle;45;0.0
Jade;15;0.0
heavy;198;0.0
lump;24;0.0
nearly;183;0.0
spill;54;0.0
Raggy;6;0.0
runned;27;0.0
Jim;66;0.0
boat;351;0.0
hospital;48;0.0
birthday;237;0.0
candle;84;0.0
lighter;24;0.0
light;165;0.0
rice;27;0.0
sing;327;0.0
paper;207;0.0
thank_you;720;0.001
asleep;162;0.0
nail;135;0.0
hammer;123;0.0
hammerin;9;0.0
very;1050;0.001
noisy;96;0.0
allow;15;0.0
slipper;84;0.0
aeroplane;171;0.0
boom;3;0.0
die;24;0.0
money;219;0.0
forget;57;0.0
twenty;111;0.0
naw;6;0.0
bouncy;9;0.0
castle;180;0.0
whee;336;0.0
high;114;0.0
stuff;114;0.0
listen;36;0.0
ladder;78;0.0
card;111;0.0
Tiny;171;0.0
behind;141;0.0
ornament;6;0.0
settee;21;0.0
aha;3;0.0
nope;9;0.0
beside;27;0.0
badge;27;0.0
bokey;6;0.0
skin;18;0.0
cut;474;0.001
grind;15;0.0
trouser;129;0.0
nappie;42;0.0
wipe;120;0.0
ugh;69;0.0
goodness;9;0.0
sake;3;0.0
F;12;0.0
paddle;9;0.0
pool;108;0.0
burst;33;0.0
poor;144;0.0
Sarah;21;0.0
Katie;12;0.0
mother;36;0.0
toddler;9;0.0
tomorrow;108;0.0
radio;18;0.0
park;129;0.0
run;462;0.001
Kilty;3;0.0
cardigan;3;0.0
straw;21;0.0
dark;150;0.0
nothing;288;0.0
pitter;3;0.0
patter;3;0.0
top;606;0.001
Manchester;66;0.0
United;21;0.0
Cantona;3;0.0
match;36;0.0
goal;18;0.0
field;102;0.0
Peter;24;0.0
uncle;3;0.0
tie;126;0.0
lace;18;0.0
digger;102;0.0
policeman;78;0.0
dear;786;0.001
whoop;546;0.001
zoo;108;0.0
else;210;0.0
toybox;39;0.0
brick;780;0.001
different;156;0.0
new;252;0.0
fire;435;0.0
engine;255;0.0
mix;42;0.0
mhm;2418;0.003
vegetable;21;0.0
block;117;0.0
burn;27;0.0
grill;6;0.0
nursery;99;0.0
near;90;0.0
seat;81;0.0
red;990;0.001
Bianca;6;0.0
goin;3;0.0
Denver;9;0.0
pullin;3;0.0
hm;63;0.0
next;279;0.0
week;120;0.0
wha;99;0.0
tent;57;0.0
summer;24;0.0
em;84;0.0
chip;249;0.0
Auntie;24;0.0
Linda;6;0.0
trainer;30;0.0
watchin;9;0.0
Pog;6;0.0
dunno;3;0.0
tool;36;0.0
Belfast;3;0.0
wi;9;0.0
yip;3;0.0
snooker;18;0.0
Man;867;0.001
phone;147;0.0
ow;375;0.0
jigsaw;96;0.0
tha;24;0.0
minute;447;0.0
bib;33;0.0
collar;18;0.0
didn;6;0.0
jus;6;0.0
each;15;0.0
gimme;6;0.0
somebody;225;0.0
old;174;0.0
find;1488;0.002
grass;159;0.0
Arthur;6;0.0
stickin;3;0.0
Claire;6;0.0
paint;297;0.0
aye;21;0.0
bird;180;0.0
lyin;3;0.0
bee;54;0.0
bin;135;0.0
wall;216;0.0
ladybird;87;0.0
lift;87;0.0
caterpillar;96;0.0
apple;423;0.0
strawberry;297;0.0
orange;666;0.001
ice;669;0.001
toast;162;0.0
ham;30;0.0
lollipop;45;0.0
pie;105;0.0
sausage;306;0.0
onion;90;0.0
bun;57;0.0
melon;63;0.0
bang;330;0.0
butterfly;108;0.0
already;66;0.0
after;189;0.0
chicken;348;0.0
name;249;0.0
nurse;72;0.0
banana;183;0.0
iron;15;0.0
board;69;0.0
last;168;0.0
night;141;0.0
flower;222;0.0
tummy;180;0.0
tic;6;0.0
none;33;0.0
roller;21;0.0
bike;72;0.0
song;42;0.0
Sindy;3;0.0
nice;753;0.001
bag;420;0.0
stand;762;0.001
has_to;69;0.0
hop;105;0.0
Nicola;57;0.0
clothe;243;0.0
great;24;0.0
Debby;3;0.0
sugar;54;0.0
burny;6;0.0
pop;159;0.0
silly;327;0.0
moo;315;0.0
button;198;0.0
from;318;0.0
fridge;81;0.0
upstairs;183;0.0
any;405;0.0
anybody;45;0.0
knee;246;0.0
crocodile;81;0.0
wave;12;0.0
choo;888;0.001
white;684;0.001
train;1983;0.002
nighttime;6;0.0
biscuit;270;0.0
rabbit;339;0.0
nose;330;0.0
tail;147;0.0
fun;48;0.0
coach;168;0.0
backwards;129;0.0
polish;12;0.0
Beanstalk;12;0.0
giant;30;0.0
Fi;6;0.0
Fo;3;0.0
Fum;3;0.0
farmer;78;0.0
Becky;36;0.0
dummy;21;0.0
arm;159;0.0
perfume;6;0.0
comb;36;0.0
sun;87;0.0
sweetie;111;0.0
side;156;0.0
Bens;3;0.0
ready;372;0.0
early;21;0.0
yo;30;0.0
um;3258;0.004
sink;27;0.0
frog;111;0.0
ouch;195;0.0
umbrella;45;0.0
rain;279;0.0
spoon;189;0.0
swim;222;0.0
beetle;9;0.0
neck;63;0.0
leaf;15;0.0
dress;237;0.0
wear;159;0.0
skirt;9;0.0
b;96;0.0
c;39;0.0
d;57;0.0
e;54;0.0
g;12;0.0
h;6;0.0
j;6;0.0
k;36;0.0
l;6;0.0
m;33;0.0
n;45;0.0
p;36;0.0
q;3;0.0
r;30;0.0
s;63;0.0
t;141;0.0
u;9;0.0
v;6;0.0
w;66;0.0
x;3;0.0
y;12;0.0
z;15;0.0
as;48;0.0
twinkle;24;0.0
star;93;0.0
wonder;12;0.0
diamond;9;0.0
sky;81;0.0
dingo;6;0.0
fiddle;6;0.0
cow;894;0.001
moon;33;0.0
laugh;72;0.0
such;3;0.0
dish;27;0.0
prayer;15;0.0
stair;27;0.0
fopfepfog;3;0.0
mu;12;0.0
hoooo;3;0.0
ho;42;0.0
ya;27;0.0
Sonny;3;0.0
tin;123;0.0
meat;84;0.0
bowl;105;0.0
use;102;0.0
beeper;3;0.0
comfortable;27;0.0
build;819;0.001
dollie;3;0.0
special;75;0.0
crash;534;0.001
always;78;0.0
driveway;3;0.0
into;375;0.0
slow;21;0.0
same;210;0.0
move;363;0.0
talk;306;0.0
Nic;15;0.0
Nico;3;0.0
Nicki;6;0.0
alright;372;0.0
color;345;0.0
microwave;24;0.0
sure;48;0.0
out_of;174;0.0
fishies;18;0.0
boot;129;0.0
beep;372;0.0
hide;561;0.001
wolf;54;0.0
funny;300;0.0
or;267;0.0
microphone;3;0.0
Mary;42;0.0
Poppin;3;0.0
supercalifragilistic;6;0.0
babe;12;0.0
beer;72;0.0
game;135;0.0
fight;45;0.0
beat;15;0.0
goodbye;6;0.0
sip;6;0.0
sometimes;135;0.0
glass;165;0.0
burp;33;0.0
remember;126;0.0
throw;387;0.0
than;33;0.0
fefihohoha;3;0.0
scar;39;0.0
scare;18;0.0
sorry;405;0.0
knock;360;0.0
badger;30;0.0
Jack;51;0.0
pass;39;0.0
parcel;6;0.0
bickie;3;0.0
yoghurt;12;0.0
James;195;0.0
penguin;171;0.0
horse;666;0.001
many;75;0.0
page;129;0.0
pussy;21;0.0
Goldielocks;30;0.0
porridge;21;0.0
bunk;12;0.0
write;177;0.0
mouse;153;0.0
goldfish;6;0.0
puppy;102;0.0
windy;51;0.0
window;225;0.0
fly;105;0.0
flied;3;0.0
wind;96;0.0
Cinderella;24;0.0
end;99;0.0
difficult;48;0.0
necklace;9;0.0
bangle;3;0.0
Joan;12;0.0
sunny;24;0.0
dada;36;0.0
boke;30;0.0
foot;411;0.0
suit;9;0.0
Dusty;15;0.0
Didi;3;0.0
heaven;6;0.0
lots_of;171;0.0
sardine;15;0.0
kitty;9;0.0
kit;15;0.0
hutch;12;0.0
Tilly;39;0.0
Christina;3;0.0
everywhere;30;0.0
lamb;99;0.0
pokey;3;0.0
short;96;0.0
baddie;42;0.0
teeth;108;0.0
Riding;3;0.0
Hood;9;0.0
hickory_dickory_dock;6;0.0
strike;3;0.0
duck;255;0.0
exactly;12;0.0
birdie;69;0.0
library;9;0.0
beanbag;3;0.0
Ginger;12;0.0
Bread;156;0.0
number;225;0.0
got_to;546;0.001
woman;36;0.0
sieve;18;0.0
pick;240;0.0
mitten;15;0.0
laughin;9;0.0
cross;210;0.0
soldier;48;0.0
tellin;3;0.0
queen;15;0.0
nasty;18;0.0
mirror;90;0.0
sleepin;6;0.0
dwarf;6;0.0
Zippy;9;0.0
George;12;0.0
part;42;0.0
somewhere;96;0.0
ducky;9;0.0
soakin;6;0.0
cuttin;3;0.0
circle;159;0.0
own;156;0.0
self;18;0.0
whats;6;0.0
elephant;405;0.0
loss;3;0.0
key;219;0.0
welly;15;0.0
mousie;21;0.0
lookin;48;0.0
pot;60;0.0
pan;75;0.0
cushion;96;0.0
bureau;6;0.0
basket;93;0.0
ba;6;0.0
ano;3;0.0
nex;12;0.0
drawer;6;0.0
pointin;3;0.0
wan;6;0.0
owl;27;0.0
count;66;0.0
sev;6;0.0
hedgehog;39;0.0
bat;12;0.0
haha;24;0.0
ni;3;0.0
anywhere;36;0.0
grape;408;0.0
blackberry;12;0.0
app;3;0.0
jelly;63;0.0
yesterday;123;0.0
sunflower;9;0.0
poke;30;0.0
soft;9;0.0
joy;18;0.0
windmill;18;0.0
kite;60;0.0
monkey;306;0.0
teacher;24;0.0
alphabet;12;0.0
sign;9;0.0
pa;24;0.0
painter;6;0.0
wicked;18;0.0
bunny;84;0.0
violin;24;0.0
win;39;0.0
xylophone;6;0.0
Christmas;78;0.0
miss;210;0.0
la;162;0.0
present;123;0.0
you_all;6;0.0
pink;618;0.001
pin;36;0.0
shape;153;0.0
David;21;0.0
dough;27;0.0
brilliant;3;0.0
te;3;0.0
bein;6;0.0
shoutin;3;0.0
pocket;21;0.0
shell;18;0.0
sea;30;0.0
tumble;6;0.0
patch;6;0.0
Ben;51;0.0
tickle;195;0.0
losin;3;0.0
shoppin;3;0.0
list;3;0.0
th;15;0.0
mean;165;0.0
bit;183;0.0
sauce;165;0.0
mince;6;0.0
pour;57;0.0
pasta;33;0.0
day;234;0.0
late;315;0.0
lie;303;0.0
MacDonald;3;0.0
lik;6;0.0
bickies;3;0.0
witch;111;0.0
yeh;6;0.0
tight;99;0.0
ahhah;45;0.0
Hansel;6;0.0
cage;21;0.0
oven;60;0.0
million;15;0.0
computer;36;0.0
apron;15;0.0
yet;375;0.0
small;303;0.0
robot;9;0.0
yep;45;0.0
cockadoo;3;0.0
worm;138;0.0
al;3;0.0
sheep;309;0.0
nowhere;12;0.0
doggie;126;0.0
Is;3;0.0
quack;42;0.0
whoopsie;9;0.0
Rachel;30;0.0
fireman;42;0.0
Topsey;6;0.0
Tim;6;0.0
meet;24;0.0
firefighter;3;0.0
Simeon;18;0.0
Curtis;9;0.0
sand;60;0.0
wreck;6;0.0
point;24;0.0
feed;36;0.0
grow;18;0.0
Annalise;3;0.0
st;6;0.0
piece;303;0.0
blanket;48;0.0
supper;15;0.0
pudding;63;0.0
honey;18;0.0
Lulu;72;0.0
warm;189;0.0
while;33;0.0
slide;135;0.0
cardie;9;0.0
toe;198;0.0
tights;21;0.0
dingaling;21;0.0
front;84;0.0
touch;129;0.0
lap;24;0.0
butter;60;0.0
scratchy;3;0.0
Margaret;3;0.0
tuck;9;0.0
middle;87;0.0
storybook;3;0.0
town;27;0.0
meringue;3;0.0
pull;471;0.001
panty;6;0.0
Lucky;111;0.0
holiday;99;0.0
draw;516;0.001
scribble;6;0.0
Wendy;3;0.0
pencil;72;0.0
plate;339;0.0
Lu;3;0.0
doggy;177;0.0
wont;27;0.0
long;249;0.0
tear;21;0.0
bottom;195;0.0
domino;9;0.0
nut;57;0.0
tickies;3;0.0
someone;51;0.0
tuppence;6;0.0
reach;147;0.0
closer;6;0.0
post;96;0.0
letter;141;0.0
picture;183;0.0
Sunday;48;0.0
Lynn;12;0.0
motor;15;0.0
stool;6;0.0
full;96;0.0
across;15;0.0
must;261;0.0
plaster;57;0.0
cleaner;12;0.0
Susie;9;0.0
scruff;3;0.0
kitten;57;0.0
far;36;0.0
goosie;3;0.0
gander;3;0.0
cigarette;6;0.0
plug;42;0.0
Gerry;3;0.0
downstairs;189;0.0
upside;39;0.0
badly;3;0.0
squeeze;78;0.0
oil;12;0.0
penny;180;0.0
pay;75;0.0
chug;6;0.0
Lena;36;0.0
should;81;0.0
jam;48;0.0
tart;33;0.0
lid;189;0.0
pastry;6;0.0
rhubarb;3;0.0
thumb;51;0.0
winter;12;0.0
lavatory;3;0.0
football;51;0.0
pouffe;6;0.0
Lego;27;0.0
floor;234;0.0
order;27;0.0
couch;24;0.0
cough;51;0.0
hiccough;3;0.0
briefcase;3;0.0
dirt;12;0.0
purpose;21;0.0
rainbow;18;0.0
skip;33;0.0
London;57;0.0
airport;9;0.0
pill;6;0.0
pony;9;0.0
Jenny;66;0.0
mend;129;0.0
pretty;36;0.0
learn;6;0.0
pavement;27;0.0
Steven;3;0.0
robin;9;0.0
naughty;456;0.001
lounge;6;0.0
lolly;60;0.0
promise;6;0.0
future;3;0.0
suck;51;0.0
pardon;51;0.0
clean;219;0.0
undo;39;0.0
begin;15;0.0
buckle;9;0.0
pack;30;0.0
butcher;15;0.0
licorice;3;0.0
Jane;9;0.0
tissue;57;0.0
road;369;0.0
bridge;726;0.001
dive;18;0.0
purse;33;0.0
fast;285;0.0
packet;15;0.0
Goldilocks;3;0.0
precious;6;0.0
fit;747;0.001
form;6;0.0
never;96;0.0
mind;108;0.0
probably;69;0.0
newspaper;9;0.0
sweet;75;0.0
kiss;93;0.0
both;48;0.0
ballie;3;0.0
marmalade;15;0.0
boardie;3;0.0
cuddle;87;0.0
giraffe;213;0.0
upset;21;0.0
crayon;153;0.0
Thursday;6;0.0
Monday;30;0.0
Susan;6;0.0
everybody;84;0.0
wake;243;0.0
ribbon;54;0.0
mountain;30;0.0
fishie;15;0.0
doody;3;0.0
caravan;84;0.0
wine;36;0.0
cake;651;0.001
press;126;0.0
teach;3;0.0
drop;270;0.0
beautiful;30;0.0
ups_a_daisy;3;0.0
downs_a_daisy;3;0.0
tunnel;411;0.0
wheelbarrow;24;0.0
seagull;6;0.0
flat;45;0.0
thinner;3;0.0
might;198;0.0
escalator;3;0.0
macaroni;6;0.0
Lucy;78;0.0
Phil;12;0.0
scream;27;0.0
jig;3;0.0
tasty;15;0.0
choke;3;0.0
forward;24;0.0
sticker;45;0.0
rope;6;0.0
stock;9;0.0
tonight;9;0.0
spade;18;0.0
half;72;0.0
next_to;180;0.0
tiger;420;0.0
shall;885;0.001
together;150;0.0
pram;63;0.0
snuggle;3;0.0
picnic;72;0.0
gotta;318;0.0
Dancing_Bears;3;0.0
dance;78;0.0
good_night;57;0.0
night_night;90;0.0
Caitlin;33;0.0
whatever;3;0.0
matter;105;0.0
fourteen;45;0.0
party;129;0.0
Happy_birthday;243;0.0
fiddlestick;3;0.0
snowman;84;0.0
pineapple;51;0.0
uhhum;15;0.0
melt;21;0.0
video;90;0.0
Caroline;1233;0.001
fruit;45;0.0
pattern;24;0.0
Mr_Mandu;6;0.0
as_well;429;0.0
yummy;48;0.0
hippo;111;0.0
anymore;96;0.0
sturdy;3;0.0
gracious;6;0.0
shut;165;0.0
whale;108;0.0
suppose;24;0.0
bibbie;3;0.0
jacket;27;0.0
Lauren;96;0.0
Mama;273;0.0
either;33;0.0
drum;42;0.0
nest;12;0.0
Jack_in_the_box;3;0.0
Anne_in_the_box;3;0.0
John;156;0.0
John_Collins;6;0.0
toothpaste;27;0.0
spout;3;0.0
crab;9;0.0
Easter_bunny;3;0.0
Annie_Apple;12;0.0
through;306;0.0
Clever_Cat;12;0.0
Fireman_Sam;81;0.0
Fireman_Fred;3;0.0
golden;6;0.0
Grandad;33;0.0
Jumping_Jim;12;0.0
Lamp_Lady;9;0.0
Ticking_Tom;3;0.0
Ticking_Tess;6;0.0
Dippy_Duck;27;0.0
pirate;15;0.0
swing;48;0.0
Anne;138;0.0
roundabout;30;0.0
Anne_Lisa;6;0.0
Munching_Mike;30;0.0
pen;57;0.0
grey;108;0.0
join;9;0.0
yourself;54;0.0
fence;153;0.0
byebye;210;0.0
vroom;393;0.0
cart;3;0.0
land;36;0.0
television;30;0.0
rest;108;0.0
animal;447;0.0
Father_Christmas;24;0.0
steer;42;0.0
oar;21;0.0
driver;297;0.0
river;57;0.0
pub;39;0.0
Paddington;24;0.0
share;36;0.0
panda;426;0.0
hill;33;0.0
curly;96;0.0
straight;90;0.0
Mr_Chicken;3;0.0
bendy;3;0.0
tip;177;0.0
ambulance;108;0.0
enough;105;0.0
track;276;0.0
stable;15;0.0
manger;9;0.0
piggy;228;0.0
hay;96;0.0
winner;6;0.0
race;123;0.0
space;42;0.0
Holly;30;0.0
seek;12;0.0
lock;96;0.0
boing;78;0.0
hooray;57;0.0
wrap;54;0.0
coffee;120;0.0
marmite;30;0.0
cloth;3;0.0
face;183;0.0
Wibbly_Pig;12;0.0
lick;96;0.0
busy;96;0.0
surprise;27;0.0
disgust;9;0.0
peach;51;0.0
cot;51;0.0
squash;159;0.0
tap;54;0.0
toilet;111;0.0
flush;15;0.0
pooed;18;0.0
ring;252;0.0
salt;60;0.0
soap;21;0.0
gosh;6;0.0
Lorraine_Mummy;12;0.0
a_lot_of;63;0.0
spit;12;0.0
noone;15;0.0
horsie;444;0.0
eyedrop;3;0.0
bucket;63;0.0
shed;63;0.0
sleigh;3;0.0
ski;3;0.0
coke;18;0.0
coca_cola;9;0.0
hoover;15;0.0
wellys;6;0.0
safe;30;0.0
tadpole;3;0.0
ribena;18;0.0
drip;30;0.0
Pooh_Bear;12;0.0
grrr;195;0.0
spot;48;0.0
Rosie;75;0.0
ballet;6;0.0
borrow;33;0.0
sort;60;0.0
tidy;93;0.0
Billy;60;0.0
Ellie;27;0.0
Luke;6;0.0
Sally;129;0.0
stone;30;0.0
seaside;36;0.0
Thomas_Tank_Engine;3;0.0
yucky;21;0.0
bare;36;0.0
Duplo;63;0.0
Jake;3;0.0
deep;6;0.0
belly;63;0.0
Sammy_Seal;3;0.0
err;24;0.0
poorly;267;0.0
brave;18;0.0
smelly;12;0.0
chimney;105;0.0
crisp;147;0.0
poos;12;0.0
usually;3;0.0
farm;378;0.0
ours;18;0.0
switch;30;0.0
lay;48;0.0
goat;225;0.0
quite;108;0.0
shampoo;24;0.0
sneak;3;0.0
ever;18;0.0
fill;24;0.0
telephone;72;0.0
peep;156;0.0
rock;60;0.0
real;60;0.0
Alice_in_Wonderland;6;0.0
Tracey;6;0.0
whose;51;0.0
snooze;3;0.0
tape;126;0.0
legging;6;0.0
loud;30;0.0
myself;132;0.0
bow;36;0.0
quickly;21;0.0
Asda;9;0.0
Mrs_Russell;3;0.0
anyway;9;0.0
pajama;54;0.0
woof;93;0.0
rough;12;0.0
tower;318;0.0
skate;21;0.0
certainly;3;0.0
mouthful;6;0.0
milky;3;0.0
Tibby;6;0.0
broccoli;24;0.0
proper;15;0.0
huge;9;0.0
brown;171;0.0
shake;27;0.0
lemonade;21;0.0
free;3;0.0
pooey;12;0.0
Notts_Tots;9;0.0
Poppy;63;0.0
Mickey_Mouse;18;0.0
fair;45;0.0
Miss_Polly;3;0.0
oy;18;0.0
cracker;18;0.0
flag;21;0.0
crawl;48;0.0
poodle;3;0.0
spoonful;3;0.0
trough;12;0.0
clipclop;3;0.0
yoyo;3;0.0
Sammy_snake;18;0.0
righto;6;0.0
Tuesday;36;0.0
Saturday;9;0.0
Alistair;12;0.0
ask;27;0.0
puzzle;69;0.0
teeny;3;0.0
whoops_a_daisy;93;0.0
careful;54;0.0
Georgie;6;0.0
medicine;66;0.0
magic;33;0.0
Toy_story;6;0.0
tractor;276;0.0
Winnie_Pooh;36;0.0
Winnie_the_Pooh;6;0.0
Andrew;9;0.0
shower;21;0.0
tangle;18;0.0
soon;111;0.0
wow;72;0.0
dust;42;0.0
dungaree;24;0.0
deer;78;0.0
Rapunzil;3;0.0
men;273;0.0
mess;114;0.0
stickies;6;0.0
every;6;0.0
Sam;69;0.0
freeze;6;0.0
fizz;6;0.0
smart;6;0.0
bump;480;0.001
didey;3;0.0
low;3;0.0
so_that;6;0.0
lorry;171;0.0
beard;12;0.0
tortoise;39;0.0
Mickey;15;0.0
choose;21;0.0
Rainbow_teddy;3;0.0
sticky;168;0.0
Jamess;3;0.0
James_Bird;3;0.0
Len;3;0.0
cucumber;15;0.0
family;9;0.0
peekaboo;24;0.0
ponytail;12;0.0
fringe;6;0.0
sweep;15;0.0
church;66;0.0
railway;27;0.0
wobbly;69;0.0
warmer;3;0.0
past;126;0.0
Preston_pig;3;0.0
tellie;42;0.0
boo;27;0.0
rid;27;0.0
leak;3;0.0
bedtime;30;0.0
Snowey;3;0.0
scarf;24;0.0
stroke;27;0.0
Pb_bear;3;0.0
eleven;60;0.0
twelve;51;0.0
sixty;15;0.0
forty;33;0.0
Nottingham;3;0.0
Pat_the_Cat;3;0.0
Tap_the_Bat;6;0.0
Nat_the_Rat;3;0.0
rat;21;0.0
cock_a_doodle_doo;42;0.0
cocakdoodledoo;3;0.0
Jen_the;3;0.0
Jen_the_Hen;6;0.0
Cock_the_Log;6;0.0
Tog_the_Log;3;0.0
Tog_the_Dog;12;0.0
bog;6;0.0
Zug_the_Bug;12;0.0
bug;21;0.0
Zug_the_bed;9;0.0
Zug_the_Hen;3;0.0
hen;150;0.0
Zug_the_Pig;6;0.0
Zog_the_Pig;3;0.0
Zog;3;0.0
Zig_the_Pig;9;0.0
horrible;93;0.0
mash;24;0.0
potato;84;0.0
favorite;117;0.0
Rolo;3;0.0
wakie;36;0.0
beaker;12;0.0
super;15;0.0
hang;63;0.0
path;6;0.0
diff;3;0.0
area;3;0.0
shush;39;0.0
specially;3;0.0
jug;12;0.0
hmm;66;0.0
instruction;66;0.0
Mer_mer;6;0.0
Anna;1353;0.002
whisker;15;0.0
froggie;24;0.0
Otis;3;0.0
truck;540;0.001
bicycle;18;0.0
afternoon;27;0.0
ship;24;0.0
gay;12;0.0
snowplow;9;0.0
king;12;0.0
igloo;27;0.0
Bumbo;21;0.0
pounce;3;0.0
snatch;18;0.0
Daniel;24;0.0
course;120;0.0
Percy;240;0.0
uhoh;219;0.0
bone;54;0.0
nanas;33;0.0
Humpty_Dumpty;63;0.0
Friday;33;0.0
Scotland;12;0.0
Peggy;15;0.0
may;30;0.0
squeak;87;0.0
creep;9;0.0
lane;6;0.0
glue;51;0.0
properly;63;0.0
person;48;0.0
hedge;3;0.0
van;168;0.0
idea;21;0.0
tongue;24;0.0
Dan;12;0.0
merry;27;0.0
germ;6;0.0
weasel;3;0.0
fetch;27;0.0
Hotchpotch;9;0.0
knick;24;0.0
pond;87;0.0
shark;105;0.0
gold;9;0.0
lion;360;0.0
choochoo;6;0.0
beepbeep;3;0.0
nana;207;0.0
Chucklevision;12;0.0
Stripy;9;0.0
boiler;6;0.0
boil;6;0.0
further;9;0.0
tum;21;0.0
croak;3;0.0
kid;15;0.0
seal;18;0.0
Robbie;21;0.0
skittle;12;0.0
cheat;9;0.0
dead;36;0.0
cramp;12;0.0
grr;120;0.0
mole;30;0.0
juicy;15;0.0
pip;18;0.0
scoff;3;0.0
nobody;249;0.0
crane;153;0.0
roof;102;0.0
neigh;57;0.0
den;15;0.0
Henny_Penny;3;0.0
chase;15;0.0
er;222;0.0
Samantha;3;0.0
Fred;15;0.0
loft;3;0.0
woofwoof;3;0.0
market;21;0.0
bean;102;0.0
