word;quantity;frequency
lemme;9;0.0
duck;153;0.001
haha;54;0.0
l;144;0.001
biscuit;72;0.0
pull;36;0.0
b;225;0.001
whooo;18;0.0
aye;72;0.0
Triceratops;27;0.0
hor;18;0.0
mouth;81;0.0
tickle;18;0.0
stroke;9;0.0
tongue;9;0.0
j;45;0.0
car;243;0.001
Adam;207;0.001
measure;9;0.0
tape;99;0.0
cross;18;0.0
n;144;0.001
egg;45;0.0
pussycat;18;0.0
bottom;54;0.0
joker;18;0.0
Frostie;18;0.0
snowman;9;0.0
orange;135;0.0
kite;36;0.0
lion;189;0.001
giraffe;108;0.0
zebra;27;0.0
xylophone;9;0.0
track;18;0.0
walrus;36;0.0
nearly;36;0.0
yup;702;0.002
Pingu;9;0.0
eh;117;0.0
roar;9;0.0
noise;63;0.0
pond;9;0.0
quack;36;0.0
Brontosaurus;9;0.0
live;117;0.0
place;27;0.0
prehistoric;9;0.0
rac;9;0.0
race;27;0.0
coat;36;0.0
muffin;9;0.0
forty;9;0.0
Mars;9;0.0
Kathryn;63;0.0
smoke;27;0.0
oo;54;0.0
so_that;27;0.0
great;45;0.0
nod;9;0.0
before;99;0.0
boom;72;0.0
hide;45;0.0
somewhere;63;0.0
tyrrano;9;0.0
Teradactyls;9;0.0
tyranno;9;0.0
P;207;0.001
tr;54;0.0
tri;9;0.0
fight;135;0.0
themselves;36;0.0
each_other;9;0.0
allow;153;0.001
Peter;108;0.0
naw;81;0.0
Kinder;9;0.0
next_to;9;0.0
video;36;0.0
men;27;0.0
belly;36;0.0
Jumanji;27;0.0
scary;36;0.0
myself;63;0.0
picture;162;0.001
sweety;9;0.0
drum;9;0.0
elephant;45;0.0
Sabretoothed;9;0.0
desert;9;0.0
scrap;9;0.0
ear;99;0.0
door;117;0.0
lie;45;0.0
bed;333;0.001
rest;18;0.0
lift;90;0.0
grass;27;0.0
tractor;36;0.0
out_of;207;0.001
hole;36;0.0
trap;63;0.0
sc;18;0.0
share;18;0.0
spiky;9;0.0
Jurassic;99;0.0
sleepy;9;0.0
st;27;0.0
pl;18;0.0
Plodicus;27;0.0
Spiderman;18;0.0
Xman;9;0.0
Burger;45;0.0
King;18;0.0
dead;90;0.0
crocodile;45;0.0
alligator;45;0.0
you_all;18;0.0
together;54;0.0
engine;63;0.0
fire;54;0.0
arm;126;0.0
might;27;0.0
rat;9;0.0
g;135;0.0
pincher;9;0.0
inside;63;0.0
bone;27;0.0
Mc;9;0.0
Donalds;9;0.0
Sunday;45;0.0
pizza;18;0.0
badder;9;0.0
baddie;117;0.0
trip;9;0.0
shark;90;0.0
Billy;27;0.0
whale;45;0.0
Free;9;0.0
Willy;9;0.0
ba;72;0.0
bat;36;0.0
knock;27;0.0
mouse;72;0.0
soft;36;0.0
ouch;18;0.0
Pocahontas;18;0.0
nightmare;27;0.0
witch;27;0.0
horr;9;0.0
horrible;18;0.0
tyra;9;0.0
Tyrannoxxx;9;0.0
soldier;99;0.0
nowhere;27;0.0
Power;189;0.001
Rangers;117;0.0
black;135;0.0
Tommy;18;0.0
army;9;0.0
lizard;27;0.0
key;63;0.0
Ranger;63;0.0
Gretas;9;0.0
garage;72;0.0
Action;36;0.0
card;27;0.0
color;108;0.0
Tyrrana;18;0.0
Tyranna;18;0.0
sharp;27;0.0
snap;45;0.0
yellow;189;0.001
pink;72;0.0
Batman;288;0.001
store;27;0.0
beside;171;0.001
wood;18;0.0
bang;36;0.0
climb;72;0.0
knight;18;0.0
cloak;18;0.0
super;9;0.0
hair;207;0.001
sort;45;0.0
piece;72;0.0
plug;27;0.0
room;108;0.0
Essio;9;0.0
bath;36;0.0
killer;9;0.0
brush;18;0.0
Robin;9;0.0
buy;117;0.0
Tyrannodon;27;0.0
ty;9;0.0
meet;9;0.0
Flinstones;9;0.0
own;144;0.001
Patheosaurus;9;0.0
Batmans;9;0.0
Granny;171;0.001
flower;108;0.0
knife;9;0.0
kill;81;0.0
brilliant;36;0.0
uniform;9;0.0
Calvin;18;0.0
white;27;0.0
camera;36;0.0
parachute;18;0.0
toilet;81;0.0
seat;36;0.0
towel;9;0.0
gettin;72;0.0
better;72;0.0
lovely;54;0.0
Dinoman;9;0.0
either;9;0.0
as_if;9;0.0
Terradon;9;0.0
Dinatron;9;0.0
eater;18;0.0
slip;18;0.0
earthquake;9;0.0
wh;45;0.0
Dxxxtaurs;9;0.0
Dematrons;18;0.0
Dematron;9;0.0
alien;27;0.0
tha;72;0.0
tiny;45;0.0
idea;18;0.0
whee;81;0.0
Spike;9;0.0
slide;45;0.0
dry;18;0.0
stripy;9;0.0
dragon;27;0.0
flag;18;0.0
fort;9;0.0
dungeon;72;0.0
goody;9;0.0
group;9;0.0
should;36;0.0
lock;54;0.0
snake;36;0.0
Robocops;18;0.0
boo;9;0.0
downstairs;45;0.0
Robocop;54;0.0
Sasha;18;0.0
chum;36;0.0
heap;18;0.0
September;27;0.0
change;90;0.0
tember;9;0.0
yeek;9;0.0
sandwich;36;0.0
mix;9;0.0
initial;9;0.0
Chr;9;0.0
Christopher;108;0.0
Michelle;18;0.0
Michelles;9;0.0
Stacie;63;0.0
Greta;90;0.0
yourselves;9;0.0
ra;9;0.0
tra;9;0.0
ge;9;0.0
di;18;0.0
goat;9;0.0
himself;117;0.0
Rhinos;9;0.0
best;9;0.0
downhill;9;0.0
Teradactyl;18;0.0
Terradaon;9;0.0
Terradons;18;0.0
under;126;0.0
giddyup;36;0.0
road;9;0.0
horsie;36;0.0
whoo;27;0.0
yeehah;9;0.0
eee;36;0.0
yee;9;0.0
green;279;0.001
middle;9;0.0
top;108;0.0
yet;45;0.0
Daniel;18;0.0
Jesus;72;0.0
winned;9;0.0
every;27;0.0
aw;36;0.0
cousin;9;0.0
Ashley;9;0.0
sunny;18;0.0
zzzz;18;0.0
bozo;234;0.001
pow;9;0.0
whoa;45;0.0
Max;18;0.0
Mighty;9;0.0
disgust;18;0.0
skateboard;9;0.0
gun;27;0.0
mad;45;0.0
Robo;9;0.0
cop;9;0.0
rain;18;0.0
sword;18;0.0
behind;27;0.0
naughty;9;0.0
wha;9;0.0
cr;9;0.0
cave;9;0.0
Castleward;9;0.0
insect;9;0.0
ahhah;18;0.0
chicken;90;0.0
rooster;9;0.0
injection;54;0.0
lo;9;0.0
Scamper;18;0.0
yourself;18;0.0
creepy;9;0.0
crawlies;9;0.0
through;54;0.0
jeep;27;0.0
Aunt;45;0.0
June;27;0.0
window;54;0.0
sh;63;0.0
trick;27;0.0
choo;72;0.0
shake;18;0.0
battery;36;0.0
blow;18;0.0
Emma;45;0.0
anybody;27;0.0
dish;27;0.0
Gnasher;27;0.0
rip;36;0.0
bum;45;0.0
traffic;27;0.0
light;45;0.0
front;27;0.0
Trafficker;18;0.0
present;36;0.0
slugger;27;0.0
strong;18;0.0
Skippy;9;0.0
Casper;18;0.0
Bumper;9;0.0
Mowgli;9;0.0
bump;27;0.0
Gillian;9;0.0
wan;18;0.0
Heather;18;0.0
nobody;27;0.0
block;27;0.0
Playdoh;9;0.0
yoghurt;18;0.0
mind;18;0.0
raspberry;18;0.0
Tyarrana;9;0.0
Petrie;18;0.0
Chumper;27;0.0
hm;45;0.0
jus;9;0.0
full;27;0.0
pack;9;0.0
themins;18;0.0
al;9;0.0
roundabout;18;0.0
healthy;9;0.0
Postman;27;0.0
Pat;63;0.0
fridge;36;0.0
ghost;54;0.0
Stuart;63;0.0
dream;36;0.0
magic;45;0.0
far;18;0.0
muncher;9;0.0
brown;90;0.0
grey;36;0.0
silver;9;0.0
sixteen;27;0.0
count;36;0.0
fourteen;9;0.0
seventeen;18;0.0
eighteen;18;0.0
ninety;18;0.0
nineteen;9;0.0
twen;9;0.0
e;117;0.0
f;72;0.0
burp;18;0.0
u;81;0.0
z;36;0.0
v;9;0.0
x;18;0.0
k;36;0.0
q;9;0.0
butterfly;45;0.0
favorite;18;0.0
Grapes;9;0.0
lolly;9;0.0
ice;18;0.0
net;27;0.0
picker;9;0.0
pig;99;0.0
quxxx;9;0.0
ques;18;0.0
quest;9;0.0
question;18;0.0
mark;63;0.0
umbrella;18;0.0
viol;18;0.0
violin;9;0.0
guitar;9;0.0
xylo;18;0.0
phone;18;0.0
boat;63;0.0
fi;9;0.0
swim;135;0.0
pant;18;0.0
swi;9;0.0
bumblebee;9;0.0
tonight;36;0.0
rewinded;9;0.0
och;9;0.0
wide;27;0.0
different;117;0.0
binoculars;9;0.0
Pleseosaurus;9;0.0
hee;45;0.0
tea;27;0.0
bin;72;0.0
Birthday;99;0.0
ponytail;27;0.0
bouncy;18;0.0
cheeky;63;0.0
stretch;9;0.0
foot;36;0.0
Mommy;9;0.0
ow;18;0.0
cocoa;9;0.0
fini;9;0.0
crunch;9;0.0
as_well;126;0.0
Seacat;9;0.0
pool;99;0.0
sick;18;0.0
toe;9;0.0
jean;27;0.0
whoop;27;0.0
Barbie;180;0.001
dolphin;9;0.0
Baywatch;9;0.0
Ethan;63;0.0
sticker;54;0.0
everyb;9;0.0
squeak;27;0.0
heart;9;0.0
pill;36;0.0
nurse;27;0.0
outfit;9;0.0
yeh;144;0.001
hat;90;0.0
clown;18;0.0
drive;27;0.0
radio;9;0.0
Judy;90;0.0
jelly;18;0.0
seek;9;0.0
Punches;9;0.0
jammies;9;0.0
crocodiler;36;0.0
sausage;36;0.0
Blobby;9;0.0
mother;36;0.0
lef;9;0.0
shout;27;0.0
fry;9;0.0
pan;18;0.0
croco;9;0.0
everybody;63;0.0
sore;54;0.0
skin;18;0.0
Glendhu;9;0.0
doctor;99;0.0
dolly;117;0.0
machine;18;0.0
sink;9;0.0
dinner;63;0.0
yep;36;0.0
Snowdon;9;0.0
milk;27;0.0
bikers;9;0.0
bicycle;45;0.0
sometimes;72;0.0
buggy;18;0.0
bag;288;0.001
normal;9;0.0
cow;90;0.0
escape;9;0.0
carnel;9;0.0
corner;18;0.0
turkey;9;0.0
fit;144;0.001
rubbish;27;0.0
space;99;0.0
centre;45;0.0
such;9;0.0
bully;9;0.0
horsies;18;0.0
must;126;0.0
stray;9;0.0
trunk;18;0.0
heavy;81;0.0
carry;54;0.0
oops;18;0.0
Rose;9;0.0
soon;18;0.0
booster;9;0.0
mend;9;0.0
plaster;9;0.0
glass;72;0.0
ago;9;0.0
scratch;27;0.0
medicine;9;0.0
ye;9;0.0
cap;9;0.0
neck;9;0.0
snack;9;0.0
bee;27;0.0
buzz;27;0.0
stone;18;0.0
nose;45;0.0
slipper;18;0.0
Jess;18;0.0
wake;36;0.0
page;54;0.0
load;9;0.0
tie;72;0.0
bowl;27;0.0
bumble;9;0.0
sheep;27;0.0
circle;18;0.0
bubble;27;0.0
money;234;0.001
crisp;9;0.0
motor;27;0.0
couple;45;0.0
wardrobe;36;0.0
teddy;72;0.0
high;27;0.0
reach;9;0.0
click;36;0.0
crash;9;0.0
grape;18;0.0
balloon;18;0.0
party;9;0.0
deep;27;0.0
sea;36;0.0
brick;18;0.0
holiday;36;0.0
Mickey;18;0.0
Donald;18;0.0
Goofy;9;0.0
America;9;0.0
auntie;9;0.0
Linda;9;0.0
someday;18;0.0
Disneyland;9;0.0
Santa;45;0.0
trailor;18;0.0
John;9;0.0
hospital;9;0.0
mountain;18;0.0
Andrew;9;0.0
Portstewart;9;0.0
tile;27;0.0
messy;27;0.0
truck;9;0.0
pork;9;0.0
asleep;9;0.0
upstairs;45;0.0
scissor;45;0.0
pencil;36;0.0
Sticklebricks;9;0.0
bridge;9;0.0
jumper;9;0.0
lace;36;0.0
notice;9;0.0
circus;18;0.0
village;18;0.0
wreck;27;0.0
Mans;9;0.0
ribbon;9;0.0
David;9;0.0
week;81;0.0
glove;9;0.0
fifty;36;0.0
dump;9;0.0
trolley;9;0.0
Bob;9;0.0
bust;18;0.0
wall;63;0.0
Denver;18;0.0
steal;18;0.0
handbag;36;0.0
Robbie;9;0.0
Johnathan;9;0.0
weather;9;0.0
ours;9;0.0
sky;9;0.0
toast;9;0.0
stupid;9;0.0
while;18;0.0
anyone;18;0.0
matter;9;0.0
pet;18;0.0
tool;45;0.0
hammer;36;0.0
nut;27;0.0
tighten;126;0.0
wheel;63;0.0
wild;9;0.0
Judes;9;0.0
tight;18;0.0
learn;36;0.0
drill;18;0.0
Dean;9;0.0
Paula;9;0.0
pen;9;0.0
dumper;36;0.0
onto;9;0.0
Steven;45;0.0
Mister;18;0.0
Blair;18;0.0
Jim;27;0.0
Coca;9;0.0
Cola;9;0.0
bottle;18;0.0
yard;9;0.0
cracker;9;0.0
moo;72;0.0
age;18;0.0
swimmer;72;0.0
forward;9;0.0
Farmer;27;0.0
course;126;0.0
attic;36;0.0
tomorrow;63;0.0
Thursday;9;0.0
Mask;18;0.0
Rider;36;0.0
sch;9;0.0
dart;9;0.0
trouble;9;0.0
Bugs;9;0.0
lots_of;108;0.0
Tank;18;0.0
Toby;45;0.0
gr;9;0.0
twin;9;0.0
coach;45;0.0
leisure;27;0.0
part;27;0.0
Starwars;9;0.0
match;27;0.0
until;189;0.001
oops_a_daisy;18;0.0
roof;45;0.0
champion;9;0.0
James;9;0.0
driver;18;0.0
station;9;0.0
slow;18;0.0
end;27;0.0
chew;9;0.0
Jennifers;9;0.0
Jennifer;18;0.0
Spicey;54;0.0
poster;9;0.0
pole;9;0.0
rope;9;0.0
bold;9;0.0
pic;9;0.0
enough;9;0.0
Jellies;9;0.0
Dumbo;18;0.0
lip;9;0.0
helicopter;18;0.0
puzzle;45;0.0
teach;18;0.0
church;18;0.0
blade;18;0.0
stiff;9;0.0
child;27;0.0
metal;9;0.0
wa;9;0.0
bubbly;9;0.0
tattoo;27;0.0
auld;18;0.0
Evan;63;0.0
thumb;18;0.0
comb;9;0.0
sleeve;9;0.0
coke;9;0.0
Jamie;9;0.0
goin;135;0.0
dada;9;0.0
swimmed;9;0.0
tin;9;0.0
opener;9;0.0
Bernie;9;0.0
doggy;9;0.0
nip;9;0.0
suitcase;27;0.0
rainin;18;0.0
McBride;18;0.0
helper;9;0.0
Irwin;9;0.0
till;36;0.0
button;9;0.0
self;18;0.0
Holly;36;0.0
clothe;54;0.0
hen;54;0.0
helpin;18;0.0
lazy;45;0.0
doin;9;0.0
seed;27;0.0
crusty;9;0.0
bread;18;0.0
wheat;9;0.0
nanny;72;0.0
shoppin;18;0.0
Abbey;18;0.0
upside;18;0.0
Goldilocks;18;0.0
Riding;27;0.0
Hood;27;0.0
hum;18;0.0
grab;9;0.0
mornin;18;0.0
exactly;18;0.0
forest;36;0.0
hangin;18;0.0
Amber;36;0.0
got_to;18;0.0
date;9;0.0
fallin;18;0.0
helmet;9;0.0
wolf;72;0.0
dress;126;0.0
goose;27;0.0
oink;198;0.001
soak;9;0.0
crawlin;9;0.0
farm;117;0.0
woman;9;0.0
though;18;0.0
chase;9;0.0
hall;9;0.0
splash;27;0.0
Nelligan;27;0.0
welly;36;0.0
boot;45;0.0
shirt;9;0.0
grumpy;9;0.0
sittin;36;0.0
except;9;0.0
colorin;9;0.0
comin;18;0.0
plait;18;0.0
beetle;9;0.0
somethin;63;0.0
hidin;9;0.0
beady;9;0.0
crown;18;0.0
gold;18;0.0
marry;18;0.0
weddin;27;0.0
music;27;0.0
jewelery;9;0.0
necklace;27;0.0
nothin;18;0.0
choker;9;0.0
anyway;18;0.0
disco;9;0.0
lipstick;9;0.0
late;18;0.0
Lough;108;0.0
shore;108;0.0
plastic;18;0.0
Ken;9;0.0
Sindy;9;0.0
hill;9;0.0
ride;45;0.0
case;36;0.0
playin;27;0.0
tablet;18;0.0
blackberry;9;0.0
bandage;18;0.0
dear;9;0.0
skirt;18;0.0
feather;9;0.0
Noddy;18;0.0
coverin;9;0.0
Angelica;9;0.0
Rugrats;9;0.0
Sporty;18;0.0
Ginger;27;0.0
Spice;72;0.0
curly;9;0.0
pointin;18;0.0
laughin;9;0.0
wasp;9;0.0
wind;9;0.0
bringin;18;0.0
breakable;45;0.0
careful;9;0.0
blame;18;0.0
step;45;0.0
Lightyear;9;0.0
Girls;27;0.0
handle;9;0.0
loose;9;0.0
perfume;9;0.0
smell;9;0.0
Polly;9;0.0
pound;27;0.0
Alan;18;0.0
missin;9;0.0
bow;18;0.0
beach;27;0.0
dark;9;0.0
hang;9;0.0
eatin;18;0.0
hurry;9;0.0
bobble;18;0.0
once;27;0.0
spank;9;0.0
watchin;9;0.0
Sesame;9;0.0
Street;9;0.0
tryin;18;0.0
copy;9;0.0
Monroe;9;0.0
movin;9;0.0
plenty;9;0.0
sleepin;27;0.0
lyin;9;0.0
Salou;9;0.0
underneath;9;0.0
town;18;0.0
Granda;36;0.0
lady;27;0.0
Cath;9;0.0
Peters;9;0.0
pirate;18;0.0
tat;9;0.0
tatty;18;0.0
buckle;9;0.0
trainer;9;0.0
zip;9;0.0
breakfast;9;0.0
flied;18;0.0
runned;9;0.0
pajama;198;0.001
grind;27;0.0
purple;9;0.0
strip;9;0.0
dot;9;0.0
spot;18;0.0
stayin;9;0.0
hotel;9;0.0
Scotland;9;0.0
startin;9;0.0
usually;9;0.0
ladder;27;0.0
Posh;9;0.0
holdin;9;0.0
wearin;9;0.0
trouser;18;0.0
fishin;9;0.0
scarf;9;0.0
peekin;9;0.0
hedge;9;0.0
hedgehog;45;0.0
makin;27;0.0
friendly;9;0.0
readin;9;0.0
aeroplane;9;0.0
tortoise;9;0.0
puppet;9;0.0
special;18;0.0
nightie;9;0.0
set;9;0.0
pillow;9;0.0
Amy;9;0.0
promise;9;0.0
Barney;18;0.0
Kenneth;18;0.0
cake;9;0.0
Ido;9;0.0
Julie;18;0.0
Nicole;27;0.0
Lynsey;9;0.0
clip;9;0.0
dirty;9;0.0
bucket;18;0.0
telescope;18;0.0
cafe;18;0.0
builder;9;0.0
cub;9;0.0
plop;18;0.0
skittle;9;0.0
family;27;0.0
Angeline;9;0.0
Bronagh;9;0.0
arrow;9;0.0
Lego;9;0.0
Masked;27;0.0
everyday;18;0.0
chimney;90;0.0
size;9;0.0
plant;18;0.0
shield;18;0.0
Abbeycentre;9;0.0
Beano;18;0.0
duckie;9;0.0
everytime;9;0.0
smart;18;0.0
McDonalds;9;0.0
dragonfly;9;0.0
city;27;0.0
quiet;9;0.0
glider;9;0.0
saddle;45;0.0
burst;9;0.0
ship;45;0.0
Hoover;9;0.0
shiny;9;0.0
Penguin;9;0.0
Club;9;0.0
Dennis;27;0.0
Menace;18;0.0
calendar;9;0.0
detective;9;0.0
surface;9;0.0
pour;9;0.0
Captain;27;0.0
Monkeys;36;0.0
fireball;18;0.0
firework;27;0.0
Beechgrove;45;0.0
freckle;18;0.0
curl;18;0.0
Bible;18;0.0
poison;9;0.0
drown;36;0.0
Kenny;63;0.0
George;27;0.0
save;18;0.0
alive;9;0.0
Ballina;27;0.0
practice;9;0.0
goodie;9;0.0
turtle;18;0.0
cream;9;0.0
McKeever;72;0.0
Gibson;27;0.0
tap;9;0.0
Muppet;9;0.0
body;9;0.0
Kyle;9;0.0
Superman;18;0.0
quick;9;0.0
massive;18;0.0
computer;45;0.0
Jane;9;0.0
cheat;18;0.0
Saturday;9;0.0
Michaela;18;0.0
McCross;18;0.0
garden;9;0.0
Trimble;9;0.0
begin;9;0.0
Doh;9;0.0
believe;27;0.0
P_one;18;0.0
Follis;9;0.0
wet;9;0.0
herself;9;0.0
Hannah;36;0.0
roll;9;0.0
Moore;18;0.0
send;27;0.0
envelope;9;0.0
Simon;27;0.0
Valley;27;0.0
Wheels;9;0.0
ach;9;0.0
police;9;0.0
snore;9;0.0
felt;18;0.0
tip;18;0.0
April;9;0.0
Halloween;18;0.0
boss;27;0.0
taxi;9;0.0
Macdonald;27;0.0
everywhere;36;0.0
ee;18;0.0
ii;18;0.0
dum;27;0.0
gate;27;0.0
yip;36;0.0
farmhouse;9;0.0
gangies;9;0.0
gang;9;0.0
proper;9;0.0
windmill;9;0.0
bull;18;0.0
field;9;0.0
drawer;9;0.0
disappear;45;0.0
extra;18;0.0
Westport;9;0.0
throat;9;0.0
lay;9;0.0
hamster;54;0.0
Primary;18;0.0
breathe;9;0.0
flipper;9;0.0
Trevor;63;0.0
annoy;9;0.0
workmate;9;0.0
Petworld;9;0.0
goldfish;9;0.0
fee;9;0.0
Bill;18;0.0
steam;9;0.0
grave;9;0.0
pip;27;0.0
below;9;0.0
both;18;0.0
burny;9;0.0
tasty;9;0.0
van;9;0.0
spend;27;0.0
forever;9;0.0
loud;9;0.0
Neil;27;0.0
upon;18;0.0
policeman;9;0.0
digger;9;0.0
boing;18;0.0
sad;9;0.0
life;9;0.0
peep;9;0.0
heaven;9;0.0
knee;9;0.0
Biker;27;0.0
Mice;18;0.0
mug;27;0.0
muck;18;0.0
chili;9;0.0
spaghetti;9;0.0
meatball;9;0.0
Jason;18;0.0
pee;18;0.0
wire;9;0.0
Mario;9;0.0
spell;27;0.0
Jacqueline;18;0.0
Ryan;9;0.0
golf;9;0.0
Kimberley;9;0.0
coin;18;0.0
spare;9;0.0
lawnmower;9;0.0
plane;9;0.0
alphabet;9;0.0
short;9;0.0
