word;quantity;frequency
eh;27;0.0
park;39;0.0
kite;15;0.0
air;18;0.0
flied;3;0.0
far;12;0.0
hear;18;0.0
wind;12;0.0
new;36;0.0
jigsaw;27;0.0
long;27;0.0
um;255;0.003
ruin;3;0.0
or;18;0.0
trouble;3;0.0
Pingu;9;0.0
tiny;30;0.0
Tilly;12;0.0
Tom;18;0.0
rest;24;0.0
tie;6;0.0
flower;27;0.0
swing;33;0.0
forward;6;0.0
nuisance;6;0.0
wheelbarrow;3;0.0
push;30;0.0
hair;18;0.0
red;54;0.001
wait;36;0.0
til;3;0.0
clothe;6;0.0
puzzle;6;0.0
pajama;18;0.0
Tots;6;0.0
nearly;12;0.0
middle;3;0.0
bring;21;0.0
Postman;30;0.0
Pat;30;0.0
mommy;57;0.001
leave;60;0.001
mum;261;0.003
keep;33;0.0
wipe;6;0.0
cup;105;0.001
tea;54;0.001
Claus;3;0.0
else;42;0.0
an;57;0.001
upstairs;18;0.0
always;9;0.0
cry;18;0.0
sometimes;3;0.0
as_well;27;0.0
last;6;0.0
Granda;6;0.0
g;15;0.0
after;9;0.0
sticky;6;0.0
Granny;15;0.0
Rangers;12;0.0
ow;45;0.001
bite;129;0.001
finger;18;0.0
suck;3;0.0
four;18;0.0
five;18;0.0
six;21;0.0
seven;12;0.0
nine;6;0.0
once;3;0.0
catch;24;0.0
fish;39;0.0
alive;3;0.0
would;18;0.0
slipper;15;0.0
Barbara;3;0.0
storm;9;0.0
hallway;3;0.0
night;6;0.0
hall;3;0.0
umbrella;15;0.0
pretend;75;0.001
thank_you;66;0.001
generally;3;0.0
real;15;0.0
firm;3;0.0
evidence;3;0.0
really;27;0.0
exercise;3;0.0
better;21;0.0
small;30;0.0
G_B;3;0.0
Hokey_Pokey;3;0.0
arm;6;0.0
Lion;30;0.0
King;6;0.0
tape;9;0.0
Simba;3;0.0
t;57;0.001
fl;3;0.0
puppy;39;0.0
call;72;0.001
thingy;12;0.0
tree;84;0.001
elephant;15;0.0
tiger;30;0.0
horsie;78;0.001
giraffe;75;0.001
oink;12;0.0
zoo;18;0.0
sheep;48;0.001
funny;87;0.001
c;15;0.0
pram;18;0.0
motorbike;9;0.0
farm;30;0.0
face;24;0.0
horse;66;0.001
Stripe;3;0.0
tell;18;0.0
animal;99;0.001
Ethan;54;0.001
nursery;12;0.0
window;57;0.001
och;3;0.0
yeh;9;0.0
twin;3;0.0
much;15;0.0
bang;21;0.0
everyone;3;0.0
ear;48;0.001
trunk;3;0.0
into;27;0.0
himself;15;0.0
yourself;12;0.0
from;45;0.001
ring;9;0.0
sh;3;0.0
mish;3;0.0
Michelle;3;0.0
cousin;3;0.0
Chelle;3;0.0
truck;21;0.0
h;15;0.0
fat;9;0.0
dolphin;3;0.0
bubble;3;0.0
Mummy;237;0.003
Mel;3;0.0
cough;3;0.0
doctor;48;0.001
motor;6;0.0
yellow;51;0.001
game;18;0.0
safe;3;0.0
horsies;6;0.0
fit;69;0.001
lift;18;0.0
helicopter;87;0.001
wear;9;0.0
still;21;0.0
fur;3;0.0
must;9;0.0
Cecil;6;0.0
enough;15;0.0
birthday;72;0.001
Caspar;9;0.0
before;9;0.0
br;3;0.0
mother;3;0.0
nappy;3;0.0
Da;6;0.0
life;3;0.0
shout;6;0.0
feed;3;0.0
listen;3;0.0
hold;72;0.001
roller;3;0.0
drop;15;0.0
swim;27;0.0
self;3;0.0
knee;6;0.0
myself;12;0.0
splash;9;0.0
scar;6;0.0
shower;6;0.0
together;30;0.0
rain;18;0.0
saw;27;0.0
band;3;0.0
a_lot_of;3;0.0
noise;48;0.001
yep;57;0.001
stand;21;0.0
path;3;0.0
Sally;6;0.0
awfully;3;0.0
might;24;0.0
lots_of;9;0.0
cupboard;9;0.0
fell;24;0.0
song;24;0.0
strong;3;0.0
hop;12;0.0
Devin;9;0.0
hit;15;0.0
teacher;6;0.0
Courtney;6;0.0
Janine;3;0.0
Henry;15;0.0
Elizabeth;3;0.0
Mark;3;0.0
d;27;0.0
egg;21;0.0
duck;18;0.0
pick;18;0.0
smile;3;0.0
Rusty;3;0.0
dig;21;0.0
rabbit;147;0.002
wake;63;0.001
morning;15;0.0
tail;3;0.0
pig;51;0.001
hen;6;0.0
move;45;0.001
someone;21;0.0
fly;48;0.001
Dumbo;3;0.0
draw;15;0.0
till;6;0.0
Goldilocks;18;0.0
porridge;18;0.0
soft;3;0.0
Goldilock;3;0.0
slip;3;0.0
snow;15;0.0
build;18;0.0
wall;21;0.0
clean;15;0.0
freeze;3;0.0
chicken;12;0.0
melt;3;0.0
sneeze;3;0.0
piece;15;0.0
minute;27;0.0
different;12;0.0
card;3;0.0
Mogoli;3;0.0
jungle;15;0.0
already;9;0.0
foot;18;0.0
Giggs;3;0.0
United;3;0.0
Cantona;3;0.0
Backham;6;0.0
Schmeichel;3;0.0
spit;3;0.0
nothin;6;0.0
power;9;0.0
ranger;12;0.0
spike;3;0.0
shoot;3;0.0
talk;15;0.0
Indians;3;0.0
white;9;0.0
nope;6;0.0
next;36;0.0
Denver;18;0.0
van;15;0.0
part;18;0.0
pussy;45;0.001
show;27;0.0
lie;15;0.0
ice;117;0.001
monkey;126;0.001
dunno;45;0.001
die;9;0.0
moon;12;0.0
star;6;0.0
silly;24;0.0
crocodile;6;0.0
seep;3;0.0
happen;12;0.0
Helen;6;0.0
hum;3;0.0
Fred;3;0.0
brick;30;0.0
wreckin;3;0.0
toe;6;0.0
sign;15;0.0
poster;3;0.0
noisy;6;0.0
horn;6;0.0
Mrs;21;0.0
McCartney;6;0.0
Sticklebricks;6;0.0
same;9;0.0
as;6;0.0
yours;42;0.0
name;45;0.001
remember;21;0.0
hm;15;0.0
stack;3;0.0
Justin;15;0.0
mhm;18;0.0
aha;3;0.0
class;3;0.0
teach;3;0.0
b;6;0.0
e;9;0.0
v;6;0.0
r;6;0.0
y;21;0.0
l;6;0.0
ten;6;0.0
eleven;3;0.0
easy;15;0.0
zero;3;0.0
X;9;0.0
learn;6;0.0
spell;21;0.0
cellotape;12;0.0
office;15;0.0
biscuit;42;0.0
bowl;45;0.001
bump;15;0.0
point;9;0.0
wreck;3;0.0
in_case;3;0.0
beside;12;0.0
throw;24;0.0
fireplace;3;0.0
tissue;3;0.0
picture;21;0.0
half;9;0.0
boot;9;0.0
cant;3;0.0
yip;6;0.0
hammer;15;0.0
fence;6;0.0
Nooo;3;0.0
spider;9;0.0
Is;3;0.0
pipe;3;0.0
forget;9;0.0
spout;3;0.0
eensie;3;0.0
baa;18;0.0
wool;6;0.0
lane;6;0.0
sand;6;0.0
brr;12;0.0
hole;27;0.0
David;3;0.0
Steven;6;0.0
press;18;0.0
button;9;0.0
hello;126;0.001
number;12;0.0
properly;6;0.0
nanny;39;0.0
bye;54;0.001
hiya;3;0.0
fix;9;0.0
brilliant;3;0.0
choo;18;0.0
Lisburn;3;0.0
stair;15;0.0
Jim;9;0.0
ach;3;0.0
ya;18;0.0
ready;21;0.0
battery;3;0.0
halloween;9;0.0
jingle;33;0.0
Im;3;0.0
than;6;0.0
got_to;6;0.0
makeup;3;0.0
dress;3;0.0
front;6;0.0
feel;9;0.0
Jimmy;3;0.0
party;24;0.0
glass;33;0.0
tablet;6;0.0
mouth;12;0.0
Glen;3;0.0
paint;18;0.0
carry;6;0.0
John;3;0.0
pin;3;0.0
jug;3;0.0
shape;12;0.0
lady;87;0.001
cake;54;0.001
Rose;3;0.0
apron;6;0.0
match;18;0.0
short;6;0.0
dada;9;0.0
age;3;0.0
near;3;0.0
dangerous;3;0.0
tickle;6;0.0
body;6;0.0
comin;6;0.0
wood;3;0.0
dead;6;0.0
apple;45;0.001
holdin;3;0.0
centre;9;0.0
step;39;0.0
street;3;0.0
glue;6;0.0
gun;3;0.0
soup;18;0.0
pasta;9;0.0
mash;3;0.0
potato;9;0.0
pea;21;0.0
dough;3;0.0
plate;57;0.001
bake;6;0.0
kickin;6;0.0
photograph;3;0.0
playin;6;0.0
robot;3;0.0
McLean;3;0.0
McCrory;3;0.0
Trimble;3;0.0
Navy;3;0.0
fire;75;0.001
engine;54;0.001
jus;9;0.0
child;9;0.0
monster;15;0.0
floor;30;0.0
hide;45;0.001
seek;3;0.0
Peggy;3;0.0
ask;12;0.0
Sant;3;0.0
pirate;9;0.0
crock;3;0.0
Kathryn;6;0.0
Superman;9;0.0
chip;6;0.0
Jacko;3;0.0
Lego;15;0.0
sort;9;0.0
waken;3;0.0
uk;6;0.0
iron;3;0.0
Nicky;3;0.0
post;3;0.0
hospital;12;0.0
kiss;12;0.0
eggie;3;0.0
tonight;3;0.0
anybody;6;0.0
caravan;3;0.0
Lisa;3;0.0
corner;9;0.0
tidy;27;0.0
roundabout;3;0.0
seesaw;3;0.0
oo;6;0.0
lid;33;0.0
choose;9;0.0
everybody;9;0.0
further;3;0.0
Mac;3;0.0
undo;3;0.0
wink;3;0.0
send;3;0.0
forehead;3;0.0
Charlie;6;0.0
shoo;3;0.0
afternoon;3;0.0
curtain;3;0.0
lose;30;0.0
Grandad;12;0.0
wont;3;0.0
purple;15;0.0
Jimbo;3;0.0
lemonade;15;0.0
beat;3;0.0
cushion;3;0.0
video;3;0.0
Caroline;54;0.001
Aunty_Lily;15;0.0
run;45;0.001
mischief;6;0.0
whoop;6;0.0
lolly;9;0.0
pay;6;0.0
Nicole;267;0.003
reach;6;0.0
bend;3;0.0
dirty;27;0.0
Jean;9;0.0
Meg;3;0.0
bother;3;0.0
count;6;0.0
money;9;0.0
toaster;3;0.0
dear;33;0.0
Aunty;3;0.0
foil;3;0.0
roll;9;0.0
out_of;6;0.0
sun;3;0.0
shine;3;0.0
Molly;9;0.0
downstairs;9;0.0
shell;6;0.0
dry;9;0.0
starfish;12;0.0
seahorse;3;0.0
shall;60;0.001
all_gone;60;0.001
week;12;0.0
killer;3;0.0
Wheels_on_bus;6;0.0
Peter_had_tune;3;0.0
Tina;9;0.0
poor;18;0.0
throat;6;0.0
Fish_alive;3;0.0
cuddle;63;0.001
plug;9;0.0
pour;24;0.0
pull;72;0.001
raise;6;0.0
fill;9;0.0
seat;12;0.0
soap;3;0.0
pot;27;0.0
mean;21;0.0
write;15;0.0
tap;6;0.0
naughty;21;0.0
tomato;24;0.0
has_to;12;0.0
orange;87;0.001
cloud;9;0.0
wiggly;9;0.0
worm;9;0.0
squash;6;0.0
caterpillar;6;0.0
settee;3;0.0
windmill;9;0.0
ought;3;0.0
side;33;0.0
sorry;15;0.0
knife;24;0.0
smelly;3;0.0
men;12;0.0
fridge;33;0.0
stamp;9;0.0
wave;3;0.0
bouncy;3;0.0
pool;3;0.0
smell;3;0.0
hurry;6;0.0
pie;6;0.0
cooker;6;0.0
cross;3;0.0
road;18;0.0
cottage;6;0.0
polar;99;0.001
scratch;3;0.0
pan;21;0.0
cook;12;0.0
walrus;9;0.0
cool;18;0.0
though;9;0.0
nose;9;0.0
Lauren;6;0.0
Abigail;6;0.0
Alice;12;0.0
Petra;9;0.0
toddler;3;0.0
mend;3;0.0
rod;3;0.0
island;3;0.0
frog;15;0.0
penguin;6;0.0
crikey;3;0.0
dance;12;0.0
noone;3;0.0
o'clock;3;0.0
circle;6;0.0
tick;3;0.0
doggie;12;0.0
switch;3;0.0
asleep;3;0.0
suitcase;9;0.0
bottom;9;0.0
night_night;15;0.0
mind;9;0.0
Peter_Rabbit;3;0.0
pinnie;6;0.0
scale;12;0.0
balance;18;0.0
gotta;18;0.0
heli;3;0.0
plane;33;0.0
rescue;15;0.0
decide;6;0.0
helicop;3;0.0
umm;33;0.0
needle;12;0.0
ooh;21;0.0
train;60;0.001
airplane;27;0.0
plan;6;0.0
lip;6;0.0
woof;63;0.001
scary;6;0.0
ninja;15;0.0
turtle;30;0.0
poo;39;0.0
beddy;3;0.0
melon;24;0.0
grape;72;0.001
carpet;6;0.0
knock;39;0.0
kn;3;0.0
Daniel;21;0.0
holiday;9;0.0
don;3;0.0
a_little;3;0.0
blueberry;3;0.0
pepper;15;0.0
pear;3;0.0
pattern;3;0.0
Connie;3;0.0
th;21;0.0
wan;9;0.0
ma;6;0.0
fork;15;0.0
cheese;57;0.001
cheer;9;0.0
huckleberry;3;0.0
yummy;3;0.0
ribbon;3;0.0
fair;6;0.0
late;6;0.0
Hannah;12;0.0
Alex;3;0.0
Sarah;6;0.0
peter;3;0.0
Barbie;6;0.0
pop;3;0.0
boat;3;0.0
strawberry;39;0.0
wow;9;0.0
Helena;12;0.0
hey;12;0.0
top;24;0.0
fuel;3;0.0
place;9;0.0
above;3;0.0
avenue;3;0.0
ambul;3;0.0
Ben;3;0.0
re;3;0.0
dinosaur;21;0.0
everyday;3;0.0
Ruit;3;0.0
picnic;18;0.0
spoon;36;0.0
peanut;3;0.0
hisself;3;0.0
uuh;3;0.0
duke;6;0.0
York;6;0.0
mumble;3;0.0
rubbish;48;0.001
stick;99;0.001
sword;6;0.0
ham;6;0.0
Jemma;3;0.0
Mia;6;0.0
bitter;3;0.0
turt;3;0.0
pla;6;0.0
poop;3;0.0
Dan_Gordon_Rampton;3;0.0
Gordon;6;0.0
aw;3;0.0
miss;9;0.0
wolf;18;0.0
piggy;3;0.0
buffalo;3;0.0
destroy;3;0.0
baker;3;0.0
Donna;6;0.0
Darren;9;0.0
Konka;3;0.0
grass;9;0.0
strip;3;0.0
ummm;3;0.0
lock;6;0.0
bedtime;3;0.0
others;6;0.0
oh_no;36;0.0
poorly;27;0.0
s;15;0.0
k;9;0.0
runnin;6;0.0
donkey;9;0.0
wrong;3;0.0
sing;18;0.0
jack;12;0.0
Jill;6;0.0
hill;6;0.0
boom;3;0.0
bog;3;0.0
charger;3;0.0
tall;6;0.0
fast;12;0.0
own;6;0.0
crash;21;0.0
land;27;0.0
Englandton;3;0.0
plant;6;0.0
j;3;0.0
w;9;0.0
plank;9;0.0
roof;3;0.0
farther;3;0.0
rabbi;3;0.0
force;3;0.0
ours;6;0.0
old;6;0.0
actually;18;0.0
erm;285;0.003
nut;63;0.001
squirrel;99;0.001
both;15;0.0
lemon;24;0.0
heat;6;0.0
yuck;6;0.0
yucky;6;0.0
teapot;78;0.001
everything;3;0.0
ambulance;33;0.0
magnify;15;0.0
bacon;6;0.0
sausage;39;0.0
onion;3;0.0
banana;18;0.0
butter;6;0.0
neigh;12;0.0
field;12;0.0
lick;24;0.0
aeroplane;30;0.0
dadada;3;0.0
each;3;0.0
sandwich;6;0.0
teahouse;3;0.0
er;81;0.001
reckon;3;0.0
burger;9;0.0
vinegar;3;0.0
mustard;3;0.0
super;3;0.0
baboon;9;0.0
croissant;6;0.0
pastry;6;0.0
broccoli;12;0.0
meow;15;0.0
shut;9;0.0
along;3;0.0
treehouse;18;0.0
chin;3;0.0
special;6;0.0
tent;15;0.0
Batman;3;0.0
Spiderman;3;0.0
snooker;6;0.0
football;6;0.0
pitch;3;0.0
line;12;0.0
hers;3;0.0
share;24;0.0
dish;3;0.0
garden;9;0.0
through;45;0.001
onto;3;0.0
piggie;15;0.0
wild;3;0.0
trot;42;0.0
trotter;9;0.0
Cornwall;3;0.0
jet;3;0.0
zoom;3;0.0
pizza;21;0.0
cockle;3;0.0
France;3;0.0
even;9;0.0
d_v_d;3;0.0
wheel;3;0.0
tight;3;0.0
wobble;18;0.0
boing;18;0.0
catty;3;0.0
indoors;6;0.0
moment;12;0.0
twinkle;6;0.0
mirror;21;0.0
fishies;6;0.0
awake;3;0.0
carrot;9;0.0
rock;15;0.0
babe;3;0.0
goat;54;0.001
someday;3;0.0
anyone;3;0.0
dopey;3;0.0
beaker;3;0.0
mu;3;0.0
emergency;3;0.0
yay;3;0.0
Sunday;9;0.0
suppose;3;0.0
oops;6;0.0
oopsie;3;0.0
fox;3;0.0
wing;3;0.0
faucet;3;0.0
gate;15;0.0
drip;6;0.0
whose;3;0.0
basement;3;0.0
ra;3;0.0
desk;3;0.0
should;6;0.0
anymore;9;0.0
Annie;3;0.0
bib;9;0.0
p;3;0.0
matter;3;0.0
plat;9;0.0
use;3;0.0
pudding;9;0.0
medicine;3;0.0
olive;3;0.0
television;6;0.0
thank;9;0.0
shadow;3;0.0
bug;9;0.0
doggy;36;0.0
scare;3;0.0
playgroup;15;0.0
nee_naw;66;0.001
scrape;3;0.0
longer;9;0.0
wine;15;0.0
doughnut;12;0.0
bridge;3;0.0
dizzy;3;0.0
plain;3;0.0
oy;3;0.0
candle;3;0.0
badger;12;0.0
telly;6;0.0
plaster;12;0.0
nobody;6;0.0
anywhere;3;0.0
Alfie;3;0.0
quickly;3;0.0
Nellie;33;0.0
flavor;3;0.0
tower;21;0.0
tummy;9;0.0
ev;3;0.0
Nellies;6;0.0
fry;3;0.0
lap;6;0.0
tyre;3;0.0
Emily;3;0.0
uncle;3;0.0
vest;3;0.0
yum;81;0.001
tabby;9;0.0
sky;9;0.0
Birt;15;0.0
henny;3;0.0
Penny;3;0.0
turkey;3;0.0
Lurkey;3;0.0
ani;3;0.0
clip;6;0.0
clop;6;0.0
Tammy;3;0.0
dum;9;0.0
stupid;3;0.0
idea;9;0.0
Vimto;3;0.0
warm;3;0.0
tip;24;0.0
quick;3;0.0
bah;6;0.0
ca;3;0.0
ar;3;0.0
tadah;6;0.0
win;3;0.0
belly;3;0.0
snap;9;0.0
oh_dear;15;0.0
La;12;0.0
yell;3;0.0
Shreddies;3;0.0
hotdog;3;0.0
somewhere;3;0.0
delicious;3;0.0
squeeze;3;0.0
bunny;15;0.0
chase;12;0.0
clippety_clop;3;0.0
rid;3;0.0
riv;3;0.0
river;3;0.0
rumble;3;0.0
instead;3;0.0
Gherkins;3;0.0
Gherkin;18;0.0
bum;3;0.0
saucer;9;0.0
panda;3;0.0
many;3;0.0
crumple;6;0.0
num;3;0.0
visit;3;0.0
snuggly;3;0.0
elbow;3;0.0
ceiling;6;0.0
hose;3;0.0
playground;6;0.0
here_you_go;3;0.0
mud;6;0.0
carriage;6;0.0
fine;6;0.0
hip;3;0.0
forty;3;0.0
mary;27;0.0
evie;3;0.0
safari;3;0.0
careful;3;0.0
bin;9;0.0
puppet;6;0.0
start;6;0.0
computer;6;0.0
Lucy;6;0.0
nk;3;0.0
Sophie;9;0.0
Joe;3;0.0
auntie;9;0.0
magic;15;0.0
hee;6;0.0
adult;6;0.0
burn;6;0.0
end;3;0.0
poos;3;0.0
hotel;12;0.0
wed;21;0.0
hour;3;0.0
magnet;3;0.0
marry;3;0.0
brush;9;0.0
teeth;6;0.0
group;3;0.0
Croc;42;0.0
crush;3;0.0
yesterday;9;0.0
bedroom;3;0.0
lay;3;0.0
also;3;0.0
lettuce;18;0.0
nugget;6;0.0
join;6;0.0
dummy;21;0.0
Gerberts;3;0.0
soon;6;0.0
haven;9;0.0
Rory;3;0.0
Anxious;3;0.0
indian;3;0.0
joke;6;0.0
early;3;0.0
cheeky;3;0.0
sweet;6;0.0
chew;6;0.0
gum;6;0.0
sir;6;0.0
full;3;0.0
pine;3;0.0
cone;3;0.0
acorn;3;0.0
rub;12;0.0
kitten;3;0.0
Ray;3;0.0
tortoise;3;0.0
sink;3;0.0
how_about;6;0.0
angry;3;0.0
leek;3;0.0
course;3;0.0
whiz;27;0.0
bun;3;0.0
teaparty;3;0.0
pardon;3;0.0
quiet;3;0.0
ladder;3;0.0
snail;3;0.0
vroom;6;0.0
disappear;3;0.0
mat;21;0.0
Susie;3;0.0
Grandmas;3;0.0
Jake;3;0.0
next_to;9;0.0
snatch;3;0.0
key;3;0.0
sandy;9;0.0
fluffy;9;0.0
airport;9;0.0
Dublin;9;0.0
Birmingham;9;0.0
machine;3;0.0
granddad;3;0.0
Westwood;3;0.0
nana;3;0.0
gaga;3;0.0
spe;3;0.0
windy;6;0.0
burp;3;0.0
castle;6;0.0
second;6;0.0
station;9;0.0
which;9;0.0
chop;6;0.0
space;12;0.0
patient;3;0.0
kzkwooooo;3;0.0
bob;3;0.0
biueeaaa;3;0.0
pass;3;0.0
tunnel;3;0.0
crane;6;0.0
mix;3;0.0
weetabix;3;0.0
damage;3;0.0
corn;3;0.0
afterwards;3;0.0
