word;quantity;frequency
Mum;618;0.001
school;34;0.0
bring;216;0.0
ache;2;0.0
better;290;0.001
Smarties;8;0.0
piece;276;0.001
floor;350;0.001
beat;10;0.0
pick;188;0.0
upside;22;0.0
band;6;0.0
dolly;1094;0.002
cardi;2;0.0
poor;220;0.0
Smartie;2;0.0
late;236;0.0
throw;312;0.001
sparrow;2;0.0
temper;2;0.0
rosebud;2;0.0
round;942;0.002
bicycle;22;0.0
mend;142;0.0
flag;20;0.0
ride;188;0.0
pajama;54;0.0
kid;14;0.0
lavatory;2;0.0
bare;12;0.0
bot;18;0.0
London;24;0.0
tomorrow;50;0.0
wasp;14;0.0
bus;298;0.001
tick;40;0.0
Manchester;6;0.0
Stockport;6;0.0
wont;6;0.0
finger;120;0.0
pinch;52;0.0
story;178;0.0
piggy;78;0.0
pencil;16;0.0
seesaw;190;0.0
behind;52;0.0
nearly;64;0.0
doggy;92;0.0
nanny;26;0.0
goat;72;0.0
baba;1136;0.002
call;152;0.0
Timothy;4;0.0
Michael;8;0.0
burn;28;0.0
blow;136;0.0
great;36;0.0
Wendy;10;0.0
animal;398;0.001
kangaroo;46;0.0
while;6;0.0
stick;966;0.002
wheelbarrow;18;0.0
bunny;38;0.0
rabbit;260;0.0
across;6;0.0
mess;56;0.0
cream;48;0.0
fast;192;0.0
Chandley;2;0.0
cuckoo;2;0.0
Barbara;10;0.0
hungry;112;0.0
wave;32;0.0
window;144;0.0
goodbye;24;0.0
pram;46;0.0
Cambridge;8;0.0
long;72;0.0
climb;144;0.0
basket;134;0.0
sugar;72;0.0
brand;2;0.0
reach;38;0.0
fork;46;0.0
sew;2;0.0
elastic;2;0.0
needle;2;0.0
lid;320;0.001
guinea;10;0.0
bridge;892;0.002
nightie;2;0.0
heater;6;0.0
hankie;4;0.0
ribbon;28;0.0
lend;2;0.0
Thomas;1248;0.002
suitcase;2;0.0
flannel;4;0.0
Cape;2;0.0
Town;24;0.0
disgust;12;0.0
feather;8;0.0
cheese;208;0.0
ambulance;76;0.0
Boaz;2;0.0
Maria;2;0.0
Jack;12;0.0
cardigan;2;0.0
night;66;0.0
Cynthia;6;0.0
yesterday;24;0.0
bow;54;0.0
tomato;202;0.0
potato;50;0.0
lorry;320;0.001
rhubarb;2;0.0
nest;8;0.0
skin;40;0.0
morning;56;0.0
mantlepiece;2;0.0
thunder;14;0.0
drop;220;0.0
rice;4;0.0
lamb;80;0.0
quiet;36;0.0
wake;142;0.0
lav;2;0.0
mind;70;0.0
lounge;8;0.0
coffee;54;0.0
actually;20;0.0
lots_of;80;0.0
marmalade;6;0.0
hole;116;0.0
Anne;730;0.001
giraffe;236;0.0
snake;162;0.0
blanket;128;0.0
asleep;142;0.0
sneeze;30;0.0
cough;22;0.0
cushion;32;0.0
busy;24;0.0
donkey;26;0.0
inside;60;0.0
briefcase;2;0.0
build;304;0.001
Andrew;14;0.0
chocolate;158;0.0
biscui;2;0.0
load;20;0.0
sticky;60;0.0
bannister;2;0.0
a_lot_of;16;0.0
meat;36;0.0
silly;84;0.0
spill;34;0.0
ice;366;0.001
jar;2;0.0
keep;80;0.0
past;100;0.0
eight;146;0.0
o'clock;16;0.0
chase;16;0.0
heavy;130;0.0
cold;202;0.0
Wednesday;2;0.0
rockery;4;0.0
Bambi;2;0.0
ankle;4;0.0
dummy;14;0.0
cigarette;2;0.0
pussy;54;0.0
kind;10;0.0
Pam;6;0.0
material;2;0.0
paddle;18;0.0
rag;4;0.0
calf;24;0.0
empty;70;0.0
pot;36;0.0
kiss;138;0.0
cheek;4;0.0
cook;202;0.0
push;388;0.001
grass;228;0.0
through;216;0.0
garden;90;0.0
Grandpa;132;0.0
toothbrush;12;0.0
Susan;4;0.0
spade;22;0.0
hold;280;0.001
John;308;0.001
banana;282;0.001
press;106;0.0
got_to;26;0.0
sleepy;10;0.0
God;16;0.0
bless;32;0.0
Daddys;2;0.0
licorice;2;0.0
bacon;4;0.0
pin;16;0.0
bright;14;0.0
doctor;108;0.0
Africa;2;0.0
dress;316;0.001
bug;2;0.0
last;136;0.0
cover;148;0.0
pillow;16;0.0
warm;96;0.0
tight;58;0.0
library;14;0.0
fringe;6;0.0
shall;154;0.0
nursery;32;0.0
front;66;0.0
vest;2;0.0
fry;4;0.0
winter;10;0.0
rainbow;90;0.0
must;102;0.0
scar;44;0.0
quick;32;0.0
forward;14;0.0
spoon;130;0.0
teaspoon;2;0.0
next_to;36;0.0
tuck;20;0.0
couch;38;0.0
Phil;2;0.0
after;22;0.0
mug;2;0.0
bubble;70;0.0
gum;2;0.0
longer;8;0.0
salt;8;0.0
pepper;56;0.0
yolk;2;0.0
sandwich;90;0.0
waste;2;0.0
packet;10;0.0
lose;262;0.0
write;82;0.0
yep;50;0.0
castle;56;0.0
seaside;36;0.0
muddy;10;0.0
holiday;84;0.0
wiggly;18;0.0
worm;32;0.0
crayon;76;0.0
tidy;60;0.0
dinner;248;0.0
knife;46;0.0
cot;58;0.0
bottle;206;0.0
shush;66;0.0
Caitlin;62;0.0
super;16;0.0
talk;84;0.0
Tumble_town;2;0.0
cloth;24;0.0
wipe;96;0.0
hurry;4;0.0
weed;10;0.0
small;148;0.0
high;88;0.0
fit;614;0.001
whale;160;0.0
peach;66;0.0
drive;424;0.001
wheel;474;0.001
driver;276;0.001
lap;18;0.0
change;68;0.0
mat;42;0.0
booby;10;0.0
belly;4;0.0
rascal;10;0.0
jump;302;0.001
step;110;0.0
remember;30;0.0
Rachel;148;0.0
pub;10;0.0
tunnel;476;0.001
myself;20;0.0
garage;206;0.0
hard;194;0.0
lift;70;0.0
stamp;58;0.0
tot;2;0.0
roll;122;0.0
beam;2;0.0
field;152;0.0
horse;784;0.001
settee;20;0.0
lie;208;0.0
sweet;76;0.0
telephone;22;0.0
slipper;106;0.0
Annes;2;0.0
penguin;276;0.001
duckie;2;0.0
set;36;0.0
tip;260;0.0
bin;108;0.0
woofwoof;4;0.0
woof;62;0.0
Spot;146;0.0
Soppy_socks;16;0.0
somewhere;14;0.0
hooray;52;0.0
pear;134;0.0
same;74;0.0
tail;146;0.0
wait;152;0.0
stair;70;0.0
knickers;68;0.0
run;258;0.0
saucepan;14;0.0
bib;84;0.0
chippie;2;0.0
stroke;36;0.0
near;16;0.0
tiger;556;0.001
knock;286;0.001
whoops_a_daisy;34;0.0
celery;22;0.0
rock;50;0.0
bedtime;62;0.0
dice;8;0.0
ba;2;0.0
lick;66;0.0
sweep;22;0.0
dig;38;0.0
Happy_Birt;2;0.0
happy_birthday;62;0.0
tread;8;0.0
sweetheart;18;0.0
steady;52;0.0
next;128;0.0
lady;466;0.001
yummy;36;0.0
mushroom;18;0.0
chick;68;0.0
scarecrow;24;0.0
tear;10;0.0
barrow;4;0.0
Grandad;46;0.0
Margory;6;0.0
Daw;72;0.0
Caroline;1034;0.002
Asda;8;0.0
purple;174;0.0
smile;56;0.0
picture;124;0.0
yoghurt;20;0.0
post;64;0.0
board;22;0.0
rid;70;0.0
steer;28;0.0
as;16;0.0
smack;76;0.0
Ribena;56;0.0
pour;66;0.0
dance;62;0.0
have_to;62;0.0
fair;40;0.0
Goose_Fair;4;0.0
strawberry;214;0.0
taste;18;0.0
Billy;22;0.0
Old_MacDonald;8;0.0
ee_yay_;2;0.0
breakfast;66;0.0
Lucy;60;0.0
peep;250;0.0
Pb_bear;2;0.0
trac;2;0.0
letter;84;0.0
parcel;14;0.0
somebody;24;0.0
hmm;128;0.0
wall;92;0.0
zebra;18;0.0
dark;128;0.0
carry;138;0.0
breeze;2;0.0
crawl;16;0.0
upon;2;0.0
pus;6;0.0
balloon;166;0.0
lolly;30;0.0
men;262;0.0
ne;2;0.0
yours;114;0.0
unlock;4;0.0
fuss;12;0.0
poorly;118;0.0
hospital;36;0.0
m;72;0.0
pass;30;0.0
under;372;0.001
snuggle;20;0.0
cupboard;18;0.0
ow;188;0.0
properly;28;0.0
sky;100;0.0
Mister_Spider;2;0.0
mud;44;0.0
photo;14;0.0
pumpkin;6;0.0
Carl;228;0.0
Grandma;96;0.0
spaghetti;6;0.0
side;82;0.0
wrap;28;0.0
nicely;4;0.0
kneel;14;0.0
currant;4;0.0
closer;2;0.0
together;70;0.0
umbrella;22;0.0
rub;26;0.0
mean;26;0.0
bag;252;0.0
blur;2;0.0
shy;8;0.0
spinner;2;0.0
cock_a_doodle_doo;56;0.0
plat;26;0.0
wet;210;0.0
carpet;58;0.0
fridge;54;0.0
snooze;30;0.0
onion;38;0.0
bibbie;2;0.0
hoover;26;0.0
sort;20;0.0
welly;24;0.0
ahhah;24;0.0
everybody;50;0.0
happen;136;0.0
farmyard;16;0.0
picnic;80;0.0
whee;232;0.0
matter;32;0.0
alright;120;0.0
both;26;0.0
from;36;0.0
different;28;0.0
wakie;44;0.0
tellie;54;0.0
Father_Christmas;34;0.0
medicine;46;0.0
pigeon;2;0.0
trolley;28;0.0
lovely;32;0.0
vroom;102;0.0
noise;180;0.0
ouch;96;0.0
tall;34;0.0
parrot;30;0.0
spit;2;0.0
panda;434;0.001
tortoise;30;0.0
poo;216;0.0
track;282;0.001
railway;28;0.0
curly;6;0.0
brumm;376;0.001
wiper;2;0.0
yum;102;0.0
perhaps;6;0.0
island;4;0.0
pretty;18;0.0
you_all;10;0.0
loosen;2;0.0
arm;138;0.0
aeroplane;78;0.0
enough;64;0.0
seat;92;0.0
bye;214;0.0
beach;56;0.0
Rosie;14;0.0
Jim;8;0.0
yuck;16;0.0
well;80;0.0
which;12;0.0
messy;6;0.0
caterpillar;64;0.0
puzzle;60;0.0
button;60;0.0
excuse;54;0.0
than;12;0.0
should;22;0.0
pull;354;0.001
space;16;0.0
end;76;0.0
choo;768;0.001
station;188;0.0
grind;10;0.0
shut;140;0.0
tissue;60;0.0
Martha;2;0.0
pea;88;0.0
sticker;76;0.0
dalmatian;46;0.0
Roger;6;0.0
Cruella_Deville;6;0.0
mop;2;0.0
shake;36;0.0
psst;2;0.0
happy;104;0.0
shower;18;0.0
dirt;32;0.0
child;58;0.0
music;14;0.0
reindeer;42;0.0
saw;32;0.0
good_night;10;0.0
Jesus;34;0.0
hiya;176;0.0
anywhere;8;0.0
straw;22;0.0
beautiful;6;0.0
rocker;8;0.0
Santa;22;0.0
switch;6;0.0
stock;32;0.0
Ragdoll;2;0.0
sleigh;10;0.0
antler;4;0.0
berry;6;0.0
mistake;8;0.0
live;42;0.0
star;154;0.0
moon;58;0.0
tin;116;0.0
mince;2;0.0
glass;86;0.0
stool;10;0.0
dinnertime;2;0.0
safe;6;0.0
really;66;0.0
tow;12;0.0
wild;2;0.0
hippo;190;0.0
damp;12;0.0
pooey;4;0.0
shampoo;10;0.0
rail;8;0.0
choochoo;38;0.0
Santa_Claus;24;0.0
hurt;182;0.0
Pongo;18;0.0
piano;26;0.0
butterfly;52;0.0
television;22;0.0
cross;90;0.0
Sergeant_Tibbs;4;0.0
hay;38;0.0
Mary;42;0.0
Joseph;16;0.0
Bethleham;2;0.0
Bethlehem;4;0.0
inn;4;0.0
stable;6;0.0
cottage;4;0.0
manger;4;0.0
shepherd;2;0.0
camel;16;0.0
twinkle;44;0.0
crib;2;0.0
lord;6;0.0
lay;16;0.0
Ellie;44;0.0
close;84;0.0
curtain;50;0.0
Kings;2;0.0
dungaree;28;0.0
clipclop;8;0.0
piglet;16;0.0
Holly;8;0.0
forget;18;0.0
hill;48;0.0
none;12;0.0
ticket;18;0.0
whoo;60;0.0
Gordon;958;0.002
Fat_Controller;64;0.0
whistle;110;0.0
ago;8;0.0
seal;38;0.0
soldier;34;0.0
sledge;4;0.0
fireplace;2;0.0
chimney;110;0.0
toybox;2;0.0
pattern;42;0.0
place;20;0.0
trittrot;12;0.0
around;44;0.0
zoo;62;0.0
slippy;8;0.0
triangle;48;0.0
Friday;2;0.0
witch;6;0.0
point;6;0.0
web;2;0.0
teapot;48;0.0
paintbrush;8;0.0
tricky;12;0.0
leaf;18;0.0
milkman;36;0.0
bump;382;0.001
special;12;0.0
seven;170;0.0
nine;144;0.0
gotta;68;0.0
elf;2;0.0
tie;28;0.0
Tracy;2;0.0
jungle;8;0.0
fell;72;0.0
care;12;0.0
roar;6;0.0
Rolly;2;0.0
flip;20;0.0
wonder;10;0.0
floppy;2;0.0
someone;10;0.0
roundabout;16;0.0
Babar;4;0.0
whoosh;26;0.0
Mama;1638;0.003
brave;2;0.0
ghost;6;0.0
knee;294;0.001
magic;12;0.0
bad;38;0.0
whoopsie;22;0.0
along;112;0.0
horrible;48;0.0
Daddy_Daddy;10;0.0
old;28;0.0
shed;68;0.0
awake;64;0.0
wide;4;0.0
feel;14;0.0
Weetabix;2;0.0
Sophie;6;0.0
marble;2;0.0
t;36;0.0
oven;12;0.0
molie;2;0.0
polar;10;0.0
deer;46;0.0
steal;8;0.0
hump;2;0.0
anything;20;0.0
never;42;0.0
wool;14;0.0
sharp;12;0.0
yourself;6;0.0
shirt;28;0.0
highchair;4;0.0
still;68;0.0
beaker;4;0.0
quite;26;0.0
iron;24;0.0
pond;24;0.0
Wonderland;2;0.0
scarf;12;0.0
Playdays;16;0.0
hug;60;0.0
crown;26;0.0
scratch;22;0.0
nibble;34;0.0
quacky;2;0.0
Notts_Tots;2;0.0
Gos;6;0.0
mieow;78;0.0
dip;2;0.0
eleven;22;0.0
twelve;28;0.0
fourteen;18;0.0
ladybird;52;0.0
snail;24;0.0
beetle;12;0.0
Goldilocks;2;0.0
pardon;18;0.0
friend;74;0.0
Mister;12;0.0
Mr_Penguin;4;0.0
fine;12;0.0
week;48;0.0
tower;502;0.001
second;2;0.0
Joshua;4;0.0
Billy_Blake;2;0.0
share;18;0.0
Rusty;4;0.0
Ears;2;0.0
as_well;62;0.0
wallet;2;0.0
mole;8;0.0
sixteen;2;0.0
glen;6;0.0
strong;14;0.0
sail;2;0.0
Row_the_boat;2;0.0
bubbly;22;0.0
lemonade;48;0.0
Tots_tv;26;0.0
pineapple;48;0.0
burger;70;0.0
pretend;70;0.0
everything;18;0.0
seatbelt;4;0.0
Eve;10;0.0
Daniel;38;0.0
lawn;4;0.0
age;6;0.0
dust;40;0.0
igloo;4;0.0
p;20;0.0
kite;44;0.0
May;14;0.0
queen;8;0.0
crumb;4;0.0
Ted;90;0.0
knick;22;0.0
squash;52;0.0
tap;36;0.0
gribbet;2;0.0
ribbet;10;0.0
twoo;2;0.0
nana;292;0.001
hoop;32;0.0
lemon;106;0.0
Aran;18;0.0
er;196;0.0
ding;34;0.0
splat;6;0.0
card;34;0.0
flash;14;0.0
replace;2;0.0
hammer;246;0.0
pipe;34;0.0
burst;46;0.0
dustbin;4;0.0
runaway;6;0.0
eensie;36;0.0
gun;30;0.0
might;108;0.0
sun;82;0.0
hiccup;8;0.0
cutter;16;0.0
Goggle;4;0.0
repair;14;0.0
ssh;24;0.0
dingding;12;0.0
bark;4;0.0
hit;82;0.0
shoot;42;0.0
dead;74;0.0
search;4;0.0
hose;18;0.0
Nicola;30;0.0
send;16;0.0
row;140;0.0
gently;20;0.0
undo;16;0.0
brace;6;0.0
b;152;0.0
drum;22;0.0
grr;32;0.0
snap;122;0.0
Gumdrop;36;0.0
knicks;2;0.0
flat;8;0.0
fruit;18;0.0
Tigger;26;0.0
diesel;108;0.0
lawnmower;22;0.0
rat;12;0.0
start;38;0.0
miss;166;0.0
Mar_mar;2;0.0
trip;6;0.0
hook;24;0.0
race;40;0.0
beanbag;16;0.0
catch;186;0.0
Syrup;8;0.0
bat;26;0.0
plane;128;0.0
ss;26;0.0
wear;162;0.0
whack;8;0.0
fortunately;2;0.0
roof;78;0.0
lock;22;0.0
beepbeep;28;0.0
beep;284;0.001
Pat;32;0.0
Ann;8;0.0
Anna;1282;0.002
quackquack;4;0.0
cart;8;0.0
Greeves;6;0.0
kit;6;0.0
fishie;80;0.0
clicclic;2;0.0
din;6;0.0
underneath;28;0.0
case;2;0.0
answer;8;0.0
pet;24;0.0
thumb;24;0.0
ditch;20;0.0
low;4;0.0
slow;48;0.0
beef;20;0.0
screwdriver;58;0.0
stone;46;0.0
Paul;28;0.0
Percy;530;0.001
manage;14;0.0
squirt;2;0.0
guess;6;0.0
fat;20;0.0
police;118;0.0
van;166;0.0
pay;36;0.0
checkout;4;0.0
Humpty_Dumpty;30;0.0
doodoo;8;0.0
bank;28;0.0
neigh;48;0.0
crane;98;0.0
breakdown;28;0.0
smoke;62;0.0
fireman;68;0.0
nee;96;0.0
spanner;20;0.0
oink;62;0.0
hop;58;0.0
Land_Rover;16;0.0
trunk;56;0.0
archway;2;0.0
honkhonk;2;0.0
Postman_Pat;158;0.0
clever;18;0.0
jug;6;0.0
wag;24;0.0
chop;20;0.0
Mickey_Mouse;4;0.0
Donald;42;0.0
teeth;26;0.0
squeak;32;0.0
main;8;0.0
bulldozer;8;0.0
motorbike;18;0.0
church;20;0.0
farmer;68;0.0
Bo_Peep;2;0.0
ask;30;0.0
sound;8;0.0
haha;6;0.0
rough;6;0.0
flap;14;0.0
wolf;12;0.0
guitar;10;0.0
Sarah;10;0.0
James;372;0.001
bar;6;0.0
windy;16;0.0
armband;38;0.0
cluck;6;0.0
bull;194;0.0
ringading;2;0.0
horn;28;0.0
Saturday;16;0.0
choc;6;0.0
snowman;70;0.0
nurse;14;0.0
Jess;42;0.0
Humpty;18;0.0
rise;6;0.0
carve;6;0.0
mark;14;0.0
monster;42;0.0
purse;4;0.0
bean;88;0.0
cluckcluck;14;0.0
honk;6;0.0
belong;12;0.0
dinosaur;76;0.0
bend;12;0.0
Becky;36;0.0
Louise;6;0.0
Martin;12;0.0
trick;16;0.0
raisin;6;0.0
postbox;4;0.0
pussycat;16;0.0
forest;10;0.0
knot;10;0.0
headlight;12;0.0
bake;26;0.0
tum;8;0.0
tighten;12;0.0
wind;42;0.0
plier;32;0.0
squeeze;26;0.0
drill;14;0.0
smash;6;0.0
dive;6;0.0
Thomas_Tank_Engine;18;0.0
coal;50;0.0
carriage;12;0.0
sled;2;0.0
Annie;194;0.0
ramp;16;0.0
half;20;0.0
strange;2;0.0
Fozzie_Bear;10;0.0
tyre;10;0.0
trailer;180;0.0
nanas;44;0.0
Drybones;2;0.0
eeaw;16;0.0
shark;36;0.0
ketchup;4;0.0
Dan_dog;28;0.0
hut;36;0.0
always;18;0.0
plea;2;0.0
fox;24;0.0
concrete;2;0.0
cog;8;0.0
bolt;14;0.0
mudguard;2;0.0
teacup;2;0.0
shout;24;0.0
stout;2;0.0
string;6;0.0
wagon;6;0.0
toddler;2;0.0
pan;68;0.0
Bumbo;20;0.0
rose;12;0.0
Grand_Duke;2;0.0
carwash;24;0.0
sport;14;0.0
sheet;8;0.0
chin;32;0.0
Blue_Peter;2;0.0
Molly;32;0.0
idea;28;0.0
note;4;0.0
Sarah_Greeves;6;0.0
posh;4;0.0
Maxine;8;0.0
own;48;0.0
Dan_horse;2;0.0
Dobbin_horse;2;0.0
Neddy_horse;4;0.0
toss;8;0.0
crocodile;22;0.0
Dan;2;0.0
mischief;2;0.0
harrow;2;0.0
noone;12;0.0
Jack_tractor;2;0.0
seek;12;0.0
Dumpty;22;0.0
pound;130;0.0
lollipop;22;0.0
hear;56;0.0
Hotch_potch_house;4;0.0
lake;4;0.0
Billie;6;0.0
policeman;30;0.0
Harry;30;0.0
rescue;8;0.0
loud;20;0.0
radio;12;0.0
song;124;0.0
cassette;22;0.0
word;6;0.0
Winnie_the_Pooh;2;0.0
beanstalk;2;0.0
pullover;2;0.0
Sesame_Street;2;0.0
crack;2;0.0
sink;20;0.0
Rosa;2;0.0
stack;2;0.0
Mister_badger;10;0.0
Mister_fox;14;0.0
snowplow;4;0.0
pillar;14;0.0
Mister_mouse;2;0.0
roller;18;0.0
pop;118;0.0
straight;30;0.0
mousie;2;0.0
Pippin;8;0.0
choke;8;0.0
Meg;4;0.0
Aunty_Meg;2;0.0
snowball;10;0.0
much;14;0.0
bun;46;0.0
Jessie;4;0.0
newspaper;6;0.0
microphone;6;0.0
swish;4;0.0
Margery;72;0.0
Andy;234;0.0
fishy;38;0.0
Sukie_Cat;24;0.0
Sukie;376;0.001
hattie;18;0.0
uhhum;26;0.0
pasta;30;0.0
noisy;64;0.0
noi;4;0.0
pizza;62;0.0
bouncy;8;0.0
turtle;34;0.0
camera;10;0.0
Tiny_Tears;18;0.0
ab;6;0.0
abc;2;0.0
Dodson;4;0.0
number;214;0.0
Noddy;50;0.0
ducky;8;0.0
brown;138;0.0
beard;16;0.0
melon;26;0.0
fishies;16;0.0
dance_on_bed;2;0.0
soup;78;0.0
lettuce;74;0.0
kettle;16;0.0
fluffy;46;0.0
Baa_baa_black_sheep;20;0.0
grrr;68;0.0
uhoh;420;0.001
Polly;12;0.0
Claud;2;0.0
plum;44;0.0
clap;18;0.0
zip;24;0.0
zap;2;0.0
Dame;6;0.0
easy;4;0.0
cockatoo;38;0.0
leek;2;0.0
Heidi;6;0.0
able;2;0.0
panty;6;0.0
backwards;30;0.0
gown;14;0.0
Janet;6;0.0
cloud;22;0.0
America;4;0.0
sockies;4;0.0
peg;14;0.0
short;16;0.0
dong;12;0.0
cherry;32;0.0
dub;18;0.0
fasten;8;0.0
stirrup;2;0.0
Andy_pandy;4;0.0
Andy_panda;2;0.0
courgette;4;0.0
corn;22;0.0
football;28;0.0
pic;2;0.0
lego;12;0.0
apart;12;0.0
comfort;6;0.0
trumpet;24;0.0
beaver;2;0.0
gorgeous;6;0.0
bore;10;0.0
cockadoo;2;0.0
Pingus;6;0.0
person;54;0.0
rein;2;0.0
pompom;6;0.0
eyebrow;6;0.0
brow;2;0.0
Ducky_Ducky;12;0.0
err;20;0.0
cooker;8;0.0
saucer;16;0.0
though;8;0.0
Minnie;6;0.0
Wye_Bird;6;0.0
collapse;4;0.0
shape;22;0.0
fetch;24;0.0
stream;26;0.0
merrily;24;0.0
dream;14;0.0
purr;2;0.0
best;12;0.0
claw;6;0.0
yogurt;2;0.0
crunchies;10;0.0
anchor;4;0.0
France;6;0.0
Micky_Mouse;2;0.0
f;26;0.0
eskimo;4;0.0
fairy;10;0.0
Barnie;4;0.0
g;22;0.0
careful;102;0.0
h;22;0.0
j;10;0.0
