word;quantity;frequency
polish;9;0.0
cannot;8982;0.004
tiny;414;0.0
cracker;9;0.0
paint;621;0.0
dollie;9;0.0
trouser;846;0.0
pant;585;0.0
towel;252;0.0
dry;495;0.0
comb;234;0.0
swing;279;0.0
puppy;189;0.0
shoe;2601;0.001
motor;144;0.0
pink;1269;0.001
Spain;27;0.0
feets;108;0.0
bed;1746;0.001
key;693;0.0
toilet;117;0.0
sweetie;225;0.0
doll;1566;0.001
Blobby;9;0.0
pen;540;0.0
Ernie;18;0.0
out_of;657;0.0
shop;2052;0.001
dock;27;0.0
hickory_dickory_dock;18;0.0
Snow;162;0.0
White;1332;0.001
Cinderella;9;0.0
Godmother;9;0.0
angel;72;0.0
wand;9;0.0
full;135;0.0
begin;90;0.0
doydoydoy;9;0.0
king;342;0.0
bread;666;0.0
hang;108;0.0
c;333;0.0
black;1053;0.0
peck;144;0.0
oo;207;0.0
monkey;2196;0.001
chicken;1359;0.001
hen;558;0.0
Pingu;738;0.0
Peggy;27;0.0
Patch;18;0.0
Poppy;126;0.0
all_gone;1710;0.001
Jenny;324;0.0
Ben;729;0.0
sick;279;0.0
moo;729;0.0
cuddle;306;0.0
meringue;45;0.0
pudding;81;0.0
sucker;117;0.0
wood;63;0.0
night_night;405;0.0
Marmite;45;0.0
crust;45;0.0
supper;45;0.0
mouth;630;0.0
tummy;558;0.0
biscuit;1143;0.0
buy;1521;0.001
flower;288;0.0
nut;405;0.0
starling;27;0.0
orange;3933;0.002
corner;432;0.0
ups_a_daisy;144;0.0
honey;99;0.0
toast;540;0.0
blue;5130;0.002
jam;198;0.0
tart;45;0.0
plate;540;0.0
Lulu;342;0.0
tire;630;0.0
toe;1053;0.0
darling;126;0.0
Jane;72;0.0
scooter;9;0.0
penny;504;0.0
byebye;1125;0.0
Beryl;9;0.0
road;720;0.0
thank_you;1395;0.001
gooseberry;18;0.0
pie;531;0.0
Sovereign;9;0.0
rain;999;0.0
sandal;36;0.0
nappie;234;0.0
downstairs;459;0.0
comfy;18;0.0
squirrel;36;0.0
beer;126;0.0
frighten;72;0.0
cage;54;0.0
Minor;9;0.0
Lucky;540;0.0
dirty;801;0.0
Mum;2781;0.001
ache;9;0.0
better;1305;0.001
butter;162;0.0
Smarties;36;0.0
piece;1242;0.001
floor;1575;0.001
upside;99;0.0
band;27;0.0
dolly;4923;0.002
cardi;9;0.0
poor;990;0.0
Smartie;9;0.0
late;1062;0.0
sparrow;9;0.0
temper;9;0.0
rosebud;9;0.0
round;4239;0.002
bicycle;99;0.0
mend;639;0.0
flag;90;0.0
ride;846;0.0
pajama;243;0.0
top;2169;0.001
lavatory;9;0.0
bare;54;0.0
bot;81;0.0
London;108;0.0
tomorrow;225;0.0
wasp;63;0.0
bus;1341;0.001
tick;180;0.0
Manchester;27;0.0
Stockport;27;0.0
wont;27;0.0
finger;540;0.0
pinch;234;0.0
story;801;0.0
piggy;351;0.0
pencil;72;0.0
seesaw;855;0.0
behind;234;0.0
nearly;288;0.0
doggy;414;0.0
nanny;117;0.0
goat;324;0.0
baba;5112;0.002
Timothy;18;0.0
Michael;36;0.0
burn;126;0.0
blow;612;0.0
great;162;0.0
Wendy;45;0.0
house;3483;0.001
kangaroo;207;0.0
while;27;0.0
wheelbarrow;81;0.0
green;3843;0.002
bunny;171;0.0
rabbit;1170;0.0
across;27;0.0
cream;216;0.0
Chandley;9;0.0
cuckoo;9;0.0
Barbara;45;0.0
hungry;504;0.0
wave;144;0.0
window;648;0.0
goodbye;108;0.0
pram;207;0.0
Cambridge;36;0.0
climb;648;0.0
basket;603;0.0
sugar;324;0.0
egg;3438;0.001
brand;9;0.0
reach;171;0.0
fork;207;0.0
sew;9;0.0
elastic;9;0.0
needle;9;0.0
lid;1440;0.001
guinea;45;0.0
bridge;4014;0.002
nightie;9;0.0
heater;27;0.0
hankie;18;0.0
ribbon;126;0.0
tickle;720;0.0
lend;9;0.0
Thomas;5616;0.002
suitcase;9;0.0
leg;1008;0.0
flannel;18;0.0
Cape;9;0.0
Town;108;0.0
disgust;54;0.0
feather;36;0.0
clean;747;0.0
ambulance;342;0.0
Boaz;9;0.0
Maria;9;0.0
Jack;54;0.0
cardigan;9;0.0
light;621;0.0
Cynthia;27;0.0
bow;243;0.0
tomato;909;0.0
lorry;1440;0.001
rhubarb;9;0.0
nest;36;0.0
skin;180;0.0
mantlepiece;9;0.0
thunder;63;0.0
drop;990;0.0
rice;18;0.0
lamb;360;0.0
quiet;162;0.0
wake;639;0.0
lav;9;0.0
mind;315;0.0
lounge;36;0.0
coffee;243;0.0
lots_of;360;0.0
marmalade;27;0.0
hole;522;0.0
Anne;3285;0.001
giraffe;1062;0.0
snake;729;0.0
blanket;576;0.0
asleep;639;0.0
sneeze;135;0.0
cough;99;0.0
cushion;144;0.0
busy;108;0.0
donkey;117;0.0
inside;270;0.0
briefcase;9;0.0
build;1368;0.001
Andrew;63;0.0
room;459;0.0
chocolate;711;0.0
biscui;9;0.0
load;90;0.0
sticky;270;0.0
bannister;9;0.0
hide;1359;0.001
a_lot_of;72;0.0
silly;378;0.0
spill;153;0.0
ice;1647;0.001
jar;9;0.0
past;450;0.0
o'clock;72;0.0
chase;72;0.0
heavy;585;0.0
Wednesday;9;0.0
rockery;18;0.0
Bambi;9;0.0
ankle;18;0.0
dummy;63;0.0
cigarette;9;0.0
pussy;243;0.0
cat;3573;0.001
dog;2079;0.001
Pam;27;0.0
material;9;0.0
paddle;81;0.0
cow;4410;0.002
rag;18;0.0
calf;108;0.0
empty;315;0.0
pot;162;0.0
kiss;621;0.0
cheek;18;0.0
grass;1026;0.0
through;972;0.0
garden;405;0.0
Grandpa;594;0.0
toothbrush;54;0.0
Susan;18;0.0
spade;99;0.0
John;1386;0.001
banana;1269;0.001
got_to;117;0.0
sleepy;45;0.0
bless;144;0.0
Daddys;9;0.0
licorice;9;0.0
bacon;18;0.0
pin;72;0.0
bright;63;0.0
doctor;486;0.0
Africa;9;0.0
yet;675;0.0
dress;1422;0.001
bug;9;0.0
cover;666;0.0
pillow;72;0.0
could;270;0.0
warm;432;0.0
tight;261;0.0
library;63;0.0
fringe;27;0.0
chair;1683;0.001
nursery;144;0.0
front;297;0.0
vest;9;0.0
fry;18;0.0
winter;45;0.0
rainbow;405;0.0
must;459;0.0
scar;198;0.0
quick;144;0.0
forward;63;0.0
spoon;585;0.0
teaspoon;9;0.0
next_to;162;0.0
tuck;90;0.0
couch;171;0.0
Phil;9;0.0
mug;9;0.0
bubble;315;0.0
longer;36;0.0
salt;36;0.0
pepper;252;0.0
yolk;9;0.0
sandwich;405;0.0
waste;9;0.0
packet;45;0.0
yep;225;0.0
color;702;0.0
castle;252;0.0
seaside;162;0.0
muddy;45;0.0
holiday;378;0.0
wiggly;81;0.0
worm;144;0.0
crayon;342;0.0
tidy;270;0.0
dinner;1116;0.0
knife;207;0.0
cot;261;0.0
bottle;927;0.0
shush;297;0.0
Caitlin;279;0.0
super;72;0.0
Tumble_town;9;0.0
cloth;108;0.0
wipe;432;0.0
hurry;18;0.0
weed;45;0.0
high;396;0.0
fit;2763;0.001
whale;720;0.0
peach;297;0.0
drive;1908;0.001
wheel;2133;0.001
driver;1242;0.001
lap;81;0.0
change;306;0.0
mat;189;0.0
booby;45;0.0
belly;18;0.0
rascal;45;0.0
jump;1359;0.001
step;495;0.0
Rachel;666;0.0
birthday;279;0.0
pub;45;0.0
tunnel;2142;0.001
myself;90;0.0
garage;927;0.0
lift;315;0.0
stamp;261;0.0
tot;9;0.0
roll;549;0.0
beam;9;0.0
field;684;0.0
horse;3528;0.001
settee;90;0.0
lie;936;0.0
sweet;342;0.0
telephone;99;0.0
slipper;477;0.0
Annes;9;0.0
penguin;1242;0.001
duckie;9;0.0
set;162;0.0
tip;1170;0.0
bin;486;0.0
woofwoof;18;0.0
woof;279;0.0
Spot;657;0.0
Soppy_socks;72;0.0
somewhere;63;0.0
hooray;234;0.0
pear;603;0.0
tail;657;0.0
stair;315;0.0
knickers;306;0.0
saucepan;63;0.0
bib;378;0.0
chippie;9;0.0
stroke;162;0.0
near;72;0.0
tiger;2502;0.001
knock;1287;0.001
whoops_a_daisy;153;0.0
celery;99;0.0
bedtime;279;0.0
dice;36;0.0
ba;9;0.0
lick;297;0.0
sweep;99;0.0
dig;171;0.0
Happy_Birt;9;0.0
happy_birthday;279;0.0
tread;36;0.0
sweetheart;81;0.0
spider;981;0.0
steady;234;0.0
lady;2097;0.001
yummy;162;0.0
mushroom;81;0.0
chick;306;0.0
scarecrow;108;0.0
tear;45;0.0
barrow;18;0.0
Grandad;207;0.0
Margory;27;0.0
Daw;324;0.0
Caroline;4653;0.002
Asda;36;0.0
purple;783;0.0
smile;252;0.0
picture;558;0.0
yoghurt;90;0.0
post;288;0.0
board;99;0.0
rid;315;0.0
steer;126;0.0
smack;342;0.0
Ribena;252;0.0
pour;297;0.0
dance;279;0.0
have_to;279;0.0
fair;180;0.0
Goose_Fair;18;0.0
strawberry;963;0.0
Billy;99;0.0
Old_MacDonald;36;0.0
farm;495;0.0
ee_yay_;9;0.0
breakfast;297;0.0
Lucy;270;0.0
peep;1125;0.0
Pb_bear;9;0.0
trac;9;0.0
letter;378;0.0
parcel;63;0.0
hmm;576;0.0
wall;414;0.0
zebra;81;0.0
dark;576;0.0
carry;621;0.0
breeze;9;0.0
crawl;72;0.0
upon;9;0.0
pus;27;0.0
balloon;747;0.0
lolly;135;0.0
men;1179;0.0
ne;9;0.0
unlock;18;0.0
fuss;54;0.0
poorly;531;0.0
hospital;162;0.0
m;324;0.0
under;1674;0.001
snuggle;90;0.0
cupboard;81;0.0
ow;846;0.0
properly;126;0.0
sky;450;0.0
Mister_Spider;9;0.0
mud;198;0.0
photo;63;0.0
pumpkin;27;0.0
Carl;1026;0.0
Grandma;432;0.0
spaghetti;27;0.0
wrap;126;0.0
nicely;18;0.0
kneel;63;0.0
currant;18;0.0
closer;9;0.0
together;315;0.0
umbrella;99;0.0
rub;117;0.0
bag;1134;0.0
blur;9;0.0
shy;36;0.0
spinner;9;0.0
cock_a_doodle_doo;252;0.0
plat;117;0.0
wet;945;0.0
carpet;261;0.0
fridge;243;0.0
snooze;135;0.0
onion;171;0.0
bibbie;9;0.0
hoover;117;0.0
sort;90;0.0
welly;108;0.0
ahhah;108;0.0
everybody;225;0.0
farmyard;72;0.0
picnic;360;0.0
whee;1044;0.0
matter;144;0.0
both;117;0.0
different;126;0.0
wakie;198;0.0
tellie;243;0.0
Father_Christmas;153;0.0
medicine;207;0.0
pigeon;9;0.0
trolley;126;0.0
lovely;144;0.0
vroom;459;0.0
noise;810;0.0
ouch;432;0.0
tall;153;0.0
parrot;135;0.0
spit;9;0.0
panda;1953;0.001
tortoise;135;0.0
track;1269;0.001
railway;126;0.0
curly;27;0.0
brumm;1692;0.001
wiper;9;0.0
yum;459;0.0
perhaps;27;0.0
island;18;0.0
you_all;45;0.0
party;306;0.0
loosen;9;0.0
arm;621;0.0
aeroplane;351;0.0
enough;288;0.0
seat;414;0.0
beach;252;0.0
Rosie;63;0.0
Jim;36;0.0
yuck;72;0.0
messy;27;0.0
caterpillar;288;0.0
puzzle;270;0.0
button;270;0.0
should;99;0.0
pull;1593;0.001
space;72;0.0
end;342;0.0
choo;3456;0.001
station;846;0.0
grind;45;0.0
shut;630;0.0
tissue;270;0.0
Martha;9;0.0
pea;396;0.0
sticker;342;0.0
dalmatian;207;0.0
Roger;27;0.0
Cruella_Deville;27;0.0
mop;9;0.0
shake;162;0.0
psst;9;0.0
shower;81;0.0
dirt;144;0.0
child;261;0.0
music;63;0.0
reindeer;189;0.0
saw;144;0.0
good_night;45;0.0
Jesus;153;0.0
hiya;792;0.0
anywhere;36;0.0
straw;99;0.0
beautiful;27;0.0
rocker;36;0.0
Santa;99;0.0
switch;27;0.0
stock;144;0.0
Ragdoll;9;0.0
sleigh;45;0.0
antler;18;0.0
berry;27;0.0
mistake;36;0.0
live;189;0.0
star;693;0.0
moon;261;0.0
tin;522;0.0
mince;9;0.0
glass;387;0.0
stool;45;0.0
dinnertime;9;0.0
safe;27;0.0
tow;54;0.0
wild;9;0.0
hippo;855;0.0
damp;54;0.0
pooey;18;0.0
shampoo;45;0.0
rail;36;0.0
choochoo;171;0.0
Santa_Claus;108;0.0
hurt;819;0.0
Pongo;81;0.0
piano;117;0.0
butterfly;234;0.0
television;99;0.0
cross;405;0.0
Sergeant_Tibbs;18;0.0
hay;171;0.0
Mary;189;0.0
Joseph;72;0.0
Bethleham;9;0.0
Bethlehem;18;0.0
inn;18;0.0
stable;27;0.0
cottage;18;0.0
manger;18;0.0
shepherd;9;0.0
camel;72;0.0
twinkle;198;0.0
crib;9;0.0
lord;27;0.0
lay;72;0.0
Ellie;198;0.0
curtain;225;0.0
Kings;9;0.0
dungaree;126;0.0
clipclop;36;0.0
piglet;72;0.0
Holly;36;0.0
hill;216;0.0
none;54;0.0
ticket;81;0.0
whoo;270;0.0
Gordon;4311;0.002
Fat_Controller;288;0.0
whistle;495;0.0
ago;36;0.0
seal;171;0.0
soldier;153;0.0
sledge;18;0.0
fireplace;9;0.0
chimney;495;0.0
toybox;9;0.0
pattern;189;0.0
fence;765;0.0
place;90;0.0
trittrot;54;0.0
zoo;279;0.0
slippy;36;0.0
yellow;3726;0.002
Friday;9;0.0
witch;27;0.0
web;9;0.0
teapot;216;0.0
paintbrush;36;0.0
tricky;54;0.0
leaf;81;0.0
milkman;162;0.0
bump;1719;0.001
special;54;0.0
gotta;306;0.0
elf;9;0.0
tie;126;0.0
Tracy;9;0.0
jungle;36;0.0
fell;324;0.0
roar;27;0.0
Rolly;9;0.0
flip;90;0.0
wonder;45;0.0
floppy;9;0.0
roundabout;72;0.0
Babar;18;0.0
whoosh;117;0.0
Mama;7371;0.003
brave;9;0.0
ghost;27;0.0
knee;1323;0.001
magic;54;0.0
whoopsie;99;0.0
along;504;0.0
horrible;216;0.0
Daddy_Daddy;45;0.0
Boo;504;0.0
shed;306;0.0
awake;288;0.0
wide;18;0.0
Weetabix;9;0.0
Sophie;27;0.0
marble;9;0.0
t;162;0.0
oven;54;0.0
molie;9;0.0
polar;45;0.0
deer;207;0.0
steal;36;0.0
hump;9;0.0
wool;63;0.0
sharp;54;0.0
yourself;27;0.0
shirt;126;0.0
highchair;18;0.0
beaker;18;0.0
quite;117;0.0
iron;108;0.0
pond;108;0.0
Wonderland;9;0.0
scarf;54;0.0
Playdays;72;0.0
hug;270;0.0
crown;117;0.0
scratch;99;0.0
nibble;153;0.0
quacky;9;0.0
Notts_Tots;9;0.0
Gos;27;0.0
mieow;351;0.0
dip;9;0.0
fourteen;81;0.0
ladybird;234;0.0
snail;108;0.0
beetle;54;0.0
Goldilocks;9;0.0
pardon;81;0.0
Mister;54;0.0
Mr_Penguin;18;0.0
week;216;0.0
tower;2259;0.001
Joshua;18;0.0
Billy_Blake;9;0.0
share;81;0.0
Rusty;18;0.0
Ears;9;0.0
as_well;279;0.0
wallet;9;0.0
mole;36;0.0
sixteen;9;0.0
glen;27;0.0
strong;63;0.0
sail;9;0.0
Row_the_boat;9;0.0
bubbly;99;0.0
lemonade;216;0.0
Tots_tv;117;0.0
pineapple;216;0.0
burger;315;0.0
pretend;315;0.0
seatbelt;18;0.0
Eve;45;0.0
Daniel;171;0.0
lawn;18;0.0
age;27;0.0
dust;180;0.0
igloo;18;0.0
p;90;0.0
kite;198;0.0
queen;36;0.0
crumb;18;0.0
Ted;405;0.0
knick;99;0.0
squash;234;0.0
tap;162;0.0
gribbet;9;0.0
ribbet;45;0.0
twoo;9;0.0
nana;1314;0.001
hoop;144;0.0
lemon;477;0.0
Aran;81;0.0
er;882;0.0
ding;153;0.0
splat;27;0.0
card;153;0.0
flash;63;0.0
replace;9;0.0
hammer;1107;0.0
pipe;153;0.0
burst;207;0.0
dustbin;18;0.0
runaway;27;0.0
eensie;162;0.0
gun;135;0.0
might;486;0.0
hiccup;36;0.0
cutter;72;0.0
Goggle;18;0.0
repair;63;0.0
ssh;108;0.0
dingding;54;0.0
bark;18;0.0
dead;333;0.0
search;18;0.0
hose;81;0.0
Nicola;135;0.0
send;72;0.0
row;630;0.0
gently;90;0.0
undo;72;0.0
brace;27;0.0
b;684;0.0
drum;99;0.0
grr;144;0.0
snap;549;0.0
Gumdrop;162;0.0
knicks;9;0.0
fruit;81;0.0
Tigger;117;0.0
diesel;486;0.0
lawnmower;99;0.0
rat;54;0.0
Mar_mar;9;0.0
trip;27;0.0
hook;108;0.0
race;180;0.0
beanbag;72;0.0
Syrup;36;0.0
bat;117;0.0
plane;576;0.0
ss;117;0.0
whack;36;0.0
fortunately;9;0.0
roof;351;0.0
lock;99;0.0
beepbeep;126;0.0
beep;1278;0.001
Pat;144;0.0
Ann;36;0.0
Anna;5769;0.002
quackquack;18;0.0
cart;36;0.0
Greeves;27;0.0
kit;27;0.0
fishie;360;0.0
clicclic;9;0.0
din;27;0.0
underneath;126;0.0
case;9;0.0
answer;36;0.0
pet;108;0.0
thumb;108;0.0
ditch;90;0.0
low;18;0.0
slow;216;0.0
beef;90;0.0
screwdriver;261;0.0
stone;207;0.0
Paul;126;0.0
Percy;2385;0.001
manage;63;0.0
squirt;9;0.0
fat;90;0.0
police;531;0.0
van;747;0.0
pay;162;0.0
checkout;18;0.0
Humpty_Dumpty;135;0.0
doodoo;36;0.0
bank;126;0.0
neigh;216;0.0
crane;441;0.0
breakdown;126;0.0
smoke;279;0.0
fireman;306;0.0
nee;432;0.0
spanner;90;0.0
oink;279;0.0
hop;261;0.0
Land_Rover;72;0.0
trunk;252;0.0
archway;9;0.0
honkhonk;9;0.0
Postman_Pat;711;0.0
clever;81;0.0
jug;27;0.0
wag;108;0.0
chop;90;0.0
Mickey_Mouse;18;0.0
Donald;189;0.0
teeth;117;0.0
squeak;144;0.0
main;36;0.0
bulldozer;36;0.0
motorbike;81;0.0
church;90;0.0
farmer;306;0.0
Bo_Peep;9;0.0
sound;36;0.0
ha;27;0.0
haha;27;0.0
rough;27;0.0
flap;63;0.0
wolf;54;0.0
guitar;45;0.0
Sarah;45;0.0
James;1674;0.001
bar;27;0.0
windy;72;0.0
armband;171;0.0
cluck;27;0.0
bull;873;0.0
ringading;9;0.0
horn;126;0.0
Saturday;72;0.0
choc;27;0.0
snowman;315;0.0
nurse;63;0.0
Jess;189;0.0
Humpty;81;0.0
rise;27;0.0
carve;27;0.0
mark;63;0.0
monster;189;0.0
purse;18;0.0
bean;396;0.0
cluckcluck;63;0.0
honk;27;0.0
belong;54;0.0
dinosaur;342;0.0
bend;54;0.0
Becky;162;0.0
Louise;27;0.0
Martin;54;0.0
trick;72;0.0
raisin;27;0.0
postbox;18;0.0
pussycat;72;0.0
forest;45;0.0
knot;45;0.0
headlight;54;0.0
bake;117;0.0
tum;36;0.0
tighten;54;0.0
wind;189;0.0
plier;144;0.0
squeeze;117;0.0
drill;63;0.0
dive;27;0.0
Thomas_Tank_Engine;81;0.0
coal;225;0.0
carriage;54;0.0
sled;9;0.0
Annie;873;0.0
ramp;72;0.0
strange;9;0.0
Fozzie_Bear;45;0.0
tyre;45;0.0
trailer;810;0.0
nanas;198;0.0
Drybones;9;0.0
eeaw;72;0.0
shark;162;0.0
ketchup;18;0.0
Dan_dog;126;0.0
hut;162;0.0
plea;9;0.0
fox;108;0.0
concrete;9;0.0
cog;36;0.0
bolt;63;0.0
mudguard;9;0.0
teacup;9;0.0
shout;108;0.0
stout;9;0.0
string;27;0.0
wagon;27;0.0
toddler;9;0.0
pan;306;0.0
Bumbo;90;0.0
rose;54;0.0
Grand_Duke;9;0.0
carwash;108;0.0
sport;63;0.0
sheet;36;0.0
chin;144;0.0
Blue_Peter;9;0.0
Molly;144;0.0
idea;126;0.0
note;18;0.0
Sarah_Greeves;27;0.0
posh;18;0.0
Maxine;36;0.0
own;216;0.0
Dan_horse;9;0.0
Dobbin_horse;9;0.0
Neddy_horse;18;0.0
toss;36;0.0
crocodile;99;0.0
Dan;9;0.0
mischief;9;0.0
harrow;9;0.0
noone;54;0.0
Jack_tractor;9;0.0
seek;54;0.0
Dumpty;99;0.0
pound;585;0.0
lollipop;99;0.0
Hotch_potch_house;18;0.0
lake;18;0.0
Billie;27;0.0
policeman;135;0.0
Harry;135;0.0
rescue;36;0.0
loud;90;0.0
radio;54;0.0
cassette;99;0.0
Winnie_the_Pooh;9;0.0
beanstalk;9;0.0
pullover;9;0.0
Sesame_Street;9;0.0
sink;90;0.0
Rosa;9;0.0
stack;9;0.0
Mister_badger;45;0.0
Mister_fox;63;0.0
snowplow;18;0.0
pillar;63;0.0
Mister_mouse;9;0.0
roller;81;0.0
pop;531;0.0
straight;135;0.0
mousie;9;0.0
Pippin;36;0.0
choke;36;0.0
Meg;18;0.0
Aunty_Meg;9;0.0
snowball;45;0.0
bun;207;0.0
Jessie;18;0.0
newspaper;27;0.0
swish;18;0.0
Margery;324;0.0
Andy;1053;0.0
fishy;171;0.0
Sukie_Cat;108;0.0
Sukie;1692;0.001
hattie;81;0.0
uhhum;117;0.0
pasta;135;0.0
noisy;288;0.0
noi;18;0.0
pizza;279;0.0
bouncy;36;0.0
turtle;153;0.0
camera;45;0.0
Tiny_Tears;81;0.0
ab;27;0.0
abc;9;0.0
Dodson;18;0.0
Noddy;225;0.0
ducky;36;0.0
brown;621;0.0
beard;72;0.0
melon;117;0.0
fishies;72;0.0
dance_on_bed;9;0.0
soup;351;0.0
lettuce;333;0.0
kettle;72;0.0
fluffy;207;0.0
Baa_baa_black_sheep;90;0.0
grrr;306;0.0
uhoh;1890;0.001
Polly;54;0.0
Claud;9;0.0
plum;198;0.0
clap;81;0.0
zip;108;0.0
zap;9;0.0
Dame;27;0.0
cockatoo;171;0.0
leek;9;0.0
Heidi;27;0.0
able;9;0.0
panty;27;0.0
backwards;135;0.0
gown;63;0.0
Janet;27;0.0
cloud;99;0.0
America;18;0.0
sockies;18;0.0
peg;63;0.0
short;72;0.0
dong;54;0.0
cherry;144;0.0
dub;81;0.0
fasten;36;0.0
stirrup;9;0.0
Andy_pandy;18;0.0
Andy_panda;9;0.0
courgette;18;0.0
corn;99;0.0
football;126;0.0
pic;9;0.0
lego;54;0.0
apart;54;0.0
comfort;27;0.0
trumpet;108;0.0
beaver;9;0.0
gorgeous;27;0.0
bore;45;0.0
cockadoo;9;0.0
Pingus;27;0.0
person;243;0.0
rein;9;0.0
pompom;27;0.0
eyebrow;27;0.0
brow;9;0.0
Ducky_Ducky;54;0.0
err;90;0.0
cooker;36;0.0
saucer;72;0.0
though;36;0.0
Minnie;27;0.0
Wye_Bird;27;0.0
collapse;18;0.0
fetch;108;0.0
stream;117;0.0
merrily;108;0.0
dream;63;0.0
purr;9;0.0
best;54;0.0
claw;27;0.0
yogurt;9;0.0
crunchies;45;0.0
anchor;18;0.0
France;27;0.0
Micky_Mouse;9;0.0
f;117;0.0
tape;846;0.0
eskimo;18;0.0
fairy;45;0.0
Barnie;18;0.0
g;99;0.0
careful;459;0.0
h;99;0.0
j;45;0.0
juggler;9;0.0
vase;18;0.0
Cole;9;0.0
merry;9;0.0
soul;18;0.0
rocket;180;0.0
diddle;18;0.0
fiddle;99;0.0
rip;288;0.0
yucky;45;0.0
Donald_Duck;9;0.0
Goofy;18;0.0
others;36;0.0
poos;9;0.0
neck;171;0.0
sunny;45;0.0
cloudy;9;0.0
Baloo;9;0.0
stir;72;0.0
until;9;0.0
Misses;18;0.0
well_done;54;0.0
attention;9;0.0
Kate;9;0.0
speckle;162;0.0
log;72;0.0
delicious;99;0.0
dum;18;0.0
dickey;54;0.0
Peter;531;0.0
fight;135;0.0
meet;90;0.0
Uncle_Andrew;18;0.0
clear;45;0.0
paw;27;0.0
whisker;81;0.0
Barney;63;0.0
hockey;18;0.0
plaster;45;0.0
circle;603;0.0
puppet;9;0.0
salad;36;0.0
difficult;27;0.0
careless;9;0.0
magnet;27;0.0
Playbus;18;0.0
firework;54;0.0
Winne_Pooh;9;0.0
Daisy_cat;9;0.0
necklace;72;0.0
Charlie;72;0.0
Beeston;36;0.0
wrist;9;0.0
dodo;63;0.0
oil;36;0.0
pig_pig;9;0.0
goose;171;0.0
chucky;27;0.0
scramble;54;0.0
raggedy;9;0.0
froggie;126;0.0
Daisy;54;0.0
curl;9;0.0
Beckys;9;0.0
Hop_hop_hop;9;0.0
Noah_Ark;9;0.0
Jingle_Bells_all_the_way;9;0.0
Cradle_;18;0.0
underwater;9;0.0
pony;27;0.0
Freddy_Farm;9;0.0
seed;27;0.0
cucumber;18;0.0
cellotape;27;0.0
helmet;81;0.0
