word;quantity;frequency
Willy;7;0.0
bad;203;0.001
ba;56;0.0
bat;28;0.0
knock;21;0.0
mouse;56;0.0
soft;28;0.0
ouch;14;0.0
Pocahontas;14;0.0
nightmare;21;0.0
witch;21;0.0
horr;7;0.0
horrible;14;0.0
tyra;7;0.0
Tyrannoxxx;7;0.0
soldier;77;0.0
nowhere;21;0.0
open;189;0.001
whole;42;0.0
lot;35;0.0
Power;147;0.001
Rangers;91;0.0
black;105;0.0
Tommy;14;0.0
army;7;0.0
lizard;21;0.0
key;49;0.0
Ranger;49;0.0
Gretas;7;0.0
catch;98;0.0
garage;56;0.0
Action;28;0.0
card;21;0.0
color;84;0.0
Tyrrana;14;0.0
Tyranna;14;0.0
sharp;21;0.0
snap;35;0.0
yellow;147;0.001
red;196;0.001
pink;56;0.0
Batman;224;0.001
store;21;0.0
beside;133;0.001
wood;14;0.0
push;28;0.0
around;14;0.0
bang;28;0.0
climb;56;0.0
again;182;0.001
knight;14;0.0
turn;63;0.0
cloak;14;0.0
super;7;0.0
hair;161;0.001
sort;35;0.0
piece;56;0.0
plug;21;0.0
room;84;0.0
Essio;7;0.0
bath;28;0.0
killer;7;0.0
brush;14;0.0
Robin;7;0.0
buy;91;0.0
much;28;0.0
Tyrannodon;21;0.0
ty;7;0.0
meet;7;0.0
Flinstones;7;0.0
because;245;0.001
own;112;0.001
Patheosaurus;7;0.0
Batmans;7;0.0
Granny;133;0.001
stay;140;0.001
flower;84;0.0
knife;7;0.0
kill;63;0.0
people;98;0.0
brilliant;28;0.0
uniform;7;0.0
Calvin;14;0.0
white;21;0.0
camera;28;0.0
night;91;0.0
parachute;14;0.0
toilet;63;0.0
seat;28;0.0
towel;7;0.0
ever;21;0.0
gettin;56;0.0
better;56;0.0
lovely;42;0.0
Dinoman;7;0.0
either;7;0.0
as_if;7;0.0
Terradon;7;0.0
Dinatron;7;0.0
meat;21;0.0
eater;14;0.0
slip;14;0.0
earthquake;7;0.0
wh;35;0.0
Dxxxtaurs;7;0.0
Dematrons;14;0.0
Dematron;7;0.0
alien;21;0.0
tha;56;0.0
into;112;0.001
tiny;35;0.0
idea;14;0.0
whee;63;0.0
Spike;7;0.0
slide;35;0.0
dry;14;0.0
stripy;7;0.0
christmas;7;0.0
dragon;21;0.0
flag;14;0.0
fort;7;0.0
dungeon;56;0.0
keep;140;0.001
nothing;84;0.0
goody;7;0.0
group;7;0.0
should;28;0.0
lock;42;0.0
snake;28;0.0
Robocops;14;0.0
boo;7;0.0
downstairs;35;0.0
Robocop;42;0.0
Sasha;14;0.0
chum;28;0.0
everything;70;0.0
heap;14;0.0
September;21;0.0
change;70;0.0
tember;7;0.0
yeek;7;0.0
lunch;28;0.0
sandwich;28;0.0
mix;7;0.0
initial;7;0.0
Chr;7;0.0
Christopher;84;0.0
Michelle;14;0.0
Michelles;7;0.0
Stacie;49;0.0
Greta;70;0.0
yourselves;7;0.0
ra;7;0.0
tra;7;0.0
ge;7;0.0
old;77;0.0
di;14;0.0
smash;7;0.0
goat;7;0.0
himself;91;0.0
Rhinos;7;0.0
best;7;0.0
downhill;7;0.0
happy;91;0.0
Teradactyl;14;0.0
Terradaon;7;0.0
Terradons;14;0.0
under;98;0.0
giddyup;28;0.0
road;7;0.0
horsie;28;0.0
whoo;21;0.0
yeehah;7;0.0
eee;28;0.0
yee;7;0.0
even;42;0.0
green;217;0.001
middle;7;0.0
top;84;0.0
yet;35;0.0
Daniel;14;0.0
Jesus;56;0.0
winned;7;0.0
win;7;0.0
yours;112;0.001
every;21;0.0
aw;28;0.0
cousin;7;0.0
Ashley;7;0.0
sunny;14;0.0
day;168;0.001
mean;56;0.0
zzzz;14;0.0
bozo;182;0.001
pow;7;0.0
whoa;35;0.0
Max;14;0.0
Mighty;7;0.0
disgust;14;0.0
skateboard;7;0.0
gun;21;0.0
mad;35;0.0
face;42;0.0
Robo;7;0.0
cop;7;0.0
rain;14;0.0
sword;14;0.0
side;28;0.0
behind;21;0.0
naughty;7;0.0
guess;28;0.0
wha;7;0.0
cr;7;0.0
cave;7;0.0
Castleward;7;0.0
already;35;0.0
long;49;0.0
insect;7;0.0
ahhah;14;0.0
chicken;70;0.0
rooster;7;0.0
sure;35;0.0
injection;42;0.0
lo;7;0.0
Scamper;14;0.0
yourself;14;0.0
creepy;7;0.0
crawlies;7;0.0
through;42;0.0
jeep;21;0.0
stuff;56;0.0
everyone;14;0.0
Aunt;35;0.0
June;21;0.0
window;42;0.0
sh;49;0.0
trick;21;0.0
choo;56;0.0
shake;14;0.0
battery;28;0.0
blow;14;0.0
Emma;35;0.0
anybody;21;0.0
wash;35;0.0
dish;21;0.0
Gnasher;21;0.0
rip;28;0.0
bum;35;0.0
traffic;21;0.0
light;35;0.0
front;21;0.0
Trafficker;14;0.0
present;28;0.0
slugger;21;0.0
funny;21;0.0
strong;14;0.0
Skippy;7;0.0
remember;133;0.001
Casper;14;0.0
Bumper;7;0.0
Mowgli;7;0.0
bump;21;0.0
Gillian;7;0.0
wan;14;0.0
Heather;14;0.0
nobody;21;0.0
block;21;0.0
Playdoh;7;0.0
yoghurt;14;0.0
mind;14;0.0
raspberry;14;0.0
Tyarrana;7;0.0
Petrie;14;0.0
Chumper;21;0.0
nice;63;0.0
hm;35;0.0
teacher;35;0.0
jus;7;0.0
full;21;0.0
pack;7;0.0
many;42;0.0
themins;14;0.0
al;7;0.0
wear;56;0.0
roundabout;14;0.0
healthy;7;0.0
Postman;21;0.0
Pat;49;0.0
fridge;28;0.0
ghost;42;0.0
Stuart;49;0.0
dream;28;0.0
magic;35;0.0
far;14;0.0
muncher;7;0.0
brown;70;0.0
grey;28;0.0
silver;7;0.0
six;112;0.001
seven;112;0.001
eight;140;0.001
nine;70;0.0
ten;56;0.0
eleven;35;0.0
twelve;35;0.0
thirteen;14;0.0
sixteen;21;0.0
twenty;77;0.0
count;28;0.0
fourteen;7;0.0
fifteen;21;0.0
seventeen;14;0.0
eighteen;14;0.0
ninety;14;0.0
nineteen;7;0.0
twen;7;0.0
thirty;28;0.0
forget;49;0.0
e;91;0.0
f;56;0.0
burp;14;0.0
excuse;7;0.0
u;63;0.0
jingle;14;0.0
z;28;0.0
v;7;0.0
x;14;0.0
k;28;0.0
q;7;0.0
song;28;0.0
butterfly;35;0.0
frog;7;0.0
favorite;14;0.0
Grapes;7;0.0
lolly;7;0.0
ice;14;0.0
net;21;0.0
picker;7;0.0
pig;77;0.0
quxxx;7;0.0
ques;14;0.0
quest;7;0.0
question;14;0.0
mark;49;0.0
umbrella;14;0.0
viol;14;0.0
violin;7;0.0
guitar;7;0.0
mess;14;0.0
xylo;14;0.0
phone;14;0.0
boat;49;0.0
fi;7;0.0
fun;28;0.0
swim;105;0.0
pant;14;0.0
swi;7;0.0
bumblebee;7;0.0
Mr;28;0.0
please;63;0.0
which;28;0.0
tonight;28;0.0
rewinded;7;0.0
och;7;0.0
wide;21;0.0
different;91;0.0
binoculars;7;0.0
Pleseosaurus;7;0.0
hee;35;0.0
start;28;0.0
tea;21;0.0
bin;56;0.0
Birthday;77;0.0
ponytail;21;0.0
bouncy;14;0.0
cheeky;49;0.0
stretch;7;0.0
foot;28;0.0
wish;7;0.0
beat;7;0.0
Mommy;7;0.0
ow;14;0.0
taste;14;0.0
cocoa;7;0.0
fini;7;0.0
crunch;7;0.0
our;63;0.0
as_well;98;0.0
Seacat;7;0.0
pool;77;0.0
sick;14;0.0
toe;7;0.0
jean;21;0.0
whoop;21;0.0
kid;14;0.0
Barbie;140;0.001
dolphin;7;0.0
Baywatch;7;0.0
Ethan;49;0.0
sticker;42;0.0
everyb;7;0.0
squeak;21;0.0
heart;7;0.0
pill;28;0.0
nurse;21;0.0
outfit;7;0.0
yeh;112;0.001
hat;70;0.0
clown;14;0.0
drive;21;0.0
radio;7;0.0
Punch;49;0.0
Judy;70;0.0
jelly;14;0.0
seek;7;0.0
Punches;7;0.0
jammies;7;0.0
crocodiler;28;0.0
sausage;28;0.0
Blobby;7;0.0
mother;28;0.0
lef;7;0.0
bye;14;0.0
shout;21;0.0
fry;7;0.0
pan;14;0.0
croco;7;0.0
everybody;49;0.0
sore;42;0.0
skin;14;0.0
Glendhu;7;0.0
doctor;77;0.0
dolly;91;0.0
machine;14;0.0
sink;7;0.0
dinner;49;0.0
yep;28;0.0
Mrs;112;0.001
Snowdon;7;0.0
milk;21;0.0
bikers;7;0.0
bicycle;35;0.0
sometimes;56;0.0
buggy;14;0.0
bag;224;0.001
normal;7;0.0
cow;70;0.0
escape;7;0.0
walk;35;0.0
carnel;7;0.0
corner;14;0.0
turkey;7;0.0
fit;112;0.001
rubbish;21;0.0
space;77;0.0
centre;35;0.0
such;7;0.0
bully;7;0.0
horsies;14;0.0
must;98;0.0
stray;7;0.0
trunk;14;0.0
heavy;63;0.0
carry;42;0.0
oops;14;0.0
Rose;7;0.0
soon;14;0.0
write;35;0.0
booster;7;0.0
mend;7;0.0
plaster;7;0.0
small;28;0.0
than;7;0.0
glass;56;0.0
ago;7;0.0
scratch;21;0.0
medicine;7;0.0
easy;21;0.0
ye;7;0.0
cap;7;0.0
neck;7;0.0
snack;7;0.0
number;28;0.0
bee;21;0.0
buzz;21;0.0
stone;14;0.0
nose;35;0.0
slipper;14;0.0
Jess;14;0.0
wake;28;0.0
page;42;0.0
paper;42;0.0
load;7;0.0
tie;56;0.0
bowl;21;0.0
bumble;7;0.0
sheep;21;0.0
circle;14;0.0
bubble;21;0.0
anything;49;0.0
money;182;0.001
crisp;7;0.0
motor;21;0.0
couple;35;0.0
wardrobe;28;0.0
teddy;56;0.0
high;21;0.0
reach;7;0.0
click;28;0.0
crash;7;0.0
grape;14;0.0
balloon;14;0.0
party;7;0.0
deep;21;0.0
sea;28;0.0
brick;14;0.0
holiday;28;0.0
Mickey;14;0.0
Donald;14;0.0
Goofy;7;0.0
America;7;0.0
auntie;7;0.0
Linda;7;0.0
someday;14;0.0
Disneyland;7;0.0
Santa;35;0.0
trailor;14;0.0
John;7;0.0
hospital;7;0.0
mountain;14;0.0
Andrew;7;0.0
Portstewart;7;0.0
tile;21;0.0
messy;21;0.0
truck;7;0.0
pork;7;0.0
asleep;7;0.0
upstairs;35;0.0
use;70;0.0
scissor;35;0.0
cut;21;0.0
pencil;28;0.0
Sticklebricks;7;0.0
bridge;7;0.0
jumper;7;0.0
lace;28;0.0
notice;7;0.0
circus;14;0.0
village;14;0.0
wreck;21;0.0
Mans;7;0.0
ribbon;7;0.0
last;84;0.0
David;7;0.0
week;63;0.0
glove;7;0.0
fifty;28;0.0
dump;7;0.0
sixty;14;0.0
trolley;7;0.0
Bob;7;0.0
bust;14;0.0
wall;49;0.0
Denver;14;0.0
steal;14;0.0
handbag;28;0.0
Robbie;7;0.0
Johnathan;7;0.0
weather;7;0.0
ours;7;0.0
touch;21;0.0
pass;7;0.0
sky;7;0.0
toast;7;0.0
stupid;7;0.0
while;14;0.0
anyone;14;0.0
sign;7;0.0
pick;21;0.0
matter;7;0.0
pet;14;0.0
tool;35;0.0
hammer;28;0.0
nut;21;0.0
tighten;98;0.0
wheel;49;0.0
wild;7;0.0
Judes;7;0.0
tight;14;0.0
learn;28;0.0
drill;14;0.0
level;7;0.0
Dean;7;0.0
Paula;7;0.0
recorder;28;0.0
pen;7;0.0
dumper;28;0.0
onto;7;0.0
never;91;0.0
Steven;35;0.0
Mister;14;0.0
Blair;14;0.0
Jim;21;0.0
Coca;7;0.0
Cola;7;0.0
bottle;14;0.0
God;7;0.0
yard;7;0.0
cracker;7;0.0
dude;7;0.0
moo;56;0.0
age;14;0.0
swimmer;56;0.0
forward;7;0.0
Farmer;21;0.0
course;98;0.0
attic;28;0.0
actually;28;0.0
tomorrow;49;0.0
Thursday;7;0.0
Mask;14;0.0
Rider;28;0.0
sch;7;0.0
glue;7;0.0
dart;7;0.0
trouble;7;0.0
Bugs;7;0.0
lots_of;84;0.0
Tank;14;0.0
Toby;35;0.0
gr;7;0.0
twin;7;0.0
coach;35;0.0
leisure;21;0.0
part;21;0.0
Starwars;7;0.0
match;21;0.0
until;147;0.001
oops_a_daisy;14;0.0
roof;35;0.0
us;77;0.0
champion;7;0.0
James;7;0.0
driver;14;0.0
station;7;0.0
slow;14;0.0
end;21;0.0
chew;7;0.0
gum;7;0.0
Jennifers;7;0.0
Jennifer;14;0.0
Spicey;42;0.0
poster;7;0.0
pole;7;0.0
rope;7;0.0
bold;7;0.0
pic;7;0.0
enough;7;0.0
Jellies;7;0.0
Dumbo;14;0.0
lip;7;0.0
helicopter;14;0.0
puzzle;35;0.0
teach;14;0.0
little;35;0.0
church;14;0.0
blade;14;0.0
stiff;7;0.0
child;21;0.0
metal;7;0.0
bubbly;7;0.0
tattoo;21;0.0
auld;14;0.0
Evan;49;0.0
suck;7;0.0
thumb;14;0.0
comb;7;0.0
sleeve;7;0.0
coke;7;0.0
Jamie;7;0.0
goin;105;0.0
dada;7;0.0
swimmed;7;0.0
tin;7;0.0
opener;7;0.0
Bernie;7;0.0
doggy;7;0.0
nip;7;0.0
suitcase;21;0.0
rainin;14;0.0
McBride;14;0.0
helper;7;0.0
Irwin;7;0.0
till;28;0.0
button;7;0.0
self;14;0.0
Holly;28;0.0
clothe;42;0.0
hen;42;0.0
helpin;14;0.0
lazy;35;0.0
doin;7;0.0
seed;21;0.0
crusty;7;0.0
bread;14;0.0
wheat;7;0.0
nanny;56;0.0
shoppin;14;0.0
Abbey;14;0.0
upside;14;0.0
Goldilocks;14;0.0
Riding;21;0.0
Hood;21;0.0
hum;14;0.0
grab;7;0.0
mornin;14;0.0
exactly;14;0.0
forest;28;0.0
hangin;14;0.0
Amber;28;0.0
got_to;14;0.0
year;42;0.0
date;7;0.0
fallin;14;0.0
always;49;0.0
helmet;7;0.0
wolf;56;0.0
dress;98;0.0
goose;21;0.0
oink;154;0.001
soak;7;0.0
crawlin;7;0.0
farm;91;0.0
woman;7;0.0
though;14;0.0
chase;7;0.0
hall;7;0.0
splash;21;0.0
Nelligan;21;0.0
welly;28;0.0
boot;35;0.0
shirt;7;0.0
grumpy;7;0.0
sittin;28;0.0
except;7;0.0
colorin;7;0.0
comin;14;0.0
plait;14;0.0
beetle;7;0.0
somethin;49;0.0
hidin;7;0.0
beady;7;0.0
crown;14;0.0
gold;14;0.0
marry;14;0.0
weddin;21;0.0
music;21;0.0
jewelery;7;0.0
necklace;21;0.0
nothin;14;0.0
choker;7;0.0
anyway;14;0.0
disco;7;0.0
lipstick;7;0.0
late;14;0.0
Lough;84;0.0
shore;84;0.0
plastic;14;0.0
Ken;7;0.0
Sindy;7;0.0
hill;7;0.0
ride;35;0.0
case;28;0.0
playin;21;0.0
tablet;14;0.0
blackberry;7;0.0
bandage;14;0.0
dear;7;0.0
skirt;14;0.0
feather;7;0.0
Noddy;14;0.0
coverin;7;0.0
Angelica;7;0.0
Rugrats;7;0.0
Sporty;14;0.0
Ginger;21;0.0
Spice;56;0.0
curly;7;0.0
pointin;14;0.0
laughin;7;0.0
wasp;7;0.0
wind;7;0.0
bringin;14;0.0
breakable;35;0.0
careful;7;0.0
blame;14;0.0
step;35;0.0
Lightyear;7;0.0
Girls;21;0.0
handle;7;0.0
ready;49;0.0
loose;7;0.0
perfume;7;0.0
smell;7;0.0
Polly;7;0.0
pound;21;0.0
Alan;14;0.0
missin;7;0.0
bow;14;0.0
beach;21;0.0
dark;7;0.0
hang;7;0.0
eatin;14;0.0
bit;7;0.0
wait;70;0.0
hurry;7;0.0
bobble;14;0.0
once;21;0.0
spank;7;0.0
watchin;7;0.0
Sesame;7;0.0
Street;7;0.0
tryin;14;0.0
copy;7;0.0
Monroe;7;0.0
movin;7;0.0
plenty;7;0.0
record;7;0.0
sleepin;21;0.0
lyin;7;0.0
Salou;7;0.0
underneath;7;0.0
town;14;0.0
Granda;28;0.0
lady;21;0.0
Cath;7;0.0
Peters;7;0.0
pirate;14;0.0
tat;7;0.0
tatty;14;0.0
buckle;7;0.0
trainer;7;0.0
zip;7;0.0
homework;28;0.0
breakfast;7;0.0
flied;14;0.0
runned;7;0.0
pajama;154;0.001
grind;21;0.0
laugh;7;0.0
purple;7;0.0
strip;7;0.0
dot;7;0.0
spot;14;0.0
triangle;21;0.0
stayin;7;0.0
hotel;7;0.0
Scotland;7;0.0
startin;7;0.0
usually;7;0.0
ladder;21;0.0
Posh;7;0.0
holdin;7;0.0
wearin;7;0.0
trouser;14;0.0
fishin;7;0.0
scarf;7;0.0
peekin;7;0.0
hedge;7;0.0
hedgehog;35;0.0
makin;21;0.0
friendly;7;0.0
readin;7;0.0
aeroplane;7;0.0
tortoise;7;0.0
puppet;7;0.0
press;21;0.0
special;14;0.0
nightie;7;0.0
set;7;0.0
pillow;7;0.0
Amy;7;0.0
morning;14;0.0
promise;7;0.0
Barney;14;0.0
Kenneth;14;0.0
cake;7;0.0
Ido;7;0.0
Julie;14;0.0
Nicole;21;0.0
Lynsey;7;0.0
clip;7;0.0
dirty;7;0.0
bucket;14;0.0
telescope;14;0.0
cafe;14;0.0
builder;7;0.0
cub;7;0.0
plop;14;0.0
skittle;7;0.0
family;21;0.0
Angeline;7;0.0
Bronagh;7;0.0
arrow;7;0.0
Lego;7;0.0
Masked;21;0.0
everyday;14;0.0
chimney;70;0.0
size;7;0.0
plant;14;0.0
shield;14;0.0
Abbeycentre;7;0.0
Beano;14;0.0
chip;21;0.0
duckie;7;0.0
cook;14;0.0
sing;21;0.0
everytime;7;0.0
smart;14;0.0
McDonalds;7;0.0
dragonfly;7;0.0
city;21;0.0
quiet;7;0.0
glider;7;0.0
saddle;35;0.0
burst;7;0.0
ship;35;0.0
Hoover;7;0.0
class;7;0.0
shiny;7;0.0
whatever;7;0.0
Penguin;7;0.0
Club;7;0.0
Dennis;21;0.0
Menace;14;0.0
calendar;7;0.0
detective;7;0.0
surface;7;0.0
pour;7;0.0
Captain;21;0.0
Monkeys;28;0.0
fireball;14;0.0
firework;21;0.0
Beechgrove;35;0.0
freckle;14;0.0
curl;14;0.0
Bible;14;0.0
poison;7;0.0
drown;28;0.0
Kenny;49;0.0
George;21;0.0
save;14;0.0
alive;7;0.0
Ballina;21;0.0
practice;7;0.0
goodie;7;0.0
turtle;14;0.0
hot;14;0.0
cream;7;0.0
McKeever;56;0.0
Gibson;21;0.0
tap;7;0.0
Muppet;7;0.0
body;7;0.0
Kyle;7;0.0
Superman;14;0.0
quick;7;0.0
massive;14;0.0
computer;35;0.0
Jane;7;0.0
cheat;14;0.0
Saturday;7;0.0
Michaela;14;0.0
McCross;14;0.0
garden;7;0.0
Trimble;7;0.0
begin;7;0.0
Doh;7;0.0
believe;21;0.0
P_one;14;0.0
Follis;7;0.0
wet;7;0.0
herself;7;0.0
Hannah;28;0.0
roll;7;0.0
Moore;14;0.0
send;21;0.0
envelope;7;0.0
Simon;21;0.0
Valley;21;0.0
Wheels;7;0.0
ach;7;0.0
police;7;0.0
snore;7;0.0
felt;14;0.0
tip;14;0.0
April;7;0.0
Halloween;14;0.0
boss;21;0.0
taxi;7;0.0
Macdonald;21;0.0
everywhere;28;0.0
ee;14;0.0
ii;14;0.0
dum;21;0.0
gate;21;0.0
yip;28;0.0
farmhouse;7;0.0
gangies;7;0.0
gang;7;0.0
proper;7;0.0
windmill;7;0.0
bull;14;0.0
field;7;0.0
drawer;7;0.0
disappear;35;0.0
extra;14;0.0
Westport;7;0.0
