word;quantity;frequency
music;4;0.0
Ring_roses;8;0.0
walk;44;0.001
long;10;0.0
cheeky;8;0.0
mannie;10;0.0
seven;26;0.0
nine;40;0.0
ahem;2;0.0
brick;144;0.002
hold;18;0.0
from;4;0.0
bibbie;4;0.0
hole;12;0.0
race;2;0.0
bird;22;0.0
penny;72;0.001
tractor;110;0.001
park;28;0.0
driver;38;0.0
ss;6;0.0
dong;4;0.0
wet;14;0.0
ham;2;0.0
Minny;4;0.0
din;44;0.001
dodo;8;0.0
lip;4;0.0
poster;4;0.0
wheel;98;0.001
er;12;0.0
stone;8;0.0
coat;16;0.0
keep;2;0.0
bow;2;0.0
doll;42;0.001
men;4;0.0
hoop;6;0.0
pie;20;0.0
cheek;4;0.0
share;2;0.0
Mary;4;0.0
noise;32;0.0
stack;6;0.0
six;38;0.0
pound;2;0.0
draw;248;0.003
carpet;4;0.0
peach;4;0.0
van;34;0.0
rat;8;0.0
nut;16;0.0
bee;16;0.0
neigh;14;0.0
dead;4;0.0
kick;28;0.0
dust;8;0.0
sack;4;0.0
pay;4;0.0
bump;40;0.0
greenie;2;0.0
Toby;74;0.001
knick;8;0.0
wave;14;0.0
choochoo;4;0.0
whoo;10;0.0
smoke;20;0.0
coal;6;0.0
ticket;4;0.0
Worzel;4;0.0
knock;10;0.0
monster;6;0.0
polish;2;0.0
rock;10;0.0
Ted;16;0.0
Percy;232;0.003
keeper;2;0.0
string;2;0.0
hen;4;0.0
plate;2;0.0
porridge;2;0.0
hammer;6;0.0
armband;4;0.0
under;90;0.001
jungle;2;0.0
song;6;0.0
peek;2;0.0
Pingu;64;0.001
Ian;10;0.0
cross;22;0.0
sad;10;0.0
Bert;32;0.0
stair;22;0.0
phone;48;0.001
aeroplane;14;0.0
nana;218;0.003
moon;22;0.0
star;68;0.001
grr;22;0.0
Symber;16;0.0
peep;58;0.001
picture;28;0.0
Thomas_Engine;2;0.0
bounce;6;0.0
bouncy;8;0.0
gribbet;12;0.0
Spot;42;0.001
spout;10;0.0
fee;2;0.0
nee;146;0.002
dig;4;0.0
fast;20;0.0
burny;2;0.0
noisy;4;0.0
shape;6;0.0
Zita;112;0.001
screwdriver;2;0.0
fix;22;0.0
tv;2;0.0
tortoise;20;0.0
flower;14;0.0
ugh;2;0.0
ooo;4;0.0
clock;22;0.0
Wayne;6;0.0
Gordon;134;0.002
Henry;42;0.001
straw;2;0.0
fox;2;0.0
ambulance;6;0.0
tap;2;0.0
build;42;0.001
side;10;0.0
eh;14;0.0
grrr;10;0.0
croc;14;0.0
rid;8;0.0
fell;2;0.0
tight;6;0.0
circus;2;0.0
castle;10;0.0
poor;14;0.0
pa;2;0.0
bad;4;0.0
handle;4;0.0
everybody;2;0.0
poorly;4;0.0
Amy;18;0.0
rainbow;2;0.0
eight;26;0.0
ten;22;0.0
lemon;16;0.0
cheer;4;0.0
only;2;0.0
beep;60;0.001
Charles;2;0.0
bat;4;0.0
jumper;10;0.0
Thom;6;0.0
ribbet;14;0.0
froggie;6;0.0
shin;2;0.0
ouch;38;0.0
end;8;0.0
Tiggie;10;0.0
Pooh;42;0.001
Piglet;4;0.0
Eeyore;4;0.0
Kanga;4;0.0
Roo;4;0.0
Anna;56;0.001
oo;36;0.0
squeak;10;0.0
plane;66;0.001
tennis;4;0.0
air;14;0.0
nanas;16;0.0
kite;12;0.0
Berthorse;6;0.0
huh;178;0.002
hungry;8;0.0
very;4;0.0
thirsty;2;0.0
smile;2;0.0
rocket;4;0.0
Fat_Controller;14;0.0
Clara;8;0.0
Th;2;0.0
sea;4;0.0
poop;2;0.0
Pat;48;0.001
Jess;10;0.0
Goggins;4;0.0
Edward;72;0.001
woof;6;0.0
its;2;0.0
achoo;12;0.0
digger;92;0.001
sweet;18;0.0
king;4;0.0
c;6;0.0
Berton;2;0.0
into;2;0.0
Bertthe;2;0.0
Jane;2;0.0
cluck;8;0.0
butterfly;6;0.0
bumble;4;0.0
Mickey_Mouse;2;0.0
Granny;4;0.0
sticky;4;0.0
engine;6;0.0
Thomas_the_Tank;10;0.0
track;24;0.0
Thomas_Tank;20;0.0
cockpit;2;0.0
as_well;22;0.0
number;18;0.0
upset;2;0.0
Tank;70;0.001
fireman;2;0.0
The_Tank;4;0.0
Thomas_and_the_Tank;2;0.0
booby;2;0.0
out_of;2;0.0
ladder;36;0.0
mane;2;0.0
Daddys;4;0.0
Postman_Pat;6;0.0
knickers;10;0.0
ding;8;0.0
knee;50;0.001
sunshine;2;0.0
through;2;0.0
squirrel;6;0.0
D;14;0.0
snowman;46;0.001
whistle;2;0.0
neeow;2;0.0
hard;6;0.0
yours;8;0.0
purple;16;0.0
plant;4;0.0
hill;10;0.0
Diesel;12;0.0
day;2;0.0
puff;2;0.0
Thomas_the_Tank_Engine;12;0.0
Thomas_Tank_Engine;2;0.0
same;4;0.0
matter;20;0.0
backwards;2;0.0
call;4;0.0
station;10;0.0
owl;6;0.0
twit;4;0.0
lollipop;10;0.0
slow;2;0.0
empty;8;0.0
beak;8;0.0
somewhere;4;0.0
garage;8;0.0
Paddington_Bear;2;0.0
aerial;2;0.0
much;4;0.0
person;2;0.0
Dominic;22;0.0
bake;2;0.0
together;12;0.0
doughnut;4;0.0
crane;6;0.0
dish;6;0.0
burger;22;0.0
cheeseburger;4;0.0
uhhuh;2;0.0
large;6;0.0
small;12;0.0
chalk;8;0.0
puzzle;4;0.0
o;2;0.0
v;4;0.0
y;6;0.0
r;8;0.0
x;2;0.0
brown;4;0.0
dolphin;14;0.0
block;4;0.0
Ribena;10;0.0
goat;12;0.0
beef;2;0.0
bun;8;0.0
skittle;2;0.0
papa;2;0.0
h;2;0.0
k;2;0.0
l;2;0.0
f;4;0.0
s;6;0.0
stage;2;0.0
darling;2;0.0
motorbike;4;0.0
radio;4;0.0
Frank;4;0.0
roll;2;0.0
lamb;4;0.0
apart;4;0.0
tanker;6;0.0
instead;8;0.0
fetch;2;0.0
radish;6;0.0
Andy;16;0.0
milkman;2;0.0
nothing;6;0.0
rhino;6;0.0
tiny;10;0.0
rolly_pollies;2;0.0
Gail;6;0.0
Little_Miss_Magic;2;0.0
trick;2;0.0
Abra_ca_dabra_cottage;2;0.0
sleeve;2;0.0
Olwin;6;0.0
candle;4;0.0
thirty;2;0.0
thirteen;2;0.0
Kathy;4;0.0
Lewis;2;0.0
remember;2;0.0
poke;2;0.0
Pass_the_parcel;2;0.0
Forest;6;0.0
popper;2;0.0
dungaree;16;0.0
blouse;2;0.0
blob;4;0.0
Chris;2;0.0
rest;4;0.0
Fudge;6;0.0
horsies;2;0.0
billy;4;0.0
beard;4;0.0
cock_a_doodle_doo;2;0.0
farmer;14;0.0
people;18;0.0
courgette;2;0.0
burglar;4;0.0
Josie;8;0.0
mi;2;0.0
Bethany;16;0.0
Kirsten;12;0.0
Grandpa_Pete;14;0.0
Sid;4;0.0
mama;162;0.002
Joan;2;0.0
Gregory;4;0.0
cricket;8;0.0
ant;2;0.0
soon;4;0.0
tata;8;0.0
Martin;4;0.0
Joel;20;0.0
goal;10;0.0
controller;42;0.001
oh_dear;4;0.0
Tony;2;0.0
Sophie;4;0.0
pizza;4;0.0
seal;18;0.0
soggy;2;0.0
battery;4;0.0
caterpillar;4;0.0
Meg;2;0.0
la;14;0.0
turtle;6;0.0
dryer;2;0.0
short;2;0.0
Bethany_Bethany;2;0.0
skip;2;0.0
gravy;4;0.0
potato;6;0.0
bruise;2;0.0
towel;2;0.0
cooker;4;0.0
touch;2;0.0
than;2;0.0
sticker;12;0.0
peeky;4;0.0
Row_row_boat;4;0.0
row;126;0.002
stream;8;0.0
semolina;2;0.0
soldier;2;0.0
Michael;4;0.0
jade;6;0.0
Bryany;2;0.0
feather;6;0.0
shifter;2;0.0
Tigger;2;0.0
sledge;2;0.0
Grandpa_Sid;2;0.0
boogie;2;0.0
Axel;4;0.0
Emma;2;0.0
nenaw;8;0.0
neenaw;2;0.0
bi;6;0.0
dear_dear;2;0.0
squash;4;0.0
bo;2;0.0
zip;8;0.0
Andy_Cole;2;0.0
Peter;2;0.0
Schmeichel;2;0.0
Peter_Schmeichel;2;0.0
Schumacher;2;0.0
Damon_Hill;2;0.0
Gazza;2;0.0
Alan;2;0.0
Cantona;2;0.0
Ella;24;0.0
boob;6;0.0
grubby;2;0.0
m;4;0.0
pow;2;0.0
lighthouse;2;0.0
Glennis;2;0.0
suitcase;2;0.0
Errol;2;0.0
Sharon;2;0.0
Grandma_Peggy;2;0.0
pillow;16;0.0
okey_dokey;2;0.0
Row_row_row_the_boat;2;0.0
neck;4;0.0
chest;2;0.0
Row_row_the_boat;2;0.0
crayon;4;0.0
tatty;2;0.0
fridge;2;0.0
twinkle;2;0.0
starfish;86;0.001
crab;2;0.0
shut;6;0.0
pot;2;0.0
fiddly;6;0.0
willie;24;0.0
ing;2;0.0
c_d;8;0.0
c_ds;2;0.0
Liz;128;0.002
roller;18;0.0
dumper;12;0.0
sign;2;0.0
Weetabix;6;0.0
dipper;10;0.0
bolt;6;0.0
soil;2;0.0
trunk;2;0.0
swish;14;0.0
fishies;2;0.0
forklift;2;0.0
apricot;6;0.0
junk;8;0.0
honk;2;0.0
mat;2;0.0
duckie;2;0.0
whisker;2;0.0
Kangaroo;6;0.0
camel;14;0.0
hedgehog;2;0.0
chick;8;0.0
Squonk;4;0.0
pest;2;0.0
ripe;4;0.0
hug;4;0.0
chew;4;0.0
safe;2;0.0
post;26;0.0
pooed;14;0.0
knicker;2;0.0
see_saw_marjorie_;6;0.0
master;2;0.0
minute;2;0.0
ladybird;4;0.0
body;2;0.0
sir;4;0.0
load;2;0.0
Cath;2;0.0
Morris;8;0.0
burn;2;0.0
pee;12;0.0
market;16;0.0
blanket;8;0.0
wellies;4;0.0
welly;2;0.0
brolly;2;0.0
scarf;4;0.0
chuck;4;0.0
pond;14;0.0
wiggle;2;0.0
Sqounky;2;0.0
baba;126;0.002
Dada;16;0.0
ssh;14;0.0
e;2;0.0
click;8;0.0
Mo;4;0.0
oink;8;0.0
oy;2;0.0
count;12;0.0
Warren;284;0.004
front;2;0.0
bash;96;0.001
dot;4;0.0
Annie;4;0.0
trailer;76;0.001
lick;10;0.0
plum;4;0.0
hotdog;2;0.0
oblong;2;0.0
cheat;2;0.0
airport;10;0.0
plan;2;0.0
kid;2;0.0
Mike;6;0.0
cave;2;0.0
clop;2;0.0
spin;4;0.0
pass;2;0.0
farmyard;2;0.0
dream;2;0.0
snap;6;0.0
police;12;0.0
motor;2;0.0
lift;4;0.0
scoop;4;0.0
thin;2;0.0
circle;4;0.0
square;4;0.0
rectangle;2;0.0
triangle;2;0.0
plastic;2;0.0
hospital;2;0.0
past;8;0.0
halo;2;0.0
creature;2;0.0
ramp;10;0.0
arch;2;0.0
Rex;2;0.0
rip;4;0.0
cloud;4;0.0
steam;6;0.0
brew;2;0.0
brewery;2;0.0
hundred;2;0.0
wobble;20;0.0
wibble;4;0.0
flavor;2;0.0
aubergine;6;0.0
cheesy;4;0.0
cock;6;0.0
cheep;4;0.0
puppy;2;0.0
hay;4;0.0
bail;4;0.0
