word;quantity;frequency
horse;335;0.0017
curtain;40;0.0002
and;2285;0.0113
heavy;30;0.0001
tin;70;0.0003
Lockett;5;0.0
bark;10;0.0
careful;15;0.0001
hot;190;0.0009
you;915;0.0045
clip;30;0.0001
hair;215;0.0011
cupboard;30;0.0001
not;660;0.0033
here;2060;0.0102
he;370;0.0018
com;5;0.0
course;5;0.0
mine;435;0.0021
Easter;5;0.0
better;75;0.0004
pip;10;0.0
thank_you;105;0.0005
macaroni;5;0.0
thumb;10;0.0
tricycle;5;0.0
new;5;0.0
Grandpa;100;0.0005
peepo;10;0.0
jump;230;0.0011
fall;250;0.0012
off;405;0.002
floor;75;0.0004
outside;30;0.0001
inside;55;0.0003
starling;10;0.0
to;120;0.0006
two;1420;0.007
robin;10;0.0
jelly;25;0.0001
boil;10;0.0
around;45;0.0002
cream;35;0.0002
poof;5;0.0
goosie;10;0.0
gander;5;0.0
crumb;5;0.0
those;65;0.0003
round;275;0.0014
at;35;0.0002
rain;25;0.0001
slipper;40;0.0002
Chandley;5;0.0
foal;5;0.0
drink;385;0.0019
crust;10;0.0
cheese;185;0.0009
carrot;40;0.0002
Jack;5;0.0
last;10;0.0
play;110;0.0005
slide;105;0.0005
this;2595;0.0128
afternoon;5;0.0
slip;10;0.0
ice;150;0.0007
make;125;0.0006
bite;325;0.0016
change;5;0.0
them;80;0.0004
clean;90;0.0004
nappie;20;0.0001
cornflakes;5;0.0
nearly;10;0.0
never;35;0.0002
cut;65;0.0003
wake;40;0.0002
cook;30;0.0001
first;10;0.0
drop;60;0.0003
none;20;0.0001
piggy;35;0.0002
see;330;0.0016
read;145;0.0007
him;65;0.0003
they;190;0.0009
comb;10;0.0
stop;115;0.0006
eat;265;0.0013
mend;55;0.0003
little;185;0.0009
wash;235;0.0012
yet;5;0.0
put;285;0.0014
watch;125;0.0006
tick;155;0.0008
fancy;5;0.0
downstairs;30;0.0001
fit;665;0.0033
push;280;0.0014
Anne;660;0.0033
what;3155;0.0156
that;6650;0.0328
car;3695;0.0182
choo;725;0.0036
tip;85;0.0004
sweep;10;0.0
mess;100;0.0005
yeah;4065;0.02
find;410;0.002
bath;45;0.0002
sheep;160;0.0008
baa;60;0.0003
spade;45;0.0002
strawberry;155;0.0008
tummy;70;0.0003
teeth;35;0.0002
brush;60;0.0003
else;35;0.0002
stick;745;0.0037
peekaboo;160;0.0008
want;1375;0.0068
juice;330;0.0016
bowl;10;0.0
reach;20;0.0001
mhm;905;0.0045
who;85;0.0004
Ellie;5;0.0
Alistair;30;0.0001
Davey;5;0.0
ball;350;0.0017
house;495;0.0024
lid;50;0.0002
dinner;40;0.0002
open;130;0.0006
pussy;5;0.0
cat;585;0.0029
shirt;50;0.0002
pant;60;0.0003
head;175;0.0009
for;165;0.0008
trouser;100;0.0005
quickly;5;0.0
clothe;175;0.0009
her;70;0.0003
these;60;0.0003
sit;450;0.0022
my;535;0.0026
Jill;50;0.0002
James;165;0.0008
name;40;0.0002
whose;10;0.0
bed;205;0.001
cover;105;0.0005
ta;45;0.0002
whoop;545;0.0027
miss;60;0.0003
um;595;0.0029
lose;65;0.0003
tissue;45;0.0002
bin;60;0.0003
tower;230;0.0011
step;100;0.0005
fishy;5;0.0
ah;80;0.0004
Grandad;10;0.0
Grandma;25;0.0001
whoops_a_daisy;40;0.0002
next;35;0.0002
just;40;0.0002
sky;185;0.0009
toy;510;0.0025
late;10;0.0
take;70;0.0003
hooray;15;0.0001
Humpty;30;0.0001
t;10;0.0
move;90;0.0004
Humpty_Dumpty;10;0.0
Dumpty;15;0.0001
help;265;0.0013
write;75;0.0004
okay;50;0.0002
comfy;10;0.0
swing;60;0.0003
football;20;0.0001
she;135;0.0007
clever;25;0.0001
funny;30;0.0001
wee;200;0.001
toilet;45;0.0002
have;220;0.0011
happy;60;0.0003
sleepy;70;0.0003
cot;10;0.0
hiya;10;0.0
paddle;5;0.0
pool;5;0.0
face;105;0.0005
Pooh_Bear;40;0.0002
poly;5;0.0
tiger;340;0.0017
whoopsie;5;0.0
fishie;15;0.0001
whale;140;0.0007
yummy;135;0.0007
giraffe;235;0.0012
uhoh;35;0.0002
penguin;180;0.0009
drive;185;0.0009
hippo;80;0.0004
food;100;0.0005
soup;10;0.0
chip;220;0.0011
tuck;25;0.0001
real;10;0.0
tomato;40;0.0002
yum;120;0.0006
sausage;50;0.0002
melon;10;0.0
try;35;0.0002
alright;25;0.0001
elephant;380;0.0019
hey;140;0.0007
pickle;10;0.0
lot;45;0.0002
bean;40;0.0002
pick;5;0.0
tellie;35;0.0002
Thomas;1140;0.0056
home;10;0.0
tidy;50;0.0002
sorry;60;0.0003
morning;40;0.0002
pardon;5;0.0
three;750;0.0037
beepbeep;15;0.0001
hurt;25;0.0001
let;20;0.0001
land;5;0.0
helicopter;30;0.0001
Mum;260;0.0013
whee;380;0.0019
pop;20;0.0001
think;30;0.0001
so;15;0.0001
his;20;0.0001
monkey;355;0.0018
lie;100;0.0005
rabbit;220;0.0011
box;215;0.0011
tire;15;0.0001
chase;225;0.0011
gently;30;0.0001
quiet;45;0.0002
tasty;5;0.0
err;55;0.0003
crisp;20;0.0001
fork;15;0.0001
horrid;5;0.0
show;25;0.0001
garden;20;0.0001
wrong;50;0.0002
fence;80;0.0004
wall;20;0.0001
field;110;0.0005
bench;15;0.0001
clipclop;5;0.0
happen;275;0.0014
tunnel;40;0.0002
brilliant;5;0.0
brumm;875;0.0043
panda;215;0.0011
squeaky;10;0.0
squeaksqueak;5;0.0
Caroline;75;0.0004
pretend;40;0.0002
pear;80;0.0004
meat;5;0.0
pinch;20;0.0001
hide;80;0.0004
five;70;0.0003
tickle;45;0.0002
fat;5;0.0
bang;505;0.0025
muddle;5;0.0
parrot;50;0.0002
snake;125;0.0006
tail;155;0.0008
well;50;0.0002
horsie;155;0.0008
Carl;595;0.0029
Ryan;5;0.0
nursery;5;0.0
asleep;75;0.0004
dance;30;0.0001
frog;55;0.0003
settee;30;0.0001
set;10;0.0
pajama;10;0.0
thing;30;0.0001
breakfast;25;0.0001
bridge;565;0.0028
crash;540;0.0027
mieow;55;0.0003
wing;45;0.0002
atechoo;10;0.0
pull;75;0.0004
quick;25;0.0001
hmm;255;0.0013
smarties;5;0.0
pan;5;0.0
spill;20;0.0001
yep;15;0.0001
catch;195;0.001
throw;105;0.0005
Paddington;10;0.0
cart;5;0.0
will;45;0.0002
tell;15;0.0001
stand;85;0.0004
ow;245;0.0012
something;30;0.0001
arm;65;0.0003
coke;5;0.0
shoulder;10;0.0
quackquack;5;0.0
why;10;0.0
Duplo;15;0.0001
shark;5;0.0
space;40;0.0002
high;35;0.0002
wow;45;0.0002
cob;5;0.0
celery;5;0.0
pineapple;20;0.0001
zoo;20;0.0001
shall;5;0.0
brum;645;0.0032
steady;15;0.0001
say;40;0.0002
seaside;5;0.0
town;10;0.0
goodness;20;0.0001
sneeze;5;0.0
Granddad;310;0.0015
further;5;0.0
Kirsty;5;0.0
Emily;20;0.0001
Gran;10;0.0
sock;110;0.0005
page;145;0.0007
Momma;5;0.0
snail;30;0.0001
cold;35;0.0002
snow;30;0.0001
splash;30;0.0001
know;25;0.0001
sand;15;0.0001
dog;305;0.0015
sandwich;10;0.0
shush;5;0.0
blow;10;0.0
weed;10;0.0
poo;65;0.0003
bubble;35;0.0002
present;15;0.0001
road;10;0.0
silly;15;0.0001
Mum_Mum;10;0.0
closer;5;0.0
Rachel;25;0.0001
close;10;0.0
press;80;0.0004
lovely;10;0.0
Da_bear;15;0.0001
music;10;0.0
Ring_roses;20;0.0001
walk;110;0.0005
bit;95;0.0005
long;25;0.0001
cheeky;20;0.0001
mannie;25;0.0001
seven;65;0.0003
nine;100;0.0005
ahem;5;0.0
brick;360;0.0018
hold;45;0.0002
from;10;0.0
an;10;0.0
bibbie;10;0.0
money;80;0.0004
hole;30;0.0001
race;5;0.0
bird;55;0.0003
penny;180;0.0009
tractor;275;0.0014
park;70;0.0003
driver;95;0.0005
ss;15;0.0001
green;280;0.0014
dong;10;0.0
wet;35;0.0002
ham;5;0.0
Minny;10;0.0
din;110;0.0005
dodo;20;0.0001
lip;10;0.0
poster;10;0.0
wheel;245;0.0012
er;30;0.0001
stone;20;0.0001
coat;40;0.0002
keep;5;0.0
bow;5;0.0
doll;105;0.0005
men;10;0.0
hoop;15;0.0001
pie;50;0.0002
cheek;10;0.0
share;5;0.0
Mary;10;0.0
noise;80;0.0004
stack;15;0.0001
line;5;0.0
six;95;0.0005
pound;5;0.0
draw;620;0.0031
carpet;10;0.0
peach;10;0.0
van;85;0.0004
rat;20;0.0001
nut;40;0.0002
bee;40;0.0002
neigh;35;0.0002
dead;10;0.0
kick;70;0.0003
dust;20;0.0001
sack;10;0.0
pay;10;0.0
bump;100;0.0005
greenie;5;0.0
Toby;185;0.0009
knick;20;0.0001
wave;35;0.0002
choochoo;10;0.0
whoo;25;0.0001
smoke;50;0.0002
coal;15;0.0001
ticket;10;0.0
need;35;0.0002
Worzel;10;0.0
knock;25;0.0001
monster;15;0.0001
polish;5;0.0
rock;25;0.0001
Ted;40;0.0002
Percy;580;0.0029
keeper;5;0.0
string;5;0.0
hen;10;0.0
plate;5;0.0
porridge;5;0.0
hammer;15;0.0001
armband;10;0.0
under;225;0.0011
jungle;5;0.0
song;15;0.0001
peek;5;0.0
Pingu;160;0.0008
Ian;25;0.0001
cross;55;0.0003
paint;390;0.0019
party;15;0.0001
birthday;15;0.0001
sad;25;0.0001
Bert;80;0.0004
stair;55;0.0003
phone;120;0.0006
aeroplane;35;0.0002
nana;545;0.0027
moon;55;0.0003
star;170;0.0008
grr;55;0.0003
Symber;40;0.0002
peep;145;0.0007
picture;70;0.0003
Thomas_Engine;5;0.0
bounce;15;0.0001
bouncy;20;0.0001
gribbet;30;0.0001
Spot;105;0.0005
spout;25;0.0001
fee;5;0.0
nee;365;0.0018
dig;10;0.0
fast;50;0.0002
burny;5;0.0
noisy;10;0.0
shape;15;0.0001
Zita;280;0.0014
screwdriver;5;0.0
fix;55;0.0003
tv;5;0.0
tortoise;50;0.0002
flower;35;0.0002
ugh;5;0.0
ooo;10;0.0
clock;55;0.0003
Wayne;15;0.0001
Gordon;335;0.0017
Henry;105;0.0005
straw;5;0.0
fox;5;0.0
ambulance;15;0.0001
with;80;0.0004
tap;5;0.0
build;105;0.0005
Dad;45;0.0002
side;25;0.0001
eh;35;0.0002
grrr;25;0.0001
croc;35;0.0002
rid;20;0.0001
fell;5;0.0
tight;15;0.0001
circus;5;0.0
castle;25;0.0001
poor;35;0.0002
pa;5;0.0
bad;10;0.0
handle;10;0.0
everybody;5;0.0
poorly;10;0.0
Amy;45;0.0002
rainbow;5;0.0
four;180;0.0009
eight;65;0.0003
ten;55;0.0003
lemon;40;0.0002
cheer;10;0.0
only;5;0.0
beep;150;0.0007
Charles;5;0.0
bat;10;0.0
jumper;25;0.0001
Thom;15;0.0001
ribbet;35;0.0002
froggie;15;0.0001
shin;5;0.0
ouch;95;0.0005
end;20;0.0001
already;5;0.0
Tiggie;25;0.0001
Pooh;105;0.0005
Piglet;10;0.0
Eeyore;10;0.0
Kanga;10;0.0
Roo;10;0.0
Anna;140;0.0007
oo;90;0.0004
squeak;25;0.0001
plane;165;0.0008
tennis;10;0.0
air;35;0.0002
nanas;40;0.0002
kite;30;0.0001
Berthorse;15;0.0001
huh;445;0.0022
hungry;20;0.0001
very;10;0.0
thirsty;5;0.0
thank;55;0.0003
smile;5;0.0
rocket;10;0.0
Fat_Controller;35;0.0002
Clara;20;0.0001
Th;5;0.0
sea;10;0.0
poop;5;0.0
Pat;120;0.0006
Jess;25;0.0001
Goggins;10;0.0
Edward;180;0.0009
woof;15;0.0001
its;5;0.0
achoo;30;0.0001
digger;230;0.0011
sweet;45;0.0002
king;10;0.0
white;170;0.0008
c;15;0.0001
Berton;5;0.0
into;5;0.0
Bertthe;5;0.0
Jane;5;0.0
cluck;20;0.0001
butterfly;15;0.0001
bumble;10;0.0
Mickey_Mouse;5;0.0
Granny;10;0.0
sticky;10;0.0
color;130;0.0006
engine;15;0.0001
Thomas_the_Tank;25;0.0001
track;60;0.0003
Thomas_Tank;50;0.0002
cockpit;5;0.0
as_well;55;0.0003
number;45;0.0002
upset;5;0.0
Tank;175;0.0009
fireman;5;0.0
The_Tank;10;0.0
Thomas_and_the_Tank;5;0.0
booby;5;0.0
out_of;5;0.0
ladder;90;0.0004
mane;5;0.0
Daddys;10;0.0
stay;5;0.0
Postman_Pat;15;0.0001
knickers;25;0.0001
ding;20;0.0001
knee;125;0.0006
sunshine;5;0.0
through;5;0.0
squirrel;15;0.0001
D;35;0.0002
snowman;115;0.0006
whistle;5;0.0
neeow;5;0.0
hard;15;0.0001
yours;20;0.0001
then;30;0.0001
purple;40;0.0002
plant;10;0.0
hill;25;0.0001
black;80;0.0004
Diesel;30;0.0001
day;5;0.0
puff;5;0.0
Thomas_the_Tank_Engine;30;0.0001
Thomas_Tank_Engine;5;0.0
same;10;0.0
matter;50;0.0002
backwards;5;0.0
call;10;0.0
station;25;0.0001
owl;15;0.0001
twit;10;0.0
lollipop;25;0.0001
slow;5;0.0
empty;20;0.0001
beak;20;0.0001
somewhere;10;0.0
garage;20;0.0001
Paddington_Bear;5;0.0
aerial;5;0.0
much;10;0.0
person;5;0.0
Dominic;55;0.0003
bake;5;0.0
together;30;0.0001
doughnut;10;0.0
crane;15;0.0001
dish;15;0.0001
burger;55;0.0003
cheeseburger;10;0.0
uhhuh;5;0.0
large;15;0.0001
small;30;0.0001
chalk;20;0.0001
puzzle;10;0.0
o;5;0.0
v;10;0.0
y;15;0.0001
r;20;0.0001
x;5;0.0
brown;10;0.0
dolphin;35;0.0002
block;10;0.0
Ribena;25;0.0001
goat;30;0.0001
beef;5;0.0
bun;20;0.0001
skittle;5;0.0
papa;5;0.0
h;5;0.0
k;5;0.0
l;5;0.0
f;10;0.0
s;15;0.0001
stage;5;0.0
darling;5;0.0
motorbike;10;0.0
radio;10;0.0
Frank;10;0.0
roll;5;0.0
lamb;10;0.0
apart;10;0.0
tanker;15;0.0001
or;10;0.0
instead;20;0.0001
glue;15;0.0001
fetch;5;0.0
radish;15;0.0001
Andy;40;0.0002
milkman;5;0.0
nothing;15;0.0001
how;10;0.0
rhino;15;0.0001
tiny;25;0.0001
rolly_pollies;5;0.0
Gail;15;0.0001
Little_Miss_Magic;5;0.0
trick;5;0.0
Abra_ca_dabra_cottage;5;0.0
sleeve;5;0.0
Olwin;15;0.0001
candle;10;0.0
thirty;5;0.0
thirteen;5;0.0
Kathy;10;0.0
Lewis;5;0.0
remember;5;0.0
poke;5;0.0
Pass_the_parcel;5;0.0
Forest;15;0.0001
popper;5;0.0
dungaree;40;0.0002
blouse;5;0.0
blob;10;0.0
Chris;5;0.0
rest;10;0.0
Fudge;15;0.0001
horsies;5;0.0
billy;10;0.0
beard;10;0.0
cock_a_doodle_doo;5;0.0
farmer;35;0.0002
people;45;0.0002
courgette;5;0.0
burglar;10;0.0
Josie;20;0.0001
mi;5;0.0
Bethany;40;0.0002
Kirsten;30;0.0001
Grandpa_Pete;35;0.0002
Sid;10;0.0
mama;405;0.002
Joan;5;0.0
Gregory;10;0.0
cricket;20;0.0001
ant;5;0.0
soon;10;0.0
tata;20;0.0001
Martin;10;0.0
Joel;50;0.0002
goal;25;0.0001
controller;105;0.0005
oh_dear;10;0.0
Tony;5;0.0
Sophie;10;0.0
pizza;10;0.0
seal;45;0.0002
soggy;5;0.0
battery;10;0.0
caterpillar;10;0.0
Meg;5;0.0
la;35;0.0002
turtle;15;0.0001
dryer;5;0.0
short;5;0.0
Bethany_Bethany;5;0.0
skip;5;0.0
gravy;10;0.0
potato;15;0.0001
bruise;5;0.0
ha;5;0.0
towel;5;0.0
cooker;10;0.0
touch;5;0.0
than;5;0.0
sticker;30;0.0001
peeky;10;0.0
Row_row_boat;10;0.0
row;315;0.0016
stream;20;0.0001
semolina;5;0.0
soldier;5;0.0
Michael;10;0.0
jade;15;0.0001
Bryany;5;0.0
feather;15;0.0001
shifter;5;0.0
Tigger;5;0.0
sledge;5;0.0
Grandpa_Sid;5;0.0
boogie;5;0.0
Axel;10;0.0
Emma;5;0.0
nenaw;20;0.0001
neenaw;5;0.0
bi;15;0.0001
dear_dear;5;0.0
squash;10;0.0
bo;5;0.0
zip;20;0.0001
Andy_Cole;5;0.0
Peter;5;0.0
Schmeichel;5;0.0
Peter_Schmeichel;5;0.0
Schumacher;5;0.0
Damon_Hill;5;0.0
Gazza;5;0.0
Alan;5;0.0
Cantona;5;0.0
Ella;60;0.0003
boob;15;0.0001
grubby;5;0.0
m;10;0.0
pow;5;0.0
lighthouse;5;0.0
Glennis;5;0.0
suitcase;5;0.0
Errol;5;0.0
Sharon;5;0.0
Grandma_Peggy;5;0.0
pillow;40;0.0002
okey_dokey;5;0.0
Row_row_row_the_boat;5;0.0
neck;10;0.0
chest;5;0.0
Row_row_the_boat;5;0.0
crayon;10;0.0
tatty;5;0.0
fridge;5;0.0
twinkle;5;0.0
starfish;215;0.0011
crab;5;0.0
shut;15;0.0001
pot;5;0.0
fiddly;15;0.0001
willie;60;0.0003
ing;5;0.0
c_d;20;0.0001
c_ds;5;0.0
Liz;320;0.0016
roller;45;0.0002
dumper;30;0.0001
sign;5;0.0
farm;15;0.0001
Weetabix;15;0.0001
dipper;25;0.0001
bolt;15;0.0001
soil;5;0.0
trunk;5;0.0
swish;35;0.0002
fishies;5;0.0
forklift;5;0.0
apricot;15;0.0001
junk;20;0.0001
honk;5;0.0
mat;5;0.0
duckie;5;0.0
whisker;5;0.0
Kangaroo;15;0.0001
camel;35;0.0002
hedgehog;5;0.0
chick;20;0.0001
Squonk;10;0.0
pest;5;0.0
ripe;10;0.0
hug;10;0.0
chew;10;0.0
safe;5;0.0
post;65;0.0003
pooed;35;0.0002
knicker;5;0.0
see_saw_marjorie_;15;0.0001
master;5;0.0
minute;5;0.0
ladybird;10;0.0
body;5;0.0
sir;10;0.0
load;5;0.0
any;100;0.0005
Cath;5;0.0
Morris;20;0.0001
burn;5;0.0
middle;5;0.0
pee;30;0.0001
market;40;0.0002
blanket;20;0.0001
wellies;10;0.0
welly;5;0.0
brolly;5;0.0
scarf;10;0.0
chuck;10;0.0
pond;35;0.0002
wiggle;5;0.0
Sqounky;5;0.0
baba;315;0.0016
by;5;0.0
Dada;40;0.0002
ssh;35;0.0002
e;5;0.0
click;20;0.0001
Mo;10;0.0
oink;20;0.0001
oy;5;0.0
count;30;0.0001
Warren;710;0.0035
front;5;0.0
bash;240;0.0012
dot;10;0.0
Annie;10;0.0
trailer;190;0.0009
lick;25;0.0001
plum;10;0.0
hotdog;5;0.0
oblong;5;0.0
cheat;5;0.0
airport;25;0.0001
plan;5;0.0
kid;5;0.0
Mike;15;0.0001
cave;5;0.0
clop;5;0.0
spin;10;0.0
pass;5;0.0
farmyard;5;0.0
dream;5;0.0
snap;15;0.0001
police;30;0.0001
motor;5;0.0
lift;10;0.0
scoop;10;0.0
thin;5;0.0
circle;10;0.0
square;10;0.0
rectangle;5;0.0
triangle;5;0.0
plastic;5;0.0
hospital;5;0.0
past;20;0.0001
halo;5;0.0
creature;5;0.0
ramp;25;0.0001
arch;5;0.0
Rex;5;0.0
rip;10;0.0
cloud;10;0.0
steam;15;0.0001
brew;5;0.0
brewery;5;0.0
hundred;5;0.0
wobble;50;0.0002
wibble;10;0.0
flavor;5;0.0
aubergine;15;0.0001
cheesy;10;0.0
cock;15;0.0001
cheep;10;0.0
puppy;5;0.0
hay;10;0.0
bail;10;0.0
