word;quantity;frequency
toilet;91;0.0
sweetie;175;0.0001
us;77;0.0
doll;1218;0.0007
Blobby;7;0.0
pen;420;0.0002
Ernie;14;0.0
out_of;511;0.0003
shop;1596;0.0009
dock;21;0.0
hickory_dickory_dock;14;0.0
Snow;126;0.0001
White;1036;0.0006
Cinderella;7;0.0
Godmother;7;0.0
angel;56;0.0
wand;7;0.0
pocket;350;0.0002
full;105;0.0001
begin;70;0.0
sing;518;0.0003
doydoydoy;7;0.0
king;266;0.0001
bread;518;0.0003
hang;84;0.0
c;259;0.0001
black;819;0.0004
peck;112;0.0001
oo;161;0.0001
monkey;1708;0.0009
chicken;1057;0.0006
hen;434;0.0002
Pingu;574;0.0003
watch;1036;0.0006
Peggy;21;0.0
Patch;14;0.0
Poppy;98;0.0001
all_gone;1330;0.0007
Jenny;252;0.0001
Ben;567;0.0003
sick;217;0.0001
moo;567;0.0003
cuddle;238;0.0001
meringue;35;0.0
pudding;63;0.0
sucker;91;0.0
wood;49;0.0
night_night;315;0.0002
Marmite;35;0.0
crust;35;0.0
supper;35;0.0
mouth;490;0.0003
tummy;434;0.0002
biscuit;889;0.0005
buy;1183;0.0006
flower;224;0.0001
nut;315;0.0002
starling;21;0.0
orange;3059;0.0016
corner;336;0.0002
home;889;0.0005
ups_a_daisy;112;0.0001
honey;77;0.0
toast;420;0.0002
blue;3990;0.0021
jam;154;0.0001
tart;35;0.0
plate;420;0.0002
time;595;0.0003
hello;2149;0.0012
Lulu;266;0.0001
table;637;0.0003
little;3829;0.0021
finish;784;0.0004
tire;490;0.0003
sorry;812;0.0004
toe;819;0.0004
darling;98;0.0001
Jane;56;0.0
scooter;7;0.0
penny;392;0.0002
byebye;875;0.0005
Beryl;7;0.0
road;560;0.0003
leave;826;0.0004
thank_you;1085;0.0006
only;280;0.0002
gooseberry;14;0.0
pie;413;0.0002
Sovereign;7;0.0
rain;777;0.0004
sandal;28;0.0
nappie;182;0.0001
downstairs;357;0.0002
comfy;14;0.0
today;189;0.0001
squirrel;28;0.0
beer;98;0.0001
mine;3535;0.0019
frighten;56;0.0
cage;42;0.0
Minor;7;0.0
Lucky;420;0.0002
lunch;70;0.0
ready;791;0.0004
dirty;623;0.0003
Mum;2163;0.0012
school;119;0.0001
bring;756;0.0004
Dad;392;0.0002
ache;7;0.0
better;1015;0.0005
lot;301;0.0002
butter;126;0.0001
Smarties;28;0.0
piece;966;0.0005
floor;1225;0.0007
beat;35;0.0
pick;658;0.0004
upside;77;0.0
band;21;0.0
dolly;3829;0.0021
cardi;7;0.0
poor;770;0.0004
Smartie;7;0.0
late;826;0.0004
throw;1092;0.0006
sparrow;7;0.0
temper;7;0.0
move;1113;0.0006
rosebud;7;0.0
round;3297;0.0018
bicycle;77;0.0
mend;497;0.0003
flag;70;0.0
ride;658;0.0004
pajama;189;0.0001
top;1687;0.0009
kid;49;0.0
lavatory;7;0.0
bare;42;0.0
bot;63;0.0
London;84;0.0
tomorrow;175;0.0001
wasp;49;0.0
bus;1043;0.0006
tick;140;0.0001
Manchester;21;0.0
Stockport;21;0.0
wont;21;0.0
by;252;0.0001
finger;420;0.0002
pinch;182;0.0001
story;623;0.0003
piggy;273;0.0001
pencil;56;0.0
seesaw;665;0.0004
behind;182;0.0001
nearly;224;0.0001
doggy;322;0.0002
nanny;91;0.0
goat;252;0.0001
baba;3976;0.0021
call;532;0.0003
Timothy;14;0.0
Michael;28;0.0
burn;98;0.0001
blow;476;0.0003
great;126;0.0001
Wendy;35;0.0
house;2709;0.0015
animal;1393;0.0007
kangaroo;161;0.0001
please;3913;0.0021
while;21;0.0
already;56;0.0
stick;3381;0.0018
your;2569;0.0014
wheelbarrow;63;0.0
green;2989;0.0016
bunny;133;0.0001
rabbit;910;0.0005
across;21;0.0
bit;217;0.0001
mess;196;0.0001
cream;168;0.0001
fast;672;0.0004
Chandley;7;0.0
fish;1288;0.0007
cuckoo;7;0.0
Barbara;35;0.0
hungry;392;0.0002
wave;112;0.0001
window;504;0.0003
goodbye;84;0.0
pram;161;0.0001
Cambridge;28;0.0
long;252;0.0001
climb;504;0.0003
basket;469;0.0003
when;84;0.0
sugar;252;0.0001
egg;2674;0.0014
brand;7;0.0
new;224;0.0001
reach;133;0.0001
fork;161;0.0001
sew;7;0.0
elastic;7;0.0
needle;7;0.0
lid;1120;0.0006
guinea;35;0.0
bridge;3122;0.0017
nightie;7;0.0
heater;21;0.0
hankie;14;0.0
tell;273;0.0001
ribbon;98;0.0001
tickle;560;0.0003
lend;7;0.0
Thomas;4368;0.0023
suitcase;7;0.0
leg;784;0.0004
flannel;14;0.0
Cape;7;0.0
Town;84;0.0
disgust;42;0.0
feather;28;0.0
cheese;728;0.0004
clean;581;0.0003
turn;1393;0.0007
ambulance;266;0.0001
Boaz;7;0.0
Maria;7;0.0
Jack;42;0.0
cardigan;7;0.0
night;231;0.0001
light;483;0.0003
Cynthia;21;0.0
yesterday;84;0.0
bow;189;0.0001
tomato;707;0.0004
potato;175;0.0001
lorry;1120;0.0006
rhubarb;7;0.0
nest;28;0.0
skin;140;0.0001
morning;196;0.0001
mantlepiece;7;0.0
thunder;49;0.0
drop;770;0.0004
rice;14;0.0
lamb;280;0.0002
quiet;126;0.0001
wake;497;0.0003
lav;7;0.0
mind;245;0.0001
lounge;28;0.0
coffee;189;0.0001
actually;70;0.0
lots_of;280;0.0002
marmalade;21;0.0
hole;406;0.0002
Anne;2555;0.0014
giraffe;826;0.0004
snake;567;0.0003
blanket;448;0.0002
asleep;497;0.0003
sneeze;105;0.0001
cough;77;0.0
cushion;112;0.0001
busy;84;0.0
donkey;91;0.0
inside;210;0.0001
briefcase;7;0.0
build;1064;0.0006
Andrew;49;0.0
room;357;0.0002
chocolate;553;0.0003
biscui;7;0.0
load;70;0.0
sticky;210;0.0001
bannister;7;0.0
hide;1057;0.0006
a_lot_of;56;0.0
meat;126;0.0001
silly;294;0.0002
spill;119;0.0001
ice;1281;0.0007
jar;7;0.0
keep;280;0.0002
think;973;0.0005
past;350;0.0002
eight;511;0.0003
o'clock;56;0.0
chase;56;0.0
heavy;455;0.0002
cold;707;0.0004
Wednesday;7;0.0
rockery;14;0.0
Bambi;7;0.0
ankle;14;0.0
dummy;49;0.0
cigarette;7;0.0
pussy;189;0.0001
cat;2779;0.0015
dog;1617;0.0009
kind;35;0.0
Pam;21;0.0
material;7;0.0
paddle;63;0.0
cow;3430;0.0018
rag;14;0.0
calf;84;0.0
empty;245;0.0001
pot;126;0.0001
kiss;483;0.0003
cheek;14;0.0
cook;707;0.0004
push;1358;0.0007
grass;798;0.0004
through;756;0.0004
garden;315;0.0002
Grandpa;462;0.0002
toothbrush;42;0.0
Susan;14;0.0
spade;77;0.0
hold;980;0.0005
John;1078;0.0006
banana;987;0.0005
press;371;0.0002
got_to;91;0.0
sleepy;35;0.0
God;56;0.0
bless;112;0.0001
Daddys;7;0.0
licorice;7;0.0
help;840;0.0005
bacon;14;0.0
pin;56;0.0
bright;49;0.0
doctor;378;0.0002
Africa;7;0.0
yet;525;0.0003
dress;1106;0.0006
bug;7;0.0
last;476;0.0003
cover;518;0.0003
pillow;56;0.0
could;210;0.0001
warm;336;0.0002
tight;203;0.0001
library;49;0.0
fringe;21;0.0
cut;756;0.0004
shall;539;0.0003
chair;1309;0.0007
nursery;112;0.0001
front;231;0.0001
vest;7;0.0
fry;14;0.0
winter;35;0.0
rainbow;315;0.0002
must;357;0.0002
scar;154;0.0001
quick;112;0.0001
forward;49;0.0
spoon;455;0.0002
teaspoon;7;0.0
next_to;126;0.0001
so;406;0.0002
tuck;70;0.0
couch;133;0.0001
Phil;7;0.0
after;77;0.0
mug;7;0.0
bubble;245;0.0001
gum;7;0.0
longer;28;0.0
salt;28;0.0
pepper;196;0.0001
yolk;7;0.0
sandwich;315;0.0002
waste;7;0.0
packet;35;0.0
lose;917;0.0005
write;287;0.0002
name;364;0.0002
yep;175;0.0001
color;546;0.0003
castle;196;0.0001
seaside;126;0.0001
muddy;35;0.0
holiday;294;0.0002
wiggly;63;0.0
worm;112;0.0001
crayon;266;0.0001
tidy;210;0.0001
dinner;868;0.0005
knife;161;0.0001
okay;1456;0.0008
cot;203;0.0001
bottle;721;0.0004
stop;2149;0.0012
shush;231;0.0001
Caitlin;217;0.0001
super;56;0.0
talk;294;0.0002
Tumble_town;7;0.0
cloth;84;0.0
wipe;336;0.0002
hurry;14;0.0
weed;35;0.0
small;518;0.0003
then;546;0.0003
high;308;0.0002
fit;2149;0.0012
whale;560;0.0003
peach;231;0.0001
drive;1484;0.0008
wheel;1659;0.0009
driver;966;0.0005
these;2632;0.0014
lap;63;0.0
change;238;0.0001
mat;147;0.0001
booby;35;0.0
belly;14;0.0
rascal;35;0.0
jump;1057;0.0006
step;385;0.0002
remember;105;0.0001
Rachel;518;0.0003
birthday;217;0.0001
pub;35;0.0
tunnel;1666;0.0009
myself;70;0.0
garage;721;0.0004
hard;679;0.0004
lift;245;0.0001
stamp;203;0.0001
tot;7;0.0
roll;427;0.0002
beam;7;0.0
field;532;0.0003
horse;2744;0.0015
settee;70;0.0
lie;728;0.0004
sweet;266;0.0001
telephone;77;0.0
slipper;371;0.0002
Annes;7;0.0
penguin;966;0.0005
duckie;7;0.0
set;126;0.0001
tip;910;0.0005
bin;378;0.0002
woofwoof;14;0.0
woof;217;0.0001
Spot;511;0.0003
Soppy_socks;56;0.0
food;693;0.0004
game;364;0.0002
somewhere;49;0.0
hooray;182;0.0001
pear;469;0.0003
same;259;0.0001
tail;511;0.0003
wait;532;0.0003
stair;245;0.0001
knickers;238;0.0001
run;903;0.0005
saucepan;49;0.0
bib;294;0.0002
chippie;7;0.0
stroke;126;0.0001
near;56;0.0
tiger;1946;0.001
knock;1001;0.0005
whoops_a_daisy;119;0.0001
celery;77;0.0
rock;175;0.0001
bedtime;217;0.0001
dice;28;0.0
ba;7;0.0
lick;231;0.0001
sweep;77;0.0
dig;133;0.0001
Happy_Birt;7;0.0
happy_birthday;217;0.0001
tread;28;0.0
sweetheart;63;0.0
spider;763;0.0004
steady;182;0.0001
next;448;0.0002
lady;1631;0.0009
yummy;126;0.0001
mushroom;63;0.0
chick;238;0.0001
scarecrow;84;0.0
tear;35;0.0
barrow;14;0.0
Grandad;161;0.0001
Margory;21;0.0
Daw;252;0.0001
Caroline;3619;0.0019
Asda;28;0.0
our;168;0.0001
thing;413;0.0002
purple;609;0.0003
smile;196;0.0001
picture;434;0.0002
yoghurt;70;0.0
post;224;0.0001
board;77;0.0
rid;245;0.0001
steer;98;0.0001
as;56;0.0
smack;266;0.0001
Ribena;196;0.0001
pour;231;0.0001
dance;217;0.0001
have_to;217;0.0001
fair;140;0.0001
Goose_Fair;14;0.0
strawberry;749;0.0004
taste;63;0.0
Billy;77;0.0
Old_MacDonald;28;0.0
farm;385;0.0002
ee_yay_;7;0.0
breakfast;231;0.0001
many;28;0.0
Lucy;210;0.0001
peep;875;0.0005
Pb_bear;7;0.0
trac;7;0.0
letter;294;0.0002
parcel;49;0.0
somebody;84;0.0
hmm;448;0.0002
wall;322;0.0002
zebra;63;0.0
dark;448;0.0002
hey;308;0.0002
carry;483;0.0003
breeze;7;0.0
crawl;56;0.0
upon;7;0.0
pus;21;0.0
real;168;0.0001
balloon;581;0.0003
lolly;105;0.0001
men;917;0.0005
ne;7;0.0
yours;399;0.0002
unlock;14;0.0
fuss;42;0.0
poorly;413;0.0002
hospital;126;0.0001
m;252;0.0001
pass;105;0.0001
under;1302;0.0007
snuggle;70;0.0
cupboard;63;0.0
ow;658;0.0004
properly;98;0.0001
sky;350;0.0002
Mister_Spider;7;0.0
mud;154;0.0001
photo;49;0.0
pumpkin;21;0.0
Carl;798;0.0004
Grandma;336;0.0002
spaghetti;21;0.0
side;287;0.0002
wrap;98;0.0001
nicely;14;0.0
kneel;49;0.0
currant;14;0.0
closer;7;0.0
together;245;0.0001
umbrella;77;0.0
rub;91;0.0
mean;91;0.0
bag;882;0.0005
blur;7;0.0
shy;28;0.0
spinner;7;0.0
cock_a_doodle_doo;196;0.0001
plat;91;0.0
wet;735;0.0004
carpet;203;0.0001
fridge;189;0.0001
snooze;105;0.0001
onion;133;0.0001
bibbie;7;0.0
hoover;91;0.0
sort;70;0.0
welly;84;0.0
ahhah;84;0.0
everybody;175;0.0001
happen;476;0.0003
farmyard;56;0.0
picnic;280;0.0002
whee;812;0.0004
four;1820;0.001
any;322;0.0002
matter;112;0.0001
alright;420;0.0002
both;91;0.0
from;126;0.0001
different;98;0.0001
suppose;49;0.0
wakie;154;0.0001
tellie;189;0.0001
Father_Christmas;119;0.0001
something;385;0.0002
medicine;161;0.0001
pigeon;7;0.0
trolley;98;0.0001
lovely;112;0.0001
vroom;357;0.0002
noise;630;0.0003
ouch;336;0.0002
tall;119;0.0001
parrot;105;0.0001
spit;7;0.0
panda;1519;0.0008
tortoise;105;0.0001
poo;756;0.0004
track;987;0.0005
railway;98;0.0001
curly;21;0.0
brumm;1316;0.0007
wiper;7;0.0
because;343;0.0002
yum;357;0.0002
perhaps;21;0.0
island;14;0.0
pretty;63;0.0
you_all;35;0.0
party;238;0.0001
loosen;7;0.0
arm;483;0.0003
aeroplane;273;0.0001
enough;224;0.0001
seat;322;0.0002
bye;749;0.0004
beach;196;0.0001
Rosie;49;0.0
Jim;28;0.0
yuck;56;0.0
use;63;0.0
well;280;0.0002
which;42;0.0
messy;21;0.0
caterpillar;224;0.0001
puzzle;210;0.0001
else;203;0.0001
button;210;0.0001
excuse;189;0.0001
than;42;0.0
should;77;0.0
pull;1239;0.0007
space;56;0.0
end;266;0.0001
choo;2688;0.0014
station;658;0.0004
grind;35;0.0
shut;490;0.0003
tissue;210;0.0001
Martha;7;0.0
pea;308;0.0002
sticker;266;0.0001
dalmatian;161;0.0001
Roger;21;0.0
Cruella_Deville;21;0.0
mop;7;0.0
shake;126;0.0001
psst;7;0.0
try;651;0.0003
happy;364;0.0002
shower;63;0.0
dirt;112;0.0001
child;203;0.0001
music;49;0.0
reindeer;147;0.0001
saw;112;0.0001
good_night;35;0.0
Jesus;119;0.0001
hiya;616;0.0003
anywhere;28;0.0
straw;77;0.0
beautiful;21;0.0
rocker;28;0.0
Santa;77;0.0
switch;21;0.0
stock;112;0.0001
Ragdoll;7;0.0
sleigh;35;0.0
antler;14;0.0
berry;21;0.0
mistake;28;0.0
live;147;0.0001
star;539;0.0003
moon;203;0.0001
tin;406;0.0002
mince;7;0.0
glass;301;0.0002
stool;35;0.0
dinnertime;7;0.0
safe;21;0.0
really;231;0.0001
tow;42;0.0
wild;7;0.0
hippo;665;0.0004
damp;42;0.0
pooey;14;0.0
shampoo;35;0.0
rail;28;0.0
choochoo;133;0.0001
Santa_Claus;84;0.0
hurt;637;0.0003
Pongo;63;0.0
piano;91;0.0
butterfly;182;0.0001
television;77;0.0
cross;315;0.0002
Sergeant_Tibbs;14;0.0
hay;133;0.0001
Mary;147;0.0001
Joseph;56;0.0
Bethleham;7;0.0
Bethlehem;14;0.0
inn;14;0.0
stable;21;0.0
cottage;14;0.0
manger;14;0.0
shepherd;7;0.0
camel;56;0.0
twinkle;154;0.0001
crib;7;0.0
lord;21;0.0
lay;56;0.0
Ellie;154;0.0001
close;294;0.0002
curtain;175;0.0001
Kings;7;0.0
dungaree;98;0.0001
clipclop;28;0.0
piglet;56;0.0
Holly;28;0.0
forget;63;0.0
hill;168;0.0001
none;42;0.0
ticket;63;0.0
whoo;210;0.0001
Gordon;3353;0.0018
Fat_Controller;224;0.0001
whistle;385;0.0002
ago;28;0.0
seal;133;0.0001
soldier;119;0.0001
sledge;14;0.0
fireplace;7;0.0
chimney;385;0.0002
toybox;7;0.0
pattern;147;0.0001
fence;595;0.0003
place;70;0.0
trittrot;42;0.0
around;154;0.0001
zoo;217;0.0001
slippy;28;0.0
yellow;2898;0.0016
triangle;168;0.0001
Friday;7;0.0
witch;21;0.0
point;21;0.0
web;7;0.0
teapot;168;0.0001
paintbrush;28;0.0
tricky;42;0.0
leaf;63;0.0
milkman;126;0.0001
bump;1337;0.0007
special;42;0.0
seven;595;0.0003
nine;504;0.0003
gotta;238;0.0001
elf;7;0.0
tie;98;0.0001
Tracy;7;0.0
jungle;28;0.0
fell;252;0.0001
care;42;0.0
roar;21;0.0
Rolly;7;0.0
flip;70;0.0
wonder;35;0.0
floppy;7;0.0
someone;35;0.0
roundabout;56;0.0
Babar;14;0.0
whoosh;91;0.0
Mama;5733;0.0031
brave;7;0.0
ghost;21;0.0
knee;1029;0.0006
magic;42;0.0
bad;133;0.0001
whoopsie;77;0.0
along;392;0.0002
horrible;168;0.0001
Daddy_Daddy;35;0.0
old;98;0.0001
Boo;392;0.0002
shed;238;0.0001
awake;224;0.0001
wide;14;0.0
feel;49;0.0
Weetabix;7;0.0
Sophie;21;0.0
marble;7;0.0
t;126;0.0001
oven;42;0.0
molie;7;0.0
polar;35;0.0
deer;161;0.0001
steal;28;0.0
hump;7;0.0
anything;70;0.0
never;147;0.0001
wool;49;0.0
sharp;42;0.0
yourself;21;0.0
shirt;98;0.0001
highchair;14;0.0
still;238;0.0001
glue;63;0.0
beaker;14;0.0
quite;91;0.0
iron;84;0.0
pond;84;0.0
Wonderland;7;0.0
scarf;42;0.0
Playdays;56;0.0
hug;210;0.0001
crown;91;0.0
scratch;77;0.0
nibble;119;0.0001
quacky;7;0.0
Notts_Tots;7;0.0
Gos;21;0.0
mieow;273;0.0001
dip;7;0.0
eleven;77;0.0
twelve;98;0.0001
fourteen;63;0.0
ladybird;182;0.0001
snail;84;0.0
beetle;42;0.0
Goldilocks;7;0.0
pardon;63;0.0
friend;259;0.0001
Mister;42;0.0
Mr_Penguin;14;0.0
fine;42;0.0
week;168;0.0001
tower;1757;0.0009
second;7;0.0
Joshua;14;0.0
Billy_Blake;7;0.0
share;63;0.0
Rusty;14;0.0
Ears;7;0.0
as_well;217;0.0001
wallet;7;0.0
mole;28;0.0
line;651;0.0003
sixteen;7;0.0
glen;21;0.0
strong;49;0.0
sail;7;0.0
Row_the_boat;7;0.0
bubbly;77;0.0
lemonade;168;0.0001
Tots_tv;91;0.0
pineapple;168;0.0001
burger;245;0.0001
pretend;245;0.0001
everything;63;0.0
seatbelt;14;0.0
Eve;35;0.0
Daniel;133;0.0001
lawn;14;0.0
age;21;0.0
dust;140;0.0001
igloo;14;0.0
p;70;0.0
kite;154;0.0001
May;49;0.0
queen;28;0.0
crumb;14;0.0
Ted;315;0.0002
knick;77;0.0
squash;182;0.0001
tap;126;0.0001
gribbet;7;0.0
ribbet;35;0.0
twoo;7;0.0
nana;1022;0.0005
hoop;112;0.0001
lemon;371;0.0002
Aran;63;0.0
er;686;0.0004
ding;119;0.0001
splat;21;0.0
card;119;0.0001
flash;49;0.0
replace;7;0.0
hammer;861;0.0005
pipe;119;0.0001
burst;161;0.0001
dustbin;14;0.0
runaway;21;0.0
eensie;126;0.0001
gun;105;0.0001
might;378;0.0002
sun;287;0.0002
hiccup;28;0.0
cutter;56;0.0
Goggle;14;0.0
repair;49;0.0
ssh;84;0.0
dingding;42;0.0
bark;14;0.0
hit;287;0.0002
shoot;147;0.0001
dead;259;0.0001
search;14;0.0
hose;63;0.0
Nicola;105;0.0001
send;56;0.0
row;490;0.0003
gently;70;0.0
undo;56;0.0
brace;21;0.0
b;532;0.0003
drum;77;0.0
grr;112;0.0001
snap;427;0.0002
Gumdrop;126;0.0001
knicks;7;0.0
flat;28;0.0
fruit;63;0.0
Tigger;91;0.0
diesel;378;0.0002
lawnmower;77;0.0
rat;42;0.0
start;133;0.0001
miss;581;0.0003
Mar_mar;7;0.0
trip;21;0.0
hook;84;0.0
race;140;0.0001
beanbag;56;0.0
catch;651;0.0003
Syrup;28;0.0
bat;91;0.0
plane;448;0.0002
ss;91;0.0
wear;567;0.0003
whack;28;0.0
fortunately;7;0.0
roof;273;0.0001
lock;77;0.0
beepbeep;98;0.0001
beep;994;0.0005
Pat;112;0.0001
Ann;28;0.0
Anna;4487;0.0024
quackquack;14;0.0
cart;28;0.0
Greeves;21;0.0
kit;21;0.0
fishie;280;0.0002
clicclic;7;0.0
din;21;0.0
underneath;98;0.0001
case;7;0.0
bell;126;0.0001
answer;28;0.0
pet;84;0.0
thumb;84;0.0
ditch;70;0.0
low;14;0.0
slow;168;0.0001
beef;70;0.0
screwdriver;203;0.0001
stone;161;0.0001
Paul;98;0.0001
Percy;1855;0.001
manage;49;0.0
squirt;7;0.0
guess;21;0.0
fat;70;0.0
police;413;0.0002
van;581;0.0003
pay;126;0.0001
checkout;14;0.0
Humpty_Dumpty;105;0.0001
doodoo;28;0.0
bank;98;0.0001
neigh;168;0.0001
crane;343;0.0002
breakdown;98;0.0001
smoke;217;0.0001
fireman;238;0.0001
nee;336;0.0002
spanner;70;0.0
oink;217;0.0001
hop;203;0.0001
Land_Rover;56;0.0
trunk;196;0.0001
archway;7;0.0
honkhonk;7;0.0
Postman_Pat;553;0.0003
clever;63;0.0
jug;21;0.0
wag;84;0.0
chop;70;0.0
Mickey_Mouse;14;0.0
Donald;147;0.0001
teeth;91;0.0
squeak;112;0.0001
main;28;0.0
bulldozer;28;0.0
motorbike;63;0.0
church;70;0.0
