word;quantity;frequency
swim;760;0.0004
pool;144;0.0001
Ruth;16;0.0
for;3328;0.0016
bite;4096;0.0019
wrong;552;0.0003
uh;112;0.0001
where;13512;0.0064
two;8688;0.0041
mhm;23440;0.011
six;1152;0.0005
five;1936;0.0009
Bianca;56;0.0
aye;88;0.0
car;12944;0.0061
brick;2896;0.0014
play;5088;0.0024
money;1176;0.0006
ball;1376;0.0006
oh;43488;0.0205
cause;16;0.0
match;40;0.0
milk;1976;0.0009
right;2104;0.001
break;3584;0.0017
man;4440;0.0021
box;3344;0.0016
Pingan;8;0.0
my;17400;0.0082
nose;808;0.0004
off;8384;0.0039
over;3720;0.0017
huh;5616;0.0026
head;1464;0.0007
here;13176;0.0062
aya;8;0.0
vix;8;0.0
will;1352;0.0006
Aunty;32;0.0
Cathy;8;0.0
soon;304;0.0001
not;23960;0.0113
apple;1360;0.0006
eh;72;0.0
kick;272;0.0001
mouse;424;0.0002
l;64;0.0
bickie;64;0.0
three;3440;0.0016
buggy;64;0.0
d;336;0.0002
e;376;0.0002
um;7352;0.0035
Mini;72;0.0
hm;80;0.0
grocery;8;0.0
park;632;0.0003
slide;888;0.0004
other;2496;0.0012
upstairs;616;0.0003
but;80;0.0
terrible;16;0.0
smell;24;0.0
husband;8;0.0
bottom;792;0.0004
read;1520;0.0007
carrot;344;0.0002
grape;1440;0.0007
more;10320;0.0049
fee;168;0.0001
bird;544;0.0003
people;632;0.0003
elephant;1456;0.0007
hat;2464;0.0012
oops;8;0.0
eye;1936;0.0009
see;4288;0.002
funny;416;0.0002
another;6784;0.0032
some;8760;0.0041
body;136;0.0001
red;4336;0.002
fix;2552;0.0012
whoop;1360;0.0006
tractor;1536;0.0007
with;1832;0.0009
foot;1408;0.0007
him;1704;0.0008
bike;568;0.0003
digger;1240;0.0006
Arthur;40;0.0
big;7184;0.0034
bucket;344;0.0002
dumper;216;0.0001
truck;3696;0.0017
tipper;16;0.0
muck;48;0.0
crab;152;0.0001
bounce;96;0.0
sea;256;0.0001
air;32;0.0
cup;1224;0.0006
tea;2616;0.0012
crash;3224;0.0015
Sticklebricks;40;0.0
ach;8;0.0
dear;3952;0.0019
Gung_gung;48;0.0
granny;432;0.0002
water;1944;0.0009
Duplo;416;0.0002
need;4808;0.0023
bowl;216;0.0001
phone;472;0.0002
train;8576;0.004
ladder;456;0.0002
anymore;208;0.0001
naughty;1808;0.0009
very;1240;0.0006
chug;16;0.0
we;2472;0.0012
whole;16;0.0
day;488;0.0002
pottie;400;0.0002
boot;240;0.0001
just;4168;0.002
walk;720;0.0003
hee;8;0.0
haw;8;0.0
ear;560;0.0003
clock;232;0.0001
fly;1080;0.0005
birdie;280;0.0001
piggie;48;0.0
sore;400;0.0002
gate;992;0.0005
cry;936;0.0004
buzz;40;0.0
sand;472;0.0002
coat;304;0.0001
chip;1720;0.0008
sit;6840;0.0032
those;2912;0.0014
brush;408;0.0002
make;7488;0.0035
Scott;8;0.0
crisp;352;0.0002
neenaw;64;0.0
bee;232;0.0001
first;496;0.0002
an;296;0.0001
excavator;8;0.0
dump;224;0.0001
draw;2344;0.0011
helicopter;456;0.0002
stand;1472;0.0007
pig;2088;0.001
horsie;1016;0.0005
sheep;928;0.0004
baa;552;0.0003
fire;824;0.0004
engine;688;0.0003
say;1408;0.0007
minute;736;0.0003
eat;4920;0.0023
let;1952;0.0009
open;2464;0.0012
Christmas;416;0.0002
tree;1056;0.0005
lipstick;120;0.0001
nail;112;0.0001
polish;8;0.0
kitchen;248;0.0001
cannot;7984;0.0038
can;2736;0.0013
touch;264;0.0001
tiny;368;0.0002
cracker;8;0.0
juice;1472;0.0007
face;528;0.0002
paint;552;0.0003
dollie;8;0.0
trouser;752;0.0004
pant;520;0.0002
towel;224;0.0001
dry;440;0.0002
comb;208;0.0001
swing;248;0.0001
outside;880;0.0004
puppy;168;0.0001
shoe;2312;0.0011
motor;128;0.0001
pink;1128;0.0005
Spain;24;0.0
feets;96;0.0
know;3216;0.0015
bed;1552;0.0007
key;616;0.0003
find;4056;0.0019
toilet;104;0.0
sweetie;200;0.0001
us;88;0.0
doll;1392;0.0007
Blobby;8;0.0
pen;480;0.0002
Ernie;16;0.0
out_of;584;0.0003
shop;1824;0.0009
dock;24;0.0
hickory_dickory_dock;16;0.0
Snow;144;0.0001
White;1184;0.0006
Cinderella;8;0.0
Godmother;8;0.0
angel;64;0.0
wand;8;0.0
pocket;400;0.0002
full;120;0.0001
begin;80;0.0
sing;592;0.0003
doydoydoy;8;0.0
king;304;0.0001
bread;592;0.0003
hang;96;0.0
c;296;0.0001
black;936;0.0004
peck;128;0.0001
oo;184;0.0001
monkey;1952;0.0009
chicken;1208;0.0006
hen;496;0.0002
Pingu;656;0.0003
watch;1184;0.0006
Peggy;24;0.0
Patch;16;0.0
Poppy;112;0.0001
all_gone;1520;0.0007
Jenny;288;0.0001
Ben;648;0.0003
sick;248;0.0001
moo;648;0.0003
cuddle;272;0.0001
meringue;40;0.0
pudding;72;0.0
sucker;104;0.0
wood;56;0.0
night_night;360;0.0002
Marmite;40;0.0
crust;40;0.0
supper;40;0.0
mouth;560;0.0003
tummy;496;0.0002
biscuit;1016;0.0005
buy;1352;0.0006
flower;256;0.0001
nut;360;0.0002
starling;24;0.0
orange;3496;0.0016
corner;384;0.0002
home;1016;0.0005
ups_a_daisy;128;0.0001
honey;88;0.0
toast;480;0.0002
blue;4560;0.0021
jam;176;0.0001
tart;40;0.0
plate;480;0.0002
time;680;0.0003
hello;2456;0.0012
Lulu;304;0.0001
table;728;0.0003
little;4376;0.0021
finish;896;0.0004
tire;560;0.0003
sorry;928;0.0004
toe;936;0.0004
darling;112;0.0001
Jane;64;0.0
scooter;8;0.0
penny;448;0.0002
byebye;1000;0.0005
Beryl;8;0.0
road;640;0.0003
leave;944;0.0004
thank_you;1240;0.0006
only;320;0.0002
gooseberry;16;0.0
pie;472;0.0002
Sovereign;8;0.0
rain;888;0.0004
sandal;32;0.0
nappie;208;0.0001
downstairs;408;0.0002
comfy;16;0.0
today;216;0.0001
squirrel;32;0.0
beer;112;0.0001
mine;4040;0.0019
frighten;64;0.0
cage;48;0.0
Minor;8;0.0
Lucky;480;0.0002
lunch;80;0.0
ready;904;0.0004
dirty;712;0.0003
Mum;2472;0.0012
school;136;0.0001
bring;864;0.0004
Dad;448;0.0002
ache;8;0.0
better;1160;0.0005
lot;344;0.0002
butter;144;0.0001
Smarties;32;0.0
piece;1104;0.0005
floor;1400;0.0007
beat;40;0.0
pick;752;0.0004
upside;88;0.0
band;24;0.0
dolly;4376;0.0021
cardi;8;0.0
poor;880;0.0004
Smartie;8;0.0
late;944;0.0004
throw;1248;0.0006
sparrow;8;0.0
temper;8;0.0
move;1272;0.0006
rosebud;8;0.0
round;3768;0.0018
bicycle;88;0.0
mend;568;0.0003
flag;80;0.0
ride;752;0.0004
pajama;216;0.0001
top;1928;0.0009
kid;56;0.0
lavatory;8;0.0
bare;48;0.0
bot;72;0.0
London;96;0.0
tomorrow;200;0.0001
wasp;56;0.0
bus;1192;0.0006
tick;160;0.0001
Manchester;24;0.0
Stockport;24;0.0
wont;24;0.0
by;288;0.0001
finger;480;0.0002
pinch;208;0.0001
story;712;0.0003
piggy;312;0.0001
pencil;64;0.0
seesaw;760;0.0004
behind;208;0.0001
nearly;256;0.0001
doggy;368;0.0002
nanny;104;0.0
goat;288;0.0001
baba;4544;0.0021
call;608;0.0003
Timothy;16;0.0
Michael;32;0.0
burn;112;0.0001
blow;544;0.0003
great;144;0.0001
Wendy;40;0.0
house;3096;0.0015
animal;1592;0.0007
kangaroo;184;0.0001
please;4472;0.0021
while;24;0.0
already;64;0.0
stick;3864;0.0018
your;2936;0.0014
wheelbarrow;72;0.0
green;3416;0.0016
bunny;152;0.0001
rabbit;1040;0.0005
across;24;0.0
bit;248;0.0001
mess;224;0.0001
cream;192;0.0001
fast;768;0.0004
Chandley;8;0.0
fish;1472;0.0007
cuckoo;8;0.0
Barbara;40;0.0
hungry;448;0.0002
wave;128;0.0001
window;576;0.0003
goodbye;96;0.0
pram;184;0.0001
Cambridge;32;0.0
long;288;0.0001
climb;576;0.0003
basket;536;0.0003
when;96;0.0
sugar;288;0.0001
egg;3056;0.0014
brand;8;0.0
new;256;0.0001
reach;152;0.0001
fork;184;0.0001
sew;8;0.0
elastic;8;0.0
needle;8;0.0
lid;1280;0.0006
guinea;40;0.0
bridge;3568;0.0017
nightie;8;0.0
heater;24;0.0
hankie;16;0.0
tell;312;0.0001
ribbon;112;0.0001
tickle;640;0.0003
lend;8;0.0
Thomas;4992;0.0023
suitcase;8;0.0
leg;896;0.0004
flannel;16;0.0
Cape;8;0.0
Town;96;0.0
disgust;48;0.0
feather;32;0.0
cheese;832;0.0004
clean;664;0.0003
turn;1592;0.0007
ambulance;304;0.0001
Boaz;8;0.0
Maria;8;0.0
Jack;48;0.0
cardigan;8;0.0
night;264;0.0001
light;552;0.0003
Cynthia;24;0.0
yesterday;96;0.0
bow;216;0.0001
tomato;808;0.0004
potato;200;0.0001
lorry;1280;0.0006
rhubarb;8;0.0
nest;32;0.0
skin;160;0.0001
morning;224;0.0001
mantlepiece;8;0.0
thunder;56;0.0
drop;880;0.0004
rice;16;0.0
lamb;320;0.0002
quiet;144;0.0001
wake;568;0.0003
lav;8;0.0
mind;280;0.0001
lounge;32;0.0
coffee;216;0.0001
actually;80;0.0
lots_of;320;0.0002
marmalade;24;0.0
hole;464;0.0002
Anne;2920;0.0014
giraffe;944;0.0004
snake;648;0.0003
blanket;512;0.0002
asleep;568;0.0003
sneeze;120;0.0001
cough;88;0.0
cushion;128;0.0001
busy;96;0.0
donkey;104;0.0
inside;240;0.0001
briefcase;8;0.0
build;1216;0.0006
Andrew;56;0.0
room;408;0.0002
chocolate;632;0.0003
biscui;8;0.0
load;80;0.0
sticky;240;0.0001
bannister;8;0.0
hide;1208;0.0006
a_lot_of;64;0.0
meat;144;0.0001
silly;336;0.0002
spill;136;0.0001
ice;1464;0.0007
jar;8;0.0
keep;320;0.0002
think;1112;0.0005
past;400;0.0002
eight;584;0.0003
o'clock;64;0.0
chase;64;0.0
heavy;520;0.0002
cold;808;0.0004
Wednesday;8;0.0
rockery;16;0.0
Bambi;8;0.0
ankle;16;0.0
dummy;56;0.0
cigarette;8;0.0
pussy;216;0.0001
cat;3176;0.0015
dog;1848;0.0009
kind;40;0.0
Pam;24;0.0
material;8;0.0
paddle;72;0.0
cow;3920;0.0018
rag;16;0.0
calf;96;0.0
empty;280;0.0001
pot;144;0.0001
kiss;552;0.0003
cheek;16;0.0
cook;808;0.0004
push;1552;0.0007
grass;912;0.0004
through;864;0.0004
garden;360;0.0002
Grandpa;528;0.0002
toothbrush;48;0.0
Susan;16;0.0
spade;88;0.0
hold;1120;0.0005
John;1232;0.0006
banana;1128;0.0005
press;424;0.0002
got_to;104;0.0
sleepy;40;0.0
God;64;0.0
bless;128;0.0001
Daddys;8;0.0
licorice;8;0.0
help;960;0.0005
bacon;16;0.0
pin;64;0.0
bright;56;0.0
doctor;432;0.0002
Africa;8;0.0
yet;600;0.0003
dress;1264;0.0006
bug;8;0.0
last;544;0.0003
cover;592;0.0003
pillow;64;0.0
could;240;0.0001
warm;384;0.0002
tight;232;0.0001
library;56;0.0
fringe;24;0.0
cut;864;0.0004
shall;616;0.0003
chair;1496;0.0007
nursery;128;0.0001
front;264;0.0001
vest;8;0.0
fry;16;0.0
winter;40;0.0
rainbow;360;0.0002
must;408;0.0002
scar;176;0.0001
quick;128;0.0001
forward;56;0.0
spoon;520;0.0002
teaspoon;8;0.0
next_to;144;0.0001
so;464;0.0002
tuck;80;0.0
couch;152;0.0001
Phil;8;0.0
after;88;0.0
mug;8;0.0
bubble;280;0.0001
gum;8;0.0
longer;32;0.0
salt;32;0.0
pepper;224;0.0001
yolk;8;0.0
sandwich;360;0.0002
waste;8;0.0
packet;40;0.0
lose;1048;0.0005
write;328;0.0002
name;416;0.0002
yep;200;0.0001
color;624;0.0003
castle;224;0.0001
seaside;144;0.0001
muddy;40;0.0
holiday;336;0.0002
wiggly;72;0.0
worm;128;0.0001
crayon;304;0.0001
tidy;240;0.0001
dinner;992;0.0005
knife;184;0.0001
okay;1664;0.0008
cot;232;0.0001
bottle;824;0.0004
stop;2456;0.0012
shush;264;0.0001
Caitlin;248;0.0001
super;64;0.0
talk;336;0.0002
Tumble_town;8;0.0
cloth;96;0.0
wipe;384;0.0002
hurry;16;0.0
weed;40;0.0
small;592;0.0003
then;624;0.0003
high;352;0.0002
fit;2456;0.0012
whale;640;0.0003
peach;264;0.0001
drive;1696;0.0008
wheel;1896;0.0009
driver;1104;0.0005
these;3008;0.0014
lap;72;0.0
change;272;0.0001
mat;168;0.0001
booby;40;0.0
belly;16;0.0
rascal;40;0.0
jump;1208;0.0006
step;440;0.0002
remember;120;0.0001
Rachel;592;0.0003
birthday;248;0.0001
pub;40;0.0
tunnel;1904;0.0009
myself;80;0.0
garage;824;0.0004
hard;776;0.0004
lift;280;0.0001
stamp;232;0.0001
tot;8;0.0
roll;488;0.0002
beam;8;0.0
field;608;0.0003
horse;3136;0.0015
settee;80;0.0
lie;832;0.0004
sweet;304;0.0001
telephone;88;0.0
slipper;424;0.0002
Annes;8;0.0
penguin;1104;0.0005
duckie;8;0.0
set;144;0.0001
tip;1040;0.0005
bin;432;0.0002
woofwoof;16;0.0
woof;248;0.0001
Spot;584;0.0003
Soppy_socks;64;0.0
food;792;0.0004
game;416;0.0002
somewhere;56;0.0
hooray;208;0.0001
pear;536;0.0003
same;296;0.0001
tail;584;0.0003
wait;608;0.0003
stair;280;0.0001
knickers;272;0.0001
run;1032;0.0005
saucepan;56;0.0
bib;336;0.0002
chippie;8;0.0
stroke;144;0.0001
near;64;0.0
tiger;2224;0.001
knock;1144;0.0005
whoops_a_daisy;136;0.0001
celery;88;0.0
rock;200;0.0001
bedtime;248;0.0001
dice;32;0.0
ba;8;0.0
lick;264;0.0001
sweep;88;0.0
dig;152;0.0001
Happy_Birt;8;0.0
happy_birthday;248;0.0001
tread;32;0.0
sweetheart;72;0.0
spider;872;0.0004
steady;208;0.0001
next;512;0.0002
lady;1864;0.0009
yummy;144;0.0001
mushroom;72;0.0
chick;272;0.0001
scarecrow;96;0.0
tear;40;0.0
barrow;16;0.0
Grandad;184;0.0001
Margory;24;0.0
Daw;288;0.0001
Caroline;4136;0.0019
Asda;32;0.0
our;192;0.0001
thing;472;0.0002
purple;696;0.0003
smile;224;0.0001
picture;496;0.0002
yoghurt;80;0.0
post;256;0.0001
board;88;0.0
rid;280;0.0001
steer;112;0.0001
as;64;0.0
smack;304;0.0001
Ribena;224;0.0001
pour;264;0.0001
dance;248;0.0001
have_to;248;0.0001
fair;160;0.0001
Goose_Fair;16;0.0
strawberry;856;0.0004
taste;72;0.0
Billy;88;0.0
Old_MacDonald;32;0.0
farm;440;0.0002
ee_yay_;8;0.0
breakfast;264;0.0001
many;32;0.0
Lucy;240;0.0001
peep;1000;0.0005
Pb_bear;8;0.0
trac;8;0.0
letter;336;0.0002
parcel;56;0.0
somebody;96;0.0
hmm;512;0.0002
wall;368;0.0002
zebra;72;0.0
dark;512;0.0002
hey;352;0.0002
carry;552;0.0003
breeze;8;0.0
crawl;64;0.0
upon;8;0.0
pus;24;0.0
real;192;0.0001
balloon;664;0.0003
lolly;120;0.0001
men;1048;0.0005
ne;8;0.0
yours;456;0.0002
unlock;16;0.0
fuss;48;0.0
poorly;472;0.0002
hospital;144;0.0001
m;288;0.0001
pass;120;0.0001
under;1488;0.0007
snuggle;80;0.0
cupboard;72;0.0
ow;752;0.0004
properly;112;0.0001
sky;400;0.0002
Mister_Spider;8;0.0
mud;176;0.0001
photo;56;0.0
pumpkin;24;0.0
Carl;912;0.0004
Grandma;384;0.0002
spaghetti;24;0.0
side;328;0.0002
wrap;112;0.0001
nicely;16;0.0
kneel;56;0.0
currant;16;0.0
closer;8;0.0
together;280;0.0001
umbrella;88;0.0
rub;104;0.0
mean;104;0.0
bag;1008;0.0005
blur;8;0.0
shy;32;0.0
spinner;8;0.0
cock_a_doodle_doo;224;0.0001
plat;104;0.0
wet;840;0.0004
carpet;232;0.0001
fridge;216;0.0001
snooze;120;0.0001
onion;152;0.0001
bibbie;8;0.0
hoover;104;0.0
sort;80;0.0
welly;96;0.0
ahhah;96;0.0
everybody;200;0.0001
happen;544;0.0003
farmyard;64;0.0
picnic;320;0.0002
whee;928;0.0004
four;2080;0.001
any;368;0.0002
matter;128;0.0001
alright;480;0.0002
both;104;0.0
from;144;0.0001
different;112;0.0001
suppose;56;0.0
wakie;176;0.0001
tellie;216;0.0001
Father_Christmas;136;0.0001
something;440;0.0002
medicine;184;0.0001
pigeon;8;0.0
trolley;112;0.0001
lovely;128;0.0001
vroom;408;0.0002
noise;720;0.0003
ouch;384;0.0002
tall;136;0.0001
parrot;120;0.0001
spit;8;0.0
panda;1736;0.0008
tortoise;120;0.0001
poo;864;0.0004
track;1128;0.0005
railway;112;0.0001
curly;24;0.0
brumm;1504;0.0007
wiper;8;0.0
because;392;0.0002
yum;408;0.0002
perhaps;24;0.0
island;16;0.0
pretty;72;0.0
you_all;40;0.0
party;272;0.0001
loosen;8;0.0
arm;552;0.0003
aeroplane;312;0.0001
enough;256;0.0001
seat;368;0.0002
bye;856;0.0004
beach;224;0.0001
Rosie;56;0.0
Jim;32;0.0
yuck;64;0.0
use;72;0.0
well;320;0.0002
which;48;0.0
messy;24;0.0
caterpillar;256;0.0001
puzzle;240;0.0001
else;232;0.0001
button;240;0.0001
excuse;216;0.0001
than;48;0.0
should;88;0.0
pull;1416;0.0007
space;64;0.0
end;304;0.0001
choo;3072;0.0014
station;752;0.0004
grind;40;0.0
shut;560;0.0003
tissue;240;0.0001
Martha;8;0.0
pea;352;0.0002
sticker;304;0.0001
dalmatian;184;0.0001
Roger;24;0.0
Cruella_Deville;24;0.0
mop;8;0.0
shake;144;0.0001
psst;8;0.0
try;744;0.0003
happy;416;0.0002
shower;72;0.0
dirt;128;0.0001
child;232;0.0001
music;56;0.0
reindeer;168;0.0001
saw;128;0.0001
good_night;40;0.0
Jesus;136;0.0001
hiya;704;0.0003
anywhere;32;0.0
straw;88;0.0
beautiful;24;0.0
rocker;32;0.0
Santa;88;0.0
switch;24;0.0
stock;128;0.0001
Ragdoll;8;0.0
sleigh;40;0.0
antler;16;0.0
berry;24;0.0
mistake;32;0.0
live;168;0.0001
star;616;0.0003
moon;232;0.0001
tin;464;0.0002
mince;8;0.0
glass;344;0.0002
stool;40;0.0
dinnertime;8;0.0
safe;24;0.0
really;264;0.0001
tow;48;0.0
wild;8;0.0
hippo;760;0.0004
damp;48;0.0
pooey;16;0.0
shampoo;40;0.0
rail;32;0.0
choochoo;152;0.0001
Santa_Claus;96;0.0
hurt;728;0.0003
Pongo;72;0.0
piano;104;0.0
butterfly;208;0.0001
television;88;0.0
cross;360;0.0002
Sergeant_Tibbs;16;0.0
hay;152;0.0001
Mary;168;0.0001
Joseph;64;0.0
Bethleham;8;0.0
Bethlehem;16;0.0
inn;16;0.0
stable;24;0.0
cottage;16;0.0
manger;16;0.0
shepherd;8;0.0
camel;64;0.0
twinkle;176;0.0001
crib;8;0.0
lord;24;0.0
lay;64;0.0
Ellie;176;0.0001
close;336;0.0002
curtain;200;0.0001
Kings;8;0.0
dungaree;112;0.0001
clipclop;32;0.0
piglet;64;0.0
Holly;32;0.0
forget;72;0.0
hill;192;0.0001
none;48;0.0
ticket;72;0.0
whoo;240;0.0001
Gordon;3832;0.0018
Fat_Controller;256;0.0001
whistle;440;0.0002
ago;32;0.0
seal;152;0.0001
soldier;136;0.0001
sledge;16;0.0
fireplace;8;0.0
chimney;440;0.0002
toybox;8;0.0
pattern;168;0.0001
fence;680;0.0003
place;80;0.0
trittrot;48;0.0
around;176;0.0001
zoo;248;0.0001
slippy;32;0.0
yellow;3312;0.0016
triangle;192;0.0001
Friday;8;0.0
witch;24;0.0
point;24;0.0
web;8;0.0
teapot;192;0.0001
paintbrush;32;0.0
tricky;48;0.0
leaf;72;0.0
milkman;144;0.0001
bump;1528;0.0007
special;48;0.0
seven;680;0.0003
nine;576;0.0003
gotta;272;0.0001
elf;8;0.0
tie;112;0.0001
Tracy;8;0.0
jungle;32;0.0
fell;288;0.0001
care;48;0.0
roar;24;0.0
Rolly;8;0.0
flip;80;0.0
wonder;40;0.0
floppy;8;0.0
someone;40;0.0
roundabout;64;0.0
Babar;16;0.0
whoosh;104;0.0
Mama;6552;0.0031
brave;8;0.0
ghost;24;0.0
knee;1176;0.0006
magic;48;0.0
bad;152;0.0001
whoopsie;88;0.0
along;448;0.0002
horrible;192;0.0001
Daddy_Daddy;40;0.0
old;112;0.0001
Boo;448;0.0002
shed;272;0.0001
awake;256;0.0001
wide;16;0.0
feel;56;0.0
Weetabix;8;0.0
Sophie;24;0.0
marble;8;0.0
t;144;0.0001
oven;48;0.0
molie;8;0.0
polar;40;0.0
deer;184;0.0001
steal;32;0.0
hump;8;0.0
anything;80;0.0
never;168;0.0001
wool;56;0.0
sharp;48;0.0
yourself;24;0.0
shirt;112;0.0001
highchair;16;0.0
still;272;0.0001
glue;72;0.0
beaker;16;0.0
quite;104;0.0
iron;96;0.0
pond;96;0.0
Wonderland;8;0.0
scarf;48;0.0
Playdays;64;0.0
hug;240;0.0001
crown;104;0.0
scratch;88;0.0
nibble;136;0.0001
quacky;8;0.0
Notts_Tots;8;0.0
Gos;24;0.0
mieow;312;0.0001
dip;8;0.0
eleven;88;0.0
twelve;112;0.0001
fourteen;72;0.0
ladybird;208;0.0001
snail;96;0.0
beetle;48;0.0
Goldilocks;8;0.0
pardon;72;0.0
friend;296;0.0001
Mister;48;0.0
Mr_Penguin;16;0.0
fine;48;0.0
week;192;0.0001
tower;2008;0.0009
second;8;0.0
Joshua;16;0.0
Billy_Blake;8;0.0
share;72;0.0
Rusty;16;0.0
Ears;8;0.0
as_well;248;0.0001
wallet;8;0.0
mole;32;0.0
line;744;0.0003
sixteen;8;0.0
glen;24;0.0
strong;56;0.0
sail;8;0.0
Row_the_boat;8;0.0
bubbly;88;0.0
lemonade;192;0.0001
Tots_tv;104;0.0
pineapple;192;0.0001
burger;280;0.0001
pretend;280;0.0001
everything;72;0.0
seatbelt;16;0.0
Eve;40;0.0
Daniel;152;0.0001
lawn;16;0.0
age;24;0.0
dust;160;0.0001
igloo;16;0.0
p;80;0.0
kite;176;0.0001
May;56;0.0
queen;32;0.0
crumb;16;0.0
Ted;360;0.0002
knick;88;0.0
squash;208;0.0001
tap;144;0.0001
gribbet;8;0.0
ribbet;40;0.0
twoo;8;0.0
nana;1168;0.0005
hoop;128;0.0001
lemon;424;0.0002
Aran;72;0.0
er;784;0.0004
ding;136;0.0001
splat;24;0.0
card;136;0.0001
flash;56;0.0
replace;8;0.0
hammer;984;0.0005
pipe;136;0.0001
burst;184;0.0001
dustbin;16;0.0
runaway;24;0.0
eensie;144;0.0001
gun;120;0.0001
might;432;0.0002
sun;328;0.0002
hiccup;32;0.0
cutter;64;0.0
Goggle;16;0.0
repair;56;0.0
ssh;96;0.0
dingding;48;0.0
bark;16;0.0
hit;328;0.0002
shoot;168;0.0001
dead;296;0.0001
search;16;0.0
hose;72;0.0
Nicola;120;0.0001
send;64;0.0
row;560;0.0003
gently;80;0.0
undo;64;0.0
brace;24;0.0
b;608;0.0003
drum;88;0.0
grr;128;0.0001
snap;488;0.0002
Gumdrop;144;0.0001
knicks;8;0.0
flat;32;0.0
fruit;72;0.0
Tigger;104;0.0
diesel;432;0.0002
lawnmower;88;0.0
rat;48;0.0
start;152;0.0001
miss;664;0.0003
Mar_mar;8;0.0
trip;24;0.0
hook;96;0.0
race;160;0.0001
beanbag;64;0.0
catch;744;0.0003
Syrup;32;0.0
bat;104;0.0
plane;512;0.0002
ss;104;0.0
wear;648;0.0003
whack;32;0.0
fortunately;8;0.0
roof;312;0.0001
lock;88;0.0
beepbeep;112;0.0001
beep;1136;0.0005
Pat;128;0.0001
Ann;32;0.0
Anna;5128;0.0024
quackquack;16;0.0
cart;32;0.0
Greeves;24;0.0
kit;24;0.0
fishie;320;0.0002
clicclic;8;0.0
din;24;0.0
underneath;112;0.0001
case;8;0.0
bell;144;0.0001
answer;32;0.0
pet;96;0.0
thumb;96;0.0
ditch;80;0.0
low;16;0.0
slow;192;0.0001
beef;80;0.0
screwdriver;232;0.0001
stone;184;0.0001
Paul;112;0.0001
Percy;2120;0.001
manage;56;0.0
squirt;8;0.0
guess;24;0.0
fat;80;0.0
police;472;0.0002
van;664;0.0003
pay;144;0.0001
checkout;16;0.0
Humpty_Dumpty;120;0.0001
doodoo;32;0.0
bank;112;0.0001
neigh;192;0.0001
crane;392;0.0002
breakdown;112;0.0001
smoke;248;0.0001
fireman;272;0.0001
nee;384;0.0002
spanner;80;0.0
oink;248;0.0001
hop;232;0.0001
Land_Rover;64;0.0
trunk;224;0.0001
archway;8;0.0
honkhonk;8;0.0
Postman_Pat;632;0.0003
clever;72;0.0
jug;24;0.0
wag;96;0.0
chop;80;0.0
Mickey_Mouse;16;0.0
Donald;168;0.0001
teeth;104;0.0
squeak;128;0.0001
main;32;0.0
