word;quantity;frequency
nanny;50;0.0001
really;168;0.0003
startin;8;0.0
huh;648;0.0011
how;308;0.0005
tall;52;0.0001
doin;14;0.0
pillow;24;0.0
balloon;58;0.0001
love;58;0.0001
girl;326;0.0005
well;180;0.0003
O;226;0.0004
tree;178;0.0003
bad;120;0.0002
boy;280;0.0005
sandwich;86;0.0001
Pingu;196;0.0003
cheese;150;0.0003
tomato;240;0.0004
oops;12;0.0
daisy;62;0.0001
another;1984;0.0033
eh;34;0.0001
like;3526;0.0059
nah;2;0.0
yes;4376;0.0073
Abbey;2;0.0
centre;2;0.0
hit;98;0.0002
snow;88;0.0001
house;838;0.0014
okay;632;0.0011
knife;90;0.0002
fork;92;0.0002
taste;26;0.0
make;2248;0.0038
keep;166;0.0003
bobble;28;0.0
hurt;308;0.0005
blue;640;0.0011
ball;338;0.0006
help;316;0.0005
eee;10;0.0
call;278;0.0005
thing;376;0.0006
yellow;504;0.0008
cannot;2900;0.0049
its;30;0.0001
hot;378;0.0006
feel;60;0.0001
cook;168;0.0003
eat;1258;0.0021
still;150;0.0003
cold;252;0.0004
start;70;0.0001
spaghetti;72;0.0001
fifty;14;0.0
pound;54;0.0001
ah;70;0.0001
could;196;0.0003
lady;300;0.0005
buy;416;0.0007
chocolate;144;0.0002
thirty;34;0.0001
egg;680;0.0011
wet;244;0.0004
dry;96;0.0002
cool;70;0.0001
dad;102;0.0002
hello;736;0.0012
fix;182;0.0003
leave;266;0.0004
Jonsey;10;0.0
chest;16;0.0
shout;22;0.0
break;826;0.0014
kick;96;0.0002
behave;6;0.0
hard;114;0.0002
carrot;98;0.0002
green;544;0.0009
pepper;80;0.0001
car;1906;0.0032
garage;80;0.0001
noise;158;0.0003
petrol;124;0.0002
bandage;4;0.0
loose;20;0.0
och;2;0.0
rubber;2;0.0
Santa;66;0.0001
wood;24;0.0
push;264;0.0004
happen;66;0.0001
shop;486;0.0008
cheeky;6;0.0
place;46;0.0001
coal;26;0.0
blow;140;0.0002
whistle;30;0.0001
Jade;10;0.0
heavy;132;0.0002
lump;16;0.0
nearly;122;0.0002
spill;36;0.0001
Raggy;4;0.0
runned;18;0.0
about;398;0.0007
Jim;44;0.0001
boat;234;0.0004
leg;222;0.0004
hospital;32;0.0001
birthday;158;0.0003
when;498;0.0008
candle;56;0.0001
lighter;16;0.0
light;110;0.0002
rice;18;0.0
sing;218;0.0004
paper;138;0.0002
thank_you;480;0.0008
asleep;108;0.0002
work;394;0.0007
nail;90;0.0002
hammer;82;0.0001
hammerin;6;0.0
very;700;0.0012
noisy;64;0.0001
allow;10;0.0
slipper;56;0.0001
aeroplane;114;0.0002
boom;2;0.0
die;16;0.0
toy;402;0.0007
money;146;0.0002
forget;38;0.0001
twenty;74;0.0001
naw;4;0.0
bouncy;6;0.0
castle;120;0.0002
whee;224;0.0004
because;1676;0.0028
high;76;0.0001
stuff;76;0.0001
dog;398;0.0007
listen;24;0.0
ladder;52;0.0001
think;940;0.0016
card;74;0.0001
Tiny;114;0.0002
behind;94;0.0002
ornament;4;0.0
settee;14;0.0
aha;2;0.0
nope;6;0.0
sister;54;0.0001
beside;18;0.0
badge;18;0.0
bokey;4;0.0
skin;12;0.0
cut;316;0.0005
grind;10;0.0
trouser;86;0.0001
nappie;28;0.0
wipe;80;0.0001
ugh;46;0.0001
goodness;6;0.0
sake;2;0.0
F;8;0.0
thirsty;8;0.0
juice;162;0.0003
paddle;6;0.0
pool;72;0.0001
burst;22;0.0
poor;96;0.0002
Sarah;14;0.0
Katie;8;0.0
mother;24;0.0
toddler;6;0.0
tomorrow;72;0.0001
radio;12;0.0
turn;272;0.0005
brother;24;0.0
park;86;0.0001
close;222;0.0004
run;308;0.0005
Kilty;2;0.0
cardigan;2;0.0
straw;14;0.0
dark;100;0.0002
nothing;192;0.0003
pitter;2;0.0
patter;2;0.0
top;404;0.0007
Manchester;44;0.0001
United;14;0.0
Cantona;2;0.0
match;24;0.0
goal;12;0.0
field;68;0.0001
Peter;16;0.0
uncle;2;0.0
tie;84;0.0001
lace;12;0.0
digger;68;0.0001
policeman;52;0.0001
dear;524;0.0009
whoop;364;0.0006
zoo;72;0.0001
eye;290;0.0005
else;140;0.0002
toybox;26;0.0
brick;520;0.0009
different;104;0.0002
new;168;0.0003
fire;290;0.0005
engine;170;0.0003
mix;28;0.0
mhm;1612;0.0027
vegetable;14;0.0
block;78;0.0001
burn;18;0.0
grill;4;0.0
nursery;66;0.0001
near;60;0.0001
seat;54;0.0001
red;660;0.0011
Bianca;4;0.0
goin;2;0.0
Denver;6;0.0
pullin;2;0.0
hm;42;0.0001
next;186;0.0003
week;80;0.0001
wha;66;0.0001
tent;38;0.0001
dinner;224;0.0004
summer;16;0.0
em;56;0.0001
chip;166;0.0003
Auntie;16;0.0
Linda;4;0.0
trainer;20;0.0
watchin;6;0.0
Pog;4;0.0
dunno;2;0.0
tool;24;0.0
Belfast;2;0.0
wi;6;0.0
yip;2;0.0
snooker;12;0.0
Man;578;0.001
who;584;0.001
phone;98;0.0002
ow;250;0.0004
read;466;0.0008
book;374;0.0006
jigsaw;64;0.0001
tha;16;0.0
minute;298;0.0005
bib;22;0.0
collar;12;0.0
didn;4;0.0
jus;4;0.0
each;10;0.0
gimme;4;0.0
somebody;150;0.0003
our;108;0.0002
old;116;0.0002
find;992;0.0017
grass;106;0.0002
Arthur;4;0.0
stickin;2;0.0
Claire;4;0.0
paint;198;0.0003
aye;14;0.0
bird;120;0.0002
lyin;2;0.0
bee;36;0.0001
bin;90;0.0002
wall;144;0.0002
ladybird;58;0.0001
lift;58;0.0001
caterpillar;64;0.0001
apple;282;0.0005
strawberry;198;0.0003
orange;444;0.0007
ice;446;0.0007
toast;108;0.0002
ham;20;0.0
lollipop;30;0.0001
pie;70;0.0001
sausage;204;0.0003
onion;60;0.0001
bun;38;0.0001
melon;42;0.0001
bang;220;0.0004
butterfly;72;0.0001
already;44;0.0001
after;126;0.0002
chicken;232;0.0004
name;166;0.0003
nurse;48;0.0001
other;502;0.0008
banana;122;0.0002
iron;10;0.0
board;46;0.0001
last;112;0.0002
night;94;0.0002
flower;148;0.0002
tummy;120;0.0002
tic;4;0.0
none;22;0.0
roller;14;0.0
bike;48;0.0001
kitchen;94;0.0002
song;28;0.0
Sindy;2;0.0
nice;502;0.0008
bag;280;0.0005
table;134;0.0002
stand;508;0.0009
has_to;46;0.0001
hop;70;0.0001
Nicola;38;0.0001
clothe;162;0.0003
great;16;0.0
Debby;2;0.0
friend;210;0.0004
sugar;36;0.0001
burny;4;0.0
pop;106;0.0002
silly;218;0.0004
moo;210;0.0004
button;132;0.0002
from;212;0.0004
fridge;54;0.0001
upstairs;122;0.0002
any;270;0.0005
anybody;30;0.0001
knee;164;0.0003
crocodile;54;0.0001
wave;8;0.0
today;286;0.0005
choo;592;0.001
white;456;0.0008
train;1322;0.0022
nighttime;4;0.0
biscuit;180;0.0003
those;538;0.0009
rabbit;226;0.0004
nose;220;0.0004
tail;98;0.0002
people;186;0.0003
fun;32;0.0001
coach;112;0.0002
backwards;86;0.0001
polish;8;0.0
Beanstalk;8;0.0
giant;20;0.0
Fi;4;0.0
Fo;2;0.0
Fum;2;0.0
farmer;52;0.0001
Becky;24;0.0
dummy;14;0.0
arm;106;0.0002
perfume;4;0.0
comb;24;0.0
sun;58;0.0001
sweetie;74;0.0001
side;104;0.0002
Bens;2;0.0
ready;248;0.0004
early;14;0.0
yo;20;0.0
um;2172;0.0036
sink;18;0.0
frog;74;0.0001
ouch;130;0.0002
umbrella;30;0.0001
rain;186;0.0003
spoon;126;0.0002
swim;148;0.0002
beetle;6;0.0
neck;42;0.0001
leaf;10;0.0
dress;158;0.0003
wear;106;0.0002
skirt;6;0.0
b;64;0.0001
c;26;0.0
d;38;0.0001
e;36;0.0001
g;8;0.0
h;4;0.0
j;4;0.0
k;24;0.0
l;4;0.0
m;22;0.0
n;30;0.0001
p;24;0.0
q;2;0.0
r;20;0.0
s;42;0.0001
t;94;0.0002
u;6;0.0
v;4;0.0
w;44;0.0001
x;2;0.0
y;8;0.0
z;10;0.0
as;32;0.0001
twinkle;16;0.0
star;62;0.0001
wonder;8;0.0
diamond;6;0.0
sky;54;0.0001
dingo;4;0.0
cat;468;0.0008
fiddle;4;0.0
cow;596;0.001
moon;22;0.0
laugh;48;0.0001
such;2;0.0
dish;18;0.0
prayer;10;0.0
stair;18;0.0
fopfepfog;2;0.0
mu;8;0.0
music;62;0.0001
hoooo;2;0.0
ho;28;0.0
ya;18;0.0
Sonny;2;0.0
tin;82;0.0001
meat;56;0.0001
bowl;70;0.0001
use;68;0.0001
beeper;2;0.0
comfortable;18;0.0
build;546;0.0009
dollie;2;0.0
special;50;0.0001
crash;356;0.0006
always;52;0.0001
driveway;2;0.0
into;250;0.0004
slow;14;0.0
same;140;0.0002
move;242;0.0004
sock;124;0.0002
chair;220;0.0004
talk;204;0.0003
hi;8;0.0
Nic;10;0.0
Nico;2;0.0
Nicki;4;0.0
alright;248;0.0004
color;230;0.0004
microwave;16;0.0
sure;32;0.0001
out_of;116;0.0002
fishies;12;0.0
boot;86;0.0001
beep;248;0.0004
hide;374;0.0006
wolf;36;0.0001
funny;200;0.0003
head;320;0.0005
or;178;0.0003
microphone;2;0.0
Mary;28;0.0
Poppin;2;0.0
supercalifragilistic;4;0.0
babe;8;0.0
beer;48;0.0001
game;90;0.0002
fight;30;0.0001
beat;10;0.0
goodbye;4;0.0
sip;4;0.0
sometimes;90;0.0002
glass;110;0.0002
burp;22;0.0
remember;84;0.0001
throw;258;0.0004
than;22;0.0
fefihohoha;2;0.0
scar;26;0.0
scare;12;0.0
sorry;270;0.0005
knock;240;0.0004
badger;20;0.0
watch;340;0.0006
Jack;34;0.0001
pass;26;0.0
parcel;4;0.0
bickie;2;0.0
yoghurt;8;0.0
James;130;0.0002
penguin;114;0.0002
horse;444;0.0007
many;50;0.0001
page;86;0.0001
pussy;14;0.0
Goldielocks;20;0.0
porridge;14;0.0
bunk;8;0.0
write;118;0.0002
mouse;102;0.0002
goldfish;4;0.0
puppy;68;0.0001
windy;34;0.0001
window;150;0.0003
fly;70;0.0001
flied;2;0.0
wind;64;0.0001
Cinderella;16;0.0
end;66;0.0001
difficult;32;0.0001
necklace;6;0.0
bangle;2;0.0
Joan;8;0.0
sunny;16;0.0
dada;24;0.0
boke;20;0.0
foot;274;0.0005
suit;6;0.0
Dusty;10;0.0
Didi;2;0.0
heaven;4;0.0
lots_of;114;0.0002
sardine;10;0.0
kitty;6;0.0
kit;10;0.0
hutch;8;0.0
Tilly;26;0.0
Christina;2;0.0
everywhere;20;0.0
lamb;66;0.0001
pokey;2;0.0
short;64;0.0001
story;140;0.0002
baddie;28;0.0
teeth;72;0.0001
Riding;2;0.0
Hood;6;0.0
hickory_dickory_dock;4;0.0
strike;2;0.0
duck;170;0.0003
exactly;8;0.0
birdie;46;0.0001
library;6;0.0
beanbag;2;0.0
Ginger;8;0.0
Bread;104;0.0002
number;150;0.0003
got_to;364;0.0006
woman;24;0.0
sieve;12;0.0
pick;160;0.0003
mitten;10;0.0
laughin;6;0.0
cross;140;0.0002
soldier;32;0.0001
tellin;2;0.0
queen;10;0.0
nasty;12;0.0
mirror;60;0.0001
sleepin;4;0.0
dwarf;4;0.0
Zippy;6;0.0
George;8;0.0
part;28;0.0
bath;236;0.0004
somewhere;64;0.0001
ducky;6;0.0
soakin;4;0.0
cuttin;2;0.0
circle;106;0.0002
own;104;0.0002
self;12;0.0
whats;4;0.0
elephant;270;0.0005
loss;2;0.0
key;146;0.0002
welly;10;0.0
mousie;14;0.0
lookin;32;0.0001
pot;40;0.0001
pan;50;0.0001
cushion;64;0.0001
bureau;4;0.0
basket;62;0.0001
ba;4;0.0
ano;2;0.0
nex;8;0.0
drawer;4;0.0
pointin;2;0.0
wan;4;0.0
owl;18;0.0
count;44;0.0001
sev;4;0.0
hedgehog;26;0.0
bat;8;0.0
haha;16;0.0
ni;2;0.0
anywhere;24;0.0
grape;272;0.0005
blackberry;8;0.0
app;2;0.0
jelly;42;0.0001
yesterday;82;0.0001
sunflower;6;0.0
poke;20;0.0
soft;6;0.0
joy;12;0.0
windmill;12;0.0
kite;40;0.0001
monkey;204;0.0003
teacher;16;0.0
alphabet;8;0.0
sign;6;0.0
pa;16;0.0
painter;4;0.0
wicked;12;0.0
bunny;56;0.0001
violin;16;0.0
win;26;0.0
xylophone;4;0.0
Christmas;52;0.0001
miss;140;0.0002
la;108;0.0002
present;82;0.0001
you_all;4;0.0
pink;412;0.0007
pin;24;0.0
shape;102;0.0002
David;14;0.0
dough;18;0.0
brilliant;2;0.0
te;2;0.0
bein;4;0.0
shoutin;2;0.0
pocket;14;0.0
shell;12;0.0
sea;20;0.0
tumble;4;0.0
patch;4;0.0
Ben;34;0.0001
tickle;130;0.0002
losin;2;0.0
shoppin;2;0.0
list;2;0.0
th;10;0.0
mean;110;0.0002
bit;122;0.0002
sauce;110;0.0002
mince;4;0.0
pour;38;0.0001
pasta;22;0.0
day;156;0.0003
late;210;0.0004
lie;202;0.0003
MacDonald;2;0.0
lik;4;0.0
bickies;2;0.0
witch;74;0.0001
yeh;4;0.0
tight;66;0.0001
ahhah;30;0.0001
Hansel;4;0.0
cage;14;0.0
oven;40;0.0001
million;10;0.0
computer;24;0.0
ha;6;0.0
apron;10;0.0
yet;250;0.0004
small;202;0.0003
robot;6;0.0
yep;30;0.0001
cockadoo;2;0.0
worm;92;0.0002
al;2;0.0
sheep;206;0.0003
nowhere;8;0.0
doggie;84;0.0001
Is;2;0.0
quack;28;0.0
whoopsie;6;0.0
Rachel;20;0.0
fireman;28;0.0
Topsey;4;0.0
Tim;4;0.0
meet;16;0.0
firefighter;2;0.0
Simeon;12;0.0
Curtis;6;0.0
sand;40;0.0001
wreck;4;0.0
point;16;0.0
feed;24;0.0
grow;12;0.0
Annalise;2;0.0
st;4;0.0
piece;202;0.0003
blanket;32;0.0001
supper;10;0.0
pudding;42;0.0001
honey;12;0.0
Lulu;48;0.0001
warm;126;0.0002
while;22;0.0
slide;90;0.0002
cardie;6;0.0
toe;132;0.0002
tights;14;0.0
dingaling;14;0.0
front;56;0.0001
touch;86;0.0001
lap;16;0.0
butter;40;0.0001
scratchy;2;0.0
Margaret;2;0.0
tuck;6;0.0
under;204;0.0003
middle;58;0.0001
storybook;2;0.0
town;18;0.0
meringue;2;0.0
pull;314;0.0005
panty;4;0.0
Lucky;74;0.0001
holiday;66;0.0001
draw;344;0.0006
scribble;4;0.0
Wendy;2;0.0
pencil;48;0.0001
plate;226;0.0004
Grandma;212;0.0004
Lu;2;0.0
doggy;118;0.0002
wont;18;0.0
long;166;0.0003
tear;14;0.0
bottom;130;0.0002
domino;6;0.0
nut;38;0.0001
tickies;2;0.0
tv;12;0.0
someone;34;0.0001
tuppence;4;0.0
reach;98;0.0002
closer;4;0.0
post;64;0.0001
letter;94;0.0002
picture;122;0.0002
Sunday;32;0.0001
Lynn;8;0.0
motor;10;0.0
drive;250;0.0004
stool;4;0.0
full;64;0.0001
across;10;0.0
must;174;0.0003
plaster;38;0.0001
cleaner;8;0.0
Susie;6;0.0
scruff;2;0.0
kitten;38;0.0001
far;24;0.0
goosie;2;0.0
gander;2;0.0
cigarette;4;0.0
plug;28;0.0
Gerry;2;0.0
downstairs;126;0.0002
upside;26;0.0
badly;2;0.0
squeeze;52;0.0001
oil;8;0.0
penny;120;0.0002
pay;50;0.0001
lunch;74;0.0001
chug;4;0.0
Lena;24;0.0
should;54;0.0001
jam;32;0.0001
tart;22;0.0
lid;126;0.0002
pastry;4;0.0
rhubarb;2;0.0
thumb;34;0.0001
inside;132;0.0002
winter;8;0.0
lavatory;2;0.0
football;34;0.0001
pouffe;4;0.0
Lego;18;0.0
floor;156;0.0003
order;18;0.0
couch;16;0.0
cough;34;0.0001
hiccough;2;0.0
briefcase;2;0.0
dirt;8;0.0
purpose;14;0.0
rainbow;12;0.0
skip;22;0.0
London;38;0.0001
airport;6;0.0
pill;4;0.0
pony;6;0.0
Jenny;44;0.0001
mend;86;0.0001
pretty;24;0.0
learn;4;0.0
pavement;18;0.0
Steven;2;0.0
robin;6;0.0
naughty;304;0.0005
lounge;4;0.0
lolly;40;0.0001
promise;4;0.0
future;2;0.0
suck;34;0.0001
pardon;34;0.0001
clean;146;0.0002
undo;26;0.0
begin;10;0.0
buckle;6;0.0
pack;20;0.0
butcher;10;0.0
licorice;2;0.0
Jane;6;0.0
tissue;38;0.0001
road;246;0.0004
bridge;484;0.0008
dive;12;0.0
purse;22;0.0
fast;190;0.0003
packet;10;0.0
Goldilocks;2;0.0
precious;4;0.0
fit;498;0.0008
form;4;0.0
never;64;0.0001
mind;72;0.0001
probably;46;0.0001
newspaper;6;0.0
sweet;50;0.0001
kiss;62;0.0001
both;32;0.0001
ballie;2;0.0
marmalade;10;0.0
boardie;2;0.0
cuddle;58;0.0001
giraffe;142;0.0002
upset;14;0.0
crayon;102;0.0002
Thursday;4;0.0
Monday;20;0.0
Susan;4;0.0
ride;110;0.0002
everybody;56;0.0001
wake;162;0.0003
ribbon;36;0.0001
mountain;20;0.0
fishie;10;0.0
doody;2;0.0
caravan;56;0.0001
wine;24;0.0
cake;434;0.0007
Grandpa;122;0.0002
press;84;0.0001
teach;2;0.0
drop;180;0.0003
beautiful;20;0.0
ups_a_daisy;2;0.0
downs_a_daisy;2;0.0
tunnel;274;0.0005
wheelbarrow;16;0.0
seagull;4;0.0
flat;30;0.0001
thinner;2;0.0
might;132;0.0002
escalator;2;0.0
macaroni;4;0.0
Lucy;52;0.0001
Phil;8;0.0
scream;18;0.0
jig;2;0.0
tasty;10;0.0
choke;2;0.0
forward;16;0.0
sticker;30;0.0001
rope;4;0.0
stock;6;0.0
tonight;6;0.0
spade;12;0.0
half;48;0.0001
next_to;120;0.0002
tiger;280;0.0005
shall;590;0.001
together;100;0.0002
pram;42;0.0001
snuggle;2;0.0
picnic;48;0.0001
gotta;212;0.0004
Dancing_Bears;2;0.0
dance;52;0.0001
good_night;38;0.0001
night_night;60;0.0001
Caitlin;22;0.0
whatever;2;0.0
matter;70;0.0001
fourteen;30;0.0001
party;86;0.0001
Happy_birthday;162;0.0003
fiddlestick;2;0.0
snowman;56;0.0001
pineapple;34;0.0001
uhhum;10;0.0
melt;14;0.0
video;60;0.0001
Caroline;822;0.0014
fruit;30;0.0001
pattern;16;0.0
Mr_Mandu;4;0.0
as_well;286;0.0005
yummy;32;0.0001
hippo;74;0.0001
anymore;64;0.0001
sturdy;2;0.0
gracious;4;0.0
shut;110;0.0002
whale;72;0.0001
pant;54;0.0001
suppose;16;0.0
bibbie;2;0.0
coat;74;0.0001
jacket;18;0.0
Lauren;64;0.0001
Mama;182;0.0003
either;22;0.0
drum;28;0.0
nest;8;0.0
Jack_in_the_box;2;0.0
Anne_in_the_box;2;0.0
John;104;0.0002
John_Collins;4;0.0
toothpaste;18;0.0
spout;2;0.0
crab;6;0.0
Easter_bunny;2;0.0
Annie_Apple;8;0.0
through;204;0.0003
Clever_Cat;8;0.0
Fireman_Sam;54;0.0001
Fireman_Fred;2;0.0
golden;4;0.0
Grandad;22;0.0
Jumping_Jim;8;0.0
Lamp_Lady;6;0.0
Ticking_Tom;2;0.0
Ticking_Tess;4;0.0
Dippy_Duck;18;0.0
pirate;10;0.0
swing;32;0.0001
Anne;92;0.0002
roundabout;20;0.0
Anne_Lisa;4;0.0
Munching_Mike;20;0.0
pen;38;0.0001
grey;72;0.0001
join;6;0.0
by;142;0.0002
yourself;36;0.0001
fence;102;0.0002
byebye;140;0.0002
vroom;262;0.0004
cart;2;0.0
land;24;0.0
television;20;0.0
rest;72;0.0001
breakfast;56;0.0001
animal;298;0.0005
Father_Christmas;16;0.0
steer;28;0.0
oar;14;0.0
driver;198;0.0003
river;38;0.0001
pub;26;0.0
Paddington;16;0.0
share;24;0.0
panda;284;0.0005
hill;22;0.0
curly;64;0.0001
straight;60;0.0001
Mr_Chicken;2;0.0
bendy;2;0.0
tip;118;0.0002
ambulance;72;0.0001
enough;70;0.0001
track;184;0.0003
stable;10;0.0
manger;6;0.0
piggy;152;0.0003
hay;64;0.0001
winner;4;0.0
race;82;0.0001
space;28;0.0
Holly;20;0.0
seek;8;0.0
lock;64;0.0001
boing;52;0.0001
hooray;38;0.0001
wrap;36;0.0001
coffee;80;0.0001
marmite;20;0.0
cloth;2;0.0
face;122;0.0002
Wibbly_Pig;8;0.0
lick;64;0.0001
busy;64;0.0001
surprise;18;0.0
disgust;6;0.0
peach;34;0.0001
cot;34;0.0001
squash;106;0.0002
tap;36;0.0001
toilet;74;0.0001
flush;10;0.0
pooed;12;0.0
ring;168;0.0003
salt;40;0.0001
soap;14;0.0
gosh;4;0.0
Lorraine_Mummy;8;0.0
a_lot_of;42;0.0001
spit;8;0.0
noone;10;0.0
horsie;296;0.0005
eyedrop;2;0.0
bucket;42;0.0001
shed;42;0.0001
sleigh;2;0.0
ski;2;0.0
coke;12;0.0
coca_cola;6;0.0
hoover;10;0.0
wellys;4;0.0
safe;20;0.0
tadpole;2;0.0
ribena;12;0.0
drip;20;0.0
Pooh_Bear;8;0.0
grrr;130;0.0002
spot;32;0.0001
Rosie;50;0.0001
ballet;4;0.0
borrow;22;0.0
sort;40;0.0001
tidy;62;0.0001
Billy;40;0.0001
Ellie;18;0.0
Luke;4;0.0
Sally;86;0.0001
stone;20;0.0
seaside;24;0.0
Thomas_Tank_Engine;2;0.0
yucky;14;0.0
bare;24;0.0
Duplo;42;0.0001
Jake;2;0.0
deep;4;0.0
belly;42;0.0001
Sammy_Seal;2;0.0
err;16;0.0
poorly;178;0.0003
brave;12;0.0
smelly;8;0.0
chimney;70;0.0001
crisp;98;0.0002
poos;8;0.0
usually;2;0.0
farm;252;0.0004
ours;12;0.0
switch;20;0.0
lay;32;0.0001
goat;150;0.0003
quite;72;0.0001
shampoo;16;0.0
shirt;30;0.0001
sneak;2;0.0
ever;12;0.0
fill;16;0.0
telephone;48;0.0001
peep;104;0.0002
rock;40;0.0001
real;40;0.0001
Alice_in_Wonderland;4;0.0
Tracey;4;0.0
whose;34;0.0001
snooze;2;0.0
tape;84;0.0001
legging;4;0.0
loud;20;0.0
myself;88;0.0001
bow;24;0.0
quickly;14;0.0
Asda;6;0.0
Mrs_Russell;2;0.0
anyway;6;0.0
pajama;36;0.0001
woof;62;0.0001
