word;quantity;frequency
Abbey;6;0.0
centre;6;0.0
hit;294;0.0002
snow;264;0.0001
house;2514;0.0014
okay;1896;0.0011
knife;270;0.0002
fork;276;0.0002
taste;78;0.0
make;6744;0.0038
keep;498;0.0003
bobble;84;0.0
hurt;924;0.0005
blue;1920;0.0011
ball;1014;0.0006
help;948;0.0005
eee;30;0.0
call;834;0.0005
thing;1128;0.0006
yellow;1512;0.0008
cannot;8700;0.0049
its;90;0.0001
hot;1134;0.0006
feel;180;0.0001
cook;504;0.0003
eat;3774;0.0021
still;450;0.0003
cold;756;0.0004
start;210;0.0001
spaghetti;216;0.0001
fifty;42;0.0
pound;162;0.0001
ah;210;0.0001
could;588;0.0003
lady;900;0.0005
buy;1248;0.0007
chocolate;432;0.0002
thirty;102;0.0001
egg;2040;0.0011
wet;732;0.0004
dry;288;0.0002
cool;210;0.0001
dad;306;0.0002
hello;2208;0.0012
fix;546;0.0003
leave;798;0.0004
Jonsey;30;0.0
chest;48;0.0
shout;66;0.0
break;2478;0.0014
kick;288;0.0002
behave;18;0.0
hard;342;0.0002
carrot;294;0.0002
green;1632;0.0009
pepper;240;0.0001
car;5718;0.0032
garage;240;0.0001
noise;474;0.0003
petrol;372;0.0002
bandage;12;0.0
loose;60;0.0
och;6;0.0
rubber;6;0.0
Santa;198;0.0001
wood;72;0.0
push;792;0.0004
happen;198;0.0001
shop;1458;0.0008
cheeky;18;0.0
place;138;0.0001
coal;78;0.0
blow;420;0.0002
whistle;90;0.0001
Jade;30;0.0
heavy;396;0.0002
lump;48;0.0
nearly;366;0.0002
spill;108;0.0001
Raggy;12;0.0
runned;54;0.0
about;1194;0.0007
Jim;132;0.0001
boat;702;0.0004
leg;666;0.0004
hospital;96;0.0001
birthday;474;0.0003
when;1494;0.0008
candle;168;0.0001
lighter;48;0.0
light;330;0.0002
rice;54;0.0
sing;654;0.0004
paper;414;0.0002
thank_you;1440;0.0008
asleep;324;0.0002
work;1182;0.0007
nail;270;0.0002
hammer;246;0.0001
hammerin;18;0.0
very;2100;0.0012
noisy;192;0.0001
allow;30;0.0
slipper;168;0.0001
aeroplane;342;0.0002
boom;6;0.0
die;48;0.0
toy;1206;0.0007
money;438;0.0002
forget;114;0.0001
twenty;222;0.0001
naw;12;0.0
bouncy;18;0.0
castle;360;0.0002
whee;672;0.0004
because;5028;0.0028
high;228;0.0001
stuff;228;0.0001
dog;1194;0.0007
listen;72;0.0
ladder;156;0.0001
think;2820;0.0016
card;222;0.0001
Tiny;342;0.0002
behind;282;0.0002
ornament;12;0.0
settee;42;0.0
aha;6;0.0
nope;18;0.0
sister;162;0.0001
beside;54;0.0
badge;54;0.0
bokey;12;0.0
skin;36;0.0
cut;948;0.0005
grind;30;0.0
trouser;258;0.0001
nappie;84;0.0
wipe;240;0.0001
ugh;138;0.0001
goodness;18;0.0
sake;6;0.0
F;24;0.0
thirsty;24;0.0
juice;486;0.0003
paddle;18;0.0
pool;216;0.0001
burst;66;0.0
poor;288;0.0002
Sarah;42;0.0
Katie;24;0.0
mother;72;0.0
toddler;18;0.0
tomorrow;216;0.0001
radio;36;0.0
turn;816;0.0005
brother;72;0.0
park;258;0.0001
close;666;0.0004
run;924;0.0005
Kilty;6;0.0
cardigan;6;0.0
straw;42;0.0
dark;300;0.0002
nothing;576;0.0003
pitter;6;0.0
patter;6;0.0
top;1212;0.0007
Manchester;132;0.0001
United;42;0.0
Cantona;6;0.0
match;72;0.0
goal;36;0.0
field;204;0.0001
Peter;48;0.0
uncle;6;0.0
tie;252;0.0001
lace;36;0.0
digger;204;0.0001
policeman;156;0.0001
dear;1572;0.0009
whoop;1092;0.0006
zoo;216;0.0001
eye;870;0.0005
else;420;0.0002
toybox;78;0.0
brick;1560;0.0009
different;312;0.0002
new;504;0.0003
fire;870;0.0005
engine;510;0.0003
mix;84;0.0
mhm;4836;0.0027
vegetable;42;0.0
block;234;0.0001
burn;54;0.0
grill;12;0.0
nursery;198;0.0001
near;180;0.0001
seat;162;0.0001
red;1980;0.0011
Bianca;12;0.0
goin;6;0.0
Denver;18;0.0
pullin;6;0.0
hm;126;0.0001
next;558;0.0003
week;240;0.0001
wha;198;0.0001
tent;114;0.0001
dinner;672;0.0004
summer;48;0.0
em;168;0.0001
chip;498;0.0003
Auntie;48;0.0
Linda;12;0.0
trainer;60;0.0
watchin;18;0.0
Pog;12;0.0
dunno;6;0.0
tool;72;0.0
Belfast;6;0.0
wi;18;0.0
yip;6;0.0
snooker;36;0.0
Man;1734;0.001
who;1752;0.001
phone;294;0.0002
ow;750;0.0004
read;1398;0.0008
book;1122;0.0006
jigsaw;192;0.0001
tha;48;0.0
minute;894;0.0005
bib;66;0.0
collar;36;0.0
didn;12;0.0
jus;12;0.0
each;30;0.0
gimme;12;0.0
somebody;450;0.0003
our;324;0.0002
old;348;0.0002
find;2976;0.0017
grass;318;0.0002
Arthur;12;0.0
stickin;6;0.0
Claire;12;0.0
paint;594;0.0003
aye;42;0.0
bird;360;0.0002
lyin;6;0.0
bee;108;0.0001
bin;270;0.0002
wall;432;0.0002
ladybird;174;0.0001
lift;174;0.0001
caterpillar;192;0.0001
apple;846;0.0005
strawberry;594;0.0003
orange;1332;0.0007
ice;1338;0.0007
toast;324;0.0002
ham;60;0.0
lollipop;90;0.0001
pie;210;0.0001
sausage;612;0.0003
onion;180;0.0001
bun;114;0.0001
melon;126;0.0001
bang;660;0.0004
butterfly;216;0.0001
already;132;0.0001
after;378;0.0002
chicken;696;0.0004
name;498;0.0003
nurse;144;0.0001
other;1506;0.0008
banana;366;0.0002
iron;30;0.0
board;138;0.0001
last;336;0.0002
night;282;0.0002
flower;444;0.0002
tummy;360;0.0002
tic;12;0.0
none;66;0.0
roller;42;0.0
bike;144;0.0001
kitchen;282;0.0002
song;84;0.0
Sindy;6;0.0
nice;1506;0.0008
bag;840;0.0005
table;402;0.0002
stand;1524;0.0009
has_to;138;0.0001
hop;210;0.0001
Nicola;114;0.0001
clothe;486;0.0003
great;48;0.0
Debby;6;0.0
friend;630;0.0004
sugar;108;0.0001
burny;12;0.0
pop;318;0.0002
silly;654;0.0004
moo;630;0.0004
button;396;0.0002
from;636;0.0004
fridge;162;0.0001
upstairs;366;0.0002
any;810;0.0005
anybody;90;0.0001
knee;492;0.0003
crocodile;162;0.0001
wave;24;0.0
today;858;0.0005
choo;1776;0.001
white;1368;0.0008
train;3966;0.0022
nighttime;12;0.0
biscuit;540;0.0003
those;1614;0.0009
rabbit;678;0.0004
nose;660;0.0004
tail;294;0.0002
people;558;0.0003
fun;96;0.0001
coach;336;0.0002
backwards;258;0.0001
polish;24;0.0
Beanstalk;24;0.0
giant;60;0.0
Fi;12;0.0
Fo;6;0.0
Fum;6;0.0
farmer;156;0.0001
Becky;72;0.0
dummy;42;0.0
arm;318;0.0002
perfume;12;0.0
comb;72;0.0
sun;174;0.0001
sweetie;222;0.0001
side;312;0.0002
Bens;6;0.0
ready;744;0.0004
early;42;0.0
yo;60;0.0
um;6516;0.0036
sink;54;0.0
frog;222;0.0001
ouch;390;0.0002
umbrella;90;0.0001
rain;558;0.0003
spoon;378;0.0002
swim;444;0.0002
beetle;18;0.0
neck;126;0.0001
leaf;30;0.0
dress;474;0.0003
wear;318;0.0002
skirt;18;0.0
b;192;0.0001
c;78;0.0
d;114;0.0001
e;108;0.0001
g;24;0.0
h;12;0.0
j;12;0.0
k;72;0.0
l;12;0.0
m;66;0.0
n;90;0.0001
p;72;0.0
q;6;0.0
r;60;0.0
s;126;0.0001
t;282;0.0002
u;18;0.0
v;12;0.0
w;132;0.0001
x;6;0.0
y;24;0.0
z;30;0.0
as;96;0.0001
twinkle;48;0.0
star;186;0.0001
wonder;24;0.0
diamond;18;0.0
sky;162;0.0001
dingo;12;0.0
cat;1404;0.0008
fiddle;12;0.0
cow;1788;0.001
moon;66;0.0
laugh;144;0.0001
such;6;0.0
dish;54;0.0
prayer;30;0.0
stair;54;0.0
fopfepfog;6;0.0
mu;24;0.0
music;186;0.0001
hoooo;6;0.0
ho;84;0.0
ya;54;0.0
Sonny;6;0.0
tin;246;0.0001
meat;168;0.0001
bowl;210;0.0001
use;204;0.0001
beeper;6;0.0
comfortable;54;0.0
build;1638;0.0009
dollie;6;0.0
special;150;0.0001
crash;1068;0.0006
always;156;0.0001
driveway;6;0.0
into;750;0.0004
slow;42;0.0
same;420;0.0002
move;726;0.0004
sock;372;0.0002
chair;660;0.0004
talk;612;0.0003
hi;24;0.0
Nic;30;0.0
Nico;6;0.0
Nicki;12;0.0
alright;744;0.0004
color;690;0.0004
microwave;48;0.0
sure;96;0.0001
out_of;348;0.0002
fishies;36;0.0
boot;258;0.0001
beep;744;0.0004
hide;1122;0.0006
wolf;108;0.0001
funny;600;0.0003
head;960;0.0005
or;534;0.0003
microphone;6;0.0
Mary;84;0.0
Poppin;6;0.0
supercalifragilistic;12;0.0
babe;24;0.0
beer;144;0.0001
game;270;0.0002
fight;90;0.0001
beat;30;0.0
goodbye;12;0.0
sip;12;0.0
sometimes;270;0.0002
glass;330;0.0002
burp;66;0.0
remember;252;0.0001
throw;774;0.0004
than;66;0.0
fefihohoha;6;0.0
scar;78;0.0
scare;36;0.0
sorry;810;0.0005
knock;720;0.0004
badger;60;0.0
watch;1020;0.0006
Jack;102;0.0001
pass;78;0.0
parcel;12;0.0
bickie;6;0.0
yoghurt;24;0.0
James;390;0.0002
penguin;342;0.0002
horse;1332;0.0007
many;150;0.0001
page;258;0.0001
pussy;42;0.0
Goldielocks;60;0.0
porridge;42;0.0
bunk;24;0.0
write;354;0.0002
mouse;306;0.0002
goldfish;12;0.0
puppy;204;0.0001
windy;102;0.0001
window;450;0.0003
fly;210;0.0001
flied;6;0.0
wind;192;0.0001
Cinderella;48;0.0
end;198;0.0001
difficult;96;0.0001
necklace;18;0.0
bangle;6;0.0
Joan;24;0.0
sunny;48;0.0
dada;72;0.0
boke;60;0.0
foot;822;0.0005
suit;18;0.0
Dusty;30;0.0
Didi;6;0.0
heaven;12;0.0
lots_of;342;0.0002
sardine;30;0.0
kitty;18;0.0
kit;30;0.0
hutch;24;0.0
Tilly;78;0.0
Christina;6;0.0
everywhere;60;0.0
lamb;198;0.0001
pokey;6;0.0
short;192;0.0001
story;420;0.0002
baddie;84;0.0
teeth;216;0.0001
Riding;6;0.0
Hood;18;0.0
hickory_dickory_dock;12;0.0
strike;6;0.0
duck;510;0.0003
exactly;24;0.0
birdie;138;0.0001
library;18;0.0
beanbag;6;0.0
Ginger;24;0.0
Bread;312;0.0002
number;450;0.0003
got_to;1092;0.0006
woman;72;0.0
sieve;36;0.0
pick;480;0.0003
mitten;30;0.0
laughin;18;0.0
cross;420;0.0002
soldier;96;0.0001
tellin;6;0.0
queen;30;0.0
nasty;36;0.0
mirror;180;0.0001
sleepin;12;0.0
dwarf;12;0.0
Zippy;18;0.0
George;24;0.0
part;84;0.0
bath;708;0.0004
somewhere;192;0.0001
ducky;18;0.0
soakin;12;0.0
cuttin;6;0.0
circle;318;0.0002
own;312;0.0002
self;36;0.0
whats;12;0.0
elephant;810;0.0005
loss;6;0.0
key;438;0.0002
welly;30;0.0
mousie;42;0.0
lookin;96;0.0001
pot;120;0.0001
pan;150;0.0001
cushion;192;0.0001
bureau;12;0.0
basket;186;0.0001
ba;12;0.0
ano;6;0.0
nex;24;0.0
drawer;12;0.0
pointin;6;0.0
wan;12;0.0
owl;54;0.0
count;132;0.0001
sev;12;0.0
hedgehog;78;0.0
bat;24;0.0
haha;48;0.0
ni;6;0.0
anywhere;72;0.0
grape;816;0.0005
blackberry;24;0.0
app;6;0.0
jelly;126;0.0001
yesterday;246;0.0001
sunflower;18;0.0
poke;60;0.0
soft;18;0.0
joy;36;0.0
windmill;36;0.0
kite;120;0.0001
monkey;612;0.0003
teacher;48;0.0
alphabet;24;0.0
sign;18;0.0
pa;48;0.0
painter;12;0.0
wicked;36;0.0
bunny;168;0.0001
violin;48;0.0
win;78;0.0
xylophone;12;0.0
Christmas;156;0.0001
miss;420;0.0002
la;324;0.0002
present;246;0.0001
you_all;12;0.0
pink;1236;0.0007
pin;72;0.0
shape;306;0.0002
David;42;0.0
dough;54;0.0
brilliant;6;0.0
te;6;0.0
bein;12;0.0
shoutin;6;0.0
pocket;42;0.0
shell;36;0.0
sea;60;0.0
tumble;12;0.0
patch;12;0.0
Ben;102;0.0001
tickle;390;0.0002
losin;6;0.0
shoppin;6;0.0
list;6;0.0
th;30;0.0
mean;330;0.0002
bit;366;0.0002
sauce;330;0.0002
mince;12;0.0
pour;114;0.0001
pasta;66;0.0
day;468;0.0003
late;630;0.0004
lie;606;0.0003
MacDonald;6;0.0
lik;12;0.0
bickies;6;0.0
witch;222;0.0001
yeh;12;0.0
tight;198;0.0001
ahhah;90;0.0001
Hansel;12;0.0
cage;42;0.0
oven;120;0.0001
million;30;0.0
computer;72;0.0
ha;18;0.0
apron;30;0.0
yet;750;0.0004
small;606;0.0003
robot;18;0.0
yep;90;0.0001
cockadoo;6;0.0
worm;276;0.0002
al;6;0.0
sheep;618;0.0003
nowhere;24;0.0
doggie;252;0.0001
Is;6;0.0
quack;84;0.0
whoopsie;18;0.0
Rachel;60;0.0
fireman;84;0.0
Topsey;12;0.0
Tim;12;0.0
meet;48;0.0
firefighter;6;0.0
Simeon;36;0.0
Curtis;18;0.0
sand;120;0.0001
wreck;12;0.0
point;48;0.0
feed;72;0.0
grow;36;0.0
Annalise;6;0.0
st;12;0.0
piece;606;0.0003
blanket;96;0.0001
supper;30;0.0
pudding;126;0.0001
honey;36;0.0
Lulu;144;0.0001
warm;378;0.0002
while;66;0.0
slide;270;0.0002
cardie;18;0.0
toe;396;0.0002
tights;42;0.0
dingaling;42;0.0
front;168;0.0001
touch;258;0.0001
lap;48;0.0
butter;120;0.0001
scratchy;6;0.0
Margaret;6;0.0
tuck;18;0.0
under;612;0.0003
middle;174;0.0001
storybook;6;0.0
town;54;0.0
meringue;6;0.0
pull;942;0.0005
panty;12;0.0
Lucky;222;0.0001
holiday;198;0.0001
draw;1032;0.0006
scribble;12;0.0
Wendy;6;0.0
pencil;144;0.0001
plate;678;0.0004
Grandma;636;0.0004
Lu;6;0.0
doggy;354;0.0002
wont;54;0.0
long;498;0.0003
tear;42;0.0
bottom;390;0.0002
domino;18;0.0
nut;114;0.0001
tickies;6;0.0
tv;36;0.0
someone;102;0.0001
tuppence;12;0.0
reach;294;0.0002
closer;12;0.0
post;192;0.0001
letter;282;0.0002
picture;366;0.0002
Sunday;96;0.0001
Lynn;24;0.0
motor;30;0.0
drive;750;0.0004
stool;12;0.0
full;192;0.0001
across;30;0.0
must;522;0.0003
plaster;114;0.0001
cleaner;24;0.0
Susie;18;0.0
scruff;6;0.0
kitten;114;0.0001
far;72;0.0
goosie;6;0.0
gander;6;0.0
cigarette;12;0.0
plug;84;0.0
Gerry;6;0.0
downstairs;378;0.0002
upside;78;0.0
badly;6;0.0
squeeze;156;0.0001
oil;24;0.0
penny;360;0.0002
pay;150;0.0001
lunch;222;0.0001
chug;12;0.0
Lena;72;0.0
should;162;0.0001
jam;96;0.0001
tart;66;0.0
lid;378;0.0002
pastry;12;0.0
rhubarb;6;0.0
thumb;102;0.0001
inside;396;0.0002
winter;24;0.0
lavatory;6;0.0
football;102;0.0001
pouffe;12;0.0
Lego;54;0.0
floor;468;0.0003
order;54;0.0
couch;48;0.0
cough;102;0.0001
hiccough;6;0.0
briefcase;6;0.0
dirt;24;0.0
purpose;42;0.0
rainbow;36;0.0
skip;66;0.0
London;114;0.0001
airport;18;0.0
pill;12;0.0
pony;18;0.0
Jenny;132;0.0001
mend;258;0.0001
pretty;72;0.0
learn;12;0.0
pavement;54;0.0
Steven;6;0.0
robin;18;0.0
naughty;912;0.0005
lounge;12;0.0
lolly;120;0.0001
promise;12;0.0
future;6;0.0
suck;102;0.0001
pardon;102;0.0001
clean;438;0.0002
undo;78;0.0
begin;30;0.0
buckle;18;0.0
pack;60;0.0
butcher;30;0.0
licorice;6;0.0
Jane;18;0.0
tissue;114;0.0001
road;738;0.0004
bridge;1452;0.0008
dive;36;0.0
purse;66;0.0
fast;570;0.0003
packet;30;0.0
Goldilocks;6;0.0
precious;12;0.0
fit;1494;0.0008
form;12;0.0
never;192;0.0001
mind;216;0.0001
probably;138;0.0001
newspaper;18;0.0
sweet;150;0.0001
kiss;186;0.0001
both;96;0.0001
ballie;6;0.0
marmalade;30;0.0
boardie;6;0.0
cuddle;174;0.0001
giraffe;426;0.0002
upset;42;0.0
crayon;306;0.0002
Thursday;12;0.0
Monday;60;0.0
Susan;12;0.0
ride;330;0.0002
everybody;168;0.0001
wake;486;0.0003
ribbon;108;0.0001
mountain;60;0.0
fishie;30;0.0
doody;6;0.0
caravan;168;0.0001
wine;72;0.0
cake;1302;0.0007
Grandpa;366;0.0002
press;252;0.0001
teach;6;0.0
drop;540;0.0003
beautiful;60;0.0
ups_a_daisy;6;0.0
downs_a_daisy;6;0.0
tunnel;822;0.0005
wheelbarrow;48;0.0
seagull;12;0.0
flat;90;0.0001
thinner;6;0.0
might;396;0.0002
escalator;6;0.0
macaroni;12;0.0
Lucy;156;0.0001
Phil;24;0.0
scream;54;0.0
jig;6;0.0
tasty;30;0.0
choke;6;0.0
forward;48;0.0
sticker;90;0.0001
rope;12;0.0
stock;18;0.0
tonight;18;0.0
spade;36;0.0
half;144;0.0001
next_to;360;0.0002
tiger;840;0.0005
shall;1770;0.001
together;300;0.0002
pram;126;0.0001
snuggle;6;0.0
picnic;144;0.0001
gotta;636;0.0004
Dancing_Bears;6;0.0
dance;156;0.0001
good_night;114;0.0001
night_night;180;0.0001
Caitlin;66;0.0
whatever;6;0.0
matter;210;0.0001
fourteen;90;0.0001
party;258;0.0001
Happy_birthday;486;0.0003
fiddlestick;6;0.0
snowman;168;0.0001
pineapple;102;0.0001
uhhum;30;0.0
melt;42;0.0
video;180;0.0001
Caroline;2466;0.0014
fruit;90;0.0001
pattern;48;0.0
Mr_Mandu;12;0.0
as_well;858;0.0005
yummy;96;0.0001
hippo;222;0.0001
anymore;192;0.0001
sturdy;6;0.0
gracious;12;0.0
shut;330;0.0002
whale;216;0.0001
pant;162;0.0001
suppose;48;0.0
bibbie;6;0.0
coat;222;0.0001
jacket;54;0.0
Lauren;192;0.0001
Mama;546;0.0003
either;66;0.0
drum;84;0.0
nest;24;0.0
Jack_in_the_box;6;0.0
Anne_in_the_box;6;0.0
John;312;0.0002
John_Collins;12;0.0
toothpaste;54;0.0
spout;6;0.0
crab;18;0.0
Easter_bunny;6;0.0
Annie_Apple;24;0.0
through;612;0.0003
Clever_Cat;24;0.0
Fireman_Sam;162;0.0001
Fireman_Fred;6;0.0
golden;12;0.0
Grandad;66;0.0
Jumping_Jim;24;0.0
Lamp_Lady;18;0.0
Ticking_Tom;6;0.0
Ticking_Tess;12;0.0
Dippy_Duck;54;0.0
pirate;30;0.0
swing;96;0.0001
Anne;276;0.0002
roundabout;60;0.0
Anne_Lisa;12;0.0
Munching_Mike;60;0.0
pen;114;0.0001
grey;216;0.0001
join;18;0.0
by;426;0.0002
yourself;108;0.0001
fence;306;0.0002
byebye;420;0.0002
vroom;786;0.0004
cart;6;0.0
land;72;0.0
television;60;0.0
rest;216;0.0001
breakfast;168;0.0001
animal;894;0.0005
Father_Christmas;48;0.0
steer;84;0.0
oar;42;0.0
driver;594;0.0003
river;114;0.0001
pub;78;0.0
Paddington;48;0.0
share;72;0.0
panda;852;0.0005
hill;66;0.0
curly;192;0.0001
straight;180;0.0001
Mr_Chicken;6;0.0
bendy;6;0.0
tip;354;0.0002
ambulance;216;0.0001
enough;210;0.0001
track;552;0.0003
stable;30;0.0
manger;18;0.0
piggy;456;0.0003
hay;192;0.0001
winner;12;0.0
race;246;0.0001
space;84;0.0
Holly;60;0.0
seek;24;0.0
lock;192;0.0001
boing;156;0.0001
hooray;114;0.0001
wrap;108;0.0001
coffee;240;0.0001
marmite;60;0.0
cloth;6;0.0
face;366;0.0002
Wibbly_Pig;24;0.0
lick;192;0.0001
busy;192;0.0001
surprise;54;0.0
disgust;18;0.0
peach;102;0.0001
cot;102;0.0001
squash;318;0.0002
tap;108;0.0001
toilet;222;0.0001
flush;30;0.0
pooed;36;0.0
ring;504;0.0003
salt;120;0.0001
soap;42;0.0
gosh;12;0.0
Lorraine_Mummy;24;0.0
a_lot_of;126;0.0001
spit;24;0.0
noone;30;0.0
horsie;888;0.0005
eyedrop;6;0.0
bucket;126;0.0001
shed;126;0.0001
sleigh;6;0.0
ski;6;0.0
coke;36;0.0
coca_cola;18;0.0
hoover;30;0.0
wellys;12;0.0
safe;60;0.0
tadpole;6;0.0
ribena;36;0.0
drip;60;0.0
Pooh_Bear;24;0.0
grrr;390;0.0002
spot;96;0.0001
Rosie;150;0.0001
ballet;12;0.0
borrow;66;0.0
sort;120;0.0001
tidy;186;0.0001
Billy;120;0.0001
Ellie;54;0.0
Luke;12;0.0
Sally;258;0.0001
stone;60;0.0
seaside;72;0.0
Thomas_Tank_Engine;6;0.0
yucky;42;0.0
bare;72;0.0
Duplo;126;0.0001
Jake;6;0.0
deep;12;0.0
belly;126;0.0001
Sammy_Seal;6;0.0
err;48;0.0
poorly;534;0.0003
brave;36;0.0
smelly;24;0.0
chimney;210;0.0001
crisp;294;0.0002
poos;24;0.0
usually;6;0.0
farm;756;0.0004
ours;36;0.0
switch;60;0.0
lay;96;0.0001
goat;450;0.0003
quite;216;0.0001
shampoo;48;0.0
shirt;90;0.0001
sneak;6;0.0
ever;36;0.0
fill;48;0.0
telephone;144;0.0001
peep;312;0.0002
rock;120;0.0001
real;120;0.0001
Alice_in_Wonderland;12;0.0
Tracey;12;0.0
whose;102;0.0001
snooze;6;0.0
tape;252;0.0001
legging;12;0.0
