word;quantity;frequency
leave;90;0.0003
its;72;0.0003
fix;135;0.0005
say;711;0.0025
very;279;0.001
silly;198;0.0007
wrong;90;0.0003
only;351;0.0012
finger;63;0.0002
oh;999;0.0035
uh;450;0.0016
lose;144;0.0005
pretend;153;0.0005
em;567;0.002
a_lot_of;54;0.0002
head;153;0.0005
bite;450;0.0016
off;567;0.002
try;198;0.0007
show;171;0.0006
your;675;0.0024
thing;702;0.0025
across;18;0.0001
leg;72;0.0003
chat;9;0.0
talk;117;0.0004
house;450;0.0016
warm;9;0.0
cold;36;0.0001
jump;180;0.0006
get;3600;0.0127
chocolate;36;0.0001
drink;99;0.0003
water;126;0.0004
Indians;9;0.0
wah;45;0.0002
cry;81;0.0003
grow;81;0.0003
fly;99;0.0003
near;27;0.0001
right;423;0.0015
sleep;180;0.0006
w;207;0.0007
settee;18;0.0001
s;108;0.0004
chair;54;0.0002
hurt;72;0.0003
alright;54;0.0002
h;225;0.0008
table;27;0.0001
uhhuh;153;0.0005
horn;54;0.0002
Sebastian;36;0.0001
swing;36;0.0001
handstand;18;0.0001
sock;45;0.0002
shoe;198;0.0007
ha;36;0.0001
juice;99;0.0003
Kitkat;27;0.0001
blue;234;0.0008
bunny;18;0.0001
th;216;0.0008
m;117;0.0004
rabbit;18;0.0001
floor;45;0.0002
mhm;612;0.0022
bring;504;0.0018
banana;45;0.0002
kick;45;0.0002
Missus;18;0.0001
Jack;36;0.0001
Chloe;18;0.0001
friend;171;0.0006
huh;288;0.001
Indian;18;0.0001
make;387;0.0014
round;180;0.0006
game;153;0.0005
really;261;0.0009
an;243;0.0009
back;360;0.0013
Bacchiosaurus;18;0.0001
none;90;0.0003
call;369;0.0013
Diplocus;9;0.0
Stegosaurus;36;0.0001
y;135;0.0005
hand;54;0.0002
tail;45;0.0002
nah;72;0.0003
tell;198;0.0007
monster;162;0.0006
raptor;144;0.0005
three;279;0.001
nuh;63;0.0002
still;144;0.0005
bar;9;0.0
nope;45;0.0002
reason;9;0.0
hate;90;0.0003
Smarties;90;0.0003
where;1224;0.0043
hit;225;0.0008
her;540;0.0019
or;216;0.0008
so;486;0.0017
smack;72;0.0003
behave;27;0.0001
yo;99;0.0003
Christophers;9;0.0
mum;315;0.0011
lemme;9;0.0
duck;153;0.0005
another;342;0.0012
haha;54;0.0002
l;144;0.0005
let;342;0.0012
biscuit;72;0.0003
these;549;0.0019
why;828;0.0029
eat;504;0.0018
fish;117;0.0004
pull;36;0.0001
b;225;0.0008
mine;180;0.0006
whooo;18;0.0001
other;351;0.0012
hi;162;0.0006
aye;72;0.0003
Triceratops;27;0.0001
eye;90;0.0003
point;9;0.0
hor;18;0.0001
close;99;0.0003
mouth;81;0.0003
tickle;18;0.0001
stroke;9;0.0
tongue;9;0.0
j;45;0.0002
car;243;0.0009
um;756;0.0027
hold;153;0.0005
Adam;207;0.0007
break;486;0.0017
measure;9;0.0
tape;99;0.0003
cross;18;0.0001
bell;36;0.0001
maybe;207;0.0007
n;144;0.0005
next;72;0.0003
same;180;0.0006
as;54;0.0002
egg;45;0.0002
first;99;0.0003
line;9;0.0
pussycat;18;0.0001
bottom;54;0.0002
joker;18;0.0001
Frostie;18;0.0001
snowman;9;0.0
miss;90;0.0003
something;270;0.001
else;207;0.0007
apple;27;0.0001
orange;135;0.0005
kite;36;0.0001
lion;189;0.0007
giraffe;108;0.0004
zebra;27;0.0001
xylophone;9;0.0
track;18;0.0001
walrus;36;0.0001
nearly;36;0.0001
finish;81;0.0003
yup;702;0.0025
find;297;0.001
Pingu;9;0.0
eh;117;0.0004
roar;9;0.0
noise;63;0.0002
pond;9;0.0
quack;36;0.0001
Brontosaurus;9;0.0
live;117;0.0004
place;27;0.0001
prehistoric;9;0.0
hear;27;0.0001
how;351;0.0012
rac;9;0.0
race;27;0.0001
hey;90;0.0003
outside;81;0.0003
coat;36;0.0001
muffin;9;0.0
forty;9;0.0
clock;36;0.0001
when;657;0.0023
Mars;9;0.0
Kathryn;63;0.0002
smoke;27;0.0001
oo;54;0.0002
who;279;0.001
so_that;27;0.0001
great;45;0.0002
nod;9;0.0
their;171;0.0006
before;99;0.0003
boom;72;0.0003
hide;45;0.0002
somewhere;63;0.0002
tyrrano;9;0.0
Teradactyls;9;0.0
tyranno;9;0.0
P;207;0.0007
tr;54;0.0002
tri;9;0.0
fight;135;0.0005
themselves;36;0.0001
each_other;9;0.0
allow;153;0.0005
Peter;108;0.0004
naw;81;0.0003
then;1035;0.0037
happen;18;0.0001
Kinder;9;0.0
next_to;9;0.0
video;36;0.0001
men;27;0.0001
feel;144;0.0005
belly;36;0.0001
Pocket;18;0.0001
Jumanji;27;0.0001
scary;36;0.0001
by;72;0.0003
myself;63;0.0002
picture;162;0.0006
sweety;9;0.0
drum;9;0.0
animal;72;0.0003
elephant;45;0.0002
move;108;0.0004
new;171;0.0006
Sabretoothed;9;0.0
desert;9;0.0
scrap;9;0.0
ear;99;0.0003
door;117;0.0004
lie;45;0.0002
bed;333;0.0012
stick;54;0.0002
rest;18;0.0001
help;162;0.0006
die;27;0.0001
fall;90;0.0003
lift;90;0.0003
grass;27;0.0001
stop;126;0.0004
tractor;36;0.0001
out_of;207;0.0007
hole;36;0.0001
trap;63;0.0002
half;18;0.0001
sc;18;0.0001
share;18;0.0001
spiky;9;0.0
Jurassic;99;0.0003
sleepy;9;0.0
st;27;0.0001
pl;18;0.0001
Plodicus;27;0.0001
Spiderman;18;0.0001
Xman;9;0.0
after;126;0.0004
Burger;45;0.0002
King;18;0.0001
dead;90;0.0003
five;171;0.0006
crocodile;45;0.0002
alligator;45;0.0002
you_all;18;0.0001
together;54;0.0002
engine;63;0.0002
fire;54;0.0002
arm;126;0.0004
cool;27;0.0001
real;153;0.0005
might;27;0.0001
rat;9;0.0
g;135;0.0005
pincher;9;0.0
inside;63;0.0002
bone;27;0.0001
Mc;9;0.0
Donalds;9;0.0
Sunday;45;0.0002
pizza;18;0.0001
badder;9;0.0
baddie;117;0.0004
trip;9;0.0
shark;90;0.0003
Billy;27;0.0001
whale;45;0.0002
Free;9;0.0
Willy;9;0.0
bad;261;0.0009
ba;72;0.0003
bat;36;0.0001
knock;27;0.0001
mouse;72;0.0003
soft;36;0.0001
ouch;18;0.0001
Pocahontas;18;0.0001
nightmare;27;0.0001
witch;27;0.0001
horr;9;0.0
horrible;18;0.0001
tyra;9;0.0
Tyrannoxxx;9;0.0
soldier;99;0.0003
nowhere;27;0.0001
open;243;0.0009
whole;54;0.0002
lot;45;0.0002
Power;189;0.0007
Rangers;117;0.0004
black;135;0.0005
Tommy;18;0.0001
army;9;0.0
lizard;27;0.0001
key;63;0.0002
Ranger;63;0.0002
Gretas;9;0.0
catch;126;0.0004
garage;72;0.0003
Action;36;0.0001
card;27;0.0001
color;108;0.0004
Tyrrana;18;0.0001
Tyranna;18;0.0001
sharp;27;0.0001
snap;45;0.0002
yellow;189;0.0007
red;252;0.0009
pink;72;0.0003
Batman;288;0.001
store;27;0.0001
beside;171;0.0006
wood;18;0.0001
push;36;0.0001
around;18;0.0001
bang;36;0.0001
climb;72;0.0003
again;234;0.0008
knight;18;0.0001
turn;81;0.0003
cloak;18;0.0001
super;9;0.0
hair;207;0.0007
sort;45;0.0002
piece;72;0.0003
plug;27;0.0001
room;108;0.0004
Essio;9;0.0
bath;36;0.0001
killer;9;0.0
brush;18;0.0001
Robin;9;0.0
buy;117;0.0004
much;36;0.0001
Tyrannodon;27;0.0001
ty;9;0.0
meet;9;0.0
Flinstones;9;0.0
because;315;0.0011
own;144;0.0005
Patheosaurus;9;0.0
Batmans;9;0.0
Granny;171;0.0006
stay;180;0.0006
flower;108;0.0004
knife;9;0.0
kill;81;0.0003
people;126;0.0004
brilliant;36;0.0001
uniform;9;0.0
Calvin;18;0.0001
white;27;0.0001
camera;36;0.0001
night;117;0.0004
parachute;18;0.0001
toilet;81;0.0003
seat;36;0.0001
towel;9;0.0
ever;27;0.0001
gettin;72;0.0003
better;72;0.0003
lovely;54;0.0002
Dinoman;9;0.0
either;9;0.0
as_if;9;0.0
Terradon;9;0.0
Dinatron;9;0.0
meat;27;0.0001
eater;18;0.0001
slip;18;0.0001
earthquake;9;0.0
wh;45;0.0002
Dxxxtaurs;9;0.0
Dematrons;18;0.0001
Dematron;9;0.0
alien;27;0.0001
tha;72;0.0003
into;144;0.0005
tiny;45;0.0002
idea;18;0.0001
whee;81;0.0003
Spike;9;0.0
slide;45;0.0002
dry;18;0.0001
stripy;9;0.0
christmas;9;0.0
dragon;27;0.0001
flag;18;0.0001
fort;9;0.0
dungeon;72;0.0003
keep;180;0.0006
nothing;108;0.0004
goody;9;0.0
group;9;0.0
should;36;0.0001
lock;54;0.0002
snake;36;0.0001
Robocops;18;0.0001
boo;9;0.0
downstairs;45;0.0002
Robocop;54;0.0002
Sasha;18;0.0001
chum;36;0.0001
everything;90;0.0003
heap;18;0.0001
September;27;0.0001
change;90;0.0003
tember;9;0.0
yeek;9;0.0
lunch;36;0.0001
sandwich;36;0.0001
mix;9;0.0
initial;9;0.0
Chr;9;0.0
Christopher;108;0.0004
Michelle;18;0.0001
Michelles;9;0.0
Stacie;63;0.0002
Greta;90;0.0003
yourselves;9;0.0
ra;9;0.0
tra;9;0.0
ge;9;0.0
old;99;0.0003
di;18;0.0001
smash;9;0.0
goat;9;0.0
himself;117;0.0004
Rhinos;9;0.0
best;9;0.0
downhill;9;0.0
happy;117;0.0004
Teradactyl;18;0.0001
Terradaon;9;0.0
Terradons;18;0.0001
under;126;0.0004
giddyup;36;0.0001
road;9;0.0
horsie;36;0.0001
whoo;27;0.0001
yeehah;9;0.0
eee;36;0.0001
yee;9;0.0
even;54;0.0002
green;279;0.001
middle;9;0.0
top;108;0.0004
yet;45;0.0002
Daniel;18;0.0001
Jesus;72;0.0003
winned;9;0.0
win;9;0.0
yours;144;0.0005
every;27;0.0001
aw;36;0.0001
cousin;9;0.0
Ashley;9;0.0
sunny;18;0.0001
day;216;0.0008
mean;72;0.0003
zzzz;18;0.0001
bozo;234;0.0008
pow;9;0.0
whoa;45;0.0002
Max;18;0.0001
Mighty;9;0.0
disgust;18;0.0001
skateboard;9;0.0
gun;27;0.0001
mad;45;0.0002
face;54;0.0002
Robo;9;0.0
cop;9;0.0
rain;18;0.0001
sword;18;0.0001
side;36;0.0001
behind;27;0.0001
naughty;9;0.0
guess;36;0.0001
wha;9;0.0
cr;9;0.0
cave;9;0.0
Castleward;9;0.0
already;45;0.0002
long;63;0.0002
insect;9;0.0
ahhah;18;0.0001
chicken;90;0.0003
rooster;9;0.0
sure;45;0.0002
injection;54;0.0002
lo;9;0.0
Scamper;18;0.0001
yourself;18;0.0001
creepy;9;0.0
crawlies;9;0.0
through;54;0.0002
jeep;27;0.0001
stuff;72;0.0003
everyone;18;0.0001
Aunt;45;0.0002
June;27;0.0001
window;54;0.0002
sh;63;0.0002
trick;27;0.0001
choo;72;0.0003
shake;18;0.0001
battery;36;0.0001
blow;18;0.0001
Emma;45;0.0002
anybody;27;0.0001
wash;45;0.0002
dish;27;0.0001
Gnasher;27;0.0001
rip;36;0.0001
bum;45;0.0002
traffic;27;0.0001
light;45;0.0002
front;27;0.0001
Trafficker;18;0.0001
present;36;0.0001
slugger;27;0.0001
funny;27;0.0001
strong;18;0.0001
Skippy;9;0.0
remember;171;0.0006
Casper;18;0.0001
Bumper;9;0.0
Mowgli;9;0.0
bump;27;0.0001
Gillian;9;0.0
wan;18;0.0001
Heather;18;0.0001
nobody;27;0.0001
block;27;0.0001
Playdoh;9;0.0
yoghurt;18;0.0001
mind;18;0.0001
raspberry;18;0.0001
Tyarrana;9;0.0
Petrie;18;0.0001
Chumper;27;0.0001
nice;81;0.0003
hm;45;0.0002
teacher;45;0.0002
jus;9;0.0
full;27;0.0001
pack;9;0.0
many;54;0.0002
themins;18;0.0001
al;9;0.0
wear;72;0.0003
roundabout;18;0.0001
healthy;9;0.0
Postman;27;0.0001
Pat;63;0.0002
fridge;36;0.0001
ghost;54;0.0002
Stuart;63;0.0002
dream;36;0.0001
magic;45;0.0002
far;18;0.0001
muncher;9;0.0
brown;90;0.0003
grey;36;0.0001
silver;9;0.0
six;144;0.0005
seven;144;0.0005
eight;180;0.0006
nine;90;0.0003
ten;72;0.0003
eleven;45;0.0002
twelve;45;0.0002
thirteen;18;0.0001
sixteen;27;0.0001
twenty;99;0.0003
count;36;0.0001
fourteen;9;0.0
fifteen;27;0.0001
seventeen;18;0.0001
eighteen;18;0.0001
ninety;18;0.0001
nineteen;9;0.0
twen;9;0.0
thirty;36;0.0001
forget;63;0.0002
e;117;0.0004
f;72;0.0003
burp;18;0.0001
excuse;9;0.0
u;81;0.0003
jingle;18;0.0001
z;36;0.0001
v;9;0.0
x;18;0.0001
k;36;0.0001
q;9;0.0
song;36;0.0001
butterfly;45;0.0002
frog;9;0.0
favorite;18;0.0001
Grapes;9;0.0
lolly;9;0.0
ice;18;0.0001
net;27;0.0001
picker;9;0.0
pig;99;0.0003
quxxx;9;0.0
ques;18;0.0001
quest;9;0.0
question;18;0.0001
mark;63;0.0002
umbrella;18;0.0001
viol;18;0.0001
violin;9;0.0
guitar;9;0.0
mess;18;0.0001
xylo;18;0.0001
phone;18;0.0001
boat;63;0.0002
fi;9;0.0
fun;36;0.0001
swim;135;0.0005
pant;18;0.0001
swi;9;0.0
bumblebee;9;0.0
Mr;36;0.0001
please;81;0.0003
which;36;0.0001
tonight;36;0.0001
rewinded;9;0.0
och;9;0.0
wide;27;0.0001
different;117;0.0004
binoculars;9;0.0
Pleseosaurus;9;0.0
hee;45;0.0002
start;36;0.0001
tea;27;0.0001
bin;72;0.0003
Birthday;99;0.0003
ponytail;27;0.0001
bouncy;18;0.0001
cheeky;63;0.0002
stretch;9;0.0
foot;36;0.0001
wish;9;0.0
beat;9;0.0
Mommy;9;0.0
ow;18;0.0001
taste;18;0.0001
cocoa;9;0.0
fini;9;0.0
crunch;9;0.0
our;81;0.0003
as_well;126;0.0004
Seacat;9;0.0
pool;99;0.0003
sick;18;0.0001
toe;9;0.0
jean;27;0.0001
whoop;27;0.0001
kid;18;0.0001
Barbie;180;0.0006
dolphin;9;0.0
Baywatch;9;0.0
Ethan;63;0.0002
sticker;54;0.0002
everyb;9;0.0
squeak;27;0.0001
heart;9;0.0
pill;36;0.0001
nurse;27;0.0001
outfit;9;0.0
yeh;144;0.0005
hat;90;0.0003
clown;18;0.0001
drive;27;0.0001
radio;9;0.0
Punch;63;0.0002
Judy;90;0.0003
jelly;18;0.0001
seek;9;0.0
Punches;9;0.0
jammies;9;0.0
crocodiler;36;0.0001
sausage;36;0.0001
Blobby;9;0.0
mother;36;0.0001
lef;9;0.0
bye;18;0.0001
shout;27;0.0001
fry;9;0.0
pan;18;0.0001
croco;9;0.0
everybody;63;0.0002
sore;54;0.0002
skin;18;0.0001
Glendhu;9;0.0
doctor;99;0.0003
dolly;117;0.0004
machine;18;0.0001
sink;9;0.0
dinner;63;0.0002
yep;36;0.0001
Mrs;144;0.0005
Snowdon;9;0.0
milk;27;0.0001
bikers;9;0.0
bicycle;45;0.0002
sometimes;72;0.0003
buggy;18;0.0001
bag;288;0.001
normal;9;0.0
cow;90;0.0003
escape;9;0.0
walk;45;0.0002
carnel;9;0.0
corner;18;0.0001
turkey;9;0.0
fit;144;0.0005
rubbish;27;0.0001
space;99;0.0003
centre;45;0.0002
such;9;0.0
bully;9;0.0
horsies;18;0.0001
must;126;0.0004
stray;9;0.0
trunk;18;0.0001
heavy;81;0.0003
carry;54;0.0002
oops;18;0.0001
Rose;9;0.0
soon;18;0.0001
write;45;0.0002
booster;9;0.0
mend;9;0.0
plaster;9;0.0
small;36;0.0001
than;9;0.0
glass;72;0.0003
ago;9;0.0
scratch;27;0.0001
medicine;9;0.0
easy;27;0.0001
ye;9;0.0
cap;9;0.0
neck;9;0.0
snack;9;0.0
number;36;0.0001
bee;27;0.0001
buzz;27;0.0001
stone;18;0.0001
nose;45;0.0002
slipper;18;0.0001
Jess;18;0.0001
wake;36;0.0001
page;54;0.0002
paper;54;0.0002
load;9;0.0
tie;72;0.0003
bowl;27;0.0001
bumble;9;0.0
sheep;27;0.0001
circle;18;0.0001
bubble;27;0.0001
anything;63;0.0002
money;234;0.0008
crisp;9;0.0
motor;27;0.0001
couple;45;0.0002
wardrobe;36;0.0001
teddy;72;0.0003
high;27;0.0001
reach;9;0.0
click;36;0.0001
crash;9;0.0
grape;18;0.0001
balloon;18;0.0001
party;9;0.0
deep;27;0.0001
sea;36;0.0001
brick;18;0.0001
holiday;36;0.0001
Mickey;18;0.0001
Donald;18;0.0001
Goofy;9;0.0
America;9;0.0
auntie;9;0.0
Linda;9;0.0
someday;18;0.0001
Disneyland;9;0.0
Santa;45;0.0002
trailor;18;0.0001
John;9;0.0
hospital;9;0.0
mountain;18;0.0001
Andrew;9;0.0
Portstewart;9;0.0
tile;27;0.0001
messy;27;0.0001
truck;9;0.0
pork;9;0.0
asleep;9;0.0
upstairs;45;0.0002
use;90;0.0003
scissor;45;0.0002
cut;27;0.0001
pencil;36;0.0001
Sticklebricks;9;0.0
bridge;9;0.0
jumper;9;0.0
lace;36;0.0001
notice;9;0.0
circus;18;0.0001
village;18;0.0001
wreck;27;0.0001
Mans;9;0.0
ribbon;9;0.0
last;108;0.0004
David;9;0.0
week;81;0.0003
glove;9;0.0
fifty;36;0.0001
dump;9;0.0
sixty;18;0.0001
trolley;9;0.0
Bob;9;0.0
bust;18;0.0001
wall;63;0.0002
Denver;18;0.0001
steal;18;0.0001
handbag;36;0.0001
Robbie;9;0.0
Johnathan;9;0.0
weather;9;0.0
ours;9;0.0
touch;27;0.0001
pass;9;0.0
sky;9;0.0
toast;9;0.0
stupid;9;0.0
while;18;0.0001
anyone;18;0.0001
sign;9;0.0
pick;27;0.0001
matter;9;0.0
pet;18;0.0001
tool;45;0.0002
hammer;36;0.0001
nut;27;0.0001
tighten;126;0.0004
wheel;63;0.0002
wild;9;0.0
Judes;9;0.0
tight;18;0.0001
learn;36;0.0001
drill;18;0.0001
level;9;0.0
Dean;9;0.0
Paula;9;0.0
recorder;36;0.0001
pen;9;0.0
dumper;36;0.0001
onto;9;0.0
never;117;0.0004
Steven;45;0.0002
Mister;18;0.0001
Blair;18;0.0001
Jim;27;0.0001
Coca;9;0.0
Cola;9;0.0
bottle;18;0.0001
God;9;0.0
yard;9;0.0
cracker;9;0.0
dude;9;0.0
moo;72;0.0003
age;18;0.0001
swimmer;72;0.0003
forward;9;0.0
Farmer;27;0.0001
course;126;0.0004
attic;36;0.0001
actually;36;0.0001
tomorrow;63;0.0002
Thursday;9;0.0
Mask;18;0.0001
Rider;36;0.0001
sch;9;0.0
glue;9;0.0
dart;9;0.0
trouble;9;0.0
Bugs;9;0.0
lots_of;108;0.0004
Tank;18;0.0001
Toby;45;0.0002
gr;9;0.0
twin;9;0.0
coach;45;0.0002
leisure;27;0.0001
part;27;0.0001
Starwars;9;0.0
match;27;0.0001
until;189;0.0007
oops_a_daisy;18;0.0001
roof;45;0.0002
us;99;0.0003
champion;9;0.0
James;9;0.0
driver;18;0.0001
station;9;0.0
slow;18;0.0001
end;27;0.0001
chew;9;0.0
gum;9;0.0
Jennifers;9;0.0
Jennifer;18;0.0001
Spicey;54;0.0002
poster;9;0.0
pole;9;0.0
rope;9;0.0
bold;9;0.0
pic;9;0.0
enough;9;0.0
Jellies;9;0.0
Dumbo;18;0.0001
lip;9;0.0
helicopter;18;0.0001
puzzle;45;0.0002
teach;18;0.0001
little;45;0.0002
church;18;0.0001
blade;18;0.0001
stiff;9;0.0
child;27;0.0001
metal;9;0.0
wa;9;0.0
bubbly;9;0.0
tattoo;27;0.0001
auld;18;0.0001
Evan;63;0.0002
suck;9;0.0
thumb;18;0.0001
comb;9;0.0
sleeve;9;0.0
coke;9;0.0
Jamie;9;0.0
goin;135;0.0005
dada;9;0.0
swimmed;9;0.0
tin;9;0.0
opener;9;0.0
Bernie;9;0.0
doggy;9;0.0
nip;9;0.0
suitcase;27;0.0001
rainin;18;0.0001
McBride;18;0.0001
helper;9;0.0
Irwin;9;0.0
till;36;0.0001
button;9;0.0
self;18;0.0001
Holly;36;0.0001
clothe;54;0.0002
hen;54;0.0002
helpin;18;0.0001
lazy;45;0.0002
doin;9;0.0
seed;27;0.0001
crusty;9;0.0
bread;18;0.0001
wheat;9;0.0
nanny;72;0.0003
shoppin;18;0.0001
Abbey;18;0.0001
upside;18;0.0001
Goldilocks;18;0.0001
Riding;27;0.0001
Hood;27;0.0001
hum;18;0.0001
grab;9;0.0
mornin;18;0.0001
exactly;18;0.0001
forest;36;0.0001
hangin;18;0.0001
Amber;36;0.0001
got_to;18;0.0001
year;54;0.0002
date;9;0.0
fallin;18;0.0001
always;63;0.0002
helmet;9;0.0
wolf;72;0.0003
dress;126;0.0004
goose;27;0.0001
oink;198;0.0007
soak;9;0.0
crawlin;9;0.0
farm;117;0.0004
woman;9;0.0
though;18;0.0001
chase;9;0.0
hall;9;0.0
splash;27;0.0001
Nelligan;27;0.0001
welly;36;0.0001
boot;45;0.0002
shirt;9;0.0
grumpy;9;0.0
sittin;36;0.0001
except;9;0.0
colorin;9;0.0
comin;18;0.0001
plait;18;0.0001
beetle;9;0.0
somethin;63;0.0002
hidin;9;0.0
beady;9;0.0
crown;18;0.0001
gold;18;0.0001
marry;18;0.0001
weddin;27;0.0001
music;27;0.0001
jewelery;9;0.0
necklace;27;0.0001
nothin;18;0.0001
choker;9;0.0
anyway;18;0.0001
disco;9;0.0
lipstick;9;0.0
late;18;0.0001
Lough;108;0.0004
shore;108;0.0004
plastic;18;0.0001
Ken;9;0.0
Sindy;9;0.0
hill;9;0.0
ride;45;0.0002
case;36;0.0001
playin;27;0.0001
tablet;18;0.0001
blackberry;9;0.0
bandage;18;0.0001
dear;9;0.0
skirt;18;0.0001
feather;9;0.0
Noddy;18;0.0001
coverin;9;0.0
Angelica;9;0.0
Rugrats;9;0.0
Sporty;18;0.0001
Ginger;27;0.0001
Spice;72;0.0003
curly;9;0.0
pointin;18;0.0001
laughin;9;0.0
wasp;9;0.0
wind;9;0.0
bringin;18;0.0001
breakable;45;0.0002
careful;9;0.0
blame;18;0.0001
step;45;0.0002
Lightyear;9;0.0
Girls;27;0.0001
handle;9;0.0
ready;63;0.0002
loose;9;0.0
perfume;9;0.0
smell;9;0.0
Polly;9;0.0
pound;27;0.0001
Alan;18;0.0001
missin;9;0.0
bow;18;0.0001
beach;27;0.0001
dark;9;0.0
hang;9;0.0
eatin;18;0.0001
bit;9;0.0
wait;90;0.0003
hurry;9;0.0
bobble;18;0.0001
once;27;0.0001
spank;9;0.0
watchin;9;0.0
Sesame;9;0.0
Street;9;0.0
tryin;18;0.0001
copy;9;0.0
Monroe;9;0.0
movin;9;0.0
plenty;9;0.0
record;9;0.0
sleepin;27;0.0001
lyin;9;0.0
Salou;9;0.0
underneath;9;0.0
town;18;0.0001
Granda;36;0.0001
lady;27;0.0001
Cath;9;0.0
Peters;9;0.0
pirate;18;0.0001
tat;9;0.0
tatty;18;0.0001
buckle;9;0.0
trainer;9;0.0
zip;9;0.0
homework;36;0.0001
breakfast;9;0.0
flied;18;0.0001
runned;9;0.0
pajama;198;0.0007
grind;27;0.0001
laugh;9;0.0
purple;9;0.0
strip;9;0.0
dot;9;0.0
spot;18;0.0001
triangle;27;0.0001
stayin;9;0.0
hotel;9;0.0
Scotland;9;0.0
startin;9;0.0
usually;9;0.0
ladder;27;0.0001
Posh;9;0.0
holdin;9;0.0
wearin;9;0.0
trouser;18;0.0001
fishin;9;0.0
scarf;9;0.0
peekin;9;0.0
hedge;9;0.0
hedgehog;45;0.0002
makin;27;0.0001
friendly;9;0.0
readin;9;0.0
aeroplane;9;0.0
tortoise;9;0.0
puppet;9;0.0
