word;quantity;frequency
teddy;1620;0.0006
bear;621;0.0002
step;423;0.0002
two;10431;0.0039
eensie;63;0.0
weensie;63;0.0
spider;792;0.0003
climb;270;0.0001
up;10692;0.004
drain;18;0.0
runnin;63;0.0
sit;4536;0.0017
roll;1161;0.0004
over;4113;0.0015
hey;1116;0.0004
three;4230;0.0016
bed;2421;0.0009
little;7452;0.0028
say;4203;0.0016
pea;477;0.0002
dinosaur;288;0.0001
soup;594;0.0002
live;486;0.0002
hear;423;0.0002
thunder;18;0.0
school;360;0.0001
play;7272;0.0027
child;342;0.0001
Barney;108;0.0
himself;135;0.0001
jumpin;27;0.0
smack;153;0.0001
doctor;909;0.0003
jump;1431;0.0005
sittin;9;0.0
room;729;0.0003
change;144;0.0001
pig;1161;0.0004
wash;1071;0.0004
sleep;2475;0.0009
cover;477;0.0002
drink;2178;0.0008
bottle;504;0.0002
four;2511;0.0009
five;1512;0.0006
once;45;0.0
catch;810;0.0003
fish;1242;0.0005
alive;9;0.0
six;1071;0.0004
seven;819;0.0003
eight;756;0.0003
nine;747;0.0003
ten;666;0.0002
bite;7146;0.0027
finger;1071;0.0004
so;1746;0.0007
which;891;0.0003
right;3870;0.0014
sick;621;0.0002
makin;9;0.0
better;1737;0.0006
Calpol;9;0.0
yum;954;0.0004
wrong;693;0.0003
sore;333;0.0001
mouth;693;0.0003
cream;684;0.0003
lipstick;171;0.0001
lovely;360;0.0001
please;3762;0.0014
yeah;73035;0.0272
dirty;603;0.0002
waken;27;0.0
water;1944;0.0007
more;5688;0.0021
us;279;0.0001
black;1242;0.0005
fee;189;0.0001
first;855;0.0003
big;9837;0.0037
smile;108;0.0
longer;54;0.0
yours;1440;0.0005
cherry;72;0.0
stop;2349;0.0009
down;7911;0.0029
street;45;0.0
rollin;54;0.0
just;9180;0.0034
Barbara;45;0.0
outside;774;0.0003
herself;81;0.0
door;2178;0.0008
Granny;243;0.0001
McAteer;9;0.0
without;27;0.0
nanny;225;0.0001
really;756;0.0003
startin;36;0.0
huh;2916;0.0011
how;1386;0.0005
tall;234;0.0001
doin;63;0.0
pillow;108;0.0
balloon;261;0.0001
love;261;0.0001
girl;1467;0.0005
well;810;0.0003
O;1017;0.0004
tree;801;0.0003
bad;540;0.0002
boy;1260;0.0005
sandwich;387;0.0001
Pingu;882;0.0003
cheese;675;0.0003
tomato;1080;0.0004
oops;54;0.0
daisy;279;0.0001
another;8928;0.0033
eh;153;0.0001
like;15867;0.0059
nah;9;0.0
yes;19692;0.0073
Abbey;9;0.0
centre;9;0.0
hit;441;0.0002
snow;396;0.0001
house;3771;0.0014
okay;2844;0.0011
knife;405;0.0002
fork;414;0.0002
taste;117;0.0
make;10116;0.0038
keep;747;0.0003
bobble;126;0.0
hurt;1386;0.0005
blue;2880;0.0011
ball;1521;0.0006
help;1422;0.0005
eee;45;0.0
call;1251;0.0005
thing;1692;0.0006
yellow;2268;0.0008
cannot;13050;0.0049
its;135;0.0001
hot;1701;0.0006
feel;270;0.0001
cook;756;0.0003
eat;5661;0.0021
still;675;0.0003
cold;1134;0.0004
start;315;0.0001
spaghetti;324;0.0001
fifty;63;0.0
pound;243;0.0001
ah;315;0.0001
could;882;0.0003
lady;1350;0.0005
buy;1872;0.0007
chocolate;648;0.0002
thirty;153;0.0001
egg;3060;0.0011
wet;1098;0.0004
dry;432;0.0002
cool;315;0.0001
dad;459;0.0002
hello;3312;0.0012
fix;819;0.0003
leave;1197;0.0004
Jonsey;45;0.0
chest;72;0.0
shout;99;0.0
break;3717;0.0014
kick;432;0.0002
behave;27;0.0
hard;513;0.0002
carrot;441;0.0002
green;2448;0.0009
pepper;360;0.0001
car;8577;0.0032
garage;360;0.0001
noise;711;0.0003
petrol;558;0.0002
bandage;18;0.0
loose;90;0.0
och;9;0.0
rubber;9;0.0
Santa;297;0.0001
wood;108;0.0
push;1188;0.0004
happen;297;0.0001
shop;2187;0.0008
cheeky;27;0.0
place;207;0.0001
coal;117;0.0
blow;630;0.0002
whistle;135;0.0001
Jade;45;0.0
heavy;594;0.0002
lump;72;0.0
nearly;549;0.0002
spill;162;0.0001
Raggy;18;0.0
runned;81;0.0
about;1791;0.0007
Jim;198;0.0001
boat;1053;0.0004
leg;999;0.0004
hospital;144;0.0001
birthday;711;0.0003
when;2241;0.0008
candle;252;0.0001
lighter;72;0.0
light;495;0.0002
rice;81;0.0
sing;981;0.0004
paper;621;0.0002
thank_you;2160;0.0008
asleep;486;0.0002
work;1773;0.0007
nail;405;0.0002
hammer;369;0.0001
hammerin;27;0.0
very;3150;0.0012
noisy;288;0.0001
allow;45;0.0
slipper;252;0.0001
aeroplane;513;0.0002
boom;9;0.0
die;72;0.0
toy;1809;0.0007
money;657;0.0002
forget;171;0.0001
twenty;333;0.0001
naw;18;0.0
bouncy;27;0.0
castle;540;0.0002
whee;1008;0.0004
because;7542;0.0028
high;342;0.0001
stuff;342;0.0001
dog;1791;0.0007
listen;108;0.0
ladder;234;0.0001
think;4230;0.0016
card;333;0.0001
Tiny;513;0.0002
behind;423;0.0002
ornament;18;0.0
settee;63;0.0
aha;9;0.0
nope;27;0.0
sister;243;0.0001
beside;81;0.0
badge;81;0.0
bokey;18;0.0
skin;54;0.0
cut;1422;0.0005
grind;45;0.0
trouser;387;0.0001
nappie;126;0.0
wipe;360;0.0001
ugh;207;0.0001
goodness;27;0.0
sake;9;0.0
F;36;0.0
thirsty;36;0.0
juice;729;0.0003
paddle;27;0.0
pool;324;0.0001
burst;99;0.0
poor;432;0.0002
Sarah;63;0.0
Katie;36;0.0
mother;108;0.0
toddler;27;0.0
tomorrow;324;0.0001
radio;54;0.0
turn;1224;0.0005
brother;108;0.0
park;387;0.0001
close;999;0.0004
run;1386;0.0005
Kilty;9;0.0
cardigan;9;0.0
straw;63;0.0
dark;450;0.0002
nothing;864;0.0003
pitter;9;0.0
patter;9;0.0
top;1818;0.0007
Manchester;198;0.0001
United;63;0.0
Cantona;9;0.0
match;108;0.0
goal;54;0.0
field;306;0.0001
Peter;72;0.0
uncle;9;0.0
tie;378;0.0001
lace;54;0.0
digger;306;0.0001
policeman;234;0.0001
dear;2358;0.0009
whoop;1638;0.0006
zoo;324;0.0001
eye;1305;0.0005
else;630;0.0002
toybox;117;0.0
brick;2340;0.0009
different;468;0.0002
new;756;0.0003
fire;1305;0.0005
engine;765;0.0003
mix;126;0.0
mhm;7254;0.0027
vegetable;63;0.0
block;351;0.0001
burn;81;0.0
grill;18;0.0
nursery;297;0.0001
near;270;0.0001
seat;243;0.0001
red;2970;0.0011
Bianca;18;0.0
goin;9;0.0
Denver;27;0.0
pullin;9;0.0
hm;189;0.0001
next;837;0.0003
week;360;0.0001
wha;297;0.0001
tent;171;0.0001
dinner;1008;0.0004
summer;72;0.0
em;252;0.0001
chip;747;0.0003
Auntie;72;0.0
Linda;18;0.0
trainer;90;0.0
watchin;27;0.0
Pog;18;0.0
dunno;9;0.0
tool;108;0.0
Belfast;9;0.0
wi;27;0.0
yip;9;0.0
snooker;54;0.0
Man;2601;0.001
who;2628;0.001
phone;441;0.0002
ow;1125;0.0004
read;2097;0.0008
book;1683;0.0006
jigsaw;288;0.0001
tha;72;0.0
minute;1341;0.0005
bib;99;0.0
collar;54;0.0
didn;18;0.0
jus;18;0.0
each;45;0.0
gimme;18;0.0
somebody;675;0.0003
our;486;0.0002
old;522;0.0002
find;4464;0.0017
grass;477;0.0002
Arthur;18;0.0
stickin;9;0.0
Claire;18;0.0
paint;891;0.0003
aye;63;0.0
bird;540;0.0002
lyin;9;0.0
bee;162;0.0001
bin;405;0.0002
wall;648;0.0002
ladybird;261;0.0001
lift;261;0.0001
caterpillar;288;0.0001
apple;1269;0.0005
strawberry;891;0.0003
orange;1998;0.0007
ice;2007;0.0007
toast;486;0.0002
ham;90;0.0
lollipop;135;0.0001
pie;315;0.0001
sausage;918;0.0003
onion;270;0.0001
bun;171;0.0001
melon;189;0.0001
bang;990;0.0004
butterfly;324;0.0001
already;198;0.0001
after;567;0.0002
chicken;1044;0.0004
name;747;0.0003
nurse;216;0.0001
other;2259;0.0008
banana;549;0.0002
iron;45;0.0
board;207;0.0001
last;504;0.0002
night;423;0.0002
flower;666;0.0002
tummy;540;0.0002
tic;18;0.0
none;99;0.0
roller;63;0.0
bike;216;0.0001
kitchen;423;0.0002
song;126;0.0
Sindy;9;0.0
nice;2259;0.0008
bag;1260;0.0005
table;603;0.0002
stand;2286;0.0009
has_to;207;0.0001
hop;315;0.0001
Nicola;171;0.0001
clothe;729;0.0003
great;72;0.0
Debby;9;0.0
friend;945;0.0004
sugar;162;0.0001
burny;18;0.0
pop;477;0.0002
silly;981;0.0004
moo;945;0.0004
button;594;0.0002
from;954;0.0004
fridge;243;0.0001
upstairs;549;0.0002
any;1215;0.0005
anybody;135;0.0001
knee;738;0.0003
crocodile;243;0.0001
wave;36;0.0
today;1287;0.0005
choo;2664;0.001
white;2052;0.0008
train;5949;0.0022
nighttime;18;0.0
biscuit;810;0.0003
those;2421;0.0009
rabbit;1017;0.0004
nose;990;0.0004
tail;441;0.0002
people;837;0.0003
fun;144;0.0001
coach;504;0.0002
backwards;387;0.0001
polish;36;0.0
Beanstalk;36;0.0
giant;90;0.0
Fi;18;0.0
Fo;9;0.0
Fum;9;0.0
farmer;234;0.0001
Becky;108;0.0
dummy;63;0.0
arm;477;0.0002
perfume;18;0.0
comb;108;0.0
sun;261;0.0001
sweetie;333;0.0001
side;468;0.0002
Bens;9;0.0
ready;1116;0.0004
early;63;0.0
yo;90;0.0
um;9774;0.0036
sink;81;0.0
frog;333;0.0001
ouch;585;0.0002
umbrella;135;0.0001
rain;837;0.0003
spoon;567;0.0002
swim;666;0.0002
beetle;27;0.0
neck;189;0.0001
leaf;45;0.0
dress;711;0.0003
wear;477;0.0002
skirt;27;0.0
b;288;0.0001
c;117;0.0
d;171;0.0001
e;162;0.0001
g;36;0.0
h;18;0.0
j;18;0.0
k;108;0.0
l;18;0.0
m;99;0.0
n;135;0.0001
p;108;0.0
q;9;0.0
r;90;0.0
s;189;0.0001
t;423;0.0002
u;27;0.0
v;18;0.0
w;198;0.0001
x;9;0.0
y;36;0.0
z;45;0.0
as;144;0.0001
twinkle;72;0.0
star;279;0.0001
wonder;36;0.0
diamond;27;0.0
sky;243;0.0001
dingo;18;0.0
cat;2106;0.0008
fiddle;18;0.0
cow;2682;0.001
moon;99;0.0
laugh;216;0.0001
such;9;0.0
dish;81;0.0
prayer;45;0.0
stair;81;0.0
fopfepfog;9;0.0
mu;36;0.0
music;279;0.0001
hoooo;9;0.0
ho;126;0.0
ya;81;0.0
Sonny;9;0.0
tin;369;0.0001
meat;252;0.0001
bowl;315;0.0001
use;306;0.0001
beeper;9;0.0
comfortable;81;0.0
build;2457;0.0009
dollie;9;0.0
special;225;0.0001
crash;1602;0.0006
always;234;0.0001
driveway;9;0.0
into;1125;0.0004
slow;63;0.0
same;630;0.0002
move;1089;0.0004
sock;558;0.0002
chair;990;0.0004
talk;918;0.0003
hi;36;0.0
Nic;45;0.0
Nico;9;0.0
Nicki;18;0.0
alright;1116;0.0004
color;1035;0.0004
microwave;72;0.0
sure;144;0.0001
out_of;522;0.0002
fishies;54;0.0
boot;387;0.0001
beep;1116;0.0004
hide;1683;0.0006
wolf;162;0.0001
funny;900;0.0003
head;1440;0.0005
or;801;0.0003
microphone;9;0.0
Mary;126;0.0
Poppin;9;0.0
supercalifragilistic;18;0.0
babe;36;0.0
beer;216;0.0001
game;405;0.0002
fight;135;0.0001
beat;45;0.0
goodbye;18;0.0
sip;18;0.0
sometimes;405;0.0002
glass;495;0.0002
burp;99;0.0
remember;378;0.0001
throw;1161;0.0004
than;99;0.0
fefihohoha;9;0.0
scar;117;0.0
scare;54;0.0
sorry;1215;0.0005
knock;1080;0.0004
badger;90;0.0
watch;1530;0.0006
Jack;153;0.0001
pass;117;0.0
parcel;18;0.0
bickie;9;0.0
yoghurt;36;0.0
James;585;0.0002
penguin;513;0.0002
horse;1998;0.0007
many;225;0.0001
page;387;0.0001
pussy;63;0.0
Goldielocks;90;0.0
porridge;63;0.0
bunk;36;0.0
write;531;0.0002
mouse;459;0.0002
goldfish;18;0.0
puppy;306;0.0001
windy;153;0.0001
window;675;0.0003
fly;315;0.0001
flied;9;0.0
wind;288;0.0001
Cinderella;72;0.0
end;297;0.0001
difficult;144;0.0001
necklace;27;0.0
bangle;9;0.0
Joan;36;0.0
sunny;72;0.0
dada;108;0.0
boke;90;0.0
foot;1233;0.0005
suit;27;0.0
Dusty;45;0.0
Didi;9;0.0
heaven;18;0.0
lots_of;513;0.0002
sardine;45;0.0
kitty;27;0.0
kit;45;0.0
hutch;36;0.0
Tilly;117;0.0
Christina;9;0.0
everywhere;90;0.0
lamb;297;0.0001
pokey;9;0.0
short;288;0.0001
story;630;0.0002
baddie;126;0.0
teeth;324;0.0001
Riding;9;0.0
Hood;27;0.0
hickory_dickory_dock;18;0.0
strike;9;0.0
duck;765;0.0003
exactly;36;0.0
birdie;207;0.0001
library;27;0.0
beanbag;9;0.0
Ginger;36;0.0
Bread;468;0.0002
number;675;0.0003
got_to;1638;0.0006
woman;108;0.0
sieve;54;0.0
pick;720;0.0003
mitten;45;0.0
laughin;27;0.0
cross;630;0.0002
soldier;144;0.0001
tellin;9;0.0
queen;45;0.0
nasty;54;0.0
mirror;270;0.0001
sleepin;18;0.0
dwarf;18;0.0
Zippy;27;0.0
George;36;0.0
part;126;0.0
bath;1062;0.0004
somewhere;288;0.0001
ducky;27;0.0
soakin;18;0.0
cuttin;9;0.0
circle;477;0.0002
own;468;0.0002
self;54;0.0
whats;18;0.0
elephant;1215;0.0005
loss;9;0.0
key;657;0.0002
welly;45;0.0
mousie;63;0.0
lookin;144;0.0001
pot;180;0.0001
pan;225;0.0001
cushion;288;0.0001
bureau;18;0.0
basket;279;0.0001
ba;18;0.0
ano;9;0.0
nex;36;0.0
drawer;18;0.0
pointin;9;0.0
wan;18;0.0
owl;81;0.0
count;198;0.0001
sev;18;0.0
hedgehog;117;0.0
bat;36;0.0
haha;72;0.0
ni;9;0.0
anywhere;108;0.0
grape;1224;0.0005
blackberry;36;0.0
app;9;0.0
jelly;189;0.0001
yesterday;369;0.0001
sunflower;27;0.0
poke;90;0.0
soft;27;0.0
joy;54;0.0
windmill;54;0.0
kite;180;0.0001
monkey;918;0.0003
teacher;72;0.0
alphabet;36;0.0
sign;27;0.0
pa;72;0.0
painter;18;0.0
wicked;54;0.0
bunny;252;0.0001
violin;72;0.0
win;117;0.0
xylophone;18;0.0
Christmas;234;0.0001
miss;630;0.0002
la;486;0.0002
present;369;0.0001
you_all;18;0.0
pink;1854;0.0007
pin;108;0.0
shape;459;0.0002
David;63;0.0
dough;81;0.0
brilliant;9;0.0
te;9;0.0
bein;18;0.0
shoutin;9;0.0
pocket;63;0.0
shell;54;0.0
sea;90;0.0
tumble;18;0.0
patch;18;0.0
Ben;153;0.0001
tickle;585;0.0002
losin;9;0.0
shoppin;9;0.0
list;9;0.0
th;45;0.0
mean;495;0.0002
bit;549;0.0002
sauce;495;0.0002
mince;18;0.0
pour;171;0.0001
pasta;99;0.0
day;702;0.0003
late;945;0.0004
lie;909;0.0003
MacDonald;9;0.0
lik;18;0.0
bickies;9;0.0
witch;333;0.0001
yeh;18;0.0
tight;297;0.0001
ahhah;135;0.0001
Hansel;18;0.0
cage;63;0.0
oven;180;0.0001
million;45;0.0
computer;108;0.0
ha;27;0.0
apron;45;0.0
yet;1125;0.0004
small;909;0.0003
robot;27;0.0
yep;135;0.0001
cockadoo;9;0.0
worm;414;0.0002
al;9;0.0
sheep;927;0.0003
nowhere;36;0.0
doggie;378;0.0001
Is;9;0.0
quack;126;0.0
whoopsie;27;0.0
Rachel;90;0.0
fireman;126;0.0
Topsey;18;0.0
Tim;18;0.0
meet;72;0.0
firefighter;9;0.0
Simeon;54;0.0
Curtis;27;0.0
sand;180;0.0001
wreck;18;0.0
point;72;0.0
feed;108;0.0
grow;54;0.0
Annalise;9;0.0
st;18;0.0
piece;909;0.0003
blanket;144;0.0001
supper;45;0.0
pudding;189;0.0001
honey;54;0.0
Lulu;216;0.0001
warm;567;0.0002
while;99;0.0
slide;405;0.0002
cardie;27;0.0
toe;594;0.0002
tights;63;0.0
dingaling;63;0.0
front;252;0.0001
touch;387;0.0001
lap;72;0.0
butter;180;0.0001
scratchy;9;0.0
Margaret;9;0.0
tuck;27;0.0
under;918;0.0003
middle;261;0.0001
storybook;9;0.0
town;81;0.0
meringue;9;0.0
pull;1413;0.0005
panty;18;0.0
Lucky;333;0.0001
holiday;297;0.0001
draw;1548;0.0006
scribble;18;0.0
Wendy;9;0.0
pencil;216;0.0001
plate;1017;0.0004
Grandma;954;0.0004
Lu;9;0.0
doggy;531;0.0002
wont;81;0.0
long;747;0.0003
tear;63;0.0
bottom;585;0.0002
domino;27;0.0
nut;171;0.0001
tickies;9;0.0
tv;54;0.0
someone;153;0.0001
tuppence;18;0.0
reach;441;0.0002
closer;18;0.0
post;288;0.0001
letter;423;0.0002
picture;549;0.0002
Sunday;144;0.0001
Lynn;36;0.0
motor;45;0.0
drive;1125;0.0004
stool;18;0.0
full;288;0.0001
across;45;0.0
must;783;0.0003
plaster;171;0.0001
cleaner;36;0.0
Susie;27;0.0
scruff;9;0.0
kitten;171;0.0001
far;108;0.0
goosie;9;0.0
gander;9;0.0
cigarette;18;0.0
plug;126;0.0
Gerry;9;0.0
downstairs;567;0.0002
upside;117;0.0
badly;9;0.0
squeeze;234;0.0001
oil;36;0.0
penny;540;0.0002
pay;225;0.0001
lunch;333;0.0001
chug;18;0.0
Lena;108;0.0
should;243;0.0001
jam;144;0.0001
tart;99;0.0
lid;567;0.0002
pastry;18;0.0
rhubarb;9;0.0
thumb;153;0.0001
inside;594;0.0002
winter;36;0.0
lavatory;9;0.0
football;153;0.0001
pouffe;18;0.0
Lego;81;0.0
floor;702;0.0003
order;81;0.0
couch;72;0.0
cough;153;0.0001
hiccough;9;0.0
briefcase;9;0.0
dirt;36;0.0
purpose;63;0.0
rainbow;54;0.0
skip;99;0.0
London;171;0.0001
airport;27;0.0
pill;18;0.0
pony;27;0.0
Jenny;198;0.0001
mend;387;0.0001
pretty;108;0.0
learn;18;0.0
pavement;81;0.0
Steven;9;0.0
robin;27;0.0
naughty;1368;0.0005
lounge;18;0.0
lolly;180;0.0001
promise;18;0.0
future;9;0.0
suck;153;0.0001
pardon;153;0.0001
clean;657;0.0002
undo;117;0.0
begin;45;0.0
buckle;27;0.0
pack;90;0.0
butcher;45;0.0
licorice;9;0.0
Jane;27;0.0
tissue;171;0.0001
road;1107;0.0004
bridge;2178;0.0008
dive;54;0.0
purse;99;0.0
fast;855;0.0003
packet;45;0.0
Goldilocks;9;0.0
precious;18;0.0
fit;2241;0.0008
form;18;0.0
never;288;0.0001
mind;324;0.0001
probably;207;0.0001
newspaper;27;0.0
sweet;225;0.0001
kiss;279;0.0001
both;144;0.0001
ballie;9;0.0
marmalade;45;0.0
boardie;9;0.0
cuddle;261;0.0001
giraffe;639;0.0002
upset;63;0.0
crayon;459;0.0002
Thursday;18;0.0
Monday;90;0.0
Susan;18;0.0
ride;495;0.0002
everybody;252;0.0001
wake;729;0.0003
ribbon;162;0.0001
mountain;90;0.0
fishie;45;0.0
doody;9;0.0
caravan;252;0.0001
wine;108;0.0
cake;1953;0.0007
Grandpa;549;0.0002
press;378;0.0001
teach;9;0.0
drop;810;0.0003
beautiful;90;0.0
ups_a_daisy;9;0.0
downs_a_daisy;9;0.0
tunnel;1233;0.0005
wheelbarrow;72;0.0
seagull;18;0.0
flat;135;0.0001
thinner;9;0.0
might;594;0.0002
escalator;9;0.0
macaroni;18;0.0
Lucy;234;0.0001
Phil;36;0.0
scream;81;0.0
jig;9;0.0
tasty;45;0.0
choke;9;0.0
forward;72;0.0
sticker;135;0.0001
rope;18;0.0
stock;27;0.0
tonight;27;0.0
spade;54;0.0
half;216;0.0001
next_to;540;0.0002
tiger;1260;0.0005
shall;2655;0.001
together;450;0.0002
pram;189;0.0001
snuggle;9;0.0
picnic;216;0.0001
gotta;954;0.0004
Dancing_Bears;9;0.0
dance;234;0.0001
good_night;171;0.0001
night_night;270;0.0001
Caitlin;99;0.0
whatever;9;0.0
matter;315;0.0001
fourteen;135;0.0001
party;387;0.0001
Happy_birthday;729;0.0003
fiddlestick;9;0.0
snowman;252;0.0001
pineapple;153;0.0001
uhhum;45;0.0
melt;63;0.0
video;270;0.0001
Caroline;3699;0.0014
fruit;135;0.0001
pattern;72;0.0
Mr_Mandu;18;0.0
as_well;1287;0.0005
yummy;144;0.0001
hippo;333;0.0001
anymore;288;0.0001
sturdy;9;0.0
gracious;18;0.0
shut;495;0.0002
whale;324;0.0001
pant;243;0.0001
suppose;72;0.0
bibbie;9;0.0
coat;333;0.0001
jacket;81;0.0
Lauren;288;0.0001
Mama;819;0.0003
either;99;0.0
drum;126;0.0
nest;36;0.0
Jack_in_the_box;9;0.0
Anne_in_the_box;9;0.0
John;468;0.0002
John_Collins;18;0.0
toothpaste;81;0.0
spout;9;0.0
crab;27;0.0
Easter_bunny;9;0.0
Annie_Apple;36;0.0
through;918;0.0003
Clever_Cat;36;0.0
Fireman_Sam;243;0.0001
Fireman_Fred;9;0.0
golden;18;0.0
Grandad;99;0.0
Jumping_Jim;36;0.0
Lamp_Lady;27;0.0
Ticking_Tom;9;0.0
Ticking_Tess;18;0.0
Dippy_Duck;81;0.0
pirate;45;0.0
swing;144;0.0001
Anne;414;0.0002
roundabout;90;0.0
Anne_Lisa;18;0.0
Munching_Mike;90;0.0
pen;171;0.0001
grey;324;0.0001
join;27;0.0
by;639;0.0002
yourself;162;0.0001
fence;459;0.0002
byebye;630;0.0002
vroom;1179;0.0004
cart;9;0.0
land;108;0.0
television;90;0.0
rest;324;0.0001
breakfast;252;0.0001
animal;1341;0.0005
Father_Christmas;72;0.0
steer;126;0.0
oar;63;0.0
driver;891;0.0003
river;171;0.0001
pub;117;0.0
Paddington;72;0.0
share;108;0.0
panda;1278;0.0005
hill;99;0.0
curly;288;0.0001
straight;270;0.0001
Mr_Chicken;9;0.0
bendy;9;0.0
tip;531;0.0002
ambulance;324;0.0001
enough;315;0.0001
track;828;0.0003
stable;45;0.0
manger;27;0.0
piggy;684;0.0003
hay;288;0.0001
winner;18;0.0
race;369;0.0001
space;126;0.0
Holly;90;0.0
seek;36;0.0
lock;288;0.0001
boing;234;0.0001
hooray;171;0.0001
wrap;162;0.0001
coffee;360;0.0001
marmite;90;0.0
cloth;9;0.0
face;549;0.0002
Wibbly_Pig;36;0.0
lick;288;0.0001
busy;288;0.0001
surprise;81;0.0
disgust;27;0.0
peach;153;0.0001
cot;153;0.0001
squash;477;0.0002
tap;162;0.0001
toilet;333;0.0001
flush;45;0.0
pooed;54;0.0
ring;756;0.0003
salt;180;0.0001
soap;63;0.0
gosh;18;0.0
Lorraine_Mummy;36;0.0
a_lot_of;189;0.0001
spit;36;0.0
noone;45;0.0
horsie;1332;0.0005
eyedrop;9;0.0
bucket;189;0.0001
shed;189;0.0001
sleigh;9;0.0
ski;9;0.0
coke;54;0.0
coca_cola;27;0.0
hoover;45;0.0
wellys;18;0.0
safe;90;0.0
tadpole;9;0.0
ribena;54;0.0
drip;90;0.0
Pooh_Bear;36;0.0
grrr;585;0.0002
spot;144;0.0001
Rosie;225;0.0001
ballet;18;0.0
borrow;99;0.0
sort;180;0.0001
tidy;279;0.0001
Billy;180;0.0001
Ellie;81;0.0
Luke;18;0.0
Sally;387;0.0001
stone;90;0.0
seaside;108;0.0
Thomas_Tank_Engine;9;0.0
yucky;63;0.0
bare;108;0.0
Duplo;189;0.0001
Jake;9;0.0
deep;18;0.0
belly;189;0.0001
Sammy_Seal;9;0.0
err;72;0.0
poorly;801;0.0003
brave;54;0.0
smelly;36;0.0
chimney;315;0.0001
crisp;441;0.0002
poos;36;0.0
usually;9;0.0
farm;1134;0.0004
ours;54;0.0
switch;90;0.0
lay;144;0.0001
goat;675;0.0003
quite;324;0.0001
shampoo;72;0.0
shirt;135;0.0001
sneak;9;0.0
ever;54;0.0
fill;72;0.0
telephone;216;0.0001
peep;468;0.0002
