word;quantity;frequency
toy;86;0.0011
place;10;0.0001
never;68;0.0009
three;110;0.0014
four;38;0.0005
seven;30;0.0004
picture;28;0.0004
father;4;0.0001
gir;4;0.0001
tha;8;0.0001
window;34;0.0004
what;1112;0.0145
through;14;0.0002
side;22;0.0003
sleepy;10;0.0001
way;62;0.0008
finish;50;0.0007
Linda;12;0.0002
Dad;30;0.0004
keep;54;0.0007
dentist;2;0.0
tooth;4;0.0001
fill;6;0.0001
downstairs;4;0.0001
hide;20;0.0003
eee;4;0.0001
cannot;222;0.0029
which;34;0.0004
bite;128;0.0017
help;84;0.0011
drawer;10;0.0001
away;80;0.001
really;52;0.0007
mummie;138;0.0018
drive;14;0.0002
another;132;0.0017
hat;16;0.0002
say;144;0.0019
or;36;0.0005
somewhere;14;0.0002
else;70;0.0009
call;96;0.0013
very;22;0.0003
special;12;0.0002
read;46;0.0006
leave;42;0.0005
bear;28;0.0004
alone;4;0.0001
park;40;0.0005
par;2;0.0
lay;2;0.0
owl;4;0.0001
t;26;0.0003
take;102;0.0013
him;190;0.0025
sk;2;0.0
so;142;0.0019
let;194;0.0025
pond;6;0.0001
float;2;0.0
night;44;0.0006
home;38;0.0005
nice;22;0.0003
runned;12;0.0002
over;74;0.001
bounce;2;0.0
red;88;0.0011
tie;10;0.0001
only;30;0.0004
little;32;0.0004
Pocahontas;14;0.0002
video;24;0.0003
Pocahontus;6;0.0001
sock;12;0.0002
hello;44;0.0006
Granpa;4;0.0001
Pot;8;0.0001
Grandpa;4;0.0001
jigsaw;68;0.0009
puzzle;16;0.0002
want;480;0.0063
Noddy;32;0.0004
bad;28;0.0004
man;62;0.0008
kill;26;0.0003
Smith;4;0.0001
run;54;0.0007
about;52;0.0007
bare;4;0.0001
foot;16;0.0002
good;90;0.0012
friend;86;0.0011
tail;6;0.0001
lipstick;14;0.0002
use;20;0.0003
lose;26;0.0003
lie;22;0.0003
water;82;0.0011
elephant;12;0.0002
gettin;8;0.0001
awful;12;0.0002
mess;36;0.0005
show;60;0.0008
kid;4;0.0001
makin;6;0.0001
start;28;0.0004
other;220;0.0029
em;180;0.0024
chil;2;0.0
child;20;0.0003
spill;4;0.0001
orange;6;0.0001
trunk;6;0.0001
breakfast;12;0.0002
egg;12;0.0002
cup;12;0.0002
throw;28;0.0004
floor;10;0.0001
smash;6;0.0001
crash;32;0.0004
banana;16;0.0002
because;94;0.0012
gown;4;0.0001
roller;10;0.0001
sort;22;0.0003
thing;182;0.0024
cloud;2;0.0
comin;10;0.0001
pour;4;0.0001
tea;22;0.0003
drink;34;0.0004
bubble;8;0.0001
buy;62;0.0008
Barbie;12;0.0002
next;22;0.0003
page;2;0.0
toothbrush;4;0.0001
mornin;2;0.0
time;70;0.0009
squeeze;6;0.0001
naughty;4;0.0001
clean;6;0.0001
teeth;24;0.0003
whistle;2;0.0
open;56;0.0007
eye;26;0.0003
silly;30;0.0004
plump;2;0.0
pajama;40;0.0005
cross;4;0.0001
face;8;0.0001
give;126;0.0016
their;46;0.0006
sure;18;0.0002
Grandma;4;0.0001
Jones;2;0.0
stick;14;0.0002
kitten;2;0.0
telephone;8;0.0001
eat;132;0.0017
chocolate;16;0.0002
more;66;0.0009
tummy;4;0.0001
biscuit;10;0.0001
Wheatabix;8;0.0001
porridge;8;0.0001
huh;34;0.0004
wantin;2;0.0
cake;16;0.0002
recipe;2;0.0
cut;48;0.0006
knee;4;0.0001
hurt;34;0.0004
sore;22;0.0003
plaster;10;0.0001
clock;28;0.0004
ring;14;0.0002
cold;24;0.0003
sneeze;2;0.0
sandwich;2;0.0
phone;8;0.0001
sausage;12;0.0002
doin;10;0.0001
playin;8;0.0001
aw;8;0.0001
yuck;4;0.0001
rabbit;24;0.0003
slipper;8;0.0001
pair;2;0.0
Noddys;2;0.0
why;186;0.0024
own;14;0.0002
thank;20;0.0003
find;70;0.0009
piece;24;0.0003
enough;20;0.0003
room;50;0.0007
again;96;0.0013
nearly;18;0.0002
feelin;2;0.0
bit;18;0.0002
Dinah;4;0.0001
got_to;2;0.0
yellow;66;0.0009
hop;10;0.0001
hoppin;2;0.0
watchin;2;0.0
Mister;10;0.0001
Bean;2;0.0
Tweety;2;0.0
Pie;4;0.0001
necklace;20;0.0003
hers;4;0.0001
newspaper;4;0.0001
magazine;6;0.0001
basket;6;0.0001
bucket;8;0.0001
rock;12;0.0002
fire;32;0.0004
burn;16;0.0002
coal;2;0.0
durin;2;0.0
Santa;34;0.0004
by;6;0.0001
hear;28;0.0004
nothin;12;0.0002
goin;18;0.0002
jumpy;6;0.0001
jump;24;0.0003
hoppy;6;0.0001
wait;40;0.0005
vest;4;0.0001
button;18;0.0002
tryin;4;0.0001
pendant;2;0.0
out_of;40;0.0005
your;190;0.0025
doggy;10;0.0001
eggie;20;0.0003
noise;34;0.0004
scratch;4;0.0001
Buzz;6;0.0001
Lightyear;4;0.0001
Cathy;32;0.0004
bone;18;0.0002
sweetie;42;0.0005
crisp;6;0.0001
Pingu;4;0.0001
learn;2;0.0
knit;4;0.0001
bag;46;0.0006
dolly;30;0.0004
Cinders;2;0.0
Jill;2;0.0
Sarah;6;0.0001
Lisa;6;0.0001
Laura;6;0.0001
any;48;0.0006
juice;20;0.0003
hm;26;0.0003
last;32;0.0004
mouth;6;0.0001
draw;16;0.0002
teddy;24;0.0003
sittin;6;0.0001
sill;2;0.0
shell;6;0.0001
worm;2;0.0
feather;2;0.0
beach;14;0.0002
cow;30;0.0004
bird;2;0.0
sailin;2;0.0
boat;36;0.0005
cheese;26;0.0003
forget;30;0.0004
love;34;0.0004
smilin;2;0.0
itchy;4;0.0001
bruise;10;0.0001
lump;4;0.0001
try;74;0.001
different;24;0.0003
roll;8;0.0001
five;42;0.0005
six;28;0.0004
eight;14;0.0002
nine;16;0.0002
ten;24;0.0003
eleven;10;0.0001
fourteen;10;0.0001
number;6;0.0001
straw;6;0.0001
story;56;0.0007
if;74;0.001
themselves;46;0.0006
cloth;4;0.0001
clothe;16;0.0002
hair;52;0.0007
smack;2;0.0
sweet;8;0.0001
tap;2;0.0
mother;2;0.0
every;20;0.0003
tall;2;0.0
wing;14;0.0002
click;12;0.0002
dr;2;0.0
granny;46;0.0006
clown;6;0.0001
brother;6;0.0001
splash;44;0.0006
everywhere;2;0.0
Jungle;10;0.0001
Jims;2;0.0
pop;4;0.0001
watch;64;0.0008
share;6;0.0001
whatever;8;0.0001
tin;2;0.0
bump;10;0.0001
Rosie;10;0.0001
Jim;14;0.0002
along;8;0.0001
old;18;0.0002
Rag;2;0.0
duck;40;0.0005
quack;16;0.0002
sail;6;0.0001
sea;10;0.0001
Jack;6;0.0001
noggin;4;0.0001
pool;10;0.0001
fly;32;0.0004
onto;4;0.0001
barge;2;0.0
Jordan;4;0.0001
nip;4;0.0001
arm;20;0.0003
floppy;8;0.0001
flop;16;0.0002
swim;26;0.0003
something;34;0.0004
bike;46;0.0006
fast;16;0.0002
balloon;4;0.0001
noisy;4;0.0001
burny;2;0.0
smoke;6;0.0001
spider;12;0.0002
aeroplane;10;0.0001
present;38;0.0005
pillow;10;0.0001
pram;8;0.0001
Woody;14;0.0002
lion;66;0.0009
homework;14;0.0002
bring;92;0.0012
belly;6;0.0001
brush;10;0.0001
hard;16;0.0002
low;2;0.0
stop;34;0.0004
flied;6;0.0001
tootsie;2;0.0
snap;18;0.0002
boom;4;0.0001
hiya;2;0.0
warm;12;0.0002
talk;12;0.0002
bye;22;0.0003
fluffy;2;0.0
squawk;4;0.0001
sugar;6;0.0001
break;198;0.0026
Jurassic;8;0.0001
cartoon;8;0.0001
Tyranno;4;0.0001
live;24;0.0003
hill;2;0.0
church;2;0.0
tell;86;0.0011
workbook;2;0.0
our;26;0.0003
Conor;4;0.0001
till;20;0.0003
candle;8;0.0001
everyone;6;0.0001
ask;14;0.0002
King;24;0.0003
hyena;10;0.0001
zebra;6;0.0001
fun;12;0.0002
race;8;0.0001
Simba;2;0.0
tomorrow;8;0.0001
name;20;0.0003
birdie;4;0.0001
Power;72;0.0009
Ranger;36;0.0005
black;32;0.0004
Rangers;34;0.0004
Robocops;2;0.0
fight;18;0.0002
gun;8;0.0001
machine;6;0.0001
monster;62;0.0008
always;10;0.0001
somethin;2;0.0
shoot;8;0.0001
shootin;2;0.0
woof;2;0.0
minute;26;0.0003
sorry;8;0.0001
spread;2;0.0
lift;20;0.0003
write;4;0.0001
washin;2;0.0
hand;14;0.0002
great;8;0.0001
catch;92;0.0012
nanananana;2;0.0
woosh;4;0.0001
Fatty;6;0.0001
himself;12;0.0002
squ;2;0.0
cre;4;0.0001
creepy;20;0.0003
crawlies;6;0.0001
lizard;4;0.0001
cr;2;0.0
crawly;8;0.0001
cra;2;0.0
dead;6;0.0001
Batman;6;0.0001
until;76;0.001
Silver;2;0.0
Duplo;6;0.0001
frostie;4;0.0001
fr;4;0.0001
horse;32;0.0004
size;14;0.0002
might;14;0.0002
alright;12;0.0002
oo;14;0.0002
w;32;0.0004
bell;4;0.0001
tiny;16;0.0002
body;10;0.0001
white;42;0.0005
scale;2;0.0
first;38;0.0005
cookie;2;0.0
shooter;4;0.0001
green;44;0.0006
train;80;0.001
track;16;0.0002
bridge;4;0.0001
than;4;0.0001
set;12;0.0002
far;6;0.0001
scar;16;0.0002
raptor;8;0.0001
frosties;4;0.0001
ste;2;0.0
stegosaurus;2;0.0
giraffe;6;0.0001
tiger;12;0.0002
piggy;2;0.0
gorilla;2;0.0
snakie;2;0.0
naw;8;0.0001
taxi;4;0.0001
neenaw;2;0.0
engine;14;0.0002
tracker;6;0.0001
coat;6;0.0001
study;2;0.0
worry;2;0.0
anyone;2;0.0
pig;8;0.0001
mean;6;0.0001
Robocop;8;0.0001
ssh;10;0.0001
yeehah;4;0.0001
coke;10;0.0001
under;6;0.0001
behind;12;0.0002
ours;4;0.0001
party;24;0.0003
block;20;0.0003
tractor;28;0.0004
load;12;0.0002
box;26;0.0003
digger;12;0.0002
wheel;36;0.0005
must;20;0.0003
plane;8;0.0001
color;44;0.0006
scoop;2;0.0
fireman;8;0.0001
Daffy;2;0.0
yep;70;0.0009
Pingew;2;0.0
gra;2;0.0
grape;8;0.0001
wi;4;0.0001
reload;4;0.0001
seed;2;0.0
weed;6;0.0001
yeh;20;0.0003
dig;26;0.0003
funny;26;0.0003
d;32;0.0004
money;4;0.0001
bus;8;0.0001
bin;12;0.0002
men;12;0.0002
lorry;4;0.0001
indeed;2;0.0
fancy;2;0.0
mommy;10;0.0001
skateboard;4;0.0001
Adam;22;0.0003
mike;2;0.0
fish;68;0.0009
mouse;6;0.0001
moose;2;0.0
us;20;0.0003
Devil;2;0.0
ear;12;0.0002
lots_of;14;0.0002
tunnel;6;0.0001
tree;30;0.0004
pencil;8;0.0001
people;22;0.0003
soldier;8;0.0001
chug;12;0.0002
fix;30;0.0004
choo;254;0.0033
bug;6;0.0001
bunny;10;0.0001
best;16;0.0002
dinosaur;54;0.0007
Dazzle;4;0.0001
whee;8;0.0001
roar;4;0.0001
Chootie;4;0.0001
stay;40;0.0005
Stacie;2;0.0
game;10;0.0001
Aunt;2;0.0
June;2;0.0
nuh;8;0.0001
Chloe;2;0.0
Bill;2;0.0
seek;2;0.0
long;10;0.0001
maybe;26;0.0003
borrow;6;0.0001
bread;6;0.0001
g;16;0.0002
lamb;10;0.0001
Ethan;138;0.0018
zoo;14;0.0002
Granda;4;0.0001
leg;18;0.0002
new;40;0.0005
shoe;42;0.0005
flat;4;0.0001
shop;42;0.0005
soft;4;0.0001
brick;28;0.0004
stand;20;0.0003
trolley;6;0.0001
Courtney;4;0.0001
cheat;6;0.0001
stew;6;0.0001
potato;2;0.0
dip;2;0.0
spoon;10;0.0001
Sunday;2;0.0
measure;2;0.0
Mummys;2;0.0
pick;10;0.0001
climb;42;0.0005
cli;2;0.0
wood;4;0.0001
Mr;6;0.0001
Peter;34;0.0004
upon;12;0.0002
nose;8;0.0001
clever;16;0.0002
flip;6;0.0001
sing;18;0.0002
once;8;0.0001
alive;40;0.0005
finger;16;0.0002
hold;28;0.0004
farmer;4;0.0001
fee;8;0.0001
tape;6;0.0001
myself;10;0.0001
wear;12;0.0002
y;14;0.0002
sand;10;0.0001
whoop;6;0.0001
daisy;4;0.0001
harm;2;0.0
Saturday;2;0.0
Cindy;4;0.0001
birthday;14;0.0002
bake;2;0.0
none;6;0.0001
blow;6;0.0001
thank_you;26;0.0003
animal;34;0.0004
wreck;12;0.0002
dolphin;2;0.0
sheep;14;0.0002
farm;6;0.0001
Rose;4;0.0001
blouse;2;0.0
mind;12;0.0002
has_to;8;0.0001
grass;4;0.0001
sad;8;0.0001
meat;10;0.0001
hen;4;0.0001
happy;10;0.0001
chick;2;0.0
after;18;0.0002
food;32;0.0004
goose;4;0.0001
marry;8;0.0001
press;12;0.0002
momma;2;0.0
horsie;6;0.0001
cry;12;0.0002
ride;10;0.0001
someone;4;0.0001
pony;2;0.0
umbrella;4;0.0001
hey;22;0.0003
ticket;2;0.0
doctor;48;0.0006
scissor;16;0.0002
thermometer;2;0.0
glass;20;0.0003
sunglass;6;0.0001
tweezer;2;0.0
nurse;10;0.0001
nursery;18;0.0002
bottom;24;0.0003
skate;6;0.0001
outside;18;0.0002
music;6;0.0001
bowl;2;0.0
front;16;0.0002
rattle;2;0.0
chase;2;0.0
crocodile;4;0.0001
spring;2;0.0
wind;4;0.0001
guitar;2;0.0
scrap;8;0.0001
stink;2;0.0
pushy;2;0.0
many;34;0.0004
teacher;10;0.0001
toast;16;0.0002
grandfather;4;0.0001
Billy;2;0.0
Sally;4;0.0001
Lily;2;0.0
garage;16;0.0002
pill;4;0.0001
please;52;0.0007
breath;2;0.0
should;16;0.0002
blood;2;0.0
hospital;8;0.0001
upside;4;0.0001
feel;6;0.0001
chest;2;0.0
short;2;0.0
frame;6;0.0001
already;18;0.0002
Goldilocks;4;0.0001
taste;2;0.0
hot;10;0.0001
small;2;0.0
somebody;14;0.0002
waggly;2;0.0
sale;2;0.0
och;8;0.0001
miss;14;0.0002
chemist;2;0.0
speaker;2;0.0
listen;6;0.0001
Spain;10;0.0001
Sticker;10;0.0001
Stickerbricks;2;0.0
wha;6;0.0001
tv;4;0.0001
curler;20;0.0003
holiday;6;0.0001
bu;12;0.0002
amusement;6;0.0001
du;2;0.0
Roses;2;0.0
f;6;0.0001
squash;2;0.0
Ma;4;0.0001
trouser;4;0.0001
wh;2;0.0
dipper;2;0.0
Porta;2;0.0
Ventura;2;0.0
hole;14;0.0002
in_case;10;0.0001
dry;10;0.0001
push;18;0.0002
curly;6;0.0001
cool;2;0.0
carry;22;0.0003
wet;8;0.0001
Spot;18;0.0002
soak;2;0.0
cellotape;4;0.0001
rip;8;0.0001
pee;6;0.0001
pottie;2;0.0
tongue;4;0.0001
woodpecker;6;0.0001
butterfly;8;0.0001
carrot;12;0.0002
tomato;10;0.0001
tent;10;0.0001
snow;14;0.0002
storm;2;0.0
Justin;4;0.0001
Humpty;4;0.0001
Dumpty;4;0.0001
spanner;6;0.0001
work;94;0.0012
belong;4;0.0001
Easter;4;0.0001
Bob;14;0.0002
year;8;0.0001
week;20;0.0003
age;6;0.0001
soon;2;0.0
auntie;4;0.0001
America;2;0.0
United;2;0.0
Denver;26;0.0003
ball;4;0.0001
alien;2;0.0
Disney;4;0.0001
space;6;0.0001
ship;2;0.0
wooden;2;0.0
glue;2;0.0
class;6;0.0001
Mrs;34;0.0004
Robson;2;0.0
McCartney;2;0.0
dough;4;0.0001
crayon;6;0.0001
milk;14;0.0002
altogether;2;0.0
together;20;0.0003
bleep;2;0.0
move;20;0.0003
forever;4;0.0001
ever;6;0.0001
hundred;2;0.0
Dalmations;2;0.0
cute;4;0.0001
hiccup;2;0.0
smile;4;0.0001
infinity;2;0.0
magic;6;0.0001
sauce;2;0.0
Kathryn;10;0.0001
busy;10;0.0001
Slinky;4;0.0001
David;2;0.0
spit;2;0.0
shush;2;0.0
thirty;32;0.0004
twenty;18;0.0002
computer;2;0.0
ee;4;0.0001
aye;32;0.0004
line;8;0.0001
herself;2;0.0
eh;16;0.0002
slide;12;0.0002
steam;2;0.0
putt;2;0.0
fork;8;0.0001
mhm;18;0.0002
helicopter;6;0.0001
sting;18;0.0002
wasp;4;0.0001
happen;12;0.0002
grind;6;0.0001
even;6;0.0001
fence;6;0.0001
poinged;2;0.0
sky;10;0.0001
blind;4;0.0001
curtain;2;0.0
van;4;0.0001
uhuh;2;0.0
wake;8;0.0001
lace;6;0.0001
Ready;12;0.0002
Brek;4;0.0001
sink;2;0.0
gimme;8;0.0001
brr;4;0.0001
thingy;2;0.0
letter;2;0.0
clause;2;0.0
Sant;2;0.0
cement;10;0.0001
mixer;4;0.0001
hammer;6;0.0001
bang;30;0.0004
its;6;0.0001
Sam;6;0.0001
Judy;8;0.0001
yup;164;0.0021
packet;2;0.0
s;8;0.0001
wheelbarrow;2;0.0
bar;4;0.0001
ho;2;0.0
muddy;4;0.0001
zoom;2;0.0
chimney;2;0.0
ladder;16;0.0002
mitten;2;0.0
wallet;2;0.0
feed;4;0.0001
net;4;0.0001
bottle;10;0.0001
moo;8;0.0001
late;14;0.0002
cocoa;2;0.0
part;22;0.0003
nobody;14;0.0002
waken;2;0.0
giant;10;0.0001
boing;8;0.0001
mad;14;0.0002
muscle;2;0.0
bold;4;0.0001
knock;24;0.0003
hi;22;0.0003
bam;6;0.0001
card;2;0.0
Annie;2;0.0
Jimmy;2;0.0
agh;22;0.0003
shut;2;0.0
bother;4;0.0001
nope;4;0.0001
Aladdin;2;0.0
Katrina;2;0.0
pound;4;0.0001
realize;2;0.0
doggie;2;0.0
Steven;16;0.0002
smell;6;0.0001
dark;6;0.0001
light;6;0.0001
fireplace;2;0.0
marble;2;0.0
tool;2;0.0
Kelsey;8;0.0001
Chelsea;6;0.0001
swee;2;0.0
beat;4;0.0001
swan;4;0.0001
Mogli;2;0.0
necessity;2;0.0
ba;4;0.0001
da;2;0.0
swinger;2;0.0
v;2;0.0
p;10;0.0001
grrr;4;0.0001
save;2;0.0
vroom;4;0.0001
rarr;8;0.0001
boot;4;0.0001
yo;2;0.0
pack;4;0.0001
real;8;0.0001
match;22;0.0003
wobble;2;0.0
safe;8;0.0001
carriage;10;0.0001
Thomas;8;0.0001
ch;26;0.0003
shovel;4;0.0001
driver;4;0.0001
painter;2;0.0
yours;32;0.0004
Balou;4;0.0001
Village;2;0.0
Baywatch;2;0.0
Mandy;6;0.0001
Moore;2;0.0
sometimes;4;0.0001
trainman;2;0.0
bree;2;0.0
breeze;2;0.0
all_gone;6;0.0001
anything;18;0.0002
ahhah;6;0.0001
beep;2;0.0
wrong;4;0.0001
wonderful;2;0.0
wow;10;0.0001
heavy;14;0.0002
bunk;6;0.0001
Holly;10;0.0001
don;20;0.0003
clo;2;0.0
wearin;4;0.0001
everything;16;0.0002
Claire;8;0.0001
bracelet;2;0.0
town;8;0.0001
corner;4;0.0001
beside;10;0.0001
ano;20;0.0003
string;6;0.0001
suppose;10;0.0001
Evans;2;0.0
pretend;22;0.0003
hankie;2;0.0
jewelery;4;0.0001
brolly;4;0.0001
jew;2;0.0
doesn;14;0.0002
heart;4;0.0001
clip;8;0.0001
clap;2;0.0
pattern;2;0.0
nanny;18;0.0002
rollerskates;2;0.0
cou;4;0.0001
tray;2;0.0
makeup;8;0.0001
puttin;4;0.0001
fallin;2;0.0
Spice;12;0.0002
Girls;4;0.0001
nail;14;0.0002
trouble;2;0.0
lid;6;0.0001
faries;2;0.0
dollie;12;0.0002
annoy;2;0.0
Amy;14;0.0002
cheeky;16;0.0002
pushe;4;0.0001
hit;42;0.0005
bunkbeds;2;0.0
ta;2;0.0
Angelica;2;0.0
shove;2;0.0
Amber;6;0.0001
jus;6;0.0001
exactly;2;0.0
plant;4;0.0001
gorgeous;2;0.0
ya;2;0.0
nex;2;0.0
baa;4;0.0001
ruff;4;0.0001
chip;6;0.0001
pea;16;0.0002
butter;2;0.0
drin;2;0.0
cook;2;0.0
instead;4;0.0001
ach;2;0.0
screw;6;0.0001
coo;2;0.0
plate;14;0.0002
wine;8;0.0001
breakfas;2;0.0
yum;10;0.0001
smasher;2;0.0
Alan;32;0.0004
Ken;4;0.0001
boyfriend;6;0.0001
Barbies;2;0.0
either;4;0.0001
fishie;2;0.0
Hermit;2;0.0
fifteen;4;0.0001
veil;2;0.0
William;2;0.0
case;12;0.0002
remember;10;0.0001
baldy;2;0.0
Evan;8;0.0001
bong;4;0.0001
tablet;6;0.0001
Cinderella;2;0.0
wand;2;0.0
princess;2;0.0
better;16;0.0002
prince;2;0.0
diddle;8;0.0001
fiddle;4;0.0001
moon;6;0.0001
laugh;18;0.0002
such;2;0.0
sick;2;0.0
bandage;8;0.0001
prescription;2;0.0
check;4;0.0001
rocket;2;0.0
kite;2;0.0
plan;2;0.0
million;2;0.0
lunch;4;0.0001
dryin;2;0.0
lend;2;0.0
fishy;2;0.0
quite;2;0.0
bride;4;0.0001
blusher;8;0.0001
hidin;4;0.0001
Emma;8;0.0001
Posh;2;0.0
Desi;4;0.0001
melt;2;0.0
apple;14;0.0002
hum;2;0.0
billion;2;0.0
skirt;2;0.0
leggin;2;0.0
film;2;0.0
bobble;2;0.0
lock;4;0.0001
Jenny;6;0.0001
Kim;2;0.0
Debbie;2;0.0
Christine;2;0.0
shed;20;0.0003
picnic;8;0.0001
Shelly;2;0.0
Beccy;2;0.0
turtle;6;0.0001
hamster;8;0.0001
anyway;2;0.0
sleepin;2;0.0
wallpaper;4;0.0001
paintin;2;0.0
stain;2;0.0
ago;2;0.0
bumble;4;0.0001
bee;12;0.0002
slidin;2;0.0
twelve;6;0.0001
sixteen;2;0.0
seventeen;2;0.0
eighteen;2;0.0
nineteen;2;0.0
crab;2;0.0
near;2;0.0
hang;2;0.0
takin;2;0.0
countin;2;0.0
frog;4;0.0001
rainbow;6;0.0001
snail;8;0.0001
lookin;2;0.0
swing;12;0.0002
doc;2;0.0
Michelle;2;0.0
world;12;0.0002
anybody;14;0.0002
pipe;2;0.0
Lego;12;0.0002
strong;28;0.0004
pirate;18;0.0002
plenty;8;0.0001
Controller;6;0.0001
dear;4;0.0001
Harold;4;0.0001
Kenneth;4;0.0001
street;2;0.0
Stuart;8;0.0001
anymore;10;0.0001
sunny;2;0.0
yesterday;10;0.0001
wonder;8;0.0001
Tuesday;2;0.0
Kinder;2;0.0
dumper;4;0.0001
thirsty;2;0.0
spooky;6;0.0001
actually;2;0.0
spookies;2;0.0
scare;2;0.0
everybody;12;0.0002
Dopey;2;0.0
whoo;2;0.0
scary;4;0.0001
Bronagh;4;0.0001
Angeline;4;0.0001
road;38;0.0005
Christophers;2;0.0
dingdong;4;0.0001
radio;2;0.0
brilliant;6;0.0001
favorite;16;0.0002
ice;8;0.0001
banger;2;0.0
definitely;2;0.0
m;6;0.0001
fairy;2;0.0
wrap;2;0.0
Lauren;6;0.0001
yip;8;0.0001
din;2;0.0
Dalmation;2;0.0
both;4;0.0001
penguin;8;0.0001
onion;8;0.0001
Noel;4;0.0001
mate;4;0.0001
cousin;2;0.0
everyday;2;0.0
robot;4;0.0001
Pan;22;0.0003
lazy;2;0.0
sixty;2;0.0
seventy;2;0.0
quick;6;0.0001
Dalmatian;4;0.0001
remote;2;0.0
control;2;0.0
truck;20;0.0003
pet;4;0.0001
argh;2;0.0
kno;2;0.0
slee;2;0.0
ti;2;0.0
noodle;6;0.0001
doodle;2;0.0
escape;4;0.0001
giddyup;4;0.0001
waah;2;0.0
imitate;22;0.0003
hose;2;0.0
liar;2;0.0
while;2;0.0
coffee;10;0.0001
quickly;2;0.0
Lara;2;0.0
Brian;4;0.0001
McDonald;2;0.0
Skittles;2;0.0
shelve;2;0.0
job;2;0.0
n;2;0.0
Mummies;2;0.0
air;4;0.0001
ju;6;0.0001
half;2;0.0
hour;2;0.0
Turtles;4;0.0001
web;2;0.0
muck;4;0.0001
Rudolph;2;0.0
Trimble;16;0.0002
goody;6;0.0001
kick;2;0.0
baddie;2;0.0
hy;2;0.0
