word;quantity;frequency
buzz;25;0.0
sand;295;0.0002
coat;190;0.0001
chip;1075;0.0008
sit;4275;0.0032
those;1820;0.0014
brush;255;0.0002
make;4680;0.0035
Scott;5;0.0
crisp;220;0.0002
neenaw;40;0.0
bee;145;0.0001
first;310;0.0002
an;185;0.0001
excavator;5;0.0
dump;140;0.0001
draw;1465;0.0011
helicopter;285;0.0002
stand;920;0.0007
pig;1305;0.001
horsie;635;0.0005
sheep;580;0.0004
baa;345;0.0003
fire;515;0.0004
engine;430;0.0003
say;880;0.0007
minute;460;0.0003
eat;3075;0.0023
let;1220;0.0009
open;1540;0.0012
Christmas;260;0.0002
tree;660;0.0005
lipstick;75;0.0001
nail;70;0.0001
polish;5;0.0
kitchen;155;0.0001
cannot;4990;0.0038
can;1710;0.0013
touch;165;0.0001
tiny;230;0.0002
cracker;5;0.0
juice;920;0.0007
face;330;0.0002
paint;345;0.0003
dollie;5;0.0
trouser;470;0.0004
pant;325;0.0002
towel;140;0.0001
dry;275;0.0002
comb;130;0.0001
swing;155;0.0001
outside;550;0.0004
puppy;105;0.0001
shoe;1445;0.0011
motor;80;0.0001
pink;705;0.0005
Spain;15;0.0
feets;60;0.0
know;2010;0.0015
bed;970;0.0007
key;385;0.0003
find;2535;0.0019
toilet;65;0.0
sweetie;125;0.0001
us;55;0.0
doll;870;0.0007
Blobby;5;0.0
pen;300;0.0002
Ernie;10;0.0
out_of;365;0.0003
shop;1140;0.0009
dock;15;0.0
hickory_dickory_dock;10;0.0
Snow;90;0.0001
White;740;0.0006
Cinderella;5;0.0
Godmother;5;0.0
angel;40;0.0
wand;5;0.0
pocket;250;0.0002
full;75;0.0001
begin;50;0.0
sing;370;0.0003
doydoydoy;5;0.0
king;190;0.0001
bread;370;0.0003
hang;60;0.0
c;185;0.0001
black;585;0.0004
peck;80;0.0001
oo;115;0.0001
monkey;1220;0.0009
chicken;755;0.0006
hen;310;0.0002
Pingu;410;0.0003
watch;740;0.0006
Peggy;15;0.0
Patch;10;0.0
Poppy;70;0.0001
all_gone;950;0.0007
Jenny;180;0.0001
Ben;405;0.0003
sick;155;0.0001
moo;405;0.0003
cuddle;170;0.0001
meringue;25;0.0
pudding;45;0.0
sucker;65;0.0
wood;35;0.0
night_night;225;0.0002
Marmite;25;0.0
crust;25;0.0
supper;25;0.0
mouth;350;0.0003
tummy;310;0.0002
biscuit;635;0.0005
buy;845;0.0006
flower;160;0.0001
nut;225;0.0002
starling;15;0.0
orange;2185;0.0016
corner;240;0.0002
home;635;0.0005
ups_a_daisy;80;0.0001
honey;55;0.0
toast;300;0.0002
blue;2850;0.0021
jam;110;0.0001
tart;25;0.0
plate;300;0.0002
time;425;0.0003
hello;1535;0.0012
Lulu;190;0.0001
table;455;0.0003
little;2735;0.0021
finish;560;0.0004
tire;350;0.0003
sorry;580;0.0004
toe;585;0.0004
darling;70;0.0001
Jane;40;0.0
scooter;5;0.0
penny;280;0.0002
byebye;625;0.0005
Beryl;5;0.0
road;400;0.0003
leave;590;0.0004
thank_you;775;0.0006
only;200;0.0002
gooseberry;10;0.0
pie;295;0.0002
Sovereign;5;0.0
rain;555;0.0004
sandal;20;0.0
nappie;130;0.0001
downstairs;255;0.0002
comfy;10;0.0
today;135;0.0001
squirrel;20;0.0
beer;70;0.0001
mine;2525;0.0019
frighten;40;0.0
cage;30;0.0
Minor;5;0.0
Lucky;300;0.0002
lunch;50;0.0
ready;565;0.0004
dirty;445;0.0003
Mum;1545;0.0012
school;85;0.0001
bring;540;0.0004
Dad;280;0.0002
ache;5;0.0
better;725;0.0005
lot;215;0.0002
butter;90;0.0001
Smarties;20;0.0
piece;690;0.0005
floor;875;0.0007
beat;25;0.0
pick;470;0.0004
upside;55;0.0
band;15;0.0
dolly;2735;0.0021
cardi;5;0.0
poor;550;0.0004
Smartie;5;0.0
late;590;0.0004
throw;780;0.0006
sparrow;5;0.0
temper;5;0.0
move;795;0.0006
rosebud;5;0.0
round;2355;0.0018
bicycle;55;0.0
mend;355;0.0003
flag;50;0.0
ride;470;0.0004
pajama;135;0.0001
top;1205;0.0009
kid;35;0.0
lavatory;5;0.0
bare;30;0.0
bot;45;0.0
London;60;0.0
tomorrow;125;0.0001
wasp;35;0.0
bus;745;0.0006
tick;100;0.0001
Manchester;15;0.0
Stockport;15;0.0
wont;15;0.0
by;180;0.0001
finger;300;0.0002
pinch;130;0.0001
story;445;0.0003
piggy;195;0.0001
pencil;40;0.0
seesaw;475;0.0004
behind;130;0.0001
nearly;160;0.0001
doggy;230;0.0002
nanny;65;0.0
goat;180;0.0001
baba;2840;0.0021
call;380;0.0003
Timothy;10;0.0
Michael;20;0.0
burn;70;0.0001
blow;340;0.0003
great;90;0.0001
Wendy;25;0.0
house;1935;0.0015
animal;995;0.0007
kangaroo;115;0.0001
please;2795;0.0021
while;15;0.0
already;40;0.0
stick;2415;0.0018
your;1835;0.0014
wheelbarrow;45;0.0
green;2135;0.0016
bunny;95;0.0001
rabbit;650;0.0005
across;15;0.0
bit;155;0.0001
mess;140;0.0001
cream;120;0.0001
fast;480;0.0004
Chandley;5;0.0
fish;920;0.0007
cuckoo;5;0.0
Barbara;25;0.0
hungry;280;0.0002
wave;80;0.0001
window;360;0.0003
goodbye;60;0.0
pram;115;0.0001
Cambridge;20;0.0
long;180;0.0001
climb;360;0.0003
basket;335;0.0003
when;60;0.0
sugar;180;0.0001
egg;1910;0.0014
brand;5;0.0
new;160;0.0001
reach;95;0.0001
fork;115;0.0001
sew;5;0.0
elastic;5;0.0
needle;5;0.0
lid;800;0.0006
guinea;25;0.0
bridge;2230;0.0017
nightie;5;0.0
heater;15;0.0
hankie;10;0.0
tell;195;0.0001
ribbon;70;0.0001
tickle;400;0.0003
lend;5;0.0
Thomas;3120;0.0023
suitcase;5;0.0
leg;560;0.0004
flannel;10;0.0
Cape;5;0.0
Town;60;0.0
disgust;30;0.0
feather;20;0.0
cheese;520;0.0004
clean;415;0.0003
turn;995;0.0007
ambulance;190;0.0001
Boaz;5;0.0
Maria;5;0.0
Jack;30;0.0
cardigan;5;0.0
night;165;0.0001
light;345;0.0003
Cynthia;15;0.0
yesterday;60;0.0
bow;135;0.0001
tomato;505;0.0004
potato;125;0.0001
lorry;800;0.0006
rhubarb;5;0.0
nest;20;0.0
skin;100;0.0001
morning;140;0.0001
mantlepiece;5;0.0
thunder;35;0.0
drop;550;0.0004
rice;10;0.0
lamb;200;0.0002
quiet;90;0.0001
wake;355;0.0003
lav;5;0.0
mind;175;0.0001
lounge;20;0.0
coffee;135;0.0001
actually;50;0.0
lots_of;200;0.0002
marmalade;15;0.0
hole;290;0.0002
Anne;1825;0.0014
giraffe;590;0.0004
snake;405;0.0003
blanket;320;0.0002
asleep;355;0.0003
sneeze;75;0.0001
cough;55;0.0
cushion;80;0.0001
busy;60;0.0
donkey;65;0.0
inside;150;0.0001
briefcase;5;0.0
build;760;0.0006
Andrew;35;0.0
room;255;0.0002
chocolate;395;0.0003
biscui;5;0.0
load;50;0.0
sticky;150;0.0001
bannister;5;0.0
hide;755;0.0006
a_lot_of;40;0.0
meat;90;0.0001
silly;210;0.0002
spill;85;0.0001
ice;915;0.0007
jar;5;0.0
keep;200;0.0002
think;695;0.0005
past;250;0.0002
eight;365;0.0003
o'clock;40;0.0
chase;40;0.0
heavy;325;0.0002
cold;505;0.0004
Wednesday;5;0.0
rockery;10;0.0
Bambi;5;0.0
ankle;10;0.0
dummy;35;0.0
cigarette;5;0.0
pussy;135;0.0001
cat;1985;0.0015
dog;1155;0.0009
kind;25;0.0
Pam;15;0.0
material;5;0.0
paddle;45;0.0
cow;2450;0.0018
rag;10;0.0
calf;60;0.0
empty;175;0.0001
pot;90;0.0001
kiss;345;0.0003
cheek;10;0.0
cook;505;0.0004
push;970;0.0007
grass;570;0.0004
through;540;0.0004
garden;225;0.0002
Grandpa;330;0.0002
toothbrush;30;0.0
Susan;10;0.0
spade;55;0.0
hold;700;0.0005
John;770;0.0006
banana;705;0.0005
press;265;0.0002
got_to;65;0.0
sleepy;25;0.0
God;40;0.0
bless;80;0.0001
Daddys;5;0.0
licorice;5;0.0
help;600;0.0005
bacon;10;0.0
pin;40;0.0
bright;35;0.0
doctor;270;0.0002
Africa;5;0.0
yet;375;0.0003
dress;790;0.0006
bug;5;0.0
last;340;0.0003
cover;370;0.0003
pillow;40;0.0
could;150;0.0001
warm;240;0.0002
tight;145;0.0001
library;35;0.0
fringe;15;0.0
cut;540;0.0004
shall;385;0.0003
chair;935;0.0007
nursery;80;0.0001
front;165;0.0001
vest;5;0.0
fry;10;0.0
winter;25;0.0
rainbow;225;0.0002
must;255;0.0002
scar;110;0.0001
quick;80;0.0001
forward;35;0.0
spoon;325;0.0002
teaspoon;5;0.0
next_to;90;0.0001
so;290;0.0002
tuck;50;0.0
couch;95;0.0001
Phil;5;0.0
after;55;0.0
mug;5;0.0
bubble;175;0.0001
gum;5;0.0
longer;20;0.0
salt;20;0.0
pepper;140;0.0001
yolk;5;0.0
sandwich;225;0.0002
waste;5;0.0
packet;25;0.0
lose;655;0.0005
write;205;0.0002
name;260;0.0002
yep;125;0.0001
color;390;0.0003
castle;140;0.0001
seaside;90;0.0001
muddy;25;0.0
holiday;210;0.0002
wiggly;45;0.0
worm;80;0.0001
crayon;190;0.0001
tidy;150;0.0001
dinner;620;0.0005
knife;115;0.0001
okay;1040;0.0008
cot;145;0.0001
bottle;515;0.0004
stop;1535;0.0012
shush;165;0.0001
Caitlin;155;0.0001
super;40;0.0
talk;210;0.0002
Tumble_town;5;0.0
cloth;60;0.0
wipe;240;0.0002
hurry;10;0.0
weed;25;0.0
small;370;0.0003
then;390;0.0003
high;220;0.0002
fit;1535;0.0012
whale;400;0.0003
peach;165;0.0001
drive;1060;0.0008
wheel;1185;0.0009
driver;690;0.0005
these;1880;0.0014
lap;45;0.0
change;170;0.0001
mat;105;0.0001
booby;25;0.0
belly;10;0.0
rascal;25;0.0
jump;755;0.0006
step;275;0.0002
remember;75;0.0001
Rachel;370;0.0003
birthday;155;0.0001
pub;25;0.0
tunnel;1190;0.0009
myself;50;0.0
garage;515;0.0004
hard;485;0.0004
lift;175;0.0001
stamp;145;0.0001
tot;5;0.0
roll;305;0.0002
beam;5;0.0
field;380;0.0003
horse;1960;0.0015
settee;50;0.0
lie;520;0.0004
sweet;190;0.0001
telephone;55;0.0
slipper;265;0.0002
Annes;5;0.0
penguin;690;0.0005
duckie;5;0.0
set;90;0.0001
tip;650;0.0005
bin;270;0.0002
woofwoof;10;0.0
woof;155;0.0001
Spot;365;0.0003
Soppy_socks;40;0.0
food;495;0.0004
game;260;0.0002
somewhere;35;0.0
hooray;130;0.0001
pear;335;0.0003
same;185;0.0001
tail;365;0.0003
wait;380;0.0003
stair;175;0.0001
knickers;170;0.0001
run;645;0.0005
saucepan;35;0.0
bib;210;0.0002
chippie;5;0.0
stroke;90;0.0001
near;40;0.0
tiger;1390;0.001
knock;715;0.0005
whoops_a_daisy;85;0.0001
celery;55;0.0
rock;125;0.0001
bedtime;155;0.0001
dice;20;0.0
ba;5;0.0
lick;165;0.0001
sweep;55;0.0
dig;95;0.0001
Happy_Birt;5;0.0
happy_birthday;155;0.0001
tread;20;0.0
sweetheart;45;0.0
spider;545;0.0004
steady;130;0.0001
next;320;0.0002
lady;1165;0.0009
yummy;90;0.0001
mushroom;45;0.0
chick;170;0.0001
scarecrow;60;0.0
tear;25;0.0
barrow;10;0.0
Grandad;115;0.0001
Margory;15;0.0
Daw;180;0.0001
Caroline;2585;0.0019
Asda;20;0.0
our;120;0.0001
thing;295;0.0002
purple;435;0.0003
smile;140;0.0001
picture;310;0.0002
yoghurt;50;0.0
post;160;0.0001
board;55;0.0
rid;175;0.0001
steer;70;0.0001
as;40;0.0
smack;190;0.0001
Ribena;140;0.0001
pour;165;0.0001
dance;155;0.0001
have_to;155;0.0001
fair;100;0.0001
Goose_Fair;10;0.0
strawberry;535;0.0004
taste;45;0.0
Billy;55;0.0
Old_MacDonald;20;0.0
farm;275;0.0002
ee_yay_;5;0.0
breakfast;165;0.0001
many;20;0.0
Lucy;150;0.0001
peep;625;0.0005
Pb_bear;5;0.0
trac;5;0.0
letter;210;0.0002
parcel;35;0.0
somebody;60;0.0
hmm;320;0.0002
wall;230;0.0002
zebra;45;0.0
dark;320;0.0002
hey;220;0.0002
carry;345;0.0003
breeze;5;0.0
crawl;40;0.0
upon;5;0.0
pus;15;0.0
real;120;0.0001
balloon;415;0.0003
lolly;75;0.0001
men;655;0.0005
ne;5;0.0
yours;285;0.0002
unlock;10;0.0
fuss;30;0.0
poorly;295;0.0002
hospital;90;0.0001
m;180;0.0001
pass;75;0.0001
under;930;0.0007
snuggle;50;0.0
cupboard;45;0.0
ow;470;0.0004
properly;70;0.0001
sky;250;0.0002
Mister_Spider;5;0.0
mud;110;0.0001
photo;35;0.0
pumpkin;15;0.0
Carl;570;0.0004
Grandma;240;0.0002
spaghetti;15;0.0
side;205;0.0002
wrap;70;0.0001
nicely;10;0.0
kneel;35;0.0
currant;10;0.0
closer;5;0.0
together;175;0.0001
umbrella;55;0.0
rub;65;0.0
mean;65;0.0
bag;630;0.0005
blur;5;0.0
shy;20;0.0
spinner;5;0.0
cock_a_doodle_doo;140;0.0001
plat;65;0.0
wet;525;0.0004
carpet;145;0.0001
fridge;135;0.0001
snooze;75;0.0001
onion;95;0.0001
bibbie;5;0.0
hoover;65;0.0
sort;50;0.0
welly;60;0.0
ahhah;60;0.0
everybody;125;0.0001
happen;340;0.0003
farmyard;40;0.0
picnic;200;0.0002
whee;580;0.0004
four;1300;0.001
any;230;0.0002
matter;80;0.0001
alright;300;0.0002
both;65;0.0
from;90;0.0001
different;70;0.0001
suppose;35;0.0
wakie;110;0.0001
tellie;135;0.0001
Father_Christmas;85;0.0001
something;275;0.0002
medicine;115;0.0001
pigeon;5;0.0
trolley;70;0.0001
lovely;80;0.0001
vroom;255;0.0002
noise;450;0.0003
ouch;240;0.0002
tall;85;0.0001
parrot;75;0.0001
spit;5;0.0
panda;1085;0.0008
tortoise;75;0.0001
poo;540;0.0004
track;705;0.0005
railway;70;0.0001
curly;15;0.0
brumm;940;0.0007
wiper;5;0.0
because;245;0.0002
yum;255;0.0002
perhaps;15;0.0
island;10;0.0
pretty;45;0.0
you_all;25;0.0
party;170;0.0001
loosen;5;0.0
arm;345;0.0003
aeroplane;195;0.0001
enough;160;0.0001
seat;230;0.0002
bye;535;0.0004
beach;140;0.0001
Rosie;35;0.0
Jim;20;0.0
yuck;40;0.0
use;45;0.0
well;200;0.0002
which;30;0.0
messy;15;0.0
caterpillar;160;0.0001
puzzle;150;0.0001
else;145;0.0001
button;150;0.0001
excuse;135;0.0001
than;30;0.0
should;55;0.0
pull;885;0.0007
space;40;0.0
end;190;0.0001
choo;1920;0.0014
station;470;0.0004
grind;25;0.0
shut;350;0.0003
tissue;150;0.0001
Martha;5;0.0
pea;220;0.0002
sticker;190;0.0001
dalmatian;115;0.0001
Roger;15;0.0
Cruella_Deville;15;0.0
mop;5;0.0
shake;90;0.0001
psst;5;0.0
try;465;0.0003
happy;260;0.0002
shower;45;0.0
dirt;80;0.0001
child;145;0.0001
music;35;0.0
reindeer;105;0.0001
saw;80;0.0001
good_night;25;0.0
Jesus;85;0.0001
hiya;440;0.0003
anywhere;20;0.0
straw;55;0.0
beautiful;15;0.0
rocker;20;0.0
Santa;55;0.0
switch;15;0.0
stock;80;0.0001
Ragdoll;5;0.0
sleigh;25;0.0
antler;10;0.0
berry;15;0.0
mistake;20;0.0
live;105;0.0001
star;385;0.0003
moon;145;0.0001
tin;290;0.0002
mince;5;0.0
glass;215;0.0002
stool;25;0.0
dinnertime;5;0.0
safe;15;0.0
really;165;0.0001
tow;30;0.0
wild;5;0.0
hippo;475;0.0004
damp;30;0.0
pooey;10;0.0
shampoo;25;0.0
rail;20;0.0
choochoo;95;0.0001
Santa_Claus;60;0.0
hurt;455;0.0003
Pongo;45;0.0
piano;65;0.0
butterfly;130;0.0001
television;55;0.0
cross;225;0.0002
Sergeant_Tibbs;10;0.0
hay;95;0.0001
Mary;105;0.0001
Joseph;40;0.0
Bethleham;5;0.0
Bethlehem;10;0.0
inn;10;0.0
stable;15;0.0
cottage;10;0.0
manger;10;0.0
shepherd;5;0.0
camel;40;0.0
twinkle;110;0.0001
crib;5;0.0
lord;15;0.0
lay;40;0.0
Ellie;110;0.0001
close;210;0.0002
curtain;125;0.0001
Kings;5;0.0
dungaree;70;0.0001
clipclop;20;0.0
piglet;40;0.0
Holly;20;0.0
forget;45;0.0
hill;120;0.0001
none;30;0.0
ticket;45;0.0
whoo;150;0.0001
Gordon;2395;0.0018
Fat_Controller;160;0.0001
whistle;275;0.0002
ago;20;0.0
seal;95;0.0001
soldier;85;0.0001
sledge;10;0.0
fireplace;5;0.0
chimney;275;0.0002
toybox;5;0.0
pattern;105;0.0001
fence;425;0.0003
place;50;0.0
trittrot;30;0.0
around;110;0.0001
zoo;155;0.0001
slippy;20;0.0
yellow;2070;0.0016
triangle;120;0.0001
Friday;5;0.0
witch;15;0.0
point;15;0.0
web;5;0.0
teapot;120;0.0001
paintbrush;20;0.0
tricky;30;0.0
leaf;45;0.0
milkman;90;0.0001
bump;955;0.0007
special;30;0.0
seven;425;0.0003
nine;360;0.0003
gotta;170;0.0001
elf;5;0.0
tie;70;0.0001
Tracy;5;0.0
jungle;20;0.0
fell;180;0.0001
care;30;0.0
roar;15;0.0
Rolly;5;0.0
flip;50;0.0
wonder;25;0.0
floppy;5;0.0
someone;25;0.0
roundabout;40;0.0
Babar;10;0.0
whoosh;65;0.0
Mama;4095;0.0031
brave;5;0.0
ghost;15;0.0
knee;735;0.0006
magic;30;0.0
bad;95;0.0001
whoopsie;55;0.0
along;280;0.0002
horrible;120;0.0001
Daddy_Daddy;25;0.0
old;70;0.0001
Boo;280;0.0002
shed;170;0.0001
awake;160;0.0001
wide;10;0.0
feel;35;0.0
Weetabix;5;0.0
Sophie;15;0.0
marble;5;0.0
t;90;0.0001
oven;30;0.0
molie;5;0.0
polar;25;0.0
deer;115;0.0001
steal;20;0.0
hump;5;0.0
anything;50;0.0
never;105;0.0001
wool;35;0.0
sharp;30;0.0
yourself;15;0.0
shirt;70;0.0001
highchair;10;0.0
still;170;0.0001
glue;45;0.0
beaker;10;0.0
quite;65;0.0
iron;60;0.0
pond;60;0.0
Wonderland;5;0.0
scarf;30;0.0
Playdays;40;0.0
hug;150;0.0001
crown;65;0.0
scratch;55;0.0
nibble;85;0.0001
quacky;5;0.0
Notts_Tots;5;0.0
Gos;15;0.0
mieow;195;0.0001
dip;5;0.0
eleven;55;0.0
twelve;70;0.0001
fourteen;45;0.0
ladybird;130;0.0001
snail;60;0.0
beetle;30;0.0
Goldilocks;5;0.0
pardon;45;0.0
friend;185;0.0001
Mister;30;0.0
Mr_Penguin;10;0.0
fine;30;0.0
week;120;0.0001
tower;1255;0.0009
second;5;0.0
Joshua;10;0.0
Billy_Blake;5;0.0
share;45;0.0
Rusty;10;0.0
Ears;5;0.0
as_well;155;0.0001
wallet;5;0.0
mole;20;0.0
line;465;0.0003
sixteen;5;0.0
glen;15;0.0
strong;35;0.0
sail;5;0.0
Row_the_boat;5;0.0
bubbly;55;0.0
lemonade;120;0.0001
Tots_tv;65;0.0
pineapple;120;0.0001
burger;175;0.0001
pretend;175;0.0001
everything;45;0.0
seatbelt;10;0.0
Eve;25;0.0
Daniel;95;0.0001
lawn;10;0.0
age;15;0.0
dust;100;0.0001
igloo;10;0.0
p;50;0.0
kite;110;0.0001
May;35;0.0
queen;20;0.0
crumb;10;0.0
Ted;225;0.0002
knick;55;0.0
squash;130;0.0001
tap;90;0.0001
gribbet;5;0.0
ribbet;25;0.0
twoo;5;0.0
nana;730;0.0005
hoop;80;0.0001
lemon;265;0.0002
Aran;45;0.0
er;490;0.0004
ding;85;0.0001
splat;15;0.0
card;85;0.0001
flash;35;0.0
replace;5;0.0
hammer;615;0.0005
pipe;85;0.0001
burst;115;0.0001
dustbin;10;0.0
runaway;15;0.0
eensie;90;0.0001
gun;75;0.0001
might;270;0.0002
sun;205;0.0002
hiccup;20;0.0
cutter;40;0.0
Goggle;10;0.0
repair;35;0.0
ssh;60;0.0
dingding;30;0.0
bark;10;0.0
hit;205;0.0002
shoot;105;0.0001
dead;185;0.0001
search;10;0.0
hose;45;0.0
Nicola;75;0.0001
send;40;0.0
row;350;0.0003
gently;50;0.0
undo;40;0.0
brace;15;0.0
b;380;0.0003
drum;55;0.0
grr;80;0.0001
snap;305;0.0002
Gumdrop;90;0.0001
knicks;5;0.0
flat;20;0.0
fruit;45;0.0
Tigger;65;0.0
diesel;270;0.0002
lawnmower;55;0.0
rat;30;0.0
start;95;0.0001
miss;415;0.0003
Mar_mar;5;0.0
trip;15;0.0
hook;60;0.0
race;100;0.0001
beanbag;40;0.0
catch;465;0.0003
Syrup;20;0.0
bat;65;0.0
plane;320;0.0002
ss;65;0.0
wear;405;0.0003
whack;20;0.0
fortunately;5;0.0
roof;195;0.0001
lock;55;0.0
beepbeep;70;0.0001
beep;710;0.0005
Pat;80;0.0001
Ann;20;0.0
Anna;3205;0.0024
quackquack;10;0.0
cart;20;0.0
Greeves;15;0.0
kit;15;0.0
fishie;200;0.0002
clicclic;5;0.0
din;15;0.0
underneath;70;0.0001
case;5;0.0
bell;90;0.0001
answer;20;0.0
pet;60;0.0
thumb;60;0.0
ditch;50;0.0
low;10;0.0
slow;120;0.0001
beef;50;0.0
screwdriver;145;0.0001
stone;115;0.0001
Paul;70;0.0001
Percy;1325;0.001
manage;35;0.0
squirt;5;0.0
guess;15;0.0
fat;50;0.0
police;295;0.0002
van;415;0.0003
pay;90;0.0001
checkout;10;0.0
Humpty_Dumpty;75;0.0001
doodoo;20;0.0
bank;70;0.0001
neigh;120;0.0001
crane;245;0.0002
breakdown;70;0.0001
smoke;155;0.0001
fireman;170;0.0001
nee;240;0.0002
spanner;50;0.0
oink;155;0.0001
hop;145;0.0001
Land_Rover;40;0.0
trunk;140;0.0001
archway;5;0.0
honkhonk;5;0.0
Postman_Pat;395;0.0003
clever;45;0.0
jug;15;0.0
wag;60;0.0
chop;50;0.0
Mickey_Mouse;10;0.0
Donald;105;0.0001
teeth;65;0.0
squeak;80;0.0001
main;20;0.0
bulldozer;20;0.0
motorbike;45;0.0
church;50;0.0
farmer;170;0.0001
Bo_Peep;5;0.0
ask;75;0.0001
sound;20;0.0
ha;15;0.0
