word;quantity;frequency
zoo;8;0.0001
more;44;0.0007
scar;14;0.0002
over;80;0.0013
tiger;22;0.0003
saw;50;0.0008
Thomas;42;0.0007
television;2;0.0
ask;14;0.0002
could;88;0.0014
hungry;18;0.0003
wonder;8;0.0001
if;62;0.001
snow;8;0.0001
come;348;0.0055
watch;52;0.0008
tv;16;0.0003
give;128;0.002
kiss;2;0.0
d;62;0.001
train;16;0.0003
those;14;0.0002
sweet;22;0.0003
here;332;0.0053
book;40;0.0006
noisy;6;0.0001
tn;4;0.0001
we;328;0.0052
stair;20;0.0003
til;6;0.0001
have_to;112;0.0018
but;220;0.0035
minute;28;0.0004
sweetie;6;0.0001
leave;20;0.0003
its;16;0.0003
fix;30;0.0005
say;158;0.0025
very;62;0.001
silly;44;0.0007
wrong;20;0.0003
only;78;0.0012
finger;14;0.0002
oh;222;0.0035
uh;100;0.0016
lose;32;0.0005
pretend;34;0.0005
em;126;0.002
a_lot_of;12;0.0002
head;34;0.0005
bite;100;0.0016
off;126;0.002
try;44;0.0007
show;38;0.0006
your;150;0.0024
thing;156;0.0025
across;4;0.0001
leg;16;0.0003
chat;2;0.0
talk;26;0.0004
house;100;0.0016
warm;2;0.0
cold;8;0.0001
jump;40;0.0006
get;800;0.0127
chocolate;8;0.0001
drink;22;0.0003
water;28;0.0004
Indians;2;0.0
wah;10;0.0002
cry;18;0.0003
grow;18;0.0003
fly;22;0.0003
near;6;0.0001
right;94;0.0015
sleep;40;0.0006
w;46;0.0007
settee;4;0.0001
s;24;0.0004
chair;12;0.0002
hurt;16;0.0003
alright;12;0.0002
h;50;0.0008
table;6;0.0001
uhhuh;34;0.0005
horn;12;0.0002
Sebastian;8;0.0001
swing;8;0.0001
handstand;4;0.0001
sock;10;0.0002
shoe;44;0.0007
ha;8;0.0001
juice;22;0.0003
Kitkat;6;0.0001
blue;52;0.0008
bunny;4;0.0001
th;48;0.0008
m;26;0.0004
rabbit;4;0.0001
floor;10;0.0002
mhm;136;0.0022
bring;112;0.0018
banana;10;0.0002
kick;10;0.0002
Missus;4;0.0001
Jack;8;0.0001
Chloe;4;0.0001
friend;38;0.0006
huh;64;0.001
Indian;4;0.0001
make;86;0.0014
round;40;0.0006
game;34;0.0005
really;58;0.0009
an;54;0.0009
back;80;0.0013
Bacchiosaurus;4;0.0001
none;20;0.0003
call;82;0.0013
Diplocus;2;0.0
Stegosaurus;8;0.0001
y;30;0.0005
hand;12;0.0002
tail;10;0.0002
nah;16;0.0003
tell;44;0.0007
monster;36;0.0006
raptor;32;0.0005
three;62;0.001
nuh;14;0.0002
still;32;0.0005
bar;2;0.0
nope;10;0.0002
reason;2;0.0
hate;20;0.0003
Smarties;20;0.0003
where;272;0.0043
hit;50;0.0008
her;120;0.0019
or;48;0.0008
so;108;0.0017
smack;16;0.0003
behave;6;0.0001
yo;22;0.0003
Christophers;2;0.0
mum;70;0.0011
lemme;2;0.0
duck;34;0.0005
another;76;0.0012
haha;12;0.0002
l;32;0.0005
let;76;0.0012
biscuit;16;0.0003
these;122;0.0019
why;184;0.0029
eat;112;0.0018
fish;26;0.0004
pull;8;0.0001
b;50;0.0008
mine;40;0.0006
whooo;4;0.0001
other;78;0.0012
hi;36;0.0006
aye;16;0.0003
Triceratops;6;0.0001
eye;20;0.0003
point;2;0.0
hor;4;0.0001
close;22;0.0003
mouth;18;0.0003
tickle;4;0.0001
stroke;2;0.0
tongue;2;0.0
j;10;0.0002
car;54;0.0009
um;168;0.0027
hold;34;0.0005
Adam;46;0.0007
break;108;0.0017
measure;2;0.0
tape;22;0.0003
cross;4;0.0001
bell;8;0.0001
maybe;46;0.0007
n;32;0.0005
next;16;0.0003
same;40;0.0006
as;12;0.0002
egg;10;0.0002
first;22;0.0003
line;2;0.0
pussycat;4;0.0001
bottom;12;0.0002
joker;4;0.0001
Frostie;4;0.0001
snowman;2;0.0
miss;20;0.0003
something;60;0.001
else;46;0.0007
apple;6;0.0001
orange;30;0.0005
kite;8;0.0001
lion;42;0.0007
giraffe;24;0.0004
zebra;6;0.0001
xylophone;2;0.0
track;4;0.0001
walrus;8;0.0001
nearly;8;0.0001
finish;18;0.0003
yup;156;0.0025
find;66;0.001
Pingu;2;0.0
eh;26;0.0004
roar;2;0.0
noise;14;0.0002
pond;2;0.0
quack;8;0.0001
Brontosaurus;2;0.0
live;26;0.0004
place;6;0.0001
prehistoric;2;0.0
hear;6;0.0001
how;78;0.0012
rac;2;0.0
race;6;0.0001
hey;20;0.0003
outside;18;0.0003
coat;8;0.0001
muffin;2;0.0
forty;2;0.0
clock;8;0.0001
when;146;0.0023
Mars;2;0.0
Kathryn;14;0.0002
smoke;6;0.0001
oo;12;0.0002
who;62;0.001
so_that;6;0.0001
great;10;0.0002
nod;2;0.0
their;38;0.0006
before;22;0.0003
boom;16;0.0003
hide;10;0.0002
somewhere;14;0.0002
tyrrano;2;0.0
Teradactyls;2;0.0
tyranno;2;0.0
P;46;0.0007
tr;12;0.0002
tri;2;0.0
fight;30;0.0005
themselves;8;0.0001
each_other;2;0.0
allow;34;0.0005
Peter;24;0.0004
naw;18;0.0003
then;230;0.0037
happen;4;0.0001
Kinder;2;0.0
next_to;2;0.0
video;8;0.0001
men;6;0.0001
feel;32;0.0005
belly;8;0.0001
Pocket;4;0.0001
Jumanji;6;0.0001
scary;8;0.0001
by;16;0.0003
myself;14;0.0002
picture;36;0.0006
sweety;2;0.0
drum;2;0.0
animal;16;0.0003
elephant;10;0.0002
move;24;0.0004
new;38;0.0006
Sabretoothed;2;0.0
desert;2;0.0
scrap;2;0.0
ear;22;0.0003
door;26;0.0004
lie;10;0.0002
bed;74;0.0012
stick;12;0.0002
rest;4;0.0001
help;36;0.0006
die;6;0.0001
fall;20;0.0003
lift;20;0.0003
grass;6;0.0001
stop;28;0.0004
tractor;8;0.0001
out_of;46;0.0007
hole;8;0.0001
trap;14;0.0002
half;4;0.0001
sc;4;0.0001
share;4;0.0001
spiky;2;0.0
Jurassic;22;0.0003
sleepy;2;0.0
st;6;0.0001
pl;4;0.0001
Plodicus;6;0.0001
Spiderman;4;0.0001
Xman;2;0.0
after;28;0.0004
Burger;10;0.0002
King;4;0.0001
dead;20;0.0003
five;38;0.0006
crocodile;10;0.0002
alligator;10;0.0002
you_all;4;0.0001
together;12;0.0002
engine;14;0.0002
fire;12;0.0002
arm;28;0.0004
cool;6;0.0001
real;34;0.0005
might;6;0.0001
rat;2;0.0
g;30;0.0005
pincher;2;0.0
inside;14;0.0002
bone;6;0.0001
Mc;2;0.0
Donalds;2;0.0
Sunday;10;0.0002
pizza;4;0.0001
badder;2;0.0
baddie;26;0.0004
trip;2;0.0
shark;20;0.0003
Billy;6;0.0001
whale;10;0.0002
Free;2;0.0
Willy;2;0.0
bad;58;0.0009
ba;16;0.0003
bat;8;0.0001
knock;6;0.0001
mouse;16;0.0003
soft;8;0.0001
ouch;4;0.0001
Pocahontas;4;0.0001
nightmare;6;0.0001
witch;6;0.0001
horr;2;0.0
horrible;4;0.0001
tyra;2;0.0
Tyrannoxxx;2;0.0
soldier;22;0.0003
nowhere;6;0.0001
open;54;0.0009
whole;12;0.0002
lot;10;0.0002
Power;42;0.0007
Rangers;26;0.0004
black;30;0.0005
Tommy;4;0.0001
army;2;0.0
lizard;6;0.0001
key;14;0.0002
Ranger;14;0.0002
Gretas;2;0.0
catch;28;0.0004
garage;16;0.0003
Action;8;0.0001
card;6;0.0001
color;24;0.0004
Tyrrana;4;0.0001
Tyranna;4;0.0001
sharp;6;0.0001
snap;10;0.0002
yellow;42;0.0007
red;56;0.0009
pink;16;0.0003
Batman;64;0.001
store;6;0.0001
beside;38;0.0006
wood;4;0.0001
push;8;0.0001
around;4;0.0001
bang;8;0.0001
climb;16;0.0003
again;52;0.0008
knight;4;0.0001
turn;18;0.0003
cloak;4;0.0001
super;2;0.0
hair;46;0.0007
sort;10;0.0002
piece;16;0.0003
plug;6;0.0001
room;24;0.0004
Essio;2;0.0
bath;8;0.0001
killer;2;0.0
brush;4;0.0001
Robin;2;0.0
buy;26;0.0004
much;8;0.0001
Tyrannodon;6;0.0001
ty;2;0.0
meet;2;0.0
Flinstones;2;0.0
because;70;0.0011
own;32;0.0005
Patheosaurus;2;0.0
Batmans;2;0.0
Granny;38;0.0006
stay;40;0.0006
flower;24;0.0004
knife;2;0.0
kill;18;0.0003
people;28;0.0004
brilliant;8;0.0001
uniform;2;0.0
Calvin;4;0.0001
white;6;0.0001
camera;8;0.0001
night;26;0.0004
parachute;4;0.0001
toilet;18;0.0003
seat;8;0.0001
towel;2;0.0
ever;6;0.0001
gettin;16;0.0003
better;16;0.0003
lovely;12;0.0002
Dinoman;2;0.0
either;2;0.0
as_if;2;0.0
Terradon;2;0.0
Dinatron;2;0.0
meat;6;0.0001
eater;4;0.0001
slip;4;0.0001
earthquake;2;0.0
wh;10;0.0002
Dxxxtaurs;2;0.0
Dematrons;4;0.0001
Dematron;2;0.0
alien;6;0.0001
tha;16;0.0003
into;32;0.0005
tiny;10;0.0002
idea;4;0.0001
whee;18;0.0003
Spike;2;0.0
slide;10;0.0002
dry;4;0.0001
stripy;2;0.0
christmas;2;0.0
dragon;6;0.0001
flag;4;0.0001
fort;2;0.0
dungeon;16;0.0003
keep;40;0.0006
nothing;24;0.0004
goody;2;0.0
group;2;0.0
should;8;0.0001
lock;12;0.0002
snake;8;0.0001
Robocops;4;0.0001
boo;2;0.0
downstairs;10;0.0002
Robocop;12;0.0002
Sasha;4;0.0001
chum;8;0.0001
everything;20;0.0003
heap;4;0.0001
September;6;0.0001
change;20;0.0003
tember;2;0.0
yeek;2;0.0
lunch;8;0.0001
sandwich;8;0.0001
mix;2;0.0
initial;2;0.0
Chr;2;0.0
Christopher;24;0.0004
Michelle;4;0.0001
Michelles;2;0.0
Stacie;14;0.0002
Greta;20;0.0003
yourselves;2;0.0
ra;2;0.0
tra;2;0.0
ge;2;0.0
old;22;0.0003
di;4;0.0001
smash;2;0.0
goat;2;0.0
himself;26;0.0004
Rhinos;2;0.0
best;2;0.0
downhill;2;0.0
happy;26;0.0004
Teradactyl;4;0.0001
Terradaon;2;0.0
Terradons;4;0.0001
under;28;0.0004
giddyup;8;0.0001
road;2;0.0
horsie;8;0.0001
whoo;6;0.0001
yeehah;2;0.0
eee;8;0.0001
yee;2;0.0
even;12;0.0002
green;62;0.001
middle;2;0.0
top;24;0.0004
yet;10;0.0002
Daniel;4;0.0001
Jesus;16;0.0003
winned;2;0.0
win;2;0.0
yours;32;0.0005
every;6;0.0001
aw;8;0.0001
cousin;2;0.0
Ashley;2;0.0
sunny;4;0.0001
day;48;0.0008
mean;16;0.0003
zzzz;4;0.0001
bozo;52;0.0008
pow;2;0.0
whoa;10;0.0002
Max;4;0.0001
Mighty;2;0.0
disgust;4;0.0001
skateboard;2;0.0
gun;6;0.0001
mad;10;0.0002
face;12;0.0002
Robo;2;0.0
cop;2;0.0
rain;4;0.0001
sword;4;0.0001
side;8;0.0001
behind;6;0.0001
naughty;2;0.0
guess;8;0.0001
wha;2;0.0
cr;2;0.0
cave;2;0.0
Castleward;2;0.0
already;10;0.0002
long;14;0.0002
insect;2;0.0
ahhah;4;0.0001
chicken;20;0.0003
rooster;2;0.0
sure;10;0.0002
injection;12;0.0002
lo;2;0.0
Scamper;4;0.0001
yourself;4;0.0001
creepy;2;0.0
crawlies;2;0.0
through;12;0.0002
jeep;6;0.0001
stuff;16;0.0003
everyone;4;0.0001
Aunt;10;0.0002
June;6;0.0001
window;12;0.0002
sh;14;0.0002
trick;6;0.0001
choo;16;0.0003
shake;4;0.0001
battery;8;0.0001
blow;4;0.0001
Emma;10;0.0002
anybody;6;0.0001
wash;10;0.0002
dish;6;0.0001
Gnasher;6;0.0001
rip;8;0.0001
bum;10;0.0002
traffic;6;0.0001
light;10;0.0002
front;6;0.0001
Trafficker;4;0.0001
present;8;0.0001
slugger;6;0.0001
funny;6;0.0001
strong;4;0.0001
Skippy;2;0.0
remember;38;0.0006
Casper;4;0.0001
Bumper;2;0.0
Mowgli;2;0.0
bump;6;0.0001
Gillian;2;0.0
wan;4;0.0001
Heather;4;0.0001
nobody;6;0.0001
block;6;0.0001
Playdoh;2;0.0
yoghurt;4;0.0001
mind;4;0.0001
raspberry;4;0.0001
Tyarrana;2;0.0
Petrie;4;0.0001
Chumper;6;0.0001
nice;18;0.0003
hm;10;0.0002
teacher;10;0.0002
jus;2;0.0
full;6;0.0001
pack;2;0.0
many;12;0.0002
themins;4;0.0001
al;2;0.0
wear;16;0.0003
roundabout;4;0.0001
healthy;2;0.0
Postman;6;0.0001
Pat;14;0.0002
fridge;8;0.0001
ghost;12;0.0002
Stuart;14;0.0002
dream;8;0.0001
magic;10;0.0002
far;4;0.0001
muncher;2;0.0
brown;20;0.0003
grey;8;0.0001
silver;2;0.0
six;32;0.0005
seven;32;0.0005
eight;40;0.0006
nine;20;0.0003
ten;16;0.0003
eleven;10;0.0002
twelve;10;0.0002
thirteen;4;0.0001
sixteen;6;0.0001
twenty;22;0.0003
count;8;0.0001
fourteen;2;0.0
fifteen;6;0.0001
seventeen;4;0.0001
eighteen;4;0.0001
ninety;4;0.0001
nineteen;2;0.0
twen;2;0.0
thirty;8;0.0001
forget;14;0.0002
e;26;0.0004
f;16;0.0003
burp;4;0.0001
excuse;2;0.0
u;18;0.0003
jingle;4;0.0001
z;8;0.0001
v;2;0.0
x;4;0.0001
k;8;0.0001
q;2;0.0
song;8;0.0001
butterfly;10;0.0002
frog;2;0.0
favorite;4;0.0001
Grapes;2;0.0
lolly;2;0.0
ice;4;0.0001
net;6;0.0001
picker;2;0.0
pig;22;0.0003
quxxx;2;0.0
ques;4;0.0001
quest;2;0.0
question;4;0.0001
mark;14;0.0002
umbrella;4;0.0001
viol;4;0.0001
violin;2;0.0
guitar;2;0.0
mess;4;0.0001
xylo;4;0.0001
phone;4;0.0001
boat;14;0.0002
fi;2;0.0
fun;8;0.0001
swim;30;0.0005
pant;4;0.0001
swi;2;0.0
bumblebee;2;0.0
Mr;8;0.0001
please;18;0.0003
which;8;0.0001
tonight;8;0.0001
rewinded;2;0.0
och;2;0.0
wide;6;0.0001
different;26;0.0004
binoculars;2;0.0
Pleseosaurus;2;0.0
hee;10;0.0002
start;8;0.0001
tea;6;0.0001
bin;16;0.0003
Birthday;22;0.0003
ponytail;6;0.0001
bouncy;4;0.0001
cheeky;14;0.0002
stretch;2;0.0
foot;8;0.0001
wish;2;0.0
beat;2;0.0
Mommy;2;0.0
ow;4;0.0001
taste;4;0.0001
cocoa;2;0.0
fini;2;0.0
crunch;2;0.0
our;18;0.0003
as_well;28;0.0004
Seacat;2;0.0
pool;22;0.0003
sick;4;0.0001
toe;2;0.0
jean;6;0.0001
whoop;6;0.0001
kid;4;0.0001
Barbie;40;0.0006
dolphin;2;0.0
Baywatch;2;0.0
Ethan;14;0.0002
sticker;12;0.0002
everyb;2;0.0
squeak;6;0.0001
heart;2;0.0
pill;8;0.0001
nurse;6;0.0001
outfit;2;0.0
yeh;32;0.0005
hat;20;0.0003
clown;4;0.0001
drive;6;0.0001
radio;2;0.0
Punch;14;0.0002
Judy;20;0.0003
jelly;4;0.0001
seek;2;0.0
Punches;2;0.0
jammies;2;0.0
crocodiler;8;0.0001
sausage;8;0.0001
Blobby;2;0.0
mother;8;0.0001
lef;2;0.0
bye;4;0.0001
shout;6;0.0001
fry;2;0.0
pan;4;0.0001
croco;2;0.0
everybody;14;0.0002
sore;12;0.0002
skin;4;0.0001
Glendhu;2;0.0
doctor;22;0.0003
dolly;26;0.0004
machine;4;0.0001
sink;2;0.0
dinner;14;0.0002
yep;8;0.0001
Mrs;32;0.0005
Snowdon;2;0.0
milk;6;0.0001
bikers;2;0.0
bicycle;10;0.0002
sometimes;16;0.0003
buggy;4;0.0001
bag;64;0.001
normal;2;0.0
cow;20;0.0003
escape;2;0.0
walk;10;0.0002
carnel;2;0.0
corner;4;0.0001
turkey;2;0.0
fit;32;0.0005
rubbish;6;0.0001
space;22;0.0003
centre;10;0.0002
such;2;0.0
bully;2;0.0
horsies;4;0.0001
must;28;0.0004
stray;2;0.0
trunk;4;0.0001
heavy;18;0.0003
carry;12;0.0002
oops;4;0.0001
Rose;2;0.0
soon;4;0.0001
write;10;0.0002
booster;2;0.0
mend;2;0.0
plaster;2;0.0
small;8;0.0001
than;2;0.0
glass;16;0.0003
ago;2;0.0
scratch;6;0.0001
medicine;2;0.0
easy;6;0.0001
ye;2;0.0
cap;2;0.0
neck;2;0.0
snack;2;0.0
number;8;0.0001
bee;6;0.0001
buzz;6;0.0001
stone;4;0.0001
nose;10;0.0002
slipper;4;0.0001
Jess;4;0.0001
wake;8;0.0001
page;12;0.0002
paper;12;0.0002
load;2;0.0
tie;16;0.0003
bowl;6;0.0001
bumble;2;0.0
sheep;6;0.0001
circle;4;0.0001
bubble;6;0.0001
anything;14;0.0002
money;52;0.0008
crisp;2;0.0
motor;6;0.0001
couple;10;0.0002
wardrobe;8;0.0001
teddy;16;0.0003
high;6;0.0001
reach;2;0.0
click;8;0.0001
crash;2;0.0
grape;4;0.0001
balloon;4;0.0001
party;2;0.0
deep;6;0.0001
sea;8;0.0001
brick;4;0.0001
holiday;8;0.0001
Mickey;4;0.0001
Donald;4;0.0001
Goofy;2;0.0
America;2;0.0
auntie;2;0.0
Linda;2;0.0
someday;4;0.0001
Disneyland;2;0.0
Santa;10;0.0002
trailor;4;0.0001
John;2;0.0
hospital;2;0.0
mountain;4;0.0001
Andrew;2;0.0
Portstewart;2;0.0
tile;6;0.0001
messy;6;0.0001
truck;2;0.0
pork;2;0.0
asleep;2;0.0
upstairs;10;0.0002
use;20;0.0003
scissor;10;0.0002
cut;6;0.0001
pencil;8;0.0001
Sticklebricks;2;0.0
bridge;2;0.0
jumper;2;0.0
lace;8;0.0001
notice;2;0.0
circus;4;0.0001
village;4;0.0001
wreck;6;0.0001
Mans;2;0.0
ribbon;2;0.0
last;24;0.0004
David;2;0.0
week;18;0.0003
glove;2;0.0
fifty;8;0.0001
dump;2;0.0
sixty;4;0.0001
trolley;2;0.0
Bob;2;0.0
bust;4;0.0001
wall;14;0.0002
Denver;4;0.0001
steal;4;0.0001
handbag;8;0.0001
Robbie;2;0.0
Johnathan;2;0.0
weather;2;0.0
ours;2;0.0
touch;6;0.0001
pass;2;0.0
sky;2;0.0
toast;2;0.0
stupid;2;0.0
while;4;0.0001
anyone;4;0.0001
sign;2;0.0
pick;6;0.0001
matter;2;0.0
pet;4;0.0001
tool;10;0.0002
hammer;8;0.0001
nut;6;0.0001
tighten;28;0.0004
wheel;14;0.0002
wild;2;0.0
Judes;2;0.0
tight;4;0.0001
learn;8;0.0001
drill;4;0.0001
level;2;0.0
Dean;2;0.0
Paula;2;0.0
recorder;8;0.0001
pen;2;0.0
dumper;8;0.0001
onto;2;0.0
never;26;0.0004
Steven;10;0.0002
Mister;4;0.0001
Blair;4;0.0001
Jim;6;0.0001
Coca;2;0.0
Cola;2;0.0
bottle;4;0.0001
God;2;0.0
yard;2;0.0
cracker;2;0.0
dude;2;0.0
moo;16;0.0003
age;4;0.0001
swimmer;16;0.0003
forward;2;0.0
Farmer;6;0.0001
course;28;0.0004
attic;8;0.0001
actually;8;0.0001
tomorrow;14;0.0002
Thursday;2;0.0
Mask;4;0.0001
Rider;8;0.0001
sch;2;0.0
glue;2;0.0
dart;2;0.0
trouble;2;0.0
Bugs;2;0.0
lots_of;24;0.0004
Tank;4;0.0001
Toby;10;0.0002
gr;2;0.0
twin;2;0.0
coach;10;0.0002
leisure;6;0.0001
part;6;0.0001
Starwars;2;0.0
match;6;0.0001
until;42;0.0007
oops_a_daisy;4;0.0001
roof;10;0.0002
us;22;0.0003
champion;2;0.0
James;2;0.0
driver;4;0.0001
station;2;0.0
slow;4;0.0001
end;6;0.0001
chew;2;0.0
gum;2;0.0
Jennifers;2;0.0
Jennifer;4;0.0001
Spicey;12;0.0002
poster;2;0.0
pole;2;0.0
rope;2;0.0
bold;2;0.0
pic;2;0.0
enough;2;0.0
Jellies;2;0.0
Dumbo;4;0.0001
lip;2;0.0
helicopter;4;0.0001
puzzle;10;0.0002
teach;4;0.0001
little;10;0.0002
church;4;0.0001
blade;4;0.0001
stiff;2;0.0
child;6;0.0001
metal;2;0.0
wa;2;0.0
bubbly;2;0.0
tattoo;6;0.0001
auld;4;0.0001
Evan;14;0.0002
suck;2;0.0
thumb;4;0.0001
comb;2;0.0
sleeve;2;0.0
coke;2;0.0
Jamie;2;0.0
goin;30;0.0005
dada;2;0.0
swimmed;2;0.0
tin;2;0.0
opener;2;0.0
Bernie;2;0.0
doggy;2;0.0
nip;2;0.0
suitcase;6;0.0001
rainin;4;0.0001
McBride;4;0.0001
helper;2;0.0
Irwin;2;0.0
till;8;0.0001
button;2;0.0
self;4;0.0001
Holly;8;0.0001
clothe;12;0.0002
hen;12;0.0002
helpin;4;0.0001
lazy;10;0.0002
doin;2;0.0
seed;6;0.0001
crusty;2;0.0
bread;4;0.0001
wheat;2;0.0
nanny;16;0.0003
shoppin;4;0.0001
Abbey;4;0.0001
upside;4;0.0001
Goldilocks;4;0.0001
Riding;6;0.0001
Hood;6;0.0001
hum;4;0.0001
grab;2;0.0
mornin;4;0.0001
exactly;4;0.0001
forest;8;0.0001
hangin;4;0.0001
Amber;8;0.0001
got_to;4;0.0001
year;12;0.0002
date;2;0.0
fallin;4;0.0001
always;14;0.0002
helmet;2;0.0
wolf;16;0.0003
dress;28;0.0004
goose;6;0.0001
oink;44;0.0007
soak;2;0.0
crawlin;2;0.0
farm;26;0.0004
woman;2;0.0
though;4;0.0001
chase;2;0.0
hall;2;0.0
splash;6;0.0001
Nelligan;6;0.0001
welly;8;0.0001
boot;10;0.0002
shirt;2;0.0
grumpy;2;0.0
sittin;8;0.0001
except;2;0.0
colorin;2;0.0
comin;4;0.0001
plait;4;0.0001
beetle;2;0.0
somethin;14;0.0002
hidin;2;0.0
beady;2;0.0
crown;4;0.0001
gold;4;0.0001
marry;4;0.0001
weddin;6;0.0001
music;6;0.0001
jewelery;2;0.0
necklace;6;0.0001
nothin;4;0.0001
choker;2;0.0
anyway;4;0.0001
disco;2;0.0
lipstick;2;0.0
late;4;0.0001
Lough;24;0.0004
shore;24;0.0004
plastic;4;0.0001
Ken;2;0.0
Sindy;2;0.0
hill;2;0.0
ride;10;0.0002
case;8;0.0001
playin;6;0.0001
tablet;4;0.0001
blackberry;2;0.0
bandage;4;0.0001
dear;2;0.0
skirt;4;0.0001
feather;2;0.0
Noddy;4;0.0001
coverin;2;0.0
Angelica;2;0.0
Rugrats;2;0.0
Sporty;4;0.0001
Ginger;6;0.0001
Spice;16;0.0003
curly;2;0.0
pointin;4;0.0001
laughin;2;0.0
wasp;2;0.0
wind;2;0.0
bringin;4;0.0001
breakable;10;0.0002
careful;2;0.0
blame;4;0.0001
step;10;0.0002
Lightyear;2;0.0
Girls;6;0.0001
handle;2;0.0
ready;14;0.0002
loose;2;0.0
perfume;2;0.0
smell;2;0.0
Polly;2;0.0
pound;6;0.0001
Alan;4;0.0001
missin;2;0.0
bow;4;0.0001
beach;6;0.0001
dark;2;0.0
hang;2;0.0
eatin;4;0.0001
bit;2;0.0
wait;20;0.0003
hurry;2;0.0
bobble;4;0.0001
once;6;0.0001
spank;2;0.0
watchin;2;0.0
Sesame;2;0.0
Street;2;0.0
tryin;4;0.0001
copy;2;0.0
Monroe;2;0.0
movin;2;0.0
plenty;2;0.0
record;2;0.0
sleepin;6;0.0001
lyin;2;0.0
Salou;2;0.0
underneath;2;0.0
town;4;0.0001
Granda;8;0.0001
lady;6;0.0001
Cath;2;0.0
Peters;2;0.0
pirate;4;0.0001
tat;2;0.0
tatty;4;0.0001
buckle;2;0.0
trainer;2;0.0
zip;2;0.0
homework;8;0.0001
breakfast;2;0.0
flied;4;0.0001
runned;2;0.0
pajama;44;0.0007
grind;6;0.0001
laugh;2;0.0
purple;2;0.0
strip;2;0.0
dot;2;0.0
spot;4;0.0001
triangle;6;0.0001
stayin;2;0.0
hotel;2;0.0
Scotland;2;0.0
startin;2;0.0
usually;2;0.0
ladder;6;0.0001
Posh;2;0.0
holdin;2;0.0
wearin;2;0.0
trouser;4;0.0001
fishin;2;0.0
scarf;2;0.0
peekin;2;0.0
hedge;2;0.0
hedgehog;10;0.0002
makin;6;0.0001
friendly;2;0.0
readin;2;0.0
aeroplane;2;0.0
tortoise;2;0.0
puppet;2;0.0
press;6;0.0001
special;4;0.0001
nightie;2;0.0
set;2;0.0
pillow;2;0.0
