word;quantity;frequency
hair;1472;0.0006
brush;224;0.0001
cause;472;0.0002
her;4720;0.002
wee;1968;0.0008
give;1608;0.0007
stay;856;0.0004
here;16200;0.0068
have_to;2424;0.001
hold;1536;0.0006
talc;8;0.0
gettin;24;0.0
walkin;8;0.0
tryin;32;0.0
walk;744;0.0003
though;88;0.0
ssh;112;0.0
drinkin;24;0.0
milk;1400;0.0006
tea;2312;0.001
set;176;0.0001
now;15536;0.0065
jackal;8;0.0
Sleepy;72;0.0
Doc;48;0.0
hole;888;0.0004
hand;1552;0.0007
chick;192;0.0001
wheel;1120;0.0005
trolley;48;0.0
can;16368;0.0069
home;1720;0.0007
Mister;72;0.0
Shaw;16;0.0
Noddy;416;0.0002
one;41920;0.0176
everything;168;0.0001
their;304;0.0001
bye;1256;0.0005
station;784;0.0003
morning;184;0.0001
clock;136;0.0001
happy;528;0.0002
clap;32;0.0
why;7888;0.0033
singin;16;0.0
clappin;16;0.0
mummie;1640;0.0007
daddy;6048;0.0025
shoe;1120;0.0005
smell;160;0.0001
clown;112;0.0
bus;744;0.0003
round;2712;0.0011
garden;352;0.0001
lose;824;0.0003
teddy;1440;0.0006
bear;552;0.0002
step;376;0.0002
two;9272;0.0039
eensie;56;0.0
weensie;56;0.0
spider;704;0.0003
climb;240;0.0001
up;9504;0.004
drain;16;0.0
runnin;56;0.0
sit;4032;0.0017
roll;1032;0.0004
over;3656;0.0015
hey;992;0.0004
three;3760;0.0016
bed;2152;0.0009
little;6624;0.0028
say;3736;0.0016
pea;424;0.0002
dinosaur;256;0.0001
soup;528;0.0002
live;432;0.0002
hear;376;0.0002
thunder;16;0.0
school;320;0.0001
play;6464;0.0027
child;304;0.0001
Barney;96;0.0
himself;120;0.0001
jumpin;24;0.0
smack;136;0.0001
doctor;808;0.0003
jump;1272;0.0005
sittin;8;0.0
room;648;0.0003
change;128;0.0001
pig;1032;0.0004
wash;952;0.0004
sleep;2200;0.0009
cover;424;0.0002
drink;1936;0.0008
bottle;448;0.0002
four;2232;0.0009
five;1344;0.0006
once;40;0.0
catch;720;0.0003
fish;1104;0.0005
alive;8;0.0
six;952;0.0004
seven;728;0.0003
eight;672;0.0003
nine;664;0.0003
ten;592;0.0002
bite;6352;0.0027
finger;952;0.0004
so;1552;0.0007
which;792;0.0003
right;3440;0.0014
sick;552;0.0002
makin;8;0.0
better;1544;0.0006
Calpol;8;0.0
yum;848;0.0004
wrong;616;0.0003
sore;296;0.0001
mouth;616;0.0003
cream;608;0.0003
lipstick;152;0.0001
lovely;320;0.0001
please;3344;0.0014
yeah;64920;0.0272
dirty;536;0.0002
waken;24;0.0
water;1728;0.0007
more;5056;0.0021
us;248;0.0001
black;1104;0.0005
fee;168;0.0001
first;760;0.0003
big;8744;0.0037
smile;96;0.0
longer;48;0.0
yours;1280;0.0005
cherry;64;0.0
stop;2088;0.0009
down;7032;0.0029
street;40;0.0
rollin;48;0.0
just;8160;0.0034
Barbara;40;0.0
outside;688;0.0003
herself;72;0.0
door;1936;0.0008
Granny;216;0.0001
McAteer;8;0.0
without;24;0.0
nanny;200;0.0001
really;672;0.0003
startin;32;0.0
huh;2592;0.0011
how;1232;0.0005
tall;208;0.0001
doin;56;0.0
pillow;96;0.0
balloon;232;0.0001
love;232;0.0001
girl;1304;0.0005
well;720;0.0003
O;904;0.0004
tree;712;0.0003
bad;480;0.0002
boy;1120;0.0005
sandwich;344;0.0001
Pingu;784;0.0003
cheese;600;0.0003
tomato;960;0.0004
oops;48;0.0
daisy;248;0.0001
another;7936;0.0033
eh;136;0.0001
like;14104;0.0059
nah;8;0.0
yes;17504;0.0073
Abbey;8;0.0
centre;8;0.0
hit;392;0.0002
snow;352;0.0001
house;3352;0.0014
okay;2528;0.0011
knife;360;0.0002
fork;368;0.0002
taste;104;0.0
make;8992;0.0038
keep;664;0.0003
bobble;112;0.0
hurt;1232;0.0005
blue;2560;0.0011
ball;1352;0.0006
help;1264;0.0005
eee;40;0.0
call;1112;0.0005
thing;1504;0.0006
yellow;2016;0.0008
cannot;11600;0.0049
its;120;0.0001
hot;1512;0.0006
feel;240;0.0001
cook;672;0.0003
eat;5032;0.0021
still;600;0.0003
cold;1008;0.0004
start;280;0.0001
spaghetti;288;0.0001
fifty;56;0.0
pound;216;0.0001
ah;280;0.0001
could;784;0.0003
lady;1200;0.0005
buy;1664;0.0007
chocolate;576;0.0002
thirty;136;0.0001
egg;2720;0.0011
wet;976;0.0004
dry;384;0.0002
cool;280;0.0001
dad;408;0.0002
hello;2944;0.0012
fix;728;0.0003
leave;1064;0.0004
Jonsey;40;0.0
chest;64;0.0
shout;88;0.0
break;3304;0.0014
kick;384;0.0002
behave;24;0.0
hard;456;0.0002
carrot;392;0.0002
green;2176;0.0009
pepper;320;0.0001
car;7624;0.0032
garage;320;0.0001
noise;632;0.0003
petrol;496;0.0002
bandage;16;0.0
loose;80;0.0
och;8;0.0
rubber;8;0.0
Santa;264;0.0001
wood;96;0.0
push;1056;0.0004
happen;264;0.0001
shop;1944;0.0008
cheeky;24;0.0
place;184;0.0001
coal;104;0.0
blow;560;0.0002
whistle;120;0.0001
Jade;40;0.0
heavy;528;0.0002
lump;64;0.0
nearly;488;0.0002
spill;144;0.0001
Raggy;16;0.0
runned;72;0.0
about;1592;0.0007
Jim;176;0.0001
boat;936;0.0004
leg;888;0.0004
hospital;128;0.0001
birthday;632;0.0003
when;1992;0.0008
candle;224;0.0001
lighter;64;0.0
light;440;0.0002
rice;72;0.0
sing;872;0.0004
paper;552;0.0002
thank_you;1920;0.0008
asleep;432;0.0002
work;1576;0.0007
nail;360;0.0002
hammer;328;0.0001
hammerin;24;0.0
very;2800;0.0012
noisy;256;0.0001
allow;40;0.0
slipper;224;0.0001
aeroplane;456;0.0002
boom;8;0.0
die;64;0.0
toy;1608;0.0007
money;584;0.0002
forget;152;0.0001
twenty;296;0.0001
naw;16;0.0
bouncy;24;0.0
castle;480;0.0002
whee;896;0.0004
because;6704;0.0028
high;304;0.0001
stuff;304;0.0001
dog;1592;0.0007
listen;96;0.0
ladder;208;0.0001
think;3760;0.0016
card;296;0.0001
Tiny;456;0.0002
behind;376;0.0002
ornament;16;0.0
settee;56;0.0
aha;8;0.0
nope;24;0.0
sister;216;0.0001
beside;72;0.0
badge;72;0.0
bokey;16;0.0
skin;48;0.0
cut;1264;0.0005
grind;40;0.0
trouser;344;0.0001
nappie;112;0.0
wipe;320;0.0001
ugh;184;0.0001
goodness;24;0.0
sake;8;0.0
F;32;0.0
thirsty;32;0.0
juice;648;0.0003
paddle;24;0.0
pool;288;0.0001
burst;88;0.0
poor;384;0.0002
Sarah;56;0.0
Katie;32;0.0
mother;96;0.0
toddler;24;0.0
tomorrow;288;0.0001
radio;48;0.0
turn;1088;0.0005
brother;96;0.0
park;344;0.0001
close;888;0.0004
run;1232;0.0005
Kilty;8;0.0
cardigan;8;0.0
straw;56;0.0
dark;400;0.0002
nothing;768;0.0003
pitter;8;0.0
patter;8;0.0
top;1616;0.0007
Manchester;176;0.0001
United;56;0.0
Cantona;8;0.0
match;96;0.0
goal;48;0.0
field;272;0.0001
Peter;64;0.0
uncle;8;0.0
tie;336;0.0001
lace;48;0.0
digger;272;0.0001
policeman;208;0.0001
dear;2096;0.0009
whoop;1456;0.0006
zoo;288;0.0001
eye;1160;0.0005
else;560;0.0002
toybox;104;0.0
brick;2080;0.0009
different;416;0.0002
new;672;0.0003
fire;1160;0.0005
engine;680;0.0003
mix;112;0.0
mhm;6448;0.0027
vegetable;56;0.0
block;312;0.0001
burn;72;0.0
grill;16;0.0
nursery;264;0.0001
near;240;0.0001
seat;216;0.0001
red;2640;0.0011
Bianca;16;0.0
goin;8;0.0
Denver;24;0.0
pullin;8;0.0
hm;168;0.0001
next;744;0.0003
week;320;0.0001
wha;264;0.0001
tent;152;0.0001
dinner;896;0.0004
summer;64;0.0
em;224;0.0001
chip;664;0.0003
Auntie;64;0.0
Linda;16;0.0
trainer;80;0.0
watchin;24;0.0
Pog;16;0.0
dunno;8;0.0
tool;96;0.0
Belfast;8;0.0
wi;24;0.0
yip;8;0.0
snooker;48;0.0
Man;2312;0.001
who;2336;0.001
phone;392;0.0002
ow;1000;0.0004
read;1864;0.0008
book;1496;0.0006
jigsaw;256;0.0001
tha;64;0.0
minute;1192;0.0005
bib;88;0.0
collar;48;0.0
didn;16;0.0
jus;16;0.0
each;40;0.0
gimme;16;0.0
somebody;600;0.0003
our;432;0.0002
old;464;0.0002
find;3968;0.0017
grass;424;0.0002
Arthur;16;0.0
stickin;8;0.0
Claire;16;0.0
paint;792;0.0003
aye;56;0.0
bird;480;0.0002
lyin;8;0.0
bee;144;0.0001
bin;360;0.0002
wall;576;0.0002
ladybird;232;0.0001
lift;232;0.0001
caterpillar;256;0.0001
apple;1128;0.0005
strawberry;792;0.0003
orange;1776;0.0007
ice;1784;0.0007
toast;432;0.0002
ham;80;0.0
lollipop;120;0.0001
pie;280;0.0001
sausage;816;0.0003
onion;240;0.0001
bun;152;0.0001
melon;168;0.0001
bang;880;0.0004
butterfly;288;0.0001
already;176;0.0001
after;504;0.0002
chicken;928;0.0004
name;664;0.0003
nurse;192;0.0001
other;2008;0.0008
banana;488;0.0002
iron;40;0.0
board;184;0.0001
last;448;0.0002
night;376;0.0002
flower;592;0.0002
tummy;480;0.0002
tic;16;0.0
none;88;0.0
roller;56;0.0
bike;192;0.0001
kitchen;376;0.0002
song;112;0.0
Sindy;8;0.0
nice;2008;0.0008
bag;1120;0.0005
table;536;0.0002
stand;2032;0.0009
has_to;184;0.0001
hop;280;0.0001
Nicola;152;0.0001
clothe;648;0.0003
great;64;0.0
Debby;8;0.0
friend;840;0.0004
sugar;144;0.0001
burny;16;0.0
pop;424;0.0002
silly;872;0.0004
moo;840;0.0004
button;528;0.0002
from;848;0.0004
fridge;216;0.0001
upstairs;488;0.0002
any;1080;0.0005
anybody;120;0.0001
knee;656;0.0003
crocodile;216;0.0001
wave;32;0.0
today;1144;0.0005
choo;2368;0.001
white;1824;0.0008
train;5288;0.0022
nighttime;16;0.0
biscuit;720;0.0003
those;2152;0.0009
rabbit;904;0.0004
nose;880;0.0004
tail;392;0.0002
people;744;0.0003
fun;128;0.0001
coach;448;0.0002
backwards;344;0.0001
polish;32;0.0
Beanstalk;32;0.0
giant;80;0.0
Fi;16;0.0
Fo;8;0.0
Fum;8;0.0
farmer;208;0.0001
Becky;96;0.0
dummy;56;0.0
arm;424;0.0002
perfume;16;0.0
comb;96;0.0
sun;232;0.0001
sweetie;296;0.0001
side;416;0.0002
Bens;8;0.0
ready;992;0.0004
early;56;0.0
yo;80;0.0
um;8688;0.0036
sink;72;0.0
frog;296;0.0001
ouch;520;0.0002
umbrella;120;0.0001
rain;744;0.0003
spoon;504;0.0002
swim;592;0.0002
beetle;24;0.0
neck;168;0.0001
leaf;40;0.0
dress;632;0.0003
wear;424;0.0002
skirt;24;0.0
b;256;0.0001
c;104;0.0
d;152;0.0001
e;144;0.0001
g;32;0.0
h;16;0.0
j;16;0.0
k;96;0.0
l;16;0.0
m;88;0.0
n;120;0.0001
p;96;0.0
q;8;0.0
r;80;0.0
s;168;0.0001
t;376;0.0002
u;24;0.0
v;16;0.0
w;176;0.0001
x;8;0.0
y;32;0.0
z;40;0.0
as;128;0.0001
twinkle;64;0.0
star;248;0.0001
wonder;32;0.0
diamond;24;0.0
sky;216;0.0001
dingo;16;0.0
cat;1872;0.0008
fiddle;16;0.0
cow;2384;0.001
moon;88;0.0
laugh;192;0.0001
such;8;0.0
dish;72;0.0
prayer;40;0.0
stair;72;0.0
fopfepfog;8;0.0
mu;32;0.0
music;248;0.0001
hoooo;8;0.0
ho;112;0.0
ya;72;0.0
Sonny;8;0.0
tin;328;0.0001
meat;224;0.0001
bowl;280;0.0001
use;272;0.0001
beeper;8;0.0
comfortable;72;0.0
build;2184;0.0009
dollie;8;0.0
special;200;0.0001
crash;1424;0.0006
always;208;0.0001
driveway;8;0.0
into;1000;0.0004
slow;56;0.0
same;560;0.0002
move;968;0.0004
sock;496;0.0002
chair;880;0.0004
talk;816;0.0003
hi;32;0.0
Nic;40;0.0
Nico;8;0.0
Nicki;16;0.0
alright;992;0.0004
color;920;0.0004
microwave;64;0.0
sure;128;0.0001
out_of;464;0.0002
fishies;48;0.0
boot;344;0.0001
beep;992;0.0004
hide;1496;0.0006
wolf;144;0.0001
funny;800;0.0003
head;1280;0.0005
or;712;0.0003
microphone;8;0.0
Mary;112;0.0
Poppin;8;0.0
supercalifragilistic;16;0.0
babe;32;0.0
beer;192;0.0001
game;360;0.0002
fight;120;0.0001
beat;40;0.0
goodbye;16;0.0
sip;16;0.0
sometimes;360;0.0002
glass;440;0.0002
burp;88;0.0
remember;336;0.0001
throw;1032;0.0004
than;88;0.0
fefihohoha;8;0.0
scar;104;0.0
scare;48;0.0
sorry;1080;0.0005
knock;960;0.0004
badger;80;0.0
watch;1360;0.0006
Jack;136;0.0001
pass;104;0.0
parcel;16;0.0
bickie;8;0.0
yoghurt;32;0.0
James;520;0.0002
penguin;456;0.0002
horse;1776;0.0007
many;200;0.0001
page;344;0.0001
pussy;56;0.0
Goldielocks;80;0.0
porridge;56;0.0
bunk;32;0.0
write;472;0.0002
mouse;408;0.0002
goldfish;16;0.0
puppy;272;0.0001
windy;136;0.0001
window;600;0.0003
fly;280;0.0001
flied;8;0.0
wind;256;0.0001
Cinderella;64;0.0
end;264;0.0001
difficult;128;0.0001
necklace;24;0.0
bangle;8;0.0
Joan;32;0.0
sunny;64;0.0
dada;96;0.0
boke;80;0.0
foot;1096;0.0005
suit;24;0.0
Dusty;40;0.0
Didi;8;0.0
heaven;16;0.0
lots_of;456;0.0002
sardine;40;0.0
kitty;24;0.0
kit;40;0.0
hutch;32;0.0
Tilly;104;0.0
Christina;8;0.0
everywhere;80;0.0
lamb;264;0.0001
pokey;8;0.0
short;256;0.0001
story;560;0.0002
baddie;112;0.0
teeth;288;0.0001
Riding;8;0.0
Hood;24;0.0
hickory_dickory_dock;16;0.0
strike;8;0.0
duck;680;0.0003
exactly;32;0.0
birdie;184;0.0001
library;24;0.0
beanbag;8;0.0
Ginger;32;0.0
Bread;416;0.0002
number;600;0.0003
got_to;1456;0.0006
woman;96;0.0
sieve;48;0.0
pick;640;0.0003
mitten;40;0.0
laughin;24;0.0
cross;560;0.0002
soldier;128;0.0001
tellin;8;0.0
queen;40;0.0
nasty;48;0.0
mirror;240;0.0001
sleepin;16;0.0
dwarf;16;0.0
Zippy;24;0.0
George;32;0.0
part;112;0.0
bath;944;0.0004
somewhere;256;0.0001
ducky;24;0.0
soakin;16;0.0
cuttin;8;0.0
circle;424;0.0002
own;416;0.0002
self;48;0.0
whats;16;0.0
elephant;1080;0.0005
loss;8;0.0
key;584;0.0002
welly;40;0.0
mousie;56;0.0
lookin;128;0.0001
pot;160;0.0001
pan;200;0.0001
cushion;256;0.0001
bureau;16;0.0
basket;248;0.0001
ba;16;0.0
ano;8;0.0
nex;32;0.0
drawer;16;0.0
pointin;8;0.0
wan;16;0.0
owl;72;0.0
count;176;0.0001
sev;16;0.0
hedgehog;104;0.0
bat;32;0.0
haha;64;0.0
ni;8;0.0
anywhere;96;0.0
grape;1088;0.0005
blackberry;32;0.0
app;8;0.0
jelly;168;0.0001
yesterday;328;0.0001
sunflower;24;0.0
poke;80;0.0
soft;24;0.0
joy;48;0.0
windmill;48;0.0
kite;160;0.0001
monkey;816;0.0003
teacher;64;0.0
alphabet;32;0.0
sign;24;0.0
pa;64;0.0
painter;16;0.0
wicked;48;0.0
bunny;224;0.0001
violin;64;0.0
win;104;0.0
xylophone;16;0.0
Christmas;208;0.0001
miss;560;0.0002
la;432;0.0002
present;328;0.0001
you_all;16;0.0
pink;1648;0.0007
pin;96;0.0
shape;408;0.0002
David;56;0.0
dough;72;0.0
brilliant;8;0.0
te;8;0.0
bein;16;0.0
shoutin;8;0.0
pocket;56;0.0
shell;48;0.0
sea;80;0.0
tumble;16;0.0
patch;16;0.0
Ben;136;0.0001
tickle;520;0.0002
losin;8;0.0
shoppin;8;0.0
list;8;0.0
th;40;0.0
mean;440;0.0002
bit;488;0.0002
sauce;440;0.0002
mince;16;0.0
pour;152;0.0001
pasta;88;0.0
day;624;0.0003
late;840;0.0004
lie;808;0.0003
MacDonald;8;0.0
lik;16;0.0
bickies;8;0.0
witch;296;0.0001
yeh;16;0.0
tight;264;0.0001
ahhah;120;0.0001
Hansel;16;0.0
cage;56;0.0
oven;160;0.0001
million;40;0.0
computer;96;0.0
ha;24;0.0
apron;40;0.0
yet;1000;0.0004
small;808;0.0003
robot;24;0.0
yep;120;0.0001
cockadoo;8;0.0
worm;368;0.0002
al;8;0.0
sheep;824;0.0003
nowhere;32;0.0
doggie;336;0.0001
Is;8;0.0
quack;112;0.0
whoopsie;24;0.0
Rachel;80;0.0
fireman;112;0.0
Topsey;16;0.0
Tim;16;0.0
meet;64;0.0
firefighter;8;0.0
Simeon;48;0.0
Curtis;24;0.0
sand;160;0.0001
wreck;16;0.0
point;64;0.0
feed;96;0.0
grow;48;0.0
Annalise;8;0.0
st;16;0.0
piece;808;0.0003
blanket;128;0.0001
supper;40;0.0
pudding;168;0.0001
honey;48;0.0
Lulu;192;0.0001
warm;504;0.0002
while;88;0.0
slide;360;0.0002
cardie;24;0.0
toe;528;0.0002
tights;56;0.0
dingaling;56;0.0
front;224;0.0001
touch;344;0.0001
lap;64;0.0
butter;160;0.0001
scratchy;8;0.0
Margaret;8;0.0
tuck;24;0.0
under;816;0.0003
middle;232;0.0001
storybook;8;0.0
town;72;0.0
meringue;8;0.0
pull;1256;0.0005
panty;16;0.0
Lucky;296;0.0001
holiday;264;0.0001
draw;1376;0.0006
scribble;16;0.0
Wendy;8;0.0
pencil;192;0.0001
plate;904;0.0004
Grandma;848;0.0004
Lu;8;0.0
doggy;472;0.0002
wont;72;0.0
long;664;0.0003
tear;56;0.0
bottom;520;0.0002
domino;24;0.0
nut;152;0.0001
tickies;8;0.0
tv;48;0.0
someone;136;0.0001
tuppence;16;0.0
reach;392;0.0002
closer;16;0.0
post;256;0.0001
letter;376;0.0002
picture;488;0.0002
Sunday;128;0.0001
Lynn;32;0.0
motor;40;0.0
drive;1000;0.0004
stool;16;0.0
full;256;0.0001
across;40;0.0
must;696;0.0003
plaster;152;0.0001
cleaner;32;0.0
Susie;24;0.0
scruff;8;0.0
kitten;152;0.0001
far;96;0.0
goosie;8;0.0
gander;8;0.0
cigarette;16;0.0
plug;112;0.0
Gerry;8;0.0
downstairs;504;0.0002
upside;104;0.0
badly;8;0.0
squeeze;208;0.0001
oil;32;0.0
penny;480;0.0002
pay;200;0.0001
lunch;296;0.0001
chug;16;0.0
Lena;96;0.0
should;216;0.0001
jam;128;0.0001
tart;88;0.0
lid;504;0.0002
pastry;16;0.0
rhubarb;8;0.0
thumb;136;0.0001
inside;528;0.0002
winter;32;0.0
lavatory;8;0.0
football;136;0.0001
pouffe;16;0.0
Lego;72;0.0
floor;624;0.0003
order;72;0.0
couch;64;0.0
cough;136;0.0001
hiccough;8;0.0
briefcase;8;0.0
dirt;32;0.0
purpose;56;0.0
rainbow;48;0.0
skip;88;0.0
London;152;0.0001
airport;24;0.0
pill;16;0.0
pony;24;0.0
Jenny;176;0.0001
mend;344;0.0001
pretty;96;0.0
learn;16;0.0
pavement;72;0.0
Steven;8;0.0
robin;24;0.0
naughty;1216;0.0005
lounge;16;0.0
lolly;160;0.0001
promise;16;0.0
future;8;0.0
suck;136;0.0001
pardon;136;0.0001
clean;584;0.0002
undo;104;0.0
begin;40;0.0
buckle;24;0.0
pack;80;0.0
butcher;40;0.0
licorice;8;0.0
Jane;24;0.0
tissue;152;0.0001
road;984;0.0004
bridge;1936;0.0008
dive;48;0.0
purse;88;0.0
fast;760;0.0003
packet;40;0.0
Goldilocks;8;0.0
precious;16;0.0
fit;1992;0.0008
form;16;0.0
never;256;0.0001
mind;288;0.0001
probably;184;0.0001
newspaper;24;0.0
sweet;200;0.0001
kiss;248;0.0001
both;128;0.0001
ballie;8;0.0
marmalade;40;0.0
boardie;8;0.0
cuddle;232;0.0001
giraffe;568;0.0002
upset;56;0.0
crayon;408;0.0002
Thursday;16;0.0
Monday;80;0.0
Susan;16;0.0
ride;440;0.0002
everybody;224;0.0001
wake;648;0.0003
ribbon;144;0.0001
mountain;80;0.0
fishie;40;0.0
doody;8;0.0
caravan;224;0.0001
wine;96;0.0
cake;1736;0.0007
Grandpa;488;0.0002
press;336;0.0001
teach;8;0.0
drop;720;0.0003
beautiful;80;0.0
ups_a_daisy;8;0.0
downs_a_daisy;8;0.0
tunnel;1096;0.0005
wheelbarrow;64;0.0
seagull;16;0.0
flat;120;0.0001
thinner;8;0.0
might;528;0.0002
escalator;8;0.0
macaroni;16;0.0
Lucy;208;0.0001
Phil;32;0.0
scream;72;0.0
jig;8;0.0
tasty;40;0.0
choke;8;0.0
forward;64;0.0
sticker;120;0.0001
rope;16;0.0
stock;24;0.0
tonight;24;0.0
spade;48;0.0
half;192;0.0001
next_to;480;0.0002
tiger;1120;0.0005
shall;2360;0.001
together;400;0.0002
pram;168;0.0001
snuggle;8;0.0
picnic;192;0.0001
gotta;848;0.0004
Dancing_Bears;8;0.0
dance;208;0.0001
good_night;152;0.0001
night_night;240;0.0001
Caitlin;88;0.0
whatever;8;0.0
matter;280;0.0001
fourteen;120;0.0001
party;344;0.0001
Happy_birthday;648;0.0003
fiddlestick;8;0.0
snowman;224;0.0001
pineapple;136;0.0001
uhhum;40;0.0
melt;56;0.0
video;240;0.0001
Caroline;3288;0.0014
fruit;120;0.0001
pattern;64;0.0
Mr_Mandu;16;0.0
as_well;1144;0.0005
yummy;128;0.0001
hippo;296;0.0001
anymore;256;0.0001
sturdy;8;0.0
gracious;16;0.0
shut;440;0.0002
whale;288;0.0001
pant;216;0.0001
suppose;64;0.0
bibbie;8;0.0
coat;296;0.0001
jacket;72;0.0
Lauren;256;0.0001
Mama;728;0.0003
either;88;0.0
drum;112;0.0
nest;32;0.0
Jack_in_the_box;8;0.0
Anne_in_the_box;8;0.0
John;416;0.0002
John_Collins;16;0.0
toothpaste;72;0.0
spout;8;0.0
crab;24;0.0
Easter_bunny;8;0.0
Annie_Apple;32;0.0
through;816;0.0003
Clever_Cat;32;0.0
Fireman_Sam;216;0.0001
Fireman_Fred;8;0.0
golden;16;0.0
Grandad;88;0.0
Jumping_Jim;32;0.0
Lamp_Lady;24;0.0
Ticking_Tom;8;0.0
Ticking_Tess;16;0.0
Dippy_Duck;72;0.0
pirate;40;0.0
swing;128;0.0001
Anne;368;0.0002
roundabout;80;0.0
Anne_Lisa;16;0.0
Munching_Mike;80;0.0
pen;152;0.0001
grey;288;0.0001
join;24;0.0
by;568;0.0002
yourself;144;0.0001
fence;408;0.0002
byebye;560;0.0002
vroom;1048;0.0004
cart;8;0.0
land;96;0.0
television;80;0.0
rest;288;0.0001
breakfast;224;0.0001
animal;1192;0.0005
Father_Christmas;64;0.0
steer;112;0.0
oar;56;0.0
driver;792;0.0003
river;152;0.0001
pub;104;0.0
Paddington;64;0.0
share;96;0.0
panda;1136;0.0005
hill;88;0.0
curly;256;0.0001
straight;240;0.0001
Mr_Chicken;8;0.0
bendy;8;0.0
tip;472;0.0002
ambulance;288;0.0001
enough;280;0.0001
track;736;0.0003
stable;40;0.0
manger;24;0.0
piggy;608;0.0003
hay;256;0.0001
winner;16;0.0
race;328;0.0001
space;112;0.0
Holly;80;0.0
seek;32;0.0
lock;256;0.0001
boing;208;0.0001
hooray;152;0.0001
wrap;144;0.0001
coffee;320;0.0001
marmite;80;0.0
cloth;8;0.0
face;488;0.0002
Wibbly_Pig;32;0.0
lick;256;0.0001
busy;256;0.0001
surprise;72;0.0
disgust;24;0.0
peach;136;0.0001
cot;136;0.0001
squash;424;0.0002
tap;144;0.0001
toilet;296;0.0001
flush;40;0.0
pooed;48;0.0
ring;672;0.0003
salt;160;0.0001
soap;56;0.0
gosh;16;0.0
Lorraine_Mummy;32;0.0
a_lot_of;168;0.0001
spit;32;0.0
noone;40;0.0
horsie;1184;0.0005
eyedrop;8;0.0
bucket;168;0.0001
shed;168;0.0001
sleigh;8;0.0
ski;8;0.0
coke;48;0.0
coca_cola;24;0.0
hoover;40;0.0
wellys;16;0.0
safe;80;0.0
tadpole;8;0.0
ribena;48;0.0
drip;80;0.0
Pooh_Bear;32;0.0
grrr;520;0.0002
spot;128;0.0001
Rosie;200;0.0001
ballet;16;0.0
borrow;88;0.0
sort;160;0.0001
tidy;248;0.0001
Billy;160;0.0001
Ellie;72;0.0
Luke;16;0.0
Sally;344;0.0001
stone;80;0.0
seaside;96;0.0
Thomas_Tank_Engine;8;0.0
yucky;56;0.0
bare;96;0.0
Duplo;168;0.0001
Jake;8;0.0
deep;16;0.0
belly;168;0.0001
Sammy_Seal;8;0.0
err;64;0.0
poorly;712;0.0003
brave;48;0.0
smelly;32;0.0
chimney;280;0.0001
crisp;392;0.0002
poos;32;0.0
usually;8;0.0
farm;1008;0.0004
ours;48;0.0
switch;80;0.0
lay;128;0.0001
goat;600;0.0003
quite;288;0.0001
shampoo;64;0.0
shirt;120;0.0001
sneak;8;0.0
ever;48;0.0
fill;64;0.0
telephone;192;0.0001
peep;416;0.0002
rock;160;0.0001
real;160;0.0001
