word;quantity;frequency
muck;12;0.0
crab;38;0.0001
bounce;24;0.0
sea;64;0.0001
air;8;0.0
cup;306;0.0006
tea;654;0.0012
crash;806;0.0015
Sticklebricks;10;0.0
ach;2;0.0
dear;988;0.0019
Gung_gung;12;0.0
granny;108;0.0002
water;486;0.0009
Duplo;104;0.0002
need;1202;0.0023
bowl;54;0.0001
phone;118;0.0002
train;2144;0.004
ladder;114;0.0002
anymore;52;0.0001
naughty;452;0.0009
very;310;0.0006
chug;4;0.0
we;618;0.0012
whole;4;0.0
day;122;0.0002
pottie;100;0.0002
boot;60;0.0001
just;1042;0.002
walk;180;0.0003
hee;2;0.0
haw;2;0.0
ear;140;0.0003
clock;58;0.0001
fly;270;0.0005
birdie;70;0.0001
piggie;12;0.0
sore;100;0.0002
gate;248;0.0005
cry;234;0.0004
buzz;10;0.0
sand;118;0.0002
coat;76;0.0001
chip;430;0.0008
sit;1710;0.0032
those;728;0.0014
brush;102;0.0002
make;1872;0.0035
Scott;2;0.0
crisp;88;0.0002
neenaw;16;0.0
bee;58;0.0001
first;124;0.0002
an;74;0.0001
excavator;2;0.0
dump;56;0.0001
draw;586;0.0011
helicopter;114;0.0002
stand;368;0.0007
pig;522;0.001
horsie;254;0.0005
sheep;232;0.0004
baa;138;0.0003
fire;206;0.0004
engine;172;0.0003
say;352;0.0007
minute;184;0.0003
eat;1230;0.0023
let;488;0.0009
open;616;0.0012
Christmas;104;0.0002
tree;264;0.0005
lipstick;30;0.0001
nail;28;0.0001
polish;2;0.0
kitchen;62;0.0001
cannot;1996;0.0038
can;684;0.0013
touch;66;0.0001
tiny;92;0.0002
cracker;2;0.0
juice;368;0.0007
face;132;0.0002
paint;138;0.0003
dollie;2;0.0
trouser;188;0.0004
pant;130;0.0002
towel;56;0.0001
dry;110;0.0002
comb;52;0.0001
swing;62;0.0001
outside;220;0.0004
puppy;42;0.0001
shoe;578;0.0011
motor;32;0.0001
pink;282;0.0005
Spain;6;0.0
feets;24;0.0
know;804;0.0015
bed;388;0.0007
key;154;0.0003
find;1014;0.0019
toilet;26;0.0
sweetie;50;0.0001
us;22;0.0
doll;348;0.0007
Blobby;2;0.0
pen;120;0.0002
Ernie;4;0.0
out_of;146;0.0003
shop;456;0.0009
dock;6;0.0
hickory_dickory_dock;4;0.0
Snow;36;0.0001
White;296;0.0006
Cinderella;2;0.0
Godmother;2;0.0
angel;16;0.0
wand;2;0.0
pocket;100;0.0002
full;30;0.0001
begin;20;0.0
sing;148;0.0003
doydoydoy;2;0.0
king;76;0.0001
bread;148;0.0003
hang;24;0.0
c;74;0.0001
black;234;0.0004
peck;32;0.0001
oo;46;0.0001
monkey;488;0.0009
chicken;302;0.0006
hen;124;0.0002
Pingu;164;0.0003
watch;296;0.0006
Peggy;6;0.0
Patch;4;0.0
Poppy;28;0.0001
all_gone;380;0.0007
Jenny;72;0.0001
Ben;162;0.0003
sick;62;0.0001
moo;162;0.0003
cuddle;68;0.0001
meringue;10;0.0
pudding;18;0.0
sucker;26;0.0
wood;14;0.0
night_night;90;0.0002
Marmite;10;0.0
crust;10;0.0
supper;10;0.0
mouth;140;0.0003
tummy;124;0.0002
biscuit;254;0.0005
buy;338;0.0006
flower;64;0.0001
nut;90;0.0002
starling;6;0.0
orange;874;0.0016
corner;96;0.0002
home;254;0.0005
ups_a_daisy;32;0.0001
honey;22;0.0
toast;120;0.0002
blue;1140;0.0021
jam;44;0.0001
tart;10;0.0
plate;120;0.0002
time;170;0.0003
hello;614;0.0012
Lulu;76;0.0001
table;182;0.0003
little;1094;0.0021
finish;224;0.0004
tire;140;0.0003
sorry;232;0.0004
toe;234;0.0004
darling;28;0.0001
Jane;16;0.0
scooter;2;0.0
penny;112;0.0002
byebye;250;0.0005
Beryl;2;0.0
road;160;0.0003
leave;236;0.0004
thank_you;310;0.0006
only;80;0.0002
gooseberry;4;0.0
pie;118;0.0002
Sovereign;2;0.0
rain;222;0.0004
sandal;8;0.0
nappie;52;0.0001
downstairs;102;0.0002
comfy;4;0.0
today;54;0.0001
squirrel;8;0.0
beer;28;0.0001
mine;1010;0.0019
frighten;16;0.0
cage;12;0.0
Minor;2;0.0
Lucky;120;0.0002
lunch;20;0.0
ready;226;0.0004
dirty;178;0.0003
Mum;618;0.0012
school;34;0.0001
bring;216;0.0004
Dad;112;0.0002
ache;2;0.0
better;290;0.0005
lot;86;0.0002
butter;36;0.0001
Smarties;8;0.0
piece;276;0.0005
floor;350;0.0007
beat;10;0.0
pick;188;0.0004
upside;22;0.0
band;6;0.0
dolly;1094;0.0021
cardi;2;0.0
poor;220;0.0004
Smartie;2;0.0
late;236;0.0004
throw;312;0.0006
sparrow;2;0.0
temper;2;0.0
move;318;0.0006
rosebud;2;0.0
round;942;0.0018
bicycle;22;0.0
mend;142;0.0003
flag;20;0.0
ride;188;0.0004
pajama;54;0.0001
top;482;0.0009
kid;14;0.0
lavatory;2;0.0
bare;12;0.0
bot;18;0.0
London;24;0.0
tomorrow;50;0.0001
wasp;14;0.0
bus;298;0.0006
tick;40;0.0001
Manchester;6;0.0
Stockport;6;0.0
wont;6;0.0
by;72;0.0001
finger;120;0.0002
pinch;52;0.0001
story;178;0.0003
piggy;78;0.0001
pencil;16;0.0
seesaw;190;0.0004
behind;52;0.0001
nearly;64;0.0001
doggy;92;0.0002
nanny;26;0.0
goat;72;0.0001
baba;1136;0.0021
call;152;0.0003
Timothy;4;0.0
Michael;8;0.0
burn;28;0.0001
blow;136;0.0003
great;36;0.0001
Wendy;10;0.0
house;774;0.0015
animal;398;0.0007
kangaroo;46;0.0001
please;1118;0.0021
while;6;0.0
already;16;0.0
stick;966;0.0018
your;734;0.0014
wheelbarrow;18;0.0
green;854;0.0016
bunny;38;0.0001
rabbit;260;0.0005
across;6;0.0
bit;62;0.0001
mess;56;0.0001
cream;48;0.0001
fast;192;0.0004
Chandley;2;0.0
fish;368;0.0007
cuckoo;2;0.0
Barbara;10;0.0
hungry;112;0.0002
wave;32;0.0001
window;144;0.0003
goodbye;24;0.0
pram;46;0.0001
Cambridge;8;0.0
long;72;0.0001
climb;144;0.0003
basket;134;0.0003
when;24;0.0
sugar;72;0.0001
egg;764;0.0014
brand;2;0.0
new;64;0.0001
reach;38;0.0001
fork;46;0.0001
sew;2;0.0
elastic;2;0.0
needle;2;0.0
lid;320;0.0006
guinea;10;0.0
bridge;892;0.0017
nightie;2;0.0
heater;6;0.0
hankie;4;0.0
tell;78;0.0001
ribbon;28;0.0001
tickle;160;0.0003
lend;2;0.0
Thomas;1248;0.0023
suitcase;2;0.0
leg;224;0.0004
flannel;4;0.0
Cape;2;0.0
Town;24;0.0
disgust;12;0.0
feather;8;0.0
cheese;208;0.0004
clean;166;0.0003
turn;398;0.0007
ambulance;76;0.0001
Boaz;2;0.0
Maria;2;0.0
Jack;12;0.0
cardigan;2;0.0
night;66;0.0001
light;138;0.0003
Cynthia;6;0.0
yesterday;24;0.0
bow;54;0.0001
tomato;202;0.0004
potato;50;0.0001
lorry;320;0.0006
rhubarb;2;0.0
nest;8;0.0
skin;40;0.0001
morning;56;0.0001
mantlepiece;2;0.0
thunder;14;0.0
drop;220;0.0004
rice;4;0.0
lamb;80;0.0002
quiet;36;0.0001
wake;142;0.0003
lav;2;0.0
mind;70;0.0001
lounge;8;0.0
coffee;54;0.0001
actually;20;0.0
lots_of;80;0.0002
marmalade;6;0.0
hole;116;0.0002
Anne;730;0.0014
giraffe;236;0.0004
snake;162;0.0003
blanket;128;0.0002
asleep;142;0.0003
sneeze;30;0.0001
cough;22;0.0
cushion;32;0.0001
busy;24;0.0
donkey;26;0.0
inside;60;0.0001
briefcase;2;0.0
build;304;0.0006
Andrew;14;0.0
room;102;0.0002
chocolate;158;0.0003
biscui;2;0.0
load;20;0.0
sticky;60;0.0001
bannister;2;0.0
hide;302;0.0006
a_lot_of;16;0.0
meat;36;0.0001
silly;84;0.0002
spill;34;0.0001
ice;366;0.0007
jar;2;0.0
keep;80;0.0002
think;278;0.0005
past;100;0.0002
eight;146;0.0003
o'clock;16;0.0
chase;16;0.0
heavy;130;0.0002
cold;202;0.0004
Wednesday;2;0.0
rockery;4;0.0
Bambi;2;0.0
ankle;4;0.0
dummy;14;0.0
cigarette;2;0.0
pussy;54;0.0001
cat;794;0.0015
dog;462;0.0009
kind;10;0.0
Pam;6;0.0
material;2;0.0
paddle;18;0.0
cow;980;0.0018
rag;4;0.0
calf;24;0.0
empty;70;0.0001
pot;36;0.0001
kiss;138;0.0003
cheek;4;0.0
cook;202;0.0004
push;388;0.0007
grass;228;0.0004
through;216;0.0004
garden;90;0.0002
Grandpa;132;0.0002
toothbrush;12;0.0
Susan;4;0.0
spade;22;0.0
hold;280;0.0005
John;308;0.0006
banana;282;0.0005
press;106;0.0002
got_to;26;0.0
sleepy;10;0.0
God;16;0.0
bless;32;0.0001
Daddys;2;0.0
licorice;2;0.0
help;240;0.0005
bacon;4;0.0
pin;16;0.0
bright;14;0.0
doctor;108;0.0002
Africa;2;0.0
yet;150;0.0003
dress;316;0.0006
bug;2;0.0
last;136;0.0003
cover;148;0.0003
pillow;16;0.0
could;60;0.0001
warm;96;0.0002
tight;58;0.0001
library;14;0.0
fringe;6;0.0
cut;216;0.0004
shall;154;0.0003
chair;374;0.0007
nursery;32;0.0001
front;66;0.0001
vest;2;0.0
fry;4;0.0
winter;10;0.0
rainbow;90;0.0002
must;102;0.0002
scar;44;0.0001
quick;32;0.0001
forward;14;0.0
spoon;130;0.0002
teaspoon;2;0.0
next_to;36;0.0001
so;116;0.0002
tuck;20;0.0
couch;38;0.0001
Phil;2;0.0
after;22;0.0
mug;2;0.0
bubble;70;0.0001
gum;2;0.0
longer;8;0.0
salt;8;0.0
pepper;56;0.0001
yolk;2;0.0
sandwich;90;0.0002
waste;2;0.0
packet;10;0.0
lose;262;0.0005
write;82;0.0002
name;104;0.0002
yep;50;0.0001
color;156;0.0003
castle;56;0.0001
seaside;36;0.0001
muddy;10;0.0
holiday;84;0.0002
wiggly;18;0.0
worm;32;0.0001
crayon;76;0.0001
tidy;60;0.0001
dinner;248;0.0005
knife;46;0.0001
okay;416;0.0008
cot;58;0.0001
bottle;206;0.0004
stop;614;0.0012
shush;66;0.0001
Caitlin;62;0.0001
super;16;0.0
talk;84;0.0002
Tumble_town;2;0.0
cloth;24;0.0
wipe;96;0.0002
hurry;4;0.0
weed;10;0.0
small;148;0.0003
then;156;0.0003
high;88;0.0002
fit;614;0.0012
whale;160;0.0003
peach;66;0.0001
drive;424;0.0008
wheel;474;0.0009
driver;276;0.0005
these;752;0.0014
lap;18;0.0
change;68;0.0001
mat;42;0.0001
booby;10;0.0
belly;4;0.0
rascal;10;0.0
jump;302;0.0006
step;110;0.0002
remember;30;0.0001
Rachel;148;0.0003
birthday;62;0.0001
pub;10;0.0
tunnel;476;0.0009
myself;20;0.0
garage;206;0.0004
hard;194;0.0004
lift;70;0.0001
stamp;58;0.0001
tot;2;0.0
roll;122;0.0002
beam;2;0.0
field;152;0.0003
horse;784;0.0015
settee;20;0.0
lie;208;0.0004
sweet;76;0.0001
telephone;22;0.0
slipper;106;0.0002
Annes;2;0.0
penguin;276;0.0005
duckie;2;0.0
set;36;0.0001
tip;260;0.0005
bin;108;0.0002
woofwoof;4;0.0
woof;62;0.0001
Spot;146;0.0003
Soppy_socks;16;0.0
food;198;0.0004
game;104;0.0002
somewhere;14;0.0
hooray;52;0.0001
pear;134;0.0003
same;74;0.0001
tail;146;0.0003
wait;152;0.0003
stair;70;0.0001
knickers;68;0.0001
run;258;0.0005
saucepan;14;0.0
bib;84;0.0002
chippie;2;0.0
stroke;36;0.0001
near;16;0.0
tiger;556;0.001
knock;286;0.0005
whoops_a_daisy;34;0.0001
celery;22;0.0
rock;50;0.0001
bedtime;62;0.0001
dice;8;0.0
ba;2;0.0
lick;66;0.0001
sweep;22;0.0
dig;38;0.0001
Happy_Birt;2;0.0
happy_birthday;62;0.0001
tread;8;0.0
sweetheart;18;0.0
spider;218;0.0004
steady;52;0.0001
next;128;0.0002
lady;466;0.0009
yummy;36;0.0001
mushroom;18;0.0
chick;68;0.0001
scarecrow;24;0.0
tear;10;0.0
barrow;4;0.0
Grandad;46;0.0001
Margory;6;0.0
Daw;72;0.0001
Caroline;1034;0.0019
Asda;8;0.0
our;48;0.0001
thing;118;0.0002
purple;174;0.0003
smile;56;0.0001
picture;124;0.0002
yoghurt;20;0.0
post;64;0.0001
board;22;0.0
rid;70;0.0001
steer;28;0.0001
as;16;0.0
smack;76;0.0001
Ribena;56;0.0001
pour;66;0.0001
dance;62;0.0001
have_to;62;0.0001
fair;40;0.0001
Goose_Fair;4;0.0
strawberry;214;0.0004
taste;18;0.0
Billy;22;0.0
Old_MacDonald;8;0.0
farm;110;0.0002
ee_yay_;2;0.0
breakfast;66;0.0001
many;8;0.0
Lucy;60;0.0001
peep;250;0.0005
Pb_bear;2;0.0
trac;2;0.0
letter;84;0.0002
parcel;14;0.0
somebody;24;0.0
hmm;128;0.0002
wall;92;0.0002
zebra;18;0.0
dark;128;0.0002
hey;88;0.0002
carry;138;0.0003
breeze;2;0.0
crawl;16;0.0
upon;2;0.0
pus;6;0.0
real;48;0.0001
balloon;166;0.0003
lolly;30;0.0001
men;262;0.0005
ne;2;0.0
yours;114;0.0002
unlock;4;0.0
fuss;12;0.0
poorly;118;0.0002
hospital;36;0.0001
m;72;0.0001
pass;30;0.0001
under;372;0.0007
snuggle;20;0.0
cupboard;18;0.0
ow;188;0.0004
properly;28;0.0001
sky;100;0.0002
Mister_Spider;2;0.0
mud;44;0.0001
photo;14;0.0
pumpkin;6;0.0
Carl;228;0.0004
Grandma;96;0.0002
spaghetti;6;0.0
side;82;0.0002
wrap;28;0.0001
nicely;4;0.0
kneel;14;0.0
currant;4;0.0
closer;2;0.0
together;70;0.0001
umbrella;22;0.0
rub;26;0.0
mean;26;0.0
bag;252;0.0005
blur;2;0.0
shy;8;0.0
spinner;2;0.0
cock_a_doodle_doo;56;0.0001
plat;26;0.0
wet;210;0.0004
carpet;58;0.0001
fridge;54;0.0001
snooze;30;0.0001
onion;38;0.0001
bibbie;2;0.0
hoover;26;0.0
sort;20;0.0
welly;24;0.0
ahhah;24;0.0
everybody;50;0.0001
happen;136;0.0003
farmyard;16;0.0
picnic;80;0.0002
whee;232;0.0004
four;520;0.001
any;92;0.0002
matter;32;0.0001
alright;120;0.0002
both;26;0.0
from;36;0.0001
different;28;0.0001
suppose;14;0.0
wakie;44;0.0001
tellie;54;0.0001
Father_Christmas;34;0.0001
something;110;0.0002
medicine;46;0.0001
pigeon;2;0.0
trolley;28;0.0001
lovely;32;0.0001
vroom;102;0.0002
noise;180;0.0003
ouch;96;0.0002
tall;34;0.0001
parrot;30;0.0001
spit;2;0.0
panda;434;0.0008
tortoise;30;0.0001
poo;216;0.0004
track;282;0.0005
railway;28;0.0001
curly;6;0.0
brumm;376;0.0007
wiper;2;0.0
because;98;0.0002
yum;102;0.0002
perhaps;6;0.0
island;4;0.0
pretty;18;0.0
you_all;10;0.0
party;68;0.0001
loosen;2;0.0
arm;138;0.0003
aeroplane;78;0.0001
enough;64;0.0001
seat;92;0.0002
bye;214;0.0004
beach;56;0.0001
Rosie;14;0.0
Jim;8;0.0
yuck;16;0.0
use;18;0.0
well;80;0.0002
which;12;0.0
messy;6;0.0
caterpillar;64;0.0001
puzzle;60;0.0001
else;58;0.0001
button;60;0.0001
excuse;54;0.0001
than;12;0.0
should;22;0.0
pull;354;0.0007
space;16;0.0
end;76;0.0001
choo;768;0.0014
station;188;0.0004
grind;10;0.0
shut;140;0.0003
tissue;60;0.0001
Martha;2;0.0
pea;88;0.0002
sticker;76;0.0001
dalmatian;46;0.0001
Roger;6;0.0
Cruella_Deville;6;0.0
mop;2;0.0
shake;36;0.0001
psst;2;0.0
try;186;0.0003
happy;104;0.0002
shower;18;0.0
dirt;32;0.0001
child;58;0.0001
music;14;0.0
reindeer;42;0.0001
saw;32;0.0001
good_night;10;0.0
Jesus;34;0.0001
hiya;176;0.0003
anywhere;8;0.0
straw;22;0.0
beautiful;6;0.0
rocker;8;0.0
Santa;22;0.0
switch;6;0.0
stock;32;0.0001
Ragdoll;2;0.0
sleigh;10;0.0
antler;4;0.0
berry;6;0.0
mistake;8;0.0
live;42;0.0001
star;154;0.0003
moon;58;0.0001
tin;116;0.0002
mince;2;0.0
glass;86;0.0002
stool;10;0.0
dinnertime;2;0.0
safe;6;0.0
really;66;0.0001
tow;12;0.0
wild;2;0.0
hippo;190;0.0004
damp;12;0.0
pooey;4;0.0
shampoo;10;0.0
rail;8;0.0
choochoo;38;0.0001
Santa_Claus;24;0.0
hurt;182;0.0003
Pongo;18;0.0
piano;26;0.0
butterfly;52;0.0001
television;22;0.0
cross;90;0.0002
Sergeant_Tibbs;4;0.0
hay;38;0.0001
Mary;42;0.0001
Joseph;16;0.0
Bethleham;2;0.0
Bethlehem;4;0.0
inn;4;0.0
stable;6;0.0
cottage;4;0.0
manger;4;0.0
shepherd;2;0.0
camel;16;0.0
twinkle;44;0.0001
crib;2;0.0
lord;6;0.0
lay;16;0.0
Ellie;44;0.0001
close;84;0.0002
curtain;50;0.0001
Kings;2;0.0
dungaree;28;0.0001
clipclop;8;0.0
piglet;16;0.0
Holly;8;0.0
forget;18;0.0
hill;48;0.0001
none;12;0.0
ticket;18;0.0
whoo;60;0.0001
Gordon;958;0.0018
Fat_Controller;64;0.0001
whistle;110;0.0002
ago;8;0.0
seal;38;0.0001
soldier;34;0.0001
sledge;4;0.0
fireplace;2;0.0
chimney;110;0.0002
toybox;2;0.0
pattern;42;0.0001
fence;170;0.0003
place;20;0.0
trittrot;12;0.0
around;44;0.0001
zoo;62;0.0001
slippy;8;0.0
yellow;828;0.0016
triangle;48;0.0001
Friday;2;0.0
witch;6;0.0
point;6;0.0
web;2;0.0
teapot;48;0.0001
paintbrush;8;0.0
tricky;12;0.0
leaf;18;0.0
milkman;36;0.0001
bump;382;0.0007
special;12;0.0
seven;170;0.0003
nine;144;0.0003
gotta;68;0.0001
elf;2;0.0
tie;28;0.0001
Tracy;2;0.0
jungle;8;0.0
fell;72;0.0001
care;12;0.0
roar;6;0.0
Rolly;2;0.0
flip;20;0.0
wonder;10;0.0
floppy;2;0.0
someone;10;0.0
roundabout;16;0.0
Babar;4;0.0
whoosh;26;0.0
Mama;1638;0.0031
brave;2;0.0
ghost;6;0.0
knee;294;0.0006
magic;12;0.0
bad;38;0.0001
whoopsie;22;0.0
along;112;0.0002
horrible;48;0.0001
Daddy_Daddy;10;0.0
old;28;0.0001
Boo;112;0.0002
shed;68;0.0001
awake;64;0.0001
wide;4;0.0
feel;14;0.0
Weetabix;2;0.0
Sophie;6;0.0
marble;2;0.0
t;36;0.0001
oven;12;0.0
molie;2;0.0
polar;10;0.0
deer;46;0.0001
steal;8;0.0
hump;2;0.0
anything;20;0.0
never;42;0.0001
wool;14;0.0
sharp;12;0.0
yourself;6;0.0
shirt;28;0.0001
highchair;4;0.0
still;68;0.0001
glue;18;0.0
beaker;4;0.0
quite;26;0.0
iron;24;0.0
pond;24;0.0
Wonderland;2;0.0
scarf;12;0.0
Playdays;16;0.0
hug;60;0.0001
crown;26;0.0
scratch;22;0.0
nibble;34;0.0001
quacky;2;0.0
Notts_Tots;2;0.0
Gos;6;0.0
mieow;78;0.0001
dip;2;0.0
eleven;22;0.0
twelve;28;0.0001
fourteen;18;0.0
ladybird;52;0.0001
snail;24;0.0
beetle;12;0.0
Goldilocks;2;0.0
pardon;18;0.0
friend;74;0.0001
Mister;12;0.0
Mr_Penguin;4;0.0
fine;12;0.0
week;48;0.0001
tower;502;0.0009
second;2;0.0
Joshua;4;0.0
Billy_Blake;2;0.0
share;18;0.0
Rusty;4;0.0
Ears;2;0.0
as_well;62;0.0001
wallet;2;0.0
mole;8;0.0
line;186;0.0003
sixteen;2;0.0
glen;6;0.0
strong;14;0.0
sail;2;0.0
Row_the_boat;2;0.0
bubbly;22;0.0
lemonade;48;0.0001
Tots_tv;26;0.0
pineapple;48;0.0001
burger;70;0.0001
pretend;70;0.0001
everything;18;0.0
seatbelt;4;0.0
Eve;10;0.0
Daniel;38;0.0001
lawn;4;0.0
age;6;0.0
dust;40;0.0001
igloo;4;0.0
p;20;0.0
kite;44;0.0001
May;14;0.0
queen;8;0.0
crumb;4;0.0
Ted;90;0.0002
knick;22;0.0
squash;52;0.0001
tap;36;0.0001
gribbet;2;0.0
ribbet;10;0.0
twoo;2;0.0
nana;292;0.0005
hoop;32;0.0001
lemon;106;0.0002
Aran;18;0.0
er;196;0.0004
ding;34;0.0001
splat;6;0.0
card;34;0.0001
flash;14;0.0
replace;2;0.0
hammer;246;0.0005
pipe;34;0.0001
burst;46;0.0001
dustbin;4;0.0
runaway;6;0.0
eensie;36;0.0001
gun;30;0.0001
might;108;0.0002
sun;82;0.0002
hiccup;8;0.0
cutter;16;0.0
Goggle;4;0.0
repair;14;0.0
ssh;24;0.0
dingding;12;0.0
bark;4;0.0
hit;82;0.0002
shoot;42;0.0001
dead;74;0.0001
search;4;0.0
hose;18;0.0
Nicola;30;0.0001
send;16;0.0
row;140;0.0003
gently;20;0.0
undo;16;0.0
brace;6;0.0
b;152;0.0003
drum;22;0.0
grr;32;0.0001
snap;122;0.0002
Gumdrop;36;0.0001
knicks;2;0.0
flat;8;0.0
fruit;18;0.0
Tigger;26;0.0
diesel;108;0.0002
lawnmower;22;0.0
rat;12;0.0
start;38;0.0001
miss;166;0.0003
Mar_mar;2;0.0
trip;6;0.0
hook;24;0.0
race;40;0.0001
beanbag;16;0.0
catch;186;0.0003
Syrup;8;0.0
bat;26;0.0
plane;128;0.0002
ss;26;0.0
wear;162;0.0003
whack;8;0.0
fortunately;2;0.0
roof;78;0.0001
lock;22;0.0
beepbeep;28;0.0001
beep;284;0.0005
Pat;32;0.0001
Ann;8;0.0
Anna;1282;0.0024
quackquack;4;0.0
cart;8;0.0
Greeves;6;0.0
kit;6;0.0
fishie;80;0.0002
clicclic;2;0.0
din;6;0.0
underneath;28;0.0001
case;2;0.0
bell;36;0.0001
answer;8;0.0
pet;24;0.0
thumb;24;0.0
ditch;20;0.0
low;4;0.0
slow;48;0.0001
beef;20;0.0
screwdriver;58;0.0001
stone;46;0.0001
Paul;28;0.0001
Percy;530;0.001
manage;14;0.0
squirt;2;0.0
guess;6;0.0
fat;20;0.0
police;118;0.0002
van;166;0.0003
pay;36;0.0001
checkout;4;0.0
Humpty_Dumpty;30;0.0001
doodoo;8;0.0
bank;28;0.0001
neigh;48;0.0001
crane;98;0.0002
breakdown;28;0.0001
smoke;62;0.0001
fireman;68;0.0001
nee;96;0.0002
spanner;20;0.0
oink;62;0.0001
hop;58;0.0001
Land_Rover;16;0.0
trunk;56;0.0001
archway;2;0.0
honkhonk;2;0.0
Postman_Pat;158;0.0003
clever;18;0.0
jug;6;0.0
wag;24;0.0
chop;20;0.0
Mickey_Mouse;4;0.0
Donald;42;0.0001
teeth;26;0.0
squeak;32;0.0001
main;8;0.0
bulldozer;8;0.0
motorbike;18;0.0
church;20;0.0
farmer;68;0.0001
Bo_Peep;2;0.0
ask;30;0.0001
sound;8;0.0
ha;6;0.0
haha;6;0.0
rough;6;0.0
flap;14;0.0
wolf;12;0.0
guitar;10;0.0
Sarah;10;0.0
James;372;0.0007
bar;6;0.0
windy;16;0.0
armband;38;0.0001
