word;quantity;frequency
read;184;0.0006
leave;168;0.0005
bear;112;0.0004
alone;16;0.0001
park;160;0.0005
par;8;0.0
lay;8;0.0
owl;16;0.0001
t;104;0.0003
take;408;0.0013
him;760;0.0025
sk;8;0.0
so;568;0.0019
let;776;0.0025
pond;24;0.0001
float;8;0.0
night;176;0.0006
home;152;0.0005
nice;88;0.0003
runned;48;0.0002
over;296;0.001
bounce;8;0.0
red;352;0.0011
tie;40;0.0001
only;120;0.0004
little;128;0.0004
Pocahontas;56;0.0002
video;96;0.0003
Pocahontus;24;0.0001
sock;48;0.0002
hello;176;0.0006
Granpa;16;0.0001
Pot;32;0.0001
Grandpa;16;0.0001
jigsaw;272;0.0009
puzzle;64;0.0002
want;1920;0.0063
Noddy;128;0.0004
bad;112;0.0004
man;248;0.0008
kill;104;0.0003
Smith;16;0.0001
run;216;0.0007
about;208;0.0007
bare;16;0.0001
foot;64;0.0002
good;360;0.0012
friend;344;0.0011
tail;24;0.0001
lipstick;56;0.0002
use;80;0.0003
lose;104;0.0003
lie;88;0.0003
water;328;0.0011
elephant;48;0.0002
gettin;32;0.0001
awful;48;0.0002
mess;144;0.0005
show;240;0.0008
kid;16;0.0001
makin;24;0.0001
start;112;0.0004
other;880;0.0029
em;720;0.0024
chil;8;0.0
child;80;0.0003
spill;16;0.0001
orange;24;0.0001
trunk;24;0.0001
breakfast;48;0.0002
egg;48;0.0002
cup;48;0.0002
throw;112;0.0004
floor;40;0.0001
smash;24;0.0001
crash;128;0.0004
banana;64;0.0002
because;376;0.0012
gown;16;0.0001
roller;40;0.0001
sort;88;0.0003
thing;728;0.0024
cloud;8;0.0
comin;40;0.0001
pour;16;0.0001
tea;88;0.0003
drink;136;0.0004
bubble;32;0.0001
buy;248;0.0008
Barbie;48;0.0002
next;88;0.0003
page;8;0.0
toothbrush;16;0.0001
mornin;8;0.0
time;280;0.0009
squeeze;24;0.0001
naughty;16;0.0001
clean;24;0.0001
teeth;96;0.0003
whistle;8;0.0
open;224;0.0007
eye;104;0.0003
silly;120;0.0004
plump;8;0.0
pajama;160;0.0005
cross;16;0.0001
face;32;0.0001
give;504;0.0016
their;184;0.0006
sure;72;0.0002
Grandma;16;0.0001
Jones;8;0.0
stick;56;0.0002
kitten;8;0.0
telephone;32;0.0001
eat;528;0.0017
chocolate;64;0.0002
more;264;0.0009
tummy;16;0.0001
biscuit;40;0.0001
Wheatabix;32;0.0001
porridge;32;0.0001
huh;136;0.0004
wantin;8;0.0
cake;64;0.0002
recipe;8;0.0
cut;192;0.0006
knee;16;0.0001
hurt;136;0.0004
sore;88;0.0003
plaster;40;0.0001
clock;112;0.0004
ring;56;0.0002
cold;96;0.0003
sneeze;8;0.0
sandwich;8;0.0
phone;32;0.0001
sausage;48;0.0002
doin;40;0.0001
playin;32;0.0001
aw;32;0.0001
yuck;16;0.0001
rabbit;96;0.0003
slipper;32;0.0001
pair;8;0.0
Noddys;8;0.0
why;744;0.0024
own;56;0.0002
thank;80;0.0003
find;280;0.0009
piece;96;0.0003
enough;80;0.0003
room;200;0.0007
again;384;0.0013
nearly;72;0.0002
feelin;8;0.0
bit;72;0.0002
Dinah;16;0.0001
got_to;8;0.0
yellow;264;0.0009
hop;40;0.0001
hoppin;8;0.0
watchin;8;0.0
Mister;40;0.0001
Bean;8;0.0
Tweety;8;0.0
Pie;16;0.0001
necklace;80;0.0003
hers;16;0.0001
newspaper;16;0.0001
magazine;24;0.0001
basket;24;0.0001
bucket;32;0.0001
rock;48;0.0002
fire;128;0.0004
burn;64;0.0002
coal;8;0.0
durin;8;0.0
Santa;136;0.0004
by;24;0.0001
hear;112;0.0004
nothin;48;0.0002
goin;72;0.0002
jumpy;24;0.0001
jump;96;0.0003
hoppy;24;0.0001
wait;160;0.0005
vest;16;0.0001
button;72;0.0002
tryin;16;0.0001
pendant;8;0.0
out_of;160;0.0005
your;760;0.0025
doggy;40;0.0001
eggie;80;0.0003
noise;136;0.0004
scratch;16;0.0001
Buzz;24;0.0001
Lightyear;16;0.0001
Cathy;128;0.0004
bone;72;0.0002
sweetie;168;0.0005
crisp;24;0.0001
Pingu;16;0.0001
learn;8;0.0
knit;16;0.0001
bag;184;0.0006
dolly;120;0.0004
Cinders;8;0.0
Jill;8;0.0
Sarah;24;0.0001
Lisa;24;0.0001
Laura;24;0.0001
any;192;0.0006
juice;80;0.0003
hm;104;0.0003
last;128;0.0004
mouth;24;0.0001
draw;64;0.0002
teddy;96;0.0003
sittin;24;0.0001
sill;8;0.0
shell;24;0.0001
worm;8;0.0
feather;8;0.0
beach;56;0.0002
cow;120;0.0004
bird;8;0.0
sailin;8;0.0
boat;144;0.0005
cheese;104;0.0003
forget;120;0.0004
love;136;0.0004
smilin;8;0.0
itchy;16;0.0001
bruise;40;0.0001
lump;16;0.0001
try;296;0.001
different;96;0.0003
roll;32;0.0001
five;168;0.0005
six;112;0.0004
eight;56;0.0002
nine;64;0.0002
ten;96;0.0003
eleven;40;0.0001
fourteen;40;0.0001
number;24;0.0001
straw;24;0.0001
story;224;0.0007
if;296;0.001
themselves;184;0.0006
cloth;16;0.0001
clothe;64;0.0002
hair;208;0.0007
smack;8;0.0
sweet;32;0.0001
tap;8;0.0
mother;8;0.0
every;80;0.0003
tall;8;0.0
wing;56;0.0002
click;48;0.0002
dr;8;0.0
granny;184;0.0006
clown;24;0.0001
brother;24;0.0001
splash;176;0.0006
everywhere;8;0.0
Jungle;40;0.0001
Jims;8;0.0
pop;16;0.0001
watch;256;0.0008
share;24;0.0001
whatever;32;0.0001
tin;8;0.0
bump;40;0.0001
Rosie;40;0.0001
Jim;56;0.0002
along;32;0.0001
old;72;0.0002
Rag;8;0.0
duck;160;0.0005
quack;64;0.0002
sail;24;0.0001
sea;40;0.0001
Jack;24;0.0001
noggin;16;0.0001
pool;40;0.0001
fly;128;0.0004
onto;16;0.0001
barge;8;0.0
Jordan;16;0.0001
nip;16;0.0001
arm;80;0.0003
floppy;32;0.0001
flop;64;0.0002
swim;104;0.0003
something;136;0.0004
bike;184;0.0006
fast;64;0.0002
balloon;16;0.0001
noisy;16;0.0001
burny;8;0.0
smoke;24;0.0001
spider;48;0.0002
aeroplane;40;0.0001
present;152;0.0005
pillow;40;0.0001
pram;32;0.0001
Woody;56;0.0002
lion;264;0.0009
homework;56;0.0002
bring;368;0.0012
belly;24;0.0001
brush;40;0.0001
hard;64;0.0002
low;8;0.0
stop;136;0.0004
flied;24;0.0001
tootsie;8;0.0
snap;72;0.0002
boom;16;0.0001
hiya;8;0.0
warm;48;0.0002
talk;48;0.0002
bye;88;0.0003
fluffy;8;0.0
squawk;16;0.0001
sugar;24;0.0001
break;792;0.0026
Jurassic;32;0.0001
cartoon;32;0.0001
Tyranno;16;0.0001
live;96;0.0003
hill;8;0.0
church;8;0.0
tell;344;0.0011
workbook;8;0.0
our;104;0.0003
Conor;16;0.0001
till;80;0.0003
candle;32;0.0001
everyone;24;0.0001
ask;56;0.0002
King;96;0.0003
hyena;40;0.0001
zebra;24;0.0001
fun;48;0.0002
race;32;0.0001
Simba;8;0.0
tomorrow;32;0.0001
name;80;0.0003
birdie;16;0.0001
Power;288;0.0009
Ranger;144;0.0005
black;128;0.0004
Rangers;136;0.0004
Robocops;8;0.0
fight;72;0.0002
gun;32;0.0001
machine;24;0.0001
monster;248;0.0008
always;40;0.0001
somethin;8;0.0
shoot;32;0.0001
shootin;8;0.0
woof;8;0.0
minute;104;0.0003
sorry;32;0.0001
spread;8;0.0
lift;80;0.0003
write;16;0.0001
washin;8;0.0
hand;56;0.0002
great;32;0.0001
catch;368;0.0012
nanananana;8;0.0
woosh;16;0.0001
Fatty;24;0.0001
himself;48;0.0002
squ;8;0.0
cre;16;0.0001
creepy;80;0.0003
crawlies;24;0.0001
lizard;16;0.0001
cr;8;0.0
crawly;32;0.0001
cra;8;0.0
dead;24;0.0001
Batman;24;0.0001
until;304;0.001
Silver;8;0.0
Duplo;24;0.0001
frostie;16;0.0001
fr;16;0.0001
horse;128;0.0004
size;56;0.0002
might;56;0.0002
alright;48;0.0002
oo;56;0.0002
w;128;0.0004
bell;16;0.0001
tiny;64;0.0002
body;40;0.0001
white;168;0.0005
scale;8;0.0
first;152;0.0005
cookie;8;0.0
shooter;16;0.0001
green;176;0.0006
train;320;0.001
track;64;0.0002
bridge;16;0.0001
than;16;0.0001
set;48;0.0002
far;24;0.0001
scar;64;0.0002
raptor;32;0.0001
frosties;16;0.0001
ste;8;0.0
stegosaurus;8;0.0
giraffe;24;0.0001
tiger;48;0.0002
piggy;8;0.0
gorilla;8;0.0
snakie;8;0.0
naw;32;0.0001
taxi;16;0.0001
neenaw;8;0.0
engine;56;0.0002
tracker;24;0.0001
coat;24;0.0001
study;8;0.0
worry;8;0.0
anyone;8;0.0
pig;32;0.0001
mean;24;0.0001
Robocop;32;0.0001
ssh;40;0.0001
yeehah;16;0.0001
coke;40;0.0001
under;24;0.0001
behind;48;0.0002
ours;16;0.0001
party;96;0.0003
block;80;0.0003
tractor;112;0.0004
load;48;0.0002
box;104;0.0003
digger;48;0.0002
wheel;144;0.0005
must;80;0.0003
plane;32;0.0001
color;176;0.0006
scoop;8;0.0
fireman;32;0.0001
Daffy;8;0.0
yep;280;0.0009
Pingew;8;0.0
gra;8;0.0
grape;32;0.0001
wi;16;0.0001
reload;16;0.0001
seed;8;0.0
weed;24;0.0001
yeh;80;0.0003
dig;104;0.0003
funny;104;0.0003
d;128;0.0004
money;16;0.0001
bus;32;0.0001
bin;48;0.0002
men;48;0.0002
lorry;16;0.0001
indeed;8;0.0
fancy;8;0.0
mommy;40;0.0001
skateboard;16;0.0001
Adam;88;0.0003
mike;8;0.0
fish;272;0.0009
mouse;24;0.0001
moose;8;0.0
us;80;0.0003
Devil;8;0.0
ear;48;0.0002
lots_of;56;0.0002
tunnel;24;0.0001
tree;120;0.0004
pencil;32;0.0001
people;88;0.0003
soldier;32;0.0001
chug;48;0.0002
fix;120;0.0004
choo;1016;0.0033
bug;24;0.0001
bunny;40;0.0001
best;64;0.0002
dinosaur;216;0.0007
Dazzle;16;0.0001
whee;32;0.0001
roar;16;0.0001
Chootie;16;0.0001
stay;160;0.0005
Stacie;8;0.0
game;40;0.0001
Aunt;8;0.0
June;8;0.0
nuh;32;0.0001
Chloe;8;0.0
Bill;8;0.0
seek;8;0.0
long;40;0.0001
maybe;104;0.0003
borrow;24;0.0001
bread;24;0.0001
g;64;0.0002
lamb;40;0.0001
Ethan;552;0.0018
zoo;56;0.0002
Granda;16;0.0001
leg;72;0.0002
new;160;0.0005
shoe;168;0.0005
flat;16;0.0001
shop;168;0.0005
soft;16;0.0001
brick;112;0.0004
stand;80;0.0003
trolley;24;0.0001
Courtney;16;0.0001
cheat;24;0.0001
stew;24;0.0001
potato;8;0.0
dip;8;0.0
spoon;40;0.0001
Sunday;8;0.0
measure;8;0.0
Mummys;8;0.0
pick;40;0.0001
climb;168;0.0005
cli;8;0.0
wood;16;0.0001
Mr;24;0.0001
Peter;136;0.0004
upon;48;0.0002
nose;32;0.0001
clever;64;0.0002
flip;24;0.0001
sing;72;0.0002
once;32;0.0001
alive;160;0.0005
finger;64;0.0002
hold;112;0.0004
farmer;16;0.0001
fee;32;0.0001
tape;24;0.0001
myself;40;0.0001
wear;48;0.0002
y;56;0.0002
sand;40;0.0001
whoop;24;0.0001
daisy;16;0.0001
harm;8;0.0
Saturday;8;0.0
Cindy;16;0.0001
birthday;56;0.0002
bake;8;0.0
none;24;0.0001
blow;24;0.0001
thank_you;104;0.0003
animal;136;0.0004
wreck;48;0.0002
dolphin;8;0.0
sheep;56;0.0002
farm;24;0.0001
Rose;16;0.0001
blouse;8;0.0
mind;48;0.0002
has_to;32;0.0001
grass;16;0.0001
sad;32;0.0001
meat;40;0.0001
hen;16;0.0001
happy;40;0.0001
chick;8;0.0
after;72;0.0002
food;128;0.0004
goose;16;0.0001
marry;32;0.0001
press;48;0.0002
momma;8;0.0
horsie;24;0.0001
cry;48;0.0002
ride;40;0.0001
someone;16;0.0001
pony;8;0.0
umbrella;16;0.0001
hey;88;0.0003
ticket;8;0.0
doctor;192;0.0006
scissor;64;0.0002
thermometer;8;0.0
glass;80;0.0003
sunglass;24;0.0001
tweezer;8;0.0
nurse;40;0.0001
nursery;72;0.0002
bottom;96;0.0003
skate;24;0.0001
outside;72;0.0002
music;24;0.0001
bowl;8;0.0
front;64;0.0002
rattle;8;0.0
chase;8;0.0
crocodile;16;0.0001
spring;8;0.0
wind;16;0.0001
guitar;8;0.0
scrap;32;0.0001
stink;8;0.0
pushy;8;0.0
many;136;0.0004
teacher;40;0.0001
toast;64;0.0002
grandfather;16;0.0001
Billy;8;0.0
Sally;16;0.0001
Lily;8;0.0
garage;64;0.0002
pill;16;0.0001
please;208;0.0007
breath;8;0.0
should;64;0.0002
blood;8;0.0
hospital;32;0.0001
upside;16;0.0001
feel;24;0.0001
chest;8;0.0
short;8;0.0
frame;24;0.0001
already;72;0.0002
Goldilocks;16;0.0001
taste;8;0.0
hot;40;0.0001
small;8;0.0
somebody;56;0.0002
waggly;8;0.0
sale;8;0.0
och;32;0.0001
miss;56;0.0002
chemist;8;0.0
speaker;8;0.0
listen;24;0.0001
Spain;40;0.0001
Sticker;40;0.0001
Stickerbricks;8;0.0
wha;24;0.0001
tv;16;0.0001
curler;80;0.0003
holiday;24;0.0001
bu;48;0.0002
amusement;24;0.0001
du;8;0.0
Roses;8;0.0
f;24;0.0001
squash;8;0.0
Ma;16;0.0001
trouser;16;0.0001
wh;8;0.0
dipper;8;0.0
Porta;8;0.0
Ventura;8;0.0
hole;56;0.0002
in_case;40;0.0001
dry;40;0.0001
push;72;0.0002
curly;24;0.0001
cool;8;0.0
carry;88;0.0003
wet;32;0.0001
Spot;72;0.0002
soak;8;0.0
cellotape;16;0.0001
rip;32;0.0001
pee;24;0.0001
pottie;8;0.0
tongue;16;0.0001
woodpecker;24;0.0001
butterfly;32;0.0001
carrot;48;0.0002
tomato;40;0.0001
tent;40;0.0001
snow;56;0.0002
storm;8;0.0
Justin;16;0.0001
Humpty;16;0.0001
Dumpty;16;0.0001
spanner;24;0.0001
work;376;0.0012
belong;16;0.0001
Easter;16;0.0001
Bob;56;0.0002
year;32;0.0001
week;80;0.0003
age;24;0.0001
soon;8;0.0
auntie;16;0.0001
America;8;0.0
United;8;0.0
Denver;104;0.0003
ball;16;0.0001
alien;8;0.0
Disney;16;0.0001
space;24;0.0001
ship;8;0.0
wooden;8;0.0
glue;8;0.0
class;24;0.0001
Mrs;136;0.0004
Robson;8;0.0
McCartney;8;0.0
dough;16;0.0001
crayon;24;0.0001
milk;56;0.0002
altogether;8;0.0
together;80;0.0003
bleep;8;0.0
move;80;0.0003
forever;16;0.0001
ever;24;0.0001
hundred;8;0.0
Dalmations;8;0.0
cute;16;0.0001
hiccup;8;0.0
smile;16;0.0001
infinity;8;0.0
magic;24;0.0001
sauce;8;0.0
Kathryn;40;0.0001
busy;40;0.0001
Slinky;16;0.0001
David;8;0.0
spit;8;0.0
shush;8;0.0
thirty;128;0.0004
twenty;72;0.0002
computer;8;0.0
ee;16;0.0001
aye;128;0.0004
line;32;0.0001
herself;8;0.0
eh;64;0.0002
slide;48;0.0002
steam;8;0.0
putt;8;0.0
fork;32;0.0001
mhm;72;0.0002
helicopter;24;0.0001
sting;72;0.0002
wasp;16;0.0001
happen;48;0.0002
grind;24;0.0001
even;24;0.0001
fence;24;0.0001
poinged;8;0.0
sky;40;0.0001
blind;16;0.0001
curtain;8;0.0
van;16;0.0001
uhuh;8;0.0
wake;32;0.0001
lace;24;0.0001
Ready;48;0.0002
Brek;16;0.0001
sink;8;0.0
gimme;32;0.0001
brr;16;0.0001
thingy;8;0.0
letter;8;0.0
clause;8;0.0
Sant;8;0.0
cement;40;0.0001
mixer;16;0.0001
hammer;24;0.0001
bang;120;0.0004
its;24;0.0001
Sam;24;0.0001
Judy;32;0.0001
yup;656;0.0021
packet;8;0.0
s;32;0.0001
wheelbarrow;8;0.0
bar;16;0.0001
ho;8;0.0
muddy;16;0.0001
zoom;8;0.0
chimney;8;0.0
ladder;64;0.0002
mitten;8;0.0
wallet;8;0.0
feed;16;0.0001
net;16;0.0001
bottle;40;0.0001
moo;32;0.0001
late;56;0.0002
cocoa;8;0.0
part;88;0.0003
nobody;56;0.0002
waken;8;0.0
giant;40;0.0001
boing;32;0.0001
mad;56;0.0002
muscle;8;0.0
bold;16;0.0001
knock;96;0.0003
hi;88;0.0003
bam;24;0.0001
card;8;0.0
Annie;8;0.0
Jimmy;8;0.0
agh;88;0.0003
shut;8;0.0
bother;16;0.0001
nope;16;0.0001
Aladdin;8;0.0
Katrina;8;0.0
pound;16;0.0001
realize;8;0.0
doggie;8;0.0
Steven;64;0.0002
smell;24;0.0001
dark;24;0.0001
light;24;0.0001
fireplace;8;0.0
marble;8;0.0
tool;8;0.0
Kelsey;32;0.0001
Chelsea;24;0.0001
swee;8;0.0
beat;16;0.0001
swan;16;0.0001
Mogli;8;0.0
necessity;8;0.0
ba;16;0.0001
da;8;0.0
swinger;8;0.0
v;8;0.0
p;40;0.0001
grrr;16;0.0001
save;8;0.0
vroom;16;0.0001
rarr;32;0.0001
boot;16;0.0001
yo;8;0.0
pack;16;0.0001
real;32;0.0001
match;88;0.0003
wobble;8;0.0
safe;32;0.0001
carriage;40;0.0001
Thomas;32;0.0001
ch;104;0.0003
shovel;16;0.0001
driver;16;0.0001
painter;8;0.0
yours;128;0.0004
Balou;16;0.0001
Village;8;0.0
Baywatch;8;0.0
Mandy;24;0.0001
Moore;8;0.0
sometimes;16;0.0001
trainman;8;0.0
bree;8;0.0
breeze;8;0.0
all_gone;24;0.0001
anything;72;0.0002
ahhah;24;0.0001
beep;8;0.0
wrong;16;0.0001
wonderful;8;0.0
wow;40;0.0001
heavy;56;0.0002
bunk;24;0.0001
Holly;40;0.0001
don;80;0.0003
clo;8;0.0
wearin;16;0.0001
everything;64;0.0002
Claire;32;0.0001
bracelet;8;0.0
town;32;0.0001
corner;16;0.0001
beside;40;0.0001
ano;80;0.0003
string;24;0.0001
suppose;40;0.0001
Evans;8;0.0
pretend;88;0.0003
hankie;8;0.0
jewelery;16;0.0001
brolly;16;0.0001
jew;8;0.0
doesn;56;0.0002
heart;16;0.0001
clip;32;0.0001
clap;8;0.0
pattern;8;0.0
nanny;72;0.0002
rollerskates;8;0.0
cou;16;0.0001
tray;8;0.0
makeup;32;0.0001
puttin;16;0.0001
fallin;8;0.0
Spice;48;0.0002
Girls;16;0.0001
nail;56;0.0002
trouble;8;0.0
lid;24;0.0001
faries;8;0.0
dollie;48;0.0002
annoy;8;0.0
Amy;56;0.0002
cheeky;64;0.0002
pushe;16;0.0001
hit;168;0.0005
bunkbeds;8;0.0
ta;8;0.0
Angelica;8;0.0
shove;8;0.0
Amber;24;0.0001
jus;24;0.0001
exactly;8;0.0
plant;16;0.0001
gorgeous;8;0.0
ya;8;0.0
nex;8;0.0
baa;16;0.0001
ruff;16;0.0001
chip;24;0.0001
pea;64;0.0002
butter;8;0.0
drin;8;0.0
cook;8;0.0
instead;16;0.0001
ach;8;0.0
screw;24;0.0001
coo;8;0.0
plate;56;0.0002
wine;32;0.0001
breakfas;8;0.0
yum;40;0.0001
smasher;8;0.0
Alan;128;0.0004
Ken;16;0.0001
boyfriend;24;0.0001
Barbies;8;0.0
either;16;0.0001
fishie;8;0.0
Hermit;8;0.0
fifteen;16;0.0001
veil;8;0.0
William;8;0.0
case;48;0.0002
remember;40;0.0001
baldy;8;0.0
Evan;32;0.0001
bong;16;0.0001
tablet;24;0.0001
Cinderella;8;0.0
wand;8;0.0
princess;8;0.0
better;64;0.0002
prince;8;0.0
diddle;32;0.0001
fiddle;16;0.0001
moon;24;0.0001
laugh;72;0.0002
such;8;0.0
sick;8;0.0
bandage;32;0.0001
prescription;8;0.0
check;16;0.0001
rocket;8;0.0
kite;8;0.0
plan;8;0.0
million;8;0.0
lunch;16;0.0001
dryin;8;0.0
lend;8;0.0
fishy;8;0.0
quite;8;0.0
bride;16;0.0001
blusher;32;0.0001
hidin;16;0.0001
Emma;32;0.0001
Posh;8;0.0
Desi;16;0.0001
melt;8;0.0
apple;56;0.0002
hum;8;0.0
billion;8;0.0
skirt;8;0.0
leggin;8;0.0
film;8;0.0
bobble;8;0.0
lock;16;0.0001
Jenny;24;0.0001
Kim;8;0.0
Debbie;8;0.0
Christine;8;0.0
shed;80;0.0003
picnic;32;0.0001
Shelly;8;0.0
Beccy;8;0.0
turtle;24;0.0001
hamster;32;0.0001
anyway;8;0.0
sleepin;8;0.0
wallpaper;16;0.0001
paintin;8;0.0
stain;8;0.0
ago;8;0.0
bumble;16;0.0001
bee;48;0.0002
slidin;8;0.0
twelve;24;0.0001
sixteen;8;0.0
seventeen;8;0.0
eighteen;8;0.0
nineteen;8;0.0
crab;8;0.0
near;8;0.0
hang;8;0.0
takin;8;0.0
countin;8;0.0
frog;16;0.0001
rainbow;24;0.0001
snail;32;0.0001
lookin;8;0.0
swing;48;0.0002
doc;8;0.0
Michelle;8;0.0
world;48;0.0002
anybody;56;0.0002
pipe;8;0.0
Lego;48;0.0002
strong;112;0.0004
pirate;72;0.0002
plenty;32;0.0001
Controller;24;0.0001
dear;16;0.0001
Harold;16;0.0001
Kenneth;16;0.0001
street;8;0.0
Stuart;32;0.0001
anymore;40;0.0001
sunny;8;0.0
yesterday;40;0.0001
wonder;32;0.0001
Tuesday;8;0.0
Kinder;8;0.0
dumper;16;0.0001
thirsty;8;0.0
spooky;24;0.0001
actually;8;0.0
spookies;8;0.0
scare;8;0.0
everybody;48;0.0002
Dopey;8;0.0
whoo;8;0.0
scary;16;0.0001
Bronagh;16;0.0001
Angeline;16;0.0001
road;152;0.0005
Christophers;8;0.0
dingdong;16;0.0001
radio;8;0.0
brilliant;24;0.0001
favorite;64;0.0002
ice;32;0.0001
banger;8;0.0
definitely;8;0.0
m;24;0.0001
fairy;8;0.0
wrap;8;0.0
Lauren;24;0.0001
yip;32;0.0001
din;8;0.0
Dalmation;8;0.0
both;16;0.0001
penguin;32;0.0001
onion;32;0.0001
Noel;16;0.0001
mate;16;0.0001
cousin;8;0.0
everyday;8;0.0
robot;16;0.0001
Pan;88;0.0003
lazy;8;0.0
sixty;8;0.0
seventy;8;0.0
quick;24;0.0001
Dalmatian;16;0.0001
remote;8;0.0
control;8;0.0
truck;80;0.0003
pet;16;0.0001
argh;8;0.0
kno;8;0.0
slee;8;0.0
ti;8;0.0
noodle;24;0.0001
doodle;8;0.0
escape;16;0.0001
giddyup;16;0.0001
waah;8;0.0
imitate;88;0.0003
hose;8;0.0
liar;8;0.0
while;8;0.0
coffee;40;0.0001
quickly;8;0.0
Lara;8;0.0
Brian;16;0.0001
McDonald;8;0.0
Skittles;8;0.0
shelve;8;0.0
job;8;0.0
n;8;0.0
Mummies;8;0.0
air;16;0.0001
ju;24;0.0001
half;8;0.0
hour;8;0.0
Turtles;16;0.0001
web;8;0.0
muck;16;0.0001
Rudolph;8;0.0
Trimble;64;0.0002
goody;24;0.0001
