word;quantity;frequency
Arthur;2;0.0
stickin;1;0.0
Claire;2;0.0
aye;7;0.0
lyin;1;0.0
bee;18;0.0
wall;72;0.0
ladybird;29;0.0
caterpillar;32;0.0
strawberry;99;0.0
ice;223;0.001
toast;54;0.0
ham;10;0.0
lollipop;15;0.0
sausage;102;0.0
onion;30;0.0
bun;19;0.0
melon;21;0.0
bang;110;0.0
butterfly;36;0.0
chicken;116;0.0
nurse;24;0.0
banana;61;0.0
iron;5;0.0
board;23;0.0
flower;74;0.0
tummy;60;0.0
tic;2;0.0
none;11;0.0
roller;7;0.0
bike;24;0.0
Sindy;1;0.0
bag;140;0.0
has_to;23;0.0
hop;35;0.0
Nicola;19;0.0
clothe;81;0.0
Debby;1;0.0
sugar;18;0.0
burny;2;0.0
pop;53;0.0
silly;109;0.0
moo;105;0.0
button;66;0.0
fridge;27;0.0
upstairs;61;0.0
anybody;15;0.0
knee;82;0.0
crocodile;27;0.0
wave;4;0.0
choo;296;0.001
nighttime;2;0.0
biscuit;90;0.0
nose;110;0.0
tail;49;0.0
coach;56;0.0
backwards;43;0.0
polish;4;0.0
Beanstalk;4;0.0
giant;10;0.0
Fi;2;0.0
Fo;1;0.0
Fum;1;0.0
farmer;26;0.0
Becky;12;0.0
dummy;7;0.0
perfume;2;0.0
comb;12;0.0
sweetie;37;0.0
Bens;1;0.0
early;7;0.0
yo;10;0.0
sink;9;0.0
ouch;65;0.0
umbrella;15;0.0
rain;93;0.0
spoon;63;0.0
swim;74;0.0
beetle;3;0.0
neck;21;0.0
dress;79;0.0
skirt;3;0.0
b;32;0.0
c;13;0.0
d;19;0.0
e;18;0.0
g;4;0.0
h;2;0.0
j;2;0.0
k;12;0.0
l;2;0.0
m;11;0.0
n;15;0.0
p;12;0.0
q;1;0.0
r;10;0.0
s;21;0.0
t;47;0.0
u;3;0.0
v;2;0.0
w;22;0.0
x;1;0.0
y;4;0.0
z;5;0.0
twinkle;8;0.0
star;31;0.0
wonder;4;0.0
diamond;3;0.0
sky;27;0.0
dingo;2;0.0
fiddle;2;0.0
moon;11;0.0
such;1;0.0
dish;9;0.0
prayer;5;0.0
stair;9;0.0
fopfepfog;1;0.0
mu;4;0.0
hoooo;1;0.0
ho;14;0.0
Sonny;1;0.0
tin;41;0.0
beeper;1;0.0
comfortable;9;0.0
build;273;0.001
dollie;1;0.0
special;25;0.0
crash;178;0.001
driveway;1;0.0
slow;7;0.0
Nic;5;0.0
Nico;1;0.0
Nicki;2;0.0
microwave;8;0.0
out_of;58;0.0
fishies;6;0.0
boot;43;0.0
beep;124;0.0
wolf;18;0.0
Mary;14;0.0
Poppin;1;0.0
supercalifragilistic;2;0.0
babe;4;0.0
beer;24;0.0
fight;15;0.0
goodbye;2;0.0
sip;2;0.0
glass;55;0.0
burp;11;0.0
fefihohoha;1;0.0
scar;13;0.0
scare;6;0.0
knock;120;0.0
badger;10;0.0
Jack;17;0.0
parcel;2;0.0
bickie;1;0.0
yoghurt;4;0.0
James;65;0.0
penguin;57;0.0
page;43;0.0
pussy;7;0.0
Goldielocks;10;0.0
porridge;7;0.0
bunk;4;0.0
mouse;51;0.0
goldfish;2;0.0
puppy;34;0.0
windy;17;0.0
window;75;0.0
flied;1;0.0
wind;32;0.0
Cinderella;8;0.0
difficult;16;0.0
necklace;3;0.0
bangle;1;0.0
Joan;4;0.0
sunny;8;0.0
dada;12;0.0
boke;10;0.0
suit;3;0.0
Dusty;5;0.0
Didi;1;0.0
heaven;2;0.0
lots_of;57;0.0
sardine;5;0.0
kitty;3;0.0
kit;5;0.0
hutch;4;0.0
Tilly;13;0.0
Christina;1;0.0
everywhere;10;0.0
lamb;33;0.0
pokey;1;0.0
short;32;0.0
baddie;14;0.0
teeth;36;0.0
Riding;1;0.0
Hood;3;0.0
hickory_dickory_dock;2;0.0
strike;1;0.0
exactly;4;0.0
birdie;23;0.0
library;3;0.0
beanbag;1;0.0
Ginger;4;0.0
Bread;52;0.0
got_to;182;0.001
woman;12;0.0
sieve;6;0.0
mitten;5;0.0
laughin;3;0.0
cross;70;0.0
soldier;16;0.0
tellin;1;0.0
queen;5;0.0
nasty;6;0.0
mirror;30;0.0
sleepin;2;0.0
dwarf;2;0.0
Zippy;3;0.0
George;4;0.0
part;14;0.0
ducky;3;0.0
soakin;2;0.0
cuttin;1;0.0
own;52;0.0
self;6;0.0
whats;2;0.0
elephant;135;0.0
loss;1;0.0
key;73;0.0
welly;5;0.0
mousie;7;0.0
lookin;16;0.0
pot;20;0.0
pan;25;0.0
cushion;32;0.0
bureau;2;0.0
basket;31;0.0
ba;2;0.0
ano;1;0.0
nex;4;0.0
drawer;2;0.0
pointin;1;0.0
wan;2;0.0
owl;9;0.0
count;22;0.0
sev;2;0.0
hedgehog;13;0.0
bat;4;0.0
haha;8;0.0
ni;1;0.0
anywhere;12;0.0
grape;136;0.0
blackberry;4;0.0
app;1;0.0
jelly;21;0.0
sunflower;3;0.0
poke;10;0.0
soft;3;0.0
joy;6;0.0
windmill;6;0.0
kite;20;0.0
monkey;102;0.0
alphabet;4;0.0
pa;8;0.0
painter;2;0.0
wicked;6;0.0
violin;8;0.0
xylophone;2;0.0
la;54;0.0
present;41;0.0
you_all;2;0.0
pink;206;0.001
pin;12;0.0
David;7;0.0
dough;9;0.0
brilliant;1;0.0
te;1;0.0
bein;2;0.0
shoutin;1;0.0
shell;6;0.0
tumble;2;0.0
patch;2;0.0
Ben;17;0.0
losin;1;0.0
shoppin;1;0.0
list;1;0.0
th;5;0.0
mince;2;0.0
pour;19;0.0
pasta;11;0.0
late;105;0.0
lie;101;0.0
MacDonald;1;0.0
lik;2;0.0
bickies;1;0.0
witch;37;0.0
yeh;2;0.0
tight;33;0.0
ahhah;15;0.0
Hansel;2;0.0
cage;7;0.0
oven;20;0.0
million;5;0.0
computer;12;0.0
apron;5;0.0
robot;3;0.0
cockadoo;1;0.0
worm;46;0.0
al;1;0.0
sheep;103;0.0
nowhere;4;0.0
doggie;42;0.0
Is;1;0.0
quack;14;0.0
whoopsie;3;0.0
Rachel;10;0.0
fireman;14;0.0
Topsey;2;0.0
Tim;2;0.0
firefighter;1;0.0
Simeon;6;0.0
Curtis;3;0.0
wreck;2;0.0
feed;12;0.0
Annalise;1;0.0
st;2;0.0
blanket;16;0.0
supper;5;0.0
pudding;21;0.0
honey;6;0.0
Lulu;24;0.0
warm;63;0.0
slide;45;0.0
cardie;3;0.0
toe;66;0.0
tights;7;0.0
dingaling;7;0.0
front;28;0.0
lap;8;0.0
scratchy;1;0.0
Margaret;1;0.0
tuck;3;0.0
storybook;1;0.0
town;9;0.0
meringue;1;0.0
pull;157;0.001
panty;2;0.0
scribble;2;0.0
Wendy;1;0.0
pencil;24;0.0
plate;113;0.0
Lu;1;0.0
doggy;59;0.0
wont;9;0.0
tear;7;0.0
domino;3;0.0
nut;19;0.0
tickies;1;0.0
tuppence;2;0.0
reach;49;0.0
closer;2;0.0
post;32;0.0
letter;47;0.0
Sunday;16;0.0
Lynn;4;0.0
motor;5;0.0
stool;2;0.0
across;5;0.0
plaster;19;0.0
cleaner;4;0.0
scruff;1;0.0
kitten;19;0.0
far;12;0.0
goosie;1;0.0
gander;1;0.0
cigarette;2;0.0
plug;14;0.0
Gerry;1;0.0
downstairs;63;0.0
upside;13;0.0
badly;1;0.0
squeeze;26;0.0
oil;4;0.0
penny;60;0.0
pay;25;0.0
chug;2;0.0
Lena;12;0.0
jam;16;0.0
tart;11;0.0
lid;63;0.0
pastry;2;0.0
rhubarb;1;0.0
thumb;17;0.0
winter;4;0.0
lavatory;1;0.0
pouffe;2;0.0
Lego;9;0.0
floor;78;0.0
order;9;0.0
couch;8;0.0
cough;17;0.0
hiccough;1;0.0
briefcase;1;0.0
dirt;4;0.0
purpose;7;0.0
rainbow;6;0.0
skip;11;0.0
London;19;0.0
airport;3;0.0
pill;2;0.0
pony;3;0.0
Jenny;22;0.0
mend;43;0.0
learn;2;0.0
pavement;9;0.0
Steven;1;0.0
robin;3;0.0
lounge;2;0.0
lolly;20;0.0
promise;2;0.0
future;1;0.0
pardon;17;0.0
undo;13;0.0
buckle;3;0.0
pack;10;0.0
butcher;5;0.0
licorice;1;0.0
Jane;3;0.0
tissue;19;0.0
road;123;0.0
bridge;242;0.001
dive;6;0.0
purse;11;0.0
packet;5;0.0
Goldilocks;1;0.0
precious;2;0.0
fit;249;0.001
form;2;0.0
mind;36;0.0
newspaper;3;0.0
sweet;25;0.0
kiss;31;0.0
ballie;1;0.0
marmalade;5;0.0
boardie;1;0.0
cuddle;29;0.0
giraffe;71;0.0
upset;7;0.0
crayon;51;0.0
Monday;10;0.0
Susan;2;0.0
wake;81;0.0
ribbon;18;0.0
mountain;10;0.0
fishie;5;0.0
doody;1;0.0
caravan;28;0.0
wine;12;0.0
teach;1;0.0
drop;90;0.0
ups_a_daisy;1;0.0
downs_a_daisy;1;0.0
tunnel;137;0.0
wheelbarrow;8;0.0
seagull;2;0.0
thinner;1;0.0
might;66;0.0
escalator;1;0.0
macaroni;2;0.0
Lucy;26;0.0
Phil;4;0.0
scream;9;0.0
jig;1;0.0
tasty;5;0.0
choke;1;0.0
forward;8;0.0
sticker;15;0.0
rope;2;0.0
stock;3;0.0
tonight;3;0.0
spade;6;0.0
next_to;60;0.0
tiger;140;0.0
pram;21;0.0
snuggle;1;0.0
picnic;24;0.0
Dancing_Bears;1;0.0
dance;26;0.0
good_night;19;0.0
night_night;30;0.0
Caitlin;11;0.0
matter;35;0.0
fourteen;15;0.0
Happy_birthday;81;0.0
fiddlestick;1;0.0
snowman;28;0.0
pineapple;17;0.0
uhhum;5;0.0
melt;7;0.0
video;30;0.0
Caroline;411;0.001
fruit;15;0.0
pattern;8;0.0
Mr_Mandu;2;0.0
as_well;143;0.0
hippo;37;0.0
sturdy;1;0.0
gracious;2;0.0
whale;36;0.0
bibbie;1;0.0
Lauren;32;0.0
Mama;91;0.0
either;11;0.0
drum;14;0.0
nest;4;0.0
Jack_in_the_box;1;0.0
Anne_in_the_box;1;0.0
John;52;0.0
John_Collins;2;0.0
toothpaste;9;0.0
spout;1;0.0
crab;3;0.0
Easter_bunny;1;0.0
Annie_Apple;4;0.0
Clever_Cat;4;0.0
Fireman_Sam;27;0.0
Fireman_Fred;1;0.0
golden;2;0.0
Grandad;11;0.0
Jumping_Jim;4;0.0
Lamp_Lady;3;0.0
Ticking_Tom;1;0.0
Ticking_Tess;2;0.0
Dippy_Duck;9;0.0
pirate;5;0.0
Anne;46;0.0
roundabout;10;0.0
Anne_Lisa;2;0.0
Munching_Mike;10;0.0
grey;36;0.0
join;3;0.0
yourself;18;0.0
byebye;70;0.0
vroom;131;0.0
cart;1;0.0
land;12;0.0
television;10;0.0
rest;36;0.0
Father_Christmas;8;0.0
steer;14;0.0
oar;7;0.0
driver;99;0.0
river;19;0.0
pub;13;0.0
Paddington;8;0.0
share;12;0.0
panda;142;0.0
curly;32;0.0
straight;30;0.0
Mr_Chicken;1;0.0
bendy;1;0.0
tip;59;0.0
ambulance;36;0.0
enough;35;0.0
track;92;0.0
stable;5;0.0
manger;3;0.0
piggy;76;0.0
hay;32;0.0
winner;2;0.0
space;14;0.0
Holly;10;0.0
seek;4;0.0
lock;32;0.0
boing;26;0.0
hooray;19;0.0
wrap;18;0.0
coffee;40;0.0
marmite;10;0.0
cloth;1;0.0
Wibbly_Pig;4;0.0
lick;32;0.0
busy;32;0.0
surprise;9;0.0
disgust;3;0.0
peach;17;0.0
cot;17;0.0
squash;53;0.0
tap;18;0.0
toilet;37;0.0
flush;5;0.0
pooed;6;0.0
ring;84;0.0
salt;20;0.0
soap;7;0.0
gosh;2;0.0
Lorraine_Mummy;4;0.0
a_lot_of;21;0.0
spit;4;0.0
noone;5;0.0
horsie;148;0.0
eyedrop;1;0.0
bucket;21;0.0
shed;21;0.0
sleigh;1;0.0
ski;1;0.0
coke;6;0.0
coca_cola;3;0.0
hoover;5;0.0
wellys;2;0.0
safe;10;0.0
tadpole;1;0.0
ribena;6;0.0
drip;10;0.0
Pooh_Bear;4;0.0
grrr;65;0.0
spot;16;0.0
Rosie;25;0.0
ballet;2;0.0
borrow;11;0.0
sort;20;0.0
tidy;31;0.0
Billy;20;0.0
Ellie;9;0.0
Luke;2;0.0
Sally;43;0.0
stone;10;0.0
seaside;12;0.0
Thomas_Tank_Engine;1;0.0
yucky;7;0.0
bare;12;0.0
Duplo;21;0.0
Jake;1;0.0
deep;2;0.0
belly;21;0.0
Sammy_Seal;1;0.0
err;8;0.0
poorly;89;0.0
brave;6;0.0
smelly;4;0.0
chimney;35;0.0
crisp;49;0.0
poos;4;0.0
switch;10;0.0
lay;16;0.0
goat;75;0.0
quite;36;0.0
shampoo;8;0.0
sneak;1;0.0
fill;8;0.0
telephone;24;0.0
peep;52;0.0
Alice_in_Wonderland;2;0.0
Tracey;2;0.0
whose;17;0.0
snooze;1;0.0
legging;2;0.0
loud;10;0.0
bow;12;0.0
quickly;7;0.0
Asda;3;0.0
Mrs_Russell;1;0.0
anyway;3;0.0
pajama;18;0.0
woof;31;0.0
rough;4;0.0
tower;106;0.0
skate;7;0.0
certainly;1;0.0
mouthful;2;0.0
milky;1;0.0
Tibby;2;0.0
broccoli;8;0.0
proper;5;0.0
huge;3;0.0
shake;9;0.0
lemonade;7;0.0
free;1;0.0
pooey;4;0.0
Notts_Tots;3;0.0
Poppy;21;0.0
Mickey_Mouse;6;0.0
fair;15;0.0
Miss_Polly;1;0.0
oy;6;0.0
flag;7;0.0
crawl;16;0.0
poodle;1;0.0
spoonful;1;0.0
trough;4;0.0
clipclop;1;0.0
yoyo;1;0.0
Sammy_snake;6;0.0
righto;2;0.0
Tuesday;12;0.0
Saturday;3;0.0
Alistair;4;0.0
puzzle;23;0.0
teeny;1;0.0
whoops_a_daisy;31;0.0
careful;18;0.0
Georgie;2;0.0
medicine;22;0.0
magic;11;0.0
Toy_story;2;0.0
tractor;92;0.0
Winnie_Pooh;12;0.0
Winnie_the_Pooh;2;0.0
Andrew;3;0.0
shower;7;0.0
tangle;6;0.0
dungaree;8;0.0
deer;26;0.0
Rapunzil;1;0.0
stickies;2;0.0
Sam;23;0.0
freeze;2;0.0
fizz;2;0.0
smart;2;0.0
bump;160;0.001
didey;1;0.0
low;1;0.0
so_that;2;0.0
lorry;57;0.0
beard;4;0.0
tortoise;13;0.0
Mickey;5;0.0
choose;7;0.0
Rainbow_teddy;1;0.0
sticky;56;0.0
Jamess;1;0.0
James_Bird;1;0.0
Len;1;0.0
cucumber;5;0.0
peekaboo;8;0.0
ponytail;4;0.0
fringe;2;0.0
sweep;5;0.0
church;22;0.0
railway;9;0.0
wobbly;23;0.0
warmer;1;0.0
past;42;0.0
Preston_pig;1;0.0
tellie;14;0.0
rid;9;0.0
leak;1;0.0
bedtime;10;0.0
Snowey;1;0.0
scarf;8;0.0
stroke;9;0.0
Pb_bear;1;0.0
forty;11;0.0
Nottingham;1;0.0
Pat_the_Cat;1;0.0
Tap_the_Bat;2;0.0
Nat_the_Rat;1;0.0
rat;7;0.0
cock_a_doodle_doo;14;0.0
cocakdoodledoo;1;0.0
Jen_the;1;0.0
Jen_the_Hen;2;0.0
Cock_the_Log;2;0.0
Tog_the_Log;1;0.0
Tog_the_Dog;4;0.0
bog;2;0.0
Zug_the_Bug;4;0.0
Zug_the_bed;3;0.0
Zug_the_Hen;1;0.0
hen;50;0.0
Zug_the_Pig;2;0.0
Zog_the_Pig;1;0.0
Zog;1;0.0
Zig_the_Pig;3;0.0
horrible;31;0.0
mash;8;0.0
Rolo;1;0.0
wakie;12;0.0
beaker;4;0.0
super;5;0.0
hang;21;0.0
path;2;0.0
diff;1;0.0
shush;13;0.0
specially;1;0.0
jug;4;0.0
hmm;22;0.0
instruction;22;0.0
Mer_mer;2;0.0
whisker;5;0.0
froggie;8;0.0
Otis;1;0.0
truck;180;0.001
bicycle;6;0.0
afternoon;9;0.0
ship;8;0.0
gay;4;0.0
snowplow;3;0.0
king;4;0.0
igloo;9;0.0
Bumbo;7;0.0
pounce;1;0.0
snatch;6;0.0
Daniel;8;0.0
course;40;0.0
Percy;80;0.0
uhoh;73;0.0
bone;18;0.0
nanas;11;0.0
Humpty_Dumpty;21;0.0
Friday;11;0.0
Scotland;4;0.0
Peggy;5;0.0
squeak;29;0.0
creep;3;0.0
properly;21;0.0
person;16;0.0
hedge;1;0.0
van;56;0.0
idea;7;0.0
tongue;8;0.0
Dan;4;0.0
merry;9;0.0
germ;2;0.0
weasel;1;0.0
fetch;9;0.0
Hotchpotch;3;0.0
knick;8;0.0
pond;29;0.0
shark;35;0.0
gold;3;0.0
lion;120;0.0
choochoo;2;0.0
beepbeep;1;0.0
nana;69;0.0
Chucklevision;4;0.0
Stripy;3;0.0
boiler;2;0.0
boil;2;0.0
further;3;0.0
tum;7;0.0
croak;1;0.0
seal;6;0.0
Robbie;7;0.0
skittle;4;0.0
cheat;3;0.0
dead;12;0.0
cramp;4;0.0
grr;40;0.0
mole;10;0.0
juicy;5;0.0
pip;6;0.0
scoff;1;0.0
nobody;83;0.0
crane;51;0.0
roof;34;0.0
neigh;19;0.0
den;5;0.0
Henny_Penny;1;0.0
chase;5;0.0
er;74;0.0
Samantha;1;0.0
Fred;5;0.0
loft;1;0.0
woofwoof;1;0.0
market;7;0.0
string;10;0.0
dump;7;0.0
spend;1;0.0
bleep;1;0.0
moment;19;0.0
brumm;209;0.001
Mister_horse;1;0.0
Mister_bull;1;0.0
Mister_pig;1;0.0
Dan_dog;1;0.0
Mister_goat;1;0.0
pretend;61;0.0
horsies;5;0.0
crush;6;0.0
Postman_Pat;42;0.0
counter;6;0.0
quackquack;1;0.0
Thompson_twins;1;0.0
carriage;18;0.0
beach;7;0.0
hook;19;0.0
onto;22;0.0
rail;11;0.0
suitcase;3;0.0
Cheese_ets;1;0.0
tow;15;0.0
unload;1;0.0
bail;1;0.0
Aunty_Kate;1;0.0
kill;2;0.0
horn;6;0.0
tweettweet;1;0.0
cluckcluck;1;0.0
zzz;3;0.0
Goosey_Loosey;1;0.0
goose;49;0.0
dangerous;10;0.0
oink;27;0.0
barn;7;0.0
hop_hop;2;0.0
snake;78;0.0
prefer;1;0.0
metre;6;0.0
sport;16;0.0
battery;14;0.0
trap;13;0.0
clip;14;0.0
Ruby_roo;1;0.0
Ruby_Ring;1;0.0
o'clock;20;0.0
insect;2;0.0
spinner;1;0.0
spray;4;0.0
chute;1;0.0
vet;11;0.0
scrunch;1;0.0
belong;4;0.0
cave;2;0.0
cab;23;0.0
Dobbin;5;0.0
sunshine;3;0.0
frosty;7;0.0
Gumdrop;7;0.0
snack;4;0.0
bar;9;0.0
crunch;36;0.0
depot;1;0.0
taxi;10;0.0
snap;52;0.0
bank;7;0.0
Securicor;1;0.0
drill;14;0.0
diversion;3;0.0
Paddy_roadman;1;0.0
manage;2;0.0
pinch;17;0.0
frock;2;0.0
iffie;2;0.0
site;2;0.0
skyscraper;1;0.0
Missis_Robert;2;0.0
Edward;53;0.0
disturb;2;0.0
Dry_Bones;1;0.0
parrot;10;0.0
answer;2;0.0
whack;4;0.0
Bella;22;0.0
Sarah_Greeves;2;0.0
Alf_Thompson;10;0.0
twin;3;0.0
workshop;1;0.0
Ted_Glen;8;0.0
Norman_Price;22;0.0
trouble;7;0.0
Trevor;2;0.0
boulder;2;0.0
click;13;0.0
Rosa;1;0.0
mieow;21;0.0
Dyllis_Price;2;0.0
Norman;5;0.0
often;2;0.0
Russia;1;0.0
along;26;0.0
splash;46;0.0
measure;29;0.0
chop;22;0.0
trick;11;0.0
Rookie;2;0.0
Abbie;1;0.0
bash;13;0.0
able;1;0.0
chinnie;2;0.0
zigzag;5;0.0
double;4;0.0
decker;2;0.0
tictacky;1;0.0
Jack_the_tractor;1;0.0
peck;4;0.0
Mike_mechanic;3;0.0
mobile;2;0.0
Francis;3;0.0
splat;2;0.0
Alfie;2;0.0
Alfie_Romeo;1;0.0
ramp;11;0.0
carwash;45;0.0
cost;1;0.0
speed;2;0.0
traffic;18;0.0
Benny;18;0.0
dangle;2;0.0
Benny_the_breakdown_truck;3;0.0
pussycat;7;0.0
Benny_the_break;1;0.0
spanner;15;0.0
sharp;10;0.0
mop;1;0.0
ceiling;11;0.0
knickers;22;0.0
fasten;3;0.0
squirt;11;0.0
trailer;71;0.0
spin;9;0.0
sledge;1;0.0
agree;1;0.0
ketchup;7;0.0
Patty;2;0.0
Rusty;2;0.0
Euro_Disney;1;0.0
note;2;0.0
Peggy_Patch;2;0.0
Jess;11;0.0
Mister_Goggins;1;0.0
poster;2;0.0
bill;1;0.0
Missis_Goggins;4;0.0
bolt;1;0.0
Andy;167;0.001
motorbike;25;0.0
Blackie;1;0.0
Billie_Goat_Gruff;1;0.0
wag;3;0.0
ecoli;1;0.0
Denmark;1;0.0
exercise;5;0.0
weed;9;0.0
trunk;8;0.0
elastic;7;0.0
band;8;0.0
wrist;3;0.0
bot;2;0.0
Spotty_the_dog;1;0.0
curl;2;0.0
Helen;1;0.0
Heidi;40;0.0
Tigger;3;0.0
growl;1;0.0
gate;86;0.0
pump;7;0.0
spoil;4;0.0
ghosties;1;0.0
ooo;2;0.0
wiggly;8;0.0
slimy;2;0.0
Percy_the_Dexter;1;0.0
tweet;5;0.0
pigeon;3;0.0
gun;16;0.0
muffler;1;0.0
guinea;9;0.0
marry;4;0.0
Billie;1;0.0
Uncle_Tony;1;0.0
sell;5;0.0
Mister_Reed;1;0.0
bull;55;0.0
Spice_Girls;2;0.0
Pingo;2;0.0
steeple;1;0.0
Tots_tv;8;0.0
Sooty;2;0.0
march;12;0.0
tug_of_war;1;0.0
cheep;3;0.0
cymbal;2;0.0
dumper;8;0.0
Tommy_thumb;3;0.0
flatten;8;0.0
grit;1;0.0
Benny_the_breakdown_lorry;1;0.0
sheepdog;6;0.0
rash;1;0.0
machine;10;0.0
Leah;1;0.0
boinged;1;0.0
alone;8;0.0
platform;11;0.0
sail;3;0.0
barrier;5;0.0
problem;7;0.0
tick;7;0.0
ticket;12;0.0
son;11;0.0
hoothoot;1;0.0
neenaw;1;0.0
breakdown;38;0.0
Dyllis;4;0.0
pear;38;0.0
stack;5;0.0
P_C_Selby;3;0.0
P_C_Plod;4;0.0
Toytown;2;0.0
plum;43;0.0
Missis_Price;1;0.0
prison;9;0.0
handcuff;5;0.0
send;7;0.0
Aran;3;0.0
mud;27;0.0
rub;6;0.0
dustbin;12;0.0
Skippy;2;0.0
dragon;13;0.0
volcano;2;0.0
snore;1;0.0
Terence;3;0.0
diesel;23;0.0
gallon;1;0.0
Donald;4;0.0
Old_Macdonald;5;0.0
steal;15;0.0
ditch;5;0.0
Volkswagen;1;0.0
Mister_Plod;2;0.0
tailor;2;0.0
robber;10;0.0
Morrison;1;0.0
doughnut;18;0.0
deliver;2;0.0
plier;3;0.0
tyre;7;0.0
screw;7;0.0
others;3;0.0
Pinga;8;0.0
Pingus;3;0.0
row;24;0.0
