word;quantity;frequency
upstairs;6;0.0
as_well;9;0.0
Granda;2;0.0
g;5;0.0
sticky;2;0.0
Granny;5;0.0
Rangers;4;0.0
ow;15;0.001
once;1;0.0
alive;1;0.0
slipper;5;0.0
Barbara;1;0.0
storm;3;0.0
hallway;1;0.0
hall;1;0.0
umbrella;5;0.0
pretend;25;0.001
thank_you;22;0.001
generally;1;0.0
firm;1;0.0
evidence;1;0.0
exercise;1;0.0
G_B;1;0.0
Hokey_Pokey;1;0.0
Lion;10;0.0
King;2;0.0
Simba;1;0.0
t;19;0.001
fl;1;0.0
puppy;13;0.0
thingy;4;0.0
elephant;5;0.0
tiger;10;0.0
horsie;26;0.001
giraffe;25;0.001
oink;4;0.0
zoo;6;0.0
sheep;16;0.001
c;5;0.0
pram;6;0.0
motorbike;3;0.0
Stripe;1;0.0
Ethan;18;0.001
nursery;4;0.0
window;19;0.001
och;1;0.0
yeh;3;0.0
twin;1;0.0
bang;7;0.0
ear;16;0.001
trunk;1;0.0
himself;5;0.0
yourself;4;0.0
ring;3;0.0
sh;1;0.0
mish;1;0.0
Michelle;1;0.0
Chelle;1;0.0
truck;7;0.0
h;5;0.0
fat;3;0.0
dolphin;1;0.0
bubble;1;0.0
Mel;1;0.0
cough;1;0.0
motor;2;0.0
safe;1;0.0
horsies;2;0.0
fit;23;0.001
helicopter;29;0.001
fur;1;0.0
Cecil;2;0.0
enough;5;0.0
Caspar;3;0.0
br;1;0.0
nappy;1;0.0
Da;2;0.0
life;1;0.0
shout;2;0.0
feed;1;0.0
roller;1;0.0
drop;5;0.0
swim;9;0.0
self;1;0.0
knee;2;0.0
splash;3;0.0
scar;2;0.0
shower;2;0.0
rain;6;0.0
band;1;0.0
a_lot_of;1;0.0
noise;16;0.001
path;1;0.0
Sally;2;0.0
awfully;1;0.0
might;8;0.0
lots_of;3;0.0
cupboard;3;0.0
strong;1;0.0
hop;4;0.0
Devin;3;0.0
Courtney;2;0.0
Janine;1;0.0
Henry;5;0.0
Elizabeth;1;0.0
Mark;1;0.0
d;9;0.0
smile;1;0.0
Rusty;1;0.0
wake;21;0.001
tail;1;0.0
pig;17;0.001
hen;2;0.0
Dumbo;1;0.0
till;2;0.0
Goldilocks;6;0.0
porridge;6;0.0
soft;1;0.0
Goldilock;1;0.0
snow;5;0.0
build;6;0.0
wall;7;0.0
freeze;1;0.0
chicken;4;0.0
melt;1;0.0
sneeze;1;0.0
card;1;0.0
Mogoli;1;0.0
jungle;5;0.0
Giggs;1;0.0
United;1;0.0
Cantona;1;0.0
Backham;2;0.0
Schmeichel;1;0.0
spit;1;0.0
nothin;2;0.0
power;3;0.0
ranger;4;0.0
spike;1;0.0
nope;2;0.0
Denver;6;0.0
van;5;0.0
part;6;0.0
pussy;15;0.001
lie;5;0.0
ice;39;0.001
monkey;42;0.001
dunno;15;0.001
moon;4;0.0
star;2;0.0
silly;8;0.0
crocodile;2;0.0
seep;1;0.0
Helen;2;0.0
Fred;1;0.0
brick;10;0.0
wreckin;1;0.0
toe;2;0.0
poster;1;0.0
noisy;2;0.0
horn;2;0.0
McCartney;2;0.0
Sticklebricks;2;0.0
hm;5;0.0
stack;1;0.0
Justin;5;0.0
mhm;6;0.0
aha;1;0.0
teach;1;0.0
b;2;0.0
e;3;0.0
v;2;0.0
r;2;0.0
y;7;0.0
l;2;0.0
zero;1;0.0
X;3;0.0
learn;2;0.0
spell;7;0.0
cellotape;4;0.0
office;5;0.0
biscuit;14;0.0
bump;5;0.0
wreck;1;0.0
in_case;1;0.0
beside;4;0.0
fireplace;1;0.0
tissue;1;0.0
boot;3;0.0
yip;2;0.0
hammer;5;0.0
Nooo;1;0.0
Is;1;0.0
pipe;1;0.0
spout;1;0.0
eensie;1;0.0
baa;6;0.0
wool;2;0.0
brr;4;0.0
David;1;0.0
Steven;2;0.0
button;3;0.0
properly;2;0.0
nanny;13;0.0
hiya;1;0.0
brilliant;1;0.0
choo;6;0.0
Lisburn;1;0.0
stair;5;0.0
Jim;3;0.0
ach;1;0.0
battery;1;0.0
halloween;3;0.0
Im;1;0.0
got_to;2;0.0
makeup;1;0.0
dress;1;0.0
front;2;0.0
Jimmy;1;0.0
glass;11;0.0
tablet;2;0.0
mouth;4;0.0
Glen;1;0.0
John;1;0.0
pin;1;0.0
jug;1;0.0
lady;29;0.001
Rose;1;0.0
apron;2;0.0
match;6;0.0
short;2;0.0
dada;3;0.0
age;1;0.0
near;1;0.0
dangerous;1;0.0
body;2;0.0
comin;2;0.0
wood;1;0.0
dead;2;0.0
holdin;1;0.0
centre;3;0.0
street;1;0.0
gun;1;0.0
soup;6;0.0
pasta;3;0.0
mash;1;0.0
pea;7;0.0
dough;1;0.0
plate;19;0.001
bake;2;0.0
kickin;2;0.0
photograph;1;0.0
playin;2;0.0
robot;1;0.0
McLean;1;0.0
McCrory;1;0.0
Trimble;1;0.0
Navy;1;0.0
engine;18;0.001
jus;3;0.0
child;3;0.0
monster;5;0.0
floor;10;0.0
seek;1;0.0
Peggy;1;0.0
Sant;1;0.0
pirate;3;0.0
crock;1;0.0
Kathryn;2;0.0
Superman;3;0.0
Jacko;1;0.0
Lego;5;0.0
sort;3;0.0
waken;1;0.0
uk;2;0.0
iron;1;0.0
Nicky;1;0.0
post;1;0.0
hospital;4;0.0
kiss;4;0.0
eggie;1;0.0
tonight;1;0.0
anybody;2;0.0
caravan;1;0.0
Lisa;1;0.0
tidy;9;0.0
roundabout;1;0.0
seesaw;1;0.0
oo;2;0.0
lid;11;0.0
choose;3;0.0
further;1;0.0
Mac;1;0.0
undo;1;0.0
wink;1;0.0
send;1;0.0
forehead;1;0.0
Charlie;2;0.0
shoo;1;0.0
afternoon;1;0.0
curtain;1;0.0
Grandad;4;0.0
wont;1;0.0
purple;5;0.0
Jimbo;1;0.0
lemonade;5;0.0
cushion;1;0.0
video;1;0.0
Caroline;18;0.001
Aunty_Lily;5;0.0
mischief;2;0.0
lolly;3;0.0
pay;2;0.0
Nicole;89;0.003
reach;2;0.0
bend;1;0.0
dirty;9;0.0
Jean;3;0.0
Meg;1;0.0
bother;1;0.0
count;2;0.0
toaster;1;0.0
Aunty;1;0.0
foil;1;0.0
out_of;2;0.0
shine;1;0.0
Molly;3;0.0
downstairs;3;0.0
shell;2;0.0
starfish;4;0.0
seahorse;1;0.0
all_gone;20;0.001
week;4;0.0
killer;1;0.0
Wheels_on_bus;2;0.0
Peter_had_tune;1;0.0
Tina;3;0.0
poor;6;0.0
throat;2;0.0
Fish_alive;1;0.0
cuddle;21;0.001
plug;3;0.0
pour;8;0.0
pull;24;0.001
raise;2;0.0
fill;3;0.0
soap;1;0.0
pot;9;0.0
tap;2;0.0
tomato;8;0.0
has_to;4;0.0
cloud;3;0.0
wiggly;3;0.0
worm;3;0.0
squash;2;0.0
caterpillar;2;0.0
settee;1;0.0
windmill;3;0.0
ought;1;0.0
knife;8;0.0
smelly;1;0.0
fridge;11;0.0
stamp;3;0.0
wave;1;0.0
bouncy;1;0.0
smell;1;0.0
hurry;2;0.0
cooker;2;0.0
cross;1;0.0
road;6;0.0
cottage;2;0.0
polar;33;0.001
scratch;1;0.0
pan;7;0.0
walrus;3;0.0
though;3;0.0
nose;3;0.0
Lauren;2;0.0
Abigail;2;0.0
Alice;4;0.0
Petra;3;0.0
toddler;1;0.0
mend;1;0.0
rod;1;0.0
island;1;0.0
penguin;2;0.0
crikey;1;0.0
dance;4;0.0
noone;1;0.0
o'clock;1;0.0
tick;1;0.0
doggie;4;0.0
switch;1;0.0
asleep;1;0.0
suitcase;3;0.0
night_night;5;0.0
mind;3;0.0
Peter_Rabbit;1;0.0
pinnie;2;0.0
scale;4;0.0
balance;6;0.0
heli;1;0.0
plane;11;0.0
rescue;5;0.0
helicop;1;0.0
umm;11;0.0
needle;4;0.0
ooh;7;0.0
airplane;9;0.0
plan;2;0.0
lip;2;0.0
woof;21;0.001
scary;2;0.0
ninja;5;0.0
beddy;1;0.0
melon;8;0.0
grape;24;0.001
carpet;2;0.0
knock;13;0.0
kn;1;0.0
Daniel;7;0.0
don;1;0.0
a_little;1;0.0
blueberry;1;0.0
pepper;5;0.0
pear;1;0.0
pattern;1;0.0
Connie;1;0.0
th;7;0.0
wan;3;0.0
ma;2;0.0
fork;5;0.0
cheer;3;0.0
huckleberry;1;0.0
ribbon;1;0.0
fair;2;0.0
late;2;0.0
Hannah;4;0.0
Alex;1;0.0
Sarah;2;0.0
peter;1;0.0
Barbie;2;0.0
pop;1;0.0
strawberry;13;0.0
Helena;4;0.0
fuel;1;0.0
avenue;1;0.0
ambul;1;0.0
Ben;1;0.0
re;1;0.0
dinosaur;7;0.0
everyday;1;0.0
Ruit;1;0.0
picnic;6;0.0
spoon;12;0.0
hisself;1;0.0
uuh;1;0.0
duke;2;0.0
York;2;0.0
mumble;1;0.0
rubbish;16;0.001
sword;2;0.0
ham;2;0.0
Jemma;1;0.0
Mia;2;0.0
bitter;1;0.0
turt;1;0.0
pla;2;0.0
poop;1;0.0
Dan_Gordon_Rampton;1;0.0
Gordon;2;0.0
aw;1;0.0
wolf;6;0.0
piggy;1;0.0
buffalo;1;0.0
destroy;1;0.0
baker;1;0.0
Donna;2;0.0
Darren;3;0.0
Konka;1;0.0
grass;3;0.0
strip;1;0.0
ummm;1;0.0
lock;2;0.0
bedtime;1;0.0
others;2;0.0
oh_no;12;0.0
poorly;9;0.0
s;5;0.0
k;3;0.0
runnin;2;0.0
donkey;3;0.0
jack;4;0.0
Jill;2;0.0
boom;1;0.0
bog;1;0.0
charger;1;0.0
tall;2;0.0
own;2;0.0
crash;7;0.0
land;9;0.0
Englandton;1;0.0
plant;2;0.0
j;1;0.0
w;3;0.0
plank;3;0.0
roof;1;0.0
farther;1;0.0
rabbi;1;0.0
force;1;0.0
erm;95;0.003
nut;21;0.001
squirrel;33;0.001
lemon;8;0.0
heat;2;0.0
yuck;2;0.0
yucky;2;0.0
teapot;26;0.001
ambulance;11;0.0
magnify;5;0.0
bacon;2;0.0
sausage;13;0.0
onion;1;0.0
banana;6;0.0
neigh;4;0.0
lick;8;0.0
aeroplane;10;0.0
dadada;1;0.0
each;1;0.0
sandwich;2;0.0
teahouse;1;0.0
er;27;0.001
reckon;1;0.0
burger;3;0.0
vinegar;1;0.0
mustard;1;0.0
super;1;0.0
baboon;3;0.0
croissant;2;0.0
pastry;2;0.0
broccoli;4;0.0
meow;5;0.0
along;1;0.0
treehouse;6;0.0
chin;1;0.0
special;2;0.0
tent;5;0.0
Batman;1;0.0
snooker;2;0.0
pitch;1;0.0
hers;1;0.0
share;8;0.0
dish;1;0.0
garden;3;0.0
onto;1;0.0
piggie;5;0.0
wild;1;0.0
trot;14;0.0
trotter;3;0.0
Cornwall;1;0.0
jet;1;0.0
zoom;1;0.0
pizza;7;0.0
cockle;1;0.0
France;1;0.0
d_v_d;1;0.0
wheel;1;0.0
tight;1;0.0
wobble;6;0.0
boing;6;0.0
catty;1;0.0
indoors;2;0.0
moment;4;0.0
twinkle;2;0.0
mirror;7;0.0
fishies;2;0.0
awake;1;0.0
carrot;3;0.0
babe;1;0.0
goat;18;0.001
someday;1;0.0
anyone;1;0.0
dopey;1;0.0
beaker;1;0.0
mu;1;0.0
emergency;1;0.0
yay;1;0.0
Sunday;3;0.0
oops;2;0.0
oopsie;1;0.0
fox;1;0.0
wing;1;0.0
faucet;1;0.0
gate;5;0.0
drip;2;0.0
whose;1;0.0
basement;1;0.0
ra;1;0.0
desk;1;0.0
Annie;1;0.0
bib;3;0.0
p;1;0.0
matter;1;0.0
plat;3;0.0
pudding;3;0.0
medicine;1;0.0
olive;1;0.0
television;2;0.0
shadow;1;0.0
doggy;12;0.0
scare;1;0.0
playgroup;5;0.0
nee_naw;22;0.001
scrape;1;0.0
longer;3;0.0
wine;5;0.0
doughnut;4;0.0
bridge;1;0.0
dizzy;1;0.0
plain;1;0.0
oy;1;0.0
candle;1;0.0
badger;4;0.0
telly;2;0.0
plaster;4;0.0
nobody;2;0.0
anywhere;1;0.0
Alfie;1;0.0
quickly;1;0.0
Nellie;11;0.0
flavor;1;0.0
tower;7;0.0
tummy;3;0.0
ev;1;0.0
Nellies;2;0.0
fry;1;0.0
lap;2;0.0
tyre;1;0.0
Emily;1;0.0
uncle;1;0.0
vest;1;0.0
tabby;3;0.0
sky;3;0.0
Birt;5;0.0
henny;1;0.0
Penny;1;0.0
Lurkey;1;0.0
ani;1;0.0
clip;2;0.0
clop;2;0.0
Tammy;1;0.0
dum;3;0.0
stupid;1;0.0
idea;3;0.0
Vimto;1;0.0
warm;1;0.0
tip;8;0.0
bah;2;0.0
ca;1;0.0
ar;1;0.0
tadah;2;0.0
belly;1;0.0
snap;3;0.0
oh_dear;5;0.0
La;4;0.0
yell;1;0.0
Shreddies;1;0.0
hotdog;1;0.0
delicious;1;0.0
squeeze;1;0.0
chase;4;0.0
clippety_clop;1;0.0
rid;1;0.0
riv;1;0.0
river;1;0.0
rumble;1;0.0
instead;1;0.0
Gherkins;1;0.0
Gherkin;6;0.0
saucer;3;0.0
panda;1;0.0
crumple;2;0.0
num;1;0.0
visit;1;0.0
snuggly;1;0.0
elbow;1;0.0
ceiling;2;0.0
hose;1;0.0
playground;2;0.0
here_you_go;1;0.0
mud;2;0.0
carriage;2;0.0
hip;1;0.0
forty;1;0.0
mary;9;0.0
evie;1;0.0
safari;1;0.0
careful;1;0.0
puppet;2;0.0
computer;2;0.0
Lucy;2;0.0
nk;1;0.0
Sophie;3;0.0
Joe;1;0.0
auntie;3;0.0
magic;5;0.0
hee;2;0.0
adult;2;0.0
burn;2;0.0
poos;1;0.0
hotel;4;0.0
wed;7;0.0
magnet;1;0.0
marry;1;0.0
brush;3;0.0
teeth;2;0.0
group;1;0.0
Croc;14;0.0
crush;1;0.0
bedroom;1;0.0
lay;1;0.0
lettuce;6;0.0
nugget;2;0.0
join;2;0.0
dummy;7;0.0
Gerberts;1;0.0
haven;3;0.0
Rory;1;0.0
Anxious;1;0.0
indian;1;0.0
joke;2;0.0
early;1;0.0
cheeky;1;0.0
sweet;2;0.0
sir;2;0.0
pine;1;0.0
cone;1;0.0
acorn;1;0.0
rub;4;0.0
kitten;1;0.0
Ray;1;0.0
tortoise;1;0.0
sink;1;0.0
how_about;2;0.0
angry;1;0.0
leek;1;0.0
course;1;0.0
whiz;9;0.0
bun;1;0.0
teaparty;1;0.0
pardon;1;0.0
quiet;1;0.0
ladder;1;0.0
snail;1;0.0
vroom;2;0.0
disappear;1;0.0
Grandmas;1;0.0
Jake;1;0.0
next_to;3;0.0
snatch;1;0.0
key;1;0.0
sandy;3;0.0
fluffy;3;0.0
airport;3;0.0
Dublin;3;0.0
Birmingham;3;0.0
machine;1;0.0
granddad;1;0.0
Westwood;1;0.0
nana;1;0.0
gaga;1;0.0
spe;1;0.0
windy;2;0.0
burp;1;0.0
castle;2;0.0
station;3;0.0
chop;2;0.0
space;4;0.0
patient;1;0.0
kzkwooooo;1;0.0
bob;1;0.0
biueeaaa;1;0.0
tunnel;1;0.0
crane;2;0.0
weetabix;1;0.0
damage;1;0.0
afterwards;1;0.0
